序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4592,603198,迎驾贡酒,36.65,-0.79,-0.29,75744.0,279079131.0,2.76,37.4,36.38,36.4,36.94,0.94,0.95,8.78,2.85,29320000000.0,29320000000.0,0.27,0.0,0.41,-3.7
4593,601319,中国人保,7.42,-0.8,-0.06,805430.0,598656054.0,1.6,7.51,7.39,7.45,7.48,1.02,0.23,9.31,1.05,328142010126.0,263393353846.0,0.0,0.0,3.34,-17.09
4594,001270,铖昌科技,95.22,-0.8,-0.77,77776.0,731717606.61,6.78,98.17,91.66,98.0,95.99,0.8,3.8,109.71,12.92,19626260873.0,19501366036.0,0.01,0.05,-32.06,4.1
4595,301217,铜冠铜箔,86.96,-0.8,-0.7,312679.0,2707915553.69,8.13,90.25,83.12,87.66,87.66,0.8,3.77,169.47,13.1,72091191706.0,72091191706.0,0.0,0.08,11.0,153.68
4596,603757,大元泵业,56.18,-0.81,-0.46,111354.0,614772029.0,8.67,57.5,52.59,56.65,56.64,0.76,5.97,228.65,5.03,10480225011.0,10480225011.0,-0.18,-0.25,11.51,27.13
4597,920394,民士达,45.16,-0.81,-0.37,12928.0,58718623.48,4.63,46.7,44.59,45.81,45.53,1.18,0.89,54.0,8.11,6604650000.0,6556004190.0,0.0,0.2,-7.08,10.9
4598,000656,金科股份,1.23,-0.81,-0.01,1487900.0,183850917.76,2.42,1.25,1.22,1.24,1.24,1.12,1.96,-77.08,3.17,13024139907.0,9332439279.0,0.0,0.0,-12.14,-14.58
4599,300801,泰和科技,23.38,-0.81,-0.19,123491.0,284441616.02,7.38,23.83,22.09,23.41,23.57,0.91,9.02,14.84,1.99,5106893400.0,3200240957.0,0.17,0.04,-22.58,-15.07
4600,301590,优优绿能,70.11,-0.82,-0.58,9040.0,63283455.96,3.98,71.38,68.57,71.1,70.69,1.06,3.71,-221.28,2.17,4127682712.0,1708762986.0,0.04,-0.06,-44.35,-44.39
4601,301428,世纪恒通,26.64,-0.82,-0.22,33147.0,87811832.54,4.58,27.11,25.88,26.85,26.86,0.83,4.76,39.87,2.18,2628480009.0,1854875401.0,0.0,0.0,-19.15,-20.57
4602,002871,伟隆股份,15.63,-0.82,-0.13,29943.0,46257420.35,4.38,15.82,15.13,15.77,15.76,0.94,2.01,43.65,3.63,3936475597.0,2333037317.0,0.0,0.13,-13.6,-11.44
4603,002725,跃岭股份,10.93,-0.82,-0.09,76369.0,82792447.44,4.26,11.15,10.68,11.01,11.02,0.78,3.07,-129.14,2.88,2798080000.0,2721170312.0,0.18,0.37,-35.25,-35.25
4604,603466,风语筑,9.56,-0.83,-0.08,369798.0,349260671.0,4.15,9.65,9.25,9.6,9.64,0.65,6.22,33.37,2.75,5686560384.0,5686560384.0,0.0,0.0,-1.44,2.36
4605,300943,春晖智控,22.67,-0.83,-0.19,167990.0,383943135.65,12.95,24.8,21.84,23.27,22.86,1.37,12.59,121.57,4.64,4620599400.0,3024757332.0,0.31,0.04,-19.92,9.78
4606,600165,ST宁科,2.39,-0.83,-0.02,65914.0,15828773.0,3.32,2.44,2.36,2.41,2.41,0.96,0.9,-15.01,3.38,3861962222.0,1751663614.0,0.0,-0.42,-29.29,-42.41
4607,600745,*ST闻泰,16.7,-0.83,-0.14,294849.0,490163388.0,2.97,16.9,16.4,16.75,16.84,0.75,2.31,-28.1,0.88,21273616458.0,21273616458.0,-0.06,0.12,-40.61,-55.2
4608,002865,钧达股份,41.5,-0.84,-0.35,78517.0,323502935.34,4.68,42.16,40.2,41.68,41.85,0.92,3.51,228.01,3.21,12917541158.0,9276426857.0,0.0,0.0,-48.54,-24.01
4609,601100,恒立液压,102.93,-0.84,-0.87,80102.0,809268101.0,5.28,104.36,98.88,103.6,103.8,1.57,0.6,52.9,8.05,138010704707.0,138010704707.0,0.6,0.72,-1.43,-5.87
4610,920161,龙辰科技,23.6,-0.84,-0.2,27993.0,66506924.59,3.91,24.3,23.37,23.48,23.8,0.82,7.59,29.93,3.17,3209457008.0,870812624.0,0.04,0.0,156.24,156.24
4611,600379,宝光股份,11.73,-0.85,-0.1,200175.0,233937531.0,4.4,11.92,11.4,11.68,11.83,0.97,6.06,105.0,4.98,3873264346.0,3873264346.0,0.17,0.26,-29.97,0.86
4612,300715,凯伦股份,11.65,-0.85,-0.1,107981.0,125756642.24,4.09,11.92,11.44,11.71,11.75,1.25,3.45,75.97,2.51,4404345760.0,3645968366.0,-0.34,0.09,-15.58,11.59
4613,300486,东杰智能,16.29,-0.85,-0.14,113245.0,182414759.52,4.93,16.56,15.75,16.45,16.43,1.18,2.37,218.79,4.59,7772756167.0,7770420035.0,-0.06,0.06,-29.63,-16.89
4614,301107,瑜欣电子,17.53,-0.85,-0.15,19861.0,35296670.85,5.77,18.39,17.37,17.84,17.68,1.01,2.42,55.11,2.67,2492569454.0,1441154097.0,-0.06,0.0,-11.42,-12.17
4615,603213,镇洋发展,13.67,-0.87,-0.12,36094.0,49288324.0,2.61,13.85,13.49,13.8,13.79,1.96,0.81,46.53,3.3,6081695990.0,6081695990.0,-0.07,0.07,0.51,6.13
4616,688500,慧辰股份,30.81,-0.87,-0.27,18917.0,58140704.0,3.47,31.38,30.3,31.38,31.08,0.56,2.53,-21.24,3.17,2341013985.0,2308206265.0,0.2,0.36,-33.93,-50.11
4617,300166,东方国信,12.55,-0.87,-0.11,487492.0,600438943.8,6.71,12.77,11.92,12.61,12.66,0.93,5.38,-132.21,2.51,14291259137.0,11367276881.0,0.08,0.16,-18.72,22.8
4618,000700,模塑科技,10.27,-0.87,-0.09,436030.0,447711828.59,5.02,10.58,10.06,10.35,10.36,1.1,4.75,14.5,2.38,9428018045.0,9428018045.0,0.0,0.2,-14.7,-26.9
4619,002025,航天电器,61.08,-0.88,-0.54,148114.0,898504617.71,7.61,62.99,58.3,62.0,61.62,0.78,3.26,132.73,4.2,27731527674.0,27722458943.0,0.0,-0.02,-16.4,22.16
4620,002700,万憬能源,5.64,-0.88,-0.05,100753.0,57183090.0,2.46,5.75,5.61,5.68,5.69,0.69,2.46,48.49,1.68,2332862963.0,2308795752.0,0.0,0.0,-18.5,-15.7
4621,603158,腾龙股份,8.86,-0.89,-0.08,166981.0,146887817.0,4.03,8.96,8.6,8.86,8.94,0.92,3.4,20.47,1.94,4348223511.0,4348223511.0,0.0,0.11,-30.24,-15.94
4622,920152,昆工科技,13.31,-0.89,-0.12,10152.0,13549058.17,3.65,13.58,13.09,13.4,13.43,0.82,1.24,-14.06,8.24,1465480247.0,1092776728.0,-0.08,0.08,-3.55,-40.05
4623,301041,金百泽,21.22,-0.89,-0.19,39536.0,83038263.8,5.37,21.62,20.47,21.42,21.41,0.95,5.01,-3162.39,3.35,2263749600.0,1675770222.0,0.33,0.05,-28.55,-21.84
4624,002890,弘宇股份,13.41,-0.89,-0.12,25727.0,35217304.0,6.06,14.15,13.33,13.53,13.53,1.16,1.59,102.95,3.79,2278025896.0,2165402681.0,-0.15,-0.15,-20.98,-7.96
4625,600460,士兰微,29.9,-0.89,-0.27,886091.0,2598123678.0,6.76,30.48,28.44,30.19,30.17,0.98,5.32,59.56,4.12,49755748166.0,49755748166.0,-0.3,-0.03,3.75,5.54
4626,300093,金刚光伏,21.17,-0.89,-0.19,89323.0,187254936.9,4.82,21.4,20.37,21.29,21.36,0.69,3.87,-44.88,5.88,11431800000.0,4889799073.0,0.09,0.0,-4.12,26.77
4627,600753,ST海钦,9.99,-0.89,-0.09,17201.0,17111994.0,3.08,10.11,9.8,10.05,10.08,1.78,0.75,25.71,26.19,2300768678.0,2300768678.0,0.0,0.5,-23.39,17.67
4628,300065,海兰信,15.34,-0.9,-0.14,369157.0,561034766.51,4.78,15.55,14.81,15.51,15.48,0.84,5.62,1647.12,6.3,11068410714.0,10076770711.0,0.0,-0.07,-40.73,-15.58
4629,688068,热景生物,110.51,-0.9,-1.0,33657.0,378406610.0,6.34,116.5,109.43,112.27,111.51,0.74,3.63,-37.65,4.21,10250257359.0,10250257359.0,-0.29,-0.62,-1.51,-31.78
4630,601088,中国神华,45.03,-0.9,-0.41,301204.0,1362405659.0,2.4,45.99,44.9,45.99,45.44,0.83,0.18,22.89,2.13,976675226709.0,742591439114.0,-0.29,-0.16,-4.13,14.09
4631,920096,嘉晨智能,34.01,-0.9,-0.31,8168.0,27812867.68,2.77,34.57,33.62,34.31,34.32,0.79,5.04,32.94,3.56,2346690000.0,550962000.0,0.12,0.12,135.69,135.69
4632,600367,红星发展,28.62,-0.9,-0.26,237782.0,673604269.0,5.44,29.04,27.47,28.67,28.88,1.03,7.39,85.19,3.93,9763166415.0,9214872469.0,-0.03,-0.14,21.99,63.92
4633,688786,悦安新材,25.28,-0.9,-0.23,50862.0,126547658.0,5.49,25.64,24.24,25.52,25.51,1.03,2.95,56.8,5.69,4362316901.0,4362316901.0,-0.2,-0.04,-1.67,8.31
4634,002012,凯恩股份,5.46,-0.91,-0.05,181166.0,98502253.0,3.27,5.51,5.33,5.46,5.51,0.84,3.87,155.2,1.65,2553235066.0,2553235066.0,0.0,0.0,-18.14,-15.09
4635,301222,浙江恒威,22.89,-0.91,-0.21,16744.0,38078718.6,3.81,23.26,22.38,23.26,23.1,0.85,1.57,31.14,2.26,3212342314.0,2440077388.0,0.39,0.0,-33.09,14.39
4636,300733,西菱动力,11.95,-0.91,-0.11,48262.0,57720376.8,2.74,12.15,11.82,12.02,12.06,0.62,1.65,108.15,2.73,4739397939.0,3494418331.0,0.08,0.08,-22.45,-17.47
4637,002728,特一药业,8.75,-0.91,-0.08,164481.0,144222305.28,2.27,8.9,8.7,8.83,8.83,0.74,3.28,43.58,2.54,4491460855.0,4386452980.0,0.0,0.11,-10.53,-18.22
4638,301085,亚康股份,60.32,-0.92,-0.56,46519.0,280397702.26,5.21,61.66,58.49,60.88,60.88,0.9,7.9,55.15,5.48,5234308716.0,3553556277.0,0.35,0.53,-13.94,14.37
4639,000595,新能股份,5.36,-0.92,-0.05,557236.0,295511003.0,5.18,5.42,5.14,5.27,5.41,0.88,4.89,774.29,12.61,6103198122.0,6103198122.0,0.19,0.0,-15.72,-4.11
4640,300323,华灿光电,10.78,-0.92,-0.1,681843.0,720310886.6,7.26,11.0,10.21,10.81,10.88,1.14,5.74,86.32,2.64,17495927032.0,12803341385.0,-0.09,-0.09,-10.91,35.09
4641,301588,美新科技,33.08,-0.93,-0.31,72295.0,234097255.08,12.49,34.5,30.33,33.36,33.39,1.13,9.85,91.29,4.18,3932145302.0,2426721774.0,-0.93,-0.84,-3.56,82.56
4642,002902,铭普光磁,21.27,-0.93,-0.2,112267.0,235759309.53,4.94,21.55,20.49,21.33,21.47,0.91,6.32,-54.67,8.24,4998642749.0,3778233618.0,0.05,0.09,-30.01,-6.26
4643,002490,山东墨龙,7.39,-0.94,-0.07,604266.0,450883769.35,3.49,7.59,7.33,7.53,7.46,0.68,11.15,263.98,11.7,6085863052.0,4003325580.0,0.0,0.0,-26.54,13.69
4644,001287,中电港,20.99,-0.94,-0.2,262506.0,541643670.56,5.33,21.29,20.16,21.28,21.19,0.86,3.45,25.17,2.93,15950303036.0,15950303036.0,-0.05,0.0,-20.31,-6.88
4645,688337,普源精电,39.45,-0.95,-0.38,43874.0,171286604.0,6.25,40.45,37.96,39.99,39.83,1.12,2.36,93.16,2.78,8626792541.0,7334424151.0,0.0,-0.03,-34.24,8.11
4646,300528,幸福蓝海,13.59,-0.95,-0.13,199507.0,274712800.6,6.34,14.25,13.38,13.87,13.72,1.03,5.35,-302.46,13.19,5063743454.0,5063743454.0,0.0,0.07,-13.44,-34.63
4647,601728,中国电信,6.24,-0.95,-0.06,1301199.0,818812785.0,2.38,6.38,6.23,6.38,6.3,0.83,0.17,19.42,1.24,571004545482.0,484409507082.0,0.16,0.16,5.05,0.48
4648,688292,浩瀚深度,15.62,-0.95,-0.15,29381.0,45835023.0,5.14,16.08,15.27,15.7,15.77,1.12,1.86,-22.16,2.56,2473441855.0,2473441855.0,0.06,0.06,-30.27,-46.03
4649,300508,维宏股份,34.14,-0.96,-0.33,30236.0,102144542.7,5.74,34.79,32.81,34.21,34.47,1.09,3.69,-51.82,4.46,3716013706.0,2794670801.0,0.12,0.0,6.89,-7.08
4650,000510,新金路,14.44,-0.96,-0.14,464906.0,666792548.86,9.33,15.04,13.68,14.57,14.58,1.0,7.66,-46.09,9.08,9364969425.0,8759454060.0,-0.07,0.14,2.12,24.7
4651,300086,康芝药业,6.17,-0.96,-0.06,225802.0,139617498.0,3.37,6.3,6.09,6.23,6.23,0.8,5.12,-59.75,3.16,2808117616.0,2718961801.0,0.16,0.16,-16.62,-48.71
4652,002293,罗莱生活,11.29,-0.96,-0.11,82262.0,93410818.57,2.11,11.5,11.26,11.44,11.4,0.75,0.99,16.01,2.37,9452114233.0,9373406642.0,0.09,0.18,4.15,14.62
4653,688435,英方软件,26.94,-0.96,-0.26,23536.0,63172383.0,4.38,27.5,26.31,27.01,27.2,1.32,4.2,-46.98,2.08,2249490000.0,1509937161.0,0.07,0.11,-34.34,-42.4
4654,603439,三力制药,10.18,-0.97,-0.1,82163.0,83255914.0,3.21,10.33,10.0,10.22,10.28,0.89,2.03,23.14,2.8,4111093399.0,4111093399.0,0.3,0.39,-9.03,-12.54
4655,301218,华是科技,38.9,-0.97,-0.38,65522.0,250231148.19,9.85,40.99,37.12,39.69,39.28,0.89,9.35,-375.93,4.89,4436156000.0,2725677720.0,-0.18,0.13,11.91,64.55
4656,688416,恒烁股份,62.49,-0.97,-0.61,88966.0,544408822.0,11.09,64.57,57.57,63.09,63.1,1.12,8.25,34.65,5.05,6741464568.0,6741464568.0,-0.51,-0.33,-16.65,47.0
4657,300946,恒而达,37.48,-0.98,-0.37,13000.0,48208221.0,4.23,38.1,36.5,37.42,37.85,1.03,1.71,101.77,4.97,5847172344.0,2841145164.0,0.27,0.13,-21.14,-32.59
4658,002870,香山股份,38.59,-0.98,-0.38,17827.0,69081550.0,2.59,39.36,38.35,38.9,38.97,0.39,1.38,-121.68,3.15,5096798793.0,4976627372.0,0.13,0.03,-2.18,-1.53
4659,300006,莱美药业,5.01,-0.99,-0.05,281947.0,141517906.0,6.13,5.25,4.94,5.17,5.06,0.43,2.67,-88.09,3.04,5290115137.0,5289662699.0,0.2,0.2,-21.6,-2.53
4660,002559,亚威股份,8.92,-1.0,-0.09,336936.0,297118348.0,4.33,9.03,8.64,9.03,9.01,1.13,6.69,44.52,2.4,5725423464.0,4495724680.0,0.11,-0.11,-12.98,-11.24
4661,002518,科士达,31.36,-1.01,-0.32,112413.0,348108008.25,5.81,31.86,30.02,31.79,31.68,1.06,1.99,32.92,3.87,18258578948.0,17723176034.0,0.03,-0.13,-31.97,-34.76
4662,603890,春秋电子,18.4,-1.02,-0.19,153302.0,279281365.0,5.38,18.71,17.71,18.4,18.59,0.86,3.43,33.85,2.56,8221702599.0,8221702599.0,-0.05,0.11,-1.45,15.51
4663,002077,大港股份,11.61,-1.02,-0.12,357392.0,409420672.22,5.03,11.78,11.19,11.7,11.73,0.92,6.16,43.86,1.99,6737846236.0,6737846236.0,-0.09,-0.09,-29.68,-21.92
4664,300620,光库科技,212.48,-1.02,-2.2,100546.0,2097386922.22,9.4,218.7,198.53,214.0,214.68,0.98,4.07,295.88,24.57,52945882202.0,52504485386.0,-0.23,-0.47,-10.63,44.69
4665,605588,冠石科技,40.22,-1.03,-0.42,23758.0,94911597.0,3.52,40.64,39.21,40.0,40.64,1.01,3.25,-33.59,3.12,2947139846.0,2940064343.0,-0.02,0.4,-29.24,-20.34
4666,688693,锴威特,57.76,-1.03,-0.6,21741.0,122937103.0,9.08,59.28,53.98,57.72,58.36,0.99,5.59,-59.06,5.48,4256000027.0,2247118953.0,-0.91,-1.03,-39.83,54.27
4667,688797,臻宝科技,319.0,-1.04,-3.35,49641.0,1572483618.0,9.44,332.0,301.58,320.94,322.35,0.79,17.0,242.71,17.27,49537604424.0,9312470662.0,0.15,0.32,615.89,615.89
4668,603005,晶方科技,29.63,-1.04,-0.31,493954.0,1425698766.0,6.81,29.96,27.92,29.64,29.94,0.94,7.57,73.83,4.15,19323847649.0,19323847649.0,-0.03,0.07,-4.36,7.59
4669,301577,美信科技,49.3,-1.04,-0.52,17240.0,84168709.91,5.62,50.38,47.58,49.82,49.82,0.82,9.15,-43.03,3.02,2219954350.0,928868942.0,0.14,0.02,-27.37,-12.68
4670,920009,丹娜生物,35.08,-1.04,-0.37,4962.0,17452885.84,6.74,36.6,34.21,35.08,35.45,1.29,4.92,37.12,4.07,2720313680.0,353606400.0,0.46,0.52,-21.4,-34.86
4671,002923,润都股份,10.47,-1.04,-0.11,75926.0,79468831.0,3.5,10.7,10.33,10.6,10.58,0.83,2.94,56.18,3.33,3506332704.0,2702148202.0,0.29,0.19,-20.8,-13.83
4672,300250,初灵信息,15.11,-1.05,-0.16,226555.0,334588924.9,5.11,15.18,14.4,14.83,15.27,2.21,14.39,-336.08,5.85,3229754628.0,2378683711.0,0.0,0.07,-23.1,-37.12
4673,920699,海达尔,63.28,-1.05,-0.67,7698.0,49168599.89,6.29,66.49,62.47,63.72,63.95,0.6,2.63,100.11,12.09,4042036578.0,1849384578.0,-0.67,0.43,114.95,89.29
4674,300905,宝丽迪,36.32,-1.06,-0.39,46543.0,168310849.64,4.39,37.06,35.45,37.06,36.71,1.02,3.33,46.22,3.37,6501850079.0,5071951110.0,-0.11,-0.06,-46.45,13.75
4675,603122,合富中国,10.27,-1.06,-0.11,131434.0,134798510.0,3.66,10.49,10.11,10.37,10.38,0.8,3.3,-123.35,3.92,4088000541.0,4088000541.0,-0.1,0.0,-31.76,-57.91
4676,603985,恒润股份,14.94,-1.06,-0.16,138997.0,205907102.0,5.23,15.26,14.47,14.8,15.1,1.04,3.15,25.28,1.99,6586418565.0,6586418565.0,0.07,-0.07,-42.67,-1.58
4677,002714,牧原股份,38.88,-1.07,-0.42,536829.0,2095392794.02,3.16,39.85,38.61,39.3,39.3,1.1,1.64,-46.19,2.68,224454087396.0,127545810879.0,0.0,0.08,-12.2,-22.49
4678,688378,奥来德,36.22,-1.07,-0.39,71993.0,257166378.0,6.31,36.9,34.59,36.42,36.61,0.92,2.99,29.56,4.72,9468819440.0,8727591882.0,-0.22,0.11,-17.87,33.65
4679,920693,阿为特,23.2,-1.07,-0.25,21505.0,48814965.31,7.97,23.94,22.07,22.07,23.45,2.07,5.87,999.84,4.82,1686640000.0,849352000.0,0.69,0.83,-24.11,-40.95
4680,002134,天津普林,19.39,-1.07,-0.21,103633.0,198500919.0,5.71,19.7,18.58,19.69,19.6,1.21,4.18,103.64,9.37,4805187064.0,4802085110.0,0.0,0.41,-23.42,-27.62
4681,001225,和泰机电,39.69,-1.07,-0.43,11355.0,44764354.0,5.81,40.85,38.52,40.7,40.12,0.74,5.4,97.08,1.89,2602505052.0,835028900.0,0.0,-0.05,-20.98,-30.2
4682,688356,键凯科技,69.84,-1.08,-0.76,11788.0,82512313.0,4.52,72.09,68.9,70.84,70.6,0.77,1.94,47.24,3.21,4235844888.0,4235844888.0,0.04,0.14,-28.03,-14.71
4683,603341,龙旗科技,37.56,-1.08,-0.41,101441.0,380864240.0,5.64,38.77,36.63,37.66,37.97,0.95,3.81,318.46,2.82,19628504589.0,9998953932.0,0.03,0.11,3.44,-10.06
4684,688628,优利德,59.56,-1.08,-0.65,38394.0,225347007.0,7.61,61.26,56.68,60.17,60.21,1.01,3.44,22.93,5.33,6656877541.0,6656877541.0,-0.3,-0.2,-38.09,91.88
4685,688788,科思科技,27.2,-1.09,-0.3,33969.0,91858826.0,4.51,27.74,26.5,27.39,27.5,0.86,1.55,-20.51,3.39,5954193451.0,5954193451.0,0.0,-0.11,-29.55,-43.64
4686,603023,威帝股份,3.61,-1.1,-0.04,139268.0,50697096.0,3.56,3.72,3.59,3.68,3.65,1.19,2.5,-159.5,2.62,2014803839.0,2014803839.0,0.0,0.28,-20.66,-28.23
4687,300975,商络电子,24.32,-1.1,-0.27,488589.0,1180974951.44,8.74,25.31,23.16,24.5,24.59,0.92,9.93,16.28,6.4,16707976289.0,11967222388.0,-0.12,-0.25,19.27,92.71
4688,688331,荣昌生物,118.28,-1.1,-1.32,58130.0,693639315.0,4.44,121.75,116.44,119.57,119.6,0.91,1.63,50.89,17.0,66766396689.0,42095407740.0,-0.08,-0.06,-8.53,52.05
4689,301366,一博科技,37.77,-1.1,-0.42,58744.0,218709815.87,6.15,38.45,36.1,38.15,38.19,1.07,5.02,170.58,3.69,7914182312.0,4418952291.0,0.0,0.24,-1.25,7.39
4690,301360,荣旗科技,45.65,-1.1,-0.51,25342.0,114183290.7,7.24,47.18,43.84,47.18,46.16,1.13,7.44,-1445.43,2.68,3185710814.0,1554588290.0,0.09,0.11,-30.19,-15.88
4691,002115,三维通信,10.7,-1.11,-0.12,472826.0,502565015.74,3.7,10.87,10.47,10.7,10.82,0.61,6.34,99.66,4.17,8613899452.0,7985048415.0,0.0,0.09,-25.75,-16.01
4692,002415,海康威视,35.74,-1.11,-0.4,1263005.0,4494796748.09,4.79,36.51,34.78,36.46,36.14,0.9,1.4,20.74,3.88,327552509197.0,323307389195.0,0.0,-0.06,0.56,22.86
4693,000628,高新发展,36.43,-1.11,-0.41,108895.0,393817252.67,5.08,37.18,35.31,36.5,36.84,0.94,5.66,1792.46,5.93,12833560400.0,7003251652.0,-0.03,-0.19,-44.87,-18.12
4694,603435,嘉德利,46.38,-1.11,-0.52,31400.0,144894451.0,5.52,48.01,45.42,47.22,46.9,0.76,8.8,83.95,10.0,21296190505.0,1655188198.0,0.26,0.09,194.29,194.29
4695,603507,振江股份,23.91,-1.12,-0.27,95846.0,229479016.0,4.51,24.6,23.51,23.81,24.18,0.97,4.06,14.71,2.24,5712911797.0,5650024671.0,0.08,0.0,-34.53,19.49
4696,603825,ST华扬,7.07,-1.12,-0.08,13601.0,9656360.0,1.96,7.19,7.05,7.15,7.15,0.62,0.54,-18.79,57.51,1791089423.0,1791089423.0,0.0,-0.14,-19.38,-21.96
4697,603667,五洲新春,50.28,-1.12,-0.57,138201.0,692746502.0,5.45,51.68,48.91,50.9,50.85,0.95,3.77,156.37,4.88,19264878638.0,18412675276.0,-0.04,-0.08,-24.12,-28.03
4698,003026,中晶科技,26.28,-1.13,-0.3,95052.0,244977470.47,5.91,26.55,24.98,26.5,26.58,0.96,6.58,89.08,7.53,4934531214.0,3799059900.0,-0.04,-0.04,-23.54,24.08
4699,002317,众生药业,26.19,-1.13,-0.3,284941.0,749616613.4,4.49,26.88,25.69,26.55,26.49,0.69,3.74,55.75,5.58,22259679193.0,19946759863.0,0.04,-0.15,43.98,39.46
4700,920136,永励精密,20.91,-1.13,-0.24,27163.0,56593076.54,3.74,21.44,20.65,21.2,21.15,0.93,12.93,17.97,1.47,1672800000.0,439110000.0,0.0,0.24,8.45,8.45
4701,002310,东方新能,2.62,-1.13,-0.03,5307307.0,1404685212.75,10.19,2.78,2.51,2.65,2.65,2.49,12.06,-284.11,6.56,15718223947.0,11525404764.0,-0.38,0.0,-14.38,16.44
4702,000925,众合科技,6.93,-1.14,-0.08,271721.0,185711464.2,4.14,7.01,6.72,6.89,7.01,1.09,4.05,-35.3,1.46,4687243116.0,4651086395.0,0.0,0.0,-24.51,-22.74
4703,300623,捷捷微电,24.35,-1.14,-0.28,251171.0,604430387.41,5.64,24.85,23.46,24.62,24.63,0.98,3.27,50.53,3.37,20261146028.0,18685140734.0,-0.08,0.0,-15.45,-9.88
4704,605006,山东玻纤,12.99,-1.14,-0.15,442004.0,582471071.0,10.12,13.97,12.64,13.29,13.14,1.3,6.76,210.52,2.73,8490280939.0,8490280939.0,-0.08,0.31,11.12,77.95
4705,688056,莱伯泰科,35.66,-1.14,-0.41,15821.0,56104892.0,6.88,36.8,34.32,36.0,36.07,0.94,2.35,90.94,2.99,2405354724.0,2405354724.0,0.03,-0.78,-2.52,6.58
4706,300886,华业香料,21.42,-1.15,-0.25,24872.0,53082360.0,4.71,21.88,20.86,21.54,21.67,1.59,5.26,91.82,2.7,1609027560.0,1012081077.0,0.09,0.05,-28.36,-17.17
4707,300782,卓胜微,68.01,-1.15,-0.79,133648.0,900119159.19,5.81,69.8,65.8,68.8,68.8,1.08,2.98,-67.74,2.97,39104864918.0,30485313835.0,-0.16,-0.23,-31.73,-16.53
4708,301265,华新科技,17.84,-1.16,-0.21,79725.0,140847655.56,7.65,18.46,17.08,18.0,18.05,1.07,3.27,41.79,2.58,5405041567.0,4351766718.0,-0.11,0.22,-31.28,29.18
4709,300504,天邑股份,13.69,-1.16,-0.16,75858.0,102925221.66,4.55,13.9,13.27,13.81,13.85,0.85,3.48,40.53,1.77,3710326500.0,2987863459.0,0.0,0.07,-20.68,-8.06
4710,301252,同星科技,27.25,-1.16,-0.32,43349.0,116500886.28,6.53,27.88,26.08,27.64,27.57,1.18,3.19,52.26,3.46,4611393240.0,3698016840.0,0.0,-0.11,-25.81,-15.87
4711,603151,邦基科技,11.93,-1.16,-0.14,43060.0,51933502.0,3.48,12.31,11.89,12.12,12.07,0.82,2.51,126.38,1.5,2043391874.0,2043391874.0,0.0,0.34,-23.72,-33.24
4712,300983,尤安设计,35.72,-1.16,-0.42,24700.0,88209204.09,8.52,37.29,34.21,36.54,36.14,1.21,1.62,-1840.09,2.23,6172416000.0,5458381701.0,-0.22,0.45,11.69,33.28
4713,300005,探路者,9.31,-1.17,-0.11,624379.0,574442869.29,4.88,9.47,9.01,9.43,9.42,0.73,7.12,36.44,3.82,8227267352.0,8160674318.0,-0.32,-0.21,-44.08,-13.96
4714,688450,光格科技,27.55,-1.18,-0.33,20791.0,56714414.0,5.81,28.15,26.53,27.72,27.88,0.79,4.25,-100.54,1.94,1818300000.0,1348040014.0,-0.18,0.25,-40.6,-0.11
4715,920222,益坤电气,28.3,-1.19,-0.34,42501.0,119319343.15,9.67,29.36,26.59,28.24,28.64,0.8,36.76,56.24,5.31,2423812930.0,327221297.0,-0.46,-0.98,180.48,180.48
4716,301209,联合化学,41.5,-1.19,-0.5,26690.0,107958508.64,5.93,41.7,39.21,40.78,42.0,1.12,1.99,362.74,8.68,6507200000.0,5559182300.0,-0.24,-0.24,-34.24,-48.44
4717,603139,康惠股份,31.46,-1.19,-0.38,16712.0,52760168.0,3.58,32.21,31.07,31.64,31.84,0.53,1.67,37.62,5.76,3142224800.0,3142224800.0,-0.29,-0.32,-13.33,53.69
4718,300557,理工光科,23.96,-1.2,-0.29,38656.0,90805076.1,5.57,24.3,22.95,24.3,24.25,0.86,2.47,107.76,3.8,3764792654.0,3746065902.0,0.0,0.13,-11.19,-11.23
4719,688247,宣泰医药,8.26,-1.2,-0.1,40955.0,34079667.0,2.99,8.48,8.23,8.44,8.36,0.95,0.9,56.52,2.87,3744588400.0,3744588400.0,0.24,0.24,-11.09,-14.76
4720,300475,香农芯创,145.5,-1.2,-1.77,330751.0,4697792341.43,7.77,147.6,136.16,146.72,147.27,1.05,7.35,12.87,13.96,68318327099.0,65480204099.0,-0.05,0.07,-16.68,0.86
4721,301290,东星医疗,25.59,-1.2,-0.31,30528.0,79749236.0,6.72,27.05,25.31,26.2,25.9,1.12,3.84,35.77,1.2,2563435617.0,2036414685.0,-0.2,-0.2,-13.25,2.48
4722,603112,华翔股份,14.04,-1.2,-0.17,56626.0,79437121.0,3.73,14.41,13.88,14.21,14.21,0.85,1.06,12.91,1.72,7581058070.0,7505875836.0,0.0,0.0,-31.65,-18.18
