序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4606,001220,世盟股份,31.7,-0.22,-0.07,9911.0,31587688.16,2.86,32.47,31.56,31.78,31.77,0.67,4.3,35.44,1.93,2925593000.0,731398250.0,0.22,0.16,-10.3,15.06
4607,600009,上海机场,23.07,-0.22,-0.05,74825.0,172025441.0,1.25,23.15,22.86,23.11,23.12,0.72,0.3,24.84,1.35,57405381833.0,57218648639.0,0.0,0.04,-7.5,-29.02
4608,688571,杭华股份,9.14,-0.22,-0.02,70485.0,64346063.0,3.6,9.33,9.0,9.23,9.16,0.68,1.66,34.64,2.36,3876920198.0,3876920198.0,-0.11,0.33,-6.92,25.21
4609,600749,西藏旅游,13.87,-0.22,-0.03,38545.0,53249882.0,2.45,14.0,13.66,14.0,13.9,0.59,1.7,-39.35,3.03,3148011721.0,3148011721.0,0.0,0.0,-9.41,-18.79
4610,603115,海星股份,85.26,-0.22,-0.19,156866.0,1302695187.0,5.24,85.48,81.0,81.0,85.45,1.43,6.41,131.47,10.22,20853112476.0,20853112476.0,-0.04,0.07,-26.32,370.79
4611,688775,影石创新,132.71,-0.22,-0.29,34917.0,462400623.0,2.58,133.96,130.53,132.0,133.0,0.69,1.35,157.22,9.33,53216710000.0,34419430836.0,0.0,0.04,-29.75,-43.5
4612,300419,ST浩丰,9.18,-0.22,-0.02,72285.0,66298139.4,5.0,9.36,8.9,9.2,9.2,0.81,1.97,-93.3,10.13,3375979609.0,3375979609.0,-0.11,-0.11,34.21,45.71
4613,300210,森远股份,8.82,-0.23,-0.02,67826.0,59285334.0,2.15,8.84,8.65,8.78,8.84,0.86,1.4,-91.15,11.39,4270819985.0,4270819985.0,0.0,0.0,-26.99,-0.79
4614,300016,北陆药业,8.71,-0.23,-0.02,206964.0,178531673.0,3.78,8.77,8.44,8.75,8.73,0.71,3.68,28.16,2.06,5066517557.0,4896446811.0,0.0,0.11,0.58,9.7
4615,600461,洪城环境,8.86,-0.23,-0.02,103806.0,91693924.0,1.35,8.9,8.78,8.86,8.88,1.31,0.81,9.0,1.17,11377629354.0,11377629354.0,-0.23,-0.11,-10.78,0.68
4616,300879,大叶股份,17.07,-0.23,-0.04,25346.0,43099613.32,2.05,17.14,16.79,17.11,17.11,0.67,1.26,36.87,2.8,3454948079.0,3431555607.0,-0.12,0.0,-17.22,-42.81
4617,300716,*ST泉为,17.18,-0.23,-0.04,17721.0,30267196.0,3.77,17.44,16.79,17.1,17.22,1.16,1.11,-45.52,-15.4,2749143600.0,2749143600.0,-0.06,-0.06,13.03,43.53
4618,600106,重庆路桥,4.39,-0.23,-0.01,96665.0,42451406.0,1.82,4.42,4.34,4.4,4.4,1.0,0.73,54.94,1.1,5834420022.0,5834420022.0,0.0,0.23,-22.02,-29.53
4619,920069,普昂医疗,34.12,-0.23,-0.08,3302.0,11210857.71,1.7,34.14,33.56,34.05,34.2,0.52,2.24,19.08,2.36,1805624531.0,503489767.0,0.03,0.03,-10.14,90.93
4620,601001,晋控煤业,17.12,-0.23,-0.04,145742.0,250021751.0,1.98,17.3,16.96,17.16,17.16,0.68,0.87,21.16,1.54,28653744000.0,28653744000.0,0.23,0.35,5.35,35.87
4621,920046,亿能电力,21.65,-0.23,-0.05,32545.0,69626013.89,3.09,21.69,21.02,21.37,21.7,0.59,5.82,84.25,8.75,2189897500.0,1210820351.0,0.0,0.37,-24.25,61.93
4622,603468,津富士达,25.87,-0.23,-0.06,56644.0,145623897.0,1.85,25.9,25.42,25.8,25.93,0.46,14.17,28.28,2.98,10664175379.0,1034504409.0,0.04,0.12,48.17,48.17
4623,920857,泓禧科技,20.79,-0.24,-0.05,17243.0,35500281.2,3.93,21.05,20.23,20.66,20.84,0.89,2.33,-20.99,4.51,1538608690.0,1538608690.0,-0.05,0.97,24.12,-41.25
4624,605108,同庆楼,12.7,-0.24,-0.03,17155.0,21665951.0,2.04,12.73,12.47,12.73,12.73,0.56,0.66,49.24,1.43,3302000000.0,3302000000.0,-0.08,0.08,-6.2,-33.51
4625,688626,翔宇医疗,45.34,-0.24,-0.11,17657.0,79411652.0,2.9,45.57,44.25,45.57,45.45,0.66,1.1,71.62,3.49,7254400000.0,7254400000.0,0.02,0.09,-19.79,-24.83
4626,688607,康众医疗,45.87,-0.24,-0.11,25997.0,115892425.0,7.18,46.3,43.0,45.52,45.98,1.38,3.28,-62.36,4.82,4042478468.0,3638822468.0,0.02,0.17,-32.03,7.17
4627,920717,瑞星股份,8.28,-0.24,-0.02,11477.0,9434559.75,2.41,8.33,8.13,8.3,8.3,0.65,2.59,93.13,1.73,949550400.0,366638400.0,0.0,-0.12,-1.55,-25.41
4628,301551,无线传媒,21.11,-0.24,-0.05,71379.0,149206169.94,2.6,21.23,20.68,21.16,21.16,0.54,4.62,30.47,3.72,8444211100.0,3262629029.0,0.05,-0.05,-14.67,-31.75
4629,603373,安邦护卫,41.01,-0.24,-0.1,30469.0,122098079.0,6.84,41.32,38.51,40.68,41.11,1.22,4.79,66.23,3.37,6173548411.0,2608324213.0,0.05,-0.22,15.29,52.68
4630,600366,宁波韵升,12.61,-0.24,-0.03,482988.0,603215628.0,2.61,12.68,12.35,12.64,12.64,1.06,4.39,29.73,2.22,13858907653.0,13858907653.0,0.08,0.0,-3.07,-7.89
4631,600880,博瑞传播,3.97,-0.25,-0.01,148981.0,58650048.0,2.51,4.0,3.9,4.0,3.98,0.88,1.36,155.28,1.45,4340528405.0,4339329795.0,0.0,0.25,-14.81,-19.64
4632,600979,广安爱众,3.96,-0.25,-0.01,244026.0,96039381.0,2.27,3.97,3.88,3.94,3.97,0.6,1.97,30.77,1.18,4992869439.0,4917078366.0,0.0,0.0,-14.66,-9.79
4633,002418,康盛股份,4.06,-0.25,-0.01,1918109.0,793009302.23,7.13,4.32,4.03,4.18,4.07,2.66,16.88,238.65,3.17,4613784000.0,4613771974.0,0.0,0.0,-27.5,-14.88
4634,000528,柳    工,8.11,-0.25,-0.02,198570.0,160629977.59,1.35,8.15,8.04,8.15,8.13,0.72,0.98,6.82,0.9,16526828355.0,16503872521.0,0.0,0.0,-8.26,-29.78
4635,603693,江苏新能,11.79,-0.25,-0.03,69788.0,81762380.0,2.12,11.84,11.59,11.8,11.82,0.73,0.78,24.0,1.49,10510500625.0,10510500625.0,-0.08,0.0,-32.78,0.68
4636,600757,长江传媒,7.66,-0.26,-0.02,58810.0,44937062.0,1.04,7.68,7.6,7.67,7.68,0.74,0.48,6.94,0.94,9296561091.0,9295387809.0,0.0,0.0,0.26,-9.56
4637,301039,中集车辆,7.77,-0.26,-0.02,104191.0,80594362.5,1.8,7.79,7.65,7.79,7.79,0.72,0.72,23.2,1.04,14561946743.0,11285361675.0,-0.13,0.13,1.83,-11.7
4638,600588,用友网络,11.62,-0.26,-0.03,573256.0,658050431.0,3.26,11.67,11.29,11.62,11.65,0.71,1.68,-13.74,5.76,39705509893.0,39705509893.0,0.09,0.17,6.9,-12.37
4639,301602,超研股份,18.85,-0.26,-0.05,146425.0,275895663.33,5.98,19.53,18.4,18.91,18.9,1.11,7.02,221.45,6.19,8074013676.0,3930213520.0,0.05,0.21,8.4,-11.87
4640,300841,康华生物,48.71,-0.27,-0.13,24888.0,119951258.42,3.67,48.92,47.13,48.72,48.84,0.91,2.09,57.83,1.81,6329713450.0,5792501479.0,0.19,-0.04,-4.49,-32.12
4641,000995,皇台酒业,10.92,-0.27,-0.03,85944.0,93478377.0,2.65,10.98,10.69,10.87,10.95,0.66,4.84,-100.44,11.72,1937295360.0,1937295360.0,0.18,0.09,-16.19,-12.71
4642,601155,新城控股,11.12,-0.27,-0.03,231306.0,255844488.0,3.23,11.24,10.88,11.1,11.15,0.71,1.03,20.12,0.41,25082526159.0,25082526159.0,0.0,0.18,-13.33,-20.29
4643,600031,三一重工,18.7,-0.27,-0.05,515366.0,962295228.0,2.13,18.84,18.44,18.76,18.75,0.76,0.61,17.33,1.93,171946582972.0,158471093692.0,-0.11,-0.05,-0.43,-10.74
4644,000632,ST三木,3.67,-0.27,-0.01,77444.0,28370965.0,4.35,3.76,3.6,3.7,3.68,0.84,1.66,-7.37,27.24,1708456822.0,1708317494.0,0.55,-0.27,-5.9,-35.04
4645,600834,申通地铁,7.28,-0.27,-0.02,11156.0,8122128.0,1.64,7.34,7.22,7.34,7.3,0.58,0.23,212.82,2.01,3475340268.0,3475340268.0,-0.14,0.0,-7.73,-13.74
4646,301257,普蕊斯,52.12,-0.27,-0.14,48353.0,249844304.41,3.54,52.54,50.69,51.88,52.26,0.55,6.42,85.61,3.23,4117728612.0,3925621537.0,0.0,-0.08,10.17,0.31
4647,600905,三峡能源,3.72,-0.27,-0.01,523047.0,194605687.0,0.54,3.73,3.71,3.72,3.73,0.76,0.18,25.56,1.2,106346058528.0,106346058528.0,0.0,0.0,-8.6,-8.15
4648,603689,皖天然气,7.42,-0.27,-0.02,33463.0,24795194.0,1.21,7.44,7.35,7.44,7.44,1.2,0.64,8.51,1.08,3901535020.0,3883983900.0,0.0,-0.13,-8.85,-4.99
4649,000401,金隅冀东,3.55,-0.28,-0.01,66902.0,23799034.5,1.97,3.59,3.52,3.57,3.56,0.77,0.25,-2.37,0.36,9429321807.0,9341309142.0,0.0,0.0,-8.51,-17.63
4650,603171,税友股份,45.73,-0.28,-0.13,89279.0,402057300.0,3.4,45.77,44.21,45.66,45.86,0.94,2.2,148.53,7.45,18582156850.0,18561349700.0,-0.07,0.0,-14.98,-16.75
4651,301207,华兰疫苗,18.06,-0.28,-0.05,46390.0,83601849.03,3.64,18.29,17.63,18.01,18.11,0.89,0.77,72.62,2.06,10854556650.0,10847705589.0,0.11,0.17,-0.93,1.23
4652,920166,海圣医疗,21.61,-0.28,-0.06,5062.0,10810428.48,2.77,21.66,21.06,21.54,21.67,0.36,2.13,33.61,2.61,1627105890.0,513555318.0,0.0,0.05,-13.87,70.97
4653,688068,热景生物,115.68,-0.28,-0.33,38534.0,437015376.0,6.9,117.5,109.5,115.65,116.01,0.64,4.15,-39.41,4.41,10729796139.0,10729796139.0,0.16,0.16,36.9,-28.59
4654,000821,ST京机,7.17,-0.28,-0.02,85398.0,60873733.0,1.53,7.19,7.08,7.18,7.19,1.43,1.41,46.9,1.08,4466012158.0,4335345978.0,0.0,0.0,-27.06,-46.65
4655,000558,天府文旅,3.51,-0.28,-0.01,158861.0,55618245.5,1.7,3.53,3.47,3.52,3.52,0.69,1.23,275.0,4.31,4525176061.0,4523282974.0,0.0,0.0,-6.4,-31.84
4656,000090,天健集团,3.47,-0.29,-0.01,140463.0,48515750.15,2.3,3.49,3.41,3.48,3.48,0.77,0.75,-69.53,0.58,6483852656.0,6483457076.0,-0.29,0.0,6.12,-5.19
4657,002879,长缆科技,17.23,-0.29,-0.05,105693.0,181400298.96,2.84,17.48,16.99,17.31,17.28,0.55,7.71,613.87,1.97,3327244637.0,2362905332.0,-0.12,0.12,1.0,-4.7
4658,600016,民生银行,3.41,-0.29,-0.01,1523382.0,518332589.0,1.17,3.42,3.38,3.41,3.42,0.84,0.43,3.24,0.26,149298047092.0,120925840156.0,0.29,0.29,-1.73,-9.79
4659,300611,美力科技,23.86,-0.29,-0.07,20817.0,49561364.84,2.42,24.18,23.6,24.1,23.93,0.85,1.4,72.69,4.01,5036241865.0,3538509103.0,0.04,0.04,-17.18,-11.99
4660,000691,亚太实业,10.27,-0.29,-0.03,84839.0,87046455.0,2.82,10.41,10.12,10.35,10.3,0.77,2.62,346.13,10.95,4979974350.0,3319982900.0,0.0,0.29,20.54,45.67
4661,601019,山东出版,6.89,-0.29,-0.02,63338.0,43540453.0,1.45,6.92,6.82,6.9,6.91,0.69,0.3,10.95,0.94,14378741000.0,14378741000.0,-0.14,0.0,-1.71,-18.07
4662,002921,联诚精密,23.06,-0.3,-0.07,69955.0,159218013.8,4.84,23.48,22.36,23.38,23.13,0.93,5.45,-904.86,2.62,3435251129.0,2961898578.0,0.04,0.04,-17.29,35.49
4663,600015,华夏银行,6.59,-0.3,-0.02,441977.0,290786323.0,0.76,6.61,6.56,6.61,6.61,0.92,0.29,5.26,0.33,104879378604.0,101401806048.0,0.0,0.0,2.49,2.17
4664,688578,艾力斯,120.04,-0.3,-0.36,88715.0,1062627185.0,3.42,122.3,118.18,120.59,120.4,0.83,1.97,21.23,7.23,54018000000.0,54018000000.0,-0.01,0.07,30.96,15.92
4665,002253,川大智胜,9.82,-0.3,-0.03,32917.0,32262388.19,1.93,9.9,9.71,9.85,9.85,0.87,1.57,-30.85,2.61,2215648253.0,2061699259.0,-0.3,0.1,-16.5,-12.79
4666,600104,上汽集团,10.07,-0.3,-0.03,316628.0,318043743.0,1.19,10.1,9.98,10.07,10.1,0.77,0.28,9.56,0.39,115757444465.0,115757444465.0,0.0,0.0,-17.59,-32.69
4667,688358,祥生医疗,29.92,-0.3,-0.09,10987.0,32836731.0,4.13,30.55,29.31,30.03,30.01,1.01,0.98,18.22,2.48,3354798341.0,3350310341.0,-0.47,-0.27,-9.91,2.4
4668,601015,陕西黑猫,3.36,-0.3,-0.01,257997.0,86645027.0,2.08,3.38,3.31,3.34,3.37,0.45,1.26,-5.48,1.43,6862792067.0,6862792067.0,0.0,0.0,-5.08,-7.18
4669,000028,国药一致,20.03,-0.3,-0.06,28890.0,57614916.57,1.74,20.1,19.75,20.05,20.09,0.51,0.55,10.66,0.66,12262798328.0,10532938444.0,0.0,-0.05,-4.98,-7.99
4670,603232,格尔软件,15.85,-0.31,-0.05,98524.0,155201972.0,3.71,16.19,15.6,16.19,15.9,0.53,4.26,-32.27,2.83,3685847681.0,3666104921.0,0.06,0.06,-20.91,-30.94
4671,600116,三峡水利,6.4,-0.31,-0.02,119550.0,76300489.0,1.4,6.43,6.34,6.42,6.42,0.8,0.63,94.65,1.09,12237714586.0,12237714586.0,0.16,0.16,-1.54,-0.31
4672,600751,海航科技,3.2,-0.31,-0.01,248230.0,78996127.0,2.49,3.22,3.14,3.18,3.21,0.77,0.96,177.84,1.24,9277880906.0,8234204966.0,0.0,0.0,-6.71,-16.01
4673,001219,青岛食品,12.91,-0.31,-0.04,53866.0,69657024.74,2.7,13.17,12.82,13.06,12.95,1.46,2.83,19.97,2.41,2517240213.0,2455449725.0,0.08,0.0,-5.07,-7.79
4674,600056,中国医药,9.5,-0.31,-0.03,217195.0,204540420.0,3.57,9.58,9.24,9.51,9.53,0.89,1.45,19.5,1.19,14210857606.0,14205839041.0,0.0,-0.11,-2.66,-7.32
4675,920663,明阳科技,13.01,-0.31,-0.04,9794.0,12600266.56,2.99,13.07,12.68,13.06,13.05,1.26,1.53,20.46,4.29,1737518155.0,833635525.0,0.15,0.23,-17.24,-26.87
4676,920050,爱伦医疗,28.7,-0.31,-0.09,2606.0,7441436.97,1.74,28.86,28.36,28.86,28.79,0.68,1.44,15.5,1.85,1942396886.0,519546084.0,0.0,0.67,-7.78,91.59
4677,600609,金杯汽车,3.25,-0.31,-0.01,166922.0,54099655.0,1.84,3.27,3.21,3.26,3.26,0.93,1.28,20.45,2.55,4239815314.0,4239815314.0,0.62,0.31,-13.1,-29.5
4678,000002,万  科Ａ,3.12,-0.32,-0.01,873839.0,271526345.91,1.6,3.13,3.08,3.11,3.13,0.59,0.9,-1.56,0.34,37223813550.0,30316839899.0,0.0,0.0,-9.83,-32.9
4679,600403,大有能源,6.3,-0.32,-0.02,825573.0,517376564.0,3.64,6.35,6.12,6.2,6.32,0.64,3.45,-10.2,4.51,15062118133.0,15062118133.0,0.0,0.0,21.86,-9.74
4680,688187,时代电气,49.09,-0.32,-0.16,70503.0,345272470.0,1.62,49.5,48.7,49.5,49.25,1.28,0.81,25.38,1.55,65324230495.0,42654669764.0,0.0,0.02,-15.87,-3.0
4681,300579,数字认证,21.81,-0.32,-0.07,25488.0,55186697.5,2.33,21.96,21.45,21.85,21.88,0.91,0.98,-140.02,7.44,5888700000.0,5680922215.0,0.0,0.18,-13.76,-35.11
4682,002825,纳尔股份,9.27,-0.32,-0.03,40758.0,37790938.87,3.12,9.38,9.09,9.28,9.3,0.57,1.59,34.84,2.02,3169789612.0,2378933347.0,0.11,0.22,-17.31,-18.47
4683,603676,卫信康,9.32,-0.32,-0.03,26911.0,25025677.0,3.53,9.43,9.1,9.37,9.35,0.72,0.62,14.84,2.77,4055705180.0,4055705180.0,0.11,0.0,-1.69,-9.86
4684,002734,利民股份,15.39,-0.32,-0.05,159771.0,245430137.4,4.02,15.71,15.09,15.3,15.44,1.17,3.68,13.85,1.89,7323171813.0,6684581785.0,0.0,0.13,-5.87,-0.65
4685,603103,横店影视,15.23,-0.33,-0.05,58811.0,89021711.0,2.23,15.35,15.01,15.32,15.28,0.62,0.93,60.18,7.56,9658866000.0,9658866000.0,0.0,-0.07,-22.89,-8.14
4686,300550,和仁科技,12.04,-0.33,-0.04,31213.0,37282581.94,3.48,12.17,11.75,12.17,12.08,0.63,1.19,-50.02,2.84,3161224098.0,3158288986.0,-0.08,-0.17,-10.75,-16.85
4687,300468,四方精创,21.17,-0.33,-0.07,154331.0,323919703.65,2.68,21.27,20.7,21.22,21.24,0.75,2.91,264.8,6.93,11233845152.0,11216020901.0,0.0,0.05,-19.81,-45.4
4688,603712,七一二,11.97,-0.33,-0.04,81492.0,97673720.0,1.67,12.07,11.87,12.0,12.01,0.86,1.06,-35.43,2.42,9240840000.0,9240840000.0,-0.08,0.08,-24.14,-42.37
4689,002757,南兴股份,17.95,-0.33,-0.06,205328.0,363160003.92,3.22,18.0,17.42,17.98,18.01,0.93,7.28,30.53,2.65,5303433638.0,5062855317.0,0.06,0.11,-37.08,-6.85
4690,605086,龙高股份,23.92,-0.33,-0.08,12111.0,29036753.0,2.92,24.5,23.8,24.5,24.0,1.05,0.68,56.82,2.68,4286464000.0,4286464000.0,0.0,0.04,-24.38,-47.41
4691,601818,光大银行,2.99,-0.33,-0.01,1542811.0,461291576.0,1.0,3.01,2.98,3.0,3.0,1.0,0.33,3.85,0.35,176665797672.0,138756378527.0,0.0,0.0,-1.32,-9.94
4692,600686,金龙汽车,11.56,-0.34,-0.04,148596.0,170654454.0,3.1,11.7,11.34,11.7,11.6,0.78,2.07,13.82,2.37,8289068141.0,8289068141.0,0.0,0.26,-19.55,-34.09
4693,600420,国药现代,8.7,-0.34,-0.03,116380.0,100513759.0,3.21,8.78,8.5,8.69,8.73,1.1,0.87,21.08,0.85,11668202420.0,11668202420.0,-0.11,0.0,-2.03,-12.12
4694,600919,江苏银行,11.62,-0.34,-0.04,933155.0,1083921252.0,1.63,11.72,11.53,11.66,11.66,1.32,0.51,4.87,0.61,213242390260.0,213242390260.0,-0.17,0.0,6.61,18.09
4695,600348,华阳股份,8.84,-0.34,-0.03,247113.0,218161753.0,3.49,9.04,8.73,8.93,8.87,0.9,0.68,16.49,1.18,31890300000.0,31890300000.0,0.11,0.11,2.31,10.22
4696,600166,福田汽车,2.91,-0.34,-0.01,1133295.0,327968862.0,2.4,2.94,2.87,2.93,2.92,0.97,1.43,11.49,1.43,23039635068.0,23039635068.0,-0.34,-0.34,-7.03,-0.34
4697,601800,中国交建,5.91,-0.34,-0.02,247281.0,145960402.0,1.18,5.94,5.87,5.94,5.93,1.01,0.21,5.84,0.33,95823476909.0,69282179897.0,0.0,0.0,-5.14,-26.58
4698,301301,川宁生物,8.86,-0.34,-0.03,118130.0,104279071.0,3.04,8.95,8.68,8.84,8.89,0.86,1.91,44.66,2.53,19778115980.0,5493041468.0,-0.11,0.0,-4.42,-11.13
4699,301337,亚华电子,26.26,-0.34,-0.09,9742.0,25430196.8,1.9,26.35,25.85,26.35,26.35,0.71,0.96,-77.93,2.52,2736292000.0,2676781588.0,0.0,0.27,-5.81,-4.54
4700,300015,爱尔眼科,8.68,-0.34,-0.03,616231.0,533042203.65,1.84,8.73,8.57,8.68,8.71,0.66,0.77,17.09,3.65,80720221891.0,69068255937.0,-0.12,0.12,-4.41,-19.63
4701,000409,云鼎科技,8.75,-0.34,-0.03,31638.0,27563057.43,1.71,8.8,8.65,8.79,8.78,0.55,0.54,75.03,3.61,5929554794.0,5166646923.0,0.0,0.0,-8.38,-21.45
4702,600593,大连圣亚,41.07,-0.34,-0.14,33931.0,139259300.0,4.54,42.49,40.62,41.29,41.21,0.53,2.63,85.28,25.62,5357376150.0,5289816000.0,0.05,0.12,19.08,-0.85
4703,002480,新筑股份,5.66,-0.35,-0.02,49258.0,27748449.0,2.82,5.72,5.56,5.72,5.68,0.58,0.64,-28.69,5.4,4353494672.0,4344784787.0,-0.18,-0.18,-9.15,-9.0
4704,600129,太极集团,16.96,-0.35,-0.06,445903.0,754837374.0,5.7,17.37,16.4,16.98,17.02,1.06,8.09,35.63,2.62,9352052418.0,9352052418.0,0.06,0.12,18.68,-6.04
4705,920689,克莱特,20.1,-0.35,-0.07,5576.0,11163761.64,1.54,20.19,19.88,20.09,20.17,1.32,1.47,29.26,3.15,1475340000.0,762405402.0,0.1,0.05,-22.57,-33.58
4706,300075,数字政通,11.3,-0.35,-0.04,169733.0,189475462.62,4.5,11.48,10.97,11.28,11.34,0.92,3.29,164.75,2.21,7018770785.0,5824454779.0,0.0,0.09,-14.78,-26.34
4707,601825,沪农商行,8.62,-0.35,-0.03,355433.0,308562890.0,1.97,8.77,8.6,8.65,8.65,1.27,0.38,5.79,0.64,83135111116.0,80807684894.0,-0.58,-0.46,2.5,-5.27
4708,603912,佳力图,8.57,-0.35,-0.03,369092.0,316118591.0,5.23,8.84,8.39,8.45,8.6,0.91,6.81,-57.37,2.69,4647736305.0,4647736305.0,0.23,0.0,-19.98,0.0
4709,600997,开滦股份,5.46,-0.36,-0.02,82761.0,45315734.0,2.19,5.55,5.43,5.5,5.48,0.72,0.52,-19.83,0.64,8669387186.0,8669387186.0,-0.18,-0.36,3.41,-4.71
4710,603515,欧普照明,16.74,-0.36,-0.06,7424.0,12406762.0,1.49,16.83,16.58,16.77,16.8,0.62,0.1,23.71,1.91,12425762998.0,12349944190.0,0.18,0.06,-12.81,-3.96
4711,300530,领湃科技,19.64,-0.36,-0.07,56933.0,112012031.41,4.06,20.2,19.4,20.06,19.71,0.52,3.31,-26.48,46.45,3377124593.0,3377124593.0,0.0,0.2,-13.33,-26.44
4712,688177,百奥泰,21.8,-0.37,-0.08,76270.0,163469708.0,3.98,21.85,20.98,21.47,21.88,1.02,1.84,-14.86,40.28,9026944000.0,9026944000.0,0.09,0.18,8.46,-5.79
4713,000906,浙商中拓,5.35,-0.37,-0.02,71116.0,38059696.12,1.3,5.39,5.32,5.36,5.37,1.33,1.01,5.08,0.78,3796698008.0,3751632737.0,0.19,0.19,-13.57,-7.6
4714,600782,新钢股份,2.7,-0.37,-0.01,256265.0,69059744.0,1.85,2.72,2.67,2.71,2.71,0.76,0.81,-2.94,0.34,8596859802.0,8493260802.0,0.0,0.0,0.37,-28.0
4715,603606,东方电缆,37.86,-0.37,-0.14,163207.0,616574202.0,0.89,37.94,37.6,37.94,38.0,1.08,1.98,27.65,3.69,31227249356.0,31227249356.0,0.03,0.37,-19.53,-23.3
4716,000860,顺鑫农业,10.51,-0.38,-0.04,86414.0,90003822.54,2.27,10.53,10.29,10.48,10.55,0.8,1.16,16.84,1.14,7795971054.0,7795971054.0,0.0,0.0,-6.33,-28.26
4717,600733,北汽蓝谷,5.28,-0.38,-0.02,565496.0,296220721.0,2.45,5.3,5.17,5.28,5.3,0.56,0.94,-9.66,5.58,33618572919.0,31917313724.0,0.0,0.19,-19.76,-34.25
4718,300025,华星创业,5.28,-0.38,-0.02,169594.0,90801209.8,5.09,5.53,5.26,5.31,5.3,1.25,3.35,-143.29,6.3,2686426628.0,2675130580.0,0.38,-0.19,-4.69,-8.33
4719,300006,莱美药业,5.27,-0.38,-0.02,224947.0,117782680.0,3.4,5.31,5.13,5.26,5.29,0.59,2.13,-92.67,3.2,5564652050.0,5564176132.0,0.0,0.19,-9.45,2.53
4720,603033,三维股份,7.84,-0.38,-0.03,78999.0,61862404.0,4.19,8.04,7.71,7.89,7.87,1.3,0.78,-17.26,3.2,8084322263.0,7938243181.0,0.26,0.13,-28.99,-27.47
4721,002303,美盈森,5.18,-0.38,-0.02,394965.0,202688687.99,4.04,5.22,5.01,5.22,5.2,0.72,4.08,32.32,1.82,7932256688.0,5008443875.0,0.0,-0.19,50.14,31.14
4722,000425,徐工机械,7.96,-0.38,-0.03,1142412.0,904348350.89,2.5,8.02,7.82,8.0,7.99,0.98,1.27,11.33,1.55,93221235174.0,71644420650.0,-0.13,0.13,-15.77,-30.05
4723,688111,金山办公,255.44,-0.39,-1.01,100084.0,2533803014.0,3.51,257.99,249.0,257.08,256.45,1.0,2.16,13.5,8.09,118527591836.0,118527591836.0,-0.02,-0.18,6.06,-16.47
4724,688176,亚虹医药-U,12.93,-0.39,-0.05,135415.0,172895887.0,5.01,13.05,12.4,12.87,12.98,0.8,2.37,-16.46,5.04,7398444732.0,7398444732.0,-0.15,0.31,4.36,12.34
4725,000782,恒申新材,7.69,-0.39,-0.03,123041.0,94373254.0,1.68,7.73,7.6,7.72,7.72,0.65,2.33,-56.89,3.35,5279811804.0,4061393701.0,-0.13,0.13,-1.41,55.04
4726,301270,汉仪股份,33.54,-0.39,-0.13,31567.0,105555932.11,2.64,33.99,33.1,33.67,33.67,0.48,3.34,-458.83,3.5,3354000000.0,3169289988.0,-0.21,-0.21,7.92,-10.03
4727,601717,中创智领,15.33,-0.39,-0.06,123782.0,188707560.0,1.36,15.34,15.13,15.32,15.39,0.71,0.8,7.67,1.2,27370180927.0,23641400641.0,0.07,0.07,-13.49,-34.21
4728,301089,拓新药业,25.3,-0.39,-0.1,27259.0,68758663.41,3.94,25.75,24.75,25.4,25.4,0.67,3.01,-76.16,2.17,3201575850.0,2288892594.0,0.28,0.24,-0.24,-9.64
4729,002905,金逸影视,7.73,-0.39,-0.03,66003.0,50813609.0,4.9,7.93,7.55,7.93,7.76,0.74,1.89,-33.61,44.6,2908953600.0,2701171200.0,-0.13,0.13,-9.91,-31.59
4730,603739,蔚蓝生物,12.55,-0.4,-0.05,61729.0,77217666.0,3.81,12.72,12.24,12.48,12.6,1.11,2.44,44.43,1.79,3175512268.0,3175512268.0,0.08,0.24,-8.79,-10.68
4731,300049,福瑞医科,44.82,-0.4,-0.18,94952.0,421063893.83,6.89,46.25,43.15,46.0,45.0,0.8,4.06,93.04,6.09,11832081102.0,10469513526.0,0.07,0.11,-18.02,-36.21
4732,600004,白云机场,7.45,-0.4,-0.03,69988.0,52034178.0,1.07,7.48,7.4,7.47,7.48,0.9,0.3,28.63,0.94,19200472255.0,17632051208.0,0.13,0.0,-6.29,-18.85
4733,002005,德豪润达,2.48,-0.4,-0.01,276803.0,69478867.24,5.62,2.58,2.44,2.49,2.49,0.79,1.58,117.0,13.07,4346013648.0,4344896160.0,-0.8,-1.2,-16.78,0.0
4734,600759,ST洲际,2.5,-0.4,-0.01,926805.0,231716053.0,1.99,2.53,2.48,2.5,2.51,0.49,2.24,23.4,1.14,10372523200.0,10359214450.0,0.0,0.4,-5.66,-19.87
4735,000597,东北制药,5.01,-0.4,-0.02,165883.0,82905296.0,3.58,5.08,4.9,5.0,5.03,0.73,1.18,67.11,1.31,7148910608.0,7060110722.0,-0.2,0.0,6.37,-3.09
4736,000402,金 融 街,2.48,-0.4,-0.01,364513.0,89642898.71,2.41,2.49,2.43,2.49,2.49,0.55,1.22,5.37,0.37,7412546169.0,7411861789.0,0.0,0.0,-15.36,-9.82
