序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4977,000078,ST海王,1.76,-9.74,-0.19,1484443.0,266393231.02,7.69,1.91,1.76,1.85,1.95,0.54,5.65,79.88,3.73,4630776932.0,4620379639.0,0.0,0.0,-52.69,-49.13
4978,603637,镇海股份,10.83,-9.75,-1.17,107149.0,123012224.0,12.75,12.33,10.8,12.0,12.0,1.43,4.49,-343.24,2.53,2584968048.0,2584968048.0,0.0,-0.37,-28.61,0.56
4979,002297,博云新材,16.39,-9.75,-1.77,511631.0,886832676.62,14.37,18.95,16.34,18.87,18.16,0.93,8.93,17.75,4.16,9393187983.0,9393187983.0,-0.12,-0.18,-13.69,36.93
4980,600460,XD士兰微,29.88,-9.76,-3.23,1108127.0,3470669460.0,12.65,33.99,29.8,33.78,33.11,1.08,6.66,59.52,4.12,49722466729.0,49722466729.0,0.13,0.23,10.67,5.47
4981,688716,中研股份,26.17,-9.76,-2.83,52616.0,142871619.0,14.9,29.5,25.18,28.73,29.0,1.25,7.52,-165.38,2.76,3184365600.0,1829994039.0,0.08,0.08,-21.13,-37.91
4982,301419,阿莱德,26.62,-9.76,-2.88,53606.0,149661659.86,15.86,30.42,25.74,29.95,29.5,1.19,5.41,80.67,4.32,3993000000.0,2639592615.0,0.26,0.0,-27.07,-0.6
4983,301232,飞沃科技,102.05,-9.77,-11.05,73016.0,793066531.9,17.95,119.88,99.58,118.82,113.1,0.91,11.69,594.71,7.58,10728549666.0,6371717383.0,0.1,0.03,-39.68,-15.23
4984,603010,万盛股份,10.06,-9.78,-1.09,215799.0,224938273.0,11.84,11.36,10.04,11.17,11.15,1.06,3.78,104.71,2.28,5885404748.0,5742029628.0,0.2,0.2,-23.85,-4.28
4985,688668,鼎通科技,219.66,-9.78,-23.8,72209.0,1671646489.0,19.46,255.5,208.13,253.29,243.46,1.49,5.18,95.21,15.28,30592181314.0,30592181314.0,-0.17,0.08,-1.32,77.72
4986,600243,*ST海华,2.86,-9.78,-0.31,88045.0,26379854.0,10.73,3.19,2.85,3.12,3.17,1.98,2.01,-43.31,2.28,1255111000.0,1255111000.0,-0.69,-0.69,-29.9,-46.04
4987,300976,达瑞电子,46.23,-9.78,-5.01,69161.0,337176540.13,18.19,54.0,44.68,53.8,51.24,1.54,5.75,30.05,2.42,8651109817.0,5564514771.0,0.17,0.92,8.22,8.65
4988,600683,京投发展,7.55,-9.8,-0.82,231938.0,184369921.0,11.95,8.53,7.53,8.37,8.37,1.34,3.13,-10.9,-4.44,5592870857.0,5592870857.0,-0.13,0.13,-36.82,76.81
4989,688323,瑞华泰,23.92,-9.8,-2.6,118338.0,303708547.0,18.14,27.99,23.18,27.3,26.52,0.98,5.91,-52.95,4.19,4793527025.0,4793527025.0,-0.42,-0.71,8.97,6.26
4990,002547,*ST春兴,2.02,-9.82,-0.22,425185.0,90182226.0,12.5,2.3,2.02,2.25,2.24,1.33,3.85,-11.38,-5.21,2278675479.0,2231710475.0,0.0,0.0,-40.41,-56.75
4991,002514,*ST宝馨,1.56,-9.83,-0.17,529813.0,87519875.84,12.14,1.77,1.56,1.75,1.73,1.06,9.56,-22.37,-21.28,1123253452.0,864290878.0,0.0,0.0,-62.86,-73.47
4992,603698,航天工程,23.48,-9.83,-2.56,404657.0,979560229.0,8.99,25.78,23.44,25.51,26.04,1.8,7.55,76.81,3.62,12585045200.0,12585045200.0,0.04,0.09,-49.11,-39.3
4993,920069,普昂医疗,33.54,-9.84,-3.66,17957.0,63301544.54,9.11,36.89,33.5,36.33,37.2,1.53,12.15,18.75,2.32,1774735560.0,495645232.0,-0.06,-0.18,-11.43,87.69
4994,002694,*ST顾地,1.83,-9.85,-0.2,107291.0,20708612.0,11.82,2.07,1.83,2.05,2.03,3.26,1.49,-37.19,-18.56,1396445184.0,1315399471.0,0.0,0.0,-34.64,-51.33
4995,688559,海目星,40.1,-9.85,-4.38,197005.0,830224106.0,15.65,46.14,39.18,45.8,44.48,1.48,7.95,98.52,4.1,9935137664.0,9935137664.0,0.63,0.07,-32.03,-16.56
4996,603655,朗博科技,23.85,-9.86,-2.61,25403.0,64238995.0,13.3,27.33,23.81,27.33,26.46,1.93,2.4,76.86,4.6,2528100000.0,2528100000.0,0.17,0.17,-41.18,-42.6
4997,300607,拓斯达,28.9,-9.86,-3.16,416623.0,1254286251.08,14.85,32.84,28.08,32.68,32.06,1.2,12.34,71.67,4.75,13784502707.0,9753731504.0,0.0,0.0,7.36,-12.18
4998,600745,*ST闻泰,17.19,-9.86,-1.88,749777.0,1347425394.0,9.28,18.93,17.16,18.5,19.07,0.93,5.89,-28.92,0.9,21897812390.0,21897812390.0,-0.06,-0.41,-40.99,-53.89
4999,301566,达利凯普,19.09,-9.87,-2.09,255728.0,516484163.22,18.65,22.55,18.6,22.34,21.18,1.52,12.11,35.39,5.05,7636190900.0,4029646516.0,0.37,0.26,-19.32,-1.6
5000,002193,ST如意,3.56,-9.87,-0.39,78843.0,29160493.0,11.9,4.03,3.56,4.02,3.95,1.9,3.01,-7.66,3.46,931707358.0,931702018.0,0.0,0.0,-45.06,-33.08
5001,600500,中化国际,4.65,-9.88,-0.51,1194812.0,583432814.0,12.02,5.26,4.64,5.25,5.16,1.34,3.33,-19.33,1.64,16685624309.0,16685624309.0,0.22,0.22,10.98,18.62
5002,002731,*ST萃华,2.28,-9.88,-0.25,591727.0,143068804.27,17.0,2.71,2.28,2.6,2.53,1.21,25.77,2.52,0.31,584035680.0,523616592.0,0.0,0.0,-63.4,-81.85
5003,300270,中威电子,9.4,-9.88,-1.03,243337.0,244182632.55,16.78,10.85,9.1,10.61,10.43,1.46,9.33,350.88,5.17,2846376663.0,2452744331.0,0.75,0.0,-23.2,-14.23
5004,603269,海鸥股份,11.49,-9.88,-1.26,250626.0,304784069.0,14.27,13.3,11.48,13.16,12.75,1.02,5.8,55.38,5.08,4963053680.0,4963053680.0,0.09,0.09,4.08,24.49
5005,301252,同星科技,26.06,-9.89,-2.86,58459.0,160783431.8,14.49,29.69,25.5,29.15,28.92,1.59,4.31,49.98,3.31,4410014966.0,3536568461.0,0.19,0.04,-32.38,-19.54
5006,603378,*ST亚士,4.64,-9.9,-0.51,78412.0,38271556.0,9.51,5.13,4.64,5.08,5.15,0.83,1.83,-5.09,-11.96,1988688419.0,1988688419.0,0.0,0.0,-16.7,-31.86
5007,920970,大禹生物,5.73,-9.91,-0.63,65700.0,39526177.83,10.69,6.33,5.65,6.27,6.36,1.12,9.38,-9.11,2.58,634888584.0,401508549.0,1.42,0.53,-22.46,-25.49
5008,002303,美盈森,4.09,-9.91,-0.45,828676.0,350441040.44,8.81,4.49,4.09,4.38,4.54,0.82,8.57,25.52,1.43,6263113872.0,3954543523.0,0.0,0.0,23.19,3.54
5009,600770,综艺股份,4.91,-9.91,-0.54,532227.0,269670128.0,8.99,5.4,4.91,5.4,5.45,0.77,4.09,105.59,1.88,6383000000.0,6383000000.0,0.0,0.0,-13.25,-5.03
5010,000021,深科技,35.14,-9.92,-3.87,1602051.0,5975483542.08,13.82,40.5,35.11,39.95,39.01,0.85,10.18,57.11,4.25,55323354069.0,55315827081.0,0.03,-0.26,22.74,40.22
5011,002837,英维克,55.46,-9.92,-6.11,536081.0,3137046264.61,13.32,63.61,55.41,62.8,61.57,1.09,4.74,2040.85,21.42,70675433918.0,62695208777.0,-0.07,-0.88,-33.73,-32.44
5012,002141,贤丰控股,5.44,-9.93,-0.6,153268.0,83377792.0,0.0,5.44,5.44,5.44,6.04,0.09,1.48,141.26,6.96,5619170741.0,5619170741.0,0.0,0.0,43.54,45.84
5013,002631,德尔未来,6.62,-9.93,-0.73,326004.0,229451551.82,13.2,7.59,6.62,7.35,7.35,1.18,4.11,-93.95,2.61,5278012672.0,5253448970.0,0.0,0.0,-8.82,10.7
5014,603922,ST金鸿顺,10.33,-9.94,-1.14,23355.0,24894291.0,11.94,11.69,10.32,11.47,11.47,1.24,1.3,52.9,1.99,1851136000.0,1851136000.0,-1.43,-0.39,-53.26,-50.24
5015,002677,浙江美大,7.16,-9.94,-0.79,334796.0,249360608.13,13.08,8.2,7.16,8.2,7.95,2.19,6.07,397.43,3.16,4625729793.0,3948810526.0,0.0,0.0,-5.29,-14.05
5016,600584,长电科技,76.99,-9.94,-8.5,2018997.0,16284351133.0,11.76,86.99,76.94,86.0,85.49,0.84,11.28,118.65,4.82,137767027744.0,137767027744.0,-0.01,0.06,75.26,109.9
5017,603458,勘设股份,6.88,-9.95,-0.76,158366.0,115916240.0,11.65,7.77,6.88,7.7,7.64,1.05,5.17,-33.0,0.82,2106136656.0,2106136656.0,-0.15,0.0,-42.95,-31.34
5018,000679,大连友谊,5.43,-9.95,-0.6,190983.0,110337030.06,10.95,6.09,5.43,6.03,6.03,1.38,5.36,-38.53,13.38,1935252000.0,1935252000.0,-0.37,-0.91,-20.5,-23.74
5019,000691,亚太实业,9.86,-9.95,-1.09,134238.0,136750912.0,8.4,10.78,9.86,10.75,10.95,1.08,4.15,332.31,10.51,4781163300.0,3187442200.0,0.0,0.0,26.09,39.86
5020,002360,ST同德,5.07,-9.95,-0.56,87644.0,45263914.0,7.64,5.5,5.07,5.5,5.63,1.1,2.69,-45.88,2.22,2036995437.0,1650384970.0,0.0,0.0,-19.4,4.75
5021,605069,正和生态,9.59,-9.95,-1.06,75728.0,76493365.0,12.3,10.9,9.59,10.67,10.65,1.25,3.58,-39.34,2.95,2030181691.0,2030181691.0,0.0,0.0,-30.76,-34.76
5022,600110,诺德股份,8.96,-9.95,-0.99,1070484.0,1002970898.0,13.27,10.28,8.96,10.2,9.95,0.94,6.17,96.95,2.76,15547221151.0,15547221151.0,0.0,0.0,-10.31,26.38
5023,600176,中国巨石,39.44,-9.95,-4.36,2114550.0,8792147280.0,14.57,45.8,39.42,45.5,43.8,1.04,5.32,31.15,5.01,157883712552.0,156639392384.0,0.05,0.05,24.97,133.23
5024,603015,弘讯科技,8.96,-9.95,-0.99,82249.0,77017060.0,11.06,10.06,8.96,9.95,9.95,2.41,2.03,133.83,2.67,3621802240.0,3621802240.0,0.0,0.0,-25.95,-28.15
5025,688625,呈和科技,52.0,-9.96,-5.75,75111.0,404761848.0,18.72,59.98,49.17,58.87,57.75,1.48,2.89,37.43,8.5,13502680880.0,13502680880.0,1.11,1.96,4.61,75.91
5026,603330,天洋新材,6.06,-9.96,-0.67,270595.0,171964144.0,11.0,6.8,6.06,6.77,6.73,1.04,6.65,194.44,2.01,2622002313.0,2464682174.0,0.0,-0.16,-14.65,-16.3
5027,003020,立方制药,15.98,-9.97,-1.77,228138.0,375020813.24,5.97,17.04,15.98,16.21,17.75,0.67,13.54,25.83,2.04,3646933516.0,2693401115.0,0.0,0.0,-17.67,-25.05
5028,603272,*ST联翔,13.91,-9.97,-1.54,52427.0,78264668.0,12.75,15.88,13.91,15.55,15.45,0.99,5.06,-64.62,2.68,1441451570.0,1441451570.0,0.0,0.0,-43.89,-30.83
5029,002080,中材科技,50.28,-9.97,-5.57,577508.0,3058172973.41,16.19,59.31,50.27,58.01,55.85,1.15,3.44,41.57,4.28,84376053804.0,84376053804.0,0.02,0.02,-0.04,40.02
5030,603903,中持股份,12.37,-9.97,-1.37,148449.0,192580883.0,11.64,13.97,12.37,13.88,13.74,0.93,5.81,45.78,2.21,3158301968.0,3158301968.0,0.0,0.0,5.46,-14.98
5031,603177,德创环保,8.13,-9.97,-0.9,77239.0,65706596.0,9.75,9.01,8.13,9.01,9.03,0.92,3.78,-35.87,5.14,1660080960.0,1660080960.0,0.0,0.0,-32.59,-26.95
5032,002272,川润股份,15.89,-9.97,-1.76,430355.0,708226964.41,9.69,17.6,15.89,17.51,17.65,1.16,10.54,-62.38,5.28,7704700297.0,6485234927.0,0.0,0.0,-17.8,-2.81
5033,603002,宏昌电子,14.36,-9.97,-1.59,439579.0,657952531.0,11.91,16.26,14.36,16.2,15.95,0.72,3.88,8689.58,4.74,16285367389.0,16285367389.0,0.0,0.0,3.68,94.58
5034,000510,新金路,14.09,-9.97,-1.56,456539.0,683629220.99,13.8,16.25,14.09,15.96,15.65,0.86,7.53,-44.97,8.86,9137979169.0,8547140423.0,0.0,0.0,-5.44,21.68
5035,002713,东易日盛,9.03,-9.97,-1.0,202036.0,197686004.15,13.66,10.4,9.03,10.19,10.03,1.89,3.84,-126.17,9.89,8591188812.0,4754302504.0,0.0,0.0,-37.72,0.56
5036,600203,福日电子,9.66,-9.97,-1.07,391999.0,385259873.0,6.9,10.4,9.66,10.15,10.73,0.72,6.61,30.85,3.47,5728264872.0,5728264872.0,0.0,0.0,-19.63,-27.59
5037,002972,科安达,13.91,-9.97,-1.54,102594.0,152136891.92,12.23,15.8,13.91,15.55,15.45,1.09,7.62,22.94,2.79,3421982408.0,1872930242.0,0.0,0.0,3.65,17.88
5038,603313,梦百合,6.23,-9.97,-0.69,342582.0,223917469.0,9.39,6.88,6.23,6.86,6.92,0.48,6.0,-23.32,1.05,3554756294.0,3554756294.0,0.0,0.0,-21.34,-30.0
5039,000668,荣丰控股,15.79,-9.98,-1.75,62346.0,103796041.98,12.49,17.98,15.79,17.98,17.54,1.63,4.25,-45.71,3.2,2318633443.0,2318633443.0,0.0,0.0,8.0,63.46
5040,002903,宇环数控,22.28,-9.98,-2.47,153195.0,358750789.21,12.97,25.49,22.28,25.25,24.75,1.23,14.36,-100.95,4.48,3491231440.0,2376510660.0,-0.04,0.0,-33.67,-3.13
5041,002989,中天精装,21.66,-9.98,-2.4,94011.0,218212289.0,14.96,25.25,21.65,24.66,24.06,1.02,4.75,-121.81,3.13,4367028942.0,4285105407.0,0.05,0.05,-16.31,-29.77
5042,600488,津药药业,5.23,-9.98,-0.58,1291527.0,687280109.0,6.02,5.58,5.23,5.23,5.81,0.79,11.83,102.77,1.91,5710567336.0,5710567336.0,0.0,0.0,-16.45,29.46
5043,603155,新亚强,12.81,-9.98,-1.42,201782.0,272750310.0,13.98,14.8,12.81,14.51,14.23,1.17,4.41,43.18,2.79,5865581917.0,5865581917.0,0.0,0.0,14.58,10.72
5044,603137,恒尚节能,25.97,-9.98,-2.88,425879.0,1258786524.0,20.0,31.74,25.97,27.6,28.85,2.12,23.28,32.8,3.97,4750778684.0,4750778684.0,-1.89,-2.37,96.0,89.01
5045,603038,华立股份,12.45,-9.98,-1.38,87477.0,114819495.0,10.92,13.96,12.45,13.89,13.83,1.41,3.26,12.16,2.35,3345029970.0,3345029970.0,-0.56,-0.4,-21.35,-22.43
5046,002056,横店东磁,21.64,-9.98,-2.4,592685.0,1323995672.47,11.94,24.51,21.64,24.21,24.04,1.1,3.65,22.81,3.5,35202049281.0,35165684019.0,0.0,0.0,12.07,14.44
5047,600246,万通发展,15.78,-9.98,-1.75,1346218.0,2186710640.0,7.93,17.17,15.78,17.1,17.53,0.79,7.12,-68.27,6.71,30660342371.0,29830708871.0,0.0,0.0,63.02,28.29
5048,002767,先锋电子,16.59,-9.98,-1.84,57719.0,100152557.0,11.23,18.66,16.59,18.62,18.43,1.12,4.43,1868.36,2.9,2488500000.0,2160256415.0,0.0,0.0,-24.49,-27.49
5049,603201,常润股份,16.05,-9.98,-1.78,54258.0,92139145.0,10.1,17.85,16.05,17.84,17.83,0.57,2.88,23.11,1.76,3049174538.0,3023093609.0,0.0,0.0,-1.47,-3.25
5050,002326,永太科技,16.41,-9.98,-1.82,440821.0,735816808.6,9.98,18.23,16.41,18.22,18.23,1.18,5.45,36.26,5.46,15181344507.0,13268191582.0,0.0,0.0,-33.88,-34.15
5051,001268,联合精密,17.5,-9.98,-1.94,35229.0,65331986.6,14.92,20.4,17.5,19.64,19.44,0.86,3.73,-376.19,2.67,2637296673.0,1650908298.0,0.0,0.0,-33.76,-30.64
5052,603011,合锻智能,18.23,-9.98,-2.02,401777.0,776050487.0,12.4,20.74,18.23,20.27,20.25,1.14,8.13,-78.55,4.84,9013175187.0,9013175187.0,0.0,0.0,-16.91,-23.11
5053,002579,中京电子,11.09,-9.98,-1.23,611621.0,706104500.67,10.88,12.43,11.09,12.28,12.32,0.85,10.48,302.23,2.83,6793940496.0,6470037904.0,0.0,0.0,-15.92,-8.95
5054,000779,甘咨询,11.01,-9.98,-1.22,96960.0,109975217.0,8.18,12.01,11.01,12.0,12.23,0.12,2.09,21.97,1.29,5117772267.0,5117150785.0,0.0,0.0,26.55,34.76
5055,603777,来伊份,11.9,-9.98,-1.32,128179.0,160410192.0,10.21,13.25,11.9,12.85,13.22,1.52,3.83,-70.87,2.55,3979647575.0,3979647575.0,0.0,0.0,-27.26,-13.33
5056,603063,禾望电气,29.03,-9.98,-3.22,280537.0,855473035.0,12.16,32.95,29.03,32.8,32.25,1.23,6.07,65.89,2.6,13474078083.0,13418630783.0,0.0,0.0,-29.4,-11.87
5057,600288,大恒科技,11.27,-9.98,-1.25,167025.0,190680289.0,3.99,11.77,11.27,11.64,12.52,0.32,3.82,24.06,2.47,4922736000.0,4922736000.0,0.0,0.0,-27.52,-24.77
5058,600234,科新发展,16.69,-9.98,-1.85,60472.0,104767889.0,11.81,18.88,16.69,18.5,18.54,1.39,2.3,-706.83,9.73,4381475039.0,4381475039.0,0.0,0.0,-24.65,29.88
5059,688172,燕东微,54.1,-9.98,-6.0,304905.0,1723810607.0,19.0,62.0,50.58,61.8,60.1,1.18,2.54,-74.54,4.25,77234139048.0,64852597405.0,0.39,0.9,37.94,86.94
5060,002167,东方锆业,15.32,-9.99,-1.7,893719.0,1436694178.62,14.81,17.84,15.32,17.58,17.02,1.14,11.78,146.55,6.67,11867994956.0,11623482593.0,0.0,0.0,16.95,24.05
5061,002815,崇达技术,12.35,-9.99,-1.37,522863.0,664871983.49,9.91,13.71,12.35,13.48,13.72,0.61,6.73,117.53,1.75,15241768851.0,9597703873.0,0.0,0.0,-20.73,-8.72
5062,002768,国恩股份,45.68,-9.99,-5.07,176692.0,855980551.74,14.03,52.8,45.68,52.59,50.75,0.98,6.83,19.71,2.99,20229388000.0,11812264438.0,0.0,0.0,31.53,28.57
5063,600857,宁波中百,17.2,-9.99,-1.91,178219.0,316835779.0,8.58,18.84,17.2,17.2,19.11,1.03,7.94,50.64,4.41,3858302607.0,3858302607.0,0.0,0.0,42.03,25.82
5064,603678,火炬电子,42.51,-9.99,-4.72,205032.0,917859948.0,13.4,48.84,42.51,48.59,47.23,0.72,4.31,127.43,3.31,20216337484.0,20216337484.0,0.0,0.0,20.19,20.63
5065,603261,立航科技,42.62,-9.99,-4.73,23090.0,103401212.0,12.42,48.5,42.62,47.35,47.35,0.9,2.98,-68.04,6.61,3303264038.0,3303264038.0,0.0,0.0,10.7,76.48
5066,001331,胜通能源,43.16,-9.99,-4.79,120440.0,553040834.48,9.99,47.95,43.16,47.09,47.95,1.2,4.21,-529.17,12.15,17663143680.0,12336601914.0,0.0,0.0,22.82,35.3
5067,001395,亚联机械,30.47,-9.99,-3.38,40474.0,129909204.74,9.42,33.66,30.47,32.5,33.85,0.46,7.78,10.98,2.72,3455663640.0,1584638055.0,0.0,0.0,1.84,-6.59
5068,002428,云南锗业,67.55,-9.99,-7.5,499526.0,3570561315.93,13.39,77.6,67.55,76.95,75.05,0.99,7.65,1211.09,30.16,44118256000.0,44112556469.0,0.0,0.0,-1.23,112.82
5069,002407,多氟多,28.12,-9.99,-3.12,1357499.0,3996281684.06,12.42,32.0,28.12,31.66,31.24,1.07,12.58,22.29,3.92,33474963840.0,30334937741.0,0.0,0.0,-11.46,-16.61
5070,603040,新坐标,50.61,-9.99,-5.62,36653.0,195552865.0,12.0,57.36,50.61,56.2,56.23,1.24,1.87,37.76,6.87,9988261658.0,9936030215.0,0.0,0.0,-11.23,-19.58
5071,603045,福达合金,50.63,-9.99,-5.62,81039.0,431282631.0,11.15,56.9,50.63,56.25,56.25,1.02,5.98,9.47,5.56,6857588198.0,6857588198.0,0.0,0.0,36.03,159.64
5072,603115,海星股份,65.66,-9.99,-7.29,92220.0,629297077.0,10.66,73.44,65.66,71.86,72.95,1.21,3.81,100.13,7.86,15882523664.0,15882523664.0,0.0,0.0,36.54,262.56
5073,601133,柏诚股份,27.4,-9.99,-3.04,181224.0,518055404.0,11.83,31.0,27.4,30.99,30.44,0.61,3.46,115.97,4.82,14417950774.0,14368196786.0,0.0,0.0,14.55,78.73
5074,002965,祥鑫科技,40.99,-9.99,-4.55,223318.0,975507458.25,13.53,47.15,40.99,46.0,45.54,1.37,11.73,-159.35,2.6,10877940915.0,7805139953.0,0.0,0.0,33.0,1.26
5075,002856,*ST美芝,11.98,-9.99,-1.33,72577.0,92749740.0,13.82,13.82,11.98,13.55,13.31,0.9,5.86,-163.01,-31.85,1621047440.0,1484375227.0,0.0,0.0,-4.54,1.44
5076,605389,长龄液压,70.61,-9.99,-7.84,14781.0,109148533.0,10.69,79.0,70.61,77.18,78.45,0.99,0.83,87.72,6.32,13226184417.0,12508334701.0,0.0,0.0,14.52,18.37
5077,002859,洁美科技,57.11,-9.99,-6.34,176913.0,1060012018.72,13.85,65.9,57.11,65.01,63.45,1.08,4.13,135.63,7.17,25907492507.0,24461081072.0,0.0,0.0,22.63,107.82
5078,002199,*ST东晶,9.73,-9.99,-1.08,38341.0,39107789.0,12.77,11.11,9.73,10.82,10.81,1.79,1.66,-329.71,13.08,2368694192.0,2246969265.0,0.0,0.0,3.18,14.61
5079,002816,*ST和科,23.7,-9.99,-2.63,31133.0,75996017.86,9.99,26.33,23.7,26.29,26.33,1.4,3.11,-144.31,9.95,2370000000.0,2370000000.0,0.0,0.0,-8.81,5.47
5080,605178,时空科技,79.79,-9.99,-8.86,33543.0,269772527.0,4.11,83.43,79.79,79.79,88.65,0.57,3.39,-290.84,7.16,7905593200.0,7905593200.0,0.0,0.0,13.42,54.06
5081,603657,春光科技,20.0,-9.99,-2.22,38555.0,81680817.0,12.47,22.77,20.0,22.63,22.22,1.01,2.85,-19.09,3.1,2703801000.0,2703801000.0,0.0,0.0,-23.69,-32.89
5082,600206,有研新材,35.87,-9.99,-3.98,857960.0,3286534291.0,16.14,42.3,35.87,42.3,39.85,0.85,10.13,86.0,7.12,30365868019.0,30365868019.0,0.0,-0.06,44.75,77.31
5083,603538,美诺华,31.07,-9.99,-3.45,711330.0,2260425291.0,9.07,34.2,31.07,31.07,34.52,0.75,21.11,84.73,3.84,10561568801.0,10468102878.0,0.0,0.0,-16.95,127.95
5084,603316,诚邦股份,12.89,-9.99,-1.43,158584.0,214940333.0,9.78,14.29,12.89,14.18,14.32,1.23,6.0,37.04,5.81,3480287110.0,3406362960.0,0.0,0.0,-17.74,-11.1
5085,002119,康强电子,21.27,-9.99,-2.36,327422.0,736595756.95,12.95,24.33,21.27,24.13,23.63,0.95,8.72,78.36,5.74,7982290680.0,7982290680.0,0.0,0.0,-1.98,29.46
5086,605589,圣泉集团,37.66,-9.99,-4.18,442419.0,1754015993.0,13.03,43.11,37.66,42.68,41.84,1.15,5.23,44.93,3.08,31874990835.0,31857309465.0,0.0,0.0,4.52,36.2
5087,603690,至纯科技,21.62,-9.99,-2.4,313188.0,700130342.0,10.32,24.1,21.62,23.96,24.02,0.83,8.18,-26.25,2.38,8279687085.0,8279687085.0,0.0,0.0,-17.42,-31.26
5088,000636,风华高科,41.88,-9.99,-4.65,821560.0,3563266375.77,11.65,47.3,41.88,46.53,46.53,0.92,7.1,136.79,3.92,48455713277.0,48455709089.0,0.0,0.0,89.59,158.84
5089,003036,泰坦股份,53.67,-9.99,-5.96,72042.0,414433912.0,13.97,62.0,53.67,60.0,59.63,1.14,3.33,141.7,8.24,11625267903.0,11624970035.0,0.0,0.0,95.45,248.28
5090,603283,赛腾股份,42.17,-9.99,-4.68,256698.0,1145897600.0,12.12,47.85,42.17,47.56,46.85,0.99,7.28,40.81,4.35,14866031667.0,14866031667.0,0.0,0.0,9.73,28.14
5091,002842,翔鹭钨业,28.84,-9.99,-3.2,343052.0,1045497511.8,12.95,32.99,28.84,32.69,32.04,0.72,12.78,9.42,6.67,9435652650.0,7742454434.0,0.0,0.0,-13.21,101.4
5092,001267,汇绿生态,31.43,-9.99,-3.49,381990.0,1278415214.13,11.63,35.49,31.43,34.0,34.92,1.61,6.28,414.87,15.5,24672657742.0,19126932618.0,0.0,0.0,-29.56,43.91
5093,605288,凯迪股份,55.22,-9.99,-6.13,11272.0,66063430.0,12.52,62.9,55.22,62.34,61.35,0.83,1.15,-158.99,2.5,5463589223.0,5426937500.0,0.0,0.0,-8.47,-13.19
5094,002185,华天科技,16.85,-9.99,-1.87,4361238.0,7663692170.78,9.94,18.71,16.85,18.6,18.72,0.65,13.13,161.31,3.14,55999687930.0,55986682105.0,0.0,0.0,34.48,53.88
5095,603738,泰晶科技,30.62,-9.99,-3.4,362114.0,1174384571.0,14.34,35.5,30.62,35.26,34.02,1.06,9.38,128.19,6.55,11815875005.0,11815875005.0,0.0,0.0,-11.58,95.41
5096,603757,大元泵业,68.72,-9.99,-7.63,197015.0,1439863975.0,14.59,79.86,68.72,76.0,76.35,0.99,10.56,279.68,6.15,12819527638.0,12819527638.0,0.0,0.0,26.95,55.51
5097,603031,安孚科技,39.72,-9.99,-4.41,154764.0,637605281.0,9.7,44.0,39.72,43.77,44.13,0.77,4.92,27.78,5.27,14849161134.0,12487585457.0,0.0,0.0,3.41,30.7
5098,002552,宝鼎科技,43.95,-9.99,-4.88,115188.0,527524493.72,12.59,50.1,43.95,49.93,48.83,0.55,3.13,64.55,10.89,17051955297.0,16195719552.0,0.0,0.0,100.59,166.2
5099,002350,北京科锐,13.5,-10.0,-1.5,299774.0,425125433.93,11.93,15.29,13.5,15.11,15.0,1.01,5.65,-76.62,4.13,7321473239.0,7162425959.0,0.0,0.0,-2.53,66.46
5100,603256,宏和科技,144.25,-10.0,-16.03,154632.0,2361664539.0,14.49,167.48,144.25,165.6,160.28,1.01,1.76,232.63,48.15,130486594691.0,126900691875.0,0.0,0.0,35.64,292.62
5101,600302,ST标准,5.67,-10.0,-0.63,106898.0,63416362.0,12.54,6.46,5.67,6.35,6.3,1.51,3.09,-23.78,4.05,1961875589.0,1961875589.0,0.0,0.0,-50.74,-45.95
5102,002718,友邦吊顶,87.5,-10.0,-9.72,22411.0,203658928.66,15.69,102.75,87.5,97.59,97.22,1.15,2.38,3091.23,12.31,11326685038.0,8223322100.0,0.0,0.0,21.48,143.46
5103,688433,华曙高科,75.61,-10.0,-8.4,62778.0,500197987.0,15.38,86.44,73.52,86.43,84.01,0.86,1.51,-2155.99,14.95,31421818329.0,31421818329.0,-0.45,-0.01,-10.2,14.35
5104,002409,雅克科技,130.5,-10.0,-14.5,261485.0,3653514446.7,13.45,150.0,130.5,149.11,145.0,0.77,8.21,58.22,7.81,62108561979.0,41567218484.0,0.0,0.0,49.52,76.85
5105,603580,艾艾精工,40.43,-10.0,-4.49,209293.0,953791175.0,19.99,49.41,40.43,49.41,44.92,7.18,16.02,473.4,11.61,5283117476.0,5283117476.0,-0.79,-2.3,108.83,148.34
5106,002484,江海股份,65.95,-10.0,-7.33,435483.0,2983190645.9,13.71,76.0,65.95,73.9,73.28,0.93,5.31,86.56,9.04,56092053909.0,54110145877.0,0.0,0.0,86.19,124.01
5107,603052,可川科技,49.31,-10.0,-5.48,57815.0,303173384.0,13.1,56.49,49.31,55.5,54.79,1.65,3.08,-199.88,8.7,9265214975.0,9265214975.0,0.0,-0.24,-45.39,56.29
5108,603398,*ST沐邦,10.17,-10.0,-1.13,110311.0,117445372.0,11.77,11.5,10.17,11.31,11.3,0.82,2.54,-14.84,61.65,4410134299.0,4410134299.0,0.0,0.0,-10.4,22.97
