序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4343,603043,广州酒家,13.66,-1.16,-0.16,39817.0,54259028.0,2.97,13.9,13.49,13.9,13.82,0.99,0.71,36.72,2.06,7748872274.0,7683099374.0,-0.15,0.0,-5.01,-20.72
4344,002320,海峡股份,6.8,-1.16,-0.08,146020.0,99244472.56,2.47,6.89,6.72,6.87,6.88,0.71,0.65,31.13,3.77,15203426312.0,15203426312.0,0.15,0.0,-20.65,-43.94
4345,301316,慧博云通,39.31,-1.16,-0.46,109359.0,429610506.57,4.25,40.1,38.41,39.14,39.77,0.77,2.8,517.54,14.85,15865555310.0,15379934390.0,-0.2,0.69,-33.55,-11.82
4346,002752,昇兴股份,5.94,-1.16,-0.07,119082.0,70906774.55,3.16,6.05,5.86,6.01,6.01,0.97,1.22,9.57,1.62,5802895700.0,5794629305.0,0.17,0.0,-19.18,-9.17
4347,301109,军信股份,13.6,-1.16,-0.16,53315.0,72531469.32,2.69,13.82,13.45,13.79,13.76,1.02,0.85,12.21,1.49,10731771451.0,8490327789.0,-0.37,-0.15,-15.95,-5.29
4348,300249,依米康,12.75,-1.16,-0.15,140238.0,178795397.41,3.18,12.95,12.54,12.77,12.9,0.86,3.75,155.71,9.38,5844927675.0,4769897642.0,-0.08,0.08,-34.48,-12.85
4349,000928,中钢国际,5.11,-1.16,-0.06,144012.0,73708371.68,2.32,5.18,5.06,5.17,5.17,0.92,1.0,9.93,0.88,7331034013.0,7330944333.0,-0.2,-0.2,-20.16,-20.16
4350,688425,铁建重工,4.25,-1.16,-0.05,180118.0,76710517.0,1.63,4.3,4.23,4.28,4.3,0.77,0.34,22.82,1.23,22667362250.0,22667362250.0,0.0,-0.47,-10.53,-16.17
4351,301588,美新科技,30.48,-1.17,-0.36,71504.0,218284493.36,7.98,31.79,29.33,30.71,30.84,1.25,9.75,84.11,3.85,3623089142.0,2235987898.0,0.0,0.0,-15.87,68.21
4352,920670,数字人,13.56,-1.17,-0.16,35089.0,47115801.15,3.43,13.7,13.23,13.44,13.72,0.98,5.27,-48.34,6.11,1439833344.0,903551724.0,0.37,0.74,-20.52,-19.19
4353,600809,山西汾酒,119.6,-1.17,-1.41,86861.0,1041980832.0,2.21,121.75,119.07,121.01,121.01,0.62,0.71,6.78,3.94,145907720951.0,145907720951.0,0.0,0.19,-6.0,-27.58
4354,688357,建龙微纳,27.03,-1.17,-0.32,7318.0,19802031.0,2.52,27.42,26.73,27.17,27.35,0.7,0.73,41.13,1.56,2704618421.0,2704618421.0,-0.26,-0.33,-21.88,-17.47
4355,001395,亚联机械,29.49,-1.17,-0.35,20080.0,59486759.5,2.82,30.07,29.23,29.68,29.84,0.65,3.86,10.62,2.64,3344519880.0,1533671685.0,0.0,0.07,1.41,-9.6
4356,688798,艾为电子,55.83,-1.17,-0.66,23257.0,129376333.0,1.91,56.16,55.08,55.78,56.49,0.91,1.71,63.73,3.14,13015571748.0,7578545089.0,-0.07,0.02,-23.32,-26.23
4357,688198,佰仁医疗,79.68,-1.17,-0.94,6857.0,54720759.0,2.85,81.25,78.95,80.54,80.62,0.94,0.5,66.32,8.72,10975771237.0,10975771237.0,0.01,0.08,-20.87,-24.98
4358,920011,晨光电机,19.51,-1.17,-0.23,7638.0,14868337.9,2.68,19.73,19.2,19.6,19.74,0.82,4.11,25.37,1.9,1612826673.0,362886020.0,0.1,0.21,-28.56,25.87
4359,600433,冠豪高新,3.39,-1.17,-0.04,321860.0,108525408.0,3.5,3.44,3.32,3.41,3.43,1.04,1.84,8.24,1.34,5933446600.0,5933446600.0,0.3,0.59,-25.98,3.35
4360,000677,ST海龙,1.69,-1.17,-0.02,314572.0,53168022.0,4.09,1.73,1.66,1.7,1.71,0.76,3.64,72.66,2.84,1460122732.0,1460122732.0,0.0,0.0,-39.86,-61.5
4361,001236,弘业期货,7.63,-1.17,-0.09,90419.0,69061828.0,2.72,7.77,7.56,7.71,7.72,0.78,1.19,153.68,4.11,7689344446.0,5784133446.0,-0.13,0.0,-21.9,-28.02
4362,000899,赣能股份,10.94,-1.17,-0.13,176637.0,191891042.44,2.8,11.06,10.75,11.03,11.07,0.94,1.81,13.21,1.75,10673914694.0,10673914694.0,-0.09,-0.18,-18.54,17.26
4363,300724,捷佳伟创,59.12,-1.17,-0.7,91001.0,537795562.07,2.39,59.88,58.45,59.35,59.82,0.94,3.16,19.05,1.56,20591023395.0,17009678225.0,0.0,0.03,-35.42,-37.37
4364,603040,新坐标,55.75,-1.17,-0.66,17256.0,97007535.0,3.65,57.28,55.22,56.83,56.41,0.87,0.88,41.6,7.57,11002679064.0,10945142946.0,0.09,0.0,3.93,-11.41
4365,000030,富奥股份,4.24,-1.17,-0.05,90002.0,38114084.76,2.33,4.3,4.2,4.27,4.29,0.91,0.54,14.62,0.88,7291997983.0,7084641737.0,-0.24,0.0,-11.67,-24.15
4366,300026,红日药业,3.35,-1.18,-0.04,569570.0,190327850.94,2.95,3.4,3.3,3.37,3.39,1.2,1.9,38.29,1.18,10063918704.0,10054440174.0,0.3,0.0,-1.47,-4.56
4367,300805,电声股份,8.35,-1.18,-0.1,120561.0,100597365.0,3.55,8.51,8.21,8.44,8.45,0.63,4.18,342.26,2.29,3544091969.0,2407733789.0,0.24,0.36,-20.02,-20.63
4368,601399,国机重装,3.34,-1.18,-0.04,648293.0,216280938.0,2.37,3.38,3.3,3.36,3.38,0.78,0.9,47.43,1.62,24093276673.0,24093276673.0,-0.3,0.0,-22.86,-30.13
4369,600171,上海贝岭,23.43,-1.18,-0.28,164620.0,385897677.0,2.11,23.76,23.26,23.4,23.71,1.06,2.32,185.23,3.72,16610072989.0,16610072989.0,0.0,0.09,-22.24,-24.73
4370,600963,岳阳林纸,3.34,-1.18,-0.04,279433.0,93022651.0,2.96,3.39,3.29,3.37,3.38,0.82,1.59,113.6,0.77,5870276632.0,5870276632.0,0.0,0.0,-26.59,-28.48
4371,002239,奥特佳,2.52,-1.18,-0.03,521474.0,131356540.0,2.75,2.56,2.49,2.55,2.55,1.04,1.6,53.41,1.42,8854007183.0,8230703282.0,0.0,0.0,-12.2,-15.15
4372,600779,水井坊,28.51,-1.18,-0.34,42523.0,121340921.0,2.39,28.99,28.3,28.92,28.85,0.77,0.87,20.32,2.69,13898716175.0,13898716175.0,0.0,0.07,-11.35,-25.87
4373,601137,博威合金,17.61,-1.18,-0.21,119495.0,211141205.0,2.3,17.87,17.46,17.75,17.82,0.81,1.3,-44.28,1.73,16180190073.0,16168215273.0,0.0,-0.11,-11.6,-17.44
4374,002218,拓日新能,4.14,-1.19,-0.05,501240.0,205946444.2,3.34,4.19,4.05,4.18,4.19,0.62,3.61,-36.17,1.48,5830362617.0,5744986295.0,0.0,0.49,-30.88,-4.61
4375,603067,振华股份,33.23,-1.19,-0.4,228040.0,760533466.0,5.41,34.26,32.44,33.0,33.63,0.79,3.02,51.61,6.08,25106109175.0,25106109175.0,0.03,0.21,-18.29,15.99
4376,603638,艾迪精密,19.99,-1.19,-0.24,93063.0,186936727.0,2.62,20.38,19.85,20.1,20.23,0.86,1.06,29.06,3.86,17605074040.0,17605074040.0,-0.1,-0.1,-21.21,6.16
4377,920146,华阳变速,4.99,-1.19,-0.06,13558.0,6798730.5,2.77,5.1,4.96,5.05,5.05,0.96,1.25,-13.42,3.67,673602311.0,541879779.0,-0.6,-0.6,-28.2,-42.18
4378,002056,横店东磁,21.68,-1.19,-0.26,328368.0,713365847.5,3.1,22.05,21.37,21.93,21.94,0.93,2.02,22.85,3.51,35267117764.0,35230685283.0,0.09,0.05,11.47,14.65
4379,002544,普天科技,16.67,-1.19,-0.2,139423.0,233920632.11,3.73,17.11,16.48,16.8,16.87,1.12,2.05,-171.15,3.06,11344499946.0,11343407495.0,0.0,0.12,-39.47,-51.64
4380,002630,*ST华西,1.66,-1.19,-0.02,118041.0,19665258.0,2.38,1.69,1.65,1.68,1.68,0.8,1.1,-26.67,-25.74,1960128000.0,1787054433.0,0.0,0.0,-14.87,-33.6
4381,002271,东方雨虹,11.67,-1.19,-0.14,321924.0,375967578.0,2.62,11.86,11.55,11.78,11.81,0.83,1.68,17.34,1.36,27876127436.0,22342120473.0,0.0,0.09,-25.1,-14.13
4382,000422,湖北宜化,13.31,-1.19,-0.16,292630.0,387643243.91,3.04,13.48,13.07,13.4,13.47,1.37,2.74,19.98,2.43,14475752517.0,14205575489.0,0.0,0.0,-15.28,-4.66
4383,002654,万润科技,12.42,-1.19,-0.15,477684.0,592652530.99,3.98,12.66,12.16,12.28,12.57,0.87,5.65,-488.75,6.78,10498657596.0,10497912396.0,0.08,0.08,-26.77,-11.6
4384,600790,轻纺城,3.31,-1.19,-0.04,113655.0,37656615.0,2.69,3.36,3.27,3.34,3.35,0.74,0.78,3.47,0.84,4851767972.0,4851767972.0,-0.3,0.0,-25.78,-11.02
4385,688248,南网科技,48.18,-1.19,-0.58,50119.0,242135862.0,4.68,49.58,47.3,48.28,48.76,0.84,0.89,137.92,8.48,27207246000.0,27207246000.0,-0.15,0.38,-24.99,8.12
4386,001335,信凯科技,31.43,-1.19,-0.38,8551.0,26769736.0,3.14,31.87,30.87,31.74,31.81,1.19,3.35,30.43,3.01,2946234371.0,802848863.0,0.0,0.13,-32.48,-36.08
4387,300248,新开普,9.95,-1.19,-0.12,618883.0,615261247.48,8.14,10.38,9.56,9.75,10.07,3.72,15.13,-22.21,2.24,4739666510.0,4069973054.0,0.2,0.2,0.3,-19.3
4388,002364,中恒电气,38.54,-1.2,-0.47,238881.0,920476804.1,4.36,39.34,37.64,38.49,39.01,0.71,4.28,217.76,8.88,21719793558.0,21509318910.0,0.05,0.1,-20.21,46.32
4389,600589,大位科技,8.22,-1.2,-0.1,788484.0,651336923.0,3.13,8.39,8.13,8.3,8.32,0.68,5.33,-95.55,19.61,12178504496.0,12153022496.0,0.0,-0.12,-39.38,14.8
4390,600521,华海药业,16.46,-1.2,-0.2,297593.0,494392097.0,2.88,16.9,16.42,16.58,16.66,0.86,1.99,15.24,2.61,24644771146.0,24644771146.0,0.0,0.06,-2.31,-2.43
4391,002171,楚江新材,9.86,-1.2,-0.12,514849.0,511442891.31,2.71,10.07,9.8,10.06,9.98,1.15,3.19,28.54,1.82,16002167418.0,15911490894.0,0.0,-0.1,-17.0,-25.19
4392,002170,芭田股份,11.53,-1.2,-0.14,146285.0,169501242.11,2.14,11.73,11.48,11.62,11.67,0.88,1.85,10.23,3.2,11188668267.0,9095725141.0,-0.17,-0.17,-10.13,-0.69
4393,000062,深圳华强,22.99,-1.2,-0.28,274719.0,631503945.64,2.45,23.29,22.72,23.0,23.27,1.02,2.63,29.92,3.56,24045455313.0,24022252770.0,0.04,-0.04,-37.53,-6.24
4394,688009,中国通号,4.94,-1.2,-0.06,318415.0,157256302.0,2.0,5.0,4.9,5.0,5.0,0.76,0.37,25.08,1.14,52313705860.0,42587828920.0,-0.2,-0.2,0.41,-6.79
4395,002488,金固股份,9.07,-1.2,-0.11,233755.0,214075075.01,3.38,9.32,9.01,9.06,9.18,0.68,2.54,97.27,2.61,9028632320.0,8345161871.0,-0.11,0.0,-26.44,3.3
4396,920075,柏星龙,15.66,-1.2,-0.19,9970.0,15602684.65,2.97,15.89,15.42,15.85,15.85,0.62,2.84,31.79,2.63,1015002900.0,550115458.0,0.19,0.26,-26.92,-40.21
4397,001216,华瓷股份,14.01,-1.2,-0.17,27438.0,38595188.0,3.74,14.34,13.81,14.09,14.18,1.05,1.12,23.39,1.66,4090336315.0,3440200318.0,0.0,-0.14,-20.44,-16.21
4398,002858,力盛体育,11.49,-1.2,-0.14,34168.0,39247524.0,3.27,11.71,11.33,11.63,11.63,0.59,2.32,88.9,2.55,2144935482.0,1693768625.0,0.09,0.0,-31.65,-23.4
4399,000927,中国铁物,2.47,-1.2,-0.03,492508.0,121077284.97,2.8,2.5,2.43,2.5,2.5,1.17,0.81,36.86,1.56,14944373493.0,14944365935.0,-0.4,0.0,-10.18,-3.89
4400,300815,玉禾田,16.48,-1.2,-0.2,69151.0,114216997.33,3.72,16.88,16.26,16.63,16.68,0.6,1.77,10.0,1.44,6568796160.0,6433467674.0,0.06,0.0,-23.6,-26.53
4401,600710,苏美达,10.72,-1.2,-0.13,81699.0,87733065.0,2.21,10.89,10.65,10.84,10.85,0.72,0.63,10.1,1.66,14008353932.0,14008353932.0,-0.09,-0.09,-12.13,3.08
4402,301033,迈普医学,59.16,-1.2,-0.72,12181.0,71506296.88,2.42,59.5,58.05,59.4,59.88,0.72,2.16,47.89,5.13,3968613064.0,3335840071.0,-0.03,0.07,2.65,-11.44
4403,600673,东阳光,32.17,-1.2,-0.39,475841.0,1546901727.0,4.36,33.2,31.78,32.0,32.56,0.89,1.59,202.93,9.75,96817386248.0,96560118512.0,0.03,-0.06,-18.1,43.42
4404,000623,吉林敖东,18.08,-1.2,-0.22,136938.0,247832101.28,2.02,18.34,17.97,18.28,18.3,1.12,1.15,6.24,0.69,21621788597.0,21536785423.0,-0.06,0.06,-1.74,-6.03
4405,688795,摩尔线程-U,586.0,-1.2,-7.13,11903.0,698865597.0,2.83,596.81,580.01,583.0,593.13,0.85,3.94,2345.4,23.91,275436535162.0,17712137140.0,0.06,0.13,-18.39,-0.32
4406,300952,恒辉安防,17.17,-1.21,-0.21,38971.0,66913828.9,3.51,17.48,16.87,17.38,17.38,0.73,2.62,158.39,2.48,4148641224.0,2551088123.0,0.06,-0.06,-33.29,-41.0
4407,002737,葵花药业,13.07,-1.21,-0.16,54652.0,71371627.82,2.8,13.29,12.92,13.14,13.23,0.94,0.94,17.3,1.99,7632880000.0,7632876079.0,-0.08,-0.23,-2.54,-10.3
4408,920425,乐创技术,14.7,-1.21,-0.18,19522.0,28771266.33,3.63,15.03,14.49,14.78,14.88,1.04,2.35,17.47,5.26,1480454155.0,1218609670.0,0.07,0.07,-24.34,0.07
4409,600352,浙江龙盛,13.1,-1.21,-0.16,571439.0,750896797.0,4.52,13.55,12.95,13.16,13.26,0.84,1.76,19.84,1.35,42618647366.0,42618647366.0,-0.15,0.0,8.44,28.31
4410,600032,浙江新能,7.36,-1.21,-0.09,258851.0,189049042.0,2.28,7.41,7.24,7.41,7.45,0.89,1.08,155.8,1.38,17698410385.0,17698410385.0,0.0,0.0,-35.5,-0.27
4411,688750,金天钛业,14.69,-1.21,-0.18,38761.0,57209076.0,2.42,14.95,14.59,14.93,14.87,1.2,1.66,175.64,2.76,6794125000.0,3421570209.0,0.0,0.07,-24.04,-26.37
4412,688084,晶品特装,43.39,-1.21,-0.53,11181.0,48681934.0,4.3,44.5,42.61,43.38,43.92,0.61,1.48,-390.91,2.14,3282846874.0,3282846874.0,-0.02,0.16,-34.52,-47.6
4413,600797,浙大网新,7.33,-1.21,-0.09,502336.0,369075414.0,3.5,7.48,7.22,7.25,7.42,1.01,4.89,-39.57,2.3,7531768292.0,7531768292.0,-0.27,0.0,-20.59,-25.81
4414,920982,锦波生物,127.46,-1.22,-1.57,8596.0,109229249.78,2.71,129.75,126.25,128.32,129.03,0.76,1.55,26.1,7.41,14666228236.0,7069582411.0,0.09,0.05,-26.83,-45.34
4415,000935,四川双马,22.6,-1.22,-0.28,51760.0,116874003.7,2.67,22.95,22.34,22.55,22.88,0.77,0.68,73.36,2.2,17253751526.0,17253751526.0,-0.22,0.0,-33.2,-9.02
4416,000881,中广核技,6.46,-1.22,-0.08,82867.0,53612111.27,2.14,6.55,6.41,6.54,6.54,0.77,0.92,-25.93,1.23,6107450765.0,5838110987.0,-0.15,0.0,-21.12,-28.62
4417,002416,爱施德,9.72,-1.22,-0.12,150297.0,146433502.22,2.44,9.9,9.66,9.8,9.84,0.66,1.23,23.54,2.25,12045819154.0,11896349835.0,0.0,0.0,-25.23,-19.54
4418,688056,莱伯泰科,42.25,-1.22,-0.52,16669.0,69718305.0,4.42,42.7,40.81,41.48,42.77,0.78,2.47,107.75,3.55,2849866435.0,2849866435.0,0.0,0.0,18.68,26.27
4419,300712,永福股份,20.98,-1.22,-0.26,13850.0,29115344.4,3.01,21.35,20.71,21.3,21.24,0.98,0.74,391.87,3.1,3934715814.0,3917796493.0,-0.05,0.05,-22.12,-20.17
4420,601872,招商轮船,17.88,-1.22,-0.22,987956.0,1748654506.0,3.48,18.08,17.45,17.95,18.1,0.89,1.22,13.06,3.35,144372748416.0,144372748416.0,-0.11,-0.06,0.73,104.81
4421,000892,欢瑞世纪,4.04,-1.22,-0.05,840581.0,340853058.04,4.89,4.16,3.96,4.1,4.09,0.63,11.83,-24.82,6.56,3963161111.0,2871779274.0,0.0,0.0,-12.93,-42.12
4422,600715,文投控股,1.62,-1.22,-0.02,322239.0,52149581.0,3.66,1.65,1.59,1.64,1.64,0.8,1.13,-507.71,6.08,6576962670.0,4637043030.0,0.62,0.62,-20.59,-25.69
4423,002221,东华能源,5.64,-1.23,-0.07,164795.0,93075896.36,2.45,5.72,5.58,5.71,5.71,0.77,1.13,13.82,0.89,8889360606.0,8239418822.0,-0.35,0.0,-28.06,-30.37
4424,600979,广安爱众,4.03,-1.23,-0.05,244167.0,97936004.0,2.21,4.06,3.97,4.06,4.08,0.87,1.97,31.31,1.2,5081127232.0,5003996418.0,0.0,0.0,-23.53,-8.2
4425,601866,中远海发,2.41,-1.23,-0.03,690087.0,166227358.0,2.46,2.45,2.39,2.44,2.44,0.98,0.71,19.15,1.02,31648256695.0,23402130805.0,0.0,0.0,-10.07,-3.98
4426,688273,麦澜德,30.64,-1.23,-0.38,9220.0,28393806.0,3.55,31.27,30.17,30.48,31.02,0.79,0.92,33.41,2.32,3064000000.0,3064000000.0,-0.45,-0.49,-33.52,-27.1
4427,301053,远信工业,40.3,-1.23,-0.5,66079.0,265215235.02,5.34,41.38,39.2,40.9,40.8,1.41,5.4,78.72,5.67,5314978275.0,4935660207.0,0.22,0.25,14.68,60.3
4428,688538,和辉光电-U,2.4,-1.23,-0.03,683544.0,164108870.0,2.06,2.43,2.38,2.42,2.43,0.85,1.19,-17.63,4.37,33142650300.0,13805365740.0,0.0,0.0,2.13,-9.77
4429,002590,万安科技,9.66,-1.23,-0.12,72393.0,69969316.1,2.76,9.81,9.54,9.72,9.78,0.97,1.46,40.75,1.65,5014046928.0,4781283316.0,-0.1,-0.1,-24.59,-35.25
4430,603077,和邦生物,2.4,-1.23,-0.03,1496153.0,360210090.0,3.7,2.46,2.37,2.43,2.43,1.03,1.69,30.53,1.19,21196093747.0,21196093747.0,0.0,0.42,-13.98,6.19
4431,920496,许昌智能,6.41,-1.23,-0.08,22694.0,14493216.59,2.77,6.49,6.31,6.48,6.49,0.66,1.57,360.21,1.88,1061335750.0,929439949.0,0.16,0.0,-31.59,-35.84
4432,002025,航天电器,65.51,-1.24,-0.82,180358.0,1179899300.11,4.81,66.9,63.71,64.0,66.33,0.98,3.97,142.36,4.51,29742835264.0,29733108797.0,0.0,-0.14,-11.06,31.02
4433,301199,迈赫股份,18.28,-1.24,-0.23,19342.0,35430785.2,2.76,18.62,18.11,18.32,18.51,1.03,1.08,44.9,1.77,3412437280.0,3284474995.0,-0.05,-0.05,-20.28,-21.27
4434,603025,大豪科技,13.52,-1.24,-0.17,70016.0,94996880.0,2.99,13.8,13.39,13.63,13.69,0.89,0.63,15.87,6.13,15097172531.0,14996042931.0,0.0,0.22,-19.86,-22.79
4435,601330,绿色动力,7.18,-1.24,-0.09,87027.0,62415960.0,1.51,7.24,7.13,7.22,7.27,0.79,0.88,12.43,1.29,10271598850.0,7101702143.0,0.14,0.0,-19.05,10.29
4436,001225,和泰机电,44.66,-1.24,-0.56,33616.0,150584461.0,4.4,45.87,43.88,44.32,45.22,1.58,15.98,109.23,2.13,2928391928.0,939591602.0,-0.25,-0.07,-9.96,-21.46
4437,600862,中航高科,18.27,-1.24,-0.23,148851.0,272266288.0,2.11,18.5,18.11,18.48,18.5,0.89,1.07,25.36,3.34,25451007185.0,25451007185.0,-0.05,-0.05,-12.42,-21.96
4438,688339,亿华通-U,17.48,-1.24,-0.22,24012.0,42231643.0,3.11,17.86,17.31,17.79,17.7,0.88,1.23,-20.59,2.18,4204500776.0,3422358840.0,-0.17,-0.23,-36.37,-35.16
4439,600576,祥源文旅,5.59,-1.24,-0.07,71894.0,40133595.0,2.47,5.67,5.53,5.65,5.66,0.81,1.09,81.46,2.28,5894925780.0,3691580564.0,0.36,0.36,-3.29,-10.42
4440,600057,厦门象屿,6.35,-1.24,-0.08,201344.0,127637779.0,3.27,6.46,6.25,6.45,6.43,0.86,0.96,8.64,1.17,18027748673.0,13287439541.0,-0.31,-0.31,-5.65,-24.4
4441,600918,中泰证券,5.58,-1.24,-0.07,295709.0,165365886.0,1.95,5.66,5.55,5.65,5.65,0.8,0.65,23.55,1.0,44184342758.0,25460558272.0,0.0,0.0,-6.53,-13.49
4442,002466,天齐锂业,47.18,-1.24,-0.59,460446.0,2174555826.41,2.93,47.9,46.5,47.49,47.77,1.07,3.12,10.77,1.74,80829640385.0,69624658084.0,0.02,0.19,-36.57,-14.81
4443,002702,海欣食品,4.76,-1.24,-0.06,471359.0,223553837.2,3.11,4.83,4.68,4.81,4.82,0.61,10.27,57.8,2.55,2645417600.0,2183620250.0,0.21,0.21,-21.97,-33.15
4444,600285,羚锐制药,22.19,-1.25,-0.28,74832.0,166428803.0,1.91,22.54,22.11,22.46,22.47,0.7,1.32,12.77,4.16,12584292634.0,12570423884.0,-0.27,-0.27,7.15,13.16
4445,920183,海菲曼,29.23,-1.25,-0.37,2349.0,6870908.97,2.09,29.6,28.98,29.58,29.6,0.64,2.09,19.03,3.32,1430866960.0,328832443.0,0.1,0.1,-33.88,56.23
4446,002110,三钢闽光,3.17,-1.25,-0.04,205319.0,65102836.78,3.43,3.23,3.12,3.22,3.21,0.72,0.85,-20.03,0.4,7700171640.0,7700171640.0,0.0,0.32,-7.31,-27.63
4447,603305,旭升集团,11.88,-1.25,-0.15,203829.0,242711336.0,2.58,12.11,11.8,12.0,12.03,0.88,1.76,27.42,1.5,13729817645.0,13729817645.0,-0.08,0.0,-27.69,-25.84
4448,301277,新天地,10.24,-1.25,-0.13,59377.0,60872908.48,3.09,10.47,10.15,10.44,10.37,1.03,1.51,27.8,2.66,4014882816.0,4014882816.0,0.2,0.2,-6.82,-11.65
4449,300019,硅宝科技,14.99,-1.25,-0.19,80731.0,121461676.28,2.57,15.22,14.83,15.09,15.18,0.92,2.19,32.02,2.23,5892819333.0,5525462491.0,-0.13,-0.13,-17.46,-26.34
4450,601003,柳钢股份,3.92,-1.26,-0.05,509362.0,202677452.0,6.05,4.12,3.88,3.95,3.97,0.94,1.99,109.48,1.13,10326149342.0,10046149344.0,0.0,0.26,-8.2,-20.49
4451,301449,天溯计量,38.3,-1.26,-0.49,24982.0,95993264.2,4.07,39.4,37.82,38.79,38.79,0.59,12.16,230.92,3.14,3496956528.0,786815246.0,0.18,0.55,-24.17,-36.04
4452,301513,尚水智能,49.51,-1.26,-0.63,11911.0,58995918.19,3.01,50.27,48.76,49.99,50.14,0.99,5.91,42.05,3.79,4951000000.0,997576445.0,0.02,-0.18,-41.32,89.04
4453,601901,方正证券,7.04,-1.26,-0.09,496043.0,349828621.0,1.68,7.13,7.01,7.12,7.13,0.98,0.6,9.75,1.11,57953993821.0,57953993821.0,0.0,-0.14,-2.9,-9.63
4454,601878,浙商证券,9.44,-1.26,-0.12,245194.0,232030071.0,1.26,9.53,9.41,9.52,9.56,1.04,0.54,14.37,1.16,43176640272.0,43176640272.0,-0.11,-0.11,-3.97,-11.28
4455,300169,天晟新材,5.47,-1.26,-0.07,128724.0,70218736.0,3.07,5.54,5.37,5.52,5.54,0.41,4.27,-725.96,17.33,1857034040.0,1650494728.0,0.18,0.0,-15.72,-12.48
4456,000993,闽东电力,10.15,-1.26,-0.13,105929.0,107117363.54,2.33,10.25,10.01,10.25,10.28,1.05,2.31,-42.74,1.89,4648207268.0,4648207268.0,0.0,0.0,-29.66,-13.98
4457,002599,盛通股份,6.27,-1.26,-0.08,106724.0,66988655.0,2.99,6.37,6.18,6.3,6.35,0.76,2.58,-108.74,2.7,3389654714.0,2591836709.0,0.16,0.0,-11.19,-26.49
4458,688567,孚能科技,10.19,-1.26,-0.13,111599.0,113786933.0,1.94,10.3,10.1,10.26,10.32,0.94,0.91,-22.2,1.36,12453238588.0,12453238588.0,-0.1,0.0,-25.78,-34.89
4459,002183,怡 亚 通,4.69,-1.26,-0.06,471578.0,220647795.72,2.74,4.75,4.62,4.75,4.75,1.01,1.82,181.1,1.34,12179972637.0,12179902287.0,0.0,0.21,-38.45,-1.47
4460,600750,华润江中,25.0,-1.26,-0.32,44890.0,112126064.0,2.33,25.32,24.73,25.2,25.32,0.9,0.71,13.79,4.23,15889707225.0,15720632225.0,-0.48,-0.4,8.08,12.16
4461,603598,引力传媒,18.07,-1.26,-0.23,239129.0,432606548.0,5.19,18.65,17.7,17.8,18.3,0.85,8.88,117.28,21.67,4873531403.0,4868110403.0,0.06,0.22,-25.55,6.36
4462,300118,东方日升,10.14,-1.27,-0.13,337396.0,342682728.93,3.6,10.35,9.98,10.14,10.27,0.75,3.64,-8.0,1.39,11559740571.0,9397950541.0,0.0,0.2,-47.71,-30.83
4463,603727,博迈科,17.92,-1.27,-0.23,36308.0,65240228.0,4.35,18.47,17.68,18.07,18.15,0.82,1.29,-35.83,1.63,5048409444.0,5048409444.0,0.0,0.22,4.55,30.04
4464,000546,金圆股份,4.67,-1.27,-0.06,265960.0,125096960.44,4.02,4.79,4.6,4.77,4.73,1.47,3.82,-15.62,0.95,3631617384.0,3253613312.0,-0.21,-0.21,-38.39,-26.8
4465,002583,海能达,8.53,-1.27,-0.11,280433.0,239465449.75,3.36,8.7,8.41,8.55,8.64,0.88,2.19,-124.81,7.62,15512823320.0,10941609320.0,-0.12,-0.12,-15.29,-24.65
4466,601799,星宇股份,94.17,-1.27,-1.21,20721.0,196108216.0,2.7,96.09,93.51,95.0,95.38,0.65,0.73,18.94,2.43,26902430887.0,26902430887.0,-0.05,-0.11,-30.16,-22.55
4467,000034,神州数码,25.57,-1.27,-0.33,424627.0,1088937730.34,3.71,26.14,25.18,25.5,25.9,0.86,5.0,27.54,2.33,25998033183.0,21712710320.0,0.0,0.08,-16.3,-7.82
4468,600420,国药现代,8.58,-1.27,-0.11,80316.0,69003110.0,2.07,8.69,8.51,8.68,8.69,0.97,0.6,20.79,0.84,11507261697.0,11507261697.0,-0.23,-0.23,-7.34,-13.33
4469,600590,泰豪科技,8.55,-1.27,-0.11,262915.0,225111075.0,3.0,8.69,8.43,8.6,8.66,0.87,3.12,36.95,2.26,7292036363.0,7212519422.0,0.12,-0.23,-47.29,-8.95
4470,300159,新研股份,3.11,-1.27,-0.04,502075.0,156671717.0,4.76,3.21,3.06,3.16,3.15,0.75,2.73,50.34,3.66,10233209406.0,5729699801.0,0.0,0.32,-25.06,-2.2
4471,601236,红塔证券,7.01,-1.27,-0.09,136169.0,95706463.0,1.41,7.09,6.99,7.08,7.1,0.82,0.29,41.97,1.33,32899568279.0,32899568279.0,-0.28,0.0,-4.37,-12.7
4472,002091,江苏国泰,7.7,-1.28,-0.1,93362.0,72040157.09,2.18,7.83,7.66,7.79,7.8,0.77,0.58,14.79,0.81,12533503552.0,12338264947.0,-0.39,-0.26,-14.25,-11.8
4473,603395,红四方,22.39,-1.28,-0.29,29213.0,65432082.0,2.69,22.79,22.18,22.75,22.68,0.98,4.49,70.03,4.13,5821400000.0,1455350000.0,-0.04,-0.13,-18.2,-23.24
