序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3344,603389,亚振家居,43.3,0.09,0.04,17832.0,76470892.0,2.64,43.47,42.33,43.25,43.26,0.61,0.68,-192.37,56.74,11377161600.0,11377161600.0,-0.02,-0.3,-32.29,-4.12
3345,603166,福达股份,10.96,0.09,0.01,60076.0,65576854.0,1.37,10.98,10.83,10.96,10.95,0.78,0.94,22.54,2.59,7076331135.0,7022243535.0,0.09,0.09,-11.18,-29.29
3346,688739,成大生物,21.27,0.09,0.02,22633.0,47881507.0,1.74,21.33,20.96,21.12,21.25,0.48,0.55,133.08,0.95,8857891500.0,8755483916.0,-0.05,0.0,1.38,-17.11
3347,002722,物产金轮,12.96,0.08,0.01,24659.0,31945116.0,1.08,13.04,12.9,12.92,12.95,0.99,1.11,16.9,0.97,2881941250.0,2881746850.0,0.0,0.0,-2.19,-12.43
3348,002981,朝阳科技,23.71,0.08,0.02,14796.0,34920906.0,1.65,23.79,23.4,23.79,23.69,0.76,1.22,218.46,3.1,3237807133.0,2882776817.0,-0.08,-0.13,-9.92,-16.51
3349,002982,湘佳股份,12.56,0.08,0.01,22030.0,27585291.61,1.51,12.62,12.43,12.53,12.55,0.62,1.69,-105.5,1.62,2552117708.0,1633946075.0,-0.08,0.16,-2.18,-7.92
3350,002835,同为股份,12.62,0.08,0.01,22082.0,27898661.0,1.51,12.71,12.52,12.61,12.61,1.07,1.73,25.12,2.23,2770013409.0,1608467637.0,-0.08,0.08,-3.22,-21.61
3351,603967,中创物流,11.82,0.08,0.01,25794.0,30170421.0,2.29,11.86,11.59,11.85,11.81,0.59,0.74,11.78,1.76,4097600512.0,4097600512.0,0.6,0.51,-3.35,-9.63
3352,601628,中国人寿,38.61,0.08,0.03,331436.0,1271067994.0,1.63,38.71,38.08,38.35,38.58,1.0,0.16,4.06,1.64,1091300260050.0,803996493300.0,0.0,-0.13,19.68,-13.97
3353,688032,禾迈股份,74.74,0.08,0.06,11334.0,83638368.0,2.88,74.8,72.65,74.05,74.68,1.35,0.91,-37.28,1.63,9273256753.0,9273256753.0,0.21,0.08,-21.07,-25.85
3354,600292,电投水电,12.52,0.08,0.01,86740.0,107704510.0,1.76,12.52,12.3,12.4,12.51,0.94,1.97,37.94,2.77,59647597001.0,5499830459.0,0.08,0.08,-9.14,-3.62
3355,300433,蓝思科技,39.05,0.08,0.03,1067287.0,4148810516.75,2.28,39.27,38.38,39.08,39.02,0.86,2.15,178.68,3.91,206134830974.0,193968734355.0,0.0,0.05,-11.13,30.95
3356,002007,华兰生物,13.28,0.08,0.01,109943.0,144566330.08,1.88,13.28,13.03,13.23,13.27,0.47,0.7,26.31,2.24,24245176294.0,20896651757.0,0.08,0.0,1.53,-9.23
3357,300206,理邦仪器,11.83,0.08,0.01,66956.0,79160995.9,1.95,11.96,11.73,11.8,11.82,1.02,1.98,16.99,3.1,6857417383.0,4003030254.0,0.0,0.17,-10.72,-5.21
3358,300645,正元智慧,13.26,0.08,0.01,31687.0,42032555.0,3.02,13.5,13.1,13.3,13.25,1.1,2.27,-55.79,1.79,1884332389.0,1847389087.0,-0.15,0.0,-4.47,-29.13
3359,920199,倍益康,25.48,0.08,0.02,7917.0,20111086.04,2.2,25.67,25.11,25.26,25.46,0.67,2.09,-318.33,3.32,1735424964.0,966373717.0,0.12,0.12,-1.62,-26.34
3360,300858,科拓生物,14.7,0.07,0.01,26208.0,38557811.0,1.7,14.86,14.61,14.71,14.69,0.4,1.34,77.17,2.16,3873378235.0,2877380234.0,0.0,0.07,-5.95,-11.82
3361,688366,昊海生科,30.22,0.07,0.02,3451.0,10384646.0,1.92,30.45,29.87,30.04,30.2,0.32,0.18,30.7,1.3,6915308933.0,5864247058.0,-0.07,-0.03,-7.78,-30.22
3362,603568,伟明环保,15.04,0.07,0.01,66706.0,100287647.0,2.26,15.19,14.85,14.97,15.03,0.87,0.33,16.57,2.11,30808799567.0,30808799567.0,-0.07,-0.07,1.83,-27.17
3363,600793,宜宾纸业,14.54,0.07,0.01,62125.0,90055540.0,2.75,14.67,14.27,14.27,14.53,1.0,3.51,-24.85,11.35,2572184189.0,2572184189.0,0.0,0.07,5.06,-31.09
3364,600976,健民集团,27.72,0.07,0.02,17289.0,47686248.0,1.59,27.81,27.37,27.69,27.7,0.72,1.13,12.0,1.58,4252209192.0,4249437192.0,0.0,0.07,-0.86,-15.15
3365,301428,世纪恒通,27.9,0.07,0.02,18415.0,51290092.14,1.47,28.03,27.62,27.88,27.88,1.05,2.64,44.02,2.26,2752800009.0,1942605995.0,0.07,0.11,-25.02,-16.82
3366,002468,申通快递,14.04,0.07,0.01,141849.0,197867968.0,1.35,14.04,13.85,14.0,14.03,1.0,0.96,10.38,1.83,21492462411.0,20727106419.0,0.14,0.14,-0.43,5.41
3367,003005,竞业达,13.66,0.07,0.01,22853.0,31411052.0,3.52,14.04,13.56,13.59,13.65,1.01,1.8,-20.5,1.77,3160769519.0,1734522294.0,0.15,0.07,-9.54,-32.78
3368,920508,殷图网联,14.32,0.07,0.01,3944.0,5601943.53,2.45,14.4,14.05,14.31,14.31,1.46,1.24,-626.32,4.49,859200000.0,456892846.0,0.7,0.77,-12.9,-35.5
3369,603109,神驰机电,17.63,0.06,0.01,14276.0,25144167.0,2.04,17.78,17.42,17.64,17.62,0.81,0.68,28.27,1.88,3681996587.0,3681996587.0,0.0,0.11,-15.97,-30.97
3370,300791,仙乐健康,17.37,0.06,0.01,16464.0,28464170.9,1.56,17.44,17.17,17.36,17.36,0.47,0.64,26.82,1.94,5353879923.0,4471319116.0,0.0,0.06,-3.55,-32.49
3371,688246,嘉和美康,17.22,0.06,0.01,16580.0,28663324.0,2.21,17.46,17.08,17.14,17.21,0.75,1.21,-41.37,1.84,2369223998.0,2369223998.0,-0.23,-0.17,-18.89,-25.94
3372,600702,舍得酒业,35.27,0.06,0.02,38761.0,135884733.0,1.36,35.28,34.8,35.05,35.25,0.78,1.17,40.35,1.68,11712844809.0,11707907009.0,0.0,0.17,-16.64,-36.76
3373,688613,奥精医疗,15.67,0.06,0.01,18299.0,28514553.0,2.11,15.71,15.38,15.59,15.66,0.72,1.34,380.4,1.5,2146924511.0,2146924511.0,-0.19,-0.06,-5.6,-22.73
3374,001311,多利科技,17.39,0.06,0.01,45452.0,78595726.34,2.82,17.6,17.11,17.5,17.38,1.13,2.5,20.82,1.47,7019684510.0,3162748672.0,-0.17,-0.17,-17.54,-29.54
3375,601601,中国太保,32.0,0.06,0.02,382521.0,1218508523.0,1.91,32.17,31.56,31.91,31.98,0.8,0.56,5.0,0.96,307850926560.0,219041326560.0,0.03,0.0,6.07,-21.49
3376,603858,步长制药,15.51,0.06,0.01,39668.0,61160004.0,1.81,15.58,15.3,15.58,15.5,0.46,0.38,16.27,1.63,16356356535.0,16356356535.0,0.06,0.06,3.47,0.32
3377,920284,灵鸽科技,17.0,0.06,0.01,27128.0,45728190.13,3.24,17.13,16.58,17.0,16.99,0.85,4.05,-308.35,5.68,1781355965.0,1140031917.0,0.0,0.24,-39.82,-54.36
3378,000581,威孚高科,18.31,0.05,0.01,127838.0,233673021.09,2.02,18.49,18.12,18.19,18.3,1.2,1.61,10.58,0.92,17701846039.0,14536145107.0,0.0,0.0,0.05,-8.08
3379,688336,三生国健,43.61,0.05,0.02,77425.0,331979695.0,3.83,43.77,42.1,43.59,43.59,0.6,0.86,52.63,4.6,39084390959.0,39084390959.0,0.0,0.09,9.11,6.97
3380,603171,税友股份,40.31,0.05,0.02,58678.0,235894781.0,1.76,40.55,39.84,40.28,40.29,1.06,1.45,87.12,6.4,16379766950.0,16361425900.0,0.0,0.17,-20.1,-26.62
3381,002173,创新医疗,18.85,0.05,0.01,313930.0,585476838.85,3.03,18.86,18.29,18.4,18.84,0.82,7.46,-78.72,5.04,8318210035.0,7933305834.0,0.0,0.16,4.96,-12.37
3382,300443,金雷股份,18.83,0.05,0.01,34660.0,64713361.47,1.65,18.84,18.53,18.73,18.82,0.82,1.43,21.15,0.94,6028134480.0,4558870479.0,-0.05,0.16,-25.63,-32.82
3383,300717,华信新材,18.3,0.05,0.01,15901.0,29135421.0,2.3,18.52,18.1,18.29,18.29,0.83,1.56,40.11,2.54,1880782500.0,1863917220.0,0.16,0.0,0.83,-2.87
3384,603068,博通集成,36.45,0.05,0.02,91374.0,332062692.0,2.5,36.76,35.85,36.47,36.43,0.98,6.02,54.78,3.09,5532647778.0,5532647778.0,0.11,0.03,7.62,-2.83
3385,000921,海信家电,26.13,0.04,0.01,52097.0,135776872.76,2.07,26.36,25.82,26.13,26.12,0.81,0.56,10.91,2.07,36186422398.0,24137925126.0,0.0,0.19,3.32,10.96
3386,002223,鱼跃医疗,26.37,0.04,0.01,60807.0,159915104.24,1.29,26.49,26.15,26.32,26.36,0.56,0.65,15.68,2.04,26435316618.0,24848274822.0,0.04,0.04,-0.26,-29.89
3387,600265,*ST景谷,22.97,0.04,0.01,6598.0,15147456.0,2.13,23.19,22.7,22.8,22.96,0.66,0.51,-7121.62,9.03,2981506000.0,2981506000.0,-0.26,-0.26,-18.83,14.34
3388,603202,天有为,52.25,0.04,0.02,8354.0,43417931.0,1.17,52.3,51.69,52.3,52.23,0.95,1.66,14.33,1.23,8360000000.0,2623659137.0,-0.04,0.02,-17.81,-42.14
3389,000049,德赛电池,23.59,0.04,0.01,53869.0,126079062.27,1.74,23.59,23.18,23.44,23.58,0.82,1.4,22.1,1.33,9073623017.0,9071177395.0,0.04,0.13,-6.61,-11.48
3390,301170,锡南科技,22.84,0.04,0.01,10314.0,23405635.0,2.28,22.89,22.37,22.83,22.83,1.28,2.71,34.8,1.28,2284000000.0,868005079.0,0.0,0.04,-9.0,-17.55
3391,301448,开创电气,44.66,0.04,0.02,16141.0,72775011.0,4.28,46.15,44.24,45.84,44.64,0.89,2.28,371.14,6.71,4671436000.0,3165634780.0,0.0,0.22,34.24,-10.39
3392,301203,国泰环保,34.23,0.03,0.01,3855.0,13200608.44,1.99,34.55,33.87,34.11,34.22,0.66,0.88,32.2,2.02,2738400000.0,1498161525.0,0.09,-0.06,-23.78,7.51
3393,920009,丹娜生物,35.89,0.03,0.01,3229.0,11517555.38,2.15,36.13,35.36,35.53,35.88,0.41,3.2,30.31,4.0,2783125940.0,361771200.0,0.0,0.0,-1.81,-33.35
3394,300073,当升科技,41.31,0.02,0.01,125667.0,512284137.55,3.37,41.59,40.2,41.36,41.3,1.05,2.48,21.6,1.49,22484771425.0,20901594344.0,-0.05,0.0,-23.22,-28.18
3395,600691,潞化科技,2.67,0.0,0.0,320804.0,85478368.0,1.87,2.69,2.64,2.65,2.67,0.85,1.35,-32.56,2.04,6343871812.0,6342814492.0,0.38,0.38,-2.55,-3.26
3396,300172,中电环保,4.65,0.0,0.0,82896.0,38439527.0,1.72,4.68,4.6,4.64,4.65,0.91,1.58,24.54,1.63,3146701500.0,2434332600.0,0.22,0.0,-2.72,-13.08
3397,002419,天虹股份,4.65,0.0,0.0,128417.0,59511836.98,2.58,4.7,4.58,4.64,4.65,1.24,1.13,23.4,1.33,5306843060.0,5306764591.0,0.0,0.22,-3.53,-14.84
3398,002424,ST百灵,4.6,0.0,0.0,72309.0,33285475.0,1.74,4.65,4.57,4.6,4.6,1.12,0.63,107.05,2.02,6428952640.0,5298638529.0,0.0,0.22,-1.92,5.75
3399,600219,南山铝业,4.83,0.0,0.0,1161062.0,559453127.0,1.45,4.85,4.78,4.8,4.83,0.48,1.01,12.34,1.11,55466278530.0,55466278530.0,-0.21,-0.21,-8.35,-7.82
3400,300859,西域旅游,27.18,0.0,0.0,25331.0,68743863.07,1.84,27.32,26.82,27.0,27.18,0.81,1.63,572.55,5.69,4212900000.0,4212900000.0,0.15,0.18,-7.46,-25.88
3401,920768,拾比佰,7.23,0.0,0.0,13307.0,9578713.06,1.66,7.25,7.13,7.2,7.23,1.02,1.24,14.98,1.55,1123238340.0,776426208.0,0.28,0.42,-8.25,-14.94
3402,920932,科达自控,11.01,0.0,0.0,11531.0,12639795.84,2.45,11.15,10.88,11.02,11.01,0.76,1.32,-14.57,2.04,1159907354.0,958552895.0,0.09,0.18,-38.08,-48.89
3403,920720,吉冈精密,9.28,0.0,0.0,5480.0,5075632.93,1.51,9.34,9.2,9.28,9.28,0.79,0.74,60.68,4.73,2458191635.0,686879365.0,0.0,-0.32,-12.2,-33.48
3404,002347,泰尔股份,6.04,0.0,0.0,88073.0,53252392.04,1.66,6.1,6.0,6.04,6.04,0.74,1.79,-77.15,2.79,3048401747.0,2980032722.0,0.0,0.0,-11.57,-51.21
3405,000530,冰山冷热,5.14,0.0,0.0,125656.0,64579386.0,1.36,5.17,5.1,5.15,5.14,0.95,2.09,45.97,1.37,4334112286.0,3084599967.0,0.0,0.19,-18.02,-29.3
3406,920570,坤博精工,23.9,0.0,0.0,2186.0,5202065.64,2.18,24.0,23.48,23.78,23.9,0.7,0.86,61.38,3.37,1199058722.0,609228112.0,-0.04,-0.21,-10.75,-29.21
3407,001376,百通能源,10.53,0.0,0.0,60419.0,63361295.0,1.52,10.55,10.39,10.55,10.53,0.79,2.81,27.27,3.29,5144958000.0,2263847996.0,0.1,0.0,-18.81,-37.1
3408,300146,汤臣倍健,9.83,0.0,0.0,58883.0,57691333.0,1.02,9.85,9.75,9.83,9.83,0.58,0.53,13.79,1.53,16629185215.0,11017647418.0,0.2,0.1,1.34,-14.97
3409,603637,镇海股份,14.8,0.0,0.0,148210.0,218715381.0,3.45,15.04,14.53,14.95,14.8,0.97,6.21,84.3,3.39,3532550980.0,3532550980.0,0.0,0.0,-20.0,37.42
3410,002355,兴民智通,4.91,0.0,0.0,137135.0,67236658.0,2.65,4.94,4.81,4.86,4.91,0.74,2.22,-7.66,4.1,3282241710.0,3035198252.0,-0.2,-0.2,-8.05,-18.98
3411,002497,雅化集团,18.95,0.0,0.0,368667.0,692628253.05,2.27,18.98,18.55,18.85,18.95,0.82,3.48,8.98,1.79,21841059754.0,20079185304.0,0.0,0.05,-14.72,-23.25
3412,002292,奥飞娱乐,8.11,0.0,0.0,260084.0,210629097.8,2.1,8.15,7.98,8.05,8.11,0.72,2.56,34.42,3.96,11992254543.0,8255035031.0,-0.12,-0.12,12.64,-8.36
3413,002296,辉煌科技,8.99,0.0,0.0,50039.0,44831898.0,1.11,9.01,8.91,8.96,8.99,0.74,1.44,14.84,1.4,3502327976.0,3123264842.0,0.0,0.22,-11.86,-18.79
3414,920363,莱赛激光,10.08,0.0,0.0,7179.0,7199919.37,3.08,10.16,9.85,10.0,10.08,1.03,1.02,308.71,3.8,1250141760.0,710765002.0,0.0,0.1,-28.26,-31.66
3415,301301,川宁生物,8.85,0.0,0.0,103075.0,90789670.83,2.03,8.9,8.72,8.82,8.85,0.49,1.66,35.6,2.47,19755793050.0,5479510528.0,0.0,0.11,1.96,-11.23
3416,600509,天富能源,7.46,0.0,0.0,145143.0,107568661.0,1.47,7.46,7.35,7.45,7.46,0.87,1.06,17.01,1.29,10253004656.0,10253004656.0,0.0,0.13,-19.0,-8.8
3417,600860,京城股份,8.43,0.0,0.0,67637.0,57095881.0,1.9,8.51,8.35,8.39,8.43,0.61,1.52,-36.84,5.81,4615306879.0,3743263843.0,0.0,0.0,-8.27,-32.78
3418,600510,黑牡丹,7.24,0.0,0.0,62205.0,45078305.0,1.52,7.31,7.2,7.2,7.24,0.54,0.6,-41.78,0.72,7471864309.0,7471864309.0,0.14,0.14,-13.4,-13.5
3419,600868,梅雁吉祥,2.87,0.0,0.0,494218.0,140767336.0,2.44,2.88,2.81,2.85,2.87,1.18,2.6,-1199.53,2.8,5447686709.0,5447686709.0,0.0,0.35,-16.57,-14.07
3420,002318,久立特材,19.59,0.0,0.0,98869.0,190491900.93,3.62,19.64,18.93,19.6,19.59,1.22,1.04,24.38,2.39,19142774405.0,18689351689.0,0.2,0.05,-12.7,-29.91
3421,002316,亚联发展,4.59,0.0,0.0,93606.0,43021839.0,1.96,4.65,4.56,4.56,4.59,1.07,2.75,2025.53,23.34,1804420800.0,1563973650.0,0.22,0.22,-6.9,-2.96
3422,002314,南山控股,2.19,0.0,0.0,133757.0,29149255.51,1.83,2.2,2.16,2.19,2.19,0.56,1.0,-10.37,0.88,5930043703.0,2930929645.0,0.92,0.46,-12.4,-23.16
3423,600439,ST瑞贝卡,1.89,0.0,0.0,177784.0,33638256.0,1.59,1.91,1.88,1.89,1.89,1.29,1.57,237.87,0.86,2139452482.0,2139452482.0,0.0,0.0,-27.86,-31.77
3424,603686,福龙马,13.0,0.0,0.0,56907.0,73776930.0,1.62,13.04,12.83,12.99,13.0,0.71,1.37,20.68,1.56,5400595252.0,5400595252.0,0.0,0.08,-13.79,-56.05
3425,000598,兴蓉环境,7.15,0.0,0.0,234437.0,166589205.79,1.96,7.17,7.03,7.17,7.15,1.7,0.79,10.45,1.06,21335662355.0,21332800389.0,-0.28,-0.28,4.53,3.17
3426,603697,有友食品,9.45,0.0,0.0,22563.0,21292300.0,1.27,9.51,9.39,9.45,9.45,0.52,0.53,16.28,2.23,4041690326.0,4041690326.0,0.11,0.0,-13.62,-21.64
3427,000591,太阳能,4.32,0.0,0.0,320873.0,138069890.72,1.39,4.33,4.27,4.32,4.32,1.19,0.82,17.18,0.7,16868964852.0,16862670832.0,0.0,0.23,-22.16,-0.92
3428,300664,鹏鹞环保,4.69,0.0,0.0,120208.0,56591530.0,2.13,4.77,4.67,4.75,4.69,1.48,1.66,10.89,0.8,3530914957.0,3401093665.0,0.0,0.21,-6.01,-11.68
3429,002024,ST易购,1.19,0.0,0.0,158385.0,18859869.0,1.68,1.2,1.18,1.19,1.19,0.97,0.17,95.36,0.89,11025073465.0,11011415775.0,0.0,0.0,-9.16,-30.0
3430,600926,杭州银行,16.8,0.0,0.0,486411.0,810449860.0,2.32,16.88,16.49,16.83,16.8,1.37,0.67,4.75,0.85,121783242806.0,121783242806.0,-0.12,0.0,6.73,12.0
3431,688132,邦彦技术,13.4,0.0,0.0,7502.0,10044559.0,2.16,13.53,13.24,13.48,13.4,0.79,0.49,-11.76,1.73,2039817734.0,2039817734.0,-0.15,0.0,-7.9,-27.25
3432,002021,中捷资源,2.71,0.0,0.0,200160.0,54253625.33,2.58,2.73,2.66,2.7,2.71,0.82,1.67,-1084.56,5.25,3239743545.0,3239636685.0,-0.37,-0.37,0.37,9.72
3433,301669,高特电子,28.51,0.0,0.0,57145.0,161485515.36,2.91,28.58,27.75,28.25,28.51,1.31,6.98,171.4,7.89,13684800000.0,2334613908.0,0.0,-0.18,302.68,302.68
3434,002305,*ST南置,2.12,0.0,0.0,141557.0,29807252.0,1.42,2.12,2.09,2.11,2.12,0.77,0.82,106.0,14.6,3676537432.0,3676537432.0,0.0,0.0,-10.92,-4.93
3435,300662,科锐国际,20.04,0.0,0.0,24646.0,49348110.0,1.6,20.15,19.83,20.04,20.04,1.2,1.26,13.02,1.64,3943999434.0,3935237465.0,-0.3,-0.2,-4.8,-20.16
3436,002302,西部建设,4.78,0.0,0.0,60464.0,28811681.25,1.46,4.8,4.73,4.74,4.78,0.84,0.48,-14.5,0.78,6034053573.0,6034053573.0,0.42,0.21,-5.35,-21.9
3437,002377,国创高新,2.77,0.0,0.0,165710.0,45809750.0,1.81,2.79,2.74,2.75,2.77,0.9,1.9,66.83,6.35,2538220807.0,2416680741.0,-0.36,0.0,-4.15,-3.15
3438,301110,青木科技,34.53,0.0,0.0,21224.0,73201465.8,1.45,34.7,34.2,34.5,34.53,1.23,2.33,25.79,2.88,4473343061.0,3146322530.0,0.06,-0.09,-18.12,-26.52
3439,300808,久量股份,19.37,0.0,0.0,13385.0,25829298.0,2.01,19.51,19.12,19.29,19.37,0.58,1.13,-57.53,3.34,3099200000.0,2303084826.0,0.0,0.0,-16.15,-35.58
3440,003030,祖名股份,21.92,0.0,0.0,26633.0,58479389.21,2.01,22.18,21.74,21.78,21.92,1.03,3.26,-56.15,2.81,2735177600.0,1788198331.0,-0.18,-0.18,2.81,9.38
3441,603123,翠微股份,9.91,0.0,0.0,397324.0,393762327.0,3.03,10.05,9.75,9.75,9.91,0.58,6.09,-65.15,4.86,7915480350.0,6464054655.0,-0.1,0.0,1.43,-41.05
3442,301372,科净源,30.13,0.0,0.0,9289.0,27906722.63,3.19,30.5,29.54,30.14,30.13,0.95,2.26,136.8,2.78,2066057186.0,1240465508.0,0.0,-0.2,-12.89,18.81
3443,603729,ST龙韵,11.77,0.0,0.0,9308.0,10862052.0,1.87,11.77,11.55,11.74,11.77,0.92,1.01,112.68,3.93,1084783227.0,1084783227.0,1.38,1.47,-10.15,-26.85
3444,002566,益盛药业,7.0,0.0,0.0,62014.0,43413024.0,2.0,7.06,6.92,6.96,7.0,0.65,2.67,43.17,1.04,2316661200.0,1624718214.0,0.14,0.14,1.01,-7.28
3445,603639,海利尔,10.86,0.0,0.0,15833.0,17130065.0,1.57,10.9,10.73,10.86,10.86,0.76,0.47,12.61,1.11,3797179843.0,3691078729.0,-0.09,-0.09,1.12,-12.42
3446,002363,隆基机械,6.6,0.0,0.0,31788.0,20927771.0,1.52,6.65,6.55,6.62,6.6,0.79,0.76,32.43,1.27,2746261987.0,2744003902.0,0.3,0.3,-5.71,-34.13
3447,002367,康力电梯,5.45,0.0,0.0,118890.0,64872896.0,3.12,5.55,5.38,5.43,5.45,1.42,1.5,22.66,1.21,4347712735.0,4331901059.0,0.18,0.18,-4.05,-31.1
3448,301378,通达海,24.41,0.0,0.0,15176.0,37095905.4,1.6,24.65,24.26,24.32,24.41,0.88,3.3,-18.37,2.02,2358006000.0,1123336752.0,0.0,-0.12,-14.53,-14.05
3449,002553,南方精工,15.46,0.0,0.0,51077.0,78878294.88,1.36,15.54,15.33,15.47,15.46,0.52,1.99,5281.07,3.56,5463713019.0,3961001019.0,0.0,0.06,-14.11,-43.18
3450,920271,邦德股份,8.77,0.0,0.0,6291.0,5493447.86,1.71,8.8,8.65,8.8,8.77,0.87,1.09,30.85,1.83,1147317710.0,507699080.0,0.23,0.0,-19.76,-45.76
3451,300198,*ST纳川,2.36,0.0,0.0,53509.0,12617824.0,2.12,2.39,2.34,2.37,2.36,0.57,0.52,-14.72,5.6,2434454554.0,2417788952.0,0.0,0.43,4.42,-7.81
3452,300080,易成新能,3.82,0.0,0.0,134081.0,50962500.34,2.36,3.85,3.76,3.81,3.82,1.04,0.72,-12.36,1.73,7156313266.0,7155346901.0,0.26,0.53,-5.68,-21.4
3453,600581,*ST八钢,2.35,0.0,0.0,56279.0,13192473.0,2.55,2.38,2.32,2.36,2.35,1.02,0.37,-5.26,-6.97,3602309995.0,3602309995.0,0.43,0.43,-10.98,-29.64
3454,300072,海新能科,3.71,0.0,0.0,182539.0,67499733.25,1.35,3.73,3.68,3.72,3.71,0.52,0.78,-45.62,1.67,8717462320.0,8649350312.0,0.0,0.27,-6.55,-19.35
3455,300070,碧水源,3.47,0.0,0.0,284836.0,98409862.0,1.44,3.48,3.43,3.47,3.47,0.99,0.82,206.3,0.46,12576006490.0,12067785723.0,0.0,0.0,-0.57,-11.48
3456,300067,安诺其,5.29,0.0,0.0,469316.0,248929312.28,3.21,5.38,5.21,5.23,5.29,1.48,5.01,146.86,2.44,6106641496.0,4959288672.0,0.0,0.19,-5.87,5.8
3457,600502,安徽建工,4.61,0.0,0.0,267461.0,122212785.0,2.6,4.62,4.5,4.59,4.61,1.13,1.56,5.94,0.66,7913221454.0,7913221454.0,0.22,0.0,-7.24,4.3
3458,300084,海默科技,10.25,0.0,0.0,65594.0,67483429.0,2.63,10.4,10.13,10.24,10.25,1.05,1.31,-78.45,4.42,5624788965.0,5147732952.0,0.1,0.0,-14.01,2.6
3459,920275,驱动力,6.34,0.0,0.0,4430.0,2786453.79,1.89,6.36,6.24,6.32,6.34,0.63,0.34,-973.41,4.42,1010453984.0,836338063.0,0.96,0.96,0.48,-27.04
3460,600795,国电电力,5.23,0.0,0.0,1068212.0,555877257.0,1.91,5.25,5.15,5.22,5.23,0.78,0.6,15.47,1.55,93280287799.0,93280287799.0,0.0,-0.19,2.75,6.73
3461,002590,万安科技,9.57,0.0,0.0,44420.0,42387708.33,1.78,9.61,9.44,9.52,9.57,0.88,0.9,28.34,1.6,4967332205.0,4730935165.0,0.1,0.1,-15.38,-35.86
3462,300222,科大智能,10.17,0.0,0.0,173892.0,176299135.12,1.97,10.26,10.06,10.1,10.17,1.16,2.67,42.4,4.34,7955189950.0,6631994387.0,0.0,0.0,-32.69,-6.7
3463,600759,ST洲际,2.57,0.0,0.0,1097076.0,281299394.0,2.72,2.6,2.53,2.57,2.57,0.72,2.65,27.55,1.18,10662953850.0,10649272455.0,0.0,0.0,-14.05,-17.63
3464,300670,大烨智能,6.67,0.0,0.0,80316.0,53476723.1,3.0,6.76,6.56,6.68,6.67,0.98,3.57,149.81,4.8,2113859595.0,1498710487.0,0.15,0.15,-1.04,-6.19
3465,600523,贵航股份,11.97,0.0,0.0,46512.0,55575768.0,2.84,12.13,11.79,11.88,11.97,1.31,1.15,23.44,1.49,4839606500.0,4836414101.0,-0.08,-0.08,2.13,-23.12
3466,002005,德豪润达,2.4,0.0,0.0,101116.0,24212622.0,1.67,2.41,2.37,2.41,2.4,0.85,0.58,-458.28,13.87,4205819659.0,4204783579.0,0.0,0.42,-18.64,-3.23
3467,300237,ST美晨,2.01,0.0,0.0,75642.0,15143149.0,1.0,2.01,1.99,2.0,2.01,0.81,0.52,-72.45,64.91,2898249009.0,2898221874.0,0.0,0.0,-11.06,-22.09
3468,688779,五矿新能,8.16,0.0,0.0,214416.0,173713245.0,2.33,8.2,8.01,8.12,8.16,0.74,1.11,20.84,2.15,15742435069.0,15742435069.0,-0.12,0.12,-4.45,9.53
3469,601588,北辰实业,1.75,0.0,0.0,287341.0,50035258.0,2.29,1.76,1.72,1.75,1.75,0.97,1.08,-3.35,1.01,5892285000.0,4655000000.0,0.57,0.0,-15.87,0.57
3470,301009,可靠股份,9.19,0.0,0.0,19759.0,18136972.2,1.96,9.28,9.1,9.19,9.19,0.69,1.31,332.27,1.9,2498393400.0,1388011907.0,0.22,0.11,-0.97,-26.83
3471,002489,浙江永强,2.81,0.0,0.0,152463.0,42622174.0,1.78,2.83,2.78,2.83,2.81,0.73,0.8,-757.79,1.43,6094935840.0,5375650698.0,0.0,0.36,-26.25,-25.46
3472,000501,武商集团,7.3,0.0,0.0,55304.0,40287346.17,1.51,7.34,7.23,7.25,7.3,0.77,0.72,21.41,0.51,5613646936.0,5608545404.0,-0.14,0.0,-1.75,-27.15
3473,301078,孩子王,7.18,0.0,0.0,154444.0,110975005.18,1.95,7.27,7.13,7.15,7.18,0.98,1.22,26.46,2.06,9079633680.0,9060765969.0,-0.14,0.0,-18.22,-30.43
3474,300982,苏文电能,14.89,0.0,0.0,21685.0,32181249.04,2.08,14.97,14.66,14.96,14.89,1.22,1.12,-250.55,1.08,3081711024.0,2887128504.0,0.0,-0.13,-28.76,-26.25
3475,603309,维力医疗,11.39,0.0,0.0,27737.0,31491859.0,0.97,11.4,11.29,11.35,11.39,0.52,0.95,16.3,1.87,3324415451.0,3324415451.0,0.0,0.0,-1.73,-12.99
3476,600624,ST复华,4.26,0.0,0.0,40331.0,17320954.0,3.29,4.38,4.24,4.27,4.26,1.32,0.59,-53.3,7.12,2894017973.0,2894017973.0,0.0,0.0,2.16,-19.47
3477,002689,ST远智,2.92,0.0,0.0,63071.0,18352982.0,1.71,2.94,2.89,2.94,2.92,1.07,0.6,829.25,2.48,3046467317.0,3045301650.0,0.34,0.34,-8.75,-7.59
