序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
5140,002715,登云股份,12.76,-4.28,-0.57,34191.0,44122979.0,4.95,13.34,12.68,13.28,13.33,1.66,2.48,213.17,3.81,1760880000.0,1760880000.0,0.0,0.08,-11.45,-26.5
5141,300021,大禹节水,3.79,-4.29,-0.17,304410.0,116673347.14,5.56,3.99,3.77,3.97,3.96,0.65,3.49,-1748.66,1.45,3874772708.0,3309553900.0,0.26,0.0,0.0,-17.25
5142,300417,南华仪器,10.92,-4.29,-0.49,44488.0,49521852.2,7.1,11.65,10.84,11.4,11.41,1.41,5.07,668.8,3.28,1469430144.0,957847123.0,-0.18,0.28,-3.87,-21.55
5143,688096,京源环保,7.36,-4.29,-0.33,44502.0,33442406.0,5.2,7.74,7.34,7.73,7.69,0.89,1.9,493.28,2.07,1720442681.0,1720442681.0,-0.41,-0.27,-50.44,-6.84
5144,300635,中达安,11.37,-4.29,-0.51,44406.0,51236059.5,4.29,11.86,11.35,11.86,11.88,1.34,3.69,49.4,4.94,1591959180.0,1368678895.0,-0.09,-0.18,-14.19,-29.07
5145,002133,广宇集团,2.68,-4.29,-0.12,157831.0,42736199.0,5.36,2.8,2.65,2.79,2.8,0.72,2.05,-53.85,0.72,2074706389.0,2063252139.0,0.0,0.0,1.52,-20.94
5146,000856,冀东装备,8.48,-4.29,-0.38,66373.0,57102438.0,5.76,8.95,8.44,8.95,8.86,0.9,2.92,150.65,4.57,1924960000.0,1924960000.0,-0.12,0.36,6.13,-17.03
5147,605277,新亚电子,17.19,-4.29,-0.77,193125.0,335499415.0,4.01,17.9,17.18,17.61,17.96,0.72,5.0,25.92,3.79,6683221353.0,6638711165.0,-0.06,0.0,-3.05,-5.34
5148,002712,思美传媒,4.88,-4.31,-0.22,184191.0,91278936.0,5.88,5.15,4.85,5.14,5.1,0.87,3.41,1302.88,1.92,2656067846.0,2639593332.0,0.0,0.0,5.4,-12.23
5149,300412,迦南科技,4.22,-4.31,-0.19,97890.0,41864939.1,4.54,4.4,4.2,4.39,4.41,1.22,2.09,-503.32,2.06,2100533008.0,1974376146.0,0.0,0.0,-9.44,-20.23
5150,300165,天瑞仪器,4.88,-4.31,-0.22,114806.0,56784306.0,5.29,5.13,4.86,5.1,5.1,1.06,2.73,61.94,2.27,2418097218.0,2052082964.0,-0.2,-0.41,-21.54,1.46
5151,300899,上海凯鑫,29.05,-4.31,-1.31,6213.0,18346568.0,4.55,30.4,29.02,30.4,30.36,0.95,1.43,90.05,2.92,1852909687.0,1258676889.0,-0.85,-0.14,-10.73,-10.06
5152,600665,天地源,3.33,-4.31,-0.15,104697.0,35413111.0,4.02,3.47,3.33,3.46,3.48,0.96,1.21,-2.71,2.76,2877527995.0,2877527995.0,-0.3,-0.3,-8.26,1.52
5153,300269,联建光电,4.65,-4.32,-0.21,104056.0,49274022.0,4.53,4.87,4.65,4.85,4.86,1.01,1.98,-48.36,33.6,2543437605.0,2444250775.0,-0.43,-0.21,-7.74,-29.12
5154,603176,汇通集团,5.09,-4.32,-0.23,43070.0,22252965.0,5.26,5.35,5.07,5.27,5.32,1.06,0.93,-19.01,2.28,2398467578.0,2350648555.0,-0.2,0.0,8.99,-3.05
5155,688808,联讯仪器,2307.8,-4.32,-104.18,9506.0,2221612804.0,5.06,2415.0,2293.0,2410.0,2411.98,1.1,4.93,208.89,69.94,236934134103.0,44531641123.0,-0.87,-0.09,-2.21,2718.51
5156,002600,领益智造,12.61,-4.32,-0.57,1402284.0,1787052666.41,4.17,13.1,12.55,13.08,13.18,1.01,1.95,67.05,3.26,102397064095.0,90792008436.0,0.0,-0.39,-21.33,-18.65
5157,002514,*ST宝馨,2.43,-4.33,-0.11,632512.0,158297823.4,12.2,2.66,2.35,2.57,2.54,0.97,11.42,-21.41,-21.39,1749683262.0,1346292966.0,0.0,-0.82,-7.25,-58.67
5158,002873,新天药业,7.96,-4.33,-0.36,55311.0,44617538.3,4.45,8.31,7.94,8.28,8.32,1.27,2.31,199.84,1.52,1943066296.0,1907936762.0,0.13,-0.13,-1.0,-19.51
5159,300030,阳普医疗,6.41,-4.33,-0.29,65153.0,42490630.0,4.93,6.74,6.41,6.69,6.7,1.31,2.39,32.16,3.04,1981890689.0,1744978833.0,-0.16,-0.31,-1.08,-12.91
5160,600734,*ST实达,1.99,-4.33,-0.09,1108737.0,222994629.0,9.13,2.12,1.93,2.0,2.08,0.77,5.09,-76.4,20.32,4334823181.0,4333927681.0,0.51,0.51,7.57,-56.74
5161,300830,金现代,8.18,-4.33,-0.37,221877.0,186076319.16,6.2,8.69,8.16,8.51,8.55,0.76,6.59,-78.78,2.84,3694421310.0,2756126435.0,0.12,0.0,-6.62,-19.65
5162,688529,豪森智能,14.14,-4.33,-0.64,17902.0,25710089.0,6.77,15.0,14.0,15.0,14.78,1.45,1.06,-2.8,3.59,2378007975.0,2378007975.0,-0.21,-0.21,-18.12,-23.32
5163,300074,华平股份,3.53,-4.34,-0.16,165151.0,59251928.0,4.88,3.7,3.52,3.69,3.69,1.35,3.0,-38.41,2.34,1942878818.0,1941595310.0,-0.28,-0.56,-6.61,-23.43
5164,688466,金科环境,13.23,-4.34,-0.6,11631.0,15631828.0,5.71,13.95,13.16,13.92,13.83,1.1,0.95,62.04,1.43,1616099431.0,1616099431.0,-0.08,0.23,-6.17,-17.21
5165,688528,秦川物联,9.46,-4.35,-0.43,18908.0,18133168.0,4.85,9.93,9.45,9.93,9.89,0.99,1.13,-18.63,3.66,1589280000.0,1589280000.0,-0.63,0.0,-7.35,-12.16
5166,002321,华英农业,1.98,-4.35,-0.09,310235.0,62384662.0,4.83,2.07,1.97,2.06,2.07,0.64,1.46,-72.11,4.65,4223122341.0,4207995018.0,0.0,0.0,10.61,-13.91
5167,600148,长春一东,15.39,-4.35,-0.7,24504.0,38299233.0,5.41,16.17,15.3,16.09,16.09,0.8,1.73,92.17,4.5,2177938166.0,2177938166.0,-0.26,-0.13,-3.99,-21.2
5168,603179,新泉股份,36.92,-4.35,-1.68,146959.0,547793015.0,4.25,38.5,36.86,38.22,38.6,1.0,2.06,32.77,3.33,27142057358.0,26368214158.0,0.03,0.0,-22.11,-29.76
5169,301053,远信工业,34.94,-4.35,-1.59,35252.0,125959446.56,6.79,37.2,34.72,36.63,36.53,1.15,2.86,90.71,4.87,4608072976.0,4305434121.0,0.06,-0.26,-20.08,38.98
5170,000955,欣龙控股,3.96,-4.35,-0.18,95343.0,38480795.88,5.07,4.16,3.95,4.16,4.14,1.13,1.77,-345.78,3.3,2132044200.0,2131718985.0,0.0,0.0,-21.58,-36.33
5171,920088,科力股份,45.39,-4.36,-2.07,51977.0,238983105.58,5.2,47.5,45.03,47.1,47.46,0.77,16.07,144.19,5.62,3997565385.0,1468386199.0,0.15,0.24,22.35,55.98
5172,000505,京粮控股,6.36,-4.36,-0.29,403721.0,262324756.4,7.97,6.86,6.33,6.67,6.65,0.54,6.1,287.8,1.61,4623403596.0,4210162596.0,0.32,0.47,17.56,-25.26
5173,002431,ST棕榈,1.31,-4.38,-0.06,243129.0,32461157.31,5.11,1.37,1.3,1.37,1.37,1.35,1.35,-4.49,14.51,2361150242.0,2361150242.0,0.0,0.0,-4.38,-45.19
5174,002277,友阿股份,5.43,-4.4,-0.25,194233.0,107149809.9,4.58,5.68,5.42,5.68,5.68,0.9,1.39,53.45,1.17,7570358304.0,7570358304.0,0.0,0.0,-11.13,-21.98
5175,301009,可靠股份,8.47,-4.4,-0.39,29859.0,25715251.0,5.19,8.93,8.47,8.93,8.86,0.96,1.98,-145.58,1.77,2302654200.0,1279266687.0,-0.12,-0.24,-5.89,-32.56
5176,920176,维琪科技,61.44,-4.4,-2.83,12110.0,76422196.32,5.6,64.9,61.3,62.96,64.27,0.6,15.24,43.0,4.62,3614515200.0,488263680.0,-0.02,-0.07,177.26,177.26
5177,600293,三峡新材,3.04,-4.4,-0.14,533187.0,164789755.0,5.66,3.2,3.02,3.14,3.18,1.08,4.6,-21.94,2.14,3526840940.0,3526840940.0,0.0,0.0,-18.28,-3.49
5178,002425,凯撒文化,3.04,-4.4,-0.14,311694.0,96606211.48,5.35,3.2,3.03,3.18,3.18,0.85,3.39,291.4,1.18,2908261801.0,2797365206.0,0.0,0.0,8.19,-14.12
5179,301056,森赫股份,13.68,-4.4,-0.63,47491.0,65888421.0,5.38,14.43,13.66,14.35,14.31,1.0,2.7,65.02,4.8,3649641605.0,2407622954.0,-0.22,-0.07,4.59,-17.59
5180,002166,莱茵生物,6.49,-4.42,-0.3,145240.0,95790743.97,4.27,6.78,6.49,6.78,6.79,0.61,1.97,42.56,1.55,4813045168.0,4793214973.0,0.0,-0.15,-4.56,-22.28
5181,000417,合百集团,5.61,-4.43,-0.26,504668.0,282254902.96,5.28,5.82,5.51,5.8,5.87,0.7,6.48,36.23,0.92,4375150362.0,4370344000.0,0.0,0.18,-26.95,-30.22
5182,301098,金埔园林,8.42,-4.43,-0.39,62931.0,53885754.95,5.11,8.83,8.38,8.82,8.81,1.03,3.26,-29.54,1.38,1948823491.0,1624948191.0,0.12,0.12,-11.09,-1.86
5183,600838,上海九百,7.76,-4.43,-0.36,162716.0,128430798.0,6.03,8.23,7.74,8.12,8.12,0.72,4.06,62.03,2.0,3110844173.0,3110844173.0,0.13,0.0,1.17,-28.08
5184,300311,任子行,6.04,-4.43,-0.28,1140318.0,715025726.8,9.65,6.64,6.03,6.5,6.32,1.75,21.22,-42.38,6.41,4068726106.0,3245950922.0,-0.49,-0.33,15.49,36.04
5185,603336,宏辉果蔬,9.93,-4.43,-0.46,412646.0,415109259.0,4.81,10.4,9.9,10.25,10.39,1.06,6.78,584.7,4.22,6044579124.0,6044579124.0,0.2,0.1,23.05,16.14
5186,002893,京能热力,10.14,-4.43,-0.47,206478.0,213028405.74,4.52,10.6,10.12,10.51,10.61,0.81,10.18,10.73,2.03,2673309600.0,2056175187.0,-0.1,0.1,-3.8,-8.65
5187,688060,云涌科技,34.85,-4.44,-1.62,6194.0,21985680.0,5.87,36.94,34.8,36.45,36.47,1.16,1.03,-54.77,2.39,2097646871.0,2097646871.0,0.09,-0.29,-3.36,-17.67
5188,300500,启迪设计,9.05,-4.44,-0.42,30215.0,27835217.0,4.96,9.5,9.03,9.5,9.47,0.94,1.8,19.75,1.56,1574472564.0,1516761493.0,0.11,0.11,-8.86,-34.66
5189,920855,浙江大农,12.71,-4.44,-0.59,18413.0,23782151.9,5.41,13.39,12.67,13.39,13.3,0.5,2.75,39.97,1.65,949860662.0,852039139.0,-0.63,-1.32,-1.24,-28.72
5190,600798,宁波海运,3.44,-4.44,-0.16,924844.0,320976767.0,5.28,3.61,3.42,3.61,3.6,1.68,7.67,-220.87,1.06,4150477651.0,4150477651.0,-0.29,-0.29,-1.71,-1.71
5191,300121,阳谷华泰,9.46,-4.44,-0.44,164253.0,158052416.62,4.65,9.92,9.46,9.87,9.9,1.04,3.83,35.28,1.18,4211963996.0,4062199434.0,0.0,-0.11,-25.86,-24.56
5192,920288,华大海天,17.44,-4.44,-0.81,25423.0,45043772.94,4.27,18.15,17.37,18.1,18.25,0.96,14.22,18.03,1.62,1271027200.0,311827200.0,0.11,0.17,38.74,38.74
5193,688085,三友医疗,12.25,-4.45,-0.57,33010.0,40996882.0,5.77,12.97,12.23,12.88,12.82,1.83,0.94,80.96,2.1,4493407163.0,4295040769.0,0.08,-0.08,-4.97,-25.12
5194,603168,莎普爱思,5.57,-4.46,-0.26,60603.0,34219989.0,5.83,5.89,5.55,5.79,5.83,1.04,1.63,53.43,1.52,2083884633.0,2074903008.0,0.0,0.36,6.1,-24.32
5195,002094,青岛金王,4.93,-4.46,-0.23,255970.0,128665009.62,4.84,5.18,4.93,5.15,5.16,0.54,3.71,212.82,2.32,3406124917.0,3403935997.0,0.0,-0.2,3.57,-35.56
5196,000702,正虹科技,5.57,-4.46,-0.26,113901.0,64695623.0,6.17,5.91,5.55,5.91,5.83,0.53,3.29,-46.64,5.95,1930700960.0,1930700960.0,0.36,0.18,2.2,-16.62
5197,605288,凯迪股份,60.64,-4.47,-2.84,13073.0,80258488.0,4.13,63.21,60.59,62.58,63.48,0.66,1.33,-123.78,2.76,5983501673.0,5959606845.0,0.0,-0.08,-30.82,-4.67
5198,600692,亚通股份,6.2,-4.47,-0.29,71603.0,44810725.0,4.78,6.48,6.17,6.45,6.49,1.07,2.81,57.44,2.21,2180937197.0,1581065205.0,0.0,0.16,2.31,-11.55
5199,300798,锦鸡股份,7.91,-4.47,-0.37,269769.0,216126740.83,4.95,8.28,7.87,8.2,8.28,0.89,6.65,-313.29,2.07,3900833815.0,3209115365.0,0.13,0.13,7.18,11.25
5200,000545,金浦钛业,2.13,-4.48,-0.1,510655.0,110562200.0,5.38,2.24,2.12,2.23,2.23,0.99,5.18,-73.68,3.29,2101954494.0,2098908594.0,0.0,-0.47,-24.73,-24.47
5201,600313,农发种业,6.61,-4.48,-0.31,866252.0,581255764.0,4.62,6.92,6.6,6.85,6.92,0.6,8.0,73.04,3.15,7676681935.0,7153333162.0,0.0,0.0,16.58,2.8
5202,301550,斯菱智驱,85.97,-4.48,-4.03,73418.0,639515041.83,4.89,90.0,85.6,89.11,90.0,0.73,3.56,186.69,15.73,28829932038.0,17715385268.0,0.05,0.07,-9.57,-9.93
5203,600749,西藏旅游,13.42,-4.48,-0.63,127025.0,173633936.0,4.98,14.09,13.39,13.95,14.05,0.84,5.6,523.48,2.87,3045877238.0,3045877238.0,0.07,0.07,-9.69,-21.43
5204,000670,盈方微,7.24,-4.49,-0.34,505969.0,370491205.0,3.43,7.48,7.22,7.39,7.58,0.99,6.09,-186.65,189.19,6124638013.0,6012458557.0,0.0,-0.14,-9.61,-1.9
5205,300411,金盾股份,8.51,-4.49,-0.4,129232.0,111888320.8,5.27,8.97,8.5,8.88,8.91,0.85,4.18,500.06,3.58,3459485260.0,2630572905.0,0.0,-0.12,3.65,-26.57
5206,601366,利群股份,3.62,-4.49,-0.17,119653.0,43871962.0,4.75,3.79,3.61,3.78,3.79,0.84,1.25,-37.98,0.82,3474262829.0,3474262829.0,0.0,-0.28,6.16,-24.27
5207,688092,爱科科技,20.76,-4.51,-0.98,8060.0,16977346.0,4.37,21.66,20.71,21.66,21.74,1.21,0.98,117.55,2.64,1716099242.0,1716099242.0,-0.1,-0.05,-9.7,-16.73
5208,000605,渤海股份,5.72,-4.51,-0.27,48547.0,28175882.62,4.51,5.97,5.7,5.96,5.99,1.37,1.38,70.33,0.95,2017207192.0,2017207192.0,0.18,0.18,-4.67,-14.63
5209,002547,*ST春兴,2.33,-4.51,-0.11,302224.0,73141225.2,7.79,2.52,2.33,2.44,2.44,1.11,2.74,-8.4,-4.98,2628373201.0,2574180426.0,-0.43,-0.85,-19.38,-50.11
5210,300851,交大思诺,22.84,-4.52,-1.08,15352.0,35574664.16,4.64,23.92,22.81,23.92,23.92,1.56,2.71,52.95,1.53,1985558856.0,1294194957.0,0.04,0.0,-6.58,-12.52
5211,002980,华盛昌,117.9,-4.52,-5.58,95816.0,1149617938.6,5.66,124.49,117.5,123.57,123.48,0.72,9.46,147.73,18.79,22213683310.0,11941715960.0,0.0,0.18,3.47,459.56
5212,601828,美凯龙,2.11,-4.52,-0.1,476098.0,101989800.0,4.52,2.21,2.11,2.21,2.21,0.8,1.32,61.36,0.41,9186281412.0,7622168724.0,-0.47,-0.47,-4.95,-21.85
5213,000715,中兴商业,5.27,-4.53,-0.25,113821.0,60876352.62,5.43,5.55,5.25,5.55,5.52,1.02,2.34,30.98,1.41,2848090458.0,2562437660.0,-0.19,0.0,10.02,-15.41
5214,002498,汉缆股份,6.54,-4.53,-0.31,976681.0,648118357.25,5.55,6.9,6.52,6.83,6.85,0.7,2.94,34.64,2.46,21757245840.0,21757245840.0,0.0,0.15,-10.78,72.56
5215,000912,泸天化,4.0,-4.53,-0.19,728329.0,296756219.05,5.25,4.21,3.99,4.2,4.19,0.59,4.64,378.57,0.99,6272000000.0,6272000000.0,0.0,0.0,15.27,-3.61
5216,688068,热景生物,86.49,-4.54,-4.11,22826.0,198962299.0,4.9,90.5,86.06,89.01,90.6,1.1,2.46,-31.8,3.29,8022303493.0,8022303493.0,-0.14,-0.06,5.0,-46.61
5217,002817,黄山胶囊,6.3,-4.55,-0.3,55820.0,35651745.0,5.0,6.62,6.29,6.6,6.6,1.41,1.92,31.26,1.93,1884318471.0,1829279309.0,0.16,-0.16,-1.87,-16.56
5218,003008,开普检测,18.47,-4.55,-0.88,15471.0,28884602.5,4.81,19.35,18.42,19.35,19.35,1.1,1.93,29.35,1.9,1920880000.0,1481664527.0,0.0,0.0,0.54,-10.99
5219,600609,金杯汽车,3.36,-4.55,-0.16,746149.0,255448442.0,6.25,3.56,3.34,3.54,3.52,2.19,5.72,23.59,2.57,4383316755.0,4383316755.0,0.0,0.0,1.51,-27.11
5220,002437,誉衡药业,3.35,-4.56,-0.16,2322878.0,790671879.96,4.27,3.5,3.35,3.48,3.51,0.66,11.05,23.49,3.02,7470058222.0,7043965672.0,0.0,-0.3,23.16,9.12
5221,002451,摩恩电气,7.51,-4.57,-0.36,205890.0,156619216.03,6.86,8.01,7.47,8.01,7.87,0.89,4.69,286.75,4.28,3303911850.0,3298008990.0,0.13,0.27,-3.22,-25.79
5222,688201,ST信安,7.31,-4.57,-0.35,52501.0,39855072.0,7.05,7.85,7.31,7.77,7.66,1.94,1.66,-56.38,1.82,2318394395.0,2318394395.0,-0.54,-0.54,-1.48,-49.97
5223,600776,东方通信,13.36,-4.57,-0.64,329072.0,445126722.0,3.64,13.84,13.33,13.83,14.0,0.65,3.44,26.15,4.16,16780160855.0,12772160855.0,0.0,0.07,-9.91,-18.78
5224,002397,梦洁股份,3.54,-4.58,-0.17,187201.0,67421579.0,5.93,3.74,3.52,3.74,3.71,1.1,2.89,38.91,2.12,2647146308.0,2294798554.0,0.28,0.28,-20.63,-12.16
5225,301066,万事利,11.45,-4.58,-0.55,37280.0,43498051.0,4.33,11.97,11.45,11.93,12.0,0.9,1.6,68.39,2.1,2689869621.0,2669185860.0,-0.26,-0.17,-12.06,-41.7
5226,301049,超越科技,19.18,-4.58,-0.92,10724.0,20896169.0,6.62,20.48,19.15,20.0,20.1,1.13,2.98,-24.68,3.55,1807778946.0,689893648.0,0.05,0.0,-2.84,-10.71
5227,603208,江山欧派,10.42,-4.58,-0.5,23552.0,25036778.0,5.31,10.98,10.4,10.93,10.92,1.26,1.34,-9.9,1.91,1832662796.0,1832662796.0,0.1,-0.19,-10.56,-28.38
5228,002548,金新农,3.95,-4.59,-0.19,373991.0,152419208.48,6.52,4.22,3.95,4.15,4.14,0.7,4.65,-4.21,3.86,3271285949.0,3177662393.0,0.0,-0.25,3.4,-35.03
5229,301167,建研设计,12.47,-4.59,-0.6,23560.0,29772360.0,4.51,13.05,12.46,13.0,13.07,1.03,2.23,-137.57,1.49,1396640000.0,1319416333.0,-0.16,-0.08,-9.96,-22.83
5230,600249,两面针,5.18,-4.6,-0.25,142558.0,74799985.0,5.16,5.43,5.15,5.43,5.43,0.93,2.59,-304.3,1.31,2849000000.0,2849000000.0,0.19,0.0,2.98,-9.44
5231,603801,志邦家居,5.79,-4.61,-0.28,91453.0,53852660.0,5.11,6.1,5.79,6.08,6.07,0.88,2.11,-7.98,0.86,2514895087.0,2514895087.0,-0.17,-0.17,-4.3,-33.9
5232,688028,沃尔德,114.65,-4.62,-5.55,83967.0,974607988.0,4.95,118.95,113.0,118.0,120.2,0.63,5.56,148.07,8.47,17306302850.0,17306302850.0,-0.28,-0.46,-0.74,78.0
5233,605108,同庆楼,11.78,-4.62,-0.57,38199.0,45647094.0,5.59,12.44,11.75,12.35,12.35,1.07,1.47,1096.54,1.32,3062800000.0,3062800000.0,0.08,0.17,-3.68,-38.32
5234,300414,中光防雷,10.94,-4.62,-0.53,141972.0,158043304.54,4.53,11.43,10.91,11.4,11.47,0.94,4.5,148.02,3.57,3566652958.0,3453443847.0,0.09,0.09,-7.05,-26.72
5235,002719,ST麦趣,6.19,-4.62,-0.3,41487.0,26365267.4,5.24,6.52,6.18,6.46,6.49,1.22,2.56,-11.58,14.79,1077923239.0,1001821138.0,0.16,0.0,-7.47,-27.52
5236,000802,北京文化,3.91,-4.63,-0.19,594443.0,236832284.14,6.1,4.15,3.9,4.13,4.1,1.02,8.31,-35.7,4.73,2799169997.0,2797777060.0,0.0,0.0,-2.49,-14.07
5237,002858,力盛体育,11.1,-4.64,-0.54,40720.0,45810546.0,5.5,11.7,11.06,11.58,11.64,0.79,2.76,64.68,2.43,2072130884.0,1636048014.0,-0.18,-0.09,-9.39,-26.0
5238,603216,梦天家居,21.98,-4.64,-1.07,79941.0,179082085.0,4.56,23.03,21.98,22.58,23.05,0.58,3.59,77.75,2.74,4894726200.0,4894726200.0,-0.14,-0.41,-2.22,-53.03
5239,300605,恒锋信息,9.67,-4.64,-0.47,50184.0,49389648.5,5.62,10.2,9.63,10.06,10.14,1.03,3.97,-20.87,3.87,1596943689.0,1222123127.0,-0.31,0.21,-7.64,-38.21
5240,002762,金发拉比,9.24,-4.64,-0.45,79209.0,74458707.5,5.26,9.75,9.24,9.73,9.69,0.86,2.24,1924.5,5.02,3271191000.0,3271191000.0,-0.11,0.0,8.58,35.29
5241,301595,太力科技,40.58,-4.65,-1.98,10111.0,41782287.04,3.83,42.21,40.58,42.2,42.56,0.49,2.48,106.15,4.86,4394002400.0,1656982850.0,0.0,-0.17,-4.63,-16.84
5242,300317,珈伟新能,4.1,-4.65,-0.2,645553.0,269169178.4,5.12,4.32,4.1,4.24,4.3,0.93,7.79,-178.13,2.4,3403772461.0,3398544961.0,-0.24,0.0,-5.96,6.77
5243,002084,海鸥住工,5.13,-4.65,-0.25,964366.0,501160606.58,8.18,5.48,5.04,5.25,5.38,0.77,14.96,-41.47,2.61,3314267485.0,3306974687.0,0.0,0.2,41.71,32.22
5244,600742,富维股份,7.57,-4.66,-0.37,137082.0,106090680.0,6.05,8.04,7.56,7.96,7.94,1.86,1.84,14.79,0.66,5624948152.0,5624948152.0,0.0,-0.13,-1.17,-22.44
5245,600883,博闻科技,7.74,-4.68,-0.38,60366.0,47292095.0,5.17,8.11,7.69,8.1,8.12,0.85,2.56,60.46,1.85,1827321120.0,1827321120.0,-0.13,0.0,-1.02,-3.61
5246,600448,华纺股份,2.85,-4.68,-0.14,166133.0,48076427.0,6.02,3.01,2.83,3.0,2.99,1.18,2.64,-20.4,2.0,1794986037.0,1794986037.0,0.35,0.71,0.35,-9.52
5247,603028,赛福天,6.52,-4.68,-0.32,40268.0,26757061.0,5.7,6.89,6.5,6.87,6.84,1.19,1.41,-28.85,4.26,1871500800.0,1861199200.0,-0.46,-0.15,-11.65,-30.04
5248,002651,利君股份,8.34,-4.69,-0.41,252385.0,214271659.3,5.03,8.78,8.34,8.72,8.75,0.78,4.46,137.16,3.15,8619056400.0,4715966766.0,-0.24,-0.24,8.03,-28.29
5249,300123,ST亚光,4.46,-4.7,-0.22,294260.0,134108819.5,5.34,4.71,4.46,4.7,4.68,1.07,2.96,-12.01,29.89,4557380189.0,4433367926.0,-0.22,-0.22,10.12,-44.94
5250,600318,新力金融,6.29,-4.7,-0.31,445750.0,283884677.0,3.64,6.52,6.28,6.48,6.6,0.5,8.69,52.61,2.91,3225056805.0,3225056805.0,0.16,-0.16,-7.23,-29.8
5251,603677,奇精机械,13.16,-4.71,-0.65,27961.0,37733447.0,6.23,14.02,13.16,13.95,13.81,1.25,1.45,235.36,2.27,2534627383.0,2534627383.0,-0.68,-0.15,-6.6,-26.81
5252,002640,跨境通,3.24,-4.71,-0.16,902212.0,297179407.0,4.71,3.39,3.23,3.38,3.4,1.07,5.83,13.66,7.48,5048053909.0,5016368167.0,0.0,0.31,-6.9,-28.48
5253,600605,汇通能源,25.46,-4.72,-1.26,36330.0,94679381.0,5.91,26.98,25.4,26.5,26.72,1.18,1.76,101.84,3.65,5251950642.0,5251950642.0,-0.08,-0.2,-12.48,-15.02
5254,301006,迈拓股份,12.72,-4.72,-0.63,30600.0,39605840.59,7.04,13.6,12.66,13.6,13.35,1.5,3.55,91.46,1.36,1771641600.0,1096925100.0,-0.08,0.24,-7.89,-21.92
5255,000716,黑芝麻,5.05,-4.72,-0.25,315336.0,161601492.0,4.72,5.3,5.05,5.3,5.3,0.65,4.29,60.77,1.5,3802064453.0,3715406892.0,-0.2,-0.2,12.72,-18.94
5256,603073,彩蝶实业,15.54,-4.72,-0.77,13653.0,21515184.0,4.72,16.3,15.53,16.3,16.31,0.99,2.68,35.42,1.3,1802640000.0,790874858.0,0.06,-0.51,-6.27,-16.85
5257,920223,荣亿精密,13.11,-4.72,-0.65,57611.0,79045224.19,8.65,14.3,13.11,13.7,13.76,0.77,7.05,-91.83,8.91,2062006350.0,1070762528.0,-0.68,-0.83,-15.36,-41.45
5258,600847,万里股份,11.66,-4.74,-0.58,21736.0,25808470.0,5.64,12.24,11.55,12.24,12.24,1.28,1.42,-24.37,3.91,1787331084.0,1787331084.0,-0.43,-0.43,-23.79,0.34
5259,301158,德石股份,13.67,-4.74,-0.68,73332.0,101557391.14,4.81,14.32,13.63,14.32,14.35,0.73,3.86,42.16,1.9,2665857278.0,2599408789.0,0.15,0.15,-7.01,-20.06
5260,000520,凤凰航运,4.02,-4.74,-0.2,466713.0,191780390.0,5.69,4.24,4.0,4.2,4.22,0.78,4.61,68.06,9.1,4068575489.0,4068575489.0,0.25,0.25,-3.83,-16.94
5261,002383,合众思壮,7.42,-4.75,-0.37,379449.0,290936289.93,8.73,8.1,7.42,7.72,7.79,0.72,5.13,-77.55,3.77,5493473463.0,5493473463.0,0.0,-0.13,4.8,-41.06
5262,688193,仁度生物,42.96,-4.75,-2.14,5052.0,22059475.0,4.99,45.05,42.8,44.69,45.1,1.26,1.26,89.89,1.95,1721401615.0,1721401615.0,-0.16,0.19,-23.26,-9.37
5263,603022,新通联,8.43,-4.75,-0.42,46424.0,39626120.0,4.97,8.84,8.4,8.77,8.85,1.38,2.32,37.94,1.98,1686000000.0,1686000000.0,-0.12,0.0,-5.7,-17.11
5264,600202,哈空调,4.8,-4.76,-0.24,83423.0,40637344.0,5.75,5.04,4.75,5.04,5.04,1.62,2.18,-17.51,2.33,1840035226.0,1840035226.0,0.0,0.0,-3.61,-18.23
5265,002144,宏达高科,10.19,-4.77,-0.51,43393.0,44903950.9,4.95,10.7,10.17,10.67,10.7,1.46,3.15,38.28,0.84,1801210160.0,1402747258.0,0.0,-0.1,-6.94,-19.38
5266,300844,山水比德,22.56,-4.77,-1.13,11910.0,27373849.0,4.26,23.57,22.56,23.56,23.69,0.69,1.32,-27.7,2.73,2102837453.0,2031299693.0,-1.01,-0.27,-7.12,-36.43
5267,301515,港通医疗,17.98,-4.77,-0.9,15438.0,28128181.95,6.41,19.19,17.98,18.76,18.88,1.36,2.29,-48.99,1.49,1798000000.0,1214684749.0,-0.17,-0.22,-8.12,-10.37
5268,920269,杰锋动力,33.66,-4.78,-1.69,18822.0,64651192.04,5.23,35.45,33.6,35.0,35.35,0.68,21.15,15.99,1.83,2019600000.0,299557170.0,0.0,0.06,9.64,9.64
5269,002481,双塔食品,4.18,-4.78,-0.21,176157.0,74694819.02,4.56,4.38,4.18,4.38,4.39,0.58,1.58,77.78,2.11,5156851370.0,4673877868.0,-0.24,0.0,5.29,-18.2
5270,600455,博通股份,22.5,-4.78,-1.13,19809.0,45383340.0,5.08,23.7,22.5,23.58,23.63,1.46,3.17,20.85,3.92,1405305000.0,1405305000.0,-0.44,-0.18,-6.37,-13.36
