序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3978,300960,通业科技,17.3,-0.86,-0.15,17476.0,30339026.25,1.49,17.51,17.25,17.51,17.45,0.66,1.33,120.21,3.79,2511015420.0,2276323620.0,0.17,-0.06,-2.97,-31.29
3979,688623,双元科技,57.68,-0.86,-0.5,3724.0,21523548.0,1.46,58.3,57.45,57.8,58.18,0.82,1.05,56.44,2.33,4932338909.0,2048769605.0,-0.02,-0.03,-12.13,-10.39
3980,603311,金海高科,27.51,-0.86,-0.24,19978.0,55586877.0,3.42,28.25,27.3,27.75,27.75,0.64,0.85,72.79,4.93,6489166282.0,6489166282.0,0.0,0.0,-28.38,81.46
3981,002826,易明医药,17.2,-0.86,-0.15,25093.0,43286865.17,1.79,17.43,17.12,17.39,17.35,0.74,1.36,24.59,3.8,3279657300.0,3177344149.0,0.17,0.06,6.04,-5.65
3982,600648,外高桥,9.2,-0.86,-0.08,22275.0,20528803.0,1.4,9.3,9.17,9.3,9.28,0.75,0.2,56.99,0.8,12511192406.0,10467490357.0,-0.11,-0.22,4.19,-5.54
3983,000400,许继电气,21.85,-0.86,-0.19,96403.0,210058200.65,1.09,21.94,21.7,21.89,22.04,0.7,0.95,26.76,1.8,22256896141.0,22179183557.0,0.05,0.05,-8.54,-14.28
3984,300026,红日药业,3.45,-0.86,-0.03,493264.0,170159035.64,2.01,3.49,3.42,3.47,3.48,0.61,1.64,66.36,1.21,10364334188.0,10354572716.0,0.0,0.29,10.58,-1.71
3985,002106,莱宝高科,10.43,-0.86,-0.09,104417.0,109603395.0,2.09,10.62,10.4,10.48,10.52,0.84,1.48,38.69,1.31,7361662549.0,7353106632.0,0.1,0.1,-18.07,-3.96
3986,600918,中泰证券,5.74,-0.86,-0.05,368277.0,211530418.0,1.38,5.79,5.71,5.77,5.79,0.6,0.81,12.97,1.01,45451277317.0,26190610122.0,0.0,0.17,8.71,-11.01
3987,002316,亚联发展,4.55,-0.87,-0.04,113693.0,51426335.68,2.83,4.6,4.47,4.6,4.59,1.3,3.34,2007.88,23.13,1788696000.0,1550344250.0,0.22,0.22,-5.41,-3.81
3988,300224,正海磁材,11.41,-0.87,-0.1,195647.0,223304936.74,4.17,11.77,11.29,11.72,11.51,1.75,2.11,38.83,2.08,10619291758.0,10576792429.0,-0.09,0.09,-5.62,-25.23
3989,300815,玉禾田,15.88,-0.87,-0.14,47992.0,76954197.2,2.81,16.31,15.86,16.11,16.02,1.28,1.22,10.32,1.34,6329640960.0,6227497751.0,0.0,0.0,-17.08,-29.2
3990,002857,三晖电气,19.36,-0.87,-0.17,15274.0,29686421.0,2.05,19.7,19.3,19.53,19.53,0.47,1.19,-28.37,5.61,2529074240.0,2489408504.0,0.05,0.05,-0.21,-6.65
3991,600962,国投中鲁,25.12,-0.87,-0.22,67007.0,167833600.0,2.45,25.42,24.8,25.0,25.34,0.82,2.56,1808.39,7.0,6586715200.0,6586715200.0,0.0,0.48,3.84,14.55
3992,003033,征和工业,68.37,-0.88,-0.61,17107.0,117613718.0,3.97,70.35,67.61,68.5,68.98,1.18,2.11,39.88,3.92,5589247500.0,5535983031.0,0.0,0.03,1.59,-12.47
3993,688825,长鑫科技,58.6,-0.88,-0.52,2262167.0,13290594174.0,2.89,59.8,58.09,58.5,59.12,0.85,5.02,25.63,20.68,3978008205912.0,263878083701.0,0.15,0.07,576.67,576.67
3994,603267,鸿远电子,48.34,-0.88,-0.43,59202.0,290076073.0,2.85,49.69,48.3,48.9,48.77,1.04,2.56,25.46,2.44,11170450319.0,11170450319.0,0.0,0.0,-40.4,-10.78
3995,300207,欣旺达,17.93,-0.88,-0.16,296362.0,530906465.42,1.49,18.04,17.77,18.0,18.09,0.85,1.73,27.48,1.37,33125001657.0,30730688357.0,-0.06,0.0,-15.54,-31.2
3996,000757,浩物股份,4.52,-0.88,-0.04,62244.0,28196952.0,1.54,4.57,4.5,4.54,4.56,0.59,1.17,64.38,1.49,2407876749.0,2407876749.0,0.0,0.22,15.6,-7.19
3997,600126,杭钢股份,6.76,-0.88,-0.06,437834.0,297097306.0,1.76,6.85,6.73,6.75,6.82,0.79,1.3,911.29,1.18,22829798201.0,22829798201.0,0.0,-0.15,-8.4,-17.16
3998,301176,逸豪新材,46.22,-0.88,-0.41,53622.0,251132756.58,3.82,47.85,46.07,46.07,46.63,1.07,3.27,181.71,5.21,7814261349.0,7582557808.0,0.0,-0.09,10.84,83.63
3999,601628,中国人寿,38.27,-0.88,-0.34,354470.0,1360320866.0,2.25,38.88,38.01,38.61,38.61,0.99,0.17,4.02,1.63,1081690260350.0,796916493100.0,0.03,-0.05,20.08,-14.73
4000,300077,国民技术,20.29,-0.88,-0.18,326363.0,667685531.34,2.69,20.76,20.21,20.29,20.47,0.78,5.72,1558.25,7.83,13759190743.0,11574845938.0,-0.05,0.0,-16.12,0.35
4001,603179,新泉股份,39.46,-0.88,-0.35,165353.0,653796274.0,3.34,40.29,38.96,39.74,39.81,0.73,2.32,35.02,3.56,29009360329.0,28182278729.0,0.0,-0.03,-25.7,-24.92
4002,300540,蜀道装备,28.29,-0.88,-0.25,114574.0,328094644.6,3.26,29.18,28.25,28.46,28.54,0.87,5.54,94.64,5.57,6438572871.0,5848312658.0,0.0,0.14,4.86,41.8
4003,002727,一心堂,11.25,-0.88,-0.1,75581.0,84899823.38,1.59,11.32,11.14,11.31,11.35,0.87,1.9,12.82,0.88,6588046406.0,4471403434.0,-0.09,0.0,0.63,-11.14
4004,300727,润禾材料,29.12,-0.88,-0.26,35964.0,104891433.7,3.3,29.75,28.78,29.28,29.38,1.12,2.22,64.96,3.88,5245570570.0,4720827442.0,0.0,0.17,-8.71,-17.6
4005,601990,南京证券,6.71,-0.89,-0.06,220069.0,147824462.0,1.18,6.77,6.69,6.75,6.77,1.63,0.52,18.56,1.27,29521502504.0,28394873408.0,0.0,0.0,4.03,-14.41
4006,002151,北斗星通,28.96,-0.89,-0.26,89431.0,259968148.52,1.68,29.4,28.91,29.22,29.22,0.92,2.02,192.22,3.22,15722700040.0,12825565619.0,0.0,0.07,-15.2,-36.25
4007,301095,广立微,74.78,-0.89,-0.67,53528.0,408831467.82,4.2,77.9,74.73,75.8,75.45,1.21,3.07,215.33,4.77,14977019761.0,13049411737.0,0.0,0.01,-24.99,4.57
4008,688739,成大生物,21.08,-0.89,-0.19,13844.0,29321296.0,0.99,21.27,21.06,21.16,21.27,0.44,0.34,131.89,0.94,8778766000.0,8677273199.0,0.0,0.0,2.78,-17.85
4009,002023,海特高新,9.97,-0.89,-0.09,100146.0,100489851.14,2.09,10.17,9.96,10.05,10.06,0.66,1.36,72.07,1.97,7386376543.0,7319578002.0,0.0,0.0,-12.39,-26.37
4010,300442,润泽科技,63.12,-0.89,-0.57,235956.0,1518460566.64,3.52,65.35,63.11,63.9,63.69,1.51,1.44,43.04,7.15,103582569336.0,103278734904.0,-0.02,-0.03,-22.59,20.09
4011,301096,百诚医药,44.53,-0.89,-0.4,31619.0,141953843.19,3.89,45.75,44.0,45.0,44.93,1.14,3.8,1522.15,1.95,4863935487.0,3701093450.0,0.02,0.02,-24.19,-22.07
4012,920239,长虹能源,22.23,-0.89,-0.2,8318.0,18546175.91,2.14,22.6,22.12,22.6,22.43,0.58,0.46,20.04,3.65,4047509555.0,3998731955.0,0.0,-0.04,-14.43,-30.75
4013,002370,亚太药业,5.55,-0.89,-0.05,165891.0,91885267.0,1.79,5.6,5.5,5.6,5.6,0.7,2.22,-4751.66,3.7,4138454792.0,4138205042.0,0.18,0.18,-1.6,-24.08
4014,688022,ST瀚川,8.87,-0.89,-0.08,23867.0,21225554.0,2.79,9.08,8.83,9.08,8.95,0.8,1.36,146.51,2.35,1560040734.0,1560040734.0,-0.11,-0.22,2.07,-42.03
4015,300716,*ST泉为,18.99,-0.89,-0.17,14411.0,27719632.0,3.18,19.6,18.99,19.02,19.16,0.3,0.9,-20.03,-12.7,3038779800.0,3038779800.0,-0.11,-0.21,11.38,58.65
4016,300259,新天科技,4.41,-0.9,-0.04,256139.0,113959490.54,3.15,4.54,4.4,4.45,4.45,0.62,2.22,120.11,1.69,5094013204.0,5092830068.0,0.23,0.0,-17.57,1.85
4017,301301,川宁生物,8.77,-0.9,-0.08,85791.0,75023919.0,1.36,8.82,8.7,8.78,8.85,0.53,1.39,35.27,2.45,19577209610.0,5429978230.0,0.11,0.11,3.06,-12.04
4018,600879,航天电子,14.28,-0.9,-0.13,440418.0,631797911.0,1.87,14.5,14.23,14.4,14.41,0.77,1.33,580.38,2.26,47113994490.0,47113994490.0,0.0,0.07,-27.48,-32.96
4019,002852,道道全,8.81,-0.9,-0.08,350810.0,315402434.43,6.41,9.35,8.78,9.09,8.89,2.72,12.27,89.87,1.39,3030360767.0,2518063152.0,0.0,0.0,12.52,-15.53
4020,002179,中航光电,35.18,-0.9,-0.32,203470.0,718938449.46,1.92,35.78,35.1,35.31,35.5,0.81,0.97,33.02,3.04,73886664728.0,73752152134.0,-0.06,-0.09,-10.3,0.83
4021,002792,通宇通讯,30.93,-0.9,-0.28,175375.0,547665213.71,3.2,31.8,30.8,31.32,31.21,0.73,5.19,-362.77,5.78,16202248408.0,10449450864.0,-0.03,0.0,-22.15,-27.53
4022,605099,共创草坪,30.87,-0.9,-0.28,15306.0,47325155.0,1.67,31.31,30.79,31.13,31.15,0.58,0.38,16.41,3.93,12430198660.0,12413639992.0,0.19,0.19,-20.54,-11.45
4023,002423,中粮资本,9.89,-0.9,-0.09,370146.0,368114616.49,2.91,10.12,9.83,10.01,9.98,0.85,1.61,12.42,0.99,22787604137.0,22787604137.0,0.0,0.0,11.37,-14.37
4024,300329,海伦钢琴,12.09,-0.9,-0.11,23343.0,28422944.0,2.21,12.34,12.07,12.18,12.2,0.98,0.93,-30.96,5.32,3057425350.0,3046283895.0,0.08,0.0,-4.05,-25.32
4025,688068,热景生物,98.0,-0.9,-0.89,18335.0,181940068.0,3.28,100.76,97.52,99.55,98.89,0.58,1.98,-36.03,3.72,9089903368.0,9089903368.0,0.04,0.0,16.88,-39.51
4026,601696,中银证券,12.08,-0.9,-0.11,353497.0,427870811.0,1.48,12.2,12.02,12.17,12.19,1.02,1.27,22.49,1.71,33558240000.0,33558240000.0,0.08,0.08,10.02,-19.31
4027,300308,中际旭创,858.35,-0.9,-7.77,317196.0,28048631280.57,6.84,915.88,856.63,863.99,866.12,1.09,2.86,36.77,25.19,1004041729102.0,952715520921.0,0.0,-0.05,-32.94,40.94
4028,688787,海天瑞声,94.02,-0.91,-0.86,28894.0,277329410.0,5.85,99.29,93.74,95.6,94.88,1.62,4.79,290.18,7.76,5671773424.0,5671773424.0,0.15,0.25,-27.68,-18.87
4029,605376,博迁新材,152.24,-0.91,-1.4,100131.0,1558626590.0,4.64,159.13,152.0,153.77,153.64,1.06,3.83,146.85,21.83,39825984000.0,39825984000.0,-0.01,0.01,-18.98,133.14
4030,300446,航天智造,13.08,-0.91,-0.12,54653.0,71854315.0,1.44,13.26,13.07,13.15,13.2,0.92,1.46,22.76,1.88,11057964252.0,4886167037.0,-0.08,-0.15,-15.28,-47.72
4031,920491,奥迪威,21.78,-0.91,-0.2,17719.0,38639748.79,1.96,21.98,21.55,21.95,21.98,1.16,1.53,52.91,2.9,3074098460.0,2522623764.0,0.05,0.14,-20.28,-26.44
4032,301290,东星医疗,28.37,-0.91,-0.26,11867.0,33853881.92,2.31,28.99,28.33,28.58,28.63,0.58,1.49,41.63,1.32,2841917486.0,2257643010.0,0.04,0.07,-10.79,13.62
4033,688199,久日新材,24.05,-0.91,-0.22,40979.0,99385821.0,3.21,24.68,23.9,24.0,24.27,0.91,2.54,44.66,1.49,3877515387.0,3877515387.0,0.0,0.0,-9.42,2.3
4034,001365,天海电子,34.83,-0.91,-0.32,24810.0,86761910.31,1.68,35.32,34.73,35.14,35.15,0.76,4.31,31.74,2.45,18285750000.0,2002921650.0,0.14,0.29,-20.3,28.1
4035,300105,龙源技术,7.62,-0.91,-0.07,158357.0,120423663.0,1.95,7.69,7.54,7.68,7.69,1.04,3.07,210.82,2.2,3930505880.0,3928046144.0,-0.13,0.53,28.28,8.7
4036,688028,沃尔德,93.3,-0.91,-0.86,83296.0,802385577.0,7.82,100.41,93.05,94.0,94.16,1.81,5.52,120.5,6.89,14083541700.0,14083541700.0,-0.05,0.11,-25.66,44.85
4037,001380,华纬科技,17.43,-0.91,-0.16,15040.0,26281613.91,1.02,17.59,17.41,17.59,17.59,0.78,0.65,20.22,2.34,4720988845.0,4056525122.0,0.0,0.06,2.53,-23.49
4038,601965,中国汽研,14.1,-0.91,-0.13,48147.0,67941889.0,2.39,14.35,14.01,14.2,14.23,0.74,0.48,16.55,1.76,14137342257.0,14077520751.0,0.14,0.28,-8.91,-13.81
4039,301584,建发致新,21.73,-0.91,-0.2,19013.0,41393082.5,2.1,22.06,21.6,21.8,21.93,0.7,3.54,30.93,4.22,9154599301.0,1167211413.0,0.09,0.18,-3.21,-25.12
4040,603381,永臻股份,15.21,-0.91,-0.14,41169.0,62696587.0,1.43,15.34,15.12,15.23,15.35,0.7,2.9,45.58,1.08,3608668718.0,2161914204.0,-0.13,-0.07,-17.61,-23.41
4041,688819,天能股份,21.89,-0.91,-0.2,21421.0,47003906.0,1.31,22.15,21.86,22.08,22.09,1.01,0.22,37.83,1.26,21279269000.0,21279269000.0,-0.05,0.05,-7.17,-33.0
4042,603767,中马传动,14.18,-0.91,-0.13,25814.0,36745048.0,1.82,14.41,14.15,14.27,14.31,0.67,0.84,166.82,3.19,4376394670.0,4376394670.0,0.0,-0.07,-16.04,-41.04
4043,600884,杉杉股份,12.04,-0.91,-0.11,401534.0,484457528.0,2.06,12.24,11.99,12.2,12.15,0.95,2.19,16.44,1.18,27037496666.0,22094721342.0,0.0,0.17,-11.34,-10.88
4044,002647,仁东控股,11.87,-0.92,-0.11,208988.0,250433172.0,2.75,12.16,11.83,11.98,11.98,0.47,2.06,130.1,21.4,13416561969.0,12051511969.0,-0.25,0.25,-6.54,48.0
4045,600545,卓郎智能,4.31,-0.92,-0.04,677613.0,295331903.0,3.68,4.45,4.29,4.36,4.35,1.09,3.79,-50.26,3.07,7705901677.0,7705901677.0,0.0,0.0,-39.55,68.36
4046,688360,德马科技,15.12,-0.92,-0.14,23897.0,36458638.0,2.23,15.46,15.12,15.3,15.26,0.82,0.91,25.19,2.66,3987834485.0,3987834485.0,0.0,-0.13,-30.51,-28.51
4047,301491,汉桑科技,38.65,-0.92,-0.36,5623.0,21905952.43,1.67,39.29,38.64,39.01,39.01,1.14,1.47,46.63,2.29,4985850000.0,1478394966.0,0.0,-0.08,-10.7,-30.87
4048,300856,科思股份,10.82,-0.92,-0.1,43465.0,47241890.2,1.47,10.97,10.81,10.87,10.92,0.77,0.95,44.01,1.94,5146935753.0,4974339441.0,-0.09,-0.09,-6.08,-19.31
4049,300522,世名科技,13.93,-0.92,-0.13,154045.0,216883027.0,3.7,14.37,13.85,13.87,14.06,0.75,5.84,1508.23,5.77,4491749493.0,3673271949.0,-0.14,-0.21,20.5,11.08
4050,300817,双飞集团,16.18,-0.92,-0.15,70793.0,116104620.9,6.31,17.2,16.17,16.98,16.33,1.97,5.61,39.95,3.35,3532065523.0,2040841292.0,-0.25,-0.37,-11.54,-23.24
4051,688063,派能科技,44.11,-0.92,-0.41,38879.0,172533618.0,1.77,44.77,43.98,44.2,44.52,0.68,1.58,68.25,1.16,10822796473.0,10822796473.0,0.0,0.09,-25.69,-22.2
4052,600568,ST中珠,2.16,-0.92,-0.02,53256.0,11551564.0,2.29,2.2,2.15,2.2,2.18,1.21,0.32,-50.95,2.7,4304598511.0,3605185323.0,0.47,0.0,-20.0,-13.94
4053,603033,三维股份,7.57,-0.92,-0.07,101240.0,78301793.0,9.82,8.3,7.55,7.69,7.64,1.5,1.0,-21.02,3.18,7805908104.0,7664859806.0,0.13,0.13,-24.83,-29.97
4054,002903,宇环数控,28.95,-0.92,-0.27,214303.0,633892985.52,7.8,30.94,28.66,29.0,29.22,0.98,19.92,-98.31,5.88,4506400425.0,3114034224.0,0.03,0.73,-33.52,25.87
4055,301656,联合动力,15.11,-0.92,-0.14,45864.0,69425781.6,1.57,15.26,15.02,15.25,15.25,0.88,2.25,-206.24,3.85,36336390650.0,3076872222.0,-0.07,0.07,-14.44,-42.77
4056,603102,百合股份,40.48,-0.93,-0.38,29202.0,119444352.0,4.28,42.05,40.3,40.81,40.86,0.52,4.56,20.87,1.55,2590720000.0,2590720000.0,-0.07,-0.05,18.85,-4.17
4057,600458,时代新材,11.78,-0.93,-0.11,120091.0,141939946.0,1.43,11.92,11.75,11.85,11.89,0.68,1.38,16.21,1.35,11215888313.0,10238810997.0,-0.08,0.0,-13.57,-10.14
4058,603072,天和磁材,32.05,-0.93,-0.3,15934.0,51307884.0,1.45,32.45,31.98,32.37,32.35,0.84,1.26,53.04,3.86,8470174000.0,4045671500.0,0.06,0.19,-9.62,-20.75
4059,300820,英杰电气,53.28,-0.93,-0.5,89677.0,496078637.45,10.69,58.88,53.13,55.0,53.78,2.9,8.02,61.29,4.6,11839036473.0,5956045353.0,0.0,0.06,-21.2,12.05
4060,300177,中海达,6.42,-0.93,-0.06,92090.0,59500069.5,2.01,6.54,6.41,6.44,6.48,0.96,1.52,-55.62,3.83,4777565404.0,3892466871.0,0.16,-0.16,-9.58,-37.85
4061,300258,精锻科技,9.47,-0.94,-0.09,59434.0,56509341.34,2.09,9.63,9.43,9.56,9.56,0.93,1.04,-100.84,1.19,5540397391.0,5396879494.0,0.0,0.0,-23.69,-33.68
4062,688069,德林海,35.85,-0.94,-0.34,16107.0,58172157.0,4.95,37.11,35.32,37.11,36.19,0.47,1.03,-494.46,4.5,5615294341.0,5615294341.0,0.48,0.0,-1.57,126.47
4063,603886,元祖股份,12.63,-0.94,-0.12,52832.0,66784735.0,2.59,12.82,12.49,12.68,12.75,0.52,2.2,-23.98,2.25,3031200000.0,3031200000.0,0.64,0.08,4.38,-5.53
4064,603901,永创智能,9.44,-0.94,-0.09,64439.0,61150009.0,1.47,9.58,9.44,9.51,9.53,1.05,1.13,18.57,1.52,5443959236.0,5370407948.0,-0.11,-0.11,-13.79,-33.14
4065,920640,富士达,25.26,-0.94,-0.24,19685.0,49958010.43,1.84,25.65,25.18,25.55,25.5,1.08,1.09,59.34,5.05,4742009280.0,4562418410.0,0.0,-0.04,-21.89,-32.59
4066,920029,开发科技,33.64,-0.94,-0.32,6171.0,20916492.44,2.27,34.38,33.61,34.05,33.96,0.78,0.31,19.05,1.89,6961499714.0,6773912141.0,-0.03,-0.15,-17.45,-44.36
4067,600336,澳柯玛,6.3,-0.94,-0.06,49782.0,31408526.0,1.42,6.37,6.28,6.37,6.36,0.86,0.62,-58.4,2.44,5027493045.0,5027493045.0,0.0,0.0,-18.92,-23.36
4068,600171,上海贝岭,22.89,-0.95,-0.22,91443.0,210362904.0,1.34,23.17,22.86,23.02,23.11,0.98,1.29,71.07,3.56,16227254406.0,16227254406.0,0.0,0.04,-19.77,-26.47
4069,000682,东方电子,11.53,-0.95,-0.11,99434.0,114779663.48,1.03,11.62,11.5,11.6,11.64,1.03,0.74,19.19,2.47,15458582391.0,15457118219.0,0.0,0.0,-10.9,-2.37
4070,002859,洁美科技,65.55,-0.95,-0.63,200409.0,1348297834.89,5.38,69.0,65.44,68.0,66.18,1.41,4.68,107.92,7.78,29736230675.0,28076061360.0,0.03,0.05,-30.55,138.54
4071,688083,中望软件,51.89,-0.95,-0.5,23656.0,124908982.0,3.45,53.7,51.89,52.7,52.39,1.05,1.39,-255.12,3.38,8802943705.0,8802943705.0,-0.25,-0.21,-2.65,-23.42
4072,920069,普昂医疗,33.28,-0.95,-0.32,3755.0,12561191.59,1.52,33.78,33.27,33.57,33.6,0.89,2.54,16.57,2.22,1761171876.0,491094356.0,-0.12,-0.12,-7.22,86.23
4073,300946,恒而达,37.52,-0.95,-0.36,8244.0,31127520.0,3.25,38.48,37.25,37.5,37.88,0.62,1.09,100.22,4.97,5853412656.0,2843977542.0,0.24,0.46,-20.42,-32.52
4074,300962,中金辐照,13.59,-0.95,-0.13,34658.0,47011889.2,1.9,13.69,13.43,13.64,13.72,0.66,1.31,43.25,3.43,3587785780.0,3587785780.0,0.0,0.15,4.06,-15.8
4075,920252,天宏锂电,15.65,-0.95,-0.15,18098.0,28450014.33,3.1,16.02,15.53,15.75,15.8,0.58,2.65,1152.19,6.2,1606482907.0,1067818890.0,-0.13,-0.13,-19.12,-48.09
4076,001369,双欣材料,12.45,-0.95,-0.12,73193.0,91060441.99,1.67,12.54,12.33,12.47,12.57,1.65,3.53,26.12,2.03,14280150000.0,2582795241.0,0.16,0.16,-8.52,-23.9
4077,603052,可川科技,58.23,-0.95,-0.56,54399.0,324126662.0,5.43,61.39,58.2,58.88,58.79,0.81,2.9,-193.44,10.44,10941258731.0,10941258731.0,0.0,-0.09,-38.07,84.56
4078,000791,甘肃能源,7.24,-0.96,-0.07,142877.0,103526995.0,1.37,7.31,7.21,7.28,7.31,1.0,0.74,13.99,1.55,23485399732.0,14013977751.0,0.0,-0.14,-25.97,16.4
4079,002317,众生药业,25.85,-0.96,-0.25,135193.0,350171112.01,3.52,26.54,25.62,26.1,26.1,0.44,1.76,98.59,5.49,21970702830.0,19853377256.0,0.0,0.23,16.44,37.65
4080,301122,采纳股份,38.35,-0.96,-0.37,34490.0,133771644.66,3.28,39.45,38.18,38.67,38.72,0.51,4.56,237.04,2.48,4688120984.0,2900776091.0,-0.13,-0.18,40.17,47.39
4081,688257,新锐股份,56.55,-0.96,-0.55,155571.0,896893079.0,4.61,59.15,56.52,57.12,57.1,1.04,4.38,17.77,6.99,20090138427.0,20090138427.0,-0.19,-0.09,-28.29,132.62
4082,688158,优刻得-W,29.95,-0.96,-0.29,172544.0,527134933.0,4.2,31.22,29.95,30.3,30.24,1.07,4.21,854.14,5.61,13798117176.0,12275723545.0,-0.03,-0.1,-22.61,6.62
4083,300270,中威电子,11.38,-0.96,-0.11,101415.0,116085352.0,2.79,11.63,11.31,11.41,11.49,0.86,3.35,187.35,6.18,3445932599.0,3445932599.0,0.0,0.26,-9.03,3.83
4084,301103,何氏眼科,16.5,-0.96,-0.16,20590.0,33984929.07,1.98,16.7,16.37,16.65,16.66,1.14,1.69,31.39,1.36,2607436772.0,2006954664.0,-0.12,-0.06,0.18,-15.25
4085,601199,江南水务,6.17,-0.96,-0.06,76488.0,47285470.0,1.28,6.23,6.15,6.21,6.23,0.71,0.82,19.49,1.23,5770247502.0,5770247502.0,0.0,0.16,13.42,12.59
4086,002617,露笑科技,6.2,-0.96,-0.06,484568.0,301709799.49,1.6,6.29,6.19,6.24,6.26,0.95,2.58,51.66,1.82,11836878509.0,11641255234.0,0.16,0.0,-29.06,-23.46
4087,688811,有研复材,21.65,-0.96,-0.21,52560.0,115944287.0,4.25,22.54,21.61,21.83,21.86,1.35,5.71,300.7,6.91,10861233548.0,1994530000.0,0.09,-0.09,-21.44,239.87
4088,600563,法拉电子,128.35,-0.96,-1.25,26948.0,349767910.0,2.85,131.95,128.26,128.9,129.6,0.7,1.2,24.8,4.74,28878750000.0,28878750000.0,0.01,0.03,-24.25,25.04
4089,002579,中京电子,14.38,-0.96,-0.14,647216.0,947671253.15,4.06,14.95,14.36,14.69,14.52,0.91,11.09,-49.02,3.83,8809455756.0,8389842136.0,-0.07,0.0,-30.23,18.06
4090,688333,铂力特,102.7,-0.96,-1.0,93171.0,976370827.0,6.62,108.65,101.78,103.37,103.7,0.78,3.4,275.45,5.37,28172887270.0,28172887270.0,-0.38,-0.07,4.94,-7.83
4091,301348,蓝箭电子,21.43,-0.97,-0.21,82267.0,178106074.46,2.63,21.98,21.41,21.52,21.64,1.12,4.25,864.98,3.47,5143200000.0,4146245991.0,-0.09,0.0,-12.99,6.14
4092,002533,金杯电工,11.22,-0.97,-0.11,65198.0,73464103.0,1.41,11.36,11.2,11.3,11.33,1.2,1.01,12.99,1.85,8234818716.0,7249735489.0,-0.09,-0.09,-7.5,-6.73
4093,301458,钧崴电子,38.93,-0.97,-0.38,111909.0,447509308.83,5.09,40.87,38.87,39.73,39.31,1.64,9.53,70.67,6.32,10381334631.0,4573573754.0,0.03,-0.03,-31.82,22.65
4094,600390,五矿资本,5.09,-0.97,-0.05,412923.0,210182684.0,1.75,5.14,5.05,5.12,5.14,0.87,0.92,10.65,0.54,22895153186.0,22895153186.0,0.0,-0.2,8.76,-8.12
4095,300289,利德曼,6.1,-0.97,-0.06,98101.0,60201867.0,2.11,6.19,6.06,6.16,6.16,1.12,1.81,-233.27,2.03,3318470071.0,3313254571.0,0.33,0.0,7.02,-12.48
4096,000063,中兴通讯,33.63,-0.97,-0.33,531363.0,1794111237.13,1.18,34.01,33.61,33.8,33.96,0.97,1.32,29.22,2.14,160870278250.0,135448902032.0,-0.03,-0.03,-9.91,-10.15
4097,688617,惠泰医疗,248.15,-0.97,-2.44,8095.0,200780665.0,2.13,251.86,246.51,250.0,250.59,0.48,0.57,32.68,11.38,35120461550.0,35120461550.0,0.32,0.15,24.69,2.42
4098,600770,综艺股份,5.13,-0.97,-0.05,143744.0,74099529.0,1.54,5.2,5.12,5.16,5.18,0.88,1.11,70.74,1.96,6669000000.0,6669000000.0,-0.19,0.2,-15.9,-0.77
4099,603693,江苏新能,11.22,-0.97,-0.11,37953.0,42622834.0,0.62,11.27,11.2,11.26,11.33,0.78,0.43,37.87,1.41,10002359374.0,10002359374.0,0.09,0.0,-31.75,-4.18
4100,000739,普洛药业,21.33,-0.97,-0.21,144139.0,312518740.34,3.62,22.1,21.32,21.53,21.54,0.59,1.24,23.65,3.76,24709601476.0,24699707492.0,0.0,-0.28,32.9,32.98
4101,300952,恒辉安防,16.3,-0.97,-0.16,42735.0,69979431.32,3.04,16.7,16.2,16.51,16.46,1.3,2.88,92.64,2.27,3938430515.0,2421825068.0,0.37,0.25,-27.39,-43.99
4102,000917,电广传媒,7.05,-0.98,-0.07,173598.0,122549448.0,1.83,7.15,7.02,7.13,7.12,0.86,1.22,-89.82,0.97,9993772183.0,9993088509.0,-0.28,0.0,-5.87,-31.22
4103,001896,豫能控股,12.14,-0.98,-0.12,354649.0,432835627.62,1.71,12.33,12.12,12.26,12.26,0.67,2.32,141.47,5.13,18522985346.0,18522985346.0,0.0,-0.08,-45.04,133.46
4104,920475,三友科技,12.09,-0.98,-0.12,6811.0,8237826.47,1.64,12.2,12.0,12.14,12.21,0.74,1.21,113.32,3.45,1221815400.0,679417015.0,0.0,-0.66,-4.28,-29.71
4105,603520,司太立,9.05,-0.98,-0.09,56668.0,51348904.0,1.42,9.15,9.02,9.15,9.14,0.74,1.29,47.34,1.61,3967609423.0,3967609423.0,0.0,-0.11,-6.99,-1.09
4106,002807,江阴银行,4.04,-0.98,-0.04,309744.0,125095816.64,1.23,4.07,4.02,4.06,4.08,0.59,1.15,6.32,0.54,10938429551.0,10922165719.0,0.5,0.5,3.32,-0.25
4107,300812,易天股份,19.14,-0.98,-0.19,48537.0,94175984.2,3.62,19.8,19.1,19.25,19.33,0.98,2.73,225.9,4.83,3753504058.0,3405765399.0,0.0,0.0,-27.69,-6.13
4108,002559,亚威股份,9.11,-0.98,-0.09,138874.0,127383278.9,2.17,9.29,9.09,9.17,9.2,0.83,2.71,64.46,2.43,5847377551.0,4661544502.0,0.0,-0.11,-6.08,-9.35
4109,002007,华兰生物,13.15,-0.98,-0.13,69540.0,91411523.47,0.9,13.21,13.09,13.21,13.28,0.41,0.44,31.31,2.19,24007836466.0,20692091160.0,0.15,0.0,2.1,-10.12
