序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4653,688818,电科蓝天,66.01,-4.6,-3.18,101037.0,684350472.0,5.75,69.99,66.01,69.01,69.19,0.53,7.65,1923.3,21.0,114654345979.0,8714398537.0,-0.06,-0.15,10.38,597.04
4654,603726,朗迪集团,30.45,-4.61,-1.47,72275.0,224653174.0,6.86,32.6,30.41,32.23,31.92,0.56,3.91,16.16,4.05,5650280685.0,5621505435.0,0.13,-0.03,36.06,28.75
4655,300259,新天科技,5.38,-4.61,-0.26,515881.0,278552544.99,8.69,5.65,5.16,5.59,5.64,0.93,4.47,79.95,2.07,6214465088.0,6212697301.0,0.0,-0.19,19.29,24.25
4656,688443,智翔金泰-U,23.94,-4.62,-1.16,48156.0,118146978.0,6.18,25.45,23.9,25.25,25.1,0.65,3.36,-14.69,6.12,8778319200.0,3432756600.0,0.0,-0.08,-15.94,-12.11
4657,300596,利安隆,48.88,-4.62,-2.37,61892.0,308886731.26,6.24,52.0,48.8,50.89,51.25,0.78,2.75,21.26,2.31,11223809323.0,10982737709.0,0.1,-0.04,8.82,17.05
4658,301141,中科磁业,38.15,-4.63,-1.85,20310.0,78378790.69,4.85,40.0,38.06,39.62,40.0,0.71,4.56,191.54,3.76,4731843881.0,1698155881.0,0.0,-0.03,-29.0,-26.66
4659,600592,龙溪股份,13.79,-4.63,-0.67,105706.0,148667093.0,5.81,14.62,13.78,14.6,14.46,0.63,2.65,-5679.09,2.16,5509843744.0,5509843744.0,0.0,-0.07,-29.96,-49.36
4660,000893,亚钾国际,40.58,-4.63,-1.97,97320.0,404013514.09,6.25,43.16,40.5,42.39,42.55,0.54,1.2,17.6,2.72,37497997168.0,32943100628.0,0.0,-0.12,-34.69,-15.21
4661,002145,钛能化学,4.33,-4.63,-0.21,646240.0,283420266.08,4.41,4.52,4.32,4.51,4.54,0.77,1.7,39.67,1.37,16482890552.0,16482033537.0,0.0,0.0,-4.63,-11.27
4662,600893,航发动力,35.45,-4.63,-1.72,355497.0,1285527400.0,5.06,37.33,35.45,37.2,37.17,1.02,1.33,9230.68,2.36,94495315737.0,94478672671.0,-0.03,-0.11,-28.34,-11.29
4663,002859,洁美科技,80.17,-4.63,-3.89,144165.0,1187156517.36,6.77,85.78,80.09,84.9,84.06,0.61,3.37,190.4,10.06,36368476174.0,34338029584.0,0.06,-0.3,87.4,191.74
4664,600516,方大炭素,5.15,-4.63,-0.25,976309.0,507946337.0,5.74,5.42,5.11,5.34,5.4,0.61,2.43,585.1,1.27,20733747395.0,20733747395.0,-0.39,-0.39,-6.87,-9.33
4665,300151,昌红科技,22.01,-4.64,-1.07,199583.0,444057157.06,8.93,23.54,21.48,23.18,23.08,0.55,5.41,172.82,7.63,11720534073.0,8115038292.0,0.0,-0.23,39.3,46.73
4666,002645,华宏科技,22.4,-4.64,-1.09,307310.0,700794005.22,7.58,24.06,22.28,23.71,23.49,0.76,4.52,19.49,4.01,16869897677.0,15236782086.0,0.31,0.09,26.84,84.82
4667,688101,三达膜,15.59,-4.65,-0.76,31258.0,49523672.0,4.4,16.31,15.59,16.28,16.35,0.82,0.94,13.14,1.16,5176068109.0,5176068109.0,0.0,-0.38,-2.2,-3.94
4668,002833,弘亚数控,17.24,-4.65,-0.84,107868.0,188780410.85,6.58,18.3,17.11,18.11,18.08,0.76,3.69,12.72,2.41,7386447313.0,5041754714.0,-0.12,0.29,0.76,9.32
4669,000576,甘化科工,6.97,-4.65,-0.34,172250.0,121780243.98,6.29,7.38,6.92,7.35,7.31,0.76,3.97,393.28,1.84,3041834952.0,3023692369.0,-0.43,-0.14,-25.05,-33.81
4670,300302,同有科技,39.97,-4.65,-1.95,299067.0,1213895272.19,8.09,42.56,39.17,42.37,41.92,0.71,8.11,54.93,17.39,19156174006.0,14741491383.0,-0.05,-0.08,82.68,120.34
4671,603260,合盛硅业,41.6,-4.65,-2.03,198804.0,850347897.0,7.33,44.8,41.6,43.56,43.63,0.7,1.68,158.97,1.67,49179808746.0,49179808746.0,-0.24,-0.05,-1.23,-21.06
4672,002545,东方铁塔,17.19,-4.66,-0.84,206670.0,364188810.86,5.71,18.18,17.15,17.98,18.03,0.47,1.83,13.3,2.09,21385427207.0,19427514141.0,0.0,-0.29,-24.34,-6.83
4673,300572,安车检测,23.55,-4.66,-1.15,61298.0,146191631.65,5.3,24.75,23.44,24.7,24.7,0.73,3.38,-260.38,3.35,5392686523.0,4269094710.0,0.0,0.04,-18.65,-17.16
4674,300672,国科微,235.0,-4.67,-11.5,74793.0,1786805114.86,10.11,254.5,229.57,249.02,246.5,0.85,3.56,232.16,13.23,51019076220.0,49429350335.0,-0.05,0.0,46.44,118.36
4675,600378,昊华科技,62.51,-4.67,-3.06,653744.0,4179425515.0,8.68,66.69,61.0,65.0,65.57,0.62,6.1,65.45,4.46,80637876246.0,67046060841.0,0.02,-0.11,88.85,98.0
4676,688323,瑞华泰,37.13,-4.67,-1.82,153584.0,581034766.0,8.93,40.0,36.52,38.97,38.95,0.73,7.66,-82.19,6.5,7440788396.0,7440788396.0,0.81,0.19,82.01,64.95
4677,301591,肯特股份,37.53,-4.67,-1.84,41968.0,159626079.46,6.12,39.49,37.08,39.39,39.37,0.87,9.39,61.01,4.49,4104130680.0,1677393892.0,0.19,-0.03,16.88,20.52
4678,002125,湘潭电化,11.83,-4.67,-0.58,290713.0,350938355.52,5.48,12.49,11.81,12.37,12.41,0.76,4.62,20.84,2.24,7447255919.0,7447255919.0,0.08,0.0,-8.58,-15.8
4679,688820,盛合晶微,188.32,-4.69,-9.27,243086.0,4617633430.0,11.24,203.0,180.8,197.99,197.59,1.03,14.06,458.37,18.23,350797617947.0,32561025730.0,-0.01,0.01,856.91,856.91
4680,603690,至纯科技,32.31,-4.69,-1.59,289533.0,940072077.0,9.53,34.23,31.0,33.9,33.9,0.58,7.56,-39.23,3.56,12373574918.0,12373574918.0,-0.49,-0.58,28.88,2.73
4681,002549,凯美特气,16.27,-4.69,-0.8,328055.0,542374486.62,4.57,17.03,16.25,16.91,17.07,0.4,4.74,263.54,5.55,11313310349.0,11264689488.0,0.0,-0.06,-15.26,-23.15
4682,301132,满坤科技,41.74,-4.7,-2.06,38167.0,161535216.9,7.15,44.35,41.22,44.14,43.8,0.51,4.03,85.26,3.48,6181120033.0,3954215567.0,-0.24,-0.19,1.58,25.35
4683,301630,同宇新材,219.7,-4.7,-10.84,18394.0,416086471.38,7.98,236.4,218.0,235.0,230.54,0.95,13.14,68.29,7.4,12303200000.0,3075800000.0,0.0,-0.58,32.75,83.08
4684,300539,横河精密,20.88,-4.7,-1.03,113429.0,239182761.44,8.08,22.48,20.71,22.25,21.91,0.6,5.21,140.02,4.9,5597941823.0,4549506389.0,0.05,-0.29,-25.48,-50.08
4685,600215,派斯林,6.07,-4.71,-0.3,186630.0,113953303.0,5.97,6.37,5.99,6.23,6.37,0.85,4.08,-30.84,1.13,2773279082.0,2773279082.0,0.0,-0.16,-8.31,-15.1
4686,605055,迎丰股份,10.31,-4.71,-0.51,71427.0,74250006.0,7.12,10.95,10.18,10.6,10.82,0.84,1.62,-62.01,4.74,4536400000.0,4536400000.0,0.29,-0.19,-1.25,6.84
4687,688091,上海谊众,41.24,-4.71,-2.04,54297.0,228790890.0,7.83,44.29,40.9,44.29,43.28,0.67,2.63,117.3,5.89,8524458114.0,8524458114.0,-0.15,0.1,-27.78,-12.26
4688,300576,容大感光,40.69,-4.71,-2.01,169116.0,695374001.94,7.59,43.05,39.81,42.55,42.7,0.65,6.66,152.95,9.53,16426079897.0,10338546735.0,0.05,0.02,28.64,16.32
4689,301246,宏源药业,23.25,-4.71,-1.15,127669.0,302119405.35,6.15,24.51,23.01,24.33,24.4,0.9,7.51,16.11,2.03,9300158100.0,3954300713.0,0.04,-0.39,4.26,-6.81
4690,603379,三美股份,66.97,-4.72,-3.32,199686.0,1372845001.0,6.8,71.58,66.8,70.29,70.29,0.56,3.27,20.21,5.18,40883781108.0,40883781108.0,0.04,-0.01,9.07,12.52
4691,000876,新 希 望,7.07,-4.72,-0.35,648080.0,463209608.37,4.45,7.35,7.02,7.3,7.42,0.7,1.44,-8.87,1.69,31834622255.0,31815046210.0,0.14,-0.14,-15.33,-23.32
4692,300708,聚灿光电,7.88,-4.72,-0.39,225076.0,178792305.05,2.9,8.1,7.86,8.09,8.27,0.78,3.15,62.79,2.57,7433418368.0,5629679354.0,-0.13,0.0,-17.05,-10.96
4693,603090,宏盛股份,50.29,-4.72,-2.49,42884.0,220016947.0,7.31,54.05,50.19,52.82,52.78,0.88,4.29,72.95,8.09,5029000000.0,5029000000.0,-0.22,-0.32,-26.13,-8.81
4694,000592,平潭发展,5.85,-4.72,-0.29,1046135.0,623686162.65,4.72,6.14,5.85,6.13,6.14,0.62,5.46,-1562.54,6.38,11300918218.0,11203290827.0,-0.34,-0.17,-50.88,-62.01
4695,688375,国博电子,93.33,-4.72,-4.62,48888.0,472383613.0,7.01,100.0,93.13,98.02,97.95,0.63,0.82,16240.13,8.95,55626070617.0,55626070617.0,-0.19,-0.37,-14.96,0.7
4696,300328,宜安科技,13.7,-4.73,-0.68,356523.0,502045438.04,7.58,14.77,13.68,14.49,14.38,0.65,5.19,-123.3,9.2,9458803320.0,9412482593.0,-0.15,-0.07,-21.17,-19.74
4697,301118,恒光股份,23.75,-4.73,-1.18,41936.0,100852280.0,6.42,25.21,23.61,24.86,24.93,0.69,3.95,27.27,1.92,2617164500.0,2524176006.0,0.04,-0.08,-2.94,-4.08
4698,301566,达利凯普,27.59,-4.73,-1.37,168802.0,471791447.95,6.87,29.28,27.29,28.99,28.96,0.74,8.0,51.15,7.3,11036275900.0,5823884095.0,0.18,-0.04,35.91,42.22
4699,603223,恒通股份,12.49,-4.73,-0.62,324186.0,408786812.0,5.42,13.11,12.4,13.11,13.11,0.94,4.59,23.66,2.18,8815719191.0,8815719191.0,-0.08,-0.16,49.94,35.32
4700,688006,杭可科技,26.31,-4.74,-1.31,115626.0,312586684.0,5.9,27.8,26.17,27.5,27.62,0.87,1.92,31.0,2.92,15882614319.0,15882614319.0,0.08,0.27,-5.87,-9.65
4701,301152,天力锂能,22.12,-4.74,-1.1,36358.0,81512768.66,5.6,23.25,21.95,23.22,23.22,0.91,5.12,77.69,2.17,2626528955.0,1570060059.0,-0.14,-0.32,-20.6,-27.62
4702,603269,海鸥股份,17.29,-4.74,-0.86,509045.0,913699359.0,7.71,18.67,17.27,18.14,18.15,1.18,11.78,83.33,7.65,7468337522.0,7468337522.0,-0.06,-0.69,75.0,87.32
4703,300644,南京聚隆,22.93,-4.74,-1.14,25813.0,60144998.1,4.69,24.06,22.93,23.83,24.07,0.73,2.93,24.57,2.41,2537881073.0,2022726062.0,-0.09,-0.13,-23.34,-37.45
4704,000881,中广核技,6.21,-4.75,-0.31,124020.0,78373087.92,5.37,6.54,6.19,6.53,6.52,1.22,1.37,-24.92,1.18,5871094311.0,5612177900.0,0.0,0.16,-18.5,-31.38
4705,000155,川能动力,11.23,-4.75,-0.56,327878.0,373852400.09,5.0,11.8,11.21,11.74,11.79,1.11,1.78,19.43,1.93,20732470481.0,20732470481.0,0.0,0.0,-34.6,-3.61
4706,000811,冰轮环境,50.1,-4.75,-2.5,523270.0,2773510054.32,13.61,56.86,49.7,53.28,52.6,1.02,5.35,106.05,7.73,49723147049.0,49017623618.0,0.04,0.48,169.07,171.99
4707,300046,台基股份,29.3,-4.75,-1.46,99424.0,294649183.61,7.31,31.04,28.79,30.8,30.76,0.66,4.2,126.95,6.22,6930369170.0,6930369170.0,-0.03,-0.1,-7.31,-15.2
4708,000572,海马汽车,3.41,-4.75,-0.17,822588.0,284050492.35,4.19,3.55,3.4,3.55,3.58,0.79,5.01,-44.09,3.56,5608210213.0,5600082958.0,-0.29,-0.29,-40.07,-58.21
4709,603730,岱美股份,11.21,-4.76,-0.56,187647.0,213706343.0,5.61,11.84,11.18,11.8,11.77,0.56,0.87,32.3,5.43,24085735164.0,24085735164.0,0.18,-0.27,24.28,31.73
4710,688170,德龙激光,65.57,-4.76,-3.28,67686.0,452265266.0,9.24,69.96,63.6,69.08,68.85,0.96,6.55,-66.36,5.5,6777315200.0,6777315200.0,0.11,0.11,19.85,108.42
4711,603002,宏昌电子,19.8,-4.76,-0.99,612341.0,1229248899.0,8.66,21.2,19.4,21.03,20.79,0.81,5.4,11981.45,6.53,22454754478.0,22454754478.0,0.0,-0.15,78.54,168.29
4712,301128,强瑞技术,139.01,-4.76,-6.95,42020.0,600552992.33,7.28,149.5,138.88,147.01,145.96,0.8,3.3,342.53,23.52,20131119320.0,17708398131.0,0.01,-0.17,19.74,94.39
4713,688247,宣泰医药,8.6,-4.76,-0.43,74095.0,65122153.0,5.98,9.12,8.58,8.9,9.03,0.54,1.63,58.85,2.99,3898724000.0,3898724000.0,-0.12,-0.23,-9.38,-11.25
4714,603162,海通发展,9.18,-4.77,-0.46,656657.0,616662412.0,10.17,10.0,9.02,9.68,9.64,3.02,15.57,15.01,2.75,12628147123.0,3872509689.0,-0.22,-0.22,-6.9,13.75
4715,920839,万通液压,25.88,-4.78,-1.3,8363.0,22020161.62,5.78,27.45,25.88,27.03,27.18,0.49,1.28,29.49,4.98,3059274049.0,1687443184.0,-0.08,0.0,-22.26,-37.89
4716,300812,易天股份,23.52,-4.78,-1.18,114696.0,271025917.52,9.27,24.92,22.63,24.9,24.7,0.77,6.45,129.08,5.94,4612456397.0,4185141180.0,-0.04,0.13,-17.07,15.35
4717,600498,烽火通信,54.21,-4.78,-2.72,676670.0,3771355629.0,7.71,58.19,53.8,57.84,56.93,0.87,5.32,479.43,4.22,73626259199.0,68934599130.0,-0.02,-0.11,-1.35,68.98
4718,688360,德马科技,16.73,-4.78,-0.84,72531.0,122527289.0,6.03,17.7,16.64,17.21,17.57,0.76,2.75,29.77,3.02,4412465009.0,4412465009.0,-0.24,-0.3,-11.58,-20.9
4719,688131,皓元医药,82.88,-4.79,-4.17,66071.0,563091059.0,6.36,88.14,82.6,87.13,87.05,0.74,3.1,65.13,5.69,17672841545.0,17672841545.0,0.0,0.25,14.24,14.98
4720,603666,亿嘉和,25.86,-4.79,-1.3,76582.0,199002084.0,7.47,27.43,25.4,27.43,27.16,0.72,3.73,-26.18,2.51,5315016661.0,5315016661.0,-0.04,-0.12,1.29,-12.93
4721,920706,铁拓机械,14.9,-4.79,-0.75,13608.0,20649879.19,5.3,15.64,14.81,15.53,15.65,0.93,2.85,51.37,2.39,1409618151.0,710310863.0,0.27,-0.33,-40.18,-40.04
4722,301219,腾远钴业,49.88,-4.79,-2.51,88359.0,450783140.15,6.74,53.3,49.77,52.21,52.39,0.89,3.23,8.99,1.99,19095627588.0,13629218482.0,0.16,-0.22,4.66,-3.71
4723,688219,会通股份,11.54,-4.79,-0.58,143814.0,168474553.0,4.21,12.05,11.54,12.0,12.12,0.64,2.62,28.78,2.14,6342384000.0,6342384000.0,-0.17,-0.17,9.7,-5.95
4724,002394,联发股份,9.53,-4.8,-0.48,74342.0,72096915.0,5.89,10.09,9.5,10.01,10.01,0.71,2.3,68.86,0.74,3084861000.0,3079346046.0,0.0,-0.1,-28.77,-37.96
4725,000620,盈新发展,3.17,-4.8,-0.16,3044990.0,992541884.86,7.51,3.41,3.16,3.35,3.33,0.59,6.52,-38.98,5.08,18613653677.0,14809443744.0,-0.31,0.0,14.44,18.28
4726,001339,智微智能,96.45,-4.8,-4.86,250911.0,2500189244.11,8.59,104.7,96.0,104.0,101.31,2.17,15.5,72.46,13.43,31634103289.0,15615223268.0,0.05,-0.05,96.4,145.48
4727,688553,汇宇制药-W,12.1,-4.8,-0.61,230226.0,287393595.0,9.21,13.22,12.05,12.72,12.71,0.63,4.54,86.58,2.05,7573400394.0,6139680989.0,-0.25,-0.25,-14.73,1.6
4728,688191,智洋创新,27.89,-4.81,-1.41,70061.0,199517589.0,6.96,29.85,27.81,29.4,29.3,0.88,2.14,-204.59,10.5,9147996363.0,9147996363.0,0.0,-0.11,-4.06,21.31
4729,600475,华光环能,13.26,-4.81,-0.67,104465.0,140500009.0,6.25,13.93,13.06,13.93,13.93,0.99,1.11,27.28,1.5,12676105567.0,12502664767.0,0.08,0.38,-21.21,-26.0
4730,301226,祥明智能,29.06,-4.81,-1.47,18027.0,53250977.58,5.76,30.77,29.01,30.41,30.53,0.58,1.66,819.58,3.5,3161728000.0,3161728000.0,0.0,-0.1,-35.21,-14.45
4731,300619,金银河,28.9,-4.81,-1.46,77126.0,227935164.83,7.71,31.15,28.81,30.5,30.36,0.82,4.05,-112.84,4.15,6537167140.0,5503497661.0,0.0,0.07,-7.28,-14.34
4732,603931,格林达,53.59,-4.81,-2.71,98281.0,542068952.0,9.4,58.82,53.53,56.86,56.3,0.83,4.92,91.2,5.46,10694333584.0,10694333584.0,-0.15,-0.15,97.38,70.67
4733,002297,博云新材,24.27,-4.82,-1.23,501927.0,1253263385.83,9.18,26.34,24.0,25.8,25.5,0.73,8.76,26.28,6.16,13909253957.0,13909253957.0,0.08,0.54,118.26,102.76
4734,920418,苏轴股份,20.16,-4.82,-1.02,26132.0,53884048.63,5.57,21.21,20.03,21.1,21.18,0.64,1.67,27.3,3.66,3275790336.0,3163478008.0,-0.05,0.3,-14.86,-32.03
4735,603933,睿能科技,21.09,-4.83,-1.07,49314.0,105209497.0,6.45,22.39,20.96,22.35,22.16,0.86,2.38,31.71,3.3,4377115087.0,4377115087.0,0.24,-0.05,-5.17,-18.88
4736,301176,逸豪新材,51.7,-4.84,-2.63,58583.0,309306642.21,7.34,55.5,51.51,54.5,54.33,0.79,3.57,232.69,5.88,8740746684.0,8481571534.0,0.29,0.1,84.64,105.4
4737,688305,科德数控,66.02,-4.84,-3.36,57534.0,384313723.0,6.51,69.37,64.85,69.26,69.38,0.64,4.35,97.29,4.64,8774498882.0,8728753624.0,-0.06,0.18,16.17,7.19
4738,300907,康平科技,48.59,-4.84,-2.47,26886.0,132963059.52,6.78,51.89,48.43,51.55,51.06,0.46,2.8,84.82,5.96,4664640000.0,4664640000.0,0.0,0.08,74.53,65.22
4739,600990,四创电子,19.26,-4.84,-0.98,123915.0,242185306.0,6.27,20.35,19.08,20.17,20.24,1.29,4.61,-22.77,3.37,5220448635.0,5181184525.0,-0.21,-0.41,-16.55,-39.15
4740,002043,兔 宝 宝,11.19,-4.85,-0.57,166950.0,189426538.8,7.48,11.99,11.11,11.78,11.76,1.58,2.07,15.68,2.91,9284952631.0,9036186018.0,0.0,0.0,-16.99,-20.64
4741,300890,翔丰华,29.04,-4.85,-1.48,57426.0,168879065.91,5.24,30.55,28.95,30.29,30.52,0.89,5.25,37.04,1.62,3472602735.0,3174031315.0,-0.1,-0.21,-2.29,-2.22
4742,603360,百傲化学,14.31,-4.85,-0.73,120846.0,175728359.0,6.05,15.14,14.23,15.13,15.04,0.48,1.71,127.42,7.17,10106060489.0,10106060489.0,-0.14,0.14,-47.41,-55.59
4743,300709,精研科技,45.95,-4.85,-2.34,79168.0,372131264.84,8.06,49.78,45.89,49.15,48.29,0.61,5.3,-42.99,3.98,8550223492.0,6859277093.0,0.04,0.09,8.53,-2.46
4744,002083,孚日股份,9.39,-4.86,-0.48,390380.0,370839952.39,4.26,9.74,9.32,9.7,9.87,0.59,4.12,12.32,1.93,8888940323.0,8888940323.0,0.11,-0.42,-19.81,-19.12
4745,600487,亨通光电,76.96,-4.86,-3.93,1616934.0,12790253122.0,7.17,82.5,76.7,81.78,80.89,0.93,6.59,42.93,5.98,189813548099.0,188832615939.0,0.08,0.34,29.85,214.64
4746,002615,哈尔斯,7.04,-4.86,-0.36,150225.0,107132816.0,6.76,7.5,7.0,7.5,7.4,0.64,4.97,815.59,1.65,3941074523.0,2126943181.0,0.0,0.28,-13.09,-8.21
4747,002745,木林森,11.56,-4.86,-0.59,932574.0,1091584074.58,8.15,12.36,11.37,12.23,12.15,1.04,8.76,10.24,1.45,17156963572.0,12300868886.0,-0.09,-0.34,34.26,20.79
4748,002414,高德红外,12.1,-4.87,-0.62,610967.0,748189919.45,7.08,12.97,12.07,12.7,12.72,1.03,1.8,35.31,6.98,51675906907.0,41123210415.0,-0.17,-0.17,-9.23,-17.52
4749,300161,华中数控,28.73,-4.87,-1.47,52498.0,154292849.0,5.93,30.52,28.73,30.34,30.2,0.72,2.69,-18.05,3.71,5708562109.0,5602186325.0,-0.48,-0.69,2.46,-1.07
4750,002429,兆驰股份,10.55,-4.87,-0.54,1378663.0,1495093896.56,10.64,11.7,10.52,11.28,11.09,0.94,3.05,56.96,2.89,47759223404.0,47731709384.0,-0.28,-0.47,4.04,43.93
4751,603200,上海洗霸,38.97,-4.88,-2.0,32632.0,129322785.0,5.08,40.98,38.9,40.72,40.97,1.01,1.86,919.3,6.25,6838459614.0,6838459614.0,0.05,-0.15,-30.5,-45.2
4752,300656,民德电子,32.36,-4.88,-1.66,65070.0,213734677.0,8.52,34.5,31.6,34.25,34.02,0.67,4.9,-52.7,6.44,5537607330.0,4300575785.0,0.22,0.25,53.73,46.96
4753,603601,再升科技,9.94,-4.88,-0.51,831601.0,845495885.0,5.74,10.53,9.93,10.45,10.45,0.62,7.28,198.42,4.21,11354869252.0,11354869252.0,-0.1,-0.2,-26.91,-20.22
4754,600843,上工申贝,7.61,-4.88,-0.39,148744.0,115032507.0,5.25,8.01,7.59,8.01,8.0,0.66,3.17,1197.47,2.0,5427196913.0,3570784975.0,0.0,0.0,-18.44,-39.31
4755,300351,永贵电器,14.39,-4.89,-0.74,179365.0,264239449.39,5.75,15.26,14.39,15.16,15.13,0.58,6.81,-64.35,2.31,5596444529.0,3790579322.0,-0.42,-0.48,-7.76,-20.01
4756,920779,武汉蓝电,21.4,-4.89,-1.1,6859.0,15084850.77,4.89,22.5,21.4,22.35,22.5,1.14,3.42,48.08,3.86,1713599008.0,428710523.0,-0.51,-0.47,-32.0,-35.43
4757,301216,万凯新材,20.01,-4.9,-1.03,109806.0,224550942.73,7.08,21.45,19.96,21.23,21.04,0.82,2.02,7.62,1.8,11609889224.0,10897661628.0,-0.05,0.05,-27.68,18.68
4758,300481,濮阳惠成,16.68,-4.9,-0.86,189805.0,323064906.33,6.39,17.66,16.54,17.45,17.54,0.52,6.54,66.21,2.04,4868148706.0,4838461408.0,-0.36,-0.54,4.71,9.02
4759,002553,南方精工,15.34,-4.9,-0.79,87923.0,136750348.98,5.08,16.13,15.31,16.1,16.13,0.68,3.43,5240.08,3.53,5421303862.0,3930255862.0,0.0,0.0,-39.18,-43.62
4760,301531,春光集团,58.2,-4.9,-3.0,41919.0,245629673.48,6.5,61.48,57.5,61.2,61.2,0.73,8.94,107.7,8.83,12788480388.0,2728628605.0,-0.09,-0.09,337.59,337.59
4761,300385,ST雪浪,11.03,-4.91,-0.57,71058.0,79654588.56,5.6,11.65,11.0,11.51,11.6,0.6,2.44,-24.83,-643.48,3674599630.0,3206008842.0,0.0,-0.18,-26.95,77.33
4762,603015,弘讯科技,10.46,-4.91,-0.54,64417.0,68361776.0,5.36,11.05,10.46,11.0,11.0,0.63,1.59,156.24,3.11,4228130740.0,4228130740.0,-0.1,-0.19,-14.26,-16.12
4763,605598,上海港湾,32.63,-4.92,-1.69,67403.0,228848611.0,8.19,35.39,32.58,34.0,34.32,0.75,2.77,496.64,4.68,7929638478.0,7929638478.0,0.09,0.09,-31.07,-52.98
4764,603799,华友钴业,42.68,-4.92,-2.21,625614.0,2728672397.0,4.28,44.6,42.68,44.5,44.89,1.06,3.31,8.09,1.63,80815754426.0,80563075168.0,-0.02,-0.12,-27.66,-37.01
4765,920062,科润智控,8.12,-4.92,-0.42,31441.0,25974151.54,5.04,8.53,8.1,8.53,8.54,1.06,2.37,63.56,2.05,1532294969.0,1078855518.0,0.0,-0.12,-20.63,-15.24
4766,002443,金洲管道,9.67,-4.92,-0.5,177940.0,173162923.96,6.49,10.16,9.5,10.16,10.17,0.93,3.43,31.53,1.44,5033578478.0,5019291024.0,0.0,0.1,14.44,18.94
4767,688335,复洁科技,21.39,-4.93,-1.11,25053.0,54187697.0,5.73,22.5,21.21,22.18,22.5,0.73,1.69,-50.86,2.87,3166459923.0,3166459923.0,0.0,-0.09,-40.78,-20.07
4768,002624,完美世界,11.19,-4.93,-0.58,868050.0,980449427.93,5.61,11.77,11.11,11.73,11.77,0.77,4.75,52.85,3.31,21708246441.0,20452332729.0,-0.27,-0.44,-43.28,-30.32
4769,688388,嘉元科技,35.0,-4.94,-1.82,335498.0,1202371320.0,6.79,37.5,35.0,37.42,36.82,0.8,5.08,47.91,2.86,23096755745.0,23096755745.0,0.0,-0.2,12.36,23.81
4770,000920,沃顿科技,11.35,-4.94,-0.59,140187.0,162453790.0,6.03,12.06,11.34,11.99,11.94,0.51,2.97,30.41,2.77,5364249689.0,5363994314.0,-0.09,-0.09,0.27,-7.65
4771,600396,华电辽能,11.74,-4.94,-0.61,1027581.0,1233627976.0,6.88,12.55,11.7,12.35,12.35,0.59,6.98,27.41,11.26,17289578032.0,17289578032.0,0.09,0.09,64.43,311.93
4772,688516,奥特维,47.56,-4.94,-2.47,72015.0,347428960.0,5.26,50.19,47.56,50.06,50.03,0.7,2.29,43.98,4.37,14970007382.0,14970007382.0,-0.08,-0.23,-32.13,6.97
4773,920036,觅睿科技,33.27,-4.94,-1.73,7978.0,27095614.43,5.89,35.14,33.08,34.85,35.0,0.84,6.11,119.31,3.11,1810614184.0,434548686.0,0.03,0.57,-25.55,56.05
4774,301199,迈赫股份,19.59,-4.95,-1.02,44938.0,89133311.37,5.58,20.7,19.55,20.27,20.61,0.69,2.5,48.12,1.9,3656982840.0,3519850391.0,0.2,-0.15,-11.08,-15.63
4775,002779,中坚科技,74.0,-4.95,-3.85,27879.0,210315326.98,6.51,78.43,73.36,77.86,77.85,0.58,1.68,119.33,15.05,13675200000.0,12269816790.0,0.01,0.28,-17.77,-34.74
4776,002366,融发核电,5.19,-4.95,-0.27,366681.0,192739739.04,4.95,5.45,5.18,5.4,5.46,0.87,1.98,267.55,2.33,10800066352.0,9603351922.0,-0.19,-0.19,-27.62,-30.89
4777,688336,三生国健,50.1,-4.95,-2.61,181371.0,931063165.0,6.68,53.6,50.08,52.78,52.71,0.68,2.03,63.02,5.38,44900893993.0,44806403940.0,-0.06,-0.36,-11.03,22.88
4778,300930,屹通新材,25.33,-4.95,-1.32,21597.0,55383980.23,5.85,26.85,25.29,26.65,26.65,0.68,4.58,34.61,2.71,2533000000.0,1193676275.0,-0.12,-0.31,-13.93,-14.43
4779,300429,强力新材,14.78,-4.95,-0.77,262721.0,390902291.87,8.62,15.7,14.36,15.51,15.55,0.64,6.29,-71.22,4.36,8208778435.0,6174223701.0,-0.07,-0.07,7.1,10.88
4780,301093,华兰股份,107.2,-4.96,-5.6,33285.0,365257589.17,5.89,113.71,107.07,112.56,112.8,0.58,2.13,7208.11,8.01,17577647677.0,16782111867.0,-0.2,-0.07,21.82,109.78
4781,600793,宜宾纸业,18.41,-4.96,-0.96,295958.0,546335524.0,9.03,19.4,17.65,19.0,19.37,2.86,16.73,-31.47,14.37,3256802677.0,3256802677.0,1.1,0.49,0.93,-12.75
4782,688619,罗普特,13.42,-4.96,-0.7,44104.0,59992499.0,7.29,14.33,13.3,14.22,14.12,1.07,2.38,-62.21,3.78,2488578524.0,2488578524.0,0.0,0.15,-8.58,-1.32
4783,920015,锦华新材,51.77,-4.96,-2.7,27918.0,146043925.05,7.33,54.76,50.77,53.98,54.47,0.63,6.98,60.24,4.26,7018286351.0,2071444019.0,-0.44,-0.61,34.71,9.52
