代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
516650,有色金属ETF华夏,1.698,1.6964,-0.09,-0.052,-2.97,943088.0,162213974.0,1.742,1.742,1.696,1.75,2.63,1.78,0.84,-27.53,415965.0,527123.0,-9381971.0,-5.78,-16050981.0,-9.89,6669010.0,4.11,-3198493.0,-1.97,12580464.0,7.76,-2451.0,1.698,1.699,5308464896.0,9013773393,9013773393,2026-07-08,2026-07-08 16:11:44+08:00
159652,有色ETF汇添富,1.5,1.501,0.07,-0.046,-2.98,1319614.0,200849706.2,1.532,1.538,1.5,1.546,2.46,7.15,0.83,-21.58,535882.0,783732.0,3546570.0,1.77,-3787689.0,-1.89,7334259.0,3.65,-3179606.0,-1.58,-366964.0,-0.18,-3947.0,1.5,1.501,1845320288.0,2767980432,2767980432,2026-07-08,2026-07-08 15:34:48+08:00
159690,有色矿业ETF招商,1.819,1.8167,-0.13,-0.056,-2.99,115963.0,21391221.7,1.852,1.87,1.816,1.875,2.88,3.76,0.7,-10.49,53446.0,62517.0,-773421.0,-3.62,-2041357.0,-9.54,1267936.0,5.93,-1324858.0,-6.19,2098279.0,9.81,416.0,1.818,1.819,308163984.0,560550287,560550287,2026-07-08,2026-07-08 15:34:39+08:00
515790,光伏ETF华泰柏瑞,0.899,0.8971,-0.21,-0.028,-3.02,2504474.0,227326244.0,0.926,0.932,0.897,0.927,3.78,3.63,0.84,19.78,1026261.0,1478213.0,-21948880.0,-9.66,-11593306.0,-5.1,-10355574.0,-4.56,4149671.0,1.83,17799209.0,7.83,-25196.0,0.898,0.899,6893494016.0,6197251120,6197251120,2026-07-08,2026-07-08 16:11:58+08:00
516180,光伏ETF平安,0.739,0.7376,-0.19,-0.023,-3.02,151049.0,11282819.0,0.768,0.768,0.738,0.762,3.94,9.5,1.09,-31.04,68061.0,82988.0,677925.0,6.01,-596293.0,-5.28,1274218.0,11.29,-640912.0,-5.68,-37012.0,-0.33,-1.0,0.739,0.74,158987000.0,117491393,117491393,2026-07-08,2026-07-08 16:11:55+08:00
159871,有色ETF银华,0.89,0.89,0.0,-0.028,-3.05,465737.0,41896111.0,0.91,0.914,0.888,0.918,2.83,3.99,0.92,61.24,189183.0,276554.0,-963459.0,-2.3,-3082587.0,-7.36,2119128.0,5.06,-3751661.0,-8.95,4715121.0,11.25,1064.0,0.889,0.89,1167732512.0,1039281936,1039281936,2026-07-08,2026-07-08 15:34:33+08:00
560290,有色ETF景顺,0.764,0.7623,-0.22,-0.024,-3.05,269317.0,20760629.0,0.784,0.789,0.762,0.788,3.43,9.2,1.09,-4.0,148525.0,120792.0,-5677866.0,-27.35,-1238419.0,-5.97,-4439447.0,-21.38,3341083.0,16.09,2336784.0,11.26,-2.0,0.764,0.765,292694000.0,223618216,223618216,2026-07-08,2026-07-08 16:11:50+08:00
516290,光伏ETF汇添富,0.557,0.5559,-0.2,-0.018,-3.13,379944.0,21385943.0,0.576,0.578,0.556,0.575,3.83,5.03,0.82,6.17,184870.0,195074.0,-1340897.0,-6.27,-2426220.0,-11.34,1085323.0,5.07,195283.0,0.91,1145615.0,5.36,-5662.0,0.557,0.558,755196896.0,420644671,420644671,2026-07-08,2026-07-08 16:11:51+08:00
159123,光伏ETF嘉实,0.952,0.9512,-0.08,-0.031,-3.15,62593.0,6024979.798,0.983,0.989,0.952,0.983,3.76,1.66,0.56,39.12,27288.0,35305.0,-278924.0,-4.63,-204850.0,-3.4,-74074.0,-1.23,81201.0,1.35,197723.0,3.28,-141.0,0.952,0.953,377047024.0,358948767,358948767,2026-07-08,2026-07-08 15:34:09+08:00
159020,养殖ETF易方达,0.86,0.8618,0.21,-0.028,-3.15,180780.0,15645867.8,0.88,0.881,0.86,0.888,2.36,12.5,0.93,34.56,71771.0,109009.0,55670.0,0.36,721742.0,4.61,-666072.0,-4.26,228464.0,1.46,-284134.0,-1.82,-3675.0,0.86,0.861,144567082.0,124327691,124327691,2026-07-08,2026-07-08 15:34:36+08:00
560470,有色ETF易方达,0.827,0.826,-0.12,-0.027,-3.16,150106.0,12566785.0,0.848,0.85,0.827,0.854,2.69,5.12,0.9,1.79,56091.0,94015.0,-554095.0,-4.41,-1820428.0,-14.49,1266333.0,10.08,-396010.0,-3.15,950106.0,7.56,-2387.0,0.827,0.828,293340000.0,242592180,242592180,2026-07-08,2026-07-08 16:11:52+08:00
515370,光伏ETF华夏,0.855,0.8521,-0.34,-0.028,-3.17,268996.0,23182142.0,0.89,0.89,0.853,0.883,4.19,2.79,0.93,10.53,97269.0,171727.0,-522167.0,-2.25,-948014.0,-4.09,425847.0,1.84,-488842.0,-2.11,1011008.0,4.36,-1555.0,0.854,0.855,965713008.0,825684622,825684622,2026-07-08,2026-07-08 16:11:33+08:00
159029,有色ETF广发,0.851,0.8486,-0.28,-0.028,-3.19,315575.0,27131783.629,0.873,0.876,0.849,0.879,3.07,8.64,1.12,-12.21,93352.0,222223.0,-10158309.0,-37.44,-12094414.0,-44.58,1936105.0,7.14,5426693.0,20.0,4731616.0,17.44,-640.0,0.851,0.852,365127712.0,310723683,310723683,2026-07-08,2026-07-08 15:34:39+08:00
159259,成长ETF易方达,1.561,1.5498,-0.72,-0.052,-3.22,2748103.0,437355751.209,1.62,1.622,1.557,1.613,4.03,8.45,0.68,-33.28,1111993.0,1636110.0,-14101608.0,-3.22,26029906.0,5.95,-40131514.0,-9.18,-2174906.0,-0.5,16276513.0,3.72,-8460.0,1.561,1.562,3253696400.0,5079020080,5079020080,2026-07-08,2026-07-08 15:34:12+08:00
560310,光伏ETF博时,0.811,0.8092,-0.22,-0.027,-3.22,28379.0,2314218.0,0.855,0.855,0.81,0.838,5.37,1.54,0.51,-10.87,11256.0,17123.0,-630092.0,-27.23,-573914.0,-24.8,-56178.0,-2.43,541457.0,23.4,88636.0,3.83,-2479.0,0.811,0.812,184122000.0,149322942,149322942,2026-07-08,2026-07-08 16:11:51+08:00
562010,绿色能源ETF华宝,0.899,0.8962,-0.31,-0.03,-3.23,20708.0,1872571.0,0.929,0.935,0.897,0.929,4.09,11.32,2.18,-17.59,16596.0,4112.0,10478.0,0.56,-125198.0,-6.69,135676.0,7.25,-47340.0,-2.53,36860.0,1.97,-21.0,0.896,0.899,18298700.0,16450531,16450531,2026-07-08,2026-07-08 16:11:48+08:00
159863,光伏ETF鹏华,0.599,0.598,-0.17,-0.02,-3.23,90308.0,5463135.5,0.62,0.622,0.598,0.619,3.88,3.06,0.93,16.33,40925.0,49383.0,-1935606.0,-35.43,3045.0,0.06,-1938651.0,-35.49,726279.0,13.29,1209328.0,22.14,259.0,0.598,0.599,294729360.0,176542887,176542887,2026-07-08,2026-07-08 15:34:15+08:00
159720,智能车ETF泰康,0.772,0.7705,-0.19,-0.026,-3.26,10412.0,810439.3,0.791,0.793,0.772,0.798,2.63,2.43,1.37,-2.39,4896.0,5516.0,-26291.0,-3.24,0.0,0.0,-26291.0,-3.24,25962.0,3.2,329.0,0.04,50.0,0.772,0.775,42812357.0,33051140,33051140,2026-07-08,2026-07-08 15:34:30+08:00
562970,光伏ETF易方达,1.039,1.0403,0.12,-0.035,-3.26,193000.0,20322482.0,1.075,1.081,1.039,1.074,3.91,5.2,0.98,-0.25,91863.0,101137.0,-1280497.0,-6.3,-1374149.0,-6.76,93652.0,0.46,286758.0,1.41,993739.0,4.89,-692.0,1.038,1.039,371448000.0,385934472,385934472,2026-07-08,2026-07-08 16:11:35+08:00
516320,高端装备ETF华夏,0.979,0.9794,0.04,-0.033,-3.26,76923.0,7622473.0,1.012,1.012,0.977,1.012,3.46,8.88,1.02,2.66,32916.0,44007.0,265860.0,3.49,372992.0,4.89,-107132.0,-1.41,-420020.0,-5.51,154159.0,2.02,-69.0,0.978,0.979,86589300.0,84770925,84770925,2026-07-08,2026-07-08 16:11:46+08:00
588010,科创新材料ETF博时,1.303,1.3026,-0.03,-0.044,-3.27,1695710.0,223577095.0,1.334,1.353,1.283,1.347,5.2,16.82,0.57,30.39,773367.0,922343.0,54238.0,0.02,7564854.0,3.38,-7510616.0,-3.36,-5447769.0,-2.44,5393532.0,2.41,-7345.0,1.303,1.304,1007925808.0,1313327328,1313327328,2026-07-08,2026-07-08 16:11:45+08:00
159790,碳中和ETF华夏,0.711,0.7139,0.41,-0.024,-3.27,351041.0,25340439.448,0.734,0.737,0.711,0.735,3.54,2.21,1.14,-5.96,121251.0,229790.0,-2708116.0,-10.69,1294273.0,5.11,-4002389.0,-15.79,674079.0,2.66,2034038.0,8.03,-4700.0,0.711,0.714,1586528480.0,1128021749,1128021749,2026-07-08,2026-07-08 15:34:24+08:00
159618,光伏ETF华安,0.708,0.7073,-0.1,-0.024,-3.28,44385.0,3183473.7,0.739,0.739,0.708,0.732,4.23,6.33,0.96,-12.24,15176.0,29209.0,-200899.0,-6.31,6978.0,0.22,-207877.0,-6.53,-5010.0,-0.16,205910.0,6.47,177.0,0.707,0.708,70131407.0,49653036,49653036,2026-07-08,2026-07-08 15:34:33+08:00
516250,工程机械ETF富国,0.971,0.9692,-0.19,-0.033,-3.29,194259.0,18976569.0,1.0,1.0,0.968,1.004,3.19,20.47,0.98,9.13,103607.0,90652.0,117062.0,0.62,1851189.0,9.76,-1734127.0,-9.14,-55817.0,-0.29,-61246.0,-0.32,-2153.0,0.968,0.971,94878000.0,92126538,92126538,2026-07-08,2026-07-08 16:11:43+08:00
159049,有色ETF工银,0.938,0.9386,0.06,-0.032,-3.3,226111.0,21540606.463,0.955,0.97,0.933,0.97,3.81,9.15,,-41.78,123062.0,103049.0,1840163.0,8.54,2600643.0,12.07,-760480.0,-3.53,-1833515.0,-8.51,-6647.0,-0.03,385.0,0.937,0.938,247073319.0,231754773,231754773,2026-07-08,2026-07-08 15:34:00+08:00
516070,低碳ETF易方达,0.586,0.5855,-0.09,-0.02,-3.3,84753.0,5021713.0,0.61,0.61,0.586,0.606,3.96,2.82,0.46,5.39,40097.0,44656.0,-154149.0,-3.07,235730.0,4.69,-389879.0,-7.76,-35510.0,-0.71,189659.0,3.78,-87.0,0.585,0.586,300646000.0,176178556,176178556,2026-07-08,2026-07-08 16:11:56+08:00
589180,科创新材料ETF汇添富,2.135,2.1401,0.24,-0.073,-3.31,233790.0,50689537.0,2.2,2.222,2.108,2.208,5.16,18.66,0.57,-58.16,97905.0,135885.0,4306235.0,8.5,4035236.0,7.96,270999.0,0.53,-5915587.0,-11.67,1609351.0,3.17,-4040.0,2.134,2.135,125318000.0,267553930,267553930,2026-07-08,2026-07-08 16:11:43+08:00
159885,碳中和ETF鹏华,0.731,0.7297,-0.18,-0.025,-3.31,38821.0,2866033.8,0.756,0.756,0.731,0.756,3.31,1.58,2.06,19.94,12178.0,26643.0,-466382.0,-16.27,0.0,0.0,-466382.0,-16.27,-204359.0,-7.13,670741.0,23.4,-207.0,0.731,0.732,245467316.0,179436608,179436608,2026-07-08,2026-07-08 15:34:30+08:00
516880,光伏ETF银华,0.759,0.7598,0.11,-0.026,-3.31,418927.0,32247455.0,0.786,0.79,0.759,0.785,3.95,4.18,1.05,-0.84,262817.0,156110.0,-909969.0,-2.82,-185595.0,-0.58,-724374.0,-2.25,547106.0,1.7,362862.0,1.13,-1663.0,0.759,0.76,1001944096.0,760475569,760475569,2026-07-08,2026-07-08 16:12:01+08:00
516380,智能电动车ETF华宝,0.936,0.9362,0.02,-0.032,-3.31,10082.0,959865.0,0.966,0.983,0.936,0.968,4.86,1.29,1.1,1.33,2320.0,7762.0,-255271.0,-26.59,-637283.0,-66.39,382012.0,39.8,192716.0,20.08,62554.0,6.52,-8.0,0.937,0.938,78449300.0,73428545,73428545,2026-07-08,2026-07-08 16:11:34+08:00
588850,科创机械ETF嘉实,2.038,2.0403,0.11,-0.07,-3.32,175662.0,36297351.0,2.09,2.127,2.012,2.108,5.46,18.53,0.81,11.45,54151.0,121511.0,8223277.0,22.66,6713024.0,18.49,1510253.0,4.16,-7236113.0,-19.94,-987165.0,-2.72,-534.0,2.038,2.039,94779000.0,193159602,193159602,2026-07-08,2026-07-08 16:11:55+08:00
560230,光伏ETF富国,0.812,0.8102,-0.22,-0.028,-3.33,89124.0,7295401.0,0.841,0.842,0.81,0.84,3.81,9.49,0.8,-28.17,26420.0,62704.0,-385260.0,-5.28,241361.0,3.31,-626621.0,-8.59,52932.0,0.73,332328.0,4.56,-145.0,0.81,0.812,93889000.0,76237868,76237868,2026-07-08,2026-07-08 16:11:33+08:00
159195,石油ETF华安,0.828,0.8307,0.33,-0.029,-3.38,144841.0,12156171.448,0.849,0.85,0.828,0.857,2.57,15.01,0.71,-45.76,56366.0,88475.0,2436744.0,20.05,-56520.0,-0.46,2493264.0,20.51,-2292716.0,-18.86,-144028.0,-1.18,1.0,0.827,0.828,96490164.0,79893856,79893856,2026-07-08,2026-07-08 15:34:57+08:00
560920,工程机械ETF招商,0.996,0.9951,-0.09,-0.035,-3.39,90234.0,9072373.0,1.029,1.029,0.994,1.031,3.39,11.09,0.13,-18.34,36568.0,53666.0,1070911.0,11.8,1980979.0,21.84,-910068.0,-10.03,-1005090.0,-11.08,-65820.0,-0.73,-167.0,0.995,0.996,81373300.0,81047807,81047807,2026-07-08,2026-07-08 16:11:50+08:00
512580,环保ETF广发,1.223,1.2184,-0.38,-0.043,-3.4,82536.0,10200764.0,1.265,1.265,1.221,1.266,3.48,1.41,1.03,2.75,32458.0,50078.0,-2205475.0,-21.62,-35906.0,-0.35,-2169569.0,-21.27,-863377.0,-8.46,3068852.0,30.08,-170.0,1.222,1.223,585271696.0,715787284,715787284,2026-07-08,2026-07-08 16:11:59+08:00
516230,光伏ETF招商,0.822,0.8222,0.02,-0.029,-3.41,117217.0,9765535.0,0.851,0.851,0.822,0.851,3.41,1.61,1.04,9.46,58109.0,59108.0,369606.0,3.78,-547211.0,-5.6,916817.0,9.39,-477225.0,-4.89,107619.0,1.1,-255.0,0.822,0.823,728921008.0,599173069,599173069,2026-07-08,2026-07-08 16:11:44+08:00
159320,电网设备ETF广发,1.974,1.9744,0.02,-0.07,-3.42,305043.0,61212566.0,2.044,2.06,1.971,2.044,4.35,7.57,0.96,55.4,153374.0,151669.0,-5516011.0,-9.01,-5556289.0,-9.08,40278.0,0.07,-752518.0,-1.23,6268529.0,10.24,3678.0,1.973,1.974,402745168.0,795018962,795018962,2026-07-08,2026-07-08 15:34:48+08:00
516890,新材料ETF平安,0.875,0.8745,-0.06,-0.031,-3.42,24933.0,2214309.0,0.897,0.923,0.871,0.906,5.74,8.23,1.55,14.21,6447.0,18486.0,18452.0,0.83,652052.0,29.45,-633600.0,-28.61,-9427.0,-0.43,-9025.0,-0.41,-300.0,0.873,0.875,30311400.0,26522475,26522475,2026-07-08,2026-07-08 16:11:35+08:00
560390,电网设备ETF易方达,0.925,0.9248,-0.02,-0.033,-3.44,1389798.0,130596552.0,0.959,0.968,0.925,0.958,4.49,9.95,0.96,-10.36,529733.0,860065.0,-36681711.0,-28.09,-35185373.0,-26.94,-1496338.0,-1.15,13708348.0,10.5,22973364.0,17.59,-9060.0,0.925,0.926,1397258000.0,1292463650,1292463650,2026-07-08,2026-07-08 16:11:46+08:00
561380,电网设备ETF国泰,0.784,0.7842,0.03,-0.028,-3.45,1668532.0,133182553.0,0.814,0.819,0.783,0.812,4.43,2.43,0.71,6.83,555505.0,1113027.0,-11934833.0,-8.96,3457996.0,2.6,-15392829.0,-11.56,3256481.0,2.45,8678352.0,6.52,-4245.0,0.784,0.785,6858533888.0,5377090568,5377090568,2026-07-08,2026-07-08 16:11:44+08:00
159326,电网设备ETF华夏,1.793,1.7935,0.03,-0.064,-3.45,3730385.0,680375191.862,1.856,1.873,1.792,1.857,4.36,3.34,0.75,-14.49,1621978.0,2108407.0,-69029989.0,-10.15,-35820250.0,-5.26,-33209739.0,-4.88,-2574823.0,-0.38,71604812.0,10.52,23915.0,1.792,1.793,11181265408.0,20048008877,20048008877,2026-07-08,2026-07-08 15:34:39+08:00
516590,智能汽车ETF易方达,1.175,1.1779,0.25,-0.042,-3.45,40530.0,4823309.0,1.217,1.217,1.175,1.217,3.45,8.27,1.12,-5.33,15729.0,24801.0,-124060.0,-2.57,-1183811.0,-24.54,1059751.0,21.97,-63406.0,-1.31,187467.0,3.89,-27.0,1.176,1.177,49015000.0,57592625,57592625,2026-07-08,2026-07-08 16:11:48+08:00
159864,光伏ETF国泰,0.586,0.5873,0.22,-0.021,-3.46,302160.0,18020672.5,0.605,0.611,0.586,0.607,4.12,4.75,0.74,-35.12,65647.0,236513.0,87741.0,0.49,1226547.0,6.81,-1138806.0,-6.32,-806849.0,-4.48,719109.0,3.99,-500.0,0.586,0.587,635526832.0,372418724,372418724,2026-07-08,2026-07-08 15:34:18+08:00
516960,机械ETF国泰,0.915,0.9132,-0.2,-0.033,-3.48,21433.0,1984187.0,0.947,0.947,0.914,0.948,3.48,15.25,1.46,-0.95,8904.0,12529.0,130099.0,6.56,0.0,0.0,130099.0,6.56,-310947.0,-15.67,180849.0,9.11,-10.0,0.914,0.915,14051100.0,12856757,12856757,2026-07-08,2026-07-08 16:11:35+08:00
561030,工程机械ETF华泰柏瑞,0.888,0.8869,-0.12,-0.032,-3.48,99906.0,8965617.0,0.915,0.915,0.887,0.92,3.04,4.88,0.88,-11.25,42361.0,57545.0,315037.0,3.51,0.0,0.0,315037.0,3.51,-502143.0,-5.6,187106.0,2.09,-1.0,0.887,0.888,204550000.0,181640400,181640400,2026-07-08,2026-07-08 16:11:56+08:00
588160,科创新材料ETF南方,1.331,1.3307,-0.02,-0.048,-3.48,990908.0,133221927.0,1.363,1.382,1.311,1.379,5.15,16.82,0.82,11.45,391360.0,599548.0,1588420.0,1.19,2405084.0,1.81,-816664.0,-0.61,-2819696.0,-2.12,1231276.0,0.92,-2603.0,1.331,1.332,588996000.0,783953676,783953676,2026-07-08,2026-07-08 16:11:51+08:00
159886,机械ETF富国,0.941,0.9403,-0.07,-0.034,-3.49,62162.0,5922434.8,0.974,0.977,0.941,0.975,3.69,9.33,0.92,-9.94,34173.0,27989.0,-230800.0,-3.9,-463572.0,-7.83,232772.0,3.93,38659.0,0.65,192140.0,3.24,26.0,0.94,0.941,66642555.0,62710644,62710644,2026-07-08,2026-07-08 15:34:30+08:00
560560,碳中和ETF泰康,0.687,0.6872,0.03,-0.025,-3.51,19402.0,1346569.0,0.701,0.724,0.687,0.712,5.2,2.62,0.69,-1.14,12231.0,7171.0,-227683.0,-16.91,0.0,0.0,-227683.0,-16.91,143023.0,10.62,84661.0,6.29,-51.0,0.685,0.687,74190100.0,50968599,50968599,2026-07-08,2026-07-08 16:11:56+08:00
159881,有色金属ETF国泰,0.85,0.8515,0.18,-0.031,-3.52,179896.0,15545556.0,0.881,0.881,0.85,0.881,3.52,9.91,0.86,-24.45,77933.0,101963.0,-816748.0,-5.25,-2545994.0,-16.38,1729246.0,11.12,4592.0,0.03,812156.0,5.22,3294.0,0.849,0.85,181499166.0,154274291,154274291,2026-07-08,2026-07-08 15:34:36+08:00
159542,工程机械ETF大成,1.358,1.3555,-0.18,-0.05,-3.55,65881.0,9025590.3,1.398,1.398,1.355,1.408,3.05,34.51,1.43,-7.27,37334.0,28547.0,1167019.0,12.93,-814271.0,-9.02,1981290.0,21.95,-975128.0,-10.8,-191891.0,-2.13,9.0,1.355,1.358,19092850.0,25928090,25928090,2026-07-08,2026-07-08 15:34:39+08:00
562910,高端制造ETF易方达,0.868,0.8685,0.06,-0.032,-3.56,151945.0,13341338.0,0.901,0.911,0.867,0.9,4.89,6.1,1.02,6.52,54922.0,97023.0,-2525501.0,-18.93,-3632605.0,-27.23,1107104.0,8.3,1139500.0,8.54,1386000.0,10.39,-314.0,0.867,0.868,249227300.0,216329296,216329296,2026-07-08,2026-07-08 16:11:50+08:00
159861,碳中和50ETF国泰,1.068,1.066,-0.19,-0.04,-3.61,50855.0,5473045.8,1.108,1.111,1.066,1.108,4.06,5.29,0.97,5.88,16730.0,34125.0,44923.0,0.82,0.0,0.0,44923.0,0.82,-326049.0,-5.96,281126.0,5.14,18.0,1.066,1.068,96117535.0,102653527,102653527,2026-07-08,2026-07-08 15:34:15+08:00
159161,工程机械ETF东财,0.957,0.9592,0.23,-0.036,-3.63,123584.0,11984244.054,0.993,0.993,0.957,0.993,3.63,5.69,0.09,-50.32,54327.0,69257.0,855581.0,7.14,1843631.0,15.38,-988050.0,-8.24,-755729.0,-6.31,-99852.0,-0.83,-103.0,0.957,0.959,217331260.0,207986016,207986016,2026-07-08,2026-07-08 15:34:42+08:00
516270,新能源ETF华安,0.631,0.6309,-0.02,-0.024,-3.66,160445.0,10218739.0,0.655,0.655,0.629,0.655,3.97,6.08,0.56,6.22,58236.0,102209.0,-1535045.0,-15.02,-929853.0,-9.1,-605192.0,-5.92,723278.0,7.08,811767.0,7.94,-576.0,0.63,0.631,263909000.0,166526579,166526579,2026-07-08,2026-07-08 16:11:32+08:00
159857,光伏ETF天弘,0.763,0.7632,0.03,-0.029,-3.66,1346100.0,104054269.0,0.79,0.795,0.762,0.792,4.17,5.88,0.97,33.6,482892.0,863208.0,-7567783.0,-7.27,-2196428.0,-2.11,-5371355.0,-5.16,307913.0,0.3,7259871.0,6.98,6952.0,0.762,0.763,2290515728.0,1747663500,1747663500,2026-07-08,2026-07-08 15:34:12+08:00
159193,新能源电池ETF银华,0.865,0.8644,-0.07,-0.033,-3.67,152556.0,13402686.756,0.901,0.902,0.864,0.898,4.23,6.81,0.85,41.77,56291.0,96265.0,-1413801.0,-10.55,437352.0,3.26,-1851153.0,-13.81,388356.0,2.9,1025446.0,7.65,163.0,0.864,0.865,224080335.0,193829490,193829490,2026-07-08,2026-07-08 15:34:09+08:00
159065,工程机械ETF景顺,0.944,0.9451,0.12,-0.036,-3.67,97459.0,9311280.732,0.985,0.985,0.944,0.98,4.18,7.1,0.73,-1.5,35362.0,62097.0,80882.0,0.87,2424797.0,26.04,-2343915.0,-25.17,-327649.0,-3.52,246767.0,2.65,30.0,0.943,0.944,137350818.0,129659172,129659172,2026-07-08,2026-07-08 15:34:51+08:00
159752,新能源ETF申万菱信,0.652,0.6495,-0.38,-0.025,-3.69,106880.0,7031679.6,0.68,0.68,0.648,0.677,4.73,2.33,0.44,-65.22,41179.0,65701.0,-1607304.0,-22.86,-542505.0,-7.72,-1064799.0,-15.14,439352.0,6.25,1167953.0,16.61,1573.0,0.651,0.652,457958912.0,298589211,298589211,2026-07-08,2026-07-08 15:34:39+08:00
159305,储能电池ETF广发,0.886,0.8868,0.09,-0.034,-3.7,784552.0,70683037.9,0.91,0.924,0.885,0.92,4.24,7.04,0.89,23.26,341618.0,442934.0,-3854789.0,-5.45,-701760.0,-0.99,-3153029.0,-4.46,-91921.0,-0.13,3946711.0,5.58,3030.0,0.885,0.886,1114640304.0,987571309,987571309,2026-07-08,2026-07-08 15:34:36+08:00
159177,工程机械ETF鹏华,0.96,0.9605,0.05,-0.037,-3.71,193099.0,18728002.3,0.995,0.997,0.96,0.997,3.71,36.01,1.3,-1.35,76222.0,116877.0,1669440.0,8.91,2380451.0,12.71,-711011.0,-3.8,-1621116.0,-8.66,-48325.0,-0.26,-2000.0,0.96,0.962,53619279.0,51474508,51474508,2026-07-08,2026-07-08 15:34:03+08:00
515970,工程机械ETF华夏,0.853,0.8531,0.01,-0.033,-3.72,947864.0,81638906.0,0.878,0.88,0.852,0.886,3.16,10.72,0.77,0.79,466090.0,481774.0,711345.0,0.87,-1067375.0,-1.31,1778720.0,2.18,-1023588.0,-1.25,312243.0,0.38,-69.0,0.852,0.853,884088000.0,754127064,754127064,2026-07-08,2026-07-08 16:12:00+08:00
516220,化工ETF国泰,0.895,0.8966,0.18,-0.035,-3.76,155259.0,14135054.0,0.93,0.932,0.894,0.93,4.09,4.88,0.56,0.31,58830.0,96429.0,-13507.0,-0.1,152204.0,1.08,-165711.0,-1.17,-652701.0,-4.62,666209.0,4.71,-1056.0,0.894,0.895,318170000.0,284762150,284762150,2026-07-08,2026-07-08 16:11:36+08:00
159761,新材料ETF国泰,0.896,0.8943,-0.19,-0.035,-3.76,307348.0,27934596.5,0.927,0.936,0.891,0.931,4.83,14.18,0.93,-55.46,171141.0,136207.0,334179.0,1.2,1869259.0,6.69,-1535080.0,-5.5,-648775.0,-2.32,314596.0,1.13,813.0,0.895,0.896,216734117.0,194193769,194193769,2026-07-08,2026-07-08 15:34:39+08:00
159566,储能电池ETF易方达,1.995,1.9974,0.12,-0.079,-3.81,1982025.0,402103942.424,2.064,2.082,1.994,2.074,4.24,6.9,1.01,-5.87,931062.0,1050963.0,-3532870.0,-0.88,-25267561.0,-6.28,21734691.0,5.41,-22175876.0,-5.51,25708747.0,6.39,-5254.0,1.995,1.996,2870739776.0,5727125853,5727125853,2026-07-08,2026-07-08 15:34:30+08:00
516710,新材料ETF华夏,0.842,0.8463,0.51,-0.034,-3.88,78319.0,6662494.0,0.879,0.879,0.839,0.876,4.57,9.76,0.85,32.65,37830.0,40489.0,-584046.0,-8.77,-1046419.0,-15.71,462373.0,6.94,444164.0,6.67,139882.0,2.1,-42.0,0.842,0.843,80272000.0,67589024,67589024,2026-07-08,2026-07-08 16:11:47+08:00
516360,新材料ETF华宝,1.16,1.1611,0.09,-0.047,-3.89,51225.0,6005673.0,1.193,1.21,1.154,1.207,4.64,8.75,1.03,-1.17,19817.0,31408.0,-364.0,-0.01,-256841.0,-4.28,256477.0,4.27,296883.0,4.94,-296519.0,-4.94,-28.0,1.16,1.161,58551800.0,67920088,67920088,2026-07-08,2026-07-08 16:11:33+08:00
589960,科创新能源ETF易方达,0.977,0.9752,-0.18,-0.04,-3.93,510029.0,50373055.0,1.018,1.021,0.972,1.017,4.82,37.14,1.17,-0.51,209813.0,300216.0,-2326253.0,-4.62,-715779.0,-1.42,-1610474.0,-3.2,772975.0,1.53,1553278.0,3.08,-1000.0,0.976,0.977,137316000.0,134157732,134157732,2026-07-08,2026-07-08 16:11:46+08:00
159071,新能源电池ETF华宝,0.905,0.9069,0.21,-0.037,-3.93,67124.0,6174376.411,0.943,0.943,0.905,0.942,4.03,5.55,0.65,22.15,26950.0,40174.0,-146166.0,-2.37,-406123.0,-6.58,259957.0,4.21,-188318.0,-3.05,334486.0,5.42,-53.0,0.905,0.906,120911738.0,109425123,109425123,2026-07-08,2026-07-08 15:34:00+08:00
159133,化工ETF天弘,1.086,1.087,0.09,-0.045,-3.98,379703.0,41970414.401,1.126,1.133,1.086,1.131,4.16,2.23,0.93,-69.84,178039.0,201664.0,342283.0,0.82,2151322.0,5.13,-1809039.0,-4.31,-1029498.0,-2.45,687215.0,1.64,-713.0,1.086,1.087,1698913344.0,1845019892,1845019892,2026-07-08,2026-07-08 15:34:12+08:00
159703,新材料ETF天弘,1.014,1.0164,0.24,-0.042,-3.98,75321.0,7759925.9,1.056,1.079,1.011,1.056,6.44,14.22,1.17,5.85,30948.0,44373.0,634185.0,8.17,1166202.0,15.03,-532017.0,-6.86,-572399.0,-7.38,-61786.0,-0.8,-10.0,1.014,1.015,52981591.0,53723333,53723333,2026-07-08,2026-07-08 15:34:12+08:00
