序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4520,600072,中船科技,8.27,-4.61,-0.4,201423.0,169079490.0,5.07,8.67,8.23,8.67,8.67,0.81,1.86,-15.7,1.63,12410373093.0,8959199603.0,-0.12,0.0,-31.65,-28.83
4521,600108,亚盛集团,2.9,-4.61,-0.14,722910.0,213099475.0,4.93,3.04,2.89,3.04,3.04,0.73,3.71,67.09,1.3,5646053851.0,5646053851.0,0.0,0.0,-35.98,-7.94
4522,601015,陕西黑猫,2.9,-4.61,-0.14,301588.0,88518314.0,5.92,3.06,2.88,3.05,3.04,1.03,1.48,-4.73,1.23,5923243153.0,5923243153.0,-0.34,-0.34,-30.95,-19.89
4523,603626,科森科技,17.8,-4.61,-0.86,300208.0,551854961.0,7.98,19.25,17.76,18.96,18.66,0.81,5.41,6.41,4.34,9876858482.0,9876858482.0,0.0,0.0,-26.63,-15.0
4524,300642,透景生命,12.2,-4.61,-0.59,33359.0,41286868.0,3.99,12.71,12.2,12.66,12.79,0.7,2.42,-89.0,1.41,1979721340.0,1680007966.0,-0.41,-0.16,-28.61,-33.3
4525,603108,润达医疗,8.9,-4.61,-0.43,137342.0,124109944.0,4.72,9.32,8.88,9.31,9.33,0.71,2.27,-25.12,1.46,5380974034.0,5380974034.0,-0.11,-0.11,-32.11,-40.47
4526,600540,新赛股份,3.3,-4.62,-0.16,249281.0,83827144.0,4.91,3.46,3.29,3.42,3.46,0.95,4.29,11.47,4.99,1918543968.0,1918543968.0,-0.6,-0.3,-29.03,-27.79
4527,002550,千红制药,6.61,-4.62,-0.32,302883.0,201658164.45,4.18,6.84,6.55,6.81,6.93,0.66,3.22,24.86,3.17,8459478000.0,6221597590.0,0.0,-0.15,-13.48,-14.27
4528,605028,世茂能源,21.87,-4.62,-1.06,18896.0,42362112.0,7.2,23.52,21.87,23.23,22.93,0.75,1.18,291.78,2.74,3499200000.0,3499200000.0,0.0,-0.41,-21.42,-24.43
4529,603220,中贝通信,19.0,-4.62,-0.92,161311.0,310576953.0,5.87,20.05,18.88,20.05,19.92,0.89,3.71,-894934.13,2.65,10190757787.0,8251126694.0,0.0,0.11,-30.61,-10.8
4530,301137,哈焊华通,31.41,-4.62,-1.52,37342.0,120104976.98,6.38,33.4,31.3,32.51,32.93,0.62,2.05,210.24,4.16,5710758894.0,5710758894.0,0.06,0.1,-28.82,-33.07
4531,600103,青山纸业,2.89,-4.62,-0.14,765075.0,225051883.0,4.95,3.04,2.89,3.01,3.03,0.87,3.46,106.77,1.64,6475989299.0,6393630946.0,0.0,-0.34,-21.89,-30.86
4532,301268,铭利达,13.41,-4.62,-0.65,46897.0,64146045.15,5.33,14.15,13.4,14.1,14.06,0.88,1.3,243.78,3.6,5369323555.0,4855542605.0,-0.07,-0.22,-39.02,-26.44
4533,301041,金百泽,28.52,-4.62,-1.38,57079.0,165150560.85,7.89,30.46,28.1,30.15,29.9,0.91,7.23,-4250.3,4.51,3042513600.0,2252260449.0,-0.11,0.21,4.01,5.05
4534,301195,北路智控,27.06,-4.62,-1.31,21272.0,58280946.0,5.43,28.49,26.95,28.19,28.37,0.7,2.43,33.62,1.5,3573809870.0,2372886746.0,0.0,0.15,-12.57,-20.25
4535,688132,邦彦技术,12.76,-4.63,-0.62,12358.0,15985308.0,5.68,13.46,12.7,13.31,13.38,0.74,0.81,-11.19,1.64,1942393603.0,1942393603.0,0.0,0.08,-25.6,-30.73
4536,600846,同济科技,10.92,-4.63,-0.53,61411.0,68230817.0,6.64,11.65,10.89,11.44,11.45,0.66,0.98,29.71,1.57,6822395755.0,6822395755.0,0.09,0.18,-10.71,-16.96
4537,001360,南矿集团,16.07,-4.63,-0.78,44664.0,72654455.05,6.29,16.99,15.93,16.73,16.85,1.07,3.56,63.32,2.36,3278280000.0,2016533569.0,0.0,-0.19,-24.84,-24.73
4538,688759,必贝特-U,33.15,-4.63,-1.61,48758.0,166648569.0,5.78,35.11,33.1,34.55,34.76,0.79,9.14,-70.72,9.17,14918715180.0,1769193787.0,0.0,-0.18,-18.51,14.07
4539,002955,鸿合科技,34.78,-4.63,-1.69,57819.0,203254615.2,6.75,36.54,34.08,35.73,36.47,0.5,2.96,-56.37,2.56,8230336139.0,6804597513.0,0.75,0.9,31.2,14.9
4540,688293,奥浦迈,42.39,-4.63,-2.06,29013.0,124031923.0,4.57,43.99,41.96,43.78,44.45,1.12,2.55,38.41,1.97,6026493000.0,4824836328.0,0.07,0.81,-9.17,-13.49
4541,002135,东南网架,6.38,-4.63,-0.31,167412.0,108034200.0,5.68,6.71,6.33,6.68,6.69,0.99,1.6,116.64,1.15,7117033512.0,6659903845.0,0.0,0.0,-8.99,40.84
4542,000791,甘肃能源,7.62,-4.63,-0.37,280962.0,216321731.79,3.75,7.91,7.61,7.9,7.99,0.72,1.45,12.68,1.67,24718058834.0,14749518019.0,0.0,0.0,6.87,22.51
4543,603998,方盛制药,9.27,-4.63,-0.45,88512.0,83079413.0,4.42,9.68,9.25,9.65,9.72,1.0,2.02,11.51,2.44,4070284207.0,4070284207.0,0.11,0.11,-14.72,-15.27
4544,603000,人民网,14.41,-4.63,-0.7,171884.0,252114832.0,5.29,15.18,14.38,15.15,15.11,1.15,1.55,-119.76,4.14,15933008117.0,15933008117.0,0.0,0.07,-29.19,-24.36
4545,300835,龙磁科技,168.8,-4.63,-8.2,42273.0,722618950.44,7.84,178.88,165.0,176.01,177.0,0.66,5.08,182.41,16.12,20128984752.0,14034741804.0,0.02,0.22,93.11,158.14
4546,688378,奥来德,53.58,-4.64,-2.61,149171.0,809523653.0,5.36,55.99,52.98,54.41,56.19,0.91,6.19,43.72,6.99,14007160287.0,12910667394.0,-0.11,-0.2,47.73,97.71
4547,000967,盈峰环境,9.65,-4.64,-0.47,769235.0,759561228.07,7.02,10.33,9.62,10.11,10.12,0.62,2.29,37.82,1.78,32416172123.0,32401498873.0,0.21,0.1,2.99,31.47
4548,300752,隆利科技,12.73,-4.64,-0.62,128224.0,164407570.2,6.44,13.27,12.41,13.27,13.35,0.58,5.75,65.93,3.26,4110128455.0,2840979178.0,0.16,0.0,5.56,-1.77
4549,688185,康希诺,50.55,-4.64,-2.46,20010.0,102589487.0,4.68,52.99,50.51,52.51,53.01,0.84,1.75,-77.23,2.54,12488064141.0,5781550146.0,-0.1,-0.1,-26.2,-19.57
4550,300205,*ST天喻,4.73,-4.64,-0.23,30694.0,14752230.91,4.23,4.94,4.73,4.94,4.96,0.99,0.71,-11.94,4.89,2034164880.0,2034164880.0,-0.21,-0.21,-10.08,-1.46
4551,300490,华自科技,12.53,-4.64,-0.61,146873.0,187133613.46,5.25,13.15,12.46,13.08,13.14,0.91,3.73,15.04,2.24,4995343545.0,4927455228.0,0.16,-0.16,-27.99,4.5
4552,301319,唯特偶,133.55,-4.65,-6.52,118460.0,1585872225.76,9.7,142.08,128.49,142.08,140.07,0.92,8.62,204.69,21.08,24360605494.0,18359193422.0,0.41,0.55,314.62,252.47
4553,300685,艾德生物,17.21,-4.65,-0.84,92916.0,162302557.9,4.43,17.99,17.19,17.83,18.05,0.94,2.39,19.71,3.56,6713709958.0,6704527202.0,0.06,-0.12,-23.44,-14.04
4554,301155,海力风电,41.8,-4.65,-2.04,31024.0,131962024.68,5.84,44.29,41.73,43.52,43.84,0.72,2.52,169.61,1.58,9086963780.0,5152198737.0,-0.05,0.0,-37.43,-48.25
4555,300551,古鳌科技,9.03,-4.65,-0.44,80273.0,73546032.0,4.86,9.44,8.98,9.33,9.47,0.87,2.37,-22.26,10.02,3070767436.0,3061827908.0,0.0,-0.11,-36.5,-45.73
4556,002092,中泰化学,3.9,-4.65,-0.19,484415.0,190599917.0,4.89,4.07,3.87,4.05,4.09,0.82,1.88,-17.71,0.47,10101076116.0,10044627419.0,0.26,0.0,-41.09,-21.69
4557,688021,奥福科技,20.5,-4.65,-1.0,19211.0,39721813.0,6.93,21.72,20.23,21.61,21.5,0.6,2.51,35.84,1.79,1566481199.0,1566481199.0,-0.15,0.79,-17.34,12.33
4558,600325,华发股份,2.25,-4.66,-0.11,515812.0,117643157.0,5.08,2.36,2.24,2.36,2.36,1.0,1.87,-1.64,0.72,6192342261.0,6192342261.0,0.0,-0.44,-36.08,-46.68
4559,603188,亚邦股份,3.89,-4.66,-0.19,97194.0,38331675.0,4.9,4.07,3.87,4.07,4.08,0.64,1.7,39.65,3.15,2217961300.0,2217961300.0,0.0,0.0,-22.82,-15.25
4560,603938,三孚股份,57.88,-4.66,-2.83,171210.0,1007425257.0,7.66,61.45,56.8,60.69,60.71,0.57,4.47,142.51,8.75,22146305886.0,22146305886.0,0.14,-0.1,107.75,203.2
4561,301003,江苏博云,51.39,-4.66,-2.51,25596.0,132454064.5,5.73,53.89,50.8,53.89,53.9,1.09,3.41,69.93,4.46,4991681469.0,3861462792.0,0.12,0.12,0.57,16.0
4562,300004,南风股份,9.2,-4.66,-0.45,163275.0,151941840.0,6.74,9.74,9.09,9.56,9.65,0.98,3.4,-211.7,2.49,4415941102.0,4415941102.0,0.0,0.11,-32.6,-24.9
4563,688323,瑞华泰,38.95,-4.67,-1.91,171809.0,683177299.0,8.32,41.8,38.4,40.37,40.86,0.79,8.57,-86.22,6.82,7805513279.0,7805513279.0,0.1,0.23,77.21,73.03
4564,002923,润都股份,10.41,-4.67,-0.51,101449.0,106707169.4,4.12,10.82,10.37,10.8,10.92,0.7,3.93,55.86,3.31,3486239107.0,2686663112.0,0.1,0.1,-26.9,-14.32
4565,300082,奥克股份,8.37,-4.67,-0.41,93962.0,80040937.78,6.15,8.86,8.32,8.74,8.78,0.61,1.39,688.76,2.08,5692421934.0,5677550645.0,0.24,-0.12,-22.43,-15.45
4566,301312,智立方,95.61,-4.67,-4.68,35002.0,336609707.82,7.32,100.54,93.2,99.99,100.29,0.62,4.13,279.59,13.44,16112236209.0,8105229711.0,-0.06,0.14,11.32,169.48
4567,001373,翔腾新材,28.6,-4.67,-1.4,10867.0,31522326.0,6.03,30.33,28.52,30.0,30.0,0.66,2.59,-51.88,2.33,1964444997.0,1200069785.0,-0.63,0.0,-20.84,-11.4
4568,002163,海南发展,7.95,-4.68,-0.39,217734.0,176527724.77,4.56,8.33,7.95,8.27,8.34,0.84,2.71,-426.64,11.3,6717415043.0,6388213556.0,-0.13,-0.38,-39.13,-66.65
4569,301030,*ST仕净,8.76,-4.68,-0.43,120150.0,106882581.8,9.58,9.39,8.51,9.01,9.19,0.81,5.94,-3.77,-4.46,1772877971.0,1770446020.0,0.11,-0.11,-18.28,-25.95
4570,600593,大连圣亚,36.22,-4.68,-1.78,48712.0,179109047.0,5.42,38.07,36.01,38.04,38.0,1.11,3.78,75.21,22.6,4724717900.0,4665136000.0,-0.03,0.28,-5.26,-12.55
4571,920469,富恒新材,5.7,-4.68,-0.28,20077.0,11762362.74,7.02,6.12,5.7,5.97,5.98,0.57,1.94,-13.42,2.79,803392200.0,589654523.0,-0.87,-0.87,-37.64,-53.39
4572,002487,大金重工,49.7,-4.68,-2.44,219190.0,1111693653.39,5.79,52.52,49.5,52.07,52.14,1.11,3.47,21.09,4.24,36666669465.0,31356737220.0,0.04,-0.08,-30.51,-4.13
4573,301518,长华化学,25.22,-4.69,-1.24,19026.0,48616980.0,6.12,26.65,25.03,26.39,26.46,0.73,3.56,72.68,2.26,3668741168.0,1348140850.0,0.24,0.28,-36.93,-29.1
4574,301333,诺思格,51.98,-4.69,-2.56,37903.0,200897990.99,4.9,54.48,51.81,53.82,54.54,0.8,3.93,54.99,2.53,5020293687.0,5013911479.0,-0.02,-0.9,-23.05,-12.48
4575,301577,美信科技,64.62,-4.69,-3.18,11965.0,78888856.42,6.56,68.66,64.21,67.46,67.8,0.69,6.35,-56.4,3.95,2909806290.0,1217515436.0,-0.28,-0.05,-0.06,14.45
4576,605168,三人行,46.13,-4.69,-2.27,59351.0,280142991.0,7.09,49.43,46.0,47.98,48.4,0.71,2.82,221.06,3.77,9724987564.0,9724987564.0,0.26,0.07,27.93,21.84
4577,002370,亚太药业,5.49,-4.69,-0.27,367854.0,201420918.82,4.34,5.62,5.37,5.62,5.76,0.73,4.93,-395.52,3.66,4093714740.0,4093714740.0,-0.18,-0.18,-28.05,-24.9
4578,000663,永安林业,5.08,-4.69,-0.25,65234.0,33553875.0,5.25,5.35,5.07,5.29,5.33,1.04,2.13,-34.39,1.88,1710354359.0,1556010076.0,-0.2,-0.2,-24.74,-31.17
4579,300723,一品红,38.6,-4.69,-1.9,162036.0,634167026.08,4.37,40.31,38.54,39.48,40.5,0.67,3.87,7.33,9.01,17435340768.0,16180686059.0,0.1,-0.26,3.57,15.05
4580,003021,兆威机电,90.9,-4.7,-4.48,69259.0,648739206.13,9.01,98.97,90.38,95.38,95.38,0.87,3.34,148.48,4.83,24321590325.0,18851369220.0,-0.1,-0.31,-7.94,-26.58
4581,000880,潍柴重机,22.92,-4.7,-1.13,126180.0,295111503.7,5.28,24.17,22.9,23.8,24.05,0.92,5.56,48.68,4.93,10631415413.0,5203454256.0,-0.04,0.04,-17.17,-16.11
4582,002725,跃岭股份,11.15,-4.7,-0.55,69212.0,78518133.0,5.81,11.79,11.11,11.7,11.7,0.76,2.78,-131.74,2.94,2854400000.0,2775942267.0,0.0,0.09,-30.44,-33.95
4583,300366,ST创意,4.46,-4.7,-0.22,69415.0,31509545.0,5.13,4.69,4.45,4.66,4.68,0.92,1.31,-12.72,2.36,2709789629.0,2366041105.0,0.0,-0.22,-21.89,-34.51
4584,300672,国科微,246.5,-4.7,-12.17,75240.0,1871002540.6,6.78,257.57,240.02,257.0,258.67,0.81,3.58,243.52,13.88,53515754418.0,51848233437.0,0.14,0.2,52.4,129.05
4585,301258,富士莱,23.9,-4.7,-1.18,11202.0,27143616.0,4.86,25.0,23.78,24.88,25.08,1.08,1.26,-197.9,1.19,2190913000.0,2128653500.0,0.08,0.08,-27.09,-25.98
4586,688569,铁科轨道,16.63,-4.7,-0.82,6584.0,11137578.0,4.7,17.45,16.63,17.43,17.45,0.76,0.31,48.98,1.2,3503387221.0,3503387221.0,-0.24,-0.24,-17.71,-23.36
4587,300896,爱美客,87.28,-4.7,-4.3,31487.0,279026268.91,4.47,91.3,87.21,91.3,91.58,0.81,1.54,22.14,3.46,26410235084.0,17844511733.0,0.03,-0.14,-24.89,-38.06
4588,688366,昊海生科,30.17,-4.71,-1.49,5875.0,18001783.0,4.8,31.68,30.16,31.53,31.66,0.69,0.3,23.46,1.3,6903867323.0,5854544465.0,-0.3,-0.43,-23.62,-30.34
4589,300222,科大智能,11.74,-4.71,-0.58,319311.0,383422946.22,6.57,12.5,11.69,12.25,12.32,0.73,5.04,83.9,5.26,9137021687.0,7440853196.0,0.09,0.26,7.21,7.71
4590,002735,王子新材,13.35,-4.71,-0.66,180653.0,245159860.5,5.0,14.0,13.3,13.9,14.01,0.45,6.34,124.21,3.21,5009645613.0,3805542202.0,0.07,0.07,-10.94,-25.96
4591,301234,五洲医疗,34.0,-4.71,-1.68,9330.0,32074159.0,6.61,35.97,33.61,34.84,35.68,0.54,2.32,71.79,3.06,2312000000.0,1365800842.0,-0.03,0.27,-10.92,-19.62
4592,002843,泰嘉股份,22.84,-4.71,-1.13,202610.0,472711260.73,6.97,24.47,22.8,23.8,23.97,0.91,8.1,58.76,4.28,5749685916.0,5714490618.0,0.04,-0.04,0.48,13.97
4593,002328,新朋股份,7.27,-4.72,-0.36,320690.0,238199591.59,5.77,7.69,7.25,7.61,7.63,1.12,5.62,13.36,1.69,5610767900.0,4149651988.0,-0.14,0.0,-11.66,12.02
4594,600096,云天化,28.86,-4.72,-1.43,408862.0,1198384510.0,4.46,30.18,28.83,30.06,30.29,0.79,2.24,9.23,2.2,52611512497.0,52611512497.0,-0.07,0.03,-10.32,-10.4
4595,688360,德马科技,17.57,-4.72,-0.87,72228.0,131123605.0,8.08,19.05,17.56,18.6,18.44,0.76,2.74,31.26,3.17,4634011369.0,4634011369.0,-0.23,-0.17,-10.45,-16.93
4596,002455,百川股份,7.06,-4.72,-0.35,311894.0,225426120.56,6.75,7.55,7.05,7.39,7.41,0.71,4.72,68.77,1.86,5100585250.0,4665332529.0,0.0,-0.14,-47.31,-1.53
4597,688283,坤恒顺维,30.9,-4.72,-1.53,14127.0,44207139.0,6.63,32.8,30.65,31.78,32.43,0.9,1.16,213.87,3.92,3763620000.0,3763620000.0,0.0,-0.32,-22.3,-22.83
4598,300530,领湃科技,17.57,-4.72,-0.87,90025.0,167022996.5,12.31,19.79,17.52,18.0,18.44,3.02,5.24,-23.69,41.55,3021185290.0,3021185290.0,0.0,0.06,-29.47,-34.19
4599,600501,航天晨光,14.7,-4.73,-0.73,65833.0,98963028.0,5.44,15.5,14.66,15.48,15.43,0.75,1.54,-25.37,4.3,6289015740.0,6289015740.0,-0.14,-0.2,-34.17,-51.21
4600,603936,博敏电子,20.13,-4.73,-1.0,348510.0,718605101.0,8.52,21.62,19.82,21.13,21.13,0.7,5.53,-299.21,2.96,12990855321.0,12689911821.0,0.0,-0.1,47.8,58.63
4601,300192,科德教育,16.72,-4.73,-0.83,83913.0,142503363.96,4.79,17.49,16.65,17.13,17.55,0.64,2.58,56.18,5.51,5503276461.0,5439252237.0,-0.12,-0.3,-14.39,-20.87
4602,920946,森萱医药,9.64,-4.74,-0.48,33794.0,33319504.52,4.74,10.12,9.64,10.06,10.12,0.68,0.79,21.87,3.3,4115492798.0,4114227548.0,-0.1,-0.31,-2.72,-7.22
4603,002689,ST远智,2.61,-4.74,-0.13,76179.0,20077923.5,5.84,2.74,2.58,2.73,2.74,0.67,0.73,-21.89,2.28,2723040992.0,2721999078.0,0.77,0.38,-28.88,-17.41
4604,000560,我爱我家,2.01,-4.74,-0.1,586765.0,119775160.6,4.74,2.11,2.01,2.11,2.11,0.9,2.51,217.14,0.51,4734556711.0,4700256750.0,0.0,0.0,-31.4,-31.16
4605,600724,宁波富达,5.22,-4.74,-0.26,85317.0,44915107.0,5.29,5.48,5.19,5.43,5.48,0.52,0.59,31.41,2.74,7544158391.0,7542600706.0,-0.19,-0.38,-23.24,-7.45
4606,002028,思源电气,165.95,-4.74,-8.25,102847.0,1738812747.34,6.14,176.2,165.51,174.2,174.2,0.76,1.68,59.04,8.34,129868036148.0,101363166253.0,0.0,0.21,-19.73,7.35
4607,688312,燕麦科技,65.35,-4.74,-3.25,44480.0,293001922.0,8.86,69.74,63.66,69.74,68.6,0.79,3.03,970.89,6.53,9587823682.0,9587823682.0,0.0,0.09,17.16,100.28
4608,300905,宝丽迪,45.15,-4.75,-2.25,63987.0,293942393.32,5.72,47.4,44.69,46.79,47.4,0.55,4.58,57.46,4.19,8082558674.0,6305027330.0,-0.51,-0.48,43.38,41.4
4609,002130,沃尔核材,17.64,-4.75,-0.88,378542.0,678517805.66,4.81,18.5,17.61,18.5,18.52,0.71,3.3,26.69,2.77,24694013066.0,20232237761.0,0.0,0.0,-27.79,-32.98
4610,688333,铂力特,95.3,-4.75,-4.75,123247.0,1205233322.0,8.14,102.6,94.46,100.98,100.05,0.65,4.49,389.59,5.25,26142903182.0,26142903182.0,-0.21,0.04,0.19,-14.48
4611,002255,海陆重工,9.02,-4.75,-0.45,189761.0,173394390.72,4.75,9.44,8.99,9.41,9.47,0.59,2.97,18.1,1.64,7494547116.0,5754509632.0,-0.11,0.0,-15.94,-28.3
4612,601339,百隆东方,7.01,-4.76,-0.35,138120.0,97398195.0,6.11,7.38,6.93,7.31,7.36,0.92,0.92,10.83,1.17,10511978690.0,10511978690.0,-0.14,0.57,-1.54,26.53
4613,301115,联检科技,30.62,-4.76,-1.53,51554.0,159598740.77,8.37,32.49,29.8,31.82,32.15,0.87,3.33,-43.7,2.29,5619530907.0,4738956783.0,-0.58,-0.36,44.03,95.16
4614,600238,*ST椰岛,4.6,-4.76,-0.23,40075.0,18542737.0,6.21,4.85,4.55,4.83,4.83,0.81,0.9,558.91,26.44,2061720000.0,2048249268.0,0.0,0.22,17.05,-27.33
4615,300196,长海股份,21.6,-4.76,-1.08,205592.0,451790029.97,7.5,23.0,21.3,22.58,22.68,0.6,8.32,27.24,1.89,8830557965.0,5335844371.0,0.23,0.14,24.35,52.01
4616,601011,宝泰隆,2.6,-4.76,-0.13,303397.0,79919588.0,5.49,2.74,2.59,2.74,2.73,0.95,1.58,-22.94,0.92,4980727801.0,4980727801.0,-0.38,-0.76,-23.3,-23.53
4617,603439,三力制药,12.8,-4.76,-0.64,98173.0,127247200.0,5.8,13.45,12.67,13.3,13.44,0.74,2.43,29.46,3.56,5234306765.0,5169154765.0,0.63,0.71,14.49,9.97
4618,301300,远翔新材,30.44,-4.76,-1.52,7193.0,22337864.3,5.38,32.16,30.44,32.16,31.96,0.76,1.83,39.29,2.42,1991658760.0,1196718556.0,-0.39,-0.03,-30.25,-27.54
4619,301226,祥明智能,30.53,-4.77,-1.53,24139.0,75172521.4,6.71,32.55,30.4,32.0,32.06,0.65,2.22,861.04,3.68,3321664000.0,3321664000.0,0.16,0.03,-29.74,-10.13
4620,688655,迅捷兴,38.92,-4.77,-1.95,52555.0,207104460.0,8.1,41.3,37.99,41.03,40.87,0.64,3.94,-242.56,7.96,5191538800.0,5191538800.0,0.13,0.08,34.02,127.2
4621,300702,天宇股份,20.76,-4.77,-1.04,40740.0,86038950.29,4.08,21.65,20.76,21.65,21.8,0.84,1.94,42.8,1.97,7224005821.0,4368111413.0,-0.14,-0.24,-9.7,-11.85
4622,603435,嘉德利,56.0,-4.78,-2.81,38665.0,219444205.0,8.57,59.93,54.89,59.05,58.81,0.71,10.83,101.36,12.07,25713382240.0,1998502352.0,0.02,0.32,255.33,255.33
4623,301112,信邦智能,33.05,-4.78,-1.66,20749.0,69845516.0,7.14,35.4,32.92,34.7,34.71,0.67,1.88,517.31,3.27,3644311130.0,3644311130.0,0.03,-0.09,-0.96,-16.1
4624,600581,*ST八钢,2.19,-4.78,-0.11,127738.0,28302918.0,6.52,2.3,2.15,2.27,2.3,0.8,0.83,-2.57,-1.6,3357046335.0,3357046335.0,0.0,-0.45,-17.98,-34.43
4625,002222,福晶科技,76.66,-4.78,-3.85,274821.0,2123381756.16,6.58,80.31,75.01,80.0,80.51,1.07,5.87,138.14,20.24,36049365000.0,35888510395.0,0.0,-0.05,-5.46,36.07
4626,600965,*ST福成,2.59,-4.78,-0.13,49347.0,12926303.0,5.15,2.71,2.57,2.69,2.72,0.77,0.6,24.65,0.96,2120435473.0,2120435473.0,0.0,0.39,-53.83,-56.47
4627,600352,浙江龙盛,11.95,-4.78,-0.6,554519.0,674021533.0,5.42,12.63,11.95,12.54,12.55,0.7,1.7,18.09,1.23,38877315727.0,38877315727.0,-0.17,-0.17,-9.54,17.04
4628,002155,湖南黄金,23.06,-4.79,-1.16,497458.0,1163889015.59,3.55,23.86,23.0,23.56,24.22,0.69,3.18,15.13,4.37,36034739347.0,36031501515.0,0.0,0.0,-27.42,10.92
4629,600857,宁波中百,19.46,-4.79,-0.98,121119.0,235057391.0,7.88,20.44,18.83,20.07,20.44,0.6,5.4,57.29,4.99,4365265624.0,4365265624.0,-0.31,0.1,62.44,42.36
4630,300237,ST美晨,1.79,-4.79,-0.09,216327.0,39357618.36,5.85,1.9,1.79,1.89,1.88,0.7,1.5,-64.52,57.81,2581027725.0,2581003560.0,-0.56,0.0,-24.47,-30.62
4631,600903,贵州燃气,6.36,-4.79,-0.32,240685.0,154891981.0,5.54,6.7,6.33,6.62,6.68,0.65,2.07,18.26,2.36,7402942622.0,7402942622.0,0.16,0.32,0.0,-3.64
4632,603725,天安新材,13.9,-4.79,-0.7,239510.0,335242289.0,5.48,14.5,13.7,14.0,14.6,0.71,7.86,54.7,5.14,4237521752.0,4237521752.0,0.0,0.22,55.83,50.27
4633,002159,三特索道,12.72,-4.79,-0.64,41779.0,53752598.0,4.94,13.36,12.7,13.36,13.36,1.19,3.02,27.27,1.58,2255272854.0,1761371001.0,0.0,-0.16,-32.34,-15.48
4634,001237,惠康科技,61.78,-4.79,-3.11,44640.0,278185629.24,6.3,65.35,61.26,64.56,64.89,0.52,12.81,27.63,2.78,9165151345.0,2153405410.0,0.02,0.06,16.0,16.0
4635,002290,禾盛新材,84.03,-4.79,-4.23,77890.0,673064370.32,6.22,89.5,84.01,88.0,88.26,0.74,3.15,120.92,21.74,20848879090.0,20771884502.0,-0.08,-0.15,31.75,84.72
4636,300412,迦南科技,4.17,-4.79,-0.21,167349.0,70786775.0,5.25,4.39,4.16,4.39,4.38,0.63,3.58,-56.26,2.05,2075645176.0,1950983064.0,-0.48,-0.48,-20.42,-21.17
4637,301395,仁信新材,11.9,-4.8,-0.6,30021.0,36340631.6,6.16,12.65,11.88,12.48,12.5,0.57,2.36,-7.19,2.0,2889920212.0,1515220312.0,-0.17,0.0,-25.16,-2.94
4638,600869,远东股份,24.38,-4.8,-1.23,1054529.0,2629134827.0,8.43,26.15,23.99,26.01,25.61,0.9,4.75,139.99,12.64,54107819947.0,54107819947.0,0.16,0.08,54.01,202.86
4639,603355,莱克电气,24.99,-4.8,-1.26,37705.0,96742202.0,8.76,27.05,24.75,26.8,26.25,1.22,0.66,206.38,2.54,14329188081.0,14329188081.0,0.0,0.4,-11.85,-21.24
4640,002402,和而泰,24.16,-4.81,-1.22,433379.0,1074113816.14,6.74,25.81,24.1,25.1,25.38,0.62,5.29,32.81,3.32,22309089958.0,19774442759.0,0.0,-0.08,-21.79,-37.92
4641,000893,亚钾国际,42.55,-4.81,-2.15,114781.0,497547211.34,6.02,45.0,42.31,45.0,44.7,0.62,1.41,18.46,2.85,39318378007.0,34542359086.0,0.4,0.45,-31.83,-11.09
4642,600452,涪陵电力,9.1,-4.81,-0.46,314015.0,290134214.0,4.92,9.57,9.1,9.56,9.56,0.97,2.04,27.24,2.48,13982529051.0,13982529051.0,-0.22,-0.22,-20.8,-2.15
4643,300165,天瑞仪器,5.14,-4.81,-0.26,118186.0,61520059.0,6.48,5.45,5.1,5.4,5.4,0.68,2.81,50.65,2.41,2546930267.0,2161548250.0,0.39,0.0,-4.28,6.86
4644,301525,儒竞科技,50.44,-4.81,-2.55,23420.0,121510714.6,7.36,54.28,50.38,52.99,52.99,0.87,3.39,158.95,2.06,6659919799.0,3488514937.0,0.08,-0.26,-2.12,-17.93
4645,600682,南京新百,5.34,-4.81,-0.27,163858.0,88642012.0,4.46,5.57,5.32,5.55,5.61,0.82,1.41,58.46,0.44,7183006060.0,6216081869.0,0.0,0.0,-28.23,-38.9
4646,601678,滨化股份,5.94,-4.81,-0.3,2049851.0,1250203749.0,7.53,6.39,5.92,6.24,6.24,0.66,10.03,20.86,1.05,12217607479.0,12137417479.0,0.0,0.0,18.8,41.43
4647,605258,协和电子,27.68,-4.81,-1.4,26417.0,73928241.0,6.26,29.12,27.3,29.07,29.08,0.72,3.0,119.13,2.07,2435840000.0,2435840000.0,-0.04,0.29,-24.7,-10.04
4648,300443,金雷股份,20.57,-4.81,-1.04,57234.0,119563306.04,6.2,21.75,20.41,21.56,21.61,0.82,2.36,24.15,1.04,6585168681.0,4993862106.0,0.05,0.49,-26.48,-26.61
4649,603948,建业股份,24.49,-4.82,-1.24,33902.0,84233078.0,6.53,26.0,24.32,25.64,25.73,0.68,2.09,18.79,1.94,3979359700.0,3979359700.0,0.0,-0.04,-5.59,-6.88
4650,603859,能科科技,46.16,-4.82,-2.34,151788.0,720831113.0,9.86,50.67,45.89,48.5,48.5,0.77,6.2,57.54,3.6,11295245878.0,11295245878.0,0.02,0.11,19.18,10.01
