代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
159266,港股央企红利ETF永赢,0.945,0.949,0.42,-0.005,-0.53,144273.0,13663291.6,0.95,0.954,0.941,0.95,1.37,4.06,1.37,-22.14,59203.0,85070.0,895034.0,6.55,-1649759.0,-12.07,2544793.0,18.63,-738098.0,-5.4,-156935.0,-1.15,-1439.0,0.945,0.947,355710096.0,336146041,336146041,2026-07-21,2026-07-21 15:34:18+08:00
159891,医疗ETF建信,0.378,0.3777,-0.08,-0.002,-0.53,343586.0,12856699.7,0.377,0.379,0.372,0.38,1.84,9.93,0.81,16.63,160241.0,183345.0,-118690.0,-0.92,-1997703.0,-15.54,1879013.0,14.62,105567.0,0.82,13122.0,0.1,940.0,0.377,0.378,346024832.0,130797386,130797386,2026-07-21,2026-07-21 15:34:48+08:00
159302,港股高股息ETF银华,1.281,1.2827,0.13,-0.007,-0.54,40684.0,5229235.0,1.288,1.292,1.278,1.288,1.09,7.04,0.49,-63.34,18391.0,22293.0,790516.0,15.12,0.0,0.0,790516.0,15.12,-787224.0,-15.05,-3292.0,-0.06,47.0,1.279,1.281,57797609.0,74038737,74038737,2026-07-21,2026-07-21 15:34:45+08:00
159188,红利100ETF景顺,0.923,0.9254,0.26,-0.005,-0.54,47307.0,4369173.67,0.921,0.93,0.918,0.928,1.29,6.61,1.56,13.25,15780.0,31527.0,175473.0,4.02,325942.0,7.46,-150469.0,-3.44,-220262.0,-5.04,44789.0,1.03,11.0,0.92,0.923,71601882.0,66088537,66088537,2026-07-21,2026-07-21 15:34:54+08:00
560930,电力ETF易方达,0.913,0.9051,-0.87,-0.005,-0.54,590603.0,53332272.0,0.923,0.923,0.888,0.918,3.81,23.39,2.33,0.07,219973.0,370630.0,-13128721.0,-24.62,-9843485.0,-18.46,-3285236.0,-6.16,7153898.0,13.41,5974823.0,11.2,-2590.0,0.912,0.913,252524000.0,230554412,230554412,2026-07-21,2026-07-21 16:11:54+08:00
520690,港股创新药ETF博时,0.728,0.7299,0.26,-0.004,-0.55,2530204.0,183329283.0,0.733,0.736,0.714,0.732,3.01,37.46,0.77,-73.13,1298663.0,1231541.0,-1772184.0,-0.97,2681086.0,1.46,-4453270.0,-2.43,-459408.0,-0.25,2231593.0,1.22,-5709.0,0.727,0.728,675454000.0,491730512,491730512,2026-07-21,2026-07-21 16:11:41+08:00
562530,中证1000价值ETF华夏,1.22,1.2225,0.2,-0.007,-0.57,38881.0,4759635.0,1.224,1.239,1.205,1.227,2.77,9.01,0.86,-6.27,15206.0,23675.0,-53411.0,-1.12,556823.0,11.7,-610234.0,-12.82,-560573.0,-11.78,613983.0,12.9,-15.0,1.221,1.222,43144000.0,52635680,52635680,2026-07-21,2026-07-21 16:11:39+08:00
159873,医疗设备ETF天弘,0.511,0.5117,0.14,-0.003,-0.58,176380.0,8989369.2,0.515,0.516,0.505,0.514,2.14,3.46,0.51,-18.25,64242.0,112138.0,-560349.0,-6.23,-907170.0,-10.09,346821.0,3.86,221488.0,2.46,338862.0,3.77,4284.0,0.51,0.511,509920000.0,260569120,260569120,2026-07-21,2026-07-21 15:34:42+08:00
159225,现金流ETF银华,1.201,1.2022,0.1,-0.007,-0.58,41025.0,4953861.4,1.191,1.214,1.191,1.208,1.9,1.53,1.06,65.95,19746.0,21279.0,-451542.0,-9.11,-2470803.0,-49.88,2019261.0,40.76,569626.0,11.5,-118085.0,-2.38,10.0,1.2,1.201,267744804.0,321561510,321561510,2026-07-21,2026-07-21 15:34:09+08:00
159307,红利低波100ETF博时,1.031,1.0312,0.02,-0.006,-0.58,2261578.0,235380505.8,1.037,1.053,1.029,1.037,2.31,3.08,1.64,2.95,1227953.0,1033625.0,5224329.0,2.22,6282899.0,2.67,-1058570.0,-0.45,-1465805.0,-0.62,-3758524.0,-1.6,15286.0,1.03,1.031,7339903488.0,7567440496,7567440496,2026-07-21,2026-07-21 15:34:51+08:00
159691,港股红利ETF工银,1.182,1.1854,0.29,-0.007,-0.59,3746501.0,441810414.74,1.188,1.191,1.172,1.189,1.6,9.29,1.56,-21.65,1646583.0,2099918.0,58677985.0,13.28,73671526.0,16.67,-14993541.0,-3.39,-44105111.0,-9.98,-14572875.0,-3.3,887.0,1.181,1.182,4033301392.0,4767362245,4767362245,2026-07-21,2026-07-21 15:34:54+08:00
513910,港股通央企红利ETF华夏,1.523,1.5235,0.03,-0.009,-0.59,1367762.0,208699055.0,1.534,1.539,1.517,1.532,1.44,6.6,1.16,-22.79,611771.0,755991.0,-3691672.0,-1.77,15981507.0,7.66,-19673179.0,-9.43,3627909.0,1.74,63764.0,0.03,-1949.0,1.522,1.523,2073276000.0,3157599348,3157599348,2026-07-21,2026-07-21 16:11:56+08:00
562550,绿电ETF华夏,1.168,1.1674,-0.05,-0.007,-0.6,2233592.0,259554810.0,1.174,1.179,1.149,1.175,2.55,13.34,1.86,-2.0,1193140.0,1040452.0,8732272.0,3.36,6819289.0,2.63,1912983.0,0.74,-1900191.0,-0.73,-6832081.0,-2.63,-7925.0,1.168,1.169,1673919296.0,1955137738,1955137738,2026-07-21,2026-07-21 16:11:50+08:00
517550,沪港深消费龙头ETF招商,0.662,0.6637,0.26,-0.004,-0.6,98165.0,6532187.0,0.67,0.671,0.651,0.666,3.0,10.98,1.04,-4.74,63966.0,34199.0,256642.0,3.93,1263435.0,19.34,-1006793.0,-15.41,-346126.0,-5.3,89483.0,1.37,-285.0,0.662,0.663,89417400.0,59194319,59194319,2026-07-21,2026-07-21 16:11:44+08:00
159199,石油ETF平安,0.831,0.8341,0.37,-0.005,-0.6,18534.0,1526693.287,0.832,0.832,0.809,0.836,2.75,2.53,1.44,-29.64,10036.0,8498.0,186403.0,12.21,0.0,0.0,186403.0,12.21,-60756.0,-3.98,-125647.0,-8.23,1.0,0.83,0.831,73154938.0,60791753,60791753,2026-07-21,2026-07-21 15:34:03+08:00
159336,央企红利ETF融通,1.152,1.1513,-0.06,-0.007,-0.6,186893.0,21444290.5,1.16,1.17,1.138,1.159,2.76,4.08,2.89,85.61,111660.0,75233.0,-3792638.0,-17.69,-6332921.0,-29.53,2540283.0,11.85,3125353.0,14.57,667285.0,3.11,-10.0,1.152,1.156,457905088.0,527506661,527506661,2026-07-21,2026-07-21 15:34:21+08:00
159057,医疗器械ETF鹏华,0.987,0.9923,0.53,-0.006,-0.6,22194.0,2182465.167,0.993,0.994,0.977,0.993,1.71,3.09,0.19,-94.12,11858.0,10336.0,-823618.0,-37.74,0.0,0.0,-823618.0,-37.74,767655.0,35.17,55963.0,2.56,-654.0,0.982,0.992,71715334.0,70783035,70783035,2026-07-21,2026-07-21 15:34:42+08:00
516900,食品饮料ETF华安,0.497,0.4956,-0.28,-0.003,-0.6,119976.0,5991360.0,0.501,0.506,0.492,0.5,2.8,3.42,0.75,-22.22,57372.0,62604.0,89571.0,1.5,635743.0,10.61,-546172.0,-9.12,-234339.0,-3.91,144768.0,2.42,-5422.0,0.496,0.497,350729008.0,174312317,174312317,2026-07-21,2026-07-21 16:11:39+08:00
515710,食品饮料ETF华宝,0.5,0.5,0.0,-0.003,-0.6,550257.0,27679022.0,0.503,0.51,0.497,0.503,2.58,2.26,0.75,15.64,253982.0,296275.0,1524780.0,5.51,2576241.0,9.31,-1051461.0,-3.8,-1450063.0,-5.24,-74717.0,-0.27,-12363.0,0.499,0.5,2429599808.0,1214799904,1214799904,2026-07-21,2026-07-21 16:11:49+08:00
159042,价值ETF汇添富,0.98,0.9833,0.34,-0.006,-0.61,98803.0,9776422.848,0.977,0.998,0.977,0.986,2.13,5.5,1.33,22.28,42430.0,56374.0,403780.0,4.13,782076.0,8.0,-378296.0,-3.87,-273806.0,-2.8,-129974.0,-1.33,1.0,0.979,0.98,179801105.0,176205083,176205083,2026-07-21,2026-07-21 15:34:45+08:00
159318,恒指港股通ETF银华,1.299,1.3029,0.3,-0.008,-0.61,20002.0,2596617.3,1.308,1.308,1.289,1.307,1.45,12.82,1.63,39.06,7853.0,12149.0,356967.0,13.75,0.0,0.0,356967.0,13.75,-125535.0,-4.83,-231432.0,-8.91,-117.0,1.299,1.304,15601647.0,20266539,20266539,2026-07-21,2026-07-21 15:34:42+08:00
159189,石油ETF华夏,0.82,0.8191,-0.11,-0.005,-0.61,191875.0,15631862.414,0.812,0.821,0.798,0.825,2.79,15.46,1.3,-26.84,90412.0,101463.0,1330609.0,8.51,381981.0,2.44,948628.0,6.07,-1115549.0,-7.14,-215061.0,-1.38,146.0,0.818,0.82,124083187.0,101748213,101748213,2026-07-21,2026-07-21 15:34:54+08:00
562320,沪深300价值ETF银华,1.313,1.3128,-0.02,-0.008,-0.61,138389.0,18285700.0,1.322,1.332,1.301,1.321,2.35,21.52,2.5,0.07,71116.0,67273.0,231215.0,1.26,2219100.0,12.14,-1987885.0,-10.87,-241350.0,-1.32,10135.0,0.06,-18.0,1.314,1.315,64295500.0,84419992,84419992,2026-07-21,2026-07-21 16:11:45+08:00
159331,红利港股ETF国泰,1.26,1.2622,0.17,-0.008,-0.63,71810.0,9070263.5,1.269,1.271,1.257,1.268,1.1,4.7,0.81,40.61,31560.0,40250.0,-110952.0,-1.22,0.0,0.0,-110952.0,-1.22,-271421.0,-2.99,382373.0,4.22,40.0,1.259,1.26,152694179.0,192394666,192394666,2026-07-21,2026-07-21 15:34:21+08:00
516370,电力ETF汇添富,0.949,0.9457,-0.35,-0.006,-0.63,695899.0,65408821.0,0.955,0.957,0.924,0.955,3.46,18.74,1.88,11.16,344370.0,351529.0,-2671162.0,-4.08,-2499793.0,-3.82,-171369.0,-0.26,467113.0,0.71,2204049.0,3.37,-9832.0,0.948,0.949,371408000.0,352466192,352466192,2026-07-21,2026-07-21 16:11:50+08:00
513190,港股通金融ETF华夏,1.747,1.7419,-0.29,-0.011,-0.63,1848388.0,324334779.0,1.754,1.771,1.735,1.758,2.05,19.1,0.77,-34.78,955963.0,892425.0,-6597396.0,-2.03,-13703639.0,-4.23,7106243.0,2.19,-6490870.0,-2.0,13088267.0,4.04,-269.0,1.746,1.747,967936000.0,1690984192,1690984192,2026-07-21,2026-07-21 16:11:58+08:00
159931,金融地产ETF汇添富,1.844,1.8393,-0.26,-0.012,-0.65,4177.0,777810.8,1.859,1.879,1.834,1.856,2.42,2.22,1.33,4.61,2018.0,2159.0,-329119.0,-42.31,0.0,0.0,-329119.0,-42.31,443898.0,57.07,-114779.0,-14.76,2.0,1.837,1.844,18828511.0,34719774,34719774,2026-07-21,2026-07-21 15:34:30+08:00
561760,油气ETF博时,1.227,1.2314,0.36,-0.008,-0.65,65542.0,7909259.0,1.224,1.228,1.193,1.235,2.83,3.9,0.63,9.87,30722.0,34820.0,706954.0,8.94,98349.0,1.24,608605.0,7.69,-485864.0,-6.14,-221091.0,-2.8,-1678.0,1.224,1.227,168195000.0,206375265,206375265,2026-07-21,2026-07-21 16:11:34+08:00
562390,中药ETF银华,0.91,0.9111,0.12,-0.006,-0.66,115209.0,10487629.0,0.908,0.924,0.897,0.916,2.95,11.59,0.56,4.78,57103.0,58106.0,1366293.0,13.03,2907916.0,27.73,-1541623.0,-14.7,-1292348.0,-12.32,-73943.0,-0.71,-1388.0,0.91,0.911,99429000.0,90480390,90480390,2026-07-21,2026-07-21 16:11:36+08:00
513820,港股通红利ETF汇添富,1.209,1.2138,0.4,-0.008,-0.66,743498.0,90175736.0,1.218,1.22,1.206,1.217,1.15,4.03,1.0,-4.13,339637.0,403861.0,959424.0,1.06,-2614115.0,-2.9,3573539.0,3.96,178483.0,0.2,-1137908.0,-1.26,-180.0,1.208,1.209,1846669008.0,2232622831,2232622831,2026-07-21,2026-07-21 16:11:43+08:00
562600,医疗器械ETF华夏,0.758,0.7572,-0.11,-0.005,-0.66,496858.0,37408735.0,0.757,0.763,0.747,0.763,2.1,9.76,0.78,11.68,179139.0,317719.0,2314356.0,6.19,5578795.0,14.91,-3264439.0,-8.73,-2128581.0,-5.69,-185775.0,-0.5,-1511.0,0.758,0.759,508937408.0,385774555,385774555,2026-07-21,2026-07-21 16:11:40+08:00
561580,央企红利ETF华泰柏瑞,1.192,1.1904,-0.13,-0.008,-0.67,1444094.0,172480670.0,1.202,1.208,1.184,1.2,2.0,6.63,1.56,4.06,695676.0,748418.0,-23498587.0,-13.62,-24391312.0,-14.14,892725.0,0.52,15931989.0,9.24,7566597.0,4.39,-2512.0,1.191,1.192,2178370704.0,2596617879,2596617879,2026-07-21,2026-07-21 16:11:43+08:00
159151,食品ETF华夏,0.887,0.8911,0.46,-0.006,-0.67,239616.0,21324492.0,0.892,0.897,0.884,0.893,1.46,13.06,0.85,-8.47,99179.0,140437.0,-7982587.0,-37.43,-4833860.0,-22.67,-3148727.0,-14.77,7299513.0,34.23,683074.0,3.2,-245.0,0.887,0.89,183451063.0,162721093,162721093,2026-07-21,2026-07-21 15:34:12+08:00
560700,央企红利ETF广发,1.144,1.1468,0.24,-0.008,-0.69,217117.0,24817451.0,1.155,1.168,1.136,1.152,2.78,5.1,0.85,8.21,128547.0,88570.0,-1698834.0,-6.85,-12767.0,-0.05,-1686067.0,-6.79,896361.0,3.61,802474.0,3.23,-200.0,1.144,1.146,425536896.0,486814209,486814209,2026-07-21,2026-07-21 16:11:48+08:00
512600,消费ETF嘉实,0.574,0.5708,-0.56,-0.004,-0.69,553699.0,31904461.0,0.577,0.587,0.567,0.578,3.46,3.36,1.23,5.52,338006.0,215693.0,-2695185.0,-8.45,1641962.0,5.15,-4337147.0,-13.59,2309124.0,7.24,386062.0,1.21,-1200.0,0.573,0.574,1647956096.0,945926799,945926799,2026-07-21,2026-07-21 16:11:47+08:00
159670,消费50ETF国联安,0.868,0.8677,-0.03,-0.006,-0.69,68094.0,5992863.1,0.874,0.888,0.864,0.874,2.75,12.22,1.31,-31.32,28556.0,39538.0,-15250.0,-0.25,-7742.0,-0.13,-7508.0,-0.13,45935.0,0.77,-30685.0,-0.51,58.0,0.868,0.87,55706921.0,48353607,48353607,2026-07-21,2026-07-21 15:34:33+08:00
159085,价值ETF永赢,1.008,1.017,0.88,-0.007,-0.69,213383.0,21635965.386,1.011,1.03,1.006,1.015,2.36,12.97,0.16,27.48,115179.0,98204.0,-3448046.0,-15.94,-4440822.0,-20.53,992776.0,4.59,1541360.0,7.12,1906687.0,8.81,177.0,1.008,1.009,164535454.0,165851738,165851738,2026-07-21,2026-07-21 15:34:12+08:00
159017,石油ETF工银,0.852,0.8518,-0.02,-0.006,-0.7,88843.0,7452547.921,0.858,0.858,0.829,0.858,3.38,5.58,1.21,-33.15,30754.0,58089.0,144294.0,1.94,-456735.0,-6.13,601029.0,8.06,-173754.0,-2.33,29460.0,0.4,-103.0,0.852,0.853,159256813.0,135686805,135686805,2026-07-21,2026-07-21 15:34:24+08:00
515100,红利低波100ETF景顺,1.414,1.4119,-0.15,-0.01,-0.7,2332296.0,332053499.0,1.421,1.445,1.408,1.424,2.6,5.78,1.59,-0.7,1265901.0,1066395.0,-6388537.0,-1.92,857008.0,0.26,-7245545.0,-2.18,4318217.0,1.3,2070320.0,0.62,-6689.0,1.414,1.415,4038441504.0,5710356287,5710356287,2026-07-21,2026-07-21 16:11:45+08:00
561680,A500红利低波ETF平安,0.994,0.9959,0.19,-0.007,-0.7,39073.0,3938673.0,1.005,1.016,0.989,1.001,2.7,5.57,1.44,-1.83,13546.0,25527.0,-598261.0,-15.19,664738.0,16.88,-1262999.0,-32.07,604264.0,15.34,-6005.0,-0.15,-778.0,0.994,0.995,70169000.0,69747986,69747986,2026-07-21,2026-07-21 16:11:42+08:00
159056,医疗器械ETF富国,0.99,0.9909,0.09,-0.007,-0.7,61629.0,6076398.589,0.989,0.991,0.976,0.997,1.5,3.76,0.32,9.59,25518.0,36111.0,681618.0,11.22,13.0,0.0,681605.0,11.22,-569740.0,-9.38,-111879.0,-1.84,-55.0,0.99,0.991,163934358.0,162295014,162295014,2026-07-21,2026-07-21 15:34:33+08:00
159026,石油ETF南方,0.855,0.8574,0.28,-0.006,-0.7,86858.0,7332937.872,0.87,0.87,0.829,0.861,4.76,17.54,1.29,3.51,46698.0,40160.0,115971.0,1.58,-424011.0,-5.78,539982.0,7.36,-109156.0,-1.49,-6814.0,-0.09,-10.0,0.855,0.858,49513446.0,42333996,42333996,2026-07-21,2026-07-21 15:34:33+08:00
563980,800红利低波ETF鑫元,0.975,0.9769,0.19,-0.007,-0.71,38680.0,3828614.0,0.982,0.997,0.968,0.982,2.95,1.88,1.02,-5.2,23533.0,15147.0,-138489.0,-3.62,0.0,0.0,-138489.0,-3.62,37169.0,0.97,101320.0,2.65,-8.0,0.975,0.976,205967000.0,200817825,200817825,2026-07-21,2026-07-21 16:11:38+08:00
520630,港股通互联网ETF广发,0.7,0.6998,-0.03,-0.005,-0.71,1324077.0,92967587.0,0.715,0.72,0.693,0.705,3.83,26.16,1.14,-3.64,593545.0,730532.0,208295.0,0.22,4136837.0,4.45,-3928542.0,-4.23,-730569.0,-0.79,522274.0,0.56,-1628.0,0.699,0.7,506110000.0,354277000,354277000,2026-07-21,2026-07-21 16:11:43+08:00
560270,电力ETF工银,0.969,0.9725,0.36,-0.007,-0.72,208993.0,20227225.0,0.976,0.981,0.957,0.976,2.46,11.12,1.08,9.82,98479.0,110514.0,1948324.0,9.63,263087.0,1.3,1685237.0,8.33,-1814908.0,-8.97,-133415.0,-0.66,-390.0,0.969,0.97,187939000.0,182112891,182112891,2026-07-21,2026-07-21 16:11:34+08:00
159862,食品饮料ETF银华,0.547,0.5469,-0.02,-0.004,-0.73,107239.0,5893510.246,0.55,0.558,0.544,0.551,2.54,3.23,0.94,10.75,56733.0,50506.0,686925.0,11.66,1257342.0,21.33,-570417.0,-9.68,-469680.0,-7.97,-217246.0,-3.69,29.0,0.546,0.547,331500624.0,181330841,181330841,2026-07-21,2026-07-21 15:34:33+08:00
159181,石油ETF易方达,0.814,0.8145,0.06,-0.006,-0.73,142493.0,11412620.3,0.811,0.815,0.793,0.82,2.68,9.41,0.9,49.28,52402.0,90091.0,510227.0,4.47,405500.0,3.55,104727.0,0.92,-252542.0,-2.21,-257685.0,-2.26,-5.0,0.814,0.815,151405335.0,123243943,123243943,2026-07-21,2026-07-21 15:34:36+08:00
159611,电力ETF广发,1.073,1.0725,-0.05,-0.008,-0.74,15409774.0,1643910981.884,1.08,1.084,1.054,1.081,2.78,16.35,2.2,3.95,7076716.0,8333058.0,-77175376.0,-4.69,-100504352.0,-6.11,23328976.0,1.42,44977904.0,2.74,32197469.0,1.96,121665.0,1.072,1.073,9423162880.0,10111053770,10111053770,2026-07-21,2026-07-21 15:34:18+08:00
159793,线上消费ETF平安,0.793,0.8064,1.66,-0.006,-0.75,27446.0,2181346.5,0.792,0.805,0.785,0.799,2.5,7.08,0.67,-84.42,11193.0,16253.0,480321.0,22.02,-66976.0,-3.07,547297.0,25.09,-412639.0,-18.92,-67683.0,-3.1,-244.0,0.793,0.798,38758908.0,30735814,30735814,2026-07-21,2026-07-21 15:34:03+08:00
560830,电力ETF华夏,0.925,0.9246,-0.04,-0.007,-0.75,609548.0,56100738.0,0.94,0.946,0.91,0.932,3.86,7.9,1.73,-5.29,271954.0,337594.0,-6277464.0,-11.19,-1028658.0,-1.83,-5248806.0,-9.36,3194658.0,5.69,3082806.0,5.5,-4406.0,0.924,0.925,771519008.0,713655082,713655082,2026-07-21,2026-07-21 16:11:39+08:00
513290,纳指生物科技ETF汇添富,1.589,1.5817,-0.46,-0.012,-0.75,783395.0,123882762.0,1.576,1.593,1.571,1.601,1.37,7.66,0.44,30.68,403966.0,379429.0,-4196565.0,-3.39,780086.0,0.63,-4976651.0,-4.02,-7708831.0,-6.22,11905396.0,9.61,-5341.0,1.588,1.589,1022072096.0,1624072561,1624072561,2026-07-21,2026-07-21 16:11:33+08:00
560480,电力ETF招商,0.92,0.9208,0.09,-0.007,-0.76,303448.0,27830644.0,0.933,0.933,0.901,0.927,3.45,18.93,1.73,-21.38,151778.0,151670.0,-1090975.0,-3.92,-1454688.0,-5.23,363713.0,1.31,-105156.0,-0.38,1196130.0,4.3,-1566.0,0.92,0.921,160303000.0,147478760,147478760,2026-07-21,2026-07-21 16:11:50+08:00
563890,国企红利ETF创金合信,1.032,1.0308,-0.12,-0.008,-0.77,6113.0,634612.0,1.04,1.052,1.025,1.04,2.6,2.46,1.26,-0.32,3445.0,2668.0,16856.0,2.66,0.0,0.0,16856.0,2.66,3234.0,0.51,-20090.0,-3.17,-1986.0,1.032,1.033,24836000.0,25630752,25630752,2026-07-21,2026-07-21 16:11:48+08:00
159581,红利ETF万家,1.035,1.0334,-0.15,-0.008,-0.77,619987.0,64745269.6,1.043,1.054,1.03,1.043,2.3,4.49,1.39,-23.64,330295.0,289692.0,1282432.0,1.98,-15066837.0,-23.27,16349269.0,25.25,-1524211.0,-2.35,241779.0,0.37,431.0,1.034,1.035,1381225712.0,1429568612,1429568612,2026-07-21,2026-07-21 15:34:03+08:00
159355,800红利低波ETF华宝,1.032,1.0365,0.43,-0.008,-0.77,22029.0,2302602.75,1.037,1.055,1.032,1.04,2.21,2.22,0.89,-25.72,11202.0,10827.0,289982.0,12.59,497262.0,21.6,-207280.0,-9.0,-239440.0,-10.4,-50543.0,-2.2,-1.0,1.031,1.033,99234277.0,102409774,102409774,2026-07-21,2026-07-21 15:34:06+08:00
159588,石油ETF景顺,1.16,1.1601,0.01,-0.009,-0.77,141149.0,16209664.7,1.149,1.163,1.13,1.169,2.82,3.1,0.73,-44.53,81117.0,60032.0,1387085.0,8.56,77011.0,0.48,1310074.0,8.08,-2300293.0,-14.19,913207.0,5.63,431.0,1.159,1.16,455284864.0,528130442,528130442,2026-07-21,2026-07-21 15:34:09+08:00
515300,300红利低波ETF嘉实,1.288,1.289,0.08,-0.01,-0.77,954681.0,124040214.0,1.298,1.316,1.282,1.298,2.62,2.45,0.93,40.27,468394.0,486287.0,-3179612.0,-2.56,-4282539.0,-3.45,1102927.0,0.89,268624.0,0.22,2910988.0,2.35,-126.0,1.286,1.288,3900675200.0,5024069658,5024069658,2026-07-21,2026-07-21 16:11:48+08:00
512750,基本面50ETF嘉实,1.405,1.4086,0.26,-0.011,-0.78,34565.0,4906428.0,1.417,1.435,1.39,1.416,3.18,7.28,1.1,-0.87,11860.0,22705.0,469913.0,9.58,37847.0,0.77,432066.0,8.81,-418265.0,-8.52,-51648.0,-1.05,-977.0,1.406,1.409,47454900.0,66674135,66674135,2026-07-21,2026-07-21 16:11:47+08:00
159201,自由现金流ETF华夏,1.145,1.1454,0.03,-0.009,-0.78,5573240.0,639479234.5,1.155,1.158,1.139,1.154,1.65,4.0,1.04,77.75,2607390.0,2965850.0,-34740297.0,-5.43,-47856160.0,-7.48,13115863.0,2.05,15999305.0,2.5,18740989.0,2.93,-15226.0,1.145,1.146,13950275840.0,15973065837,15973065837,2026-07-21,2026-07-21 15:34:36+08:00
159207,高股息ETF广发,1.144,1.1442,0.02,-0.009,-0.78,2009508.0,230852468.7,1.151,1.17,1.139,1.153,2.69,10.13,1.84,40.51,799662.0,1209846.0,14785282.0,6.4,8799404.0,3.81,5985878.0,2.59,-10351862.0,-4.48,-4433421.0,-1.92,-1948.0,1.144,1.145,1982983344.0,2268532946,2268532946,2026-07-21,2026-07-21 15:34:57+08:00
516790,医疗ETF华泰柏瑞,0.504,0.5041,0.02,-0.004,-0.79,118321.0,5939683.0,0.505,0.508,0.498,0.508,1.97,5.97,0.79,13.38,67340.0,50981.0,-628064.0,-10.57,-155757.0,-2.62,-472307.0,-7.95,494135.0,8.32,133928.0,2.25,-31.0,0.503,0.504,198282200.0,99934229,99934229,2026-07-21,2026-07-21 16:11:46+08:00
159669,绿色电力ETF国泰,1.134,1.1348,0.07,-0.009,-0.79,128619.0,14503292.6,1.14,1.145,1.114,1.143,2.71,6.07,1.58,41.77,61298.0,67321.0,2106724.0,14.53,1220896.0,8.42,885828.0,6.11,-2230238.0,-15.38,123514.0,0.85,-185.0,1.134,1.135,211754781.0,240129922,240129922,2026-07-21,2026-07-21 15:34:30+08:00
159263,价值ETF易方达,1.125,1.1257,0.06,-0.009,-0.79,2244223.0,253914849.847,1.131,1.145,1.121,1.134,2.12,3.9,0.85,82.33,1285565.0,958658.0,-36669085.0,-14.44,-47498298.0,-18.71,10829213.0,4.26,23480109.0,9.25,13188976.0,5.19,-6369.0,1.125,1.126,5757105152.0,6476743296,6476743296,2026-07-21,2026-07-21 15:34:45+08:00
159296,A500红利低波ETF华宝,0.996,0.9961,0.01,-0.008,-0.8,56152.0,5615989.01,1.006,1.019,0.993,1.004,2.59,11.22,1.22,13.68,26270.0,29882.0,-286864.0,-5.11,0.0,0.0,-286864.0,-5.11,-118836.0,-2.12,405699.0,7.22,10.0,0.994,0.996,50042941.0,49842769,49842769,2026-07-21,2026-07-21 15:34:51+08:00
159569,港股红利低波ETF景顺,1.362,1.3567,-0.39,-0.011,-0.8,533115.0,72852818.2,1.399,1.399,1.355,1.373,3.2,15.05,1.04,31.91,257795.0,275320.0,3638894.0,4.99,3192615.0,4.38,446279.0,0.61,-3148517.0,-4.32,-490376.0,-0.67,194.0,1.361,1.362,354147248.0,482348552,482348552,2026-07-21,2026-07-21 15:34:24+08:00
159399,现金流ETF国泰,0.984,0.9827,-0.13,-0.008,-0.81,1612721.0,159369715.892,0.989,0.999,0.979,0.992,2.02,3.68,0.91,33.87,769704.0,843017.0,-3943049.0,-2.47,-5648742.0,-3.54,1705693.0,1.07,-2276678.0,-1.43,6219728.0,3.9,-1480.0,0.984,0.985,4384194816.0,4314047699,4314047699,2026-07-21,2026-07-21 15:34:27+08:00
563590,A500红利低波动ETF国寿,0.978,0.9818,0.39,-0.008,-0.81,11637.0,1158489.0,0.985,1.004,0.966,0.986,3.85,1.69,2.97,-9.72,5414.0,6223.0,194388.0,16.78,105760.0,9.13,88628.0,7.65,-130359.0,-11.25,-64030.0,-5.53,-1.0,0.973,0.978,68944400.0,67427623,67427623,2026-07-21,2026-07-21 16:11:49+08:00
561510,中药ETF华泰柏瑞,0.973,0.9732,0.02,-0.008,-0.82,56045.0,5454314.0,0.972,0.988,0.96,0.981,2.85,7.76,0.49,-13.32,26121.0,29924.0,752688.0,13.8,202498.0,3.71,550190.0,10.09,-658304.0,-12.07,-94384.0,-1.73,-86.0,0.973,0.974,72206000.0,70256438,70256438,2026-07-21,2026-07-21 16:11:33+08:00
520990,港股央企红利ETF景顺,0.963,0.9662,0.33,-0.008,-0.82,2039200.0,196171373.0,0.972,0.972,0.958,0.971,1.44,5.56,0.99,34.76,1017333.0,1021867.0,-24225652.0,-12.35,-3895117.0,-1.99,-20330535.0,-10.36,-791237.0,-0.4,25016889.0,12.75,-838.0,0.962,0.963,3666470496.0,3530811088,3530811088,2026-07-21,2026-07-21 16:11:43+08:00
159940,金融地产ETF广发,1.194,1.1944,0.03,-0.01,-0.83,66244.0,7936969.1,1.194,1.217,1.187,1.204,2.49,1.52,1.06,30.53,32837.0,33407.0,-247662.0,-3.12,1161345.0,14.63,-1409007.0,-17.75,325577.0,4.1,-77916.0,-0.98,10.0,1.194,1.196,435059984.0,519461621,519461621,2026-07-21,2026-07-21 15:34:51+08:00
