序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
136,002213,大为股份,31.51,5.42,1.62,233503.0,723143739.8,8.1,31.83,29.41,30.15,29.89,1.94,11.3,159.78,11.52,7575699835.0,6513680997.0,0.03,0.29,-7.68,21.29
137,000628,高新发展,47.76,5.31,2.41,283602.0,1330483090.76,7.43,48.48,45.11,46.84,45.35,1.98,14.75,173.32,7.58,16824892800.0,9181314820.0,0.0,0.4,-21.43,7.35
138,603221,爱丽家居,27.65,5.29,1.39,182532.0,494694986.0,5.79,27.79,26.27,26.81,26.26,0.77,7.53,-112.94,4.28,6698765500.0,6698765500.0,0.0,0.22,125.53,111.55
139,300933,中辰股份,6.6,5.26,0.33,240940.0,157895009.9,6.06,6.66,6.28,6.3,6.27,2.89,4.4,54.63,1.7,3610796996.0,3610796996.0,0.0,0.0,-13.61,-20.39
140,601020,华钰矿业,23.29,5.19,1.15,617188.0,1410260698.0,5.78,23.48,22.2,22.5,22.14,2.35,7.53,156.24,4.51,19096977816.0,19096977816.0,0.0,0.09,-4.86,-13.03
141,300901,中胤时尚,19.1,5.18,0.94,62511.0,115662409.26,7.71,19.12,17.72,18.58,18.16,0.83,2.6,747.32,4.72,4584000000.0,4584000000.0,0.79,0.32,26.07,16.96
142,603766,隆鑫通用,14.57,5.12,0.71,380904.0,552513096.0,7.14,14.8,13.81,13.84,13.86,2.14,1.85,15.09,3.27,29920104755.0,29920104755.0,0.14,0.07,11.65,-5.45
143,300758,七彩化学,11.33,5.1,0.55,232489.0,260042539.93,5.1,11.44,10.89,10.95,10.78,4.22,6.46,40.79,2.51,4521980111.0,4075875682.0,0.18,0.0,-11.35,-10.22
144,600198,大唐电信,7.85,5.09,0.38,496467.0,389608485.0,10.98,8.22,7.4,7.46,7.47,1.14,3.81,-83.85,49.9,10233287797.0,10220305961.0,0.0,0.26,-1.88,-18.65
145,301321,翰博高新,41.04,5.04,1.97,99291.0,402263995.0,10.06,42.7,38.77,41.0,39.07,1.56,6.73,190.24,7.26,7651292400.0,6058075031.0,-0.63,0.47,22.11,115.43
146,688807,优迅股份,335.0,4.98,15.9,34188.0,1120103502.0,9.55,338.49,308.0,325.0,319.1,0.98,21.37,252.12,15.15,26800000000.0,5360000000.0,0.3,0.6,-24.13,79.2
147,603123,翠微股份,9.93,4.97,0.47,803978.0,788292004.0,13.53,10.39,9.11,9.12,9.46,2.06,12.33,-65.28,4.87,7931455083.0,6477100174.0,0.0,0.0,-1.59,-40.93
148,300209,行云科技,33.9,4.95,1.6,921912.0,2989013482.71,9.2,33.98,31.01,32.8,32.3,0.87,12.41,1310.02,33.5,31480764671.0,25184611744.0,0.0,0.41,22.56,522.02
149,002552,宝鼎科技,57.85,4.91,2.71,422517.0,2367079417.49,10.88,58.5,52.5,57.83,55.14,1.07,11.47,82.54,13.7,22444951398.0,21317915269.0,0.19,0.82,0.26,250.39
150,301046,能辉科技,22.92,4.9,1.07,50034.0,112309462.99,4.9,22.93,21.86,21.96,21.85,1.19,3.84,-200.16,3.49,3864026188.0,2984070088.0,0.17,0.17,-12.55,-2.05
151,600012,皖通高速,16.25,4.84,0.75,95805.0,153090343.0,5.48,16.32,15.47,15.57,15.5,1.9,0.82,12.94,2.27,27764618196.0,18941000000.0,-0.06,-0.25,0.49,14.76
152,301280,珠城科技,44.22,4.84,2.04,34682.0,148579577.73,8.13,44.47,41.04,42.4,42.18,1.97,3.49,37.54,4.34,8467784907.0,4396946982.0,-0.05,0.0,8.46,16.68
153,002949,华阳国际,11.31,4.82,0.52,130604.0,148048510.44,8.53,11.7,10.78,10.91,10.79,4.5,8.6,124.12,1.55,2217753991.0,1718278943.0,-0.09,0.62,-6.53,-26.32
154,000690,宝新能源,5.0,4.82,0.23,1396021.0,689988181.59,3.56,5.0,4.83,4.84,4.77,3.24,6.42,8.6,0.84,10879439310.0,10872341125.0,0.0,0.2,-19.22,25.31
155,600212,绿能慧充,5.9,4.8,0.27,236209.0,138915862.0,7.82,6.1,5.66,5.69,5.63,2.34,4.45,-48.32,7.2,4154486257.0,3133963257.0,0.17,0.17,-5.45,-26.71
156,600506,统一股份,15.53,4.79,0.71,181047.0,282541987.0,10.8,16.3,14.7,14.73,14.82,4.29,7.25,15.37,7.75,3876670255.0,3876670255.0,0.0,-0.06,-16.05,-22.85
157,300962,中金辐照,13.37,4.78,0.61,60722.0,79151632.85,6.74,13.44,12.58,12.88,12.76,2.04,2.3,37.34,3.43,3529705363.0,3529705363.0,-0.07,-0.15,0.98,-17.16
158,000020,深华发Ａ,12.3,4.77,0.56,248008.0,296090295.19,8.52,12.4,11.4,11.44,11.74,1.78,13.69,207.17,7.78,3482883092.0,2228334309.0,0.0,0.74,-1.28,-11.32
159,920304,迪尔化工,9.89,4.77,0.45,44858.0,43428046.87,5.93,9.89,9.33,9.35,9.44,1.37,3.31,50.82,3.17,1676730820.0,1339401197.0,0.1,0.41,1.02,-26.74
160,002125,湘潭电化,13.3,4.72,0.6,486679.0,645107982.93,6.54,13.65,12.82,12.82,12.7,2.58,7.73,18.62,2.42,8372654583.0,8372654583.0,0.0,0.15,-9.52,-5.34
161,300386,飞天诚信,11.97,4.72,0.54,238918.0,282595458.54,8.84,12.22,11.21,11.22,11.43,1.29,9.29,-41.24,3.57,5003986680.0,3078775606.0,0.08,0.08,10.83,-33.68
162,301611,珂玛科技,102.9,4.71,4.63,180935.0,1855571769.36,8.39,106.0,97.76,103.61,98.27,1.39,12.34,228.32,24.18,44864400000.0,15083157940.0,-0.05,0.02,11.32,20.17
163,002726,ST龙大,2.9,4.69,0.13,1288740.0,359171078.21,13.72,2.94,2.56,2.8,2.77,0.97,9.47,-993.23,3.42,3947290355.0,3944915255.0,0.35,1.05,69.59,-29.44
164,002742,冀衡医药,4.25,4.68,0.19,431497.0,182892557.76,11.33,4.47,4.01,4.06,4.06,1.01,8.24,-72.19,19.61,2907433674.0,2226664773.0,0.0,0.24,0.95,-5.97
165,001326,联域股份,64.35,4.67,2.87,22935.0,144833130.0,5.69,64.65,61.15,61.96,61.48,1.46,9.55,77.58,3.84,4710420000.0,1545515121.0,0.44,0.28,1.56,36.68
166,603408,建霖家居,10.77,4.66,0.48,84571.0,91051965.0,5.15,11.05,10.52,10.6,10.29,4.82,1.89,11.7,1.42,4820361210.0,4820361210.0,-0.19,-0.28,4.16,-16.51
167,301680,固德电材,98.15,4.65,4.36,16670.0,162511132.31,7.55,99.98,92.9,92.9,93.79,1.48,9.92,41.39,4.36,8126820000.0,1649163412.0,0.02,0.0,-18.58,70.55
168,600759,ST洲际,2.7,4.65,0.12,2091204.0,553909673.0,12.4,2.83,2.51,2.54,2.58,1.64,5.05,25.27,1.23,11202325056.0,11187951606.0,0.0,0.0,-2.17,-13.46
169,920252,天宏锂电,16.21,4.65,0.72,42620.0,69015161.37,9.3,16.78,15.34,15.36,15.49,2.79,6.25,179.22,6.37,1663967280.0,1106028384.0,0.06,0.12,-20.58,-46.24
170,000828,东莞控股,9.93,4.64,0.44,204752.0,202969773.39,3.9,10.07,9.7,9.77,9.49,3.34,1.97,9.38,1.0,10322403731.0,10322403731.0,0.0,-0.2,-1.88,-4.89
171,002293,罗莱生活,11.83,4.6,0.52,206740.0,242101602.1,8.58,12.1,11.13,11.39,11.31,3.72,2.49,19.87,2.42,9906783662.0,9824311492.0,0.34,0.08,19.01,20.1
172,300464,星徽股份,7.06,4.59,0.31,143602.0,99470481.0,6.22,7.13,6.71,6.78,6.75,1.64,4.04,256.11,18.63,3299135621.0,2507307286.0,0.0,0.0,-26.76,11.36
173,300716,*ST泉为,19.9,4.57,0.87,72671.0,145818718.72,18.81,21.98,18.4,18.41,19.03,2.96,4.54,-52.73,-17.84,3184398000.0,3184398000.0,0.0,0.25,38.19,66.25
174,002165,红 宝 丽,8.07,4.53,0.35,1751368.0,1392286827.01,11.27,8.36,7.49,7.61,7.72,1.25,24.07,-61.78,3.0,5933627585.0,5871604462.0,0.12,0.12,18.85,7.17
175,600028,中国石化,5.33,4.51,0.23,5998117.0,3174538781.0,4.9,5.35,5.1,5.11,5.1,2.94,0.63,12.58,0.76,644532990803.0,505030693749.0,0.19,0.19,12.45,-12.19
176,002469,三维化学,6.78,4.47,0.29,434068.0,287926778.38,9.55,6.85,6.23,6.3,6.49,2.17,6.9,61.94,1.72,4399288631.0,4264517697.0,0.0,0.3,8.13,-16.81
177,300189,神农种业,5.84,4.47,0.25,2883602.0,1665111320.23,11.09,6.08,5.46,5.79,5.59,0.82,32.54,-230.09,8.69,5980160000.0,5175702476.0,0.17,-0.34,13.84,-21.51
178,001267,汇绿生态,39.14,4.46,1.67,534421.0,2096141588.03,9.58,41.1,37.51,37.51,37.47,1.63,8.78,567.1,18.91,30725034172.0,23818903680.0,-0.1,0.23,-32.45,79.21
179,603626,科森科技,19.48,4.45,0.83,1082660.0,2085950096.0,10.03,20.27,18.4,18.4,18.65,2.84,19.51,7.01,4.75,10809056361.0,10809056361.0,0.0,-0.26,-18.83,-6.97
180,603815,交建股份,5.43,4.42,0.23,142051.0,75537548.0,5.19,5.44,5.17,5.22,5.2,2.28,2.3,14.65,2.13,3360758596.0,3360758596.0,0.0,0.0,-23.84,-27.02
181,300317,珈伟新能,4.27,4.4,0.18,773538.0,331592439.51,8.07,4.43,4.1,4.1,4.09,1.2,9.33,-185.52,2.5,3544904489.0,3539460239.0,-0.23,0.0,-25.35,11.2
182,002721,金一文化,2.85,4.4,0.12,2257348.0,635982774.4,12.09,2.97,2.64,2.64,2.73,1.76,8.49,56.0,3.52,7579229053.0,7579229053.0,-0.7,-0.7,7.95,-9.52
183,601952,苏垦农发,8.81,4.38,0.37,321093.0,277926302.0,6.16,8.9,8.38,8.44,8.44,0.77,2.33,42.17,1.69,12140180000.0,12140180000.0,0.0,0.11,3.89,-1.78
184,600265,*ST景谷,23.89,4.32,0.99,12063.0,28127502.0,5.2,23.92,22.73,22.93,22.9,1.23,0.93,-739.36,14.65,3100922000.0,3100922000.0,0.04,0.04,-2.29,18.91
185,601869,长飞光纤,379.19,4.29,15.59,160108.0,5922870428.0,5.78,379.6,358.58,370.92,363.6,1.23,3.94,53.67,19.47,313933337903.0,154079425286.0,0.02,0.41,-5.8,226.69
186,002578,闽发铝业,3.89,4.29,0.16,442394.0,168042035.0,6.97,3.92,3.66,3.78,3.73,0.74,5.14,-751.15,2.44,3651271412.0,3349922362.0,0.0,-0.26,-5.35,-13.36
187,920238,长鹰硬科,68.79,4.24,2.8,29995.0,203602938.24,4.52,68.98,66.0,66.2,65.99,1.22,15.46,9.81,5.33,6551439699.0,1335003471.0,0.31,0.42,264.16,264.16
188,601011,宝泰隆,3.0,4.17,0.12,2027442.0,596058115.0,12.85,3.08,2.71,2.71,2.88,1.84,10.58,-24.39,1.07,5746993617.0,5746993617.0,-0.33,-0.33,6.38,-11.76
189,300751,迈为股份,201.72,4.16,8.06,91738.0,1819378808.97,8.59,207.14,190.5,197.14,193.66,0.86,4.76,119.17,7.11,56260061413.0,38901531547.0,0.04,0.11,-19.2,-1.83
190,603262,技源集团,18.4,4.13,0.73,53772.0,96995812.0,6.62,18.59,17.42,17.74,17.67,1.51,5.15,80.26,4.79,7360184000.0,1919998986.0,0.05,0.0,-31.19,-35.21
191,920239,长虹能源,22.05,4.06,0.86,18375.0,40822785.42,7.74,22.82,21.18,21.18,21.19,2.47,1.02,15.19,3.72,4014736198.0,3966353559.0,0.05,0.0,-16.0,-31.31
192,002115,三维通信,10.82,4.04,0.42,942256.0,1021465218.8,8.85,11.38,10.46,10.46,10.4,1.59,12.63,86.42,4.2,8710503932.0,8074600360.0,0.0,0.19,-11.31,-15.07
193,603867,新化股份,29.34,4.04,1.14,94382.0,276476361.0,6.7,30.35,28.46,28.48,28.2,1.5,4.38,19.67,2.04,6381061040.0,6328249040.0,-0.07,-0.07,-21.88,17.36
194,300615,欣天科技,16.8,4.02,0.65,411498.0,672884508.58,14.12,17.42,15.14,16.76,16.15,1.23,26.88,-24.1,7.02,3242218560.0,2571866018.0,0.72,0.6,45.71,26.98
195,605189,富春染织,15.03,4.01,0.58,131077.0,195010434.0,6.09,15.2,14.32,14.45,14.45,1.03,5.5,12.21,1.48,3580671133.0,3580671133.0,0.07,0.2,2.66,-3.47
196,688726,拉普拉斯,47.02,4.0,1.81,151273.0,719632262.0,9.27,49.46,45.27,45.46,45.21,1.99,6.88,39.57,4.67,19058437407.0,10340848767.0,0.04,0.13,-19.95,31.75
197,920808,曙光数创,62.29,3.92,2.35,24622.0,153323732.48,5.76,63.63,60.18,60.76,59.94,1.64,1.26,-65.44,17.68,12458000062.0,12131682747.0,0.02,0.48,-18.79,-12.23
198,688585,上纬新材,149.47,3.9,5.61,65257.0,1006056074.0,12.07,162.8,145.44,145.44,143.86,0.8,1.62,-181.01,51.22,60290477484.0,60290477484.0,0.0,0.15,-16.78,17.35
199,002536,飞龙股份,48.8,3.9,1.83,824958.0,4109110826.7,8.64,51.67,47.61,50.73,46.97,2.07,15.13,185.24,8.42,28049551334.0,26611746247.0,0.23,0.43,27.25,65.99
200,600740,山西焦化,3.75,3.88,0.14,765832.0,285191576.0,3.88,3.8,3.66,3.7,3.61,1.29,2.99,-131.94,0.63,9607954328.0,9607954328.0,0.0,-0.27,-2.09,0.27
201,300942,易瑞生物,6.98,3.87,0.26,373290.0,268618666.2,14.29,7.7,6.74,7.3,6.72,5.08,9.22,-68.9,3.44,2827443707.0,2827443707.0,0.29,-0.14,4.49,-25.67
202,300135,宝利国际,3.51,3.85,0.13,581682.0,207544789.48,10.95,3.75,3.38,3.4,3.38,3.76,6.31,124.58,3.72,3234816000.0,3234816000.0,0.57,0.0,-0.28,-11.14
203,688727,恒坤新材,49.59,3.85,1.84,66247.0,328919910.0,7.54,51.6,48.0,50.0,47.75,1.8,12.26,217.81,8.81,22281758964.0,2679260670.0,-0.02,-0.42,-5.31,3.81
204,001356,富岭股份,9.45,3.85,0.35,134545.0,125011722.9,4.4,9.46,9.06,9.14,9.1,1.33,6.36,94.34,2.76,5569074000.0,2000531925.0,0.0,0.64,-5.97,-26.69
205,001280,中国铀业,69.6,3.83,2.57,156858.0,1104659362.4,4.77,71.93,68.73,71.15,67.03,1.72,9.03,168.09,8.73,143945454533.0,12091418201.0,-0.13,-0.17,-3.61,14.74
206,002117,东港股份,8.13,3.83,0.3,131098.0,106140512.39,2.68,8.2,7.99,7.99,7.83,2.56,2.5,21.59,3.1,4257851364.0,4256499548.0,-0.12,-0.25,-12.2,-39.82
207,301056,森赫股份,11.4,3.83,0.42,33200.0,37310324.0,5.1,11.44,10.88,11.06,10.98,1.11,1.89,75.49,4.1,3041368004.0,2006352462.0,-0.18,-0.26,-14.35,-31.33
208,000998,隆平高科,8.67,3.83,0.32,654648.0,562784165.74,7.54,8.9,8.27,8.32,8.35,0.74,4.98,-23.36,1.93,12740114689.0,11401488234.0,0.0,0.0,2.6,-6.97
209,920161,龙辰科技,27.51,3.81,1.01,47503.0,126795633.63,7.92,27.67,25.57,26.2,26.5,0.74,12.87,34.89,3.7,3741193317.0,1015087088.0,0.04,0.88,-39.93,198.7
210,301599,理奇智能,35.37,3.79,1.29,87442.0,310042498.86,11.91,37.56,33.5,33.57,34.08,1.08,15.99,64.51,7.05,15265692000.0,1934757958.0,0.14,0.6,-36.49,154.28
211,300491,通合科技,30.7,3.75,1.11,124733.0,381179151.0,7.1,31.66,29.56,30.0,29.59,1.23,7.91,-4410.53,4.52,5454369194.0,4838325127.0,0.13,0.1,-8.36,22.55
212,300602,飞荣达,43.12,3.73,1.55,351470.0,1521453586.38,6.76,44.56,41.75,42.86,41.57,1.33,8.76,50.05,5.77,25287449369.0,17298851459.0,0.0,-0.09,-4.81,30.27
213,002724,海洋王,6.39,3.73,0.23,447034.0,284930046.03,6.82,6.54,6.12,6.12,6.16,0.73,7.89,86.77,1.82,4929872182.0,3619796267.0,-0.47,-0.31,20.34,-4.34
214,600262,北方股份,15.06,3.72,0.54,97684.0,146881946.0,4.82,15.38,14.68,14.69,14.52,1.99,4.1,11.91,1.98,3584280000.0,3584280000.0,0.0,0.07,-3.21,-17.79
215,600250,南京商旅,9.49,3.72,0.34,481221.0,447570841.0,6.45,9.58,8.99,8.99,9.15,2.52,15.38,160.82,4.75,2968390424.0,2968390424.0,-0.11,0.11,2.15,-17.55
216,688228,开普云,82.44,3.7,2.94,40273.0,332046627.0,5.14,85.0,80.91,81.0,79.5,1.45,5.96,-165.14,4.47,5568884654.0,5568884654.0,0.0,-0.11,-6.78,-57.64
217,688805,健信超导,39.8,3.7,1.42,14485.0,56168375.0,6.41,40.0,37.54,38.61,38.38,1.15,4.32,72.03,5.58,6673664000.0,1334732800.0,-0.13,-0.48,-25.59,-4.88
218,600282,南钢股份,4.78,3.69,0.17,653282.0,310815584.0,4.12,4.8,4.61,4.62,4.61,1.48,1.06,11.14,1.06,29469135033.0,29469135033.0,0.0,0.0,-2.85,-6.64
219,605365,立达信,14.35,3.68,0.51,126886.0,181615133.0,5.64,14.74,13.96,14.28,13.84,3.36,2.53,51.61,1.93,7203884771.0,7203884771.0,-0.42,-0.07,-15.14,-45.33
220,603179,新泉股份,38.08,3.68,1.35,286373.0,1073775761.0,6.53,38.4,36.0,37.57,36.73,1.24,4.01,33.8,3.44,27994841392.0,27196684592.0,0.11,-0.1,-26.9,-27.55
221,002423,中粮资本,9.3,3.68,0.33,459949.0,429366690.09,4.79,9.52,9.09,9.15,8.97,3.34,2.0,11.68,0.93,21428181848.0,21428181848.0,0.0,0.11,3.1,-19.48
222,603116,红蜻蜓,6.49,3.67,0.23,88938.0,57063269.0,4.15,6.5,6.24,6.31,6.26,1.4,1.54,101.3,1.56,3739543192.0,3739543192.0,0.0,0.31,-7.68,9.81
223,603106,恒银科技,7.63,3.67,0.27,330783.0,245281817.0,7.74,7.7,7.13,7.3,7.36,0.91,6.35,348.86,3.02,3971567600.0,3971567600.0,0.13,0.13,0.26,-28.49
224,301285,鸿日达,90.99,3.66,3.21,32340.0,288021977.4,6.97,92.5,86.38,88.55,87.78,1.1,1.56,-271.65,19.92,18804903300.0,18804903300.0,0.54,1.08,-21.23,34.24
225,000782,恒申新材,7.99,3.63,0.28,216997.0,170552005.14,4.02,8.0,7.69,7.72,7.71,1.18,4.11,-59.1,3.48,5485786257.0,4219835588.0,-0.13,0.0,7.1,61.09
226,603225,新凤鸣,19.7,3.58,0.68,238065.0,468842508.0,6.83,20.19,18.89,19.13,19.02,1.73,1.43,22.48,1.6,33046627466.0,32870349896.0,0.05,0.2,17.4,2.28
227,601898,中煤能源,14.81,3.57,0.51,668487.0,986221885.0,4.55,15.0,14.35,14.36,14.3,1.69,0.73,12.05,1.18,196360804954.0,135541125924.0,0.07,0.14,-5.55,19.05
228,688652,京仪装备,148.58,3.55,5.1,71553.0,1063041167.0,6.01,153.88,145.25,149.7,143.48,1.16,5.93,134.36,11.21,24961440000.0,17941035000.0,0.0,0.07,9.73,51.32
229,300353,东土科技,18.65,3.55,0.64,142622.0,260632080.3,4.11,18.67,17.93,18.01,18.01,0.99,2.64,-72.47,5.2,11467752231.0,10072142257.0,0.0,0.32,-8.58,-8.4
230,300868,杰美特,91.11,3.53,3.11,45043.0,408603384.86,10.22,95.0,86.01,88.07,88.0,1.48,5.58,-359.39,7.89,11587249170.0,7357890991.0,0.0,0.14,-14.33,187.41
231,301068,大地海洋,27.97,3.52,0.95,18042.0,50158921.35,7.11,28.45,26.53,27.03,27.02,1.24,1.8,72.64,4.91,3952601304.0,2805993054.0,-0.04,-0.32,-2.68,6.27
232,301039,中集车辆,8.26,3.51,0.28,206155.0,169350171.88,5.14,8.36,7.95,7.99,7.98,1.34,1.42,24.67,1.1,15480267709.0,11997051150.0,0.0,0.36,6.31,-6.14
233,300468,四方精创,22.99,3.51,0.78,649551.0,1470387312.75,8.6,23.63,21.72,21.72,22.21,2.1,12.26,287.56,7.53,12199626832.0,12180270218.0,0.0,0.04,-3.97,-40.7
234,300268,佳沃食品,12.42,3.5,0.42,75086.0,95557505.51,7.33,13.14,12.26,12.55,12.0,1.01,5.62,-285.06,-2.1,2163564000.0,1660647150.0,0.65,0.65,-1.66,-2.66
235,603307,扬州金泉,26.5,3.48,0.89,13527.0,35176921.0,6.44,27.09,25.44,25.58,25.61,1.79,1.39,19.66,1.9,2615858725.0,2574475000.0,-1.27,2.16,0.42,0.3
236,000426,兴业银锡,42.29,3.45,1.41,1571778.0,6500127041.86,8.12,43.02,39.7,40.89,40.88,1.98,8.85,14.03,7.06,75091635402.0,75073439073.0,0.07,0.21,6.52,18.79
237,920748,路桥信息,25.77,3.45,0.86,27965.0,71532094.97,9.03,26.25,24.0,24.41,24.91,1.82,7.59,-81.55,9.55,1977589800.0,949264596.0,0.04,0.08,-8.29,-44.63
238,300776,帝尔激光,117.91,3.43,3.91,103050.0,1203961954.03,5.39,119.75,113.61,115.89,114.0,1.21,5.75,54.98,6.82,33631994707.0,21142709166.0,0.06,0.31,-19.76,90.95
239,001283,豪鹏科技,45.25,3.43,1.5,36757.0,163695607.89,4.02,45.51,43.75,43.8,43.75,1.22,3.55,36.61,1.67,5868025430.0,4678800135.0,0.0,0.07,-17.02,-15.67
240,000923,河钢资源,15.71,3.42,0.52,240185.0,377621893.17,5.86,16.17,15.28,15.49,15.19,1.35,3.83,113.32,1.06,10254371977.0,9864330271.0,0.19,-0.06,5.29,-23.63
241,600546,山煤国际,13.66,3.41,0.45,400317.0,543059522.0,4.31,13.77,13.2,13.38,13.21,1.72,2.02,15.8,1.69,27080350872.0,27080350872.0,0.37,0.07,0.96,40.25
242,301238,瑞泰新材,16.44,3.4,0.54,198248.0,328435996.36,6.98,17.16,16.05,16.05,15.9,2.35,2.7,33.32,1.65,12055999452.0,12055999452.0,0.12,0.24,-35.35,-18.61
243,000713,国投丰乐,6.08,3.4,0.2,223036.0,134536646.94,5.1,6.16,5.86,5.88,5.88,0.75,3.63,-77.77,1.57,4853174402.0,3733211078.0,0.0,0.0,3.93,-7.74
244,001316,润贝航科,26.8,3.4,0.88,53883.0,145375783.54,6.02,27.67,26.11,26.26,25.92,3.07,3.58,19.3,3.18,4319130558.0,4029862400.0,0.07,0.0,-27.0,-3.91
245,002168,ST惠程,3.97,3.39,0.13,110148.0,43368587.0,3.39,3.98,3.85,3.87,3.84,2.47,1.4,-162.33,277.72,3113128571.0,3113128571.0,0.25,0.51,5.59,-5.48
246,601077,渝农商行,7.04,3.38,0.23,807478.0,563825188.0,3.96,7.05,6.78,6.78,6.81,1.58,0.91,4.89,0.55,79953280000.0,62221226559.0,-0.14,0.14,7.98,14.66
247,301392,汇成真空,174.21,3.38,5.69,61388.0,1059994206.97,8.63,178.96,164.41,168.45,168.52,1.59,15.05,158.41,23.31,17421000000.0,7107055655.0,0.01,0.0,-1.58,35.11
248,920118,太湖远大,20.56,3.37,0.67,8996.0,18434576.91,4.52,20.85,19.95,19.98,19.89,1.11,2.87,11.84,1.78,1063178160.0,644331896.0,0.15,0.24,6.2,-7.43
249,601015,陕西黑猫,3.68,3.37,0.12,1324354.0,484732034.0,5.06,3.78,3.6,3.61,3.56,1.35,6.48,-6.0,1.56,7516391312.0,7516391312.0,0.0,0.27,2.22,1.66
250,000831,中国稀土,58.22,3.36,1.89,444479.0,2591697123.22,4.97,59.5,56.7,57.2,56.33,0.99,4.19,130.37,12.2,61784275384.0,61784275384.0,0.0,-0.02,19.38,25.45
251,002810,山东赫达,21.66,3.34,0.7,71668.0,153486555.51,3.24,21.7,21.02,21.1,20.96,1.1,2.22,17.69,3.31,7537873056.0,6996943862.0,-0.05,0.09,-3.86,48.05
252,002654,万润科技,13.93,3.34,0.45,1092219.0,1519400686.22,10.53,14.8,13.38,14.52,13.48,1.83,12.92,-548.18,7.6,11775064438.0,11774228638.0,-0.14,-0.21,-8.89,-0.85
253,688826,C频准,979.0,3.33,31.55,16424.0,1524336020.0,10.76,990.0,888.01,925.0,947.45,0.49,21.56,350.38,17.52,39160000000.0,7457788998.0,0.11,0.1,423.87,423.87
254,603320,迪贝电气,17.09,3.33,0.55,60908.0,104814169.0,9.98,18.19,16.54,16.73,16.54,4.03,4.08,39.83,2.18,2548908609.0,2548908609.0,0.0,0.41,-26.02,-9.53
255,301487,盟固利,16.74,3.33,0.54,195560.0,326841855.62,6.98,17.25,16.12,16.25,16.2,2.22,4.25,96.83,3.99,7693979172.0,7693979172.0,-0.06,0.12,-33.15,-23.63
256,002708,光洋股份,11.5,3.32,0.37,241223.0,275783805.02,6.74,11.68,10.93,11.05,11.13,1.01,4.67,50.41,3.65,6464126621.0,5941550337.0,-0.17,-0.09,-16.06,-13.4
257,300040,九洲集团,5.99,3.28,0.19,374227.0,220860430.1,3.1,5.99,5.81,5.85,5.8,1.28,7.23,37.52,1.48,3854028512.0,3099082510.0,0.0,0.34,-20.98,-0.17
258,001325,元创股份,39.54,3.26,1.25,29473.0,116108488.28,6.01,40.38,38.08,38.28,38.29,3.0,15.04,30.3,1.74,3099936000.0,774984000.0,0.0,0.1,-2.95,-18.57
259,600860,京城股份,8.57,3.25,0.27,212533.0,183771433.0,10.0,9.12,8.29,8.51,8.3,1.3,4.79,-37.46,5.91,4691954917.0,3805429553.0,0.35,0.59,-7.05,-31.66
260,301090,华润材料,7.02,3.24,0.22,233598.0,164352758.34,6.18,7.24,6.82,6.82,6.8,2.44,1.59,123.5,1.56,10325951738.0,10325951738.0,0.0,0.14,-2.36,-0.28
261,920079,乔路铭,14.01,3.24,0.44,46181.0,63991924.83,5.01,14.19,13.51,13.54,13.57,1.21,6.36,15.02,2.37,5832508704.0,1017140935.0,-0.14,-0.36,-2.44,-2.44
262,300010,ST豆神,2.24,3.23,0.07,378355.0,83351245.39,4.61,2.26,2.16,2.16,2.17,1.57,2.27,-20.4,2.67,4629212356.0,3725862954.0,-0.44,-0.44,-20.28,-69.06
263,002518,科士达,34.45,3.21,1.07,143917.0,487925492.96,5.24,34.88,33.13,33.6,33.38,1.33,2.55,36.17,4.26,20057654488.0,19469496632.0,-0.03,-0.2,-36.54,-28.33
264,600010,包钢股份,2.26,3.2,0.07,7750199.0,1743461778.0,2.74,2.28,2.22,2.22,2.19,2.77,2.47,182.93,1.95,102210834462.0,70779158865.0,0.0,0.0,-4.24,-5.04
265,301381,赛维时代,23.54,3.2,0.73,82448.0,190283238.44,5.61,23.58,22.3,22.8,22.81,1.61,2.03,56.22,3.5,9568655441.0,9559757321.0,-0.13,-0.04,24.55,15.73
266,688455,科捷智能,16.76,3.2,0.52,73997.0,119747831.0,8.74,16.88,15.46,16.08,16.24,3.24,4.4,-16.04,3.06,2816193962.0,2816193962.0,0.54,0.72,-18.24,-16.58
267,600352,浙江龙盛,12.94,3.19,0.4,574235.0,737464728.0,4.31,13.03,12.49,12.65,12.54,1.41,1.77,19.59,1.33,42098114268.0,42098114268.0,0.0,0.23,20.15,26.74
268,600745,*ST闻泰,17.2,3.18,0.53,435944.0,750373431.0,3.48,17.49,16.91,17.15,16.67,1.42,3.42,-26.97,0.92,21910551083.0,21910551083.0,-0.06,-0.06,-16.79,-53.86
269,605080,浙江自然,22.7,3.18,0.7,65699.0,151738102.0,8.73,23.97,22.05,22.05,22.0,1.45,4.68,11.15,1.42,3198639294.0,3185972240.0,0.18,-0.13,-7.65,-0.7
270,600127,金健米业,8.46,3.17,0.26,2673184.0,2229005553.0,13.78,8.9,7.77,8.35,8.2,1.99,41.65,7755.32,8.09,5429486024.0,5429486024.0,-0.59,-0.12,41.0,25.89
