序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3011,002424,ST百灵,4.56,-0.65,-0.03,58550.0,26759734.0,1.31,4.61,4.55,4.6,4.59,0.58,0.51,56.52,2.0,6373048704.0,5252563411.0,-0.22,-0.22,-1.72,4.83
3012,002650,ST加加,6.13,-0.65,-0.04,22838.0,14038824.0,1.94,6.23,6.11,6.13,6.17,0.63,0.21,50.16,3.9,6786423841.0,6786193966.0,-0.16,-0.16,-20.7,-5.11
3013,601599,浙文影业,3.05,-0.65,-0.02,112752.0,34426011.0,1.63,3.08,3.03,3.08,3.07,0.6,0.97,49.47,2.31,3539654482.0,3539654482.0,0.0,-0.33,-8.13,-23.37
3014,688005,容百科技,27.5,-0.65,-0.18,118804.0,327750085.0,2.38,27.98,27.32,27.52,27.68,1.14,1.66,89.82,2.53,19652015680.0,19652015680.0,0.0,0.11,-17.17,-22.32
3015,601963,重庆银行,10.78,-0.65,-0.07,83774.0,90882419.0,1.57,10.94,10.77,10.84,10.85,1.13,0.41,5.56,0.58,39085885493.0,21927137489.0,-0.09,-0.09,-2.53,3.85
3016,600459,贵研铂业,22.82,-0.65,-0.15,602260.0,1387512344.0,4.4,23.58,22.57,23.0,22.97,1.65,7.93,21.14,2.11,18787206676.0,17336496808.0,0.0,-0.09,9.13,24.29
3017,600185,珠免集团,4.61,-0.65,-0.03,180401.0,83489123.0,1.72,4.68,4.6,4.65,4.64,1.02,0.96,55.67,100.65,8689876715.0,8689876715.0,-0.22,-0.22,-17.38,-32.31
3018,603062,麦加芯彩,39.1,-0.66,-0.26,2529.0,9915834.0,2.34,39.6,38.68,39.36,39.36,0.86,0.68,104.87,2.12,4222800000.0,1449558210.0,-1.14,-0.99,-18.88,-15.46
3019,603978,深圳新星,19.67,-0.66,-0.13,71815.0,141924748.0,4.95,20.34,19.36,19.89,19.8,1.06,3.4,57.54,2.5,4152224861.0,4152224861.0,-0.1,-0.15,-38.45,-30.35
3020,000605,渤海股份,6.04,-0.66,-0.04,31820.0,19176747.0,1.81,6.1,5.99,6.06,6.08,0.98,0.9,28.63,1.0,2130057944.0,2130057944.0,0.33,0.17,-9.31,-9.85
3021,301031,中熔电气,93.76,-0.66,-0.62,14738.0,137685756.37,1.95,94.44,92.6,94.22,94.38,0.61,1.28,30.09,8.43,13703432137.0,10772906144.0,0.06,0.09,-21.68,24.07
3022,000543,皖能电力,7.54,-0.66,-0.05,129317.0,97640893.97,1.05,7.6,7.52,7.59,7.59,0.6,0.57,9.62,1.02,17092149516.0,17092149516.0,0.0,0.0,-12.33,-0.4
3023,301048,金鹰重工,9.05,-0.66,-0.06,23066.0,20864950.0,1.65,9.14,8.99,9.09,9.11,0.72,0.43,25.59,1.72,4826667270.0,4826667270.0,-0.11,-0.11,-12.22,-19.84
3024,300076,*ST宁视,4.52,-0.66,-0.03,38000.0,17285566.0,2.42,4.61,4.5,4.55,4.55,0.38,0.9,-53.95,2.28,1916480000.0,1916480000.0,-0.22,-0.44,-9.05,-45.54
3025,688069,德林海,31.59,-0.66,-0.21,36438.0,115533814.0,4.21,32.43,31.09,31.48,31.8,0.93,2.33,-173.43,3.98,4948037607.0,4948037607.0,-0.28,-0.09,-26.24,99.56
3026,600099,林海股份,9.06,-0.66,-0.06,29159.0,26237888.0,2.52,9.13,8.9,9.08,9.12,1.02,1.33,119.25,3.67,1985227200.0,1985227200.0,-0.11,0.22,-13.55,-12.97
3027,301063,海锅股份,18.07,-0.66,-0.12,8956.0,16168119.0,1.87,18.25,17.91,18.19,18.19,0.77,0.93,71.85,1.21,1885798283.0,1746416765.0,-0.66,-0.28,-16.92,-25.52
3028,301577,美信科技,57.59,-0.66,-0.38,10764.0,61746648.4,3.09,58.19,56.4,57.71,57.97,0.73,5.71,-50.26,3.52,2593248905.0,1085062116.0,0.0,0.0,-24.57,2.0
3029,301499,维科精密,25.49,-0.66,-0.17,13386.0,33962659.85,2.61,25.79,25.12,25.4,25.66,0.74,0.97,67.63,2.72,3524116534.0,3524116534.0,0.0,-0.08,-30.05,-13.18
3030,603032,德新科技,19.51,-0.66,-0.13,48424.0,94198382.0,2.49,19.72,19.23,19.64,19.64,0.75,2.08,45.31,3.92,4550266574.0,4543520016.0,-0.15,0.0,-12.55,2.04
3031,600668,尖峰集团,7.47,-0.66,-0.05,41248.0,30844392.0,1.46,7.54,7.43,7.52,7.52,0.38,1.0,-42.09,0.57,3084367437.0,3084367437.0,0.0,-0.13,-9.12,-33.3
3032,000590,古汉医药,9.06,-0.66,-0.06,27812.0,25158909.0,2.3,9.18,8.97,9.03,9.12,1.07,1.16,-79.61,4.01,2169609679.0,2168588255.0,-0.33,0.0,-12.29,-19.18
3033,600103,青山纸业,3.0,-0.66,-0.02,795639.0,238827275.0,3.31,3.06,2.96,3.0,3.02,0.89,3.6,110.84,1.7,6722480241.0,6636987141.0,0.0,0.0,-27.01,-28.23
3034,600789,鲁抗医药,7.52,-0.66,-0.05,222985.0,168242648.0,1.45,7.61,7.5,7.52,7.57,0.55,2.21,36.9,1.54,7859827131.0,7597442441.0,0.0,0.13,-6.58,-16.35
3035,600381,*ST春天,4.54,-0.66,-0.03,36724.0,16612032.0,4.6,4.64,4.43,4.57,4.57,0.51,0.63,-40.94,2.72,2665255764.0,2665255764.0,0.0,0.0,-7.72,2.48
3036,300946,恒而达,39.85,-0.67,-0.27,11702.0,46723835.4,2.19,40.41,39.53,40.07,40.12,1.19,1.54,106.45,5.19,6216910830.0,3020589154.0,0.0,-0.28,-25.74,-28.33
3037,601021,春秋航空,44.27,-0.67,-0.3,28671.0,126971908.0,0.63,44.48,44.2,44.26,44.57,0.59,0.29,11.02,2.39,43310820636.0,43310820636.0,-0.07,-0.02,-7.48,-24.95
3038,002420,毅昌科技,5.93,-0.67,-0.04,75247.0,44495158.0,2.01,5.98,5.86,5.94,5.97,1.02,1.86,29.08,2.92,2438949700.0,2399913103.0,0.17,0.0,-8.91,-22.89
3039,300092,科新机电,11.87,-0.67,-0.08,42044.0,49706440.0,1.67,11.96,11.76,11.96,11.95,0.41,2.0,31.8,1.99,3251469227.0,2491112459.0,0.08,0.08,-21.49,-24.35
3040,002110,三钢闽光,2.95,-0.67,-0.02,226899.0,66958784.25,1.68,2.98,2.93,2.97,2.97,0.82,0.93,-18.64,0.37,7165774870.0,7165774870.0,0.34,0.0,-8.1,-32.65
3041,600207,安彩高科,4.48,-0.67,-0.03,139940.0,62839774.0,2.88,4.57,4.44,4.54,4.51,0.87,1.28,-8.25,2.6,4880120242.0,4880120242.0,0.0,0.0,-34.6,-13.01
3042,600370,*ST三房,1.49,-0.67,-0.01,154253.0,23038484.0,2.0,1.51,1.48,1.49,1.5,0.83,0.38,45.77,1.22,5993767556.0,5993767556.0,0.0,0.68,7.97,-34.07
3043,002217,ST合力泰,1.49,-0.67,-0.01,906209.0,135570730.0,2.67,1.52,1.48,1.5,1.5,0.89,1.24,2231.07,5.96,11144304403.0,10846218874.0,-0.67,0.0,-46.59,-51.15
3044,600651,飞乐音响,5.9,-0.67,-0.04,154777.0,90889649.0,1.85,5.93,5.82,5.93,5.94,0.75,0.62,586.08,5.86,14791465289.0,14791465289.0,0.0,0.0,-13.62,-19.07
3045,603309,维力医疗,11.84,-0.67,-0.08,45941.0,54376821.0,1.51,11.95,11.77,11.89,11.92,0.79,1.57,16.94,1.94,3455757589.0,3455757589.0,-0.08,-0.08,-10.03,-9.55
3046,601369,陕鼓动力,8.92,-0.67,-0.06,100449.0,90358733.0,1.89,9.09,8.92,8.99,8.98,0.93,0.59,20.05,1.74,15373392469.0,15219404725.0,-0.11,-0.11,1.83,-9.53
3047,601108,财通证券,8.83,-0.67,-0.06,694260.0,615122975.0,3.04,9.02,8.75,8.81,8.89,0.68,1.5,16.61,1.08,41004480182.0,41004480182.0,-0.11,0.11,10.93,1.85
3048,000883,湖北能源,4.45,-0.67,-0.03,201328.0,89688096.84,1.12,4.48,4.43,4.48,4.48,0.93,0.31,15.57,0.86,31503274954.0,28834155270.0,0.0,0.0,-10.28,1.37
3049,002382,蓝帆医疗,5.89,-0.67,-0.04,122957.0,72838300.22,2.36,6.0,5.86,5.94,5.93,0.9,1.23,1540.93,0.86,5934709376.0,5876996217.0,0.0,0.0,-15.86,5.18
3050,688302,海创药业-U,37.89,-0.68,-0.26,14482.0,54769457.0,3.04,38.44,37.28,38.17,38.15,0.79,1.46,-31.39,3.63,3751701008.0,3751701008.0,-0.03,0.19,-10.64,-22.94
3051,603722,阿科力,30.85,-0.68,-0.21,9215.0,28414643.0,2.09,31.23,30.58,31.07,31.06,0.66,0.96,-58.0,3.4,3014665733.0,2952348733.0,0.0,-0.1,-20.18,-21.84
3052,301397,溯联股份,27.74,-0.68,-0.19,49287.0,139600900.88,8.63,29.8,27.39,27.89,27.93,1.03,5.33,66.44,2.88,5608123454.0,2564808943.0,-0.11,0.04,-1.14,4.96
3053,688350,富淼科技,30.5,-0.68,-0.21,14000.0,42629655.0,2.15,30.77,30.11,30.7,30.71,0.88,0.98,57.27,2.36,4368961154.0,4368961154.0,-0.2,0.2,-21.51,18.86
3054,601111,中国国航,5.86,-0.68,-0.04,461167.0,269966809.0,0.68,5.88,5.84,5.87,5.9,0.77,0.4,17.51,1.88,120086407636.0,68199321518.0,0.0,0.17,-15.56,-37.46
3055,601800,中国交建,5.87,-0.68,-0.04,203195.0,119482025.0,0.85,5.91,5.86,5.91,5.91,0.88,0.17,5.8,0.33,95174925458.0,68813264974.0,-0.17,-0.17,-5.32,-27.08
3056,600962,国投中鲁,26.13,-0.68,-0.18,62204.0,162516209.0,2.24,26.45,25.86,26.42,26.31,0.53,2.37,402.17,7.23,6851547300.0,6851547300.0,-0.04,-0.04,-2.28,19.15
3057,300354,东华测试,30.78,-0.68,-0.21,15005.0,45976535.0,2.07,30.98,30.34,30.98,30.99,0.68,1.85,39.06,4.96,4257495787.0,2502691605.0,-0.03,-0.1,-17.85,-32.05
3058,688053,ST思科瑞,34.86,-0.68,-0.24,3012.0,10474677.0,1.79,35.16,34.53,35.1,35.1,0.69,0.3,-251.04,2.2,3486000000.0,3486000000.0,-0.31,0.03,-16.32,-5.14
3059,600774,汉商集团,7.3,-0.68,-0.05,33962.0,24783448.0,2.72,7.44,7.24,7.4,7.35,0.79,1.15,-98.62,1.46,2153736535.0,2152625292.0,0.0,0.14,-7.83,-20.13
3060,688568,中科星图,36.26,-0.68,-0.25,88880.0,318805226.0,3.01,36.5,35.4,36.44,36.51,1.1,1.1,-49.22,8.08,29300941349.0,29300941349.0,-0.11,-0.14,-33.46,-38.53
3061,688603,天承科技,118.15,-0.68,-0.81,67345.0,796308563.0,6.04,121.68,114.5,118.98,118.96,1.1,5.4,123.05,12.22,14736202511.0,14736202511.0,0.0,0.0,-35.39,57.91
3062,002269,美邦服饰,1.46,-0.68,-0.01,252696.0,37008713.0,2.04,1.48,1.45,1.47,1.47,0.51,1.08,590.18,17.14,3668250000.0,3421844450.0,0.0,0.0,-9.32,-22.75
3063,300337,银邦股份,10.2,-0.68,-0.07,126227.0,128646969.44,2.63,10.34,10.07,10.2,10.27,0.82,1.77,38.34,4.76,8383876505.0,7256399452.0,0.0,-0.29,-21.3,-34.19
3064,600559,老白干酒,11.76,-0.68,-0.08,89773.0,105724898.0,1.69,11.88,11.68,11.82,11.84,0.55,0.98,16.25,2.03,10757429941.0,10757429941.0,-0.08,0.0,-7.47,-25.76
3065,000933,神火股份,26.38,-0.68,-0.18,302038.0,794282007.53,2.18,26.65,26.07,26.25,26.56,0.5,1.34,6.2,2.14,59328736046.0,59290882328.0,0.11,0.23,-10.61,-1.12
3066,002108,沧州明珠,4.35,-0.68,-0.03,152324.0,66463980.31,2.05,4.42,4.33,4.39,4.38,0.74,0.92,40.54,1.45,7171402196.0,7168792196.0,0.0,0.0,-17.3,-7.84
3067,688184,ST帕瓦,11.45,-0.69,-0.08,4615.0,5222551.0,2.95,11.5,11.16,11.42,11.53,0.89,0.47,19.91,1.63,1794534844.0,1124022844.0,0.09,0.88,-17.03,23.38
3068,603696,安记食品,14.45,-0.69,-0.1,314336.0,465779432.0,7.22,15.35,14.3,14.3,14.55,0.88,13.36,75.91,6.05,3398640000.0,3398640000.0,0.07,-0.41,3.66,-28.5
3069,600166,福田汽车,2.89,-0.69,-0.02,778434.0,224512432.0,1.37,2.91,2.87,2.9,2.91,0.66,0.98,11.41,1.42,22881287061.0,22881287061.0,-0.34,0.0,-7.07,-1.03
3070,300147,*ST香雪,7.19,-0.69,-0.05,110043.0,79184795.0,5.8,7.42,7.0,7.2,7.24,1.29,1.67,-10.67,-10.08,4754596334.0,4726467702.0,0.42,0.14,-26.26,-20.99
3071,601390,中国中铁,4.34,-0.69,-0.03,540051.0,234760934.0,1.14,4.38,4.33,4.36,4.37,0.7,0.27,6.11,0.33,106465886828.0,88205814228.0,-0.23,-0.23,-6.47,-18.42
3072,300396,ST迪瑞,7.2,-0.69,-0.05,22034.0,15829537.0,2.34,7.28,7.11,7.25,7.25,0.72,0.81,129.23,1.27,1963441159.0,1960594207.0,-0.28,-0.41,-8.16,-44.19
3073,002675,东诚药业,12.96,-0.69,-0.09,55764.0,72479925.36,1.69,13.15,12.93,13.06,13.05,0.62,0.75,79.91,2.53,10686760337.0,9634256562.0,0.0,0.0,3.6,-5.12
3074,002890,弘宇股份,14.3,-0.69,-0.1,12289.0,17571069.16,2.15,14.49,14.18,14.46,14.4,0.72,0.76,109.78,4.04,2429214788.0,2309116953.0,-0.63,-0.56,-11.62,-1.85
3075,300685,艾德生物,18.82,-0.69,-0.13,72549.0,137051829.47,1.9,19.12,18.76,18.93,18.95,0.56,1.86,21.55,3.9,7341779281.0,7331737474.0,0.0,0.0,1.18,-5.99
3076,920017,星昊医药,17.36,-0.69,-0.12,24076.0,42034790.92,2.69,17.75,17.28,17.55,17.48,0.45,1.96,20.2,1.32,2150774095.0,2127813759.0,-0.06,-0.06,6.7,-1.42
3077,300350,华鹏飞,4.34,-0.69,-0.03,74298.0,32229132.2,2.06,4.39,4.3,4.36,4.37,0.71,1.58,-89.02,2.78,2439133291.0,2046593910.0,-0.46,-0.23,-10.88,-31.22
3078,601188,龙江交通,2.86,-0.69,-0.02,104602.0,29888346.0,1.39,2.88,2.84,2.86,2.88,0.8,0.8,17.4,0.84,3733643957.0,3733643957.0,0.0,0.0,-10.06,-18.05
3079,301393,昊帆生物,68.98,-0.69,-0.48,18744.0,128464794.3,3.86,70.02,67.34,69.4,69.46,0.65,4.26,55.69,3.16,7449840000.0,3032891946.0,0.07,0.07,7.51,36.81
3080,001223,欧克科技,41.94,-0.69,-0.29,16490.0,68836310.0,3.2,42.48,41.13,42.24,42.23,0.51,2.36,44.53,2.87,5481256032.0,2928871512.0,-0.02,-0.12,-8.25,21.39
3081,688362,甬矽电子,73.4,-0.69,-0.51,310205.0,2269343761.0,4.51,74.83,71.5,72.86,73.91,1.0,6.84,312.57,8.77,33266633526.0,33266633526.0,0.0,-0.14,8.64,126.47
3082,600211,西藏药业,38.8,-0.69,-0.27,37892.0,147659447.0,2.0,39.45,38.67,39.02,39.07,0.67,1.18,10.29,3.2,12505984805.0,12505984805.0,-0.03,0.05,-0.97,-6.91
3083,300557,理工光科,27.2,-0.69,-0.19,33296.0,89872879.95,3.58,27.48,26.5,27.36,27.39,1.06,2.13,122.33,4.32,4273888155.0,4252629070.0,0.0,-0.04,-6.91,0.78
3084,600423,*ST柳化,2.87,-0.69,-0.02,40886.0,11736007.0,1.73,2.9,2.85,2.9,2.89,0.7,0.51,80.81,4.24,2292254725.0,2292254725.0,0.0,0.0,2.14,-22.85
3085,000547,航天发展,15.92,-0.69,-0.11,391652.0,621043041.25,2.87,16.13,15.67,16.11,16.03,0.71,2.46,-57.76,6.75,25447614842.0,25298807307.0,0.0,0.0,-32.11,-51.77
3086,300405,科隆股份,5.7,-0.7,-0.04,59211.0,33668558.0,2.61,5.77,5.62,5.76,5.74,1.0,2.71,331.41,4.16,1620924225.0,1247293146.0,0.0,-0.18,-19.61,-10.66
3087,300403,汉宇集团,9.97,-0.7,-0.07,143519.0,141978603.56,2.29,10.01,9.78,9.99,10.04,1.12,3.28,33.72,2.68,6011910000.0,4368463306.0,0.0,0.1,-16.99,-30.43
3088,601825,沪农商行,8.56,-0.7,-0.06,259652.0,223303501.0,2.09,8.72,8.54,8.66,8.62,0.84,0.28,5.75,0.64,82556444449.0,80245218410.0,-0.23,-0.12,2.88,-5.93
3089,600755,厦门国贸,5.65,-0.7,-0.04,139900.0,79648204.0,2.11,5.76,5.64,5.7,5.69,1.46,0.66,11.86,0.63,12077559198.0,12046695452.0,-0.18,-0.18,-4.4,-18.94
3090,002774,快意电梯,16.98,-0.7,-0.12,233373.0,400041791.0,9.59,18.16,16.52,17.1,17.1,1.33,8.28,-723.05,5.14,5716960542.0,4784423781.0,-0.06,0.12,37.82,89.09
3091,688016,心脉医疗,92.16,-0.7,-0.65,10061.0,92728543.0,1.5,93.0,91.61,92.8,92.81,0.64,0.82,18.34,2.77,11359836703.0,11359836703.0,0.07,0.04,-8.41,1.63
3092,603320,迪贝电气,16.93,-0.7,-0.12,14218.0,24036134.0,2.35,17.13,16.73,16.99,17.05,0.91,0.95,39.46,2.16,2525045217.0,2525045217.0,0.3,0.24,-34.15,-10.38
3093,603271,永杰新材,43.73,-0.7,-0.31,14233.0,62204589.0,1.61,44.17,43.46,43.75,44.04,0.66,1.5,18.16,2.9,8664443550.0,4135808305.0,-0.14,-0.11,-10.63,7.63
3094,600479,千金药业,9.91,-0.7,-0.07,40777.0,40569345.0,1.4,10.03,9.89,9.98,9.98,0.63,0.97,16.26,1.67,4877801259.0,4147405529.0,0.1,0.0,-0.2,1.33
3095,688171,纬德信息,28.3,-0.7,-0.2,13312.0,37432074.0,3.12,28.59,27.7,28.22,28.5,0.7,1.14,-5548.09,4.02,3306876508.0,3306876508.0,-0.39,-0.28,-36.2,-15.32
3096,002154,报 喜 鸟,4.24,-0.7,-0.03,314085.0,134638211.0,3.98,4.4,4.23,4.34,4.27,0.96,2.66,10.62,1.32,6187575011.0,5003739078.0,0.0,0.0,1.44,15.22
3097,301677,欣兴工具,61.15,-0.7,-0.43,34194.0,207729084.72,2.39,61.53,60.06,61.29,61.58,0.67,15.95,32.31,2.84,6115000000.0,1311057101.0,0.02,0.1,82.1,82.1
3098,688475,萤石网络,29.71,-0.7,-0.21,33631.0,99453620.0,1.74,29.87,29.35,29.79,29.92,0.7,0.43,28.56,3.98,23396625000.0,23396625000.0,-0.17,-0.13,-1.13,0.0
3099,600511,国药股份,27.03,-0.7,-0.19,36253.0,98384769.0,1.21,27.35,27.02,27.21,27.22,0.7,0.66,10.75,1.11,20394216036.0,14956953841.0,-0.07,-0.11,3.21,-3.29
3100,002839,张家港行,4.25,-0.7,-0.03,219796.0,93735257.42,1.4,4.3,4.24,4.27,4.28,0.93,0.9,4.51,0.55,10388466140.0,10378585242.0,0.0,0.0,0.47,-4.49
3101,300812,易天股份,19.95,-0.7,-0.14,65616.0,130706984.76,4.03,20.35,19.54,20.07,20.09,1.17,3.69,235.46,5.04,3912351408.0,3549896536.0,0.05,-0.05,-36.1,-2.16
3102,600662,外服控股,4.25,-0.7,-0.03,93182.0,39459884.0,1.4,4.27,4.21,4.26,4.28,0.78,0.41,10.26,1.91,9704633192.0,9676238670.0,-0.23,0.24,-4.28,-12.73
3103,600323,瀚蓝环境,29.21,-0.71,-0.21,48305.0,141617703.0,1.63,29.61,29.13,29.43,29.42,1.17,0.59,9.88,1.57,23816290135.0,23816290135.0,-0.07,-0.1,0.07,5.07
3104,603041,美思德,11.19,-0.71,-0.08,15877.0,17705893.0,1.6,11.24,11.06,11.24,11.27,0.82,0.87,35.96,1.36,2049422673.0,2049422673.0,0.27,0.18,-16.55,-6.2
3105,603096,新经典,15.34,-0.71,-0.11,17490.0,26666674.0,2.07,15.45,15.13,15.34,15.45,1.01,1.13,26.79,1.31,2365959132.0,2365959132.0,-0.07,-0.07,-8.64,-8.8
3106,603829,洛凯股份,15.37,-0.71,-0.11,24516.0,37398499.0,3.62,15.63,15.07,15.63,15.48,0.68,1.32,221.22,1.95,2862910864.0,2862910864.0,-0.07,0.0,-37.32,-30.39
3107,688509,正元地信,4.22,-0.71,-0.03,39089.0,16418238.0,1.65,4.24,4.17,4.24,4.25,0.77,1.02,-24.98,2.95,3249400000.0,1623823084.0,-0.24,0.0,-17.74,-23.13
3108,301278,快可电子,28.02,-0.71,-0.2,9218.0,25759713.0,1.67,28.21,27.74,28.21,28.22,0.93,1.79,111.37,1.77,2513622167.0,1440283031.0,-0.32,-0.28,-28.36,-16.08
3109,002331,皖通科技,6.98,-0.71,-0.05,63175.0,43803995.24,2.56,7.05,6.87,7.03,7.03,0.88,1.57,-25.92,2.07,2990300048.0,2806508600.0,0.0,0.29,-25.03,-21.75
3110,000520,凤凰航运,4.19,-0.71,-0.03,529185.0,223948596.89,6.16,4.39,4.13,4.26,4.22,3.32,5.23,321.07,10.07,4240629676.0,4240629676.0,0.0,0.0,7.71,-13.43
3111,603170,宝立食品,12.6,-0.71,-0.09,27203.0,34501134.0,2.76,12.85,12.5,12.73,12.69,0.87,0.68,19.21,3.53,5040126000.0,5040126000.0,-0.32,-0.32,3.7,-9.87
3112,688018,乐鑫科技,113.58,-0.72,-0.82,46910.0,530716060.0,2.33,114.6,111.93,113.8,114.4,1.01,2.0,39.83,5.66,26621370043.0,26621370043.0,0.0,0.17,-14.33,-6.19
3113,300429,强力新材,11.0,-0.72,-0.08,153464.0,168070374.9,2.71,11.13,10.83,11.08,11.08,0.92,3.67,-53.01,3.25,6109375019.0,4595159723.0,0.0,0.27,-31.93,-17.48
3114,002483,润邦股份,5.53,-0.72,-0.04,168193.0,93494956.2,2.87,5.65,5.49,5.63,5.57,0.55,1.9,17.91,1.1,4902170324.0,4895436918.0,-0.18,0.18,-4.33,-20.89
3115,688230,芯导科技,57.78,-0.72,-0.42,13572.0,77935588.0,3.28,58.33,56.42,58.21,58.2,1.13,1.15,56.7,3.02,6794928000.0,6794928000.0,0.0,0.09,-25.49,-19.81
3116,301027,华蓝集团,20.72,-0.72,-0.15,43568.0,89768883.0,3.69,20.98,20.21,20.79,20.87,0.76,3.59,-92.95,3.39,3045840000.0,2511100188.0,0.0,-0.29,-9.56,12.55
3117,000863,三湘印象,4.12,-0.72,-0.03,168426.0,70480655.62,6.27,4.36,4.1,4.17,4.15,0.85,1.45,-239.52,1.12,4864482187.0,4792448964.0,0.0,-0.24,-26.43,-33.87
3118,300784,利安科技,41.13,-0.72,-0.3,5433.0,22230235.0,2.78,41.66,40.51,41.64,41.43,0.95,3.23,74.15,2.88,2313052488.0,691601978.0,-0.12,-0.02,-17.39,-17.77
3119,600641,先导基电,35.8,-0.72,-0.26,814212.0,2938433354.0,5.96,37.18,35.03,36.78,36.06,0.8,8.75,80.66,4.03,33897799936.0,33316551136.0,0.0,0.03,25.35,102.95
3120,001316,润贝航科,27.02,-0.73,-0.2,16940.0,45653081.0,2.61,27.49,26.78,27.48,27.22,0.78,1.13,17.96,3.31,4354586108.0,4062943360.0,-0.04,0.0,-34.58,-3.12
3121,001288,运机集团,25.94,-0.73,-0.19,29944.0,77497789.2,2.45,26.18,25.54,26.12,26.13,0.77,1.97,29.48,2.65,6063834347.0,3939585023.0,0.12,0.04,-13.24,-18.3
3122,601901,方正证券,6.84,-0.73,-0.05,367192.0,250656140.0,1.31,6.88,6.79,6.88,6.89,0.89,0.45,9.47,1.09,56307573542.0,56307573542.0,0.0,-0.15,-3.53,-12.2
3123,002506,协鑫集成,2.72,-0.73,-0.02,1647156.0,449282604.23,3.28,2.78,2.69,2.75,2.74,0.77,2.82,-21.29,16.9,15912860681.0,15896869733.0,0.0,0.0,-27.85,-2.86
3124,600463,空港股份,8.13,-0.73,-0.06,23345.0,18951061.0,2.2,8.23,8.05,8.22,8.19,0.76,0.78,94.19,2.75,2439000000.0,2439000000.0,0.0,-0.25,-20.22,-28.18
3125,002521,齐峰新材,6.78,-0.73,-0.05,46422.0,31561581.3,1.46,6.85,6.75,6.83,6.83,0.91,1.11,23.87,0.97,3797213919.0,2841996940.0,-0.15,0.0,-11.02,-16.81
3126,688560,明冠新材,12.2,-0.73,-0.09,24452.0,29741152.0,2.03,12.3,12.05,12.3,12.29,0.83,1.21,-38.15,0.96,2455883400.0,2455883400.0,0.08,-0.16,-24.6,-14.63
3127,605499,东鹏饮料,122.57,-0.73,-0.9,64066.0,787094099.0,2.07,124.22,121.66,122.84,123.47,0.77,0.95,15.7,4.62,89990809427.0,82859391433.0,0.03,0.02,-15.49,-39.85
3128,300937,药易购,29.83,-0.73,-0.22,93396.0,279568267.13,5.02,30.8,29.29,29.76,30.05,0.62,14.4,-262.28,3.49,2853737124.0,1934898549.0,-0.2,0.07,21.06,-12.5
3129,600678,ST金顶,5.47,-0.73,-0.04,44368.0,24279700.0,1.45,5.52,5.44,5.51,5.51,0.69,1.27,257.63,7.4,1908975300.0,1908975300.0,0.18,0.0,-10.33,-60.04
3130,600343,航天动力,20.42,-0.73,-0.15,164709.0,335336168.0,2.87,20.72,20.13,20.57,20.57,0.72,2.58,-146.54,10.23,13032173626.0,13032173626.0,0.0,0.0,-37.82,-58.3
3131,600718,东软集团,8.12,-0.73,-0.06,84968.0,68582176.0,1.96,8.18,8.02,8.18,8.18,0.96,0.71,-16.47,1.1,9715083478.0,9715083478.0,-0.25,-0.12,-6.02,-19.36
3132,301175,中科环保,5.42,-0.73,-0.04,140973.0,76236180.73,1.47,5.46,5.38,5.45,5.46,1.27,2.27,17.52,2.1,7977589600.0,3370589600.0,0.0,-0.18,-7.67,-6.71
3133,300256,星星科技,2.71,-0.73,-0.02,163969.0,44200397.0,2.93,2.75,2.67,2.75,2.73,0.89,0.73,-83.03,6.78,6147346076.0,6079596076.0,0.0,-0.37,-16.62,-32.75
3134,603416,信捷电气,49.26,-0.73,-0.36,29665.0,145664883.0,2.58,49.79,48.51,49.66,49.62,1.37,2.13,35.56,2.97,7732625593.0,6874041871.0,0.29,0.31,-20.99,-9.25
3135,688348,昱能科技,32.74,-0.73,-0.24,10406.0,33860749.0,3.55,33.3,32.13,33.2,32.98,0.83,0.67,-20.75,1.53,5116523222.0,5116523222.0,0.24,0.24,-28.2,-35.03
3136,300554,三超新材,21.63,-0.73,-0.16,29007.0,62724597.0,4.91,22.41,21.34,21.43,21.79,1.07,3.67,-161.57,4.99,2470396411.0,1710823682.0,-0.14,-0.09,-27.56,-6.73
3137,002987,京北方,10.83,-0.73,-0.08,113600.0,122179092.4,2.29,10.9,10.65,10.9,10.91,0.84,1.12,111.96,3.99,11268150241.0,10980811356.0,-0.09,0.09,-12.24,-39.05
3138,300500,启迪设计,9.43,-0.74,-0.07,22946.0,21581629.0,1.79,9.5,9.33,9.49,9.5,0.89,1.37,18.16,1.65,1640583015.0,1580448716.0,0.0,-0.11,-18.64,-31.91
3139,001387,雪祺电气,12.14,-0.74,-0.09,17619.0,21338446.2,1.72,12.25,12.04,12.21,12.23,0.89,1.51,47.23,1.73,2221989056.0,1414244128.0,0.0,0.0,-10.93,-10.87
3140,600178,东安动力,9.45,-0.74,-0.07,51764.0,48730838.0,2.31,9.54,9.32,9.52,9.52,0.65,1.11,-55.37,1.74,4408199721.0,4408199721.0,0.0,-0.21,0.64,-26.06
3141,603507,振江股份,24.3,-0.74,-0.18,64151.0,155259177.0,2.66,24.56,23.91,24.48,24.48,0.69,2.71,14.95,2.28,5806096054.0,5742183166.0,0.04,-0.16,-25.0,21.44
