序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4219,300571,平治信息,30.88,-0.06,-0.02,68932.0,212944502.0,3.69,31.45,30.31,31.14,30.9,0.64,5.96,220.65,3.49,4308633719.0,3570875964.0,-0.06,-0.23,-38.18,11.68
4220,002371,北方华创,712.55,-0.06,-0.4,79373.0,5736552582.61,4.9,739.15,704.25,726.01,712.95,0.95,1.09,79.08,13.35,517089839460.0,516677022192.0,-0.06,0.14,8.95,55.47
4221,300873,海晨股份,15.49,-0.06,-0.01,108182.0,167864937.08,3.81,15.87,15.28,15.78,15.5,0.85,4.62,1014.39,1.59,4991608044.0,3623544705.0,0.52,-0.06,-5.61,0.0
4222,600388,紫金龙净,17.4,-0.06,-0.01,85615.0,149960252.0,2.58,17.75,17.3,17.54,17.41,0.6,0.67,19.84,2.03,22098805498.0,22098805498.0,-0.11,0.06,-9.23,9.23
4223,688083,中望软件,53.63,-0.06,-0.03,28772.0,155694608.0,4.66,55.5,53.0,54.0,53.66,0.51,1.7,-263.67,3.49,9098128173.0,9098128173.0,0.0,-0.07,-9.49,-20.85
4224,920533,骏创科技,17.62,-0.06,-0.01,9985.0,17722805.75,2.44,17.96,17.53,17.53,17.63,0.5,1.37,73.04,6.26,2303944119.0,1288676283.0,-0.11,-0.23,-20.02,-44.29
4225,002112,三变科技,15.85,-0.06,-0.01,143592.0,228494528.47,3.47,16.25,15.7,16.12,15.86,0.43,5.48,55.32,5.41,4661980820.0,4153960868.0,-0.06,-0.06,-14.32,19.62
4226,688188,柏楚电子,102.34,-0.06,-0.06,23010.0,236885617.0,2.64,104.6,101.9,102.88,102.4,0.67,0.57,26.36,6.55,41504738483.0,41504738483.0,-0.1,0.01,-11.27,6.95
4227,603032,德新科技,18.15,-0.06,-0.01,42261.0,76906790.0,3.14,18.55,17.98,18.39,18.16,0.69,1.81,42.15,3.65,4233077310.0,4226801040.0,0.0,0.06,-27.78,-5.07
4228,002185,华天科技,17.35,-0.06,-0.01,2031359.0,3549698667.4,4.32,17.89,17.14,17.6,17.36,0.64,6.11,166.1,3.23,57661399738.0,57648007984.0,0.23,0.12,-13.81,58.45
4229,920634,新威凌,16.32,-0.06,-0.01,8307.0,13787559.25,4.35,16.95,16.24,16.49,16.33,0.77,2.05,112.95,3.64,1042991061.0,662165640.0,-0.43,-0.31,-0.49,-32.37
4230,301632,广东建科,14.13,-0.07,-0.01,51127.0,71768218.05,2.33,14.15,13.82,14.02,14.14,0.79,2.78,423.34,2.17,5914252800.0,2597270625.0,0.0,0.0,-17.32,-41.27
4231,600760,中航沈飞,43.5,-0.07,-0.03,85363.0,372370537.0,1.42,43.82,43.2,43.28,43.53,0.52,0.3,186.89,5.35,123319430249.0,123085540319.0,-0.09,-0.11,1.92,-21.97
4232,300829,金丹科技,15.08,-0.07,-0.01,43904.0,66480964.06,2.52,15.37,14.99,15.2,15.09,0.53,2.8,28.83,1.42,3427308614.0,2363690939.0,-0.13,-0.13,-22.35,-8.55
4233,300850,新强联,25.3,-0.08,-0.02,67057.0,169527252.17,2.17,25.6,25.05,25.57,25.32,0.62,2.23,17.51,1.49,10476371626.0,7609865408.0,-0.08,-0.04,-22.18,-38.41
4234,688478,晶升股份,49.7,-0.08,-0.04,55671.0,277378458.0,6.25,51.78,48.67,51.25,49.74,0.7,4.02,-196.27,4.59,6876794971.0,6876794971.0,-0.18,-0.34,-31.77,32.85
4235,603257,中国瑞林,62.4,-0.08,-0.05,17032.0,106332564.0,3.35,63.75,61.66,62.78,62.45,1.6,6.84,36.35,2.99,7488000000.0,1553760000.0,-0.08,0.26,10.83,6.12
4236,920895,花溪科技,12.76,-0.08,-0.01,5027.0,6395724.61,3.45,13.0,12.56,12.73,12.77,0.45,1.75,-76.22,3.77,721246240.0,366682844.0,0.95,1.03,-4.28,-37.63
4237,688181,八亿时空,38.8,-0.08,-0.03,47383.0,185154446.0,4.56,39.98,38.21,39.2,38.83,0.72,3.56,59.06,2.48,5161558607.0,5161558607.0,-0.51,-0.28,-13.24,20.72
4238,002669,康达新材,12.09,-0.08,-0.01,75486.0,91824110.74,2.81,12.35,12.01,12.28,12.1,0.52,2.49,133.59,1.34,3668106000.0,3659858202.0,0.17,0.0,-23.82,-19.93
4239,600288,大恒科技,11.26,-0.09,-0.01,278527.0,314048863.0,2.57,11.41,11.12,11.41,11.27,0.47,6.38,24.04,2.48,4918368000.0,4918368000.0,-0.27,-0.35,-16.59,-24.83
4240,301186,超达装备,34.07,-0.09,-0.03,11007.0,37446667.55,2.7,34.52,33.6,34.3,34.1,0.8,1.02,61.25,2.41,3909311181.0,3675576979.0,0.21,0.06,-25.82,-0.76
4241,688019,安集科技,248.41,-0.09,-0.23,64888.0,1631250770.0,4.7,257.0,245.32,256.58,248.64,0.83,2.84,68.29,12.49,56726048847.0,56726048847.0,-0.22,-0.05,3.38,48.53
4242,603466,风语筑,11.51,-0.09,-0.01,393146.0,456237268.0,3.91,11.85,11.4,11.75,11.52,0.4,6.61,40.17,3.31,6846475943.0,6846475943.0,0.17,-0.09,7.27,23.23
4243,002911,佛燃能源,10.76,-0.09,-0.01,34684.0,37354075.75,2.6,10.92,10.64,10.83,10.77,0.7,0.27,21.19,1.7,13968371931.0,13633328891.0,0.47,0.28,-6.03,-7.24
4244,002134,天津普林,21.13,-0.09,-0.02,50531.0,107695857.55,2.65,21.6,21.04,21.5,21.15,0.74,2.04,112.94,10.21,5236390029.0,5233009715.0,0.19,0.0,-30.45,-21.13
4245,600588,用友网络,10.88,-0.09,-0.01,394693.0,431428818.0,2.02,11.04,10.82,10.94,10.89,0.58,1.16,-12.86,5.39,37176931810.0,37176931810.0,-0.09,0.0,5.63,-17.95
4246,603057,紫燕食品,21.82,-0.09,-0.02,14613.0,31866169.0,2.66,22.18,21.6,21.84,21.84,0.48,0.35,27.19,4.32,9057809300.0,8989840000.0,-0.14,-0.05,-17.41,8.23
4247,003031,中瓷电子,129.13,-0.09,-0.12,128860.0,1678706608.43,5.17,134.5,127.82,133.0,129.25,0.85,3.79,75.33,9.09,58244455683.0,43924434154.0,0.02,-0.09,-12.01,77.57
4248,000048,京基智农,22.43,-0.09,-0.02,120720.0,271289205.26,3.92,23.0,22.12,22.63,22.45,0.58,2.28,-12.87,3.17,11892447683.0,11872260683.0,-0.36,0.18,74.55,27.44
4249,688257,新锐股份,57.1,-0.09,-0.05,124194.0,717234896.0,5.53,59.17,56.01,58.35,57.15,0.76,3.5,16.24,7.75,20285533231.0,20285533231.0,-0.09,0.14,-20.66,134.88
4250,600350,山东高速,10.51,-0.1,-0.01,88979.0,93551916.0,1.14,10.57,10.45,10.5,10.52,0.65,0.18,15.22,1.77,50811339371.0,50811339371.0,-0.1,-0.1,-7.89,12.65
4251,601098,中南传媒,10.26,-0.1,-0.01,62835.0,64437304.0,1.56,10.34,10.18,10.25,10.27,0.84,0.35,12.14,1.17,18426960000.0,18426960000.0,0.0,0.0,-2.56,-5.09
4252,601601,中国太保,30.17,-0.1,-0.03,341011.0,1023862585.0,1.13,30.21,29.87,30.01,30.2,0.94,0.5,7.23,0.94,290245701697.0,206514900697.0,0.03,0.13,-4.16,-25.98
4253,002585,双星新材,9.76,-0.1,-0.01,539710.0,529932394.54,4.4,10.1,9.67,10.07,9.77,0.44,6.09,686.26,1.34,11139308693.0,8654745724.0,0.1,0.0,-9.04,45.45
4254,002555,三七互娱,18.54,-0.11,-0.02,275075.0,510607550.19,1.99,18.78,18.41,18.68,18.56,0.65,1.73,11.74,3.12,41014886606.0,29429633060.0,-0.05,0.0,-3.99,-19.36
4255,300054,鼎龙股份,74.46,-0.11,-0.08,247992.0,1843494828.39,4.53,75.98,72.6,75.6,74.54,0.76,3.33,70.8,13.24,71071605370.0,55420191404.0,0.01,0.13,1.58,98.56
4256,920191,瑞尔竞达,8.77,-0.11,-0.01,8607.0,7577839.88,1.48,8.88,8.75,8.88,8.78,0.76,2.16,16.71,1.5,1555757658.0,350054550.0,-0.11,-0.11,-21.35,13.75
4257,601298,青岛港,8.92,-0.11,-0.01,102771.0,91565925.0,2.24,9.01,8.81,8.89,8.93,1.35,0.19,10.53,1.26,57900612000.0,48097309000.0,-0.11,-0.11,3.96,9.58
4258,301563,云汉芯城,122.82,-0.11,-0.14,13423.0,166322314.51,3.4,126.22,122.04,125.51,122.96,0.66,7.01,31.33,7.73,10396826977.0,2350246183.0,0.05,-0.02,-23.79,4.53
4259,002849,威星智能,17.7,-0.11,-0.02,65358.0,116666170.6,3.72,18.2,17.54,18.0,17.72,0.63,2.99,38.36,2.85,3905222083.0,3873584537.0,-0.06,0.11,4.98,11.6
4260,301517,陕西华达,37.96,-0.11,-0.04,34141.0,131455600.44,4.13,39.37,37.8,38.77,38.0,1.24,3.5,-89.74,4.51,5740970945.0,3703456557.0,0.0,-0.39,-34.43,-45.37
4261,600461,洪城环境,8.9,-0.11,-0.01,72431.0,64410899.0,1.23,8.94,8.83,8.89,8.91,0.95,0.56,9.04,1.18,11428995627.0,11428995627.0,-0.34,0.0,-8.81,1.14
4262,605268,王力安防,9.45,-0.11,-0.01,69154.0,65739614.0,4.86,9.82,9.36,9.49,9.46,1.25,1.57,36.1,2.58,4163197500.0,4163197500.0,-0.21,-0.11,-8.07,-9.31
4263,600346,恒力石化,18.84,-0.11,-0.02,518427.0,990480555.0,4.98,19.65,18.71,18.77,18.86,1.31,0.74,9.2,1.84,132616639968.0,132616639968.0,-0.05,-0.05,8.53,-15.29
4264,301068,大地海洋,28.32,-0.11,-0.03,16263.0,45351392.2,5.08,28.78,27.34,28.27,28.35,1.23,1.62,73.54,4.97,4002061813.0,2841105588.0,1.51,2.31,-5.38,7.6
4265,688122,西部超导,48.77,-0.12,-0.06,59825.0,293278265.0,1.66,49.47,48.66,49.1,48.83,0.63,0.92,180.7,4.58,31684137519.0,31684137519.0,0.02,-0.04,-30.14,-34.25
4266,920056,能之光,16.08,-0.12,-0.02,3245.0,5240579.1,2.24,16.36,16.0,16.06,16.1,0.72,1.05,22.17,2.44,1313602536.0,495969606.0,0.25,-0.19,-17.92,-34.69
4267,002515,金字火腿,8.08,-0.12,-0.01,973506.0,786898307.43,6.67,8.35,7.81,8.23,8.09,0.86,8.84,-601.68,3.77,9781762445.0,8902963546.0,0.12,0.37,24.69,32.89
4268,688779,五矿新能,8.13,-0.12,-0.01,384696.0,311921321.0,3.07,8.27,8.02,8.25,8.14,1.04,1.99,20.77,2.14,15684558470.0,15684558470.0,-0.49,-0.61,-10.26,9.13
4269,300619,金银河,25.65,-0.12,-0.03,36545.0,93387607.54,3.43,26.08,25.2,25.98,25.68,0.63,1.92,-100.15,3.69,5802018586.0,4884592214.0,0.08,0.0,-20.51,-23.98
4270,300857,协创数据,247.38,-0.12,-0.29,148541.0,3677580256.57,3.96,252.68,242.86,248.5,247.67,0.56,3.05,32.5,19.89,121058628835.0,120439426305.0,-0.13,-0.07,0.55,105.74
4271,002201,九鼎新材,8.03,-0.12,-0.01,100422.0,81012615.58,2.74,8.19,7.97,8.16,8.04,0.74,1.67,83.56,4.45,5232639015.0,4834245895.0,0.0,0.0,-29.38,-29.56
4272,301210,金杨精密,24.29,-0.12,-0.03,32617.0,79288108.96,3.45,24.79,23.95,24.7,24.32,0.87,5.3,38.43,2.09,3914553373.0,1495012336.0,-0.12,0.12,-18.16,-6.18
4273,002756,永兴材料,46.2,-0.13,-0.06,80222.0,373498328.9,2.31,47.17,46.1,47.01,46.26,0.74,2.07,12.73,1.92,24906491148.0,17883000874.0,-0.17,0.0,-27.54,-14.22
4274,600392,盛和资源,22.28,-0.13,-0.03,516933.0,1166796506.0,4.26,23.0,22.05,22.79,22.31,0.68,2.95,29.83,3.16,39052975980.0,39052975980.0,-0.04,-0.09,0.13,4.95
4275,000600,建投能源,7.89,-0.13,-0.01,154998.0,122514435.5,1.27,7.96,7.86,7.91,7.9,0.57,1.42,5.93,1.18,14227519227.0,8600501412.0,-0.13,-0.13,-26.81,-3.9
4276,001313,粤海饲料,7.91,-0.13,-0.01,149711.0,117637546.0,2.53,7.96,7.76,7.89,7.92,0.59,2.14,122.96,2.16,5537000000.0,5530302215.0,0.0,0.0,-8.34,8.06
4277,688168,安博通,35.76,-0.14,-0.05,30367.0,108840383.0,3.88,36.59,35.2,35.36,35.81,0.82,2.81,79.85,3.86,3864190019.0,3864190019.0,-0.28,-0.17,-43.41,-33.4
4278,600123,兰花科创,7.27,-0.14,-0.01,265714.0,195415233.0,3.85,7.5,7.22,7.24,7.28,1.16,1.8,-97.51,0.71,10710454953.0,10710454953.0,0.0,-0.14,14.13,23.01
4279,300314,戴维医疗,13.82,-0.14,-0.02,208687.0,291306426.72,8.45,14.67,13.5,14.33,13.84,0.76,14.52,100.65,3.26,3980160000.0,1986506811.0,0.0,-0.72,32.76,10.56
4280,688099,晶晨股份,93.25,-0.14,-0.13,104290.0,992406010.0,4.42,97.18,93.05,95.0,93.38,0.84,2.46,32.31,4.95,39474589534.0,39474589534.0,-0.02,-0.13,-18.6,7.15
4281,000608,阳光股份,7.38,-0.14,-0.01,190059.0,141202297.75,4.06,7.59,7.29,7.44,7.39,0.47,2.55,-58.94,2.7,5534360220.0,5501255385.0,-0.4,-0.14,76.56,180.61
4282,600660,福耀玻璃,57.82,-0.14,-0.08,140638.0,808719535.0,2.04,58.08,56.9,57.35,57.9,1.0,0.7,19.0,3.95,150895371020.0,115812669716.0,0.09,0.1,9.61,-9.05
4283,603106,恒银科技,7.21,-0.14,-0.01,261885.0,188702537.0,3.74,7.34,7.07,7.26,7.22,0.52,5.03,329.65,2.86,3752949200.0,3752949200.0,0.0,0.0,-9.08,-32.43
4284,601121,宝地矿业,7.31,-0.14,-0.01,119665.0,87669080.0,3.42,7.48,7.23,7.37,7.32,0.78,1.5,48.67,1.67,7194814488.0,5848000000.0,0.0,0.0,12.98,0.0
4285,688347,华虹宏力,232.68,-0.14,-0.32,158671.0,3681642094.0,4.9,239.43,228.01,238.38,233.0,0.55,3.89,724.29,8.94,404334179217.0,94875270000.0,0.0,0.19,7.92,115.7
4286,603733,仙鹤股份,21.68,-0.14,-0.03,105978.0,231869425.0,4.7,22.48,21.46,21.71,21.71,0.92,1.3,17.66,1.73,17718050026.0,17718050026.0,-0.32,-0.14,-6.11,-7.63
4287,300948,冠中生态,20.99,-0.14,-0.03,36012.0,76395842.09,5.85,22.0,20.77,21.01,21.02,0.77,2.32,7746.79,3.47,3450276358.0,3256655425.0,0.29,0.05,-23.25,-3.23
4288,301297,富乐德,34.66,-0.14,-0.05,104104.0,362954069.68,3.46,35.56,34.36,35.4,34.71,0.63,1.97,62.08,4.3,24064762487.0,18308352707.0,-0.17,-0.17,-22.84,-2.72
4289,002518,科士达,32.75,-0.15,-0.05,92510.0,303945233.61,3.17,33.38,32.34,33.07,32.8,0.72,1.64,34.38,4.05,19067871829.0,18508737727.0,0.0,0.06,-41.52,-31.87
4290,920262,太湖雪,13.61,-0.15,-0.02,7285.0,9910171.0,3.08,13.87,13.45,13.63,13.63,1.07,1.89,20.86,2.97,1128772869.0,524753951.0,0.29,0.15,-5.09,-32.79
4291,000429,粤高速Ａ,13.08,-0.15,-0.02,87460.0,113997322.92,1.68,13.12,12.9,13.07,13.1,1.27,0.67,15.13,2.67,27347744128.0,17047555170.0,-0.08,-0.15,0.23,16.99
4292,600987,航民股份,6.53,-0.15,-0.01,66758.0,43830564.0,1.68,6.63,6.52,6.54,6.54,1.12,0.65,11.1,0.99,6665947241.0,6665947241.0,-0.15,0.0,-0.76,-1.66
4293,002655,共达电声,34.34,-0.15,-0.05,374142.0,1308304968.96,7.44,36.49,33.93,35.05,34.39,1.05,10.3,454.54,14.31,12519814560.0,12474248814.0,-0.03,-0.2,-11.61,166.41
4294,603196,璞源材料,19.5,-0.15,-0.03,16873.0,33111790.0,3.69,20.03,19.31,19.79,19.53,0.84,0.71,69.0,4.02,8164405080.0,4621271499.0,-0.05,-0.05,-24.83,-23.62
4295,920808,曙光数创,59.29,-0.15,-0.09,9876.0,58913855.87,2.63,60.59,59.03,59.42,59.38,0.49,0.51,-62.29,16.83,11858000059.0,11547398781.0,0.0,0.0,-22.33,-16.46
4296,301513,尚水智能,47.81,-0.15,-0.07,6509.0,31259302.11,2.67,48.88,47.6,48.74,47.88,0.5,3.23,40.61,3.66,4781000000.0,963323164.0,0.08,0.21,-34.08,82.55
4297,002977,*ST天箭,20.24,-0.15,-0.03,8268.0,16721141.07,2.32,20.49,20.02,20.26,20.27,0.87,1.24,155.92,2.86,2431228800.0,1348938721.0,-0.15,-0.15,-24.53,-42.68
4298,688070,纵横股份,33.95,-0.15,-0.05,9377.0,32046877.0,3.26,34.77,33.66,34.5,34.0,0.44,1.06,-40.87,5.03,3001875975.0,3001875975.0,-0.03,-0.26,-22.08,-38.72
4299,600354,敦煌种业,6.84,-0.15,-0.01,1197041.0,799538534.0,9.78,6.98,6.31,6.75,6.85,1.49,22.68,19.1,4.82,3610166227.0,3610166227.0,-0.15,0.29,25.05,5.72
4300,600938,中国海油,33.3,-0.15,-0.05,416541.0,1385094968.0,2.79,33.73,32.8,33.26,33.35,0.97,1.39,10.11,1.89,1582747467667.0,99567000000.0,0.03,0.12,-0.92,12.12
4301,300057,万顺新材,6.35,-0.16,-0.01,210218.0,133866840.51,2.83,6.46,6.28,6.45,6.36,0.78,2.53,72.62,1.14,6372678790.0,5276697524.0,0.16,-0.16,-24.22,11.8
4302,001248,华润新能,12.24,-0.16,-0.02,355400.0,435884714.22,0.9,12.33,12.22,12.27,12.26,0.51,3.35,25.21,1.43,163056541406.0,13003822402.0,0.0,0.08,21.07,21.07
4303,300045,华力创通,12.6,-0.16,-0.02,112371.0,142315179.71,2.85,12.92,12.56,12.85,12.62,0.7,2.18,-174.58,5.5,8349707974.0,6505546018.0,-0.16,-0.08,-37.47,-56.42
4304,003015,日久光电,12.41,-0.16,-0.02,54720.0,68175662.18,2.74,12.63,12.29,12.48,12.43,0.72,2.22,50.17,3.07,3488037337.0,3065801359.0,0.0,-0.08,-4.69,-19.42
4305,603225,新凤鸣,18.97,-0.16,-0.03,120152.0,230592358.0,3.74,19.58,18.87,18.94,19.0,1.05,0.72,21.64,1.54,31822057007.0,31652311550.0,0.0,-0.16,9.09,-1.51
4306,601225,陕西煤业,25.55,-0.16,-0.04,293317.0,753780899.0,3.24,26.1,25.27,25.33,25.59,0.78,0.3,14.71,2.66,247707250000.0,247707250000.0,0.2,0.24,7.58,25.18
4307,002039,黔源电力,19.02,-0.16,-0.03,42228.0,80274339.8,1.26,19.15,18.91,19.1,19.05,0.76,0.99,22.79,1.86,8132155557.0,8132132733.0,0.0,-0.05,-9.04,6.97
4308,301581,黄山谷捷,36.58,-0.16,-0.06,5542.0,20464371.0,3.55,37.4,36.1,36.85,36.64,0.82,1.31,89.47,2.96,2926400000.0,1547132810.0,-0.16,-0.16,-28.08,-22.34
4309,000788,北大医药,5.89,-0.17,-0.01,520301.0,308055222.67,4.92,6.11,5.82,5.96,5.9,1.27,8.73,32.51,2.36,3510365933.0,3510365933.0,0.17,0.34,11.55,-0.84
4310,920896,旺成科技,12.01,-0.17,-0.02,4209.0,5058205.82,3.08,12.28,11.91,12.09,12.03,0.78,0.95,21.74,2.84,1215703122.0,533265738.0,0.08,0.0,-19.34,-42.7
4311,301117,佳缘科技,17.76,-0.17,-0.03,69551.0,124306461.09,3.93,18.18,17.48,18.11,17.79,0.64,6.0,-33.21,2.59,3211648568.0,2057584534.0,0.45,0.11,-35.75,-53.31
4312,300305,裕兴股份,6.05,-0.17,-0.01,81243.0,49291963.0,2.64,6.15,5.99,6.08,6.06,0.5,2.53,-11.68,1.17,2271172251.0,1944929177.0,0.0,0.0,-9.3,1.68
4313,300304,云意电气,11.52,-0.17,-0.02,149011.0,173714945.4,3.9,11.92,11.47,11.68,11.54,0.61,1.74,35.96,3.01,10116215631.0,9844018952.0,-0.09,-0.17,-14.22,-0.6
4314,920455,汇隆活塞,5.91,-0.17,-0.01,9080.0,5376369.27,2.7,6.01,5.85,5.95,5.92,1.02,0.93,32.02,3.2,1048729500.0,575110622.0,0.17,0.51,-11.79,-28.45
4315,688110,东芯股份,114.32,-0.17,-0.19,144882.0,1672727543.0,4.39,117.93,112.9,116.8,114.51,0.79,3.28,91.43,14.07,50572583339.0,50572583339.0,-0.1,-0.01,-22.76,-12.97
4316,601222,林洋能源,5.46,-0.18,-0.01,117397.0,64274451.0,1.65,5.53,5.44,5.47,5.47,0.84,0.58,46.27,0.74,11145062052.0,11145062052.0,0.0,0.0,-15.35,-0.18
4317,300490,华自科技,11.29,-0.18,-0.02,95841.0,108827681.01,2.83,11.55,11.23,11.45,11.31,0.78,2.44,13.55,2.02,4500991909.0,4439821989.0,0.0,0.09,-29.96,-5.84
4318,002705,新宝股份,11.3,-0.18,-0.02,41327.0,46922665.08,1.24,11.44,11.3,11.37,11.32,0.69,0.51,29.11,1.09,9174196314.0,9126228537.0,-0.09,0.0,-6.84,-19.05
4319,600997,开滦股份,5.56,-0.18,-0.01,186244.0,104425734.0,4.31,5.74,5.5,5.5,5.57,1.79,1.17,-20.2,0.65,8828167172.0,8828167172.0,-0.36,-0.54,5.3,-2.97
4320,601107,四川成渝,5.56,-0.18,-0.01,93807.0,52032975.0,2.15,5.61,5.49,5.55,5.57,1.23,0.43,9.31,1.03,17002813600.0,12024834400.0,-0.36,-0.18,-7.18,-3.81
4321,920339,恒太照明,11.04,-0.18,-0.02,7009.0,7681855.38,2.98,11.13,10.8,11.03,11.06,0.47,0.46,-291.85,4.2,2431049952.0,1668995570.0,0.64,0.73,-1.6,12.65
4322,920267,鑫汇科,16.22,-0.18,-0.03,11742.0,19078238.69,2.46,16.48,16.08,16.19,16.25,0.62,4.32,-54.04,3.19,770173303.0,440811719.0,0.5,0.43,5.32,-28.55
4323,688795,摩尔线程-U,546.99,-0.18,-1.01,8099.0,442541507.0,2.05,552.27,541.01,548.0,548.0,0.56,2.68,-11117.3,21.11,257100734417.0,16533040775.0,0.0,0.09,-18.84,-6.96
4324,603271,永杰新材,42.92,-0.19,-0.08,15426.0,66154956.0,2.65,43.53,42.39,43.3,43.0,0.86,1.63,17.82,2.85,8503954200.0,4059201748.0,-0.09,0.37,-8.27,5.64
4325,603166,福达股份,10.79,-0.19,-0.02,76132.0,82175466.0,2.41,10.94,10.68,10.81,10.81,0.74,1.19,23.19,2.67,6966570524.0,6913321874.0,-0.19,-0.09,-18.75,-30.39
4326,601002,晋亿实业,5.21,-0.19,-0.01,90928.0,47689483.0,2.11,5.31,5.2,5.25,5.22,0.79,0.95,17.39,1.16,5010200251.0,4972636151.0,0.0,0.19,3.78,2.96
4327,688079,美迪凯,15.67,-0.19,-0.03,150385.0,235614643.0,4.52,16.08,15.37,15.9,15.7,1.07,3.72,-38.88,5.16,6451340222.0,6340557710.0,0.06,-0.25,-30.66,38.43
4328,920145,恒合股份,9.89,-0.2,-0.02,3692.0,3689348.69,3.33,10.15,9.82,9.99,9.91,0.63,0.76,-49.95,2.71,697739500.0,482950953.0,-0.8,-0.4,-14.74,-60.91
4329,002442,龙星科技,4.95,-0.2,-0.01,79110.0,39219866.5,2.02,5.01,4.91,4.96,4.96,1.07,1.61,70.52,1.36,2491699746.0,2432978297.0,-0.2,-0.2,-32.19,-20.29
4330,002226,江南化工,5.02,-0.2,-0.01,157218.0,79551639.48,3.18,5.16,5.0,5.03,5.03,0.73,0.59,24.74,1.4,13297592732.0,13297568787.0,-0.2,-0.2,-3.83,-12.24
4331,000895,双汇发展,25.08,-0.2,-0.05,75981.0,190827384.26,1.23,25.29,24.98,25.12,25.13,0.75,0.22,16.82,4.37,86893703222.0,86882373432.0,-0.08,-0.04,1.62,-2.3
4332,002027,分众传媒,4.97,-0.2,-0.01,1428400.0,710153128.47,1.61,5.01,4.93,4.95,4.98,0.73,0.99,11.47,5.13,71777732638.0,71777732638.0,-0.2,0.0,-6.05,-30.78
4333,601658,邮储银行,4.97,-0.2,-0.01,1472169.0,728865733.0,1.2,4.98,4.92,4.96,4.98,1.33,0.2,5.8,0.58,596872415855.0,360463169007.0,0.0,0.2,1.64,-4.97
4334,601567,三星电气,15.09,-0.2,-0.03,138326.0,210684237.0,3.64,15.56,15.01,15.11,15.12,1.09,0.98,31.68,1.85,21204609846.0,21204609846.0,-0.13,-0.07,-9.53,-34.05
4335,600282,南钢股份,4.77,-0.21,-0.01,371714.0,178276485.0,1.88,4.84,4.75,4.76,4.78,0.93,0.6,12.31,1.07,29407484122.0,29407484122.0,-0.21,-0.21,-2.05,-6.84
4336,603132,金徽股份,18.6,-0.21,-0.04,60587.0,114341647.0,3.76,19.24,18.54,18.87,18.64,0.77,0.62,22.25,5.93,18190800000.0,18190800000.0,-0.16,-0.05,8.33,28.81
4337,301035,润丰股份,52.75,-0.21,-0.11,11624.0,61562959.42,4.05,54.16,52.02,53.13,52.86,0.87,0.32,29.08,2.62,19227652782.0,19199011378.0,0.0,0.0,-0.08,2.49
4338,603767,中马传动,14.3,-0.21,-0.03,71845.0,101561442.0,3.91,14.36,13.8,14.19,14.33,0.99,2.33,181.76,3.23,4413430450.0,4413430450.0,-0.21,-0.14,-32.83,-40.54
4339,605189,富春染织,14.31,-0.21,-0.03,91820.0,131606173.0,2.93,14.58,14.16,14.28,14.34,0.58,3.85,11.63,1.41,3409141977.0,3409141977.0,0.0,0.42,-4.6,-8.09
4340,301067,显盈科技,29.15,-0.21,-0.06,22878.0,67110092.0,3.22,29.8,28.86,29.71,29.21,0.7,3.58,-113.36,3.68,2834429400.0,1860612435.0,0.24,-0.1,-14.99,-11.02
4341,002636,金安国纪,61.71,-0.21,-0.13,409093.0,2517697484.4,5.82,63.1,59.5,61.05,61.84,0.77,5.65,55.64,12.07,44924880000.0,44697504383.0,0.05,-0.11,26.87,271.97
4342,000930,中粮科技,4.85,-0.21,-0.01,371523.0,178371230.98,3.91,4.89,4.7,4.8,4.86,1.01,2.0,-18.54,0.87,9003745621.0,9003288188.0,0.0,0.0,-4.34,-15.51
4343,301489,思泉新材,102.05,-0.21,-0.21,54972.0,569363509.74,5.93,106.79,100.73,104.5,102.26,0.59,7.9,111.86,7.7,11867764329.0,7100717272.0,0.0,-0.2,-42.72,-28.15
4344,920508,殷图网联,14.27,-0.21,-0.03,3740.0,5359719.14,2.31,14.52,14.19,14.5,14.3,0.51,1.17,-92.36,4.51,856200000.0,455297550.0,0.0,-0.63,-11.03,-35.72
4345,002851,麦格米特,118.28,-0.21,-0.25,292319.0,3472021268.13,5.63,121.84,115.17,118.53,118.53,0.91,5.95,150.83,7.73,69195023488.0,58156989350.0,0.04,0.16,-12.92,31.36
4346,688316,青云科技-U,48.38,-0.21,-0.1,20979.0,101394431.0,3.75,49.45,47.63,48.97,48.48,0.45,4.38,-42.22,43.61,2317311481.0,2317311481.0,0.02,0.08,-25.83,-19.59
4347,002303,美盈森,4.61,-0.22,-0.01,421555.0,196137146.78,4.33,4.75,4.55,4.68,4.62,0.9,4.36,28.76,1.62,7059402188.0,4457321673.0,0.0,0.0,41.85,16.71
4348,920779,武汉蓝电,22.29,-0.22,-0.05,4161.0,9369662.54,3.54,23.0,22.21,22.53,22.34,0.54,2.08,50.07,4.02,1784571281.0,446245845.0,-0.22,-0.22,-18.29,-32.74
4349,605305,中际联合,37.08,-0.22,-0.08,31442.0,116573560.0,2.45,37.66,36.75,37.16,37.16,1.0,1.48,15.29,2.64,7880241600.0,7880241600.0,-0.05,0.14,-6.41,-10.17
