序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4385,300687,赛意信息,30.55,-0.26,-0.08,314888.0,927154076.66,9.47,30.99,28.09,30.92,30.63,0.88,9.63,98.81,4.66,12476974686.0,9987124909.0,-0.03,-0.07,60.96,33.0
4386,603356,华菱精工,15.3,-0.26,-0.04,24183.0,36629283.0,4.69,15.48,14.76,15.21,15.34,0.46,1.81,-24.49,6.75,2040102000.0,2040102000.0,0.53,0.59,-1.99,7.82
4387,002747,埃斯顿,38.4,-0.26,-0.1,989629.0,3740474299.69,9.09,39.5,36.0,37.0,38.5,0.81,12.65,94.96,11.48,37163460595.0,30044337715.0,0.0,-0.13,85.33,62.03
4388,605222,起帆电缆,19.5,-0.26,-0.05,75423.0,143601765.0,4.65,19.53,18.62,19.37,19.55,0.63,1.83,21.11,1.72,8051701184.0,8051701184.0,0.26,0.88,-24.24,6.38
4389,600399,抚顺特钢,3.85,-0.26,-0.01,470409.0,180148695.0,3.11,3.91,3.79,3.9,3.86,0.85,2.39,-12.96,1.41,7592585000.0,7592585000.0,0.0,0.26,-34.19,-34.08
4390,000821,ST京机,7.26,-0.27,-0.02,62745.0,45629666.0,2.34,7.36,7.19,7.33,7.28,0.62,1.04,47.49,1.09,4522070888.0,4389764547.0,0.14,0.14,-36.09,-45.98
4391,600372,中航机载,11.15,-0.27,-0.03,329380.0,364073280.0,2.15,11.18,10.94,11.1,11.18,0.71,0.68,74.91,1.43,53953697425.0,53953697425.0,0.09,0.09,-15.59,-16.6
4392,002047,宝鹰股份,3.69,-0.27,-0.01,227176.0,83424769.0,4.86,3.78,3.6,3.69,3.7,0.95,1.5,-152.13,137.46,5594957677.0,5594626478.0,0.0,0.27,-31.41,0.27
4393,300257,开山股份,24.87,-0.28,-0.07,98398.0,242958930.85,5.61,25.39,23.99,24.81,24.94,0.83,1.03,77.56,3.78,24711702898.0,23743145274.0,-0.24,-0.12,-17.38,78.28
4394,600052,东望时代,3.56,-0.28,-0.01,122850.0,43409625.0,4.48,3.61,3.45,3.56,3.57,0.88,1.46,-38.54,1.39,3005333278.0,3005333278.0,0.0,0.0,-5.82,-24.42
4395,000969,安泰科技,17.93,-0.28,-0.05,380108.0,667969020.11,4.67,18.02,17.18,17.7,17.98,0.82,3.65,47.46,3.32,18835812788.0,18671403187.0,0.11,0.11,-13.55,-13.84
4396,688781,视涯科技-UW,42.98,-0.28,-0.12,23384.0,99199049.0,5.71,43.69,41.23,43.1,43.1,0.84,5.73,-236.07,10.6,42980000000.0,1755092469.0,-0.05,0.63,10.21,89.51
4397,300056,中创环保,7.18,-0.28,-0.02,100879.0,71968863.94,4.72,7.32,6.98,7.18,7.2,0.93,2.62,-51.78,38.62,2767821381.0,2765722308.0,-0.14,0.0,-21.62,-12.65
4398,600135,乐凯胶片,7.13,-0.28,-0.02,81918.0,57788115.0,3.92,7.2,6.92,7.1,7.15,0.89,1.48,-41.58,1.68,3945079616.0,3945079616.0,0.0,0.28,-36.34,-30.91
4399,603895,天永智能,28.22,-0.28,-0.08,10746.0,30166039.0,4.06,28.65,27.5,28.06,28.3,0.48,0.99,146.09,14.86,3050017600.0,3050017600.0,0.43,0.53,-1.54,-3.22
4400,688820,盛合晶微,187.98,-0.28,-0.52,261501.0,4831119791.0,10.5,193.9,174.1,186.81,188.5,0.86,15.12,457.54,18.2,350164274754.0,32502238831.0,0.0,0.14,855.18,855.18
4401,002912,中新赛克,17.62,-0.28,-0.05,31712.0,55285062.53,5.15,17.99,17.08,17.61,17.67,1.29,1.95,-9.17,1.92,3008650240.0,2858346988.0,0.0,-0.06,-31.25,-40.75
4402,300421,力星股份,17.15,-0.29,-0.05,72769.0,123814831.8,4.3,17.39,16.65,17.28,17.2,0.54,3.16,178.7,4.04,5042622801.0,3949693397.0,0.0,0.06,-31.12,-53.18
4403,002984,森麒麟,13.56,-0.29,-0.04,66552.0,90193508.36,1.4,13.66,13.47,13.51,13.6,0.87,0.93,16.75,1.04,14052049971.0,9680757763.0,-0.07,0.0,-23.26,-35.8
4404,600999,招商证券,20.4,-0.29,-0.06,979956.0,1975423138.0,3.23,20.48,19.82,20.4,20.46,0.72,1.32,13.56,1.47,177409146842.0,151408907549.0,-0.1,0.1,28.71,22.6
4405,688500,慧辰股份,37.94,-0.29,-0.11,14346.0,53519187.0,6.04,38.63,36.33,37.6,38.05,0.61,1.91,-26.15,3.91,2882767627.0,2842367598.0,-0.21,-0.24,-21.12,-38.57
4406,601921,浙版传媒,6.97,-0.29,-0.02,45134.0,31583193.0,1.43,7.05,6.95,6.98,6.99,0.87,0.2,29.71,1.1,15488888894.0,15488888894.0,-0.29,-0.14,-10.41,-8.29
4407,002772,众兴菌业,13.09,-0.3,-0.04,142510.0,183261822.91,4.8,13.19,12.56,12.86,13.13,0.99,3.83,7.54,1.39,4905379757.0,4864723447.0,0.0,0.23,-25.75,-7.49
4408,300465,高伟达,10.06,-0.3,-0.03,113577.0,112293884.94,5.25,10.18,9.65,10.18,10.09,0.93,2.56,-78.58,6.68,4464118531.0,4464118531.0,0.1,0.2,-32.48,-50.02
4409,300081,ST恒信,3.36,-0.3,-0.01,61838.0,20540045.0,4.45,3.4,3.25,3.37,3.37,0.91,1.02,-11.9,2.58,2032112601.0,2031729309.0,0.0,0.3,-3.17,-35.26
4410,605377,华旺科技,9.86,-0.3,-0.03,149293.0,145873003.0,3.94,9.99,9.6,9.76,9.89,0.74,2.68,21.09,1.42,5488768842.0,5488768842.0,0.41,0.31,4.89,18.37
4411,601727,上海电气,6.59,-0.3,-0.02,704851.0,460423078.0,2.12,6.6,6.46,6.57,6.61,0.79,0.56,67.3,1.87,102409401581.0,83137065201.0,0.0,0.0,-18.03,-23.46
4412,601567,三星电气,13.49,-0.3,-0.04,145372.0,194071133.0,2.66,13.53,13.17,13.53,13.53,0.84,1.03,28.32,1.65,18956274806.0,18956274806.0,0.0,0.0,-46.81,-41.04
4413,603138,海量数据,12.77,-0.31,-0.04,69765.0,87539242.0,5.39,12.93,12.24,12.93,12.81,0.97,2.42,-22.44,4.64,3749408767.0,3682138195.0,0.08,0.31,-37.25,-10.2
4414,600460,士兰微,41.8,-0.31,-0.13,1019230.0,4182206172.0,7.04,42.28,39.33,41.5,41.93,0.75,6.12,83.27,5.77,69558203121.0,69558203121.0,0.17,0.31,57.26,47.13
4415,000777,中核科技,16.13,-0.31,-0.05,90815.0,143589599.28,4.57,16.25,15.51,16.19,16.18,0.82,2.37,-144.39,2.56,6184525775.0,6184416640.0,0.06,0.31,-28.63,-37.6
4416,002653,海思科,67.73,-0.31,-0.21,140100.0,948821591.24,6.52,70.43,66.0,67.93,67.94,0.79,2.61,34.19,16.69,75852044108.0,36356524788.0,0.01,0.0,16.21,32.67
4417,300745,欣锐科技,42.08,-0.31,-0.13,101578.0,417662603.5,7.23,42.65,39.6,42.25,42.21,0.67,7.14,331.3,3.2,7093279162.0,5988469224.0,-0.24,0.33,62.85,63.35
4418,300249,依米康,15.75,-0.32,-0.05,287265.0,446731148.11,9.3,16.3,14.83,15.97,15.8,0.84,7.68,192.34,11.58,7220204775.0,5892226499.0,0.0,0.06,-9.17,7.66
4419,688297,中无人机,39.95,-0.32,-0.13,50242.0,201109615.0,1.97,40.49,39.7,40.24,40.08,0.79,0.74,399.75,4.82,26966250000.0,26966250000.0,0.03,-0.13,-18.62,-16.46
4420,003013,地铁设计,15.73,-0.32,-0.05,65743.0,102606231.79,3.87,16.0,15.39,15.81,15.78,0.64,1.63,25.77,2.25,7247720210.0,6330953709.0,0.06,0.25,21.94,13.49
4421,300693,盛弘股份,37.88,-0.32,-0.12,134047.0,501197751.97,5.79,38.71,36.51,38.24,38.0,1.01,4.99,34.77,5.65,11848705775.0,10184152587.0,-0.08,0.05,-23.32,0.26
4422,301153,中科江南,15.73,-0.32,-0.05,33347.0,52145461.54,2.98,15.9,15.43,15.79,15.78,0.81,1.01,-55.8,3.05,5594602900.0,5218464434.0,-0.06,0.13,-36.42,-35.95
4423,603248,锡华科技,18.46,-0.32,-0.06,31628.0,57800462.0,3.94,18.73,18.0,18.73,18.52,0.78,4.42,73.62,3.75,8491600000.0,1319981395.0,0.11,0.11,-31.91,-15.36
4424,600192,长城电工,6.18,-0.32,-0.02,67527.0,41488900.0,3.71,6.26,6.03,6.26,6.2,0.84,1.53,-12.03,3.59,2730002640.0,2730002640.0,-0.64,-0.48,-26.86,-39.05
4425,000063,中兴通讯,39.91,-0.32,-0.13,3071296.0,11991109106.93,9.92,41.58,37.61,41.0,40.04,0.96,7.63,36.42,2.49,190910877340.0,160742363369.0,0.03,0.25,13.35,5.47
4426,301568,思泰克,92.5,-0.32,-0.3,48496.0,442097493.64,7.89,94.78,87.46,94.65,92.8,1.32,10.19,90.33,9.48,9551402000.0,4402940800.0,-0.38,-0.34,69.41,92.99
4427,688778,厦钨新能,46.77,-0.32,-0.15,96878.0,448037490.0,4.05,47.11,45.21,46.92,46.92,1.03,1.92,26.81,2.48,23604401952.0,23604401952.0,-0.02,0.06,-38.05,-39.31
4428,301199,迈赫股份,18.41,-0.32,-0.06,32433.0,59360350.95,5.14,18.8,17.85,18.48,18.47,0.63,1.81,45.22,1.79,3436705160.0,3307832859.0,0.16,0.44,-17.67,-20.71
4429,600000,浦发银行,9.16,-0.33,-0.03,813962.0,743787542.0,1.52,9.21,9.07,9.2,9.19,1.32,0.24,4.27,0.41,305081478828.0,305081478828.0,0.11,0.22,-9.4,-26.37
4430,600107,*ST尔雅,6.06,-0.33,-0.02,12623.0,7662267.0,3.29,6.17,5.97,6.08,6.08,0.48,0.35,145.96,5.38,2181600000.0,2181600000.0,0.0,0.17,7.83,-12.68
4431,300520,科大国创,24.4,-0.33,-0.08,90627.0,216740854.05,6.74,24.73,23.08,24.68,24.48,0.9,3.21,-45.87,4.16,7125556839.0,6886147504.0,-0.08,0.16,-34.09,-30.07
4432,301113,雅艺科技,15.04,-0.33,-0.05,17378.0,25841334.88,4.24,15.17,14.53,14.95,15.09,0.62,2.42,-170.86,2.65,1779232000.0,1077829733.0,0.0,-0.07,-21.17,-17.59
4433,002892,科力尔,9.03,-0.33,-0.03,66788.0,60414461.6,3.75,9.15,8.81,8.87,9.06,0.84,1.33,-144.08,5.34,6709556999.0,4525149133.0,-0.22,-0.11,-17.08,-32.61
4434,605268,王力安防,9.2,-0.33,-0.03,29792.0,27214099.0,3.68,9.39,9.05,9.2,9.23,0.98,0.68,35.14,2.51,4053060000.0,4053060000.0,0.33,0.33,-24.65,-11.71
4435,300263,隆华科技,11.83,-0.34,-0.04,592738.0,693709730.58,6.66,12.01,11.22,11.97,11.87,0.8,6.08,47.46,2.96,12244124553.0,11540495010.0,0.25,0.42,17.01,34.74
4436,688411,海博思创,207.8,-0.34,-0.7,38272.0,781923896.0,5.57,209.89,198.28,208.5,208.5,0.81,2.89,46.54,8.02,37914114921.0,27548934553.0,0.0,0.25,-9.55,-16.36
4437,603728,鸣志电器,55.7,-0.34,-0.19,78096.0,430950001.0,5.06,56.59,53.76,55.63,55.89,0.69,1.86,422.15,7.87,23331755250.0,23331755250.0,0.51,0.56,-4.87,-22.99
4438,000756,新华制药,14.6,-0.34,-0.05,185194.0,267703117.55,5.73,14.84,14.0,14.1,14.65,1.05,3.71,30.31,1.9,10171578151.0,7283929941.0,0.14,0.27,-1.68,-5.26
4439,600066,宇通客车,28.65,-0.35,-0.1,231121.0,653908485.0,2.96,28.77,27.92,28.53,28.75,1.41,1.04,24.06,5.38,63429358739.0,63429358739.0,0.21,0.17,-16.84,-6.68
4440,603439,三力制药,11.45,-0.35,-0.04,112814.0,129475155.0,4.96,11.77,11.2,11.49,11.49,1.17,2.79,26.36,3.19,4682250973.0,4623970473.0,0.09,0.09,3.43,-1.63
4441,002767,先锋电子,17.18,-0.35,-0.06,41918.0,71862402.0,5.45,17.62,16.68,17.06,17.24,0.43,3.22,1934.8,3.01,2577000000.0,2237082894.0,-0.12,-0.29,-19.23,-24.91
4442,688690,纳微科技,36.67,-0.35,-0.13,118760.0,435524931.0,5.24,37.6,35.67,36.76,36.8,0.84,2.94,54.33,7.39,14807887433.0,14807887433.0,0.0,-0.14,17.53,42.63
4443,688128,中国电研,21.9,-0.36,-0.08,25674.0,56177513.0,1.87,22.08,21.67,22.03,21.98,0.87,0.63,16.53,2.54,8858550000.0,8858550000.0,-0.05,0.0,-13.2,-23.24
4444,002452,长高电气,10.71,-0.37,-0.04,238931.0,252553417.0,4.93,10.89,10.36,10.7,10.75,0.64,4.61,29.33,2.44,6643756630.0,5546496931.0,-0.09,-0.09,-1.56,31.57
4445,920879,基康技术,13.44,-0.37,-0.05,15888.0,20898687.02,4.67,13.87,13.24,13.58,13.49,0.67,1.06,41.64,4.32,2699676860.0,2020176063.0,0.0,-0.07,-16.88,-24.11
4446,300609,汇纳科技,27.16,-0.37,-0.1,32121.0,85968486.0,5.8,27.66,26.08,27.62,27.26,0.79,2.68,-40.33,3.56,3262306751.0,3257277262.0,0.18,0.33,-25.06,-29.58
4447,002356,鹏飞绿能,2.69,-0.37,-0.01,187438.0,50028467.0,2.96,2.7,2.62,2.68,2.7,0.66,1.43,-117.57,5.88,3527274661.0,3527254486.0,0.0,0.37,-21.35,-32.07
4448,603610,麒盛科技,13.58,-0.37,-0.05,87170.0,120477975.0,7.7,14.4,13.35,13.88,13.63,0.71,2.47,35.54,1.57,4793626213.0,4793626213.0,-0.15,0.0,-11.88,-28.19
4449,300689,澄天伟业,67.05,-0.37,-0.25,43901.0,289843564.0,7.83,69.27,64.0,67.3,67.3,0.82,4.34,-621.52,11.28,7750980000.0,6784264767.0,0.0,0.06,41.49,49.3
4450,002014,永新股份,10.81,-0.37,-0.04,24800.0,26671844.0,2.3,10.87,10.62,10.79,10.85,1.14,0.41,18.24,2.76,6621037071.0,6515125740.0,0.0,0.09,-7.45,-7.21
4451,601952,苏垦农发,7.88,-0.38,-0.03,178567.0,142186622.0,3.29,8.1,7.84,7.88,7.91,1.96,1.3,55.26,1.58,10858640000.0,10858640000.0,-0.13,-0.25,-19.34,-12.15
4452,300643,万通智控,18.23,-0.38,-0.07,66252.0,118639145.84,5.74,18.38,17.33,18.13,18.3,1.12,2.87,26.71,3.34,4221737198.0,4212119944.0,0.5,0.05,3.76,-5.15
4453,300154,瑞凌股份,7.95,-0.38,-0.03,159906.0,125046462.36,8.65,8.18,7.49,8.01,7.98,1.02,5.07,32.05,2.09,3573963848.0,2505477885.0,0.25,0.25,-1.97,-17.62
4454,603078,江化微,41.76,-0.38,-0.16,308493.0,1263713936.0,7.8,42.3,39.03,41.5,41.92,0.7,8.0,139.91,8.17,16104211476.0,16104211476.0,0.02,0.05,84.29,134.74
4455,300481,濮阳惠成,15.15,-0.39,-0.06,186399.0,279969964.4,5.52,15.4,14.56,15.1,15.21,0.78,6.43,60.14,1.85,4421609886.0,4394645704.0,0.07,0.13,3.27,-0.98
4456,301696,三瑞智能,118.53,-0.39,-0.47,36488.0,426829487.97,7.74,122.21,113.0,120.2,119.0,0.7,12.13,90.98,23.91,47413185300.0,3565779950.0,0.17,0.2,4.44,390.2
4457,000504,南华生物,7.74,-0.39,-0.03,43641.0,33805540.67,3.99,7.89,7.58,7.74,7.77,0.65,1.33,57.53,9.23,2554378779.0,2547407361.0,0.26,0.26,-23.06,-13.52
4458,688032,禾迈股份,74.71,-0.39,-0.29,8081.0,60458397.0,3.03,76.3,74.03,75.69,75.0,0.93,0.65,-37.26,1.63,9269534547.0,9269534547.0,0.01,-0.04,-33.94,-25.88
4459,300255,常山药业,25.24,-0.39,-0.1,544691.0,1351053556.9,9.91,25.86,23.35,25.65,25.34,1.07,5.94,987.78,19.17,23197096561.0,23160814061.0,-0.04,0.28,-43.75,-59.36
4460,603697,有友食品,10.16,-0.39,-0.04,48972.0,49354212.0,2.45,10.25,10.0,10.2,10.2,0.71,1.15,16.52,2.47,4345351716.0,4345351716.0,0.2,0.3,4.96,-15.75
4461,002153,石基信息,7.42,-0.4,-0.03,175558.0,129154961.77,3.22,7.49,7.25,7.45,7.45,0.78,1.1,214.13,3.04,20250618300.0,11870247426.0,0.13,0.27,-22.38,-31.42
4462,603276,恒兴新材,14.87,-0.4,-0.06,20595.0,30422595.0,3.48,15.1,14.58,15.0,14.93,0.84,2.72,29.78,1.75,3087748020.0,1124801417.0,0.27,0.41,-10.15,-9.6
4463,601398,工商银行,7.5,-0.4,-0.03,4764820.0,3562493826.0,1.59,7.54,7.42,7.46,7.53,1.01,0.18,7.69,0.69,2673046928168.0,2022091594043.0,0.0,0.0,2.32,-3.35
4464,000793,*ST华闻,2.49,-0.4,-0.01,147540.0,36548819.0,2.8,2.53,2.46,2.5,2.5,0.98,0.55,-97.82,3.08,10940910612.0,6635110876.0,0.4,0.0,-12.94,-6.04
4465,603515,欧普照明,17.4,-0.4,-0.07,11147.0,19435620.0,2.29,17.6,17.2,17.28,17.47,0.73,0.15,24.64,1.98,12915667633.0,12812108401.0,0.06,0.0,-8.03,-0.17
4466,000545,金浦钛业,2.52,-0.4,-0.01,509190.0,125248800.96,9.88,2.59,2.34,2.51,2.53,0.65,5.17,-21.88,3.99,2486819402.0,2483215802.0,0.0,0.0,-15.44,-10.64
4467,301155,海力风电,38.58,-0.41,-0.16,29264.0,112378483.02,2.5,38.85,37.88,38.75,38.74,0.84,2.37,156.55,1.46,8386963221.0,4755306873.0,-0.16,-0.1,-41.64,-52.23
4468,002991,甘源食品,40.89,-0.41,-0.17,7443.0,30351817.68,2.7,41.41,40.3,40.6,41.06,1.01,1.49,14.37,2.26,3811595330.0,2041789238.0,0.0,0.1,-16.82,-26.86
4469,300331,苏大维格,58.35,-0.41,-0.24,131333.0,761094779.54,7.25,59.8,55.55,59.21,58.59,0.93,5.91,126.14,9.83,15151294388.0,12961333230.0,0.22,-0.1,35.16,80.32
4470,002241,歌尔股份,21.73,-0.41,-0.09,844744.0,1814777818.49,5.0,21.99,20.9,21.86,21.82,0.75,2.69,38.37,2.1,77190852698.0,68356285927.0,0.14,0.23,-9.08,-23.83
4471,301075,多瑞医药,58.34,-0.41,-0.24,17133.0,97221903.4,7.7,59.51,55.0,58.58,58.58,0.91,2.14,-83.53,7.56,4667200000.0,4667200000.0,-0.12,-0.14,-13.95,-2.23
4472,688566,吉贝尔,26.85,-0.41,-0.11,29415.0,78844260.0,4.12,27.29,26.18,27.0,26.96,1.01,1.46,32.14,2.21,5399578631.0,5399578631.0,-0.04,-0.19,-15.67,-9.26
4473,600325,华发股份,2.36,-0.42,-0.01,503405.0,118517563.0,2.95,2.39,2.32,2.38,2.37,0.72,1.83,-1.72,0.76,6495078994.0,6495078994.0,0.0,-0.42,-33.33,-44.08
4474,688332,中科蓝讯,122.78,-0.42,-0.52,51810.0,624045343.0,7.62,124.51,115.11,124.51,123.3,0.96,2.9,-933.47,4.35,21914429554.0,21914429554.0,-0.41,-0.14,46.18,40.53
4475,002189,中光学,18.83,-0.42,-0.08,21670.0,40328013.0,3.97,19.03,18.28,18.83,18.91,0.64,0.83,-19.63,11.77,4918382311.0,4917641312.0,0.0,0.16,-4.9,-18.45
4476,301020,密封科技,18.97,-0.42,-0.08,28875.0,54746325.0,4.09,19.48,18.7,19.48,19.05,1.05,1.97,23.15,2.82,2777208000.0,2777208000.0,0.11,-0.11,-10.43,-13.46
4477,688186,广大特材,14.37,-0.42,-0.06,38042.0,54009244.0,2.84,14.41,14.0,14.03,14.43,0.61,1.36,191.34,0.85,4030632046.0,4030632046.0,0.0,0.21,-39.7,-36.64
4478,688779,五矿新能,7.11,-0.42,-0.03,244061.0,172480894.0,3.22,7.18,6.95,7.1,7.14,0.61,1.27,42.21,1.95,13716754086.0,13716754086.0,-0.14,0.0,-33.43,-4.56
4479,603221,爱丽家居,11.72,-0.42,-0.05,26315.0,30696888.0,2.89,11.84,11.5,11.64,11.77,0.46,1.09,-48.32,1.82,2866008800.0,2839404400.0,-0.09,0.34,3.08,-10.53
4480,001330,博纳影业,4.78,-0.42,-0.02,562832.0,265687590.98,4.38,4.83,4.62,4.74,4.8,0.83,4.84,-37.1,1.73,6570200744.0,5558410199.0,0.0,0.42,-34.07,-37.11
4481,600031,三一重工,18.63,-0.43,-0.08,815430.0,1504981048.0,3.15,18.69,18.1,18.59,18.71,0.82,0.96,17.26,1.93,171302932661.0,157877886389.0,0.0,0.11,-9.83,-11.83
4482,300765,石药创新,37.39,-0.43,-0.16,172836.0,646901190.55,6.74,38.53,36.0,36.5,37.55,0.69,1.23,-139.89,20.38,52517730176.0,52517730176.0,-0.08,-0.43,10.07,3.66
4483,600030,中信证券,28.0,-0.43,-0.12,1766765.0,4904300719.0,2.35,28.06,27.4,28.0,28.12,1.05,1.45,10.15,1.45,414975311212.0,340943427272.0,0.25,0.18,9.38,-0.04
4484,688033,*ST天宜,7.0,-0.43,-0.03,35269.0,24707321.0,2.56,7.09,6.91,7.02,7.03,0.79,0.63,-11.55,2.97,3935390172.0,3935390172.0,0.0,-0.14,-15.15,-9.09
4485,300366,ST创意,4.52,-0.44,-0.02,60298.0,27122215.0,2.86,4.56,4.43,4.51,4.54,0.72,1.14,-12.89,2.39,2746244198.0,2397871255.0,0.0,0.0,-19.29,-33.63
4486,600667,太极实业,22.63,-0.44,-0.1,3067540.0,6765829074.0,9.68,23.0,20.8,22.71,22.73,0.89,14.67,91.64,5.5,47331599488.0,47331599488.0,0.0,0.22,131.15,186.09
4487,600872,中炬高新,17.99,-0.44,-0.08,156755.0,282693096.0,2.1,18.26,17.88,18.07,18.07,0.95,2.03,13.25,2.49,13929540821.0,13870073221.0,-0.33,-0.17,-5.96,5.14
4488,603040,新坐标,59.14,-0.44,-0.26,34878.0,201078270.0,6.43,59.98,56.16,59.7,59.4,0.88,1.78,44.12,8.03,11671720894.0,11610686167.0,-0.02,-0.24,7.64,-6.02
4489,000997,新 大 陆,15.61,-0.45,-0.07,176379.0,272031359.6,3.76,15.75,15.16,15.71,15.68,1.05,1.75,14.06,2.17,15814458453.0,15726128737.0,0.06,0.0,-20.32,-44.39
4490,300665,飞鹿股份,8.91,-0.45,-0.04,100730.0,88312262.0,4.92,8.95,8.51,8.9,8.95,0.68,4.62,-85.49,4.54,2045207904.0,1942477556.0,0.22,0.22,17.08,-8.71
4491,688521,芯原股份,270.33,-0.45,-1.21,216377.0,5763450032.0,7.91,275.49,254.01,272.82,271.54,0.85,4.11,-104.28,45.18,142170675750.0,142170675750.0,0.07,0.04,6.33,97.36
4492,600271,航天信息,6.48,-0.46,-0.03,175050.0,112254155.0,2.15,6.49,6.35,6.46,6.51,0.89,0.94,-11.44,0.92,12006692454.0,12006692454.0,0.0,0.15,-25.69,-44.57
4493,600172,黄河旋风,15.23,-0.46,-0.07,1995072.0,2975425590.0,11.37,15.55,13.81,14.54,15.3,0.67,15.63,-56.89,47.37,21964469569.0,19437375073.0,0.0,0.13,74.06,166.73
4494,000670,盈方微,6.46,-0.46,-0.03,360396.0,227491542.4,6.32,6.49,6.08,6.4,6.49,0.89,4.38,-116.77,177.64,5464672121.0,5316981017.0,0.0,0.16,-19.25,-12.47
4495,002819,东方中科,19.39,-0.46,-0.09,22803.0,43990644.92,3.95,19.67,18.9,19.61,19.48,0.88,0.96,-40.52,1.48,5809439839.0,4609807414.0,0.26,0.0,-26.86,-28.95
4496,603324,盛剑科技,36.92,-0.46,-0.17,52577.0,193431687.0,7.04,37.89,35.28,37.0,37.09,0.9,3.56,-52.2,3.34,5452330094.0,5452330094.0,0.11,0.08,42.44,49.05
4497,002668,TCL智家,10.66,-0.47,-0.05,153989.0,164113929.08,2.99,10.86,10.54,10.7,10.71,0.72,1.42,9.42,3.19,11556627822.0,11556627822.0,-0.09,0.19,18.58,4.72
4498,300441,鲍斯股份,6.41,-0.47,-0.03,81395.0,51633901.0,3.26,6.46,6.25,6.4,6.44,0.77,1.3,51.26,1.67,4130705714.0,4012237331.0,0.16,0.16,-8.95,-14.42
4499,300779,惠城环保,53.11,-0.47,-0.25,70548.0,372825131.11,5.04,54.65,51.96,54.6,53.36,0.78,3.11,1852.35,7.09,15789562902.0,12064650298.0,-0.08,0.26,-16.6,-42.88
4500,001237,惠康科技,55.29,-0.47,-0.26,22081.0,121003630.75,3.11,55.41,53.68,55.01,55.55,0.52,6.33,24.72,2.49,8202350565.0,1927189788.0,0.02,0.13,3.81,3.81
4501,300130,新国都,16.96,-0.47,-0.08,96666.0,162496399.92,4.81,17.23,16.41,17.05,17.04,0.81,2.23,22.55,2.21,9621500161.0,7363484938.0,0.0,0.0,-25.52,-38.17
4502,301392,汇成真空,252.34,-0.47,-1.2,38753.0,975588756.88,8.44,262.8,241.4,257.61,253.54,0.79,9.5,229.46,33.77,25234000000.0,10294440182.0,0.0,-0.19,68.62,95.7
4503,001279,强邦新材,25.62,-0.47,-0.12,6325.0,16159142.0,2.84,25.82,25.09,25.09,25.74,0.78,1.58,158.45,4.11,4099200000.0,1024800000.0,-0.08,-0.39,-17.03,-24.91
4504,601788,光大证券,14.78,-0.47,-0.07,300210.0,441075427.0,2.42,14.85,14.49,14.85,14.85,0.88,0.77,14.61,1.1,68147441304.0,57741008840.0,0.0,0.2,-5.07,-15.78
4505,600012,皖通高速,16.8,-0.47,-0.08,46296.0,78277000.0,3.14,17.14,16.61,16.87,16.88,0.96,0.4,13.38,2.15,28704343735.0,19582080000.0,-0.36,-0.41,7.01,13.36
4506,603786,科博达,39.6,-0.48,-0.19,17138.0,67783416.0,2.09,40.0,39.17,39.79,39.79,0.81,0.42,26.44,2.9,15992725320.0,15992725320.0,-0.48,-0.05,-28.74,-48.89
4507,688173,希荻微,16.61,-0.48,-0.08,178359.0,292070227.0,9.77,17.1,15.47,16.68,16.69,1.0,4.34,-225.62,4.83,6894938963.0,6830263244.0,-0.06,0.24,16.56,12.99
4508,000911,*ST广糖,4.08,-0.49,-0.02,37633.0,15125064.8,4.63,4.1,3.91,4.08,4.1,0.62,0.94,-15.84,-17.74,1633304857.0,1633304857.0,0.25,0.25,-28.92,-44.19
4509,301076,新瀚新材,22.29,-0.49,-0.11,38059.0,84258623.76,4.73,22.64,21.58,22.4,22.4,0.6,2.49,80.77,4.27,5085896706.0,3400245013.0,0.04,0.18,-23.45,-41.11
4510,600131,国网信通,14.19,-0.49,-0.07,85823.0,120617321.0,3.58,14.4,13.89,14.26,14.26,0.98,0.72,992.76,2.62,17004658074.0,16969894064.0,0.14,0.07,-22.37,-11.81
4511,300313,天山生物,7.98,-0.5,-0.04,47999.0,38436179.96,3.99,8.17,7.85,8.01,8.02,0.75,2.43,114.95,52.08,1913436372.0,1574875256.0,0.13,0.13,-3.27,-0.62
4512,000680,山推股份,9.8,-0.51,-0.05,166724.0,162958384.09,2.23,9.9,9.68,9.84,9.85,0.82,1.27,10.95,2.32,14701397598.0,12883849829.0,-0.2,-0.1,-16.24,-17.44
4513,688228,开普云,70.14,-0.51,-0.36,17454.0,119498678.0,8.38,71.91,66.0,70.91,70.5,1.06,2.58,-140.5,3.8,4738010306.0,4738010306.0,0.06,0.29,-34.19,-63.96
4514,002534,西子洁能,17.46,-0.51,-0.09,181868.0,316657482.92,5.87,18.03,17.0,17.69,17.55,0.59,2.2,60.64,2.61,14595428190.0,14410833563.0,0.06,0.17,-3.0,4.74
4515,688708,佳驰科技,46.75,-0.51,-0.24,14580.0,67065216.0,3.6,46.85,45.16,46.01,46.99,0.67,1.02,181.64,5.6,18722327800.0,6673279663.0,0.54,0.56,-10.63,-24.29
