代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
560920,工程机械ETF招商,0.998,1.0007,0.27,-0.002,-0.2,18288.0,1827878.0,0.995,1.006,0.99,1.0,1.6,3.3,0.47,-2.93,9385.0,8903.0,218714.0,11.97,0.0,0.0,218714.0,11.97,-40709.0,-2.23,-178004.0,-9.74,-163.0,0.998,1.0,55373300.0,55262553,55262553,2026-07-30,2026-07-30 16:11:37+08:00
516660,新能源车ETF华安,0.974,0.9743,0.03,-0.002,-0.2,5553.0,543326.0,0.976,0.986,0.966,0.976,2.05,0.35,0.41,0.76,3677.0,1876.0,-119816.0,-22.05,-976.0,-0.18,-118840.0,-21.87,112023.0,20.62,7792.0,1.43,-10.0,0.974,0.977,157689000.0,153589086,153589086,2026-07-30,2026-07-30 16:11:47+08:00
560400,证券ETF华泰柏瑞,1.003,1.0043,0.13,-0.002,-0.2,264259.0,26513003.0,1.0,1.012,0.993,1.005,1.89,13.45,1.19,-11.92,129721.0,134538.0,-477746.0,-1.8,-484837.0,-1.83,7091.0,0.03,105616.0,0.4,372130.0,1.4,-270.0,1.002,1.003,196493000.0,197082479,197082479,2026-07-30,2026-07-30 16:11:36+08:00
516440,工程机械ETF南方,0.968,0.9691,0.11,-0.002,-0.21,71736.0,6946638.0,0.964,0.975,0.958,0.97,1.75,4.34,0.88,-1.48,40372.0,31364.0,503129.0,7.24,224171.0,3.23,278958.0,4.02,-520335.0,-7.49,17206.0,0.25,-902.0,0.967,0.971,165126600.0,159842549,159842549,2026-07-30,2026-07-30 16:11:47+08:00
159623,成渝经济圈ETF博时,0.965,0.9644,-0.06,-0.002,-0.21,129060.0,12477334.5,0.967,0.975,0.952,0.967,2.38,0.41,0.74,99.37,70273.0,58787.0,-243201.0,-1.95,-45976.0,-0.37,-197225.0,-1.58,177297.0,1.42,65904.0,0.53,51.0,0.961,0.969,3116271696.0,3007202187,3007202187,2026-07-30,2026-07-30 15:34:00+08:00
159711,港股通50ETF华夏,1.359,1.3637,0.34,-0.003,-0.22,251053.0,34074978.4,1.364,1.367,1.351,1.362,1.17,77.33,1.52,-2.68,127188.0,123865.0,1794140.0,5.27,0.0,0.0,1794140.0,5.27,-1505345.0,-4.42,-288794.0,-0.85,52.0,1.358,1.359,32465157.0,44120148,44120148,2026-07-30,2026-07-30 15:34:21+08:00
562010,绿色能源ETF华宝,0.872,0.8703,-0.2,-0.002,-0.23,4543.0,396996.0,0.875,0.881,0.867,0.874,1.6,2.63,0.65,11.0,2416.0,2127.0,-82032.0,-20.66,0.0,0.0,-82032.0,-20.66,20987.0,5.29,61045.0,15.38,-5.0,0.869,0.872,17298700.0,15084466,15084466,2026-07-30,2026-07-30 16:11:34+08:00
159199,石油ETF平安,0.86,0.8621,0.24,-0.002,-0.23,8435.0,726274.3,0.864,0.874,0.855,0.862,2.2,1.24,0.32,71.75,4215.0,4220.0,-65785.0,-9.06,0.0,0.0,-65785.0,-9.06,11764.0,1.62,54020.0,7.44,-1.0,0.86,0.863,68154938.0,58613247,58613247,2026-07-30,2026-07-30 15:34:57+08:00
159017,石油ETF工银,0.883,0.8859,0.33,-0.002,-0.23,90965.0,8028033.3,0.887,0.9,0.877,0.885,2.6,5.71,1.01,0.1,48716.0,42249.0,-52695.0,-0.66,640588.0,7.98,-693283.0,-8.64,-24412.0,-0.3,77106.0,0.96,1.0,0.88,0.883,159256813.0,140623766,140623766,2026-07-30,2026-07-30 15:34:06+08:00
510170,大宗商品ETF国联安,1.303,1.3025,-0.04,-0.003,-0.23,95034.0,12466160.0,1.306,1.326,1.291,1.306,2.68,2.82,1.03,-8.15,56313.0,38721.0,-612917.0,-4.92,-54654.0,-0.44,-558263.0,-4.48,190462.0,1.53,422456.0,3.39,-81.0,1.301,1.303,336914800.0,438999984,438999984,2026-07-30,2026-07-30 16:11:43+08:00
516220,化工ETF国泰,0.875,0.8747,-0.03,-0.002,-0.23,157895.0,13818027.0,0.87,0.888,0.864,0.877,2.74,5.78,0.54,0.32,73964.0,83931.0,150063.0,1.09,123686.0,0.9,26377.0,0.19,-553671.0,-4.01,403608.0,2.92,-255.0,0.874,0.875,273170000.0,239023750,239023750,2026-07-30,2026-07-30 16:11:36+08:00
515970,工程机械ETF华夏,0.863,0.8643,0.15,-0.002,-0.23,1817728.0,156272124.0,0.859,0.869,0.85,0.865,2.2,23.51,1.89,6.07,394244.0,1423484.0,33986549.0,21.75,78156188.0,50.01,-44169639.0,-28.26,-34268639.0,-21.93,282090.0,0.18,-508.0,0.862,0.863,773088000.0,667174944,667174944,2026-07-30,2026-07-30 16:11:46+08:00
159974,央企创新ETF富国,1.769,1.7679,-0.06,-0.004,-0.23,9429.0,1667150.9,1.772,1.776,1.754,1.773,1.24,2.39,0.97,0.0,3255.0,6174.0,235709.0,14.14,0.0,0.0,235709.0,14.14,-185119.0,-11.1,-50591.0,-3.03,40.0,1.762,1.775,39432422.0,69755955,69755955,2026-07-30,2026-07-30 15:34:51+08:00
512360,MSCIA股ETF平安,1.759,1.7517,-0.42,-0.004,-0.23,247.0,43392.0,1.763,1.763,1.737,1.763,1.47,0.09,1.8,11.19,42.0,205.0,-28271.0,-65.15,0.0,0.0,-28271.0,-65.15,0.0,0.0,28271.0,65.15,-102.0,1.753,1.765,27337700.0,48087014,48087014,2026-07-30,2026-07-30 16:11:44+08:00
159202,恒生互联网ETF万家,0.863,0.8631,0.01,-0.002,-0.23,2534870.0,218514062.582,0.871,0.877,0.853,0.865,2.77,20.98,1.24,-49.17,1248085.0,1286785.0,-1241414.0,-0.57,1716846.0,0.79,-2958260.0,-1.35,-1266943.0,-0.58,2508357.0,1.15,-3139.0,0.863,0.864,1208401904.0,1042850843,1042850843,2026-07-30,2026-07-30 15:34:00+08:00
159960,恒生中国企业ETF平安,0.861,0.8613,0.03,-0.002,-0.23,130381.0,11194188.5,0.864,0.866,0.854,0.863,1.39,23.46,1.62,6.71,54868.0,75513.0,563106.0,5.03,749920.0,6.7,-186814.0,-1.67,-551884.0,-4.93,-11222.0,-0.1,-1012.0,0.858,0.863,55573960.0,47849180,47849180,2026-07-30,2026-07-30 15:34:45+08:00
560810,央企ESGETF融通,1.249,1.249,0.0,-0.003,-0.24,2722.0,339943.0,1.251,1.255,1.239,1.252,1.28,0.14,0.23,-0.55,1137.0,1585.0,10301.0,3.03,0.0,0.0,10301.0,3.03,-25351.0,-7.46,15050.0,4.43,16.0,1.247,1.249,192116000.0,239952884,239952884,2026-07-30,2026-07-30 16:12:01+08:00
159980,有色ETF大成,2.101,2.1017,0.03,-0.005,-0.24,1303797.0,274666067.12,2.122,2.123,2.098,2.106,1.19,4.95,0.9,37.97,662113.0,641684.0,-23714797.0,-8.63,-29917263.0,-10.89,6202466.0,2.26,14042346.0,5.11,9672451.0,3.52,2563.0,2.1,2.101,2632824784.0,5531564871,5531564871,2026-07-30,2026-07-30 15:34:18+08:00
560790,软件ETF鹏华,0.817,0.819,0.24,-0.002,-0.24,15663.0,1290392.0,0.817,0.833,0.817,0.819,1.95,0.69,0.66,-3.11,7668.0,7995.0,251039.0,19.45,0.0,0.0,251039.0,19.45,-56757.0,-4.4,-194283.0,-15.06,-12.0,0.817,0.82,227455900.0,185831470,185831470,2026-07-30,2026-07-30 16:11:42+08:00
516610,医疗设备ETF大成,0.422,0.4231,0.26,-0.001,-0.24,118297.0,5030343.0,0.42,0.429,0.419,0.423,2.36,4.59,0.88,24.35,71678.0,46619.0,-319933.0,-6.36,497143.0,9.88,-817076.0,-16.24,320012.0,6.36,-79.0,0.0,-831.0,0.422,0.423,257974800.0,108865366,108865366,2026-07-30,2026-07-30 16:11:56+08:00
561750,A50ETF博时,1.186,1.1805,-0.47,-0.003,-0.25,30087.0,3526421.0,1.184,1.189,1.164,1.189,2.1,4.78,1.84,-0.99,20034.0,10053.0,-595179.0,-16.88,1462902.0,41.48,-2058081.0,-58.36,501284.0,14.22,93895.0,2.66,-1871.0,1.186,1.193,62996000.0,74713256,74713256,2026-07-30,2026-07-30 16:12:02+08:00
159830,金ETF天弘,8.738,8.7359,-0.02,-0.022,-0.25,64957.0,56913567.4,8.778,8.858,8.721,8.76,1.56,1.78,2.94,-31.37,33853.0,31104.0,-709779.0,-1.25,0.0,0.0,-709779.0,-1.25,-131636.0,-0.23,841415.0,1.48,7.0,8.731,8.738,364714064.0,3186871491,3186871491,2026-07-30,2026-07-30 15:34:24+08:00
510040,上证180ETF鹏华,1.155,1.1626,0.65,-0.003,-0.26,45794.0,5275675.0,1.155,1.163,1.144,1.158,1.64,14.1,2.6,0.16,20507.0,25287.0,-125692.0,-2.38,-1826602.0,-34.62,1700910.0,32.24,104349.0,1.98,21342.0,0.4,20.0,1.152,1.156,32480000.0,37514400,37514400,2026-07-30,2026-07-30 16:11:41+08:00
159840,锂电池ETF工银,0.757,0.7551,-0.25,-0.002,-0.26,862393.0,65331017.158,0.75,0.766,0.746,0.759,2.64,4.32,0.6,13.1,447838.0,414555.0,-2637304.0,-4.04,-1404718.0,-2.15,-1232586.0,-1.89,1256450.0,1.92,1380854.0,2.11,2913.0,0.756,0.757,1997574848.0,1512164160,1512164160,2026-07-30,2026-07-30 15:34:00+08:00
512580,环保ETF广发,1.17,1.1734,0.29,-0.003,-0.26,49726.0,5835847.0,1.158,1.182,1.158,1.173,2.05,0.87,0.75,22.99,26756.0,22970.0,-367159.0,-6.29,-1674236.0,-28.69,1307077.0,22.4,406569.0,6.97,-39411.0,-0.68,-1708.0,1.169,1.17,572671696.0,670025884,670025884,2026-07-30,2026-07-30 16:11:40+08:00
512260,中证500低波动ETF华安,1.928,1.9228,-0.27,-0.005,-0.26,14502.0,2787198.0,1.933,1.94,1.9,1.933,2.07,6.81,1.17,34.92,4713.0,9789.0,190198.0,6.82,0.0,0.0,190198.0,6.82,-103487.0,-3.71,-86711.0,-3.11,-1074.0,1.922,1.928,21297700.0,41061966,41061966,2026-07-30,2026-07-30 16:11:34+08:00
520630,港股通互联网ETF广发,0.711,0.7093,-0.24,-0.002,-0.28,596043.0,42423278.0,0.722,0.726,0.705,0.713,2.95,10.82,1.09,-22.66,288951.0,307092.0,1299545.0,3.06,1643984.0,3.88,-344439.0,-0.81,-1860031.0,-4.38,560487.0,1.32,-1544.0,0.711,0.712,551110000.0,391839210,391839210,2026-07-30,2026-07-30 16:11:50+08:00
518800,黄金ETF国泰,8.772,8.7895,0.2,-0.025,-0.28,729691.0,643416377.0,8.881,8.894,8.755,8.797,1.58,2.02,1.95,-78.8,372391.0,357300.0,-12032211.0,-1.87,-16979635.0,-2.64,4947424.0,0.77,4232742.0,0.66,7799473.0,1.21,-1656.0,8.772,8.773,3604579200.0,31619368742,31619368742,2026-07-30,2026-07-30 16:11:41+08:00
520910,港股通互联网ETF华夏,0.677,0.676,-0.15,-0.002,-0.29,658574.0,44575994.0,0.684,0.69,0.672,0.679,2.65,8.76,1.07,-19.3,321057.0,337517.0,1265025.0,2.84,-877167.0,-1.97,2142192.0,4.81,-1467146.0,-3.29,202121.0,0.45,-338.0,0.677,0.678,751445008.0,508728270,508728270,2026-07-30,2026-07-30 16:11:42+08:00
159592,A50ETF银华,1.361,1.3606,-0.03,-0.004,-0.29,333380.0,45140532.9,1.362,1.37,1.337,1.365,2.42,5.57,1.35,-7.94,163250.0,170130.0,1290088.0,2.86,1807337.0,4.0,-517249.0,-1.15,-1684638.0,-3.73,394550.0,0.87,3.0,1.36,1.362,598310464.0,814300542,814300542,2026-07-30,2026-07-30 15:34:06+08:00
159016,证券ETF广发,1.028,1.0302,0.21,-0.003,-0.29,331132.0,34075718.415,1.021,1.039,1.02,1.031,1.84,8.89,0.97,-12.45,183268.0,147864.0,-81980.0,-0.24,-2737224.0,-8.03,2655244.0,7.79,-744150.0,-2.18,826130.0,2.42,-1835.0,1.028,1.03,372540160.0,382971284,382971284,2026-07-30,2026-07-30 15:34:12+08:00
159929,医药ETF汇添富,1.321,1.3205,-0.04,-0.004,-0.3,1198687.0,157964269.1,1.323,1.334,1.304,1.325,2.26,7.02,1.93,24.19,835283.0,363404.0,-23342150.0,-14.78,-72742214.0,-46.05,49400064.0,31.27,20273770.0,12.83,3068380.0,1.94,2956.0,1.32,1.321,1707204208.0,2255216759,2255216759,2026-07-30,2026-07-30 15:34:27+08:00
517170,沪港深500ETF华夏,1.006,1.0059,-0.01,-0.003,-0.3,7237.0,726957.0,1.008,1.009,0.998,1.009,1.09,4.49,1.26,-0.33,4499.0,2738.0,13548.0,1.86,0.0,0.0,13548.0,1.86,0.0,0.0,-13548.0,-1.86,-1997.0,1.006,1.009,16131800.0,16228591,16228591,2026-07-30,2026-07-30 16:11:33+08:00
513040,港股通互联网ETF易方达,0.995,0.9909,-0.41,-0.003,-0.3,10174754.0,1010040937.0,1.006,1.011,0.985,0.998,2.61,14.66,1.17,-14.96,5127448.0,5047306.0,-8925888.0,-0.88,14892192.0,1.47,-23818080.0,-2.36,4683552.0,0.46,4242350.0,0.42,-10626.0,0.994,0.995,6938341376.0,6903649669,6903649669,2026-07-30,2026-07-30 16:11:57+08:00
520520,恒生消费ETF华泰柏瑞,0.994,0.9961,0.21,-0.003,-0.3,47988.0,4793243.0,1.0,1.005,0.988,0.997,1.71,8.79,1.4,-0.71,19131.0,28857.0,-29053.0,-0.61,0.0,0.0,-29053.0,-0.61,-39635.0,-0.83,68689.0,1.43,-50.0,0.994,0.995,54606000.0,54278364,54278364,2026-07-30,2026-07-30 16:11:54+08:00
512180,MSCIA股ETF建信,1.672,1.6686,-0.2,-0.005,-0.3,2768.0,462529.0,1.677,1.677,1.652,1.677,1.49,0.58,3.03,19.71,2728.0,40.0,18126.0,3.92,0.0,0.0,18126.0,3.92,0.0,0.0,-18126.0,-3.92,-2529.0,1.672,1.68,48048000.0,80336256,80336256,2026-07-30,2026-07-30 16:11:51+08:00
518600,金ETF广发,8.718,8.7364,0.21,-0.027,-0.31,242233.0,212774958.0,8.812,8.842,8.7,8.745,1.62,3.33,2.0,-66.3,107228.0,135005.0,7986857.0,3.75,542157.0,0.25,7444700.0,3.5,-9274932.0,-4.36,1288076.0,0.61,-733.0,8.718,8.719,727216304.0,6339871738,6339871738,2026-07-30,2026-07-30 16:11:51+08:00
518850,黄金ETF华夏,8.448,8.4665,0.22,-0.026,-0.31,471032.0,400189977.0,8.54,8.566,8.433,8.474,1.57,2.65,1.4,-17.38,241984.0,229048.0,-24815365.0,-6.2,-16737285.0,-4.18,-8078080.0,-2.02,-1897854.0,-0.47,26713221.0,6.68,-528.0,8.448,8.449,1777278704.0,15014450491,15014450491,2026-07-30,2026-07-30 16:11:46+08:00
520650,港股通互联网ETF南方,0.641,0.639,-0.31,-0.002,-0.31,2290253.0,146529477.0,0.645,0.652,0.634,0.643,2.8,10.17,1.19,0.0,1131264.0,1158989.0,1291985.0,0.88,-2557731.0,-1.75,3849716.0,2.63,-1079787.0,-0.74,-212198.0,-0.14,-344.0,0.64,0.641,2251755008.0,1443374960,1443374960,2026-07-30,2026-07-30 16:11:37+08:00
518680,金ETF富国,8.761,8.7789,0.2,-0.027,-0.31,160039.0,140860705.0,8.859,8.883,8.744,8.788,1.58,2.01,1.1,-23.53,80714.0,79325.0,-9855650.0,-7.0,960295.0,0.68,-10815945.0,-7.68,540251.0,0.38,9315399.0,6.61,-55.0,8.761,8.762,795469504.0,6969108325,6969108325,2026-07-30,2026-07-30 16:11:34+08:00
512170,医疗ETF华宝,0.325,0.3244,-0.18,-0.001,-0.31,16117949.0,523408118.0,0.325,0.329,0.321,0.326,2.45,2.03,0.91,-6.75,7163905.0,8954044.0,-19908464.0,-3.8,-25604352.0,-4.89,5695888.0,1.09,16277147.0,3.11,3631317.0,0.69,-58905.0,0.324,0.325,79457820672.0,25823791718,25823791718,2026-07-30,2026-07-30 16:11:39+08:00
159377,创业板医药ETF国泰,0.964,0.9637,-0.03,-0.003,-0.31,118727.0,11514057.3,0.972,0.982,0.957,0.967,2.59,7.7,0.62,-23.99,60844.0,57883.0,-567856.0,-4.93,274010.0,2.38,-841866.0,-7.31,369299.0,3.21,198557.0,1.72,352.0,0.963,0.964,154129399.0,148580741,148580741,2026-07-30,2026-07-30 15:34:03+08:00
530060,上证指数ETF易方达,0.968,0.9703,0.24,-0.003,-0.31,1516608.0,146622683.0,0.965,0.974,0.959,0.971,1.54,19.9,1.39,-7.08,657763.0,858845.0,-28739621.0,-19.6,-30618374.0,-20.88,1878753.0,1.28,15356236.0,10.47,13383384.0,9.13,-22513.0,0.968,0.969,762193008.0,737802832,737802832,2026-07-30,2026-07-30 16:11:55+08:00
159161,工程机械ETF东财,0.964,0.9656,0.17,-0.003,-0.31,8393.0,807581.166,0.964,0.971,0.948,0.967,2.38,1.14,0.58,-36.55,3522.0,4871.0,114464.0,14.17,55691.0,6.9,58773.0,7.28,-74404.0,-9.21,-40061.0,-4.96,86.0,0.963,0.964,73331260.0,70691335,70691335,2026-07-30,2026-07-30 15:34:33+08:00
516370,电力ETF汇添富,0.942,0.944,0.21,-0.003,-0.32,185205.0,17491902.0,0.944,0.951,0.936,0.945,1.59,5.83,0.59,-8.25,64250.0,120955.0,1609905.0,9.2,2114027.0,12.09,-504122.0,-2.88,-1453622.0,-8.31,-156282.0,-0.89,-1252.0,0.942,0.943,317408000.0,298998336,298998336,2026-07-30,2026-07-30 16:11:57+08:00
159565,汽车零部件ETF易方达,1.256,1.2507,-0.42,-0.004,-0.32,241505.0,30359382.1,1.259,1.274,1.241,1.26,2.62,17.05,1.22,49.98,113977.0,127528.0,-3455765.0,-11.38,-5405.0,-0.02,-3450360.0,-11.37,545177.0,1.8,2910588.0,9.59,269.0,1.255,1.256,141627231.0,177883802,177883802,2026-07-30,2026-07-30 15:34:54+08:00
560360,软件ETF万家,1.204,1.2051,0.09,-0.004,-0.33,41377.0,5042652.0,1.216,1.232,1.204,1.208,2.32,1.97,0.92,-1.89,16413.0,24964.0,388369.0,7.7,168011.0,3.33,220358.0,4.37,-76295.0,-1.51,-312075.0,-6.19,-293.0,1.204,1.205,210345000.0,253255380,253255380,2026-07-30,2026-07-30 16:12:01+08:00
159993,证券ETF鹏华,1.193,1.1923,-0.06,-0.004,-0.33,728978.0,86997149.18,1.188,1.206,1.182,1.197,2.01,1.89,1.06,16.55,338135.0,390843.0,-2459690.0,-2.83,-128308.0,-0.15,-2331382.0,-2.68,-530171.0,-0.61,2989861.0,3.44,5132.0,1.192,1.193,3855197984.0,4599251195,4599251195,2026-07-30,2026-07-30 15:34:03+08:00
530300,上证180ETF华泰柏瑞,1.226,1.2332,0.58,-0.004,-0.33,30899.0,3774630.0,1.231,1.236,1.213,1.23,1.87,8.67,0.91,-0.02,16519.0,14380.0,-359401.0,-9.52,0.0,0.0,-359401.0,-9.52,281047.0,7.45,78355.0,2.08,1.0,1.222,1.226,35643000.0,43698318,43698318,2026-07-30,2026-07-30 16:11:48+08:00
530080,上证180ETF天弘,1.222,1.2294,0.6,-0.004,-0.33,93124.0,11431183.0,1.234,1.234,1.213,1.226,1.71,32.2,1.63,6.56,33710.0,59414.0,-122346.0,-1.07,18087.0,0.16,-140433.0,-1.23,144639.0,1.27,-22294.0,-0.2,-1643.0,1.222,1.224,28917000.0,35336574,35336574,2026-07-30,2026-07-30 16:11:44+08:00
510200,上证券商ETF汇安,1.199,1.2039,0.41,-0.004,-0.33,22601.0,2712430.0,1.194,1.21,1.19,1.203,1.66,1.46,0.53,37.59,7568.0,15033.0,353115.0,13.02,0.0,0.0,353115.0,13.02,-475109.0,-17.52,121994.0,4.5,-333.0,1.199,1.2,154385500.0,185108215,185108215,2026-07-30,2026-07-30 16:11:50+08:00
518660,黄金ETF工银,8.39,8.4084,0.22,-0.028,-0.33,341798.0,288251638.0,8.492,8.51,8.376,8.418,1.59,3.63,2.67,-9.34,125142.0,216656.0,-43048446.0,-14.93,-2696439.0,-0.94,-40352007.0,-14.0,-2108041.0,-0.73,45156488.0,15.67,-210.0,8.389,8.39,941252704.0,7897110187,7897110187,2026-07-30,2026-07-30 16:11:59+08:00
159834,金ETF南方,8.741,8.7379,-0.04,-0.029,-0.33,87879.0,77064764.6,8.818,8.86,8.722,8.77,1.57,4.31,2.05,-68.46,46366.0,41513.0,-4903763.0,-6.36,-1592820.0,-2.07,-3310943.0,-4.3,4309572.0,5.59,594190.0,0.77,-31.0,8.741,8.743,203961376.0,1782826388,1782826388,2026-07-30,2026-07-30 15:34:30+08:00
159657,疫苗ETF鹏华,0.589,0.589,0.0,-0.002,-0.34,8991.0,528096.4,0.592,0.597,0.583,0.591,2.37,0.55,0.67,5.98,4751.0,4240.0,73366.0,13.89,1885.0,0.36,71481.0,13.54,-46657.0,-8.83,-26710.0,-5.06,339.0,0.589,0.59,164514819.0,96899228,96899228,2026-07-30,2026-07-30 15:34:03+08:00
513080,法国ETF华安,1.747,1.7418,-0.3,-0.006,-0.34,204749.0,35813422.0,1.746,1.759,1.74,1.753,1.08,3.19,0.76,-27.23,91935.0,112814.0,1171917.0,3.27,914582.0,2.55,257335.0,0.72,-717599.0,-2.0,-454316.0,-1.27,-1343.0,1.746,1.747,641916000.0,1121427252,1121427252,2026-07-30,2026-07-30 16:12:02+08:00
512200,房地产ETF南方,1.174,1.1738,-0.02,-0.004,-0.34,1148406.0,135518913.0,1.167,1.194,1.164,1.178,2.55,4.07,1.16,-6.07,586214.0,562191.0,573346.0,0.42,8311523.0,6.13,-7738177.0,-5.71,-2324985.0,-1.72,1751638.0,1.29,-3067.0,1.174,1.175,2820347904.0,3311088439,3311088439,2026-07-30,2026-07-30 16:11:58+08:00
159934,黄金ETF易方达,8.738,8.7407,0.03,-0.03,-0.34,841523.0,739600709.466,8.846,8.863,8.722,8.768,1.61,2.2,1.36,87.29,370555.0,470968.0,-90562889.0,-12.24,-31195686.0,-4.22,-59367203.0,-8.03,29405299.0,3.98,61157587.0,8.27,-3211.0,8.738,8.739,3826508992.0,33436035572,33436035572,2026-07-30,2026-07-30 15:34:24+08:00
516120,化工ETF富国,0.856,0.8565,0.06,-0.003,-0.35,866071.0,74396918.0,0.855,0.869,0.845,0.859,2.79,1.62,0.67,0.57,382334.0,483737.0,-4874810.0,-6.55,529613.0,0.71,-5404423.0,-7.26,3675311.0,4.94,1199499.0,1.61,-855.0,0.856,0.857,5351581952.0,4580954151,4580954151,2026-07-30,2026-07-30 16:11:35+08:00
159183,新能源车ETF招商,0.857,0.8529,-0.48,-0.003,-0.35,64910.0,5533806.6,0.852,0.865,0.844,0.86,2.44,13.14,0.93,-69.86,38211.0,26699.0,-89782.0,-1.62,1352522.0,24.44,-1442304.0,-26.06,37696.0,0.68,52086.0,0.94,2.0,0.845,0.857,49387793.0,42325339,42325339,2026-07-30,2026-07-30 15:34:27+08:00
560260,医疗ETF广发,0.821,0.8212,0.02,-0.003,-0.36,123952.0,10186427.0,0.817,0.833,0.814,0.824,2.31,0.67,1.01,-4.29,72958.0,50994.0,-577256.0,-5.67,-1124743.0,-11.04,547487.0,5.37,526449.0,5.17,50807.0,0.5,98.0,0.822,0.823,1861664704.0,1528426722,1528426722,2026-07-30,2026-07-30 16:11:41+08:00
517010,沪港深500ETF易方达,1.12,1.1233,0.29,-0.004,-0.36,47179.0,5256128.0,1.124,1.125,1.103,1.124,1.96,5.07,2.92,-0.45,24254.0,22925.0,-262677.0,-5.0,0.0,0.0,-262677.0,-5.0,221479.0,4.21,41197.0,0.78,-89.0,1.12,1.122,93144200.0,104321504,104321504,2026-07-30,2026-07-30 16:11:41+08:00
159937,黄金ETF博时,8.344,8.346,0.02,-0.03,-0.36,720496.0,604852937.6,8.45,8.464,8.333,8.374,1.56,1.52,1.71,27.18,320810.0,399686.0,-60909283.0,-10.07,-21712888.0,-3.59,-39196395.0,-6.48,-9682162.0,-1.6,70591446.0,11.67,-572.0,8.344,8.345,4733821952.0,39499010367,39499010367,2026-07-30,2026-07-30 15:34:33+08:00
515600,央企创新ETF广发,1.653,1.6534,0.02,-0.006,-0.36,27021.0,4463239.0,1.658,1.662,1.639,1.659,1.39,0.26,0.87,6.8,7970.0,19051.0,74163.0,1.66,0.0,0.0,74163.0,1.66,-106920.0,-2.4,32757.0,0.73,-1.0,1.652,1.653,1037797408.0,1715479115,1715479115,2026-07-30,2026-07-30 16:11:39+08:00
515900,央企创新ETF博时,1.636,1.6388,0.17,-0.006,-0.37,50911.0,8338804.0,1.637,1.648,1.621,1.642,1.64,0.23,2.02,-28.42,29366.0,21545.0,220307.0,2.64,-1468557.0,-17.61,1688864.0,20.25,-162907.0,-1.95,-57399.0,-0.69,-56.0,1.635,1.636,2241046496.0,3666352067,3666352067,2026-07-30,2026-07-30 16:11:57+08:00
159745,建材ETF国泰,0.535,0.5343,-0.13,-0.002,-0.37,944696.0,50675540.145,0.535,0.542,0.529,0.537,2.42,7.25,0.85,0.95,469864.0,474832.0,-6367871.0,-12.57,-6803974.0,-13.43,436103.0,0.86,4867349.0,9.6,1500522.0,2.96,4357.0,0.534,0.535,1303688272.0,697473226,697473226,2026-07-30,2026-07-30 15:34:42+08:00
159870,化工ETF鹏华,0.782,0.7833,0.17,-0.003,-0.38,5353776.0,420682374.165,0.782,0.795,0.773,0.785,2.8,2.94,1.11,-1.39,2495486.0,2858290.0,-6511581.0,-1.55,-789890.0,-0.19,-5721691.0,-1.36,2069175.0,0.49,4442405.0,1.06,-17266.0,0.782,0.783,18235607040.0,14260244705,14260244705,2026-07-30,2026-07-30 15:34:12+08:00
