序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1037,920932,科达自控,12.66,3.86,0.47,29642.0,37002100.67,5.17,12.68,12.05,12.19,12.19,1.25,3.4,-61.11,2.21,1333735431.0,1103870672.0,0.16,0.08,-17.69,-41.23
1038,688027,国盾量子,421.8,3.85,15.63,26852.0,1113910276.0,4.65,422.0,403.1,406.1,406.17,1.07,3.34,-570.47,13.46,43386770222.0,33901909266.0,0.0,0.07,-30.05,-16.27
1039,002888,惠威科技,17.27,3.85,0.64,41960.0,70858423.0,5.47,17.41,16.5,16.75,16.63,1.43,5.6,-276.95,7.07,2549801725.0,1293920555.0,0.29,0.06,-18.15,-11.25
1040,603097,江苏华辰,20.55,3.84,0.76,46202.0,93895637.0,3.94,20.57,19.79,19.8,19.79,0.91,2.06,9056.07,4.48,4725182087.0,4617107582.0,0.05,0.24,3.58,1.83
1041,002796,世嘉科技,27.84,3.84,1.03,212196.0,575840048.5,10.37,27.98,25.2,26.85,26.81,2.31,9.32,-74.77,8.34,7025895832.0,6339396372.0,0.0,0.04,-53.15,0.4
1042,600661,昂立教育,9.73,3.84,0.36,228801.0,218302636.0,5.98,9.75,9.19,9.24,9.37,1.1,7.98,28.33,10.94,2788120116.0,2788120116.0,0.0,0.52,-1.32,-5.07
1043,003023,彩虹集团,21.66,3.84,0.8,44738.0,96281780.0,4.75,21.8,20.81,21.09,20.86,1.3,4.26,29.88,1.47,2281699056.0,2276906001.0,-0.37,0.23,-31.76,-2.91
1044,920002,万达轴承,57.46,3.83,2.12,22067.0,124048394.62,6.41,58.16,54.61,55.37,55.34,1.27,4.95,51.66,4.82,3660440746.0,2562552411.0,0.16,-0.07,-16.04,-26.67
1045,688807,优迅股份,243.99,3.83,8.99,19437.0,460425816.0,9.3,244.85,223.0,223.0,235.0,1.37,12.15,183.63,11.03,19519200000.0,3903840000.0,0.02,0.33,-39.51,30.52
1046,688077,大地熊,24.67,3.83,0.91,41669.0,103455462.0,4.34,25.33,24.3,24.36,23.76,1.97,3.64,60.65,2.6,2824184694.0,2824184694.0,0.12,0.0,-21.21,-18.69
1047,002364,中恒电气,39.01,3.83,1.44,361644.0,1396118654.49,7.43,39.63,36.84,36.93,37.57,1.07,6.48,220.41,8.99,21984669090.0,21771627678.0,0.15,0.05,-11.14,48.1
1048,688733,壹石通,27.68,3.83,1.02,61495.0,168936192.0,6.23,28.18,26.52,26.7,26.66,1.06,3.08,3297.02,2.67,5529777259.0,5529777259.0,0.0,0.0,-18.4,-4.16
1049,300907,康平科技,39.42,3.82,1.45,31562.0,122602163.55,7.87,39.99,37.0,37.82,37.97,1.06,3.29,68.81,4.84,3784320000.0,3784320000.0,0.0,-0.03,22.57,34.04
1050,688291,金橙子,41.38,3.81,1.52,23169.0,94592948.0,5.92,41.67,39.31,39.5,39.86,1.01,2.26,20.04,4.23,4248348046.0,4248348046.0,0.17,0.1,-13.39,-2.91
1051,300834,星辉环材,40.15,3.8,1.47,18174.0,71961595.93,5.43,40.3,38.2,38.68,38.68,0.87,0.95,92.87,2.72,7777550973.0,7708729898.0,0.05,-0.05,-13.95,73.96
1052,301419,阿莱德,30.38,3.79,1.11,49608.0,148503755.75,6.29,30.67,28.83,28.85,29.27,1.32,5.0,92.06,4.93,4557000000.0,3012427635.0,0.0,0.07,-14.59,13.44
1053,301617,博苑新材,48.76,3.79,1.78,17831.0,86073432.7,5.68,49.27,46.6,46.98,46.98,1.37,2.59,41.5,4.83,8471172320.0,3362099520.0,-0.02,0.25,-2.67,-18.28
1054,920469,富恒新材,5.77,3.78,0.21,30478.0,17426865.59,4.5,5.85,5.6,5.74,5.56,1.31,2.95,-13.58,2.82,813258420.0,596895895.0,-0.17,0.0,-8.27,-52.82
1055,002290,禾盛新材,56.35,3.78,2.05,74339.0,414481335.72,7.05,57.33,53.5,54.3,54.3,0.77,3.01,51.32,13.29,13981129796.0,13936866194.0,0.18,0.05,-37.25,23.87
1056,300033,同花顺,242.33,3.78,8.82,204152.0,4920001658.58,5.9,245.68,231.91,233.5,233.51,1.25,4.66,178.16,42.94,182387251200.0,106240116790.0,0.0,0.02,-3.81,6.99
1057,301678,新恒汇,45.02,3.78,1.64,36032.0,160664900.11,5.99,45.48,42.88,43.01,43.38,1.0,2.59,159.43,5.99,10784787124.0,6256472934.0,0.02,0.02,-26.51,-29.35
1058,920367,新赣江,21.7,3.78,0.79,63630.0,135120647.98,7.32,21.85,20.32,20.32,20.91,1.07,15.15,123.69,3.19,1537689125.0,911238943.0,0.05,0.56,12.26,7.75
1059,002643,万润股份,13.78,3.77,0.5,262540.0,359145360.45,5.42,13.94,13.22,13.27,13.28,1.11,2.91,35.93,1.79,12621102345.0,12432522287.0,0.0,0.0,-18.85,-7.33
1060,603700,宁水集团,11.55,3.77,0.42,100173.0,115040609.0,6.2,11.79,11.1,11.16,11.13,2.13,5.01,53.5,1.46,2309560338.0,2309560338.0,-0.09,0.17,-3.91,-13.09
1061,600237,铜峰电子,8.53,3.77,0.31,460102.0,387958030.0,5.47,8.6,8.15,8.18,8.22,1.35,7.37,54.74,2.76,5378077610.0,5327972731.0,0.0,-0.12,-8.87,-3.94
1062,002669,康达新材,12.17,3.75,0.44,161622.0,194939815.16,5.2,12.23,11.62,11.65,11.73,1.19,5.34,134.48,1.34,3692378000.0,3684075626.0,-0.08,-0.08,-13.63,-19.4
1063,301171,易点天下,39.01,3.75,1.41,1157206.0,4495971056.8,8.64,39.95,36.7,36.8,37.6,1.53,23.06,-94.94,6.54,24128503898.0,19578520626.0,0.18,0.15,-8.68,25.27
1064,688109,品茗科技,74.15,3.75,2.68,9081.0,66737369.0,5.41,74.75,70.88,71.67,71.47,0.8,1.15,-105.7,7.56,5846156545.0,5846156545.0,0.0,0.07,-27.34,-41.55
1065,688095,福昕软件,72.6,3.74,2.62,118426.0,845525747.0,10.29,74.6,67.4,67.45,69.98,1.38,12.96,147.18,2.55,6632701442.0,6632701442.0,0.07,0.43,-7.8,-18.4
1066,300096,ST易联众,8.61,3.73,0.31,34520.0,29552761.54,5.78,8.75,8.27,8.36,8.3,1.36,0.8,-33.25,11.1,3702300000.0,3702300000.0,0.0,-0.12,-9.84,15.88
1067,301577,美信科技,52.5,3.73,1.89,15033.0,77992109.95,5.81,52.98,50.04,51.0,50.61,0.99,7.98,-45.82,3.21,2364048750.0,989160638.0,0.08,0.42,-27.61,-7.01
1068,688209,英集芯,21.7,3.73,0.78,104711.0,226367658.0,6.93,22.14,20.69,20.8,20.92,0.88,2.41,52.14,4.26,9413113863.0,9413113863.0,-0.05,0.05,-16.05,9.15
1069,688069,德林海,35.94,3.72,1.29,22067.0,77655250.0,6.0,36.16,34.08,34.82,34.65,0.86,1.41,-197.31,4.53,5629391314.0,5629391314.0,0.31,0.06,-9.49,127.04
1070,688484,南芯科技,36.2,3.72,1.3,102093.0,367410961.0,6.02,36.95,34.85,34.92,34.9,1.25,2.38,1164.66,3.82,15551906544.0,15551906544.0,0.06,-0.08,-19.86,-10.42
1071,300342,天银机电,35.45,3.72,1.27,171268.0,605519399.03,5.21,35.96,34.18,34.21,34.18,1.01,4.09,366.17,9.67,15067494756.0,14846419693.0,0.0,0.06,-42.9,7.07
1072,603010,万盛股份,10.61,3.71,0.38,107644.0,113821687.0,5.08,10.74,10.22,10.25,10.23,1.07,1.89,110.44,2.4,6207171409.0,6055957689.0,0.09,0.0,-30.01,0.95
1073,601020,华钰矿业,20.94,3.71,0.75,231847.0,480530757.0,4.06,21.0,20.18,20.4,20.19,1.06,2.83,140.47,4.05,17170060776.0,17170060776.0,0.1,0.14,-28.94,-21.81
1074,003019,宸展光电,23.54,3.7,0.84,49213.0,114748862.46,4.8,23.74,22.65,22.7,22.7,0.88,2.85,37.59,2.55,4165458531.0,4070728274.0,0.0,0.13,-30.04,-28.62
1075,601233,桐昆股份,22.99,3.7,0.82,376961.0,856871039.0,5.91,23.17,21.86,21.9,22.17,1.08,1.59,7.21,1.37,54693244255.0,54593714338.0,0.04,0.13,5.46,34.52
1076,920145,恒合股份,10.12,3.69,0.36,5885.0,5854703.35,4.41,10.15,9.72,9.72,9.76,0.99,1.21,-51.11,2.77,713966000.0,494182370.0,1.0,0.7,-30.16,-60.0
1077,301282,金禄电子,22.76,3.69,0.81,82061.0,185797715.41,7.06,23.25,21.7,21.7,21.95,1.15,4.65,134.67,2.82,4800854995.0,4018912435.0,0.0,-0.04,-23.11,9.85
1078,002896,中大力德,78.92,3.69,2.81,246933.0,1909366490.87,7.88,80.0,74.0,75.0,76.11,2.31,12.57,350.51,13.13,15509569116.0,15509569116.0,0.01,-0.03,-1.69,-11.56
1079,600510,黑牡丹,6.75,3.69,0.24,99906.0,66764649.0,4.15,6.76,6.49,6.49,6.51,1.19,0.97,31.1,0.66,6966171835.0,6966171835.0,0.3,0.0,-33.89,-19.35
1080,002402,和而泰,21.65,3.69,0.77,417064.0,897126469.74,4.89,21.9,20.88,20.95,20.88,1.38,5.1,29.4,2.98,19991382350.0,17720061495.0,0.0,0.19,-33.47,-44.37
1081,688702,盛科通信-U,350.44,3.68,12.44,115998.0,4124675222.0,8.29,370.33,342.3,347.7,338.0,0.99,5.71,-2109.27,64.38,143680400000.0,71136440435.0,0.07,0.13,17.52,147.33
1082,920394,民士达,47.6,3.68,1.69,16326.0,77138588.03,6.97,48.36,45.16,46.3,45.91,1.21,1.12,56.91,8.55,6961500000.0,6910225851.0,-0.17,0.32,-9.16,16.9
1083,920015,锦华新材,43.71,3.68,1.55,25954.0,112066422.46,6.29,44.0,41.35,42.49,42.16,1.0,6.49,50.86,3.59,5925619015.0,1748943752.0,0.0,0.34,4.52,-7.53
1084,920580,科创新材,11.0,3.68,0.39,26027.0,28487588.07,6.31,11.19,10.52,10.59,10.61,1.16,4.75,45.19,2.77,946000000.0,602393814.0,-0.36,-0.18,-20.23,-25.52
1085,300789,唐源电气,18.88,3.68,0.67,129517.0,243314585.99,9.06,19.65,18.0,18.21,18.21,1.65,9.28,47.54,2.61,2715870196.0,2635255862.0,-0.16,-0.11,-19.42,-17.45
1086,300188,国投智能,12.13,3.68,0.43,456536.0,548719987.07,10.26,12.5,11.3,11.43,11.7,2.36,5.34,-17.16,4.18,10425459770.0,10377319197.0,-0.16,-0.16,-5.23,-16.97
1087,688400,凌云光,46.84,3.67,1.66,150162.0,691672796.0,6.53,47.09,44.14,44.73,45.18,1.19,3.28,27.89,3.93,22284113372.0,21429111844.0,0.09,-0.11,-28.24,10.73
1088,688352,颀中科技,15.28,3.66,0.54,272921.0,414206169.0,7.53,15.59,14.48,14.5,14.74,0.97,7.45,-15.5,3.15,18176656019.0,5598829818.0,0.13,0.07,9.38,21.66
1089,300130,新国都,19.85,3.66,0.7,200763.0,397177560.47,6.16,20.25,19.07,19.1,19.15,1.16,4.62,26.39,2.59,11261012865.0,8618229718.0,-0.05,0.05,-12.01,-27.63
1090,920087,秋乐种业,9.92,3.66,0.35,73271.0,72320256.56,5.54,10.1,9.57,9.57,9.57,1.53,4.47,-51.52,3.1,1638784000.0,1627337560.0,0.0,0.1,-28.89,-37.53
1091,300467,迅游科技,34.29,3.66,1.21,43994.0,151218496.12,6.83,34.94,32.68,32.89,33.08,1.25,2.58,286.71,10.73,6967895918.0,5836906516.0,-0.03,0.03,-14.15,19.48
1092,300698,万马科技,26.36,3.66,0.93,94314.0,253250075.12,9.4,28.39,26.0,27.0,25.43,3.3,7.96,145.67,6.6,3532240000.0,3124871057.0,-0.11,-0.34,-31.96,-37.43
1093,002718,友邦吊顶,83.75,3.65,2.95,14067.0,116036732.0,5.05,84.17,80.09,80.09,80.8,0.96,1.5,2958.75,11.78,10841255679.0,7870894010.0,0.04,0.13,3.24,133.03
1094,600784,鲁银投资,7.67,3.65,0.27,140541.0,106231403.0,5.81,7.76,7.33,7.38,7.4,1.41,2.08,23.29,1.58,5182252965.0,5182252965.0,0.13,0.26,6.53,10.68
1095,688458,美芯晟,32.64,3.65,1.15,21389.0,69385397.0,4.54,32.9,31.47,31.49,31.49,1.15,2.28,-168.75,2.0,3640555571.0,3059399065.0,0.03,0.0,-17.49,-17.66
1096,688557,兰剑智能,19.88,3.65,0.7,17400.0,34080478.0,5.01,19.96,19.0,19.35,19.18,1.13,1.17,229.81,2.47,2948651857.0,2948651857.0,0.0,-0.2,-15.94,-20.45
1097,920402,硅烷科技,9.09,3.65,0.32,98536.0,88983212.87,4.45,9.18,8.79,8.79,8.77,1.57,3.61,-27.25,2.55,3836526009.0,2480418088.0,0.0,0.22,-6.0,-10.0
1098,920242,建邦科技,14.24,3.64,0.5,6944.0,9867780.82,4.88,14.45,13.78,14.0,13.74,1.76,1.32,18.93,2.0,1341603088.0,750918846.0,0.49,0.35,-21.72,-30.71
1099,300465,高伟达,13.66,3.64,0.48,386935.0,510983094.0,9.86,13.82,12.52,13.19,13.18,1.38,8.72,-106.71,9.07,6061616217.0,6061616217.0,0.0,0.15,-10.72,-32.14
1100,002895,川恒股份,34.74,3.64,1.22,75436.0,259299526.53,5.13,34.99,33.27,33.59,33.52,0.95,1.26,27.9,3.0,21049187745.0,20828668647.0,0.0,-0.03,0.7,-1.19
1101,688070,纵横股份,34.49,3.64,1.21,19522.0,67408685.0,5.92,35.2,33.23,33.32,33.28,1.43,2.21,-41.52,5.11,3049623045.0,3049623045.0,0.38,0.12,-24.66,-37.74
1102,300304,云意电气,11.38,3.64,0.4,235214.0,263852486.96,3.92,11.4,10.97,11.14,10.98,1.05,2.75,35.52,2.97,9993275511.0,9724386777.0,0.0,0.0,-12.12,-1.81
1103,301172,君逸数码,17.76,3.62,0.62,87446.0,154992658.76,6.3,18.05,16.97,17.1,17.14,1.42,5.26,447.4,2.71,3992423100.0,2953272287.0,0.0,0.34,-37.88,5.4
1104,920072,科莱瑞迪,28.06,3.62,0.98,21114.0,57488831.03,5.76,28.06,26.5,26.7,27.08,1.12,14.6,36.55,2.99,2149396000.0,405887900.0,0.18,0.57,79.64,79.64
1105,603019,中科曙光,88.65,3.62,3.1,642828.0,5678903156.0,4.37,89.25,85.51,85.8,85.55,1.14,4.39,142.32,5.9,129705214252.0,129699767596.0,0.0,0.06,-8.65,4.06
1106,300410,正业科技,7.46,3.61,0.26,248611.0,183415719.04,4.44,7.48,7.16,7.2,7.2,1.23,6.77,53.49,9.93,2738676386.0,2738676386.0,0.0,0.0,-26.79,-8.8
1107,920220,朗信电气,43.29,3.61,1.51,10293.0,44041705.13,4.21,43.36,41.6,41.9,41.78,1.2,4.96,43.97,2.54,2866069082.0,897654384.0,0.09,0.12,53.02,53.02
1108,603216,梦天家居,20.96,3.61,0.73,43526.0,90448579.0,4.6,21.15,20.22,20.42,20.23,1.01,1.95,137.96,2.65,4667582400.0,4667582400.0,-0.14,-0.19,-27.37,-55.21
1109,603112,华翔股份,15.22,3.61,0.53,67788.0,102195399.0,5.04,15.39,14.65,14.72,14.69,1.36,1.27,13.99,1.86,8218212523.0,8136711554.0,-0.07,-0.13,-30.88,-11.31
1110,300894,火星人,12.05,3.61,0.42,146814.0,174275683.56,5.33,12.1,11.48,11.55,11.63,0.94,4.99,-22.93,5.04,4880300743.0,3543654493.0,-0.08,-0.17,15.64,2.21
1111,688238,和元生物,6.04,3.6,0.21,217349.0,131089994.0,6.86,6.18,5.78,5.81,5.83,1.75,3.36,-18.46,2.89,3920181668.0,3910495924.0,0.0,0.0,-8.48,-9.31
1112,300103,达刚控股,7.49,3.6,0.26,65956.0,48509310.5,4.15,7.52,7.22,7.22,7.23,1.16,2.08,-331.39,5.3,2378831490.0,2376881169.0,-0.13,0.27,-15.18,-6.72
1113,000571,新大洲A,6.93,3.59,0.24,399985.0,274285895.2,4.48,7.0,6.7,6.8,6.69,1.12,4.91,-44.01,385.66,5815163970.0,5640965600.0,0.29,0.14,34.56,18.26
1114,003004,声迅股份,64.12,3.59,2.22,17905.0,113378914.0,7.93,65.0,60.09,61.5,61.9,0.77,2.6,-389.39,8.32,5249109677.0,4407789554.0,-0.11,-0.17,57.2,186.25
1115,688981,中芯国际,125.45,3.59,4.35,663329.0,8305612134.0,5.94,127.55,120.36,121.0,121.1,0.93,3.32,197.24,7.17,1073984915906.0,250845121772.0,-0.01,0.0,2.84,2.13
1116,603171,税友股份,50.0,3.58,1.73,169171.0,842206806.0,6.9,51.05,47.72,47.76,48.27,1.06,4.17,162.4,8.14,20317250000.0,20294500000.0,0.02,0.06,-20.13,-8.98
1117,601101,昊华能源,11.56,3.58,0.4,279386.0,320058263.0,7.17,11.72,10.92,11.07,11.16,1.01,1.94,13.01,1.39,16646376025.0,16646376025.0,-0.09,0.0,9.89,67.29
1118,688667,菱电电控,88.5,3.58,3.06,6298.0,55106681.0,3.93,88.81,85.45,85.61,85.44,0.83,1.2,37.09,2.62,4663547945.0,4663547945.0,0.33,0.14,-45.34,27.12
1119,300505,川金诺,19.69,3.58,0.68,223286.0,428741710.21,5.52,19.8,18.75,18.98,19.01,0.82,10.27,32.87,1.9,5412141528.0,4279842461.0,0.0,0.31,-20.92,-10.46
1120,688081,兴图新科,30.08,3.58,1.04,22138.0,66209708.0,5.3,30.27,28.73,28.73,29.04,1.13,2.15,-255.89,7.86,3099443200.0,3099443200.0,0.03,0.0,-46.05,-16.63
1121,000688,国城矿业,30.14,3.57,1.04,195847.0,583632841.57,5.26,30.26,28.73,29.68,29.1,0.98,1.65,25.28,12.55,35717940659.0,35717810454.0,-0.03,0.17,-29.2,8.93
1122,603322,超讯科技,27.29,3.57,0.94,56064.0,152115927.0,4.71,27.59,26.35,26.35,26.35,1.03,3.56,25.8,16.35,4300543663.0,4300543663.0,0.0,0.0,-23.71,-28.86
1123,600366,宁波韵升,11.9,3.57,0.41,686791.0,815973622.0,4.44,12.08,11.57,11.65,11.49,1.18,6.25,28.06,2.09,13078588507.0,13078588507.0,0.0,-0.17,-11.19,-13.08
1124,301486,致尚科技,141.7,3.57,4.89,74026.0,1026135129.61,9.9,143.55,130.0,131.78,136.81,1.22,10.15,-751.39,7.14,18249356665.0,10330514087.0,0.01,0.04,-39.13,14.23
1125,920576,天力复合,45.61,3.56,1.57,35704.0,161122714.64,7.49,46.5,43.2,43.52,44.04,1.47,3.31,817.26,11.39,4969209500.0,4919957724.0,0.02,-0.11,-39.15,-35.32
1126,300128,锦富技术,4.66,3.56,0.16,367047.0,170250256.86,5.56,4.72,4.47,4.48,4.5,1.02,2.83,-27.67,14.35,6053877820.0,6046188121.0,0.22,0.22,-36.08,-36.16
1127,002937,兴瑞科技,28.52,3.56,0.98,79030.0,223696908.08,6.79,28.97,27.1,27.39,27.54,0.61,2.51,62.28,4.76,9012597471.0,8989067901.0,0.0,0.11,-14.35,21.88
1128,688518,联赢激光,19.8,3.56,0.68,153340.0,300843788.0,5.7,20.05,18.96,19.0,19.12,1.23,4.49,36.78,2.08,6758236881.0,6758236881.0,-0.05,-0.2,-32.42,-17.98
1129,688051,佳华科技,24.46,3.56,0.84,16016.0,38820343.0,3.6,24.55,23.7,23.97,23.62,0.94,2.07,-23.3,3.27,1891589640.0,1891589640.0,0.2,-0.04,-45.64,-38.25
1130,301132,满坤科技,31.5,3.55,1.08,74525.0,231898675.09,7.82,31.99,29.61,29.9,30.42,1.49,7.87,64.35,2.63,4664716844.0,2984134892.0,-0.66,-0.57,-17.78,-4.2
1131,301221,光庭信息,29.18,3.55,1.0,39402.0,115059098.56,4.97,29.9,28.5,29.34,28.18,1.77,4.41,-273.04,1.86,3834260170.0,2606964427.0,0.03,0.1,-18.61,-26.98
1132,002432,九安医疗,69.69,3.55,2.39,432376.0,2991418307.74,6.72,71.0,66.48,66.79,67.3,1.11,9.29,27.65,1.55,32468144567.0,32424827981.0,0.0,-0.24,-4.68,80.78
1133,301292,海科新源,69.67,3.54,2.38,163215.0,1115972928.38,6.09,70.0,65.9,68.0,67.29,1.1,19.16,19.27,5.43,15522181853.0,5935128568.0,0.03,0.07,-18.0,8.17
1134,301316,慧博云通,39.77,3.54,1.36,144444.0,573119514.86,6.4,40.49,38.03,38.03,38.41,1.04,3.69,523.6,15.03,16051211770.0,15559908183.0,0.0,0.0,-31.77,-10.79
1135,600446,金证股份,11.7,3.54,0.4,495909.0,590335921.0,10.44,12.43,11.25,11.3,11.3,1.99,5.27,-56.24,3.11,11012829504.0,11012829504.0,-0.43,-0.26,-15.71,-26.51
1136,688677,海泰新光,71.95,3.54,2.46,70356.0,493067218.0,11.47,72.85,64.88,66.0,69.49,1.15,5.87,45.68,6.57,8625150150.0,8625150150.0,0.11,0.31,-49.3,69.02
1137,920346,威贸电子,15.5,3.54,0.53,7230.0,11099506.88,3.61,15.57,15.03,15.1,14.97,1.52,1.61,32.93,2.72,1250123097.0,695613154.0,0.26,0.52,-25.34,-37.2
1138,920211,新睿电子,107.08,3.53,3.65,9858.0,104196619.54,6.74,109.0,102.03,103.54,103.43,1.19,8.5,58.99,8.87,3683552000.0,1241771531.0,0.01,0.01,325.09,325.09
1139,300842,帝科股份,55.49,3.53,1.89,42941.0,237216824.76,6.01,56.23,53.01,53.96,53.6,0.91,3.33,138.97,5.02,8061572939.0,7164948706.0,0.0,-0.13,-41.69,-6.38
1140,000534,万泽股份,26.76,3.52,0.91,177699.0,475693215.24,7.31,27.49,25.6,25.74,25.85,1.2,3.54,44.0,7.94,13635518288.0,13447917977.0,0.0,-0.04,-28.12,21.64
1141,603386,骏亚科技,12.36,3.52,0.42,96188.0,118236798.0,6.11,12.48,11.75,11.9,11.94,1.08,2.95,-49.31,3.08,4033346842.0,4033346842.0,0.0,0.08,-22.99,-19.37
1142,605369,拱东医疗,16.83,3.51,0.57,19779.0,32838211.0,5.17,17.03,16.19,16.27,16.26,1.5,0.9,28.91,2.2,3699284978.0,3699284978.0,0.18,-0.18,-17.9,-9.08
1143,688087,英科再生,40.11,3.51,1.36,20945.0,83909704.0,6.45,40.66,38.16,39.1,38.75,0.68,1.12,37.94,2.71,7747025494.0,7470306604.0,0.07,0.22,-9.09,30.65
1144,300378,鼎捷数智,36.59,3.51,1.24,212006.0,772686560.84,7.58,37.48,34.8,35.0,35.35,0.93,7.87,-309.15,4.34,9936185083.0,9861486598.0,-0.19,0.03,-13.01,-18.94
1145,920436,大地电气,10.63,3.51,0.36,11580.0,12230899.79,3.89,10.81,10.41,10.48,10.27,1.26,1.3,119.87,2.59,1011738313.0,950151293.0,0.09,0.28,-28.99,-38.7
1146,688759,必贝特-U,22.98,3.51,0.78,59150.0,134394178.0,5.77,23.29,22.01,22.27,22.2,0.89,8.22,-49.03,6.36,10341842378.0,1654560000.0,-0.04,0.0,-32.81,-20.92
1147,600683,京投发展,8.55,3.51,0.29,192766.0,162991547.0,5.45,8.61,8.16,8.28,8.26,0.8,2.6,-12.34,-5.03,6333648454.0,6333648454.0,0.0,0.0,-58.99,100.23
1148,920981,晶赛科技,30.14,3.5,1.02,34390.0,101646414.8,6.87,30.23,28.23,28.47,29.12,1.6,8.94,144.88,4.5,2304745520.0,1159265688.0,-0.07,0.13,-28.0,-5.69
1149,002028,思源电气,160.95,3.5,5.45,89987.0,1434736414.75,5.26,162.18,154.0,155.69,155.5,0.82,1.47,42.35,7.64,125955169738.0,98309138948.0,-0.02,0.0,-18.57,4.59
1150,002446,盛路通信,8.27,3.5,0.28,334912.0,275593584.83,6.01,8.46,7.98,8.01,7.99,1.3,3.95,75.68,2.97,7570488037.0,7011118238.0,0.0,0.0,-25.56,-21.16
1151,300892,品渥食品,22.49,3.5,0.76,60122.0,134216277.4,4.6,22.8,21.8,21.99,21.73,0.63,9.31,-320.89,2.19,2249000000.0,1452010625.0,0.0,0.18,-16.64,-25.7
1152,920273,一致魔芋,17.14,3.5,0.58,21959.0,37007155.25,5.13,17.17,16.32,16.56,16.56,0.74,3.2,37.99,2.81,1766069675.0,1175636097.0,0.06,0.23,-21.7,-46.42
1153,002114,罗平锌电,7.1,3.5,0.24,119964.0,84723563.99,3.79,7.17,6.91,6.91,6.86,1.76,3.71,-14.55,3.18,2296106396.0,2296074843.0,0.14,0.28,-23.16,-15.68
1154,688595,芯海科技,28.47,3.49,0.96,45343.0,127825691.0,5.27,28.68,27.23,27.53,27.51,1.24,3.15,-26.31,6.34,4102342685.0,4102342685.0,0.21,0.21,-25.7,-13.2
1155,300871,回盛生物,21.99,3.48,0.74,62667.0,136655439.87,5.51,22.37,21.2,21.49,21.25,1.47,3.11,14.28,2.0,4437238010.0,4437238010.0,0.0,0.05,-11.4,7.11
1156,920571,国航远洋,8.63,3.48,0.29,194072.0,165804367.21,6.0,8.73,8.23,8.44,8.34,1.72,6.55,40.94,3.47,4793166319.0,2555207095.0,-0.12,-0.12,-24.17,-12.3
1157,688590,新致软件,13.69,3.48,0.46,97652.0,132991849.0,5.74,13.9,13.14,13.21,13.23,1.14,3.47,616.54,2.4,4283123835.0,3853970249.0,-0.07,-0.07,-12.69,-26.63
1158,002840,华统股份,8.33,3.48,0.28,210151.0,173182310.54,4.22,8.36,8.02,8.02,8.05,1.03,2.64,-6.94,1.86,6682046054.0,6635907566.0,-0.24,0.0,-25.63,-13.41
1159,300945,曼卡龙,11.89,3.48,0.4,134653.0,158385255.79,4.53,11.98,11.46,11.58,11.49,1.27,5.64,13.64,1.83,3116031669.0,2838188146.0,-0.08,0.0,-21.57,-25.92
1160,688583,思看科技,79.26,3.47,2.66,21063.0,166818114.0,6.37,81.2,76.32,76.32,76.6,1.69,4.88,336.96,8.36,9809217600.0,3418073154.0,0.33,0.06,-7.5,19.33
1161,300656,民德电子,24.73,3.47,0.83,51138.0,126311134.0,5.77,25.28,23.9,24.0,23.9,0.72,3.85,-40.27,4.92,4231923031.0,3286564869.0,0.24,0.12,-17.65,12.31
1162,301286,侨源股份,39.67,3.47,1.33,16197.0,63829278.34,6.18,40.08,37.71,38.22,38.34,0.87,1.0,65.07,8.6,15871967000.0,6398280996.0,0.25,0.1,-29.6,-5.19
1163,002254,泰和新材,12.24,3.47,0.41,289440.0,351364424.92,4.82,12.35,11.78,11.79,11.83,1.24,3.4,165.0,1.48,10422704960.0,10411012394.0,0.08,0.0,-7.34,22.4
1164,600322,津投城开,2.68,3.47,0.09,340427.0,90341896.0,7.34,2.75,2.56,2.57,2.59,1.5,3.08,6480.48,38.96,2963276000.0,2963276000.0,0.37,0.0,-2.55,15.02
1165,920961,创远信科,18.52,3.46,0.62,23468.0,43097408.01,3.46,18.56,17.94,18.12,17.9,1.01,2.26,-74.78,3.54,2645406208.0,1925160482.0,-0.05,0.0,-9.04,-34.63
1166,000672,上峰材料,13.75,3.46,0.46,220598.0,302240237.36,4.89,13.92,13.27,13.34,13.29,0.73,2.28,104.44,1.54,13329187438.0,13329187438.0,-0.07,-0.15,-17.71,9.82
1167,002083,孚日股份,11.68,3.45,0.39,806888.0,929670876.2,5.76,11.71,11.06,11.21,11.29,0.79,8.52,15.32,2.4,11056743660.0,11056743660.0,0.0,0.0,8.15,0.6
1168,002106,莱宝高科,10.49,3.45,0.35,302773.0,313950601.99,5.33,10.59,10.05,10.06,10.14,1.38,4.3,53.05,1.33,7404011518.0,7394426868.0,0.0,0.1,-3.76,-3.41
1169,301599,理奇智能,35.64,3.45,1.19,43774.0,154075459.11,5.25,35.75,33.94,34.15,34.45,1.26,8.0,60.36,7.3,15382224000.0,1949527103.0,0.06,0.14,-46.04,156.22
1170,920274,宏裕包材,15.29,3.45,0.51,12400.0,18756300.89,3.86,15.3,14.73,14.78,14.78,0.87,1.52,32.1,2.55,1243586677.0,1243586677.0,0.13,0.13,-43.05,-46.56
