代码,名称,最新价,IOPV实时估值,基金折价率,涨跌额,涨跌幅,成交量,成交额,开盘价,最高价,最低价,昨收,振幅,换手率,量比,委比,外盘,内盘,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,超大单净流入-净占比,大单净流入-净额,大单净流入-净占比,中单净流入-净额,中单净流入-净占比,小单净流入-净额,小单净流入-净占比,现手,买一,卖一,最新份额,流通市值,总市值,数据日期,更新时间
510030,价值ETF华宝,1.02,1.0211,0.11,0.004,0.39,78875.0,8069876.0,1.018,1.028,1.017,1.016,1.08,5.0,1.16,11.84,43739.0,35136.0,380764.0,4.72,248432.0,3.08,132332.0,1.64,-449402.0,-5.57,68639.0,0.85,-10.0,1.02,1.023,157729800.0,160884396,160884396,2026-07-17,2026-07-17 16:11:46+08:00
159355,800红利低波ETF华宝,1.021,1.0215,0.05,0.004,0.39,12648.0,1294785.4,1.021,1.028,1.018,1.017,0.98,1.26,0.74,-37.69,6935.0,5713.0,284353.0,21.96,284352.0,21.96,1.0,0.0,-154120.0,-11.9,-130233.0,-10.06,139.0,1.018,1.021,100234277.0,102339197,102339197,2026-07-17,2026-07-17 15:34:42+08:00
560150,红利低波ETF泰康,1.104,1.1016,-0.22,0.004,0.36,87764.0,9731232.0,1.1,1.113,1.1,1.1,1.18,1.28,1.54,-0.56,51455.0,36309.0,771157.0,7.92,1144092.0,11.76,-372935.0,-3.83,-1004635.0,-10.32,233478.0,2.4,-363.0,1.103,1.104,684279296.0,755444343,755444343,2026-07-17,2026-07-17 16:11:39+08:00
517900,银行AH优选ETF招商,1.464,1.4656,0.11,0.005,0.34,209509.0,30693447.0,1.462,1.474,1.456,1.459,1.23,4.44,0.99,22.4,97976.0,111533.0,1674179.0,5.45,1477200.0,4.81,196979.0,0.64,-650104.0,-2.12,-1024076.0,-3.34,-666.0,1.464,1.465,471993504.0,690998490,690998490,2026-07-17,2026-07-17 16:11:54+08:00
561320,交运ETF国泰,0.888,0.885,-0.34,0.003,0.34,13406.0,1192342.0,0.885,0.894,0.881,0.885,1.47,2.34,1.31,-13.52,6220.0,7186.0,-180357.0,-15.13,-119188.0,-10.0,-61169.0,-5.13,104651.0,8.78,75705.0,6.35,-36.0,0.888,0.889,57369000.0,50943672,50943672,2026-07-17,2026-07-17 16:11:47+08:00
561680,A500红利低波ETF平安,0.982,0.9827,0.07,0.003,0.31,16761.0,1649487.0,0.985,0.989,0.979,0.979,1.02,2.42,0.89,-9.23,6050.0,10711.0,21495.0,1.3,0.0,0.0,21495.0,1.3,73099.0,4.43,-94594.0,-5.73,-50.0,0.981,0.982,69169000.0,67923958,67923958,2026-07-17,2026-07-17 16:11:49+08:00
512640,金融地产ETF嘉实,2.3,2.2904,-0.42,0.007,0.31,27076.0,6228942.0,2.308,2.312,2.285,2.293,1.18,12.45,1.12,-0.49,12176.0,14900.0,-13541.0,-0.22,0.0,0.0,-13541.0,-0.22,49664.0,0.8,-36122.0,-0.58,1.0,2.293,2.297,21740900.0,50004070,50004070,2026-07-17,2026-07-17 16:12:02+08:00
560570,A500红利ETF国联安,0.989,0.9894,0.04,0.003,0.3,165591.0,16408267.0,0.983,0.995,0.978,0.986,1.72,1.15,0.86,-3.96,94338.0,71253.0,875842.0,5.34,603405.0,3.68,272437.0,1.66,-244745.0,-1.49,-631096.0,-3.85,-1.0,0.99,0.993,1439541200.0,1423706247,1423706247,2026-07-17,2026-07-17 16:11:53+08:00
563020,红利低波ETF易方达,1.139,1.1387,-0.03,0.003,0.26,2623018.0,300022559.0,1.136,1.149,1.135,1.136,1.23,2.3,1.02,14.34,1314829.0,1308189.0,27261266.0,9.09,19275475.0,6.42,7985791.0,2.66,-17856257.0,-5.95,-9405010.0,-3.13,-5242.0,1.139,1.14,11404910080.0,12990192581,12990192581,2026-07-17,2026-07-17 16:11:40+08:00
560330,沪深300价值ETF申万菱信,1.193,1.1899,-0.26,0.003,0.25,11953.0,1424201.0,1.192,1.198,1.185,1.19,1.09,6.98,0.82,5.68,5586.0,6367.0,-256550.0,-18.01,0.0,0.0,-256550.0,-18.01,113289.0,7.95,143262.0,10.06,-397.0,1.192,1.193,17130000.0,20436090,20436090,2026-07-17,2026-07-17 16:11:54+08:00
159037,价值ETF鹏华,0.961,0.961,0.0,0.002,0.21,20385.0,1961763.393,0.966,0.968,0.955,0.959,1.36,1.44,0.64,36.53,10137.0,10248.0,721871.0,36.8,119392.0,6.09,602479.0,30.71,-715233.0,-36.46,-6638.0,-0.34,-200.0,0.955,0.963,141249832.0,135741089,135741089,2026-07-17,2026-07-17 15:34:06+08:00
159042,价值ETF汇添富,0.964,0.9624,-0.17,0.002,0.21,68837.0,6635461.647,0.964,0.97,0.957,0.962,1.35,3.81,1.16,11.53,30129.0,38708.0,310356.0,4.68,0.0,0.0,310356.0,4.68,-321255.0,-4.84,10898.0,0.16,1288.0,0.963,0.964,180801105.0,174292265,174292265,2026-07-17,2026-07-17 15:34:09+08:00
520810,港股通红利ETF易方达,0.981,0.9831,0.21,0.002,0.2,41656.0,4084626.0,0.986,0.99,0.972,0.979,1.84,1.48,1.01,-3.85,20554.0,21102.0,605163.0,14.82,0.0,0.0,605163.0,14.82,-569003.0,-13.93,-36161.0,-0.89,-11.0,0.981,0.982,282360000.0,276995160,276995160,2026-07-17,2026-07-17 16:11:55+08:00
159228,红利低波ETF长城,1.014,1.0116,-0.24,0.002,0.2,8621.0,877792.022,1.022,1.025,1.009,1.012,1.58,0.77,1.51,-19.03,3158.0,5463.0,-87004.0,-9.91,57278.0,6.53,-144282.0,-16.44,57752.0,6.58,29252.0,3.33,-331.0,1.014,1.017,112212692.0,113783670,113783670,2026-07-17,2026-07-17 15:34:33+08:00
563890,国企红利ETF创金合信,1.015,1.0145,-0.05,0.002,0.2,7034.0,716736.0,1.015,1.027,1.013,1.013,1.38,2.83,1.75,-19.99,1930.0,5104.0,46205.0,6.45,0.0,0.0,46205.0,6.45,-74380.0,-10.38,28175.0,3.93,-2875.0,1.013,1.016,24836000.0,25208540,25208540,2026-07-17,2026-07-17 16:11:55+08:00
159549,红利低波ETF天弘,1.176,1.1737,-0.2,0.002,0.17,1002127.0,118515650.6,1.174,1.196,1.172,1.174,2.04,2.03,4.56,57.87,787906.0,214221.0,-630512.0,-0.53,-81561731.0,-68.82,80931219.0,68.29,516673.0,0.44,113839.0,0.1,791.0,1.175,1.176,4928523776.0,5795943961,5795943961,2026-07-17,2026-07-17 15:34:03+08:00
513830,港股通高股息ETF嘉实,1.144,1.1477,0.32,0.001,0.09,32216.0,3685972.0,1.15,1.153,1.135,1.143,1.57,5.72,1.49,-2.05,19256.0,12960.0,345524.0,9.37,1144637.0,31.05,-799113.0,-21.68,-313422.0,-8.5,-32103.0,-0.87,-419.0,1.142,1.144,56311000.0,64419784,64419784,2026-07-17,2026-07-17 16:11:44+08:00
159515,国企红利ETF鹏扬,1.135,1.1329,-0.19,0.001,0.09,16345.0,1866411.8,1.139,1.147,1.132,1.134,1.32,4.15,0.66,-23.04,8928.0,7417.0,-452321.0,-24.23,-5903.0,-0.32,-446418.0,-23.92,622595.0,33.36,-170275.0,-9.12,-1.0,1.135,1.137,39386631.0,44703826,44703826,2026-07-17,2026-07-17 15:34:54+08:00
512130,全指现金流ETF鹏华,1.135,1.1203,-1.31,0.001,0.09,15057.0,1703780.0,1.141,1.141,1.117,1.134,2.12,10.84,2.81,-10.54,2965.0,12092.0,229780.0,13.49,1131000.0,66.38,-901220.0,-52.9,-141282.0,-8.29,-88497.0,-5.19,-10.0,1.132,1.135,13895000.0,15770825,15770825,2026-07-17,2026-07-17 16:11:56+08:00
563180,高股息ETF银华,1.096,1.0955,-0.05,0.001,0.09,77569.0,8517406.0,1.095,1.104,1.092,1.095,1.1,6.78,1.41,-8.39,24260.0,53309.0,833353.0,9.78,2375404.0,27.89,-1542051.0,-18.1,-520699.0,-6.11,-312654.0,-3.67,-70.0,1.096,1.098,114420000.0,125404320,125404320,2026-07-17,2026-07-17 16:12:00+08:00
511880,银华日利ETF,100.639,,-0.02,0.026,0.03,2874988.0,28931399004.0,100.626,100.642,100.621,100.613,0.02,31.86,2.04,-45.13,1599646.0,1275343.0,409324416.0,1.41,60201472.0,0.21,349122944.0,1.21,-299812224.0,-1.04,-109512213.0,-0.38,-19104.0,100.638,100.639,902390704.0,90815698060,90815698060,2026-07-17,2026-07-17 16:11:43+08:00
511950,添利货币ETF广发,100.009,,-0.01,0.006,0.01,23.0,230017.0,100.004,100.01,100.003,100.003,0.01,0.7,0.19,-30.72,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,140010.0,60.87,-140011.0,-60.87,-1.0,99.598,100.015,330000.0,33002970,33002970,2026-07-17,2026-07-17 16:11:44+08:00
511800,易方达货币ETF,100.01,,-0.01,0.008,0.01,373.0,3733062.0,100.01,100.01,100.004,100.002,0.01,2.32,0.66,94.1,111.0,262.0,2062933.0,55.26,2092955.0,56.07,-30022.0,-0.8,-1610993.0,-43.15,-451940.0,-12.11,6.0,100.008,100.009,1610000.0,161016100,161016100,2026-07-17,2026-07-17 16:11:52+08:00
511850,招商财富宝ETF,100.014,,-0.01,0.009,0.01,7433.0,74335805.0,100.008,100.014,100.007,100.005,0.01,8.42,1.24,-5.3,3722.0,3711.0,6459638.0,8.69,7749887.0,10.43,-1290249.0,-1.74,-5383238.0,-7.24,-1076402.0,-1.45,-150.0,100.012,100.014,8829000.0,883023606,883023606,2026-07-17,2026-07-17 16:11:33+08:00
511600,华安日日鑫ETF,100.004,,0.0,0.006,0.01,826.0,8261268.0,100.003,100.005,100.002,99.998,0.0,11.55,2.29,15.25,512.0,314.0,-1159541.0,-14.04,-2049567.0,-24.81,890026.0,10.77,939833.0,11.38,219708.0,2.66,1.0,100.003,100.004,715200.0,71522861,71522861,2026-07-17,2026-07-17 16:11:55+08:00
511700,货币ETF平安,100.014,,-0.01,0.009,0.01,9122.0,91235233.0,100.011,100.015,100.011,100.005,0.0,5.7,1.34,-12.0,4945.0,4177.0,9681219.0,10.61,19287987.0,21.14,-9606768.0,-10.53,-6812971.0,-7.47,-2868249.0,-3.14,-21.0,100.013,100.014,16018100.0,1602034253,1602034253,2026-07-17,2026-07-17 16:11:46+08:00
511690,交易货币ETF大成,100.011,,-0.01,0.008,0.01,2194.0,21945434.0,100.004,100.014,100.004,100.003,0.01,3.7,1.73,-3.0,1053.0,1141.0,4970060.0,22.65,4313517.0,19.66,656543.0,2.99,-4100181.0,-18.68,-869879.0,-3.96,-13.0,100.009,100.011,5933900.0,593455273,593455273,2026-07-17,2026-07-17 16:11:33+08:00
511980,货币ETF汇添富,100.056,,-0.06,0.007,0.01,25.0,250233.0,100.051,100.06,100.045,100.049,0.01,1.04,0.91,-81.59,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,50125.0,20.03,-50124.0,-20.03,2.0,100.047,100.056,240800.0,24093485,24093485,2026-07-17,2026-07-17 16:11:53+08:00
511670,华泰天天金ETF,100.003,,0.0,0.006,0.01,60.0,600027.0,100.008,100.01,100.001,99.997,0.01,4.19,0.66,-54.26,28.0,32.0,20000.0,3.33,0.0,0.0,20000.0,3.33,50004.0,8.33,-70004.0,-11.67,-1.0,100.003,100.005,143200.0,14320430,14320430,2026-07-17,2026-07-17 16:11:47+08:00
511820,鹏华添利ETF,100.003,,0.0,0.005,0.01,13.0,130005.0,100.004,100.006,100.003,99.998,0.0,0.21,0.08,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,60001.0,46.15,-60001.0,-46.15,-2.0,99.999,100.006,629900.0,62991890,62991890,2026-07-17,2026-07-17 16:11:37+08:00
511900,富国货币ETF,100.013,,-0.01,0.01,0.01,1699.0,17044379.0,100.008,101.6,100.008,100.003,1.59,9.41,2.13,2.93,990.0,709.0,727419.0,4.27,853118.0,5.01,-125699.0,-0.74,-665245.0,-3.9,-62174.0,-0.36,-10.0,100.013,100.014,1804800.0,180503462,180503462,2026-07-17,2026-07-17 16:11:59+08:00
511930,货币ETF国联,100.003,,0.0,0.005,0.01,13.0,130604.0,100.004,100.005,100.003,99.998,0.0,0.65,0.18,-94.75,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.581,100.006,200000.0,20000600,20000600,2026-07-17,2026-07-17 16:11:39+08:00
159220,港股通红利低波ETF华宝,0.571,0.571,0.0,0.0,0.0,675469.0,38724136.6,0.571,0.577,0.568,0.571,1.58,14.2,2.26,-19.82,306853.0,368616.0,-1635546.0,-4.22,799778.0,2.07,-2435324.0,-6.29,1260866.0,3.26,374680.0,0.97,652.0,0.57,0.571,475569520.0,271550196,271550196,2026-07-17,2026-07-17 15:34:27+08:00
520890,港股通红利低波ETF华泰柏瑞,1.292,1.2967,0.36,0.0,0.0,197342.0,25520350.0,1.288,1.306,1.283,1.292,1.78,25.79,0.88,-5.75,106262.0,91080.0,246129.0,0.96,423259.0,1.66,-177130.0,-0.69,-347440.0,-1.36,101310.0,0.4,-22.0,1.292,1.293,76508000.0,98848336,98848336,2026-07-17,2026-07-17 16:12:01+08:00
515100,红利低波100ETF景顺,1.396,1.3941,-0.14,0.0,0.0,1610554.0,225922734.0,1.397,1.413,1.39,1.396,1.65,3.91,1.48,-11.08,769162.0,841392.0,7633738.0,3.38,4352096.0,1.93,3281642.0,1.45,-3216170.0,-1.42,-4417567.0,-1.96,-1826.0,1.395,1.396,4120441504.0,5752136340,5752136340,2026-07-17,2026-07-17 16:11:44+08:00
159127,港股通红利ETF南方,0.911,0.914,0.33,0.0,0.0,130041.0,11841450.52,0.912,0.921,0.905,0.911,1.76,7.07,0.8,-3.69,72483.0,57558.0,561373.0,4.74,1103951.0,9.32,-542578.0,-4.58,-450442.0,-3.8,-110931.0,-0.94,-130.0,0.911,0.912,183844268.0,167482128,167482128,2026-07-17,2026-07-17 15:34:54+08:00
159005,快钱ETF汇添富,100.0,,0.0,-0.002,0.0,721.0,7211209.1,100.0,100.001,99.999,100.002,0.0,6.5,0.54,47.49,119.0,602.0,-159605.0,-2.21,-749300.0,-10.39,589695.0,8.18,29904.0,0.41,129701.0,1.8,-5.0,100.0,100.001,1109338.0,110933800,110933800,2026-07-17,2026-07-17 15:34:51+08:00
159003,招商快线ETF,100.0,,0.0,0.0,0.0,2438.0,24380625.478,99.999,100.001,99.999,100.0,0.0,13.55,0.86,-29.11,1567.0,871.0,912395.0,3.74,-2071137.0,-8.5,2983532.0,12.24,-192796.0,-0.79,-719599.0,-2.95,-5.0,100.0,100.001,1799286.0,179928600,179928600,2026-07-17,2026-07-17 15:34:51+08:00
511660,货币ETF建信,100.003,,0.0,-0.001,0.0,61488.0,614907145.0,100.005,100.007,100.003,100.004,0.0,8.0,1.25,-8.24,24389.0,37099.0,53764661.0,8.74,38091200.0,6.19,15673461.0,2.55,-22997189.0,-3.74,-30767469.0,-5.0,-731.0,100.003,100.004,76856800.0,7685910570,7685910570,2026-07-17,2026-07-17 16:11:50+08:00
511650,货币ETF华夏,100.003,,0.0,0.001,0.0,1222.0,12221105.0,100.004,100.008,100.002,100.002,0.01,10.15,1.6,13.68,988.0,234.0,60091.0,0.49,-419531.0,-3.43,479622.0,3.92,180016.0,1.47,-240107.0,-1.96,-10.0,100.002,100.005,1204400.0,120443613,120443613,2026-07-17,2026-07-17 16:11:46+08:00
159001,货币ETF易方达,100.0,,0.0,-0.001,0.0,80922.0,809225553.493,100.0,100.001,99.999,100.001,0.0,44.34,1.3,85.97,58906.0,22016.0,549048.0,0.07,21989616.0,2.72,-21440568.0,-2.65,4059.0,0.0,-553111.0,-0.07,-7684.0,100.0,100.001,18252339.0,1825233900,1825233900,2026-07-17,2026-07-17 15:34:51+08:00
159091,港股通金融ETF易方达,1.0,1.0027,0.27,0.0,0.0,364907.0,36589052.152,1.002,1.01,0.993,1.0,1.7,15.7,0.25,-33.3,181075.0,183832.0,3244709.0,8.87,4936871.0,13.49,-1692162.0,-4.62,-3989807.0,-10.9,745098.0,2.04,200.0,0.996,0.999,232374196.0,232374196,232374196,2026-07-17,2026-07-17 15:34:30+08:00
562320,沪深300价值ETF银华,1.285,1.2865,0.12,0.0,0.0,66944.0,8617673.0,1.289,1.294,1.279,1.285,1.17,11.48,1.18,8.03,25556.0,41388.0,255510.0,2.96,0.0,0.0,255510.0,2.96,-423174.0,-4.91,167664.0,1.95,-3.0,1.285,1.288,58295500.0,74909718,74909718,2026-07-17,2026-07-17 16:11:43+08:00
159870,化工ETF鹏华,0.749,0.7421,-0.93,0.0,0.0,9064490.0,681024322.994,0.747,0.761,0.736,0.749,3.34,5.1,1.57,-87.24,4172887.0,4891603.0,-22086209.0,-3.24,22120784.0,3.25,-44206993.0,-6.49,6052985.0,0.89,16033215.0,2.35,16616.0,0.748,0.749,17773606912.0,13312431577,13312431577,2026-07-17,2026-07-17 15:34:15+08:00
159263,价值ETF易方达,1.101,1.1016,0.05,0.0,0.0,2804355.0,309388574.555,1.099,1.112,1.095,1.101,1.54,4.92,1.33,31.22,1265260.0,1539095.0,32100269.0,10.38,75261802.0,24.33,-43161533.0,-13.95,-27470485.0,-8.88,-4629784.0,-1.5,4617.0,1.1,1.101,5696105216.0,6271411843,6271411843,2026-07-17,2026-07-17 15:34:18+08:00
560650,核心50ETF民生加银,1.068,,,0.0,0.0,,,,,,1.068,0.0,0.0,,0.0,,,,,,,,,,,,,,,,7919200.0,8457706,8457706,2026-07-17,2026-07-17 16:11:54+08:00
159307,红利低波100ETF博时,1.018,1.0181,0.01,0.0,0.0,1499692.0,153570439.814,1.017,1.031,1.014,1.018,1.67,2.03,1.32,-10.44,762351.0,737341.0,10527240.0,6.85,29195270.0,19.01,-18668030.0,-12.16,-8076940.0,-5.26,-2450300.0,-1.6,-11168.0,1.018,1.019,7402903552.0,7536155816,7536155816,2026-07-17,2026-07-17 15:34:30+08:00
511920,货币ETF广发,100.003,,0.0,0.004,0.0,36.0,360014.0,100.004,100.005,100.003,99.999,0.0,1.09,0.32,-61.94,19.0,17.0,100003.0,27.78,0.0,0.0,100003.0,27.78,-110003.0,-30.56,10001.0,2.78,-10.0,99.903,100.006,330000.0,33000990,33000990,2026-07-17,2026-07-17 16:11:33+08:00
511770,金鹰增益货币ETF,100.004,,0.0,0.002,0.0,25.0,246908.0,100.003,100.005,100.002,100.002,0.0,0.61,0.5,-3.71,16.0,9.0,28199.0,11.42,28199.0,11.42,0.0,0.0,100004.0,40.5,-128203.0,-51.92,-10.0,100.002,100.005,403300.0,40331613,40331613,2026-07-17,2026-07-17 16:11:55+08:00
511910,融通货币ETF,100.004,,0.0,-0.003,0.0,30.0,300119.0,100.003,100.019,100.002,100.007,0.02,3.55,0.76,32.01,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.04,-106.0,-0.04,-1.0,99.999,100.008,84500.0,8450338,8450338,2026-07-17,2026-07-17 16:11:47+08:00
511960,货币ETF嘉实,100.006,,-0.01,0.004,0.0,907.0,9071075.0,100.006,100.01,100.006,100.002,0.0,35.27,3.27,-0.95,565.0,342.0,40302.0,0.44,40302.0,0.44,0.0,0.0,0.0,0.0,-40303.0,-0.44,-101.0,100.006,100.013,257200.0,25721543,25721543,2026-07-17,2026-07-17 16:11:58+08:00
511970,国寿货币ETF,100.003,,0.0,0.004,0.0,16.0,162804.0,100.003,100.006,100.001,99.999,0.01,0.39,1.08,-60.52,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-39901.0,-24.51,39901.0,24.51,-1.0,100.004,100.005,418500.0,41851256,41851256,2026-07-17,2026-07-17 16:12:02+08:00
159569,港股红利低波ETF景顺,1.332,1.3319,-0.01,0.0,0.0,441697.0,58952556.0,1.328,1.353,1.323,1.332,2.25,12.8,1.03,65.02,207999.0,233698.0,634643.0,1.08,82538.0,0.14,552105.0,0.94,-1337791.0,-2.27,703148.0,1.19,971.0,1.331,1.332,345147248.0,459736134,459736134,2026-07-17,2026-07-17 15:34:06+08:00
560520,红利低波100ETF大成,1.09,1.0893,-0.06,0.0,0.0,4590.0,503589.0,1.1,1.105,1.088,1.09,1.56,1.36,2.32,0.64,3497.0,1093.0,-102541.0,-20.36,-373493.0,-74.17,270952.0,53.8,99250.0,19.71,3291.0,0.65,-1.0,1.09,1.092,33751000.0,36788590,36788590,2026-07-17,2026-07-17 16:11:57+08:00
561060,国企红利ETF华安,1.115,1.1133,-0.15,0.0,0.0,33978.0,3799814.0,1.113,1.128,1.113,1.115,1.35,6.01,1.5,-3.32,20813.0,13165.0,-140963.0,-3.71,0.0,0.0,-140963.0,-3.71,282217.0,7.43,-141254.0,-3.72,-111.0,1.115,1.117,56565000.0,63069975,63069975,2026-07-17,2026-07-17 16:12:02+08:00
511990,华宝添益ETF,100.004,,0.0,0.004,0.0,1679560.0,16796103548.0,100.003,100.005,100.001,100.0,0.0,20.01,1.87,-51.87,833560.0,846000.0,505277376.0,3.01,455719424.0,2.71,49557952.0,0.3,-487623100.0,-2.9,-17654302.0,-0.11,-6483.0,100.004,100.005,839565296.0,83959887861,83959887861,2026-07-17,2026-07-17 16:11:51+08:00
511830,货币ETF华泰柏瑞,100.005,,-0.01,0.0,0.0,6.0,64002.0,100.003,100.005,100.002,100.005,0.0,0.2,0.21,-33.48,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.906,100.005,315500.0,31551578,31551578,2026-07-17,2026-07-17 16:12:01+08:00
511860,货币ETF博时,100.005,,-0.01,0.003,0.0,1986.0,19861394.0,100.006,100.008,100.005,100.002,0.0,45.14,4.93,-5.94,1234.0,752.0,-10005.0,-0.05,890049.0,4.48,-900054.0,-4.53,70009.0,0.35,-60004.0,-0.3,-95.0,100.002,100.005,440000.0,44002200,44002200,2026-07-17,2026-07-17 16:12:00+08:00
511810,货币ETF南方,100.006,,-0.01,0.003,0.0,799.0,7985656.0,100.005,100.008,100.004,100.003,0.0,2.19,0.73,15.82,273.0,525.0,2655352.0,33.25,1253582.0,15.7,1401770.0,17.55,-1963509.0,-24.59,-691843.0,-8.66,-16.0,100.006,100.007,3640900.0,364111845,364111845,2026-07-17,2026-07-17 16:11:55+08:00
511620,货币ETF国泰,100.013,,-0.01,0.004,0.0,1098.0,10982537.0,100.01,100.013,100.009,100.009,0.0,2.65,0.42,-9.3,457.0,641.0,2705171.0,24.63,2527748.0,23.02,177423.0,1.62,-1928688.0,-17.56,-776481.0,-7.07,-23.0,100.012,100.013,4148800.0,414933934,414933934,2026-07-17,2026-07-17 16:11:35+08:00
159302,港股高股息ETF银华,1.255,1.258,0.24,-0.001,-0.08,45462.0,5705576.3,1.269,1.27,1.246,1.256,1.91,7.87,0.44,-22.38,20078.0,25384.0,159698.0,2.8,0.0,0.0,159698.0,2.8,-69722.0,-1.22,-89977.0,-1.58,-1.0,1.255,1.259,57797609.0,72535999,72535999,2026-07-17,2026-07-17 15:34:30+08:00
515480,红利低波100ETF南方,1.055,1.055,0.0,-0.001,-0.09,168311.0,17878290.0,1.057,1.071,1.052,1.056,1.8,33.43,1.58,6.62,61130.0,107182.0,-480319.0,-2.69,-1134640.0,-6.35,654321.0,3.66,258780.0,1.45,221538.0,1.24,-40.0,1.054,1.055,50340700.0,53109439,53109439,2026-07-17,2026-07-17 16:12:01+08:00
563700,红利价值ETF易方达,1.012,1.0107,-0.13,-0.001,-0.1,64556.0,6580415.0,1.014,1.024,1.008,1.013,1.58,1.59,1.12,6.11,20607.0,43949.0,706435.0,10.74,471549.0,7.17,234886.0,3.57,-627899.0,-9.54,-78536.0,-1.19,-4.0,1.011,1.012,407150000.0,412035800,412035800,2026-07-17,2026-07-17 16:11:54+08:00
159118,港股通红利低波ETF华夏,0.938,0.9398,0.19,-0.001,-0.11,88267.0,8308547.7,0.943,0.948,0.935,0.939,1.38,12.49,3.33,-13.29,45093.0,43174.0,347228.0,4.18,697864.0,8.4,-350636.0,-4.22,-187526.0,-2.26,-159702.0,-1.92,157.0,0.937,0.938,70677020.0,66295045,66295045,2026-07-17,2026-07-17 15:34:33+08:00
159662,交运ETF南方,0.931,0.9292,-0.19,-0.001,-0.11,61109.0,5695192.7,0.933,0.94,0.926,0.932,1.5,7.27,1.16,-93.82,25502.0,35607.0,261980.0,4.6,0.0,0.0,261980.0,4.6,-306261.0,-5.38,44280.0,0.78,1.0,0.93,0.931,84113946.0,78310084,78310084,2026-07-17,2026-07-17 15:34:33+08:00
510160,产业升级ETF南方,0.858,0.8575,-0.06,-0.001,-0.12,4205.0,362053.0,0.85,0.869,0.85,0.859,2.21,0.22,1.7,-0.13,3968.0,237.0,21632.0,5.97,60448.0,16.7,-38816.0,-10.72,-76702.0,-21.19,55069.0,15.21,-34.0,0.856,0.86,192057400.0,164785249,164785249,2026-07-17,2026-07-17 16:11:36+08:00
159331,红利港股ETF国泰,1.233,1.2376,0.37,-0.002,-0.16,66729.0,8238519.636,1.237,1.249,1.225,1.235,1.94,4.37,0.82,-13.07,36131.0,30598.0,413999.0,5.03,-921750.0,-11.19,1335749.0,16.21,-616646.0,-7.48,202648.0,2.46,-1456.0,1.233,1.234,152694179.0,188271923,188271923,2026-07-17,2026-07-17 15:34:06+08:00
561960,央企回报ETF招商,1.189,1.1874,-0.13,-0.002,-0.17,21109.0,2517990.0,1.194,1.199,1.181,1.191,1.51,3.9,1.94,-3.16,10579.0,10530.0,-139508.0,-5.54,108138.0,4.29,-247646.0,-9.84,174990.0,6.95,-35482.0,-1.41,150.0,1.188,1.19,54185200.0,64426203,64426203,2026-07-17,2026-07-17 16:11:44+08:00
513690,港股红利ETF博时,1.094,1.1002,0.56,-0.002,-0.18,1404779.0,153901636.0,1.097,1.106,1.088,1.096,1.64,3.98,0.92,-4.42,754900.0,649879.0,-7301373.0,-4.74,5312123.0,3.45,-12613496.0,-8.2,3692059.0,2.4,3609312.0,2.35,-3148.0,1.094,1.095,3530979904.0,3862892015,3862892015,2026-07-17,2026-07-17 16:11:46+08:00
159336,央企红利ETF融通,1.113,1.1109,-0.19,-0.002,-0.18,45165.0,5045633.8,1.115,1.124,1.106,1.115,1.61,0.99,0.8,87.19,23524.0,21641.0,57152.0,1.13,0.0,0.0,57152.0,1.13,-152569.0,-3.02,95417.0,1.89,31.0,1.113,1.12,454905088.0,506309363,506309363,2026-07-17,2026-07-17 15:34:45+08:00
159277,港股通红利ETF富国,0.94,0.9432,0.34,-0.002,-0.21,43916.0,4126421.77,0.951,0.952,0.935,0.942,1.8,11.1,0.54,-53.51,17559.0,26357.0,25749.0,0.62,0.0,0.0,25749.0,0.62,-34759.0,-0.84,9010.0,0.22,-42.0,0.937,0.939,39557011.0,37183590,37183590,2026-07-17,2026-07-17 15:34:00+08:00
520610,港股红利低波ETF银华,0.916,0.9218,0.63,-0.002,-0.22,39138.0,3602559.0,0.919,0.927,0.912,0.918,1.63,1.54,1.05,4.56,19504.0,19634.0,-473709.0,-13.15,-119194.0,-3.31,-354515.0,-9.84,191754.0,5.32,281956.0,7.83,-652.0,0.917,0.919,254963000.0,233546108,233546108,2026-07-17,2026-07-17 16:11:57+08:00
513190,港股通金融ETF华夏,1.698,1.6937,-0.25,-0.004,-0.24,2069683.0,351929998.0,1.698,1.718,1.684,1.702,2.0,21.61,0.8,-21.84,1035393.0,1034290.0,-8486967.0,-2.41,-3454102.0,-0.98,-5032865.0,-1.43,2716913.0,0.77,5770054.0,1.64,-2438.0,1.695,1.698,957936000.0,1626575328,1626575328,2026-07-17,2026-07-17 16:11:41+08:00
