序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
5339,300530,领湃科技,19.3,-3.26,-0.65,41152.0,79011413.0,3.46,19.65,18.96,19.59,19.95,0.95,2.39,-96.87,37.94,3318661132.0,3318661132.0,0.05,0.16,10.92,-27.72
5340,688291,金橙子,37.73,-3.26,-1.27,29455.0,112893640.0,4.23,39.38,37.73,38.98,39.0,0.69,2.87,30.28,3.78,3873614591.0,3873614591.0,-0.61,-0.11,-36.05,-11.47
5341,600468,百利电气,6.23,-3.26,-0.21,347363.0,216443043.0,4.35,6.41,6.13,6.38,6.44,0.79,3.19,81.24,3.33,6776591050.0,6776591050.0,0.0,0.0,14.52,-12.01
5342,000636,风华高科,56.65,-3.29,-1.93,1273950.0,7373888472.48,4.92,59.48,56.6,57.66,58.58,0.8,11.1,111.96,5.14,65005332236.0,65005306744.0,0.05,-0.04,-28.76,250.12
5343,600237,铜峰电子,9.42,-3.29,-0.32,501300.0,476553497.0,4.0,9.77,9.38,9.61,9.74,0.61,8.03,56.96,3.0,5939213492.0,5883880789.0,-0.11,0.0,-27.48,6.08
5344,002735,王子新材,12.06,-3.29,-0.41,280242.0,341201895.23,3.85,12.48,12.0,12.25,12.47,0.54,9.83,202.72,2.9,4525567497.0,3437815652.0,-0.08,-0.08,-28.55,-33.11
5345,002298,中电鑫龙,8.18,-3.31,-0.28,329444.0,271330427.82,4.37,8.48,8.11,8.43,8.46,0.86,4.95,69.33,3.24,6054107170.0,5442358598.0,0.0,0.12,7.07,-21.65
5346,300905,宝丽迪,38.58,-3.31,-1.32,135222.0,523647954.21,4.64,39.86,38.01,39.8,39.9,1.23,9.71,50.33,3.52,6906425552.0,5375275745.0,0.05,0.05,-27.62,20.83
5347,603257,中国瑞林,70.42,-3.31,-2.41,20897.0,149701160.0,3.34,72.85,70.42,72.43,72.83,0.92,8.39,44.56,3.31,8450400000.0,1753458000.0,-0.11,-0.41,-3.86,19.76
5348,301132,满坤科技,59.94,-3.31,-2.05,144803.0,867360653.17,5.92,62.2,58.53,60.23,61.99,0.92,15.28,100.91,4.93,8876289765.0,5678760075.0,0.0,-0.03,6.83,82.3
5349,003035,南网能源,5.55,-3.31,-0.19,544945.0,303245558.74,3.48,5.7,5.5,5.69,5.74,0.71,1.44,46.41,2.96,21022727268.0,21022727268.0,-0.18,-0.36,-6.72,21.71
5350,600500,中化国际,5.83,-3.32,-0.2,1642159.0,974002648.0,4.81,6.1,5.81,6.0,6.03,1.45,4.58,-37.23,2.06,20919825746.0,20919825746.0,0.17,-0.34,-32.52,48.72
5351,600259,中稀有色,80.14,-3.33,-2.76,94579.0,774190477.0,5.25,84.45,80.1,81.6,82.9,1.23,2.81,33.41,7.01,26961973827.0,26961973827.0,0.02,-0.05,-23.6,42.83
5352,603159,上海亚虹,22.95,-3.33,-0.79,171900.0,409638639.0,19.97,26.11,21.37,26.11,23.74,6.36,12.28,-423.46,6.47,3213000000.0,3213000000.0,-0.43,2.0,21.04,-10.74
5353,300656,民德电子,28.58,-3.35,-0.99,143703.0,416417807.65,4.8,29.9,28.48,28.48,29.57,2.35,10.65,-46.65,6.26,4890754558.0,3856889348.0,0.18,-0.14,-24.91,29.79
5354,300715,凯伦股份,14.15,-3.35,-0.49,118991.0,169866124.25,6.01,14.8,13.92,14.79,14.64,1.39,3.73,241.77,2.97,5349484335.0,4519885343.0,0.0,0.0,-20.24,35.54
5355,920066,科拜尔,17.52,-3.36,-0.61,5411.0,9534629.41,4.19,18.13,17.37,18.07,18.13,0.63,2.72,28.07,2.65,1101190272.0,348180672.0,0.52,-0.17,-14.2,-28.75
5356,603990,麦迪科技,19.52,-3.37,-0.68,118767.0,233499577.0,3.56,20.17,19.45,20.08,20.2,1.05,3.89,449.14,7.08,5958390813.0,5958390813.0,0.0,-0.15,-6.38,28.68
5357,603713,密尔克卫,63.58,-3.37,-2.22,15450.0,99249151.0,5.06,66.33,63.0,65.78,65.8,0.81,0.89,14.51,1.94,11066006300.0,11066006300.0,0.0,-0.17,-15.96,16.09
5358,920189,康美特,19.99,-3.38,-0.7,41627.0,83977385.03,3.62,20.72,19.97,20.56,20.69,1.46,4.9,28.6,3.71,2826785900.0,1696499326.0,-0.25,-0.3,145.58,145.58
5359,603459,红板科技,88.08,-3.38,-3.08,98250.0,878363212.0,4.09,91.73,88.0,90.58,91.16,0.89,12.43,61.58,14.79,66390616031.0,6962887653.0,-0.01,0.0,-7.25,397.63
5360,300410,正业科技,8.58,-3.38,-0.3,293519.0,254043530.0,4.17,8.92,8.55,8.88,8.88,0.86,8.0,73.29,11.07,3149844958.0,3149844958.0,-0.12,-0.12,-27.59,4.89
5361,002463,沪电股份,123.48,-3.38,-4.32,444465.0,5588944563.23,4.75,129.36,123.29,127.8,127.8,1.12,2.31,40.64,13.21,237620409549.0,237433732361.0,-0.01,0.04,-20.33,70.15
5362,688480,赛恩斯,66.95,-3.4,-2.36,22107.0,148775094.0,4.26,69.33,66.38,69.21,69.31,1.58,2.28,47.73,5.15,6500583828.0,6500583828.0,-0.09,-0.19,-26.97,31.09
5363,300561,汇金科技,15.29,-3.41,-0.54,140825.0,217076350.56,3.85,15.83,15.22,15.51,15.83,0.82,5.84,-523.94,8.57,5016770938.0,3685770306.0,-0.13,-0.07,-0.2,4.16
5364,603082,北自科技,51.17,-3.42,-1.81,203837.0,1077865587.0,7.55,55.0,51.0,55.0,52.98,2.03,50.26,85.23,4.96,8523545988.0,2075296573.0,-0.2,0.04,15.22,40.93
5365,688530,欧莱新材,62.03,-3.43,-2.2,90862.0,571027380.0,4.52,64.8,61.9,63.6,64.23,0.92,13.02,71.49,11.33,9927580433.0,4328376731.0,-0.03,0.05,-29.19,277.31
5366,920896,旺成科技,12.06,-3.44,-0.43,9722.0,11814275.1,3.68,12.47,12.01,12.36,12.49,1.17,2.19,21.9,2.76,1220764334.0,535485829.0,0.42,0.0,-6.8,-42.46
5367,301389,隆扬电子,59.54,-3.45,-2.13,108079.0,652314060.17,4.78,62.3,59.35,61.73,61.67,1.02,3.81,203.78,7.56,16879590000.0,16879590000.0,-0.08,0.02,-40.38,9.29
5368,301628,强达电路,120.1,-3.45,-4.29,43109.0,525977849.64,6.14,127.3,119.66,123.1,124.39,0.9,14.83,78.51,7.59,9052633580.0,3490442280.0,0.04,0.0,5.49,36.09
5369,600989,宝丰能源,23.23,-3.45,-0.83,636365.0,1489512121.0,2.74,23.86,23.2,23.64,24.06,0.9,0.87,8.76,3.27,170353952800.0,170353952800.0,-0.09,-0.04,11.95,23.63
5370,600770,综艺股份,5.6,-3.45,-0.2,529894.0,298722110.0,4.66,5.82,5.55,5.8,5.8,0.9,4.08,77.22,2.14,7280000000.0,7280000000.0,-0.36,-0.18,-13.45,8.32
5371,920058,华洋赛车,27.02,-3.47,-0.97,2421.0,6658964.59,4.47,28.06,26.81,27.91,27.99,0.37,0.88,48.7,4.39,1514636092.0,745600364.0,-1.24,-1.28,36.05,-21.5
5372,000938,紫光股份,32.8,-3.47,-1.18,1368924.0,4541907514.31,3.77,33.98,32.7,33.6,33.98,1.38,4.79,21.65,5.25,93810619867.0,93810383707.0,0.0,0.24,15.53,33.66
5373,600936,北投科技,4.44,-3.48,-0.16,602286.0,269332961.0,3.7,4.58,4.41,4.58,4.6,0.87,3.6,70.86,7.26,7419356501.0,7419356501.0,-0.22,-0.22,1.83,5.21
5374,600458,时代新材,11.33,-3.49,-0.41,302727.0,345345450.0,4.26,11.76,11.26,11.63,11.74,2.34,3.48,15.59,1.3,10787437571.0,9847684940.0,-0.09,0.0,-32.4,-13.58
5375,003002,壶化股份,16.25,-3.5,-0.59,88167.0,144016806.0,3.92,16.78,16.12,16.65,16.84,0.56,4.82,32.82,1.85,3945521353.0,2973032969.0,0.0,0.06,-12.16,-49.49
5376,000595,新能股份,5.24,-3.5,-0.19,198679.0,104863012.0,3.31,5.4,5.22,5.4,5.43,0.93,1.74,103.44,11.64,5966559358.0,5966559358.0,-0.19,-0.19,-6.09,-6.26
5377,920751,惠同新材,14.62,-3.5,-0.53,6739.0,9943961.03,3.5,15.14,14.61,15.11,15.15,0.78,0.81,26.42,3.07,1268723600.0,1214441368.0,-0.2,-0.54,-33.27,-29.44
5378,920445,龙竹科技,7.14,-3.51,-0.26,28716.0,20676214.49,3.11,7.34,7.11,7.31,7.4,1.31,2.66,67.7,3.7,1057826879.0,771178055.0,0.14,0.14,5.31,-38.71
5379,000532,华金资本,11.78,-3.52,-0.43,172580.0,204650150.25,3.52,12.16,11.73,11.96,12.21,0.9,5.02,38.92,2.47,4060664245.0,4047016008.0,-0.17,-0.08,6.7,-26.47
5380,300292,吴通控股,4.64,-3.53,-0.17,751649.0,353909118.67,3.53,4.8,4.63,4.74,4.81,0.79,6.72,41.33,4.14,6225789479.0,5187474936.0,0.0,-0.22,-24.06,2.88
5381,300537,广信材料,21.57,-3.53,-0.79,189329.0,411917372.92,4.38,22.4,21.42,21.99,22.36,1.52,12.48,150.51,4.91,4469505766.0,3273509209.0,0.0,0.0,-30.26,-1.19
5382,600490,鹏欣资源,7.11,-3.53,-0.26,429265.0,306670454.0,5.02,7.41,7.04,7.3,7.37,1.12,2.15,35.02,2.47,15733627132.0,14167538054.0,-0.14,0.0,14.13,-7.66
5383,600172,黄河旋风,16.06,-3.54,-0.59,1913180.0,3107490491.0,5.29,16.73,15.85,16.33,16.65,0.78,14.9,-52.11,68.53,23161482685.0,20625514444.0,-0.06,-0.06,-12.1,181.26
5384,600310,广西能源,4.63,-3.54,-0.17,751608.0,348666619.0,4.38,4.77,4.56,4.75,4.8,0.6,5.13,27.33,2.39,6786240643.0,6786240643.0,0.0,-0.22,12.65,22.49
5385,002723,小崧股份,7.6,-3.55,-0.28,83255.0,64441110.4,5.2,7.98,7.57,7.98,7.88,1.0,2.62,-21.07,3.51,2478503458.0,2414969783.0,0.0,0.13,-16.76,-10.27
5386,600506,统一股份,16.5,-3.57,-0.61,162535.0,266851636.0,3.97,16.81,16.13,16.58,17.11,0.83,6.51,29.69,8.14,4118806131.0,4118806131.0,0.0,-0.24,10.29,-18.03
5387,002446,盛路通信,8.08,-3.58,-0.3,316276.0,257580906.44,4.53,8.43,8.05,8.32,8.38,1.21,3.73,101.48,3.03,7396559050.0,6850040552.0,0.12,0.0,-26.81,-22.97
5388,600135,乐凯胶片,7.8,-3.58,-0.29,322724.0,252554287.0,4.7,8.1,7.72,8.09,8.09,4.32,5.83,-66.59,1.84,4315795372.0,4315795372.0,-0.26,0.0,-1.76,-24.42
5389,000823,超声电子,24.22,-3.58,-0.9,1456251.0,3540106331.37,5.21,25.07,23.76,24.39,25.12,0.81,24.48,63.49,2.59,14409807944.0,14409257085.0,-0.12,-0.16,-6.38,81.29
5390,300317,珈伟新能,4.0,-3.61,-0.15,610161.0,244388639.8,5.06,4.15,3.94,4.15,4.15,0.78,7.36,-173.78,2.35,3320753620.0,3315653620.0,0.0,-0.25,-2.2,4.17
5391,600531,豫光金铅,11.98,-3.62,-0.45,343114.0,413390219.0,4.59,12.47,11.9,12.27,12.43,1.17,2.84,13.29,2.05,14486967122.0,14486967122.0,-0.08,-0.08,-28.73,3.81
5392,300563,神宇股份,26.16,-3.65,-0.99,108543.0,286717947.87,3.39,26.98,26.06,26.55,27.15,0.57,8.56,110.76,4.23,4764733062.0,3315253687.0,-0.27,-0.15,-2.82,-28.29
5393,002636,金安国纪,79.4,-3.66,-3.02,657580.0,5380009478.3,6.49,84.75,79.4,81.5,82.42,0.78,9.07,37.74,13.48,57803200000.0,57583783102.0,-0.13,-0.08,-29.73,378.6
5394,000055,方大集团,3.68,-3.66,-0.14,490365.0,182882122.61,8.38,3.99,3.67,3.89,3.82,4.12,7.26,36.25,0.71,3951857155.0,2487144299.0,-0.54,-0.81,6.98,-10.24
5395,002383,合众思壮,7.86,-3.68,-0.3,565094.0,443736469.54,3.31,8.02,7.75,7.87,8.16,1.18,7.63,-82.15,4.0,5819231997.0,5819231997.0,-0.13,0.13,15.76,-37.57
5396,605378,野马电池,14.66,-3.68,-0.56,122881.0,182682259.0,7.1,15.73,14.65,15.7,15.22,3.99,4.7,-179.16,3.19,3831338224.0,3831338224.0,-0.27,-0.27,-2.72,-34.35
5397,601208,东材科技,52.3,-3.7,-2.01,1057992.0,5678441303.0,6.08,55.5,52.2,54.31,54.31,1.71,10.47,84.75,8.57,52832567919.0,52832567919.0,0.0,-0.04,-32.54,94.14
5398,603421,鼎信通讯,7.01,-3.71,-0.27,600166.0,416421579.0,7.69,7.18,6.62,7.15,7.28,0.74,9.2,-11.53,1.99,4571855482.0,4571855482.0,0.14,0.29,12.88,-2.09
5399,605336,*ST帅电,11.36,-3.73,-0.44,10610.0,12209332.0,3.73,11.77,11.33,11.68,11.8,0.72,0.58,-104.77,1.16,2083565432.0,2083565432.0,-0.96,-1.05,-28.46,-27.83
5400,600596,新安股份,11.88,-3.73,-0.46,843208.0,1016311185.0,5.67,12.5,11.8,12.31,12.34,0.8,6.25,31.54,1.28,16033212942.0,16033212942.0,0.34,0.25,-30.73,4.49
5401,002436,兴森科技,41.2,-3.74,-1.6,1059657.0,4417325416.39,3.97,42.7,41.0,42.6,42.8,0.72,6.98,316.84,12.42,70026550796.0,62538656507.0,0.12,-0.05,-23.03,94.89
5402,600601,方正科技,14.61,-3.75,-0.57,1654361.0,2443313825.0,4.48,15.24,14.56,15.15,15.18,0.79,3.97,54.43,11.9,62439383579.0,60927984923.0,-0.54,-0.07,3.18,24.66
5403,002213,大为股份,28.47,-3.75,-1.11,166021.0,478221634.58,3.62,29.47,28.4,29.3,29.58,1.31,8.03,144.4,10.41,6846352944.0,5887691631.0,-0.04,-0.18,-28.45,9.58
5404,002560,通达股份,7.16,-3.76,-0.28,1080864.0,774560602.24,4.03,7.37,7.07,7.32,7.44,0.98,17.07,100.85,1.96,5264545193.0,4534757217.0,-0.28,-0.28,-10.05,0.28
5405,301043,绿岛风,49.18,-3.76,-1.92,10422.0,52052855.67,7.22,52.7,49.01,49.5,51.1,0.63,1.84,54.0,4.0,3344240000.0,2790854345.0,0.0,-0.04,15.61,-24.34
5406,688790,昂瑞微-UW,89.98,-3.77,-3.53,38877.0,355163910.0,6.45,95.08,89.05,90.01,93.51,2.2,19.53,28.69,3.05,8955861286.0,1791172293.0,-0.2,0.07,-28.51,-39.11
5407,002498,汉缆股份,6.37,-3.78,-0.25,824526.0,529861833.08,3.78,6.6,6.35,6.52,6.62,0.61,2.48,33.74,2.4,21191690520.0,21191690520.0,-0.16,-0.16,-9.9,68.07
5408,600103,青山纸业,3.55,-3.79,-0.14,3076956.0,1097756733.0,5.96,3.74,3.52,3.74,3.69,1.32,13.91,98.87,2.0,7954934952.0,7853768117.0,-0.28,-0.28,8.9,-15.07
5409,300427,红相股份,6.59,-3.8,-0.26,374252.0,248045143.8,4.23,6.83,6.54,6.81,6.85,0.89,7.44,-102.47,2.82,3351148764.0,3314802212.0,-0.3,-0.3,-2.66,-46.2
5410,603316,诚邦股份,15.17,-3.8,-0.6,238774.0,365244029.0,4.06,15.72,15.08,15.4,15.77,0.79,9.04,91.43,6.85,4095884830.0,4008884880.0,-0.07,0.0,-36.95,4.62
5411,002237,恒邦股份,13.68,-3.8,-0.54,238943.0,328720841.3,5.06,14.25,13.53,14.01,14.22,1.23,2.0,14.54,1.42,19561995181.0,16311430189.0,-0.15,-0.15,-0.29,2.93
5412,600162,香江控股,4.53,-3.82,-0.18,820936.0,375826180.0,4.46,4.71,4.5,4.7,4.71,0.74,2.51,-443.81,2.58,14806024693.0,14806024693.0,-0.66,0.22,29.43,144.86
5413,688811,有研复材,20.1,-3.83,-0.8,73657.0,149723365.0,3.92,20.88,20.06,20.6,20.9,1.6,8.0,279.17,6.42,10083639461.0,1851734550.0,-0.25,-0.2,-29.97,215.54
5414,002077,大港股份,13.82,-3.83,-0.55,561811.0,782784606.56,3.2,14.22,13.76,14.04,14.37,0.8,9.68,73.52,2.36,8020416450.0,8020416450.0,0.0,0.07,-27.22,-7.06
5415,603938,三孚股份,50.36,-3.84,-2.01,340190.0,1747664583.0,5.19,52.87,50.15,51.53,52.37,0.8,8.89,80.88,7.37,19268969669.0,19268969669.0,0.0,-0.08,-27.73,163.8
5416,600330,天通股份,29.66,-3.86,-1.19,1030630.0,3108778801.0,4.51,30.95,29.56,30.8,30.85,1.03,8.36,-64.79,4.87,36583664779.0,36583664779.0,-0.07,-0.03,-16.69,125.89
5417,920706,铁拓机械,15.1,-3.88,-0.61,35666.0,53759010.93,3.06,15.38,14.9,15.3,15.71,1.47,7.48,49.15,2.27,1428539200.0,719845237.0,0.0,-0.4,-21.11,-39.24
5418,000592,平潭发展,8.37,-3.9,-0.34,4150858.0,3481383811.02,6.43,8.68,8.12,8.5,8.71,1.17,21.67,-116.37,9.49,16169006066.0,16029323798.0,0.0,-0.24,21.83,-45.65
5419,002963,豪尔赛,19.9,-3.91,-0.81,80481.0,163294276.09,5.5,21.04,19.9,21.0,20.71,1.43,5.39,-52.85,2.57,2992162607.0,2971872706.0,0.0,-0.25,-13.48,33.74
5420,688368,晶丰明源,140.52,-3.94,-5.76,45178.0,643298907.0,4.55,146.96,140.3,143.0,146.28,1.12,3.65,165.45,5.7,28638944464.0,17383306937.0,0.04,0.09,-37.71,71.6
5421,002585,双星新材,11.69,-3.94,-0.48,1756176.0,2068995437.12,3.29,12.04,11.64,11.74,12.17,1.18,19.81,145.74,1.59,13342061334.0,10364258002.0,0.09,0.09,-20.48,74.22
5422,601899,紫金矿业,30.9,-3.95,-1.27,3075905.0,9523260775.0,4.63,32.0,30.51,31.8,32.17,1.61,1.49,10.49,4.25,821653081820.0,636595408026.0,0.0,0.03,23.01,-8.23
5423,000859,国风新材,9.47,-3.96,-0.39,721494.0,685406915.08,2.84,9.66,9.38,9.65,9.86,1.04,8.05,-133.38,3.16,8484895286.0,8484369701.0,-0.11,0.0,-15.82,-6.42
5424,000554,泰山石油,6.31,-3.96,-0.26,241769.0,152857226.16,4.41,6.5,6.21,6.46,6.57,0.99,6.73,14.04,2.49,3012677433.0,2267213269.0,-0.16,-0.32,9.93,-1.25
5425,688216,气派科技,37.83,-3.96,-1.56,110379.0,420960755.0,4.72,39.39,37.53,38.64,39.39,0.84,10.39,181.54,5.73,4327915463.0,4019124305.0,-0.05,-0.11,-4.16,69.79
5426,002706,良信股份,8.48,-3.96,-0.35,392259.0,337912649.15,5.89,8.87,8.35,8.76,8.83,2.1,4.29,30.92,2.26,9524100170.0,7759111723.0,0.0,0.47,-25.22,-19.85
5427,002303,美盈森,5.56,-3.97,-0.23,1091290.0,600323603.74,6.74,5.71,5.32,5.66,5.79,1.69,10.22,32.78,1.93,8514159689.0,5934541199.0,0.18,0.0,30.82,40.76
5428,002444,巨星科技,27.04,-3.98,-1.12,136395.0,374101208.25,5.18,28.34,26.88,28.0,28.16,1.82,1.19,12.38,1.68,32298690041.0,31019165245.0,-0.18,0.22,-13.83,-19.57
5429,603331,百达精工,12.53,-3.98,-0.52,48856.0,61810903.0,4.75,13.09,12.47,13.09,13.05,0.85,2.42,12.42,2.22,2533260719.0,2533260719.0,-0.4,-0.32,16.67,-12.07
5430,603023,威帝股份,4.09,-3.99,-0.17,366803.0,147713874.0,5.63,4.15,3.91,4.1,4.26,3.04,6.57,-148.91,2.98,2282700195.0,2282700195.0,-0.24,-0.24,11.44,-18.69
5431,688549,中巨芯-U,23.7,-4.01,-0.99,739958.0,1781118420.0,5.02,24.86,23.62,24.26,24.69,1.08,5.01,1245.28,11.6,35011441200.0,35011441200.0,0.08,0.0,-31.5,159.87
5432,000670,盈方微,7.64,-4.02,-0.32,1042561.0,804246950.1,4.52,7.96,7.6,7.92,7.96,1.68,12.55,-196.97,199.64,6463015804.0,6344638588.0,0.13,0.26,-6.14,3.52
5433,920770,艾能聚,10.21,-4.04,-0.43,41394.0,42283692.68,4.23,10.55,10.1,10.55,10.64,0.61,5.05,32.54,2.16,1328649507.0,836135698.0,0.0,0.29,-9.49,-39.62
5434,300221,银禧科技,14.16,-4.07,-0.6,333862.0,478296806.24,4.74,14.76,14.06,14.6,14.76,1.19,7.23,35.92,4.71,6708366340.0,6542171538.0,0.07,0.21,-13.71,38.55
5435,300040,九洲集团,5.66,-4.07,-0.24,395891.0,224133202.7,3.56,5.82,5.61,5.82,5.9,0.69,7.61,77.99,1.4,3641703068.0,2945229348.0,0.18,0.0,1.25,-5.67
5436,603618,杭电股份,38.63,-4.07,-1.64,931221.0,3704120178.0,7.62,41.6,38.53,39.84,40.27,0.91,13.47,34.0,8.91,26707840046.0,26707840046.0,-0.03,0.0,-32.45,379.28
5437,001223,欧克科技,43.78,-4.08,-1.86,44462.0,195588785.61,4.34,44.99,43.01,43.87,45.64,1.16,6.37,163.04,3.02,5721730784.0,3057367544.0,-0.05,0.05,-13.26,26.71
5438,688020,方邦股份,154.89,-4.09,-6.61,52515.0,814701898.0,4.64,159.5,152.01,156.0,161.5,0.82,6.37,-193.42,9.8,12766498470.0,12766498470.0,0.25,0.25,-33.08,127.71
5439,688700,东威科技,64.51,-4.1,-2.76,117525.0,771876333.0,4.68,67.6,64.45,66.6,67.27,0.75,3.94,97.1,10.2,19249871734.0,19249871734.0,-0.06,-0.19,-30.48,83.89
5440,688146,中船特气,225.9,-4.11,-9.68,124956.0,2873447166.0,5.12,237.62,225.55,232.96,235.58,1.16,8.62,171.88,19.91,119594117714.0,32748913208.0,-0.08,0.04,-42.08,461.94
5441,600802,福建水泥,5.77,-4.15,-0.25,564003.0,316234913.0,8.14,5.91,5.42,5.8,6.02,1.12,12.31,-19.1,3.16,2644093268.0,2644093268.0,0.0,0.0,34.5,-12.04
5442,603936,博敏电子,21.46,-4.15,-0.93,635128.0,1385115360.0,5.67,22.7,21.43,22.38,22.39,0.57,10.08,-135.01,3.25,13849168166.0,13528341166.0,0.0,-0.23,-18.77,69.11
5443,688121,*ST卓然,1.15,-4.17,-0.05,97904.0,11359572.0,5.83,1.2,1.13,1.17,1.2,0.79,4.83,-1.36,0.12,268656103.0,233066667.0,0.0,0.88,-82.25,-89.47
5444,000037,深南电A,9.38,-4.19,-0.41,284375.0,265864135.39,5.82,9.7,9.13,9.7,9.79,0.85,8.39,142.54,3.37,5653913150.0,3178958447.0,-0.11,-0.11,2.4,13.7
5445,603778,国晟科技,8.88,-4.21,-0.39,424128.0,379866468.0,3.67,9.2,8.86,9.14,9.27,0.9,6.6,-33.94,25.09,5861174026.0,5708571421.0,-0.11,0.0,-32.57,-49.55
5446,002093,国脉科技,7.45,-4.24,-0.33,450533.0,338779197.43,3.73,7.7,7.41,7.69,7.78,1.06,4.47,-90.45,2.0,7505875000.0,7505875000.0,0.13,0.27,14.62,-34.88
5447,301591,肯特股份,43.72,-4.25,-1.94,97473.0,434506709.24,6.15,46.36,43.55,44.85,45.66,0.84,21.81,74.46,5.19,4781044320.0,1954054383.0,-0.16,-0.02,-20.81,40.76
5448,603777,来伊份,13.07,-4.25,-0.58,77419.0,103380188.0,5.86,13.86,13.06,13.63,13.65,0.84,2.32,-23.72,2.95,4370923850.0,4370923850.0,0.0,-0.15,-21.74,-4.81
5449,600616,金枫酒业,4.67,-4.3,-0.21,598070.0,280967672.0,3.89,4.79,4.6,4.73,4.88,2.75,8.94,-271.11,1.65,3124253117.0,3124253117.0,-0.43,-0.64,19.13,-12.05
5450,301511,德福科技,106.92,-4.31,-4.82,328674.0,3581843592.86,6.57,113.91,106.57,111.0,111.74,0.94,8.24,127.9,16.19,67394028240.0,42623380756.0,0.01,0.11,-29.87,200.42
5451,300721,怡达股份,22.61,-4.32,-1.02,178483.0,405693030.0,4.61,23.43,22.34,23.09,23.63,1.67,12.9,60.53,3.35,3727184769.0,3129130033.0,0.0,-0.04,-35.68,77.61
5452,002856,*ST美芝,23.9,-4.32,-1.08,70539.0,172196033.94,7.49,25.2,23.33,24.85,24.98,0.8,5.69,-53.82,-43.53,3233976111.0,2961316188.0,-0.25,0.04,35.33,102.37
5453,001337,四川黄金,50.2,-4.33,-2.27,145215.0,730537763.32,7.57,52.99,49.02,51.8,52.47,1.57,3.46,24.37,10.24,21084000000.0,21084000000.0,0.0,-0.02,31.59,83.48
5454,300868,杰美特,90.3,-4.36,-4.12,42525.0,390873743.22,6.12,95.9,90.12,95.41,94.42,0.94,5.27,-395.17,7.87,11484234443.0,7292476748.0,0.2,0.0,-42.99,184.86
5455,603261,立航科技,52.33,-4.39,-2.4,22948.0,122160836.0,6.49,55.55,52.0,55.18,54.73,0.69,2.96,-88.83,8.28,4055837801.0,4055837801.0,0.25,-0.17,0.63,116.69
5456,920238,长鹰硬科,63.62,-4.4,-2.93,22307.0,143998403.0,4.31,66.22,63.35,65.46,66.55,1.17,11.49,7.95,4.2,6059057910.0,1234669586.0,0.02,0.06,236.79,236.79
5457,600988,赤峰黄金,43.44,-4.4,-2.0,679227.0,2942680229.0,7.04,45.3,42.1,44.88,45.44,1.6,4.08,23.83,5.76,82553861572.0,72280310260.0,-0.37,-0.55,63.19,40.49
5458,600360,华微电子,10.59,-4.42,-0.49,688309.0,740280938.0,4.24,11.04,10.57,10.88,11.08,0.88,7.17,43.15,2.86,10169527269.0,10169527269.0,0.09,0.19,-23.98,33.38
5459,688625,呈和科技,67.3,-4.42,-3.11,97331.0,669112944.0,6.82,72.0,67.2,70.0,70.41,1.14,3.75,67.88,10.63,17475585062.0,17475585062.0,-0.66,-0.25,-28.93,127.67
5460,002015,协鑫能科,16.09,-4.45,-0.75,929128.0,1518022312.15,3.74,16.7,16.07,16.62,16.84,0.81,5.72,23.83,2.11,26119293039.0,26119293039.0,0.12,-0.25,-8.0,63.35
5461,301016,雷尔伟,14.82,-4.45,-0.69,49209.0,73724411.57,6.13,15.46,14.51,15.46,15.51,0.99,1.67,89.15,4.41,4540981765.0,4354471206.0,0.14,-0.07,13.22,-7.49
5462,920725,惠丰钻石,94.01,-4.45,-4.38,54096.0,518670749.95,7.32,99.88,92.68,98.0,98.39,0.9,12.24,654.15,14.16,8580762750.0,4153426197.0,-0.74,-1.16,-22.94,178.88
5463,600961,株冶集团,24.59,-4.54,-1.17,314597.0,780770573.0,5.2,25.69,24.35,25.1,25.76,1.25,2.93,6.77,4.5,26381939767.0,26381939767.0,-0.04,-0.04,-29.74,52.73
5464,000720,新能泰山,3.98,-4.56,-0.19,1084386.0,431614367.93,6.0,4.15,3.9,4.05,4.17,2.41,8.63,-65.92,2.68,5000995653.0,5000995653.0,-0.25,-0.25,3.65,21.71
5465,603619,中曼石油,21.12,-4.56,-1.01,346357.0,738855524.0,3.48,21.83,21.06,21.8,22.13,0.77,7.49,49.32,2.24,9764588296.0,9764588296.0,-0.14,-0.05,8.25,-7.81
5466,001212,中旗新材,34.53,-4.59,-1.66,60536.0,211825382.0,4.42,36.12,34.52,36.01,36.19,1.16,3.35,-1603.39,3.62,6939135817.0,6237031284.0,-0.09,-0.09,-28.23,-31.89
5467,920019,铜冠矿建,14.9,-4.61,-0.72,28943.0,43561621.45,4.48,15.56,14.86,15.56,15.62,0.64,1.73,33.53,3.32,3132973830.0,2496281423.0,0.07,-0.2,-14.71,-28.57
5468,600505,西昌电力,10.63,-4.66,-0.52,183943.0,194944577.0,6.1,11.08,10.4,11.08,11.15,0.99,5.05,294.92,3.15,3875352525.0,3875352525.0,-0.09,-0.19,-1.94,-18.54
5469,920028,新恒泰,14.92,-4.66,-0.73,24159.0,36738481.43,6.52,15.89,14.87,15.69,15.65,0.99,3.72,23.81,2.11,2452251200.0,969197232.0,0.34,-0.07,-13.56,58.72
