序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3914,603613,国联股份,18.02,-1.1,-0.2,108980.0,195964015.0,3.13,18.29,17.72,18.1,18.22,0.86,1.51,11.85,1.39,12984091390.0,12984091390.0,0.0,0.11,-28.92,-35.64
3915,301587,中瑞股份,20.64,-1.1,-0.23,29323.0,60024832.47,4.79,20.97,19.97,20.87,20.87,0.74,3.99,50.44,1.52,3040850746.0,1516070746.0,-0.05,-0.15,-21.01,-11.79
3916,300311,ST任子行,5.38,-1.1,-0.06,90339.0,48336813.82,2.94,5.43,5.27,5.41,5.44,0.93,1.68,-35.73,5.54,3624130207.0,2891260920.0,-0.19,0.0,3.86,21.17
3917,300824,北鼎股份,7.2,-1.1,-0.08,30080.0,21602852.0,3.43,7.33,7.08,7.21,7.28,0.77,0.95,17.93,3.15,2349660110.0,2278874210.0,0.0,-0.14,-29.82,-35.71
3918,603755,日辰股份,22.55,-1.1,-0.25,9729.0,21876690.0,3.33,22.94,22.18,22.79,22.8,0.81,0.99,30.55,2.93,2223738507.0,2223738507.0,0.18,0.58,-21.59,-38.0
3919,600623,华谊集团,8.12,-1.1,-0.09,193293.0,157384654.0,3.65,8.33,8.03,8.24,8.21,0.49,1.03,25.63,0.76,17210265410.0,15233402032.0,0.12,-0.12,-17.9,5.32
3920,600104,上汽集团,9.91,-1.1,-0.11,430145.0,426458272.0,1.5,10.01,9.86,10.01,10.02,0.7,0.37,9.41,0.38,113918200065.0,113918200065.0,0.0,0.1,-29.96,-34.89
3921,300399,天利科技,17.79,-1.11,-0.2,50346.0,88873063.9,5.78,18.19,17.15,17.9,17.99,0.75,2.55,470.29,7.09,3515304000.0,3514961098.0,0.17,-0.06,-15.73,-29.68
3922,002884,凌霄泵业,16.05,-1.11,-0.18,21655.0,34691626.6,2.71,16.32,15.88,16.29,16.23,0.72,0.79,14.66,2.66,5740804269.0,4382813432.0,-0.06,-0.06,-10.49,-3.83
3923,603215,比依股份,14.28,-1.11,-0.16,17150.0,24437549.0,4.5,14.65,14.0,14.49,14.44,0.98,0.92,-46.4,1.85,3064417714.0,2673621266.0,0.07,0.28,-27.51,-35.21
3924,001207,联科科技,16.1,-1.11,-0.18,114090.0,183661041.79,5.34,16.56,15.69,16.07,16.28,1.83,3.9,18.71,2.02,4880517678.0,4711215681.0,0.12,0.12,-23.48,-9.35
3925,300040,九洲集团,5.33,-1.11,-0.06,208274.0,110098812.0,5.19,5.43,5.15,5.39,5.39,0.88,4.03,33.38,1.32,3429377624.0,2757614320.0,-0.37,0.0,-19.73,-11.17
3926,605500,森林包装,6.26,-1.11,-0.07,47660.0,29733662.0,3.48,6.38,6.16,6.27,6.33,0.87,1.15,-220.41,1.02,2594144000.0,2594144000.0,0.16,0.32,-29.02,-29.5
3927,920273,一致魔芋,16.95,-1.11,-0.19,16777.0,28389275.02,7.58,17.5,16.2,17.1,17.14,0.93,2.45,37.57,2.78,1746492473.0,1161714083.0,-0.88,-0.7,-19.44,-47.01
3928,600508,上海能源,8.03,-1.11,-0.09,67548.0,54556253.0,2.59,8.2,7.99,8.01,8.12,0.76,0.67,27.46,0.64,8124795756.0,8124795756.0,0.0,-0.25,-10.88,-2.78
3929,002327,富安娜,6.21,-1.11,-0.07,24403.0,15111400.18,2.23,6.29,6.15,6.29,6.28,0.48,0.5,20.03,1.5,5178319280.0,3049006721.0,0.16,0.49,-6.62,-1.9
3930,600858,银座股份,4.47,-1.11,-0.05,59749.0,26700574.0,3.1,4.56,4.42,4.53,4.52,0.91,1.15,8.19,0.85,2324697653.0,2313439690.0,0.22,0.22,-21.3,-28.25
3931,600860,京城股份,8.05,-1.11,-0.09,58178.0,46612963.0,3.56,8.19,7.9,8.1,8.14,0.88,1.31,-34.2,5.34,4407262203.0,3574528343.0,-0.12,0.0,-29.32,-35.81
3932,603517,ST绝味,9.81,-1.11,-0.11,49620.0,48911040.0,3.13,10.08,9.77,9.88,9.92,0.79,0.82,20.83,0.99,5944878992.0,5944878992.0,0.0,0.0,-22.45,-23.12
3933,603860,中公高科,23.95,-1.11,-0.27,11722.0,27934026.0,3.8,24.32,23.4,24.05,24.22,0.98,1.76,585.29,1.93,1596986000.0,1596986000.0,0.71,0.0,-24.3,-20.06
3934,000883,湖北能源,4.45,-1.11,-0.05,281921.0,125934306.1,2.67,4.54,4.42,4.48,4.5,1.08,0.44,15.57,0.83,31503274954.0,28834155270.0,0.0,0.0,-2.63,-1.98
3935,601116,三江购物,9.68,-1.12,-0.11,97349.0,93564124.0,3.06,9.77,9.47,9.6,9.79,1.23,1.78,22.04,1.61,5301526912.0,5301526912.0,0.21,0.0,-29.55,-29.19
3936,003016,欣贺股份,6.19,-1.12,-0.07,45210.0,27964038.0,3.99,6.34,6.09,6.2,6.26,0.96,1.1,36.06,0.97,2603028778.0,2543364792.0,0.16,0.0,-23.86,-36.12
3937,300043,星辉娱乐,5.29,-1.12,-0.06,1173330.0,615140097.92,7.1,5.4,5.02,5.27,5.35,1.22,9.44,31.75,3.81,6581809541.0,6578323960.0,0.0,-0.19,-5.03,-5.54
3938,603037,凯众股份,9.74,-1.12,-0.11,35941.0,34800237.0,3.86,9.88,9.5,9.88,9.85,0.72,1.35,68.14,2.76,2596080101.0,2592300201.0,0.21,0.31,-26.16,-31.7
3939,688739,成大生物,19.49,-1.12,-0.22,16427.0,32106430.0,2.94,19.96,19.38,19.7,19.71,0.89,0.4,-1063.66,0.87,8116610500.0,8022772991.0,0.1,0.21,-20.55,-24.05
3940,000958,电投产融,5.32,-1.12,-0.06,224529.0,119004460.55,3.16,5.4,5.23,5.4,5.38,1.06,0.42,21.8,1.94,97443912750.0,28639786526.0,0.0,-0.19,-12.5,-17.77
3941,002166,莱茵生物,6.2,-1.12,-0.07,90897.0,56366746.06,2.87,6.32,6.14,6.25,6.27,0.95,1.23,27.04,1.48,4597978435.0,4579229635.0,-0.16,-0.16,-31.34,-25.75
3942,600830,香溢融通,7.97,-1.12,-0.09,37066.0,29493286.0,3.23,8.09,7.83,8.04,8.06,0.88,0.82,35.83,1.6,3620952294.0,3620952294.0,-0.13,-0.25,-8.71,-16.54
3943,300947,德必集团,12.31,-1.12,-0.14,17993.0,22142509.52,4.34,12.64,12.1,12.59,12.45,0.83,1.19,-243.22,1.58,1860505038.0,1859766869.0,0.24,-0.08,-25.53,-38.88
3944,300563,神宇股份,26.5,-1.12,-0.3,56036.0,145832668.64,7.05,27.07,25.18,26.75,26.8,0.8,4.42,89.42,4.32,4826660021.0,3358341847.0,-0.26,-0.15,-17.34,-27.36
3945,002322,理工能科,9.71,-1.12,-0.11,26067.0,25164779.9,3.77,9.88,9.51,9.86,9.82,0.78,0.74,38.37,1.3,3549276589.0,3412090883.0,0.0,0.0,-26.72,-16.94
3946,603357,设计总院,6.16,-1.12,-0.07,18950.0,11693773.0,1.93,6.25,6.13,6.22,6.23,0.78,0.34,43.34,0.88,3452946438.0,3452946438.0,0.16,0.0,-22.22,-23.19
3947,002320,海峡股份,6.19,-1.12,-0.07,155144.0,95843857.77,3.04,6.29,6.1,6.23,6.26,0.95,0.69,28.34,3.43,13839589540.0,13839589540.0,-0.16,0.16,-26.92,-48.97
3948,600689,上海三毛,9.67,-1.12,-0.11,18149.0,17451195.0,4.09,9.87,9.47,9.78,9.78,0.75,1.19,122.26,4.13,1943586287.0,1471814063.0,0.42,0.1,-26.69,-27.94
3949,002403,爱仕达,9.69,-1.12,-0.11,137926.0,135181190.04,4.9,10.09,9.61,9.83,9.8,0.95,4.64,-78.71,2.39,3300787831.0,2879494489.0,-0.21,0.0,-7.27,-23.46
3950,603326,我乐家居,6.16,-1.12,-0.07,39999.0,24510042.0,3.37,6.24,6.03,6.13,6.23,1.34,1.25,54.56,1.77,1966129889.0,1966129889.0,0.0,0.82,-26.93,-28.79
3951,300969,恒帅股份,95.63,-1.12,-1.08,31772.0,300945631.01,6.59,97.87,91.5,97.0,96.71,0.58,4.06,97.71,9.03,15694781829.0,7485466843.0,0.04,0.04,10.53,8.53
3952,603258,电魂网络,11.51,-1.12,-0.13,30795.0,35611542.0,3.69,11.8,11.37,11.63,11.64,0.77,1.28,-30.96,1.43,2794222273.0,2777838939.0,0.0,-0.09,-36.02,-37.82
3953,600903,贵州燃气,6.18,-1.12,-0.07,202801.0,125912989.0,3.2,6.32,6.12,6.25,6.25,0.7,1.74,17.74,2.29,7193425378.0,7193425378.0,0.0,0.0,-1.9,-6.36
3954,920223,荣亿精密,12.4,-1.12,-0.14,19179.0,23580286.77,6.14,12.77,12.0,12.55,12.54,0.92,2.35,-120.29,8.17,1950334000.0,1012773100.0,0.0,0.0,-28.82,-44.62
3955,300106,西部牧业,9.64,-1.13,-0.11,46922.0,45078748.6,3.9,9.81,9.43,9.72,9.75,0.73,2.22,102.73,5.41,2037243468.0,2037243468.0,0.31,0.31,-1.03,-10.33
3956,300276,三丰智能,6.99,-1.13,-0.08,579084.0,398039719.53,4.38,7.02,6.71,6.8,7.07,0.57,5.48,-198.83,5.59,9793290500.0,7389297186.0,-0.29,0.0,-0.14,-27.94
3957,301109,军信股份,13.11,-1.13,-0.15,35791.0,47076372.36,2.64,13.33,12.98,13.11,13.26,0.69,1.55,11.77,1.43,10345112039.0,3019732779.0,0.0,0.0,-10.45,-8.7
3958,002061,浙江交科,3.51,-1.13,-0.04,123353.0,43526885.16,1.97,3.57,3.5,3.53,3.55,0.7,0.47,10.75,0.6,9386791350.0,9122974029.0,0.0,-0.57,-7.39,-9.3
3959,300251,光线传媒,12.26,-1.13,-0.14,955114.0,1173232282.32,4.92,12.56,11.95,12.15,12.4,1.12,3.44,386.3,3.75,35965794176.0,34025997091.0,0.0,0.08,-23.47,-24.46
3960,002276,万马股份,9.6,-1.13,-0.11,205429.0,196095579.62,3.81,9.75,9.38,9.71,9.71,0.76,2.04,38.38,1.6,9706324282.0,9668070202.0,-0.41,-0.31,-32.01,-43.06
3961,603169,兰石重装,6.1,-1.13,-0.07,162439.0,98478871.0,4.05,6.2,5.95,6.16,6.17,1.16,1.24,-50.25,3.0,7968379968.0,7968379968.0,0.0,0.0,-39.18,-42.78
3962,000930,中粮科技,4.37,-1.13,-0.05,131736.0,57700924.0,2.26,4.44,4.34,4.38,4.42,0.81,0.71,-16.7,0.78,8112653271.0,8112241110.0,0.0,0.0,-35.74,-24.26
3963,600097,开创国际,7.85,-1.13,-0.09,23792.0,18644156.0,3.53,8.01,7.73,7.99,7.94,0.81,0.99,-13.44,0.85,1891351988.0,1891351988.0,-0.13,-0.13,-26.84,-30.28
3964,300595,欧普康视,10.54,-1.13,-0.12,83353.0,88059125.02,3.47,10.81,10.44,10.63,10.66,0.83,1.25,16.14,1.91,9436347356.0,7045934770.0,0.09,0.09,-25.2,-27.61
3965,603128,华贸物流,5.23,-1.13,-0.06,73687.0,38498447.0,2.08,5.31,5.2,5.31,5.29,0.89,0.56,18.6,1.08,6846313164.0,6846313164.0,0.0,0.19,-7.76,-14.26
3966,603456,九洲药业,13.95,-1.13,-0.16,231147.0,323169975.0,5.46,14.45,13.68,13.73,14.11,0.68,2.62,17.87,1.4,12299854891.0,12299854891.0,0.0,0.22,-19.08,-21.63
3967,603022,新通联,7.84,-1.13,-0.09,30747.0,24069375.0,4.16,7.99,7.66,7.96,7.93,0.71,1.54,31.7,1.88,1568000000.0,1568000000.0,0.0,0.13,-23.66,-22.91
3968,601512,中新集团,7.78,-1.14,-0.09,19918.0,15449902.0,2.41,7.87,7.68,7.83,7.87,0.85,0.13,24.56,0.77,11661364200.0,11661364200.0,0.39,0.0,-9.85,-11.49
3969,920608,丰安股份,12.09,-1.14,-0.14,3307.0,4000163.04,5.89,12.58,11.86,12.58,12.23,0.86,0.69,17.69,1.6,752481600.0,582966356.0,0.25,-0.41,-25.69,-34.33
3970,000009,中国宝安,6.09,-1.14,-0.07,195244.0,118585665.01,3.08,6.19,6.0,6.15,6.16,0.92,0.76,224.87,1.57,15707413047.0,15687964632.0,0.0,0.0,-31.5,-38.17
3971,600928,西安银行,3.48,-1.14,-0.04,238123.0,83048917.0,1.7,3.52,3.46,3.51,3.52,0.8,0.54,5.12,0.44,15466666669.0,15393272150.0,0.0,0.0,-3.6,-5.95
3972,603197,保隆科技,27.72,-1.14,-0.32,24844.0,68589136.0,2.67,28.06,27.31,28.01,28.04,0.72,1.18,20.74,1.87,5932790380.0,5853136960.0,0.0,0.11,-16.73,-24.67
3973,002634,*ST棒杰,4.32,-1.14,-0.05,42653.0,18404126.0,3.66,4.38,4.22,4.32,4.37,0.56,0.96,-8.83,-2.55,1984402856.0,1910456120.0,0.0,0.0,-50.46,-23.54
3974,301448,开创电气,39.06,-1.14,-0.45,15256.0,59462444.0,8.99,41.3,37.75,39.62,39.51,0.93,2.15,-819.65,5.9,4085676000.0,2768689980.0,-0.28,-0.31,2.3,-21.63
3975,300500,启迪设计,8.65,-1.14,-0.1,26041.0,22456903.41,4.69,8.86,8.45,8.71,8.75,0.8,1.55,16.66,1.51,1504882617.0,1449722311.0,0.12,0.46,-18.7,-37.55
3976,000650,仁和药业,5.22,-1.14,-0.06,165009.0,86359718.5,3.03,5.34,5.18,5.25,5.28,0.79,1.24,13.01,1.17,7307677581.0,6949834053.0,-0.19,0.19,-10.92,-7.61
3977,300082,奥克股份,7.81,-1.14,-0.09,113854.0,87626204.97,6.2,7.94,7.45,7.88,7.9,0.93,1.68,642.68,1.94,5311566942.0,5297690626.0,0.51,0.13,-27.15,-21.11
3978,300896,爱美客,85.89,-1.14,-0.99,28545.0,244829662.32,3.88,87.8,84.43,86.73,86.88,0.86,1.4,21.78,3.41,25989632119.0,17560324390.0,0.09,0.08,-24.78,-39.05
3979,000619,海螺新材,4.33,-1.14,-0.05,77991.0,33611712.0,5.48,4.42,4.18,4.37,4.38,1.08,2.17,-18.33,0.77,1910261038.0,1558800000.0,-0.23,0.0,-26.36,-30.27
3980,600883,博闻科技,6.85,-1.15,-0.08,36416.0,24991333.0,4.18,7.01,6.72,6.9,6.93,0.85,1.54,39.43,1.66,1617202800.0,1617202800.0,0.0,-0.15,-13.4,-14.69
3981,601128,常熟银行,6.02,-1.15,-0.07,364755.0,219929643.0,1.48,6.08,5.99,6.05,6.09,0.94,1.0,4.56,0.69,21962039049.0,21962039049.0,-0.17,0.0,-4.14,-4.29
3982,002267,陕天然气,6.88,-1.15,-0.08,61836.0,42831768.91,2.3,7.02,6.86,6.98,6.96,0.87,0.56,5.15,1.13,7651079062.0,7651079062.0,0.0,0.0,-7.9,-6.14
3983,002284,亚太股份,9.43,-1.15,-0.11,169285.0,159143611.86,3.98,9.61,9.23,9.53,9.54,0.8,2.31,12.26,2.03,6969716282.0,6904536122.0,0.11,0.0,-32.98,-36.41
3984,000998,隆平高科,7.74,-1.15,-0.09,120861.0,93866078.0,1.79,7.84,7.7,7.77,7.83,0.91,0.92,-21.73,1.69,11373527992.0,10173538261.0,-0.26,-0.39,-20.21,-16.95
3985,600017,日照港,2.59,-1.15,-0.03,236667.0,61585183.0,2.29,2.63,2.57,2.62,2.62,0.99,0.77,20.88,0.57,7965943570.0,7965943570.0,0.0,-0.38,-12.79,-12.5
3986,605266,健之佳,15.45,-1.15,-0.18,10637.0,16481800.0,3.13,15.79,15.3,15.63,15.63,0.64,0.69,16.6,0.95,2387688238.0,2387688238.0,-0.06,-0.19,-13.69,-14.17
3987,601900,南方传媒,11.15,-1.15,-0.13,47491.0,53238017.0,2.04,11.35,11.12,11.27,11.28,0.68,0.54,8.19,1.08,9833966548.0,9833966548.0,0.0,0.09,-16.85,-16.85
3988,605005,合兴股份,15.41,-1.15,-0.18,17126.0,26182733.0,2.89,15.57,15.12,15.5,15.59,1.31,0.43,34.65,3.02,6179410000.0,6179410000.0,0.26,0.13,-27.04,-18.81
3989,603799,华友钴业,42.19,-1.15,-0.49,813025.0,3374087764.0,6.23,42.76,40.1,42.65,42.68,1.38,4.31,8.0,1.61,79887925942.0,79638147641.0,0.0,0.0,-30.76,-37.74
3990,002324,普利特,10.35,-1.15,-0.12,234708.0,240112417.73,5.06,10.49,9.96,10.43,10.47,1.18,3.02,60.53,2.49,11512680167.0,8034456207.0,0.0,0.1,-32.57,-35.07
3991,600121,郑州煤电,3.45,-1.15,-0.04,417994.0,142540519.0,5.16,3.52,3.34,3.45,3.49,0.91,3.43,-5.37,5.71,4203521531.0,4203521531.0,-0.29,0.0,-17.86,-17.27
3992,002037,保利联合,5.96,-1.16,-0.07,77553.0,46087190.0,4.15,6.08,5.83,6.0,6.03,1.46,1.6,-8.82,2.81,2883946053.0,2883946053.0,0.0,0.17,-30.7,-37.26
3993,301332,德尔玛,7.68,-1.16,-0.09,17657.0,13512062.0,2.83,7.78,7.56,7.75,7.77,0.98,0.67,40.7,1.22,3544800000.0,2033973043.0,0.0,0.0,-16.34,-16.43
3994,001213,中铁特货,3.41,-1.16,-0.04,68945.0,23608211.44,2.03,3.47,3.4,3.46,3.45,0.9,0.16,31.1,0.79,15155555554.0,15155555554.0,0.0,-0.29,-15.59,-15.17
3995,002128,电投能源,23.09,-1.16,-0.27,117772.0,271963740.66,2.44,23.45,22.88,23.37,23.36,0.76,0.53,8.52,1.45,68194009394.0,51757931953.0,0.13,0.09,-24.54,-13.23
3996,601011,宝泰隆,2.56,-1.16,-0.03,223795.0,57475931.0,4.25,2.63,2.52,2.61,2.59,0.84,1.17,-22.59,0.91,4904101220.0,4904101220.0,0.0,0.0,-22.66,-24.71
3997,000513,丽珠集团,29.86,-1.16,-0.35,53852.0,161322775.6,2.88,30.58,29.71,30.06,30.21,0.76,0.95,11.49,2.0,26512908126.0,16964654249.0,-0.07,0.0,-9.41,-9.6
3998,600012,皖通高速,17.1,-1.16,-0.2,45595.0,78190380.0,2.89,17.38,16.88,17.3,17.3,1.02,0.39,13.62,2.19,29216921302.0,19931760000.0,-0.18,-0.47,15.54,15.38
3999,300844,山水比德,21.38,-1.16,-0.25,11753.0,25051678.37,5.32,21.99,20.84,21.64,21.63,0.8,1.31,-12.73,2.6,1992848614.0,1921011814.0,0.28,0.0,-39.21,-39.76
4000,000421,南京公用,5.1,-1.16,-0.06,57718.0,29484545.0,3.49,5.21,5.03,5.15,5.16,0.9,1.01,10.12,1.05,2929520243.0,2928911115.0,0.0,0.0,-20.19,-25.55
4001,603896,寿仙谷,13.64,-1.16,-0.16,12126.0,16566531.0,2.9,13.94,13.54,13.73,13.8,0.64,0.61,23.37,1.22,2704047314.0,2704047314.0,0.07,0.22,-27.18,-29.62
4002,600436,片仔癀,110.31,-1.16,-1.29,32506.0,359963113.0,3.07,112.89,109.46,111.0,111.6,0.77,0.54,22.38,4.37,66551921435.0,66551921435.0,0.0,0.09,-26.8,-34.64
4003,301339,通行宝,10.2,-1.16,-0.12,35989.0,36539913.1,2.62,10.32,10.05,10.22,10.32,0.94,0.63,28.05,2.15,5918217480.0,5811960000.0,-0.1,-0.1,-21.9,-29.36
4004,000401,金隅冀东,3.42,-1.16,-0.04,55213.0,18943313.0,2.31,3.48,3.4,3.46,3.46,0.74,0.21,-2.29,0.35,9091103125.0,8999233033.0,-0.29,-0.29,-26.45,-20.65
4005,300080,易成新能,3.39,-1.17,-0.04,172415.0,58582168.52,3.5,3.46,3.34,3.4,3.43,1.0,0.92,-13.1,1.48,6350759678.0,6342116493.0,0.0,0.0,-26.94,-30.25
4006,600782,新钢股份,2.53,-1.17,-0.03,324187.0,82008161.0,2.34,2.57,2.51,2.56,2.56,0.83,1.03,-2.76,0.32,8055576037.0,7958499937.0,0.0,0.4,-26.67,-32.53
4007,920663,明阳科技,12.66,-1.17,-0.15,6735.0,8448057.16,4.68,12.88,12.28,12.81,12.81,0.48,1.05,19.24,4.42,1690774777.0,811208743.0,0.48,0.48,-23.69,-28.84
4008,600235,民丰特纸,5.07,-1.17,-0.06,51549.0,26100929.0,3.7,5.16,4.97,5.13,5.13,1.02,1.47,-364.2,1.18,1781091000.0,1781091000.0,0.2,0.0,-26.2,-25.33
4009,301577,美信科技,62.4,-1.17,-0.74,16851.0,103306088.62,7.92,64.0,59.0,64.0,63.14,1.13,8.94,-54.46,3.82,2809840800.0,1175688072.0,-0.41,-0.48,-1.48,10.52
4010,601065,江盐集团,6.74,-1.17,-0.08,37961.0,25597608.0,2.49,6.85,6.68,6.78,6.82,1.27,0.59,41.19,0.98,4332310772.0,4332310772.0,0.0,0.0,-17.9,-17.6
4011,601022,宁波远洋,7.57,-1.17,-0.09,38849.0,29500571.0,2.22,7.71,7.54,7.71,7.66,1.05,0.3,17.74,1.6,9906354338.0,9906354338.0,0.0,0.0,-13.98,-16.9
4012,002996,顺博合金,5.91,-1.17,-0.07,96277.0,56665120.8,4.85,6.03,5.74,5.99,5.98,1.08,2.1,7.83,1.22,3956371701.0,2709010972.0,-0.17,-0.17,-18.14,-20.67
4013,600926,杭州银行,15.22,-1.17,-0.18,322849.0,491737988.0,1.36,15.34,15.13,15.33,15.4,0.75,0.45,4.16,0.8,110329818781.0,110329818781.0,-0.13,-0.07,-9.78,1.47
4014,301311,昆船智能,12.71,-1.17,-0.15,16641.0,21078309.0,3.65,12.96,12.49,12.82,12.86,0.86,0.69,-30.03,1.78,3050400000.0,3050400000.0,-0.08,-0.08,-23.62,-32.1
4015,301148,嘉戎技术,48.8,-1.17,-0.58,12426.0,60168943.69,5.67,50.04,47.24,49.84,49.38,1.14,2.11,740.11,3.31,5685057504.0,2873006304.0,0.0,-0.06,-4.78,3.48
4016,688561,奇安信-U,25.3,-1.17,-0.3,118189.0,294328618.0,2.97,25.32,24.56,25.01,25.6,1.39,1.73,-11.12,2.44,17260993943.0,17260993943.0,0.16,0.28,-15.97,-28.89
4017,603970,中农立华,10.01,-1.18,-0.12,13260.0,13261152.0,3.16,10.19,9.87,10.14,10.13,0.72,0.49,12.25,1.75,2690689341.0,2690689341.0,0.0,0.2,-19.08,-20.18
4018,300314,戴维医疗,9.24,-1.18,-0.11,28092.0,25965503.0,4.39,9.51,9.1,9.35,9.35,0.95,1.95,67.3,2.18,2661120000.0,1328170980.0,0.0,0.0,-27.7,-26.08
4019,600328,中盐化工,5.84,-1.18,-0.07,175190.0,102141880.0,3.21,5.94,5.75,5.9,5.91,1.09,1.19,-13.87,0.73,8563247673.0,8563247673.0,0.0,0.17,-34.31,-28.87
4020,002256,兆新股份,3.34,-1.18,-0.04,479782.0,159209195.72,4.73,3.41,3.25,3.38,3.38,0.83,2.38,158.93,5.64,6816025258.0,6727918733.0,0.0,-0.3,-13.7,-4.3
4021,600365,ST通葡,2.51,-1.18,-0.03,25064.0,6336206.0,2.36,2.56,2.5,2.52,2.54,0.46,0.59,-24.73,5.17,1139364300.0,1072472800.0,0.0,0.0,-18.51,-22.77
4022,300160,秀强股份,4.18,-1.18,-0.05,58857.0,24648652.4,3.31,4.27,4.13,4.25,4.23,0.68,0.77,21.57,1.23,3230915501.0,3185826781.0,0.0,-0.24,-22.01,-22.16
4023,002936,郑州银行,1.68,-1.18,-0.02,900837.0,151090387.37,1.76,1.69,1.66,1.68,1.7,1.16,1.28,3.57,0.33,15274713481.0,11809217097.0,0.0,0.6,-7.69,-12.95
4024,002598,ST章鼓,6.7,-1.18,-0.08,56360.0,38525610.95,5.6,7.05,6.67,6.83,6.78,1.02,1.97,30.4,1.71,2090754953.0,1919751161.0,-0.15,-0.15,-16.87,-37.32
4025,300494,盛天网络,8.38,-1.18,-0.1,121366.0,101339566.2,4.13,8.53,8.18,8.3,8.48,1.12,3.05,230.84,2.84,4110474437.0,3338156810.0,0.12,0.24,-28.62,-31.2
4026,000975,山金国际,19.22,-1.18,-0.23,634654.0,1195472330.4,5.5,19.32,18.25,19.17,19.45,0.73,2.52,9.56,3.28,53287977320.0,48496621233.0,0.1,0.0,-36.17,-19.41
4027,000955,欣龙控股,4.18,-1.18,-0.05,215959.0,91644329.13,8.75,4.45,4.08,4.21,4.23,0.87,4.01,-739.89,3.47,2250491100.0,2250147818.0,0.24,0.24,-15.9,-32.8
4028,603739,蔚蓝生物,11.71,-1.18,-0.14,20182.0,23542309.0,3.8,11.96,11.51,11.81,11.85,0.7,0.8,41.46,1.67,2962968021.0,2962968021.0,0.34,0.43,-21.25,-16.65
4029,300073,当升科技,44.25,-1.18,-0.53,172606.0,751721381.84,6.1,45.09,42.36,44.77,44.78,1.16,3.41,21.75,1.63,24084994809.0,22389230556.0,-0.05,0.0,-22.1,-23.07
4030,300055,万邦达,5.86,-1.18,-0.07,253999.0,148207891.42,6.41,6.05,5.67,5.92,5.93,1.22,4.01,34.07,1.0,4903352691.0,3708497156.0,0.0,-0.17,-49.53,-28.01
4031,920974,凯大催化,5.88,-1.18,-0.07,15003.0,8731383.46,4.54,5.97,5.7,5.97,5.95,1.24,1.17,18.35,1.48,963144000.0,755296549.0,0.17,0.17,-21.07,-25.48
4032,002732,燕塘乳业,12.5,-1.19,-0.15,9234.0,11533202.0,3.4,12.77,12.34,12.64,12.65,0.62,0.59,9933.67,1.31,1966875000.0,1957077138.0,0.4,0.08,-22.36,-26.3
4033,301098,金埔园林,8.28,-1.19,-0.1,103822.0,85788077.7,5.61,8.53,8.06,8.46,8.38,0.85,5.38,-27.97,1.37,1916420250.0,1597930050.0,0.73,0.73,-1.9,-3.5
4034,601658,邮储银行,5.0,-1.19,-0.06,1395251.0,698573517.0,1.78,5.06,4.97,5.03,5.06,1.08,0.19,5.84,0.59,600475267460.0,362639003025.0,0.0,0.2,0.0,-6.19
4035,688466,金科环境,12.5,-1.19,-0.15,12560.0,15596937.0,4.35,12.75,12.2,12.73,12.65,0.74,1.03,164.42,1.37,1526926900.0,1526926900.0,0.24,0.24,-26.56,-21.78
4036,603315,福鞍股份,13.33,-1.19,-0.16,114944.0,152819567.0,4.15,13.55,12.99,13.35,13.49,1.38,3.59,53.18,2.46,4270482299.0,4270482299.0,0.3,0.3,-11.49,-14.17
4037,603558,健盛集团,11.62,-1.19,-0.14,39122.0,45299105.0,4.25,11.89,11.39,11.75,11.76,1.05,1.14,10.9,1.78,3981454129.0,3981454129.0,-0.17,0.35,-11.23,6.7
4038,000793,*ST华闻,2.5,-1.19,-0.03,135584.0,33910047.15,4.74,2.57,2.45,2.52,2.53,0.72,0.51,-98.22,3.1,10984850013.0,6661757908.0,0.4,0.0,-11.35,-5.66
4039,000818,航锦科技,14.02,-1.2,-0.17,467358.0,655247518.38,7.54,14.65,13.58,13.85,14.19,0.74,7.1,143.14,4.23,9253200547.0,9228124375.0,-0.07,-0.07,-4.88,-27.36
4040,002075,沙钢股份,3.3,-1.2,-0.04,244893.0,80891978.56,3.29,3.37,3.26,3.34,3.34,1.03,1.12,35.24,1.1,7239623969.0,7239612336.0,0.0,0.0,-30.53,-42.41
4041,601566,九牧王,8.26,-1.2,-0.1,61248.0,50419133.0,3.35,8.4,8.12,8.4,8.36,0.66,1.07,17.09,1.25,4746502859.0,4746502859.0,-0.12,-0.12,-18.86,-34.5
4042,601008,连云港,4.12,-1.2,-0.05,53260.0,21976261.0,2.4,4.19,4.09,4.15,4.17,0.73,0.43,41.46,1.23,5111428585.0,5111428585.0,0.0,0.0,-14.52,-21.67
4043,603869,ST智知,8.25,-1.2,-0.1,8723.0,7170932.0,3.23,8.38,8.11,8.24,8.35,0.78,0.18,276.97,1.09,4076461851.0,4076461851.0,0.61,0.61,-19.12,-22.1
4044,300682,朗新科技,9.88,-1.2,-0.12,162084.0,159354913.64,4.4,10.06,9.62,9.9,10.0,0.92,1.57,-53.57,1.63,10652969911.0,10189484252.0,0.1,-0.2,-37.94,-34.22
