序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4965,300132,诺斯贝尔,6.23,-1.89,-0.12,95051.0,59467680.0,2.36,6.34,6.19,6.27,6.35,0.45,1.87,28.56,2.13,3218298920.0,3165346399.0,0.16,0.0,3.49,-28.47
4966,002157,正邦科技,3.11,-1.89,-0.06,1332313.0,416337043.4,2.21,3.16,3.09,3.15,3.17,0.65,1.71,-19.53,2.84,28768005652.0,24220353487.0,-0.32,0.0,6.51,-4.01
4967,300191,潜能恒信,32.67,-1.89,-0.63,128829.0,425924444.5,5.32,34.25,32.48,33.59,33.3,0.77,5.82,44.45,8.5,10454400000.0,7226440650.0,0.18,-0.09,10.75,77.27
4968,300210,森远股份,7.28,-1.89,-0.14,62825.0,46029698.0,4.18,7.56,7.25,7.5,7.42,0.96,1.3,-59.74,9.87,3525121258.0,3525121258.0,-0.41,-0.14,-22.22,-18.11
4969,002916,深南电路,389.13,-1.9,-7.55,77424.0,3033800206.11,4.11,400.31,384.0,388.21,396.68,0.82,1.16,58.86,14.7,265062357112.0,258697301279.0,0.03,0.11,-14.91,69.27
4970,002631,德尔未来,9.28,-1.9,-0.18,345998.0,320121279.52,6.03,9.48,8.91,9.3,9.46,1.05,4.36,-165.19,3.67,7398785136.0,7365441827.0,0.0,-0.11,13.59,55.18
4971,920249,利尔达,8.76,-1.9,-0.17,27764.0,24466799.11,2.35,8.94,8.73,8.9,8.93,0.68,2.23,38.91,4.54,3693478800.0,1092105486.0,-0.11,-0.11,-0.9,-32.87
4972,000553,安道麦A,5.66,-1.91,-0.11,83720.0,47520300.24,2.77,5.79,5.63,5.77,5.77,0.67,0.38,15.24,0.75,13186734596.0,12322227299.0,0.0,0.18,-5.67,3.28
4973,000564,供销大集,1.54,-1.91,-0.03,2750045.0,425181430.51,4.46,1.59,1.52,1.55,1.57,0.46,1.82,523.76,1.94,27809417565.0,23246114469.0,-0.65,-0.65,6.94,-38.4
4974,300223,君正股份,126.32,-1.91,-2.46,146415.0,1850138415.22,2.63,127.99,124.6,126.0,128.78,0.78,3.46,27.16,4.78,65048694575.0,53424955678.0,0.11,0.03,-34.46,19.29
4975,300368,汇金股份,8.71,-1.91,-0.17,297791.0,261176139.0,2.93,8.93,8.67,8.8,8.88,0.57,5.63,-100.03,133.69,4607097667.0,4607097667.0,0.11,0.0,-9.93,-42.55
4976,300394,天孚通信,256.96,-1.91,-5.0,326583.0,8420705689.1,6.71,267.58,250.01,254.65,261.96,0.74,3.0,116.38,49.15,280298415897.0,279672193071.0,0.0,0.06,-21.21,77.8
4977,603098,森特股份,10.77,-1.91,-0.21,36976.0,40190982.0,3.01,11.09,10.76,11.0,10.98,0.54,0.69,47.12,2.04,5810630163.0,5802875763.0,0.0,0.09,-4.77,-22.01
4978,002490,山东墨龙,7.65,-1.92,-0.15,381611.0,293432504.28,6.54,8.03,7.52,7.94,7.8,0.65,7.04,748.07,12.53,6299980020.0,4144173300.0,0.13,0.39,7.59,17.69
4979,600416,湘电股份,8.63,-1.93,-0.17,166390.0,143967343.0,3.41,8.88,8.58,8.8,8.8,1.04,1.13,560.28,1.31,12736001974.0,12736001974.0,0.12,0.0,-19.94,-45.31
4980,920634,新威凌,15.7,-1.94,-0.31,8274.0,13148995.33,6.56,16.15,15.1,15.99,16.01,0.35,2.03,61.57,3.43,1003210626.0,640444024.0,-0.19,-0.19,-23.64,-34.94
4981,600150,中国船舶,38.98,-1.94,-0.77,1463873.0,5804320388.0,4.7,40.82,38.95,39.74,39.75,0.85,1.95,14.74,1.93,293348717806.0,293348717806.0,0.03,0.0,5.44,18.48
4982,601619,嘉泽新能,4.05,-1.94,-0.08,394902.0,161150931.0,4.12,4.19,4.02,4.12,4.13,1.54,1.56,25.71,1.48,12195912857.0,10259657879.0,0.25,0.25,-9.8,-8.37
4983,001338,永顺泰,9.12,-1.94,-0.18,108033.0,98907912.11,3.44,9.38,9.06,9.32,9.3,0.55,2.15,44.44,1.26,4575785206.0,4575785206.0,-0.11,-0.11,0.77,-23.17
4984,301311,昆船智能,13.56,-1.95,-0.27,30101.0,41081375.36,3.04,13.93,13.51,13.72,13.83,0.64,1.25,-29.81,1.93,3254400000.0,3254400000.0,0.0,0.0,-3.97,-27.56
4985,000582,北部湾港,11.04,-1.95,-0.22,531810.0,591271258.02,5.33,11.48,10.88,11.2,11.26,0.7,2.47,24.91,1.35,27788612659.0,23811604382.0,0.0,0.18,-3.58,18.71
4986,002130,沃尔核材,17.58,-1.95,-0.35,634432.0,1110326638.37,4.02,17.94,17.22,17.76,17.93,1.3,5.5,21.71,2.68,24610019824.0,20296143560.0,0.11,0.11,-13.31,-32.8
4987,603825,ST华扬,8.06,-1.95,-0.16,21119.0,17049328.0,2.55,8.22,8.01,8.13,8.22,0.9,0.83,-8.29,-30.17,2041892609.0,2041892609.0,-0.25,-0.25,21.94,-11.04
4988,300443,金雷股份,18.65,-1.95,-0.37,59483.0,112108624.0,5.99,19.69,18.55,19.22,19.02,1.53,2.46,20.94,0.93,5970510253.0,4515291261.0,0.21,0.21,-18.09,-33.46
4989,688808,联讯仪器,2411.98,-1.95,-47.89,7113.0,1729378683.0,5.16,2495.0,2368.0,2420.0,2459.87,0.76,3.69,218.32,73.1,247629947471.0,46541913405.0,-0.07,0.21,-2.9,2845.75
4990,300065,海兰信,15.56,-1.95,-0.31,294265.0,461007767.9,3.97,16.12,15.49,15.88,15.87,0.69,4.48,547.64,6.34,11227149330.0,10217702545.0,0.0,-0.06,-19.38,-14.36
4991,920765,美之高,11.49,-1.96,-0.23,6449.0,7468508.94,4.27,11.93,11.43,11.72,11.72,0.71,1.22,264.93,3.37,998711685.0,606753625.0,-0.09,0.35,-5.82,-44.3
4992,000776,广发证券,20.49,-1.96,-0.41,482443.0,993062494.09,1.67,20.81,20.46,20.74,20.9,1.0,0.82,6.88,1.16,160331084520.0,120973970382.0,0.0,-0.05,-7.7,-4.79
4993,600501,航天晨光,14.98,-1.96,-0.3,65578.0,98774838.0,2.88,15.34,14.9,15.21,15.28,0.95,1.53,-80.91,4.22,6408806516.0,6408806516.0,0.27,0.13,-9.7,-50.28
4994,000821,ST京机,7.49,-1.96,-0.15,87806.0,66525691.0,3.4,7.74,7.48,7.68,7.64,0.68,1.47,35.78,1.12,4665332087.0,4483332128.0,0.13,0.0,-8.88,-44.27
4995,603012,创力集团,8.98,-1.97,-0.18,169783.0,152579576.0,2.95,9.16,8.89,9.16,9.16,0.64,2.63,34.27,1.51,5805570000.0,5805570000.0,0.0,0.34,9.38,51.18
4996,001872,招商港口,22.88,-1.97,-0.46,31145.0,71683647.0,3.51,23.56,22.74,23.2,23.34,1.06,0.14,10.21,0.87,56791552761.0,52675545322.0,0.04,0.09,20.93,23.48
4997,603169,兰石重装,6.45,-1.98,-0.13,80836.0,52232897.0,2.89,6.58,6.39,6.57,6.58,0.75,0.62,-20.76,3.37,8425582097.0,8425582097.0,0.0,0.16,-19.58,-39.49
4998,300892,品渥食品,22.31,-1.98,-0.45,18725.0,42063529.76,3.03,22.87,22.18,22.58,22.76,0.56,2.84,-248.86,2.19,2231000000.0,1471511647.0,-0.13,-0.45,7.41,-26.3
4999,002451,摩恩电气,7.87,-1.99,-0.16,221326.0,177409533.75,5.23,8.26,7.84,8.18,8.03,1.04,5.04,300.5,4.49,3462288450.0,3456102630.0,0.0,0.0,1.16,-22.23
5000,002463,沪电股份,125.7,-1.99,-2.55,351806.0,4425811350.44,4.87,128.49,122.25,122.28,128.25,0.64,1.83,41.37,13.45,241892496601.0,241702463215.0,0.01,0.04,-13.47,73.21
5001,300887,谱尼测试,6.88,-1.99,-0.14,142560.0,97689022.4,4.56,7.02,6.7,6.97,7.02,1.66,3.94,-18.6,1.38,3754645881.0,2491916874.0,0.29,0.0,-10.18,-28.33
5002,920304,迪尔化工,9.37,-1.99,-0.19,20987.0,19867917.64,4.6,9.77,9.33,9.5,9.56,0.36,1.55,48.15,3.01,1588571060.0,1268977676.0,-0.43,0.11,-1.78,-30.59
5003,002312,川发龙蟒,8.84,-2.0,-0.18,437096.0,386362814.79,3.55,9.06,8.74,9.02,9.02,0.61,2.32,36.94,1.73,16687349717.0,16660184583.0,0.23,0.23,-4.54,-18.45
5004,002155,湖南黄金,26.95,-2.0,-0.55,528284.0,1429171643.9,2.84,27.5,26.72,27.0,27.5,0.6,3.38,22.0,4.89,42113452966.0,42109345813.0,-0.15,-0.15,-7.55,29.63
5005,688586,江航装备,11.26,-2.0,-0.23,50339.0,56733395.0,3.13,11.52,11.16,11.41,11.49,0.82,0.64,151.43,3.59,8910478897.0,8910478897.0,0.0,0.0,-6.63,-13.45
5006,301609,山大电力,32.27,-2.0,-0.66,28749.0,93460711.52,4.56,33.4,31.9,32.94,32.93,1.3,2.93,55.85,4.24,5256137600.0,3167805848.0,0.0,0.09,-14.67,-21.37
5007,000720,新能泰山,3.9,-2.01,-0.08,443852.0,175899885.94,6.78,4.15,3.88,3.96,3.98,1.53,3.53,-64.59,2.63,4900473127.0,4900473127.0,0.26,0.26,-4.18,19.27
5008,600726,华电能源,5.37,-2.01,-0.11,1238397.0,676913428.0,5.84,5.64,5.32,5.41,5.48,0.96,1.66,35.88,8.06,42462395448.0,40142555437.0,0.19,0.19,-33.54,124.69
5009,688807,优迅股份,334.0,-2.01,-6.84,17278.0,577047862.0,6.75,347.0,324.0,330.66,340.84,0.74,10.8,222.01,14.78,26720000000.0,5344000000.0,0.0,0.04,-26.19,78.67
5010,000888,峨眉山Ａ,9.76,-2.01,-0.2,135761.0,133754461.04,4.42,10.14,9.7,9.88,9.96,0.8,2.58,20.98,1.9,5142671876.0,5142671876.0,0.1,0.21,5.51,-24.75
5011,002969,嘉美包装,11.21,-2.01,-0.23,206691.0,232977201.66,3.06,11.5,11.15,11.43,11.44,0.43,1.89,87.49,3.83,12314136909.0,12249545270.0,-0.09,-0.09,-26.01,-11.45
5012,600372,中航机载,11.68,-2.01,-0.24,389591.0,458398389.0,2.85,11.97,11.63,11.89,11.92,0.9,0.81,46.56,1.48,56518312638.0,56518312638.0,-0.09,0.0,4.75,-12.64
5013,600250,南京商旅,9.22,-2.02,-0.19,159398.0,148356659.0,5.42,9.62,9.11,9.42,9.41,0.76,5.1,224.12,4.6,2883936745.0,2883936745.0,0.11,0.11,11.22,-19.9
5014,300516,久之洋,34.26,-2.03,-0.71,38800.0,133268079.83,2.52,34.93,34.05,34.8,34.97,0.76,1.54,313.44,6.61,8633520000.0,8633520000.0,0.0,0.06,-2.75,-40.52
5015,002683,广东宏大,28.47,-2.03,-0.59,58770.0,168092990.4,2.37,29.05,28.36,28.86,29.06,0.73,0.85,20.79,3.12,21633927744.0,19717216197.0,0.21,0.25,-5.13,-39.63
5016,001389,广合科技,171.44,-2.03,-3.56,64957.0,1109104648.36,3.75,173.46,166.9,172.88,175.0,0.92,4.26,42.41,10.22,81043779244.0,26122586075.0,0.04,-0.05,-10.45,111.71
5017,002853,皮阿诺,21.21,-2.03,-0.44,12511.0,26585475.0,2.73,21.55,20.96,21.49,21.65,0.95,0.97,-465.86,4.37,3879647257.0,2729829105.0,-0.05,-0.61,-6.23,1.19
5018,300209,行云科技,36.25,-2.03,-0.75,618039.0,2266698807.0,4.86,37.66,35.86,36.27,37.0,0.79,8.32,1400.83,35.83,33663059568.0,26930447661.0,-0.03,-0.03,15.85,565.14
5019,605199,ST葫芦娃,5.77,-2.04,-0.12,13499.0,7866111.0,2.55,5.91,5.76,5.82,5.89,1.38,0.34,-10.18,7.72,2308627499.0,2308627499.0,0.0,-0.17,-2.04,-24.28
5020,000878,云南铜业,16.83,-2.04,-0.35,431713.0,728711778.03,3.03,17.09,16.57,16.77,17.18,0.53,2.15,10.76,2.14,40815847393.0,33720938232.0,0.06,0.06,-14.26,-17.01
5021,300252,金信诺,12.97,-2.04,-0.27,548934.0,708603160.18,3.78,13.2,12.7,13.17,13.24,1.1,9.82,177.55,3.59,8874254970.0,7247007396.0,0.0,0.08,-30.6,-11.29
5022,002218,拓日新能,4.32,-2.04,-0.09,1771286.0,770102234.17,6.8,4.54,4.24,4.42,4.41,3.69,12.76,-52.56,1.55,6083856644.0,5994768308.0,0.7,0.7,6.4,-0.46
5023,300058,蓝色光标,12.88,-2.05,-0.27,1478134.0,1895715421.42,3.04,13.0,12.6,12.9,13.15,0.6,4.25,109.33,5.81,46242049404.0,44795742032.0,0.0,0.16,-19.55,11.9
5024,300418,昆仑万维,42.91,-2.05,-0.9,370088.0,1586086803.06,2.69,43.34,42.16,43.08,43.81,0.62,3.15,25.34,3.73,55140839621.0,50395979778.0,0.05,0.12,-3.4,2.9
5025,300317,珈伟新能,4.3,-2.05,-0.09,667103.0,290813597.0,5.69,4.5,4.25,4.39,4.39,1.1,8.05,-186.82,2.52,3569810142.0,3564327642.0,0.0,0.23,-2.71,11.98
5026,000902,新洋丰,13.89,-2.05,-0.29,100370.0,140088055.92,3.24,14.26,13.8,14.17,14.18,0.71,0.88,9.07,1.41,17428258899.0,15873262037.0,0.14,0.22,9.89,-9.33
5027,300552,万集科技,20.96,-2.06,-0.44,44252.0,93140445.0,2.43,21.37,20.85,21.27,21.4,0.81,3.21,-69.51,2.58,4467270028.0,2891593937.0,-0.05,0.0,-16.46,-30.96
5028,000813,德展健康,3.31,-2.07,-0.07,422255.0,140466680.34,2.66,3.37,3.28,3.34,3.38,0.35,2.01,-59.64,1.52,6941419337.0,6939905012.0,-0.3,-0.3,14.14,-13.8
5029,600075,新疆天业,4.74,-2.07,-0.1,188131.0,89783913.0,3.1,4.87,4.72,4.82,4.84,0.55,1.1,182.13,0.91,8094959406.0,8094959406.0,-0.21,0.0,6.52,-4.24
5030,920269,杰锋动力,35.35,-2.08,-0.75,20287.0,71281124.33,7.62,36.55,33.8,35.8,36.1,0.5,22.8,16.79,1.92,2121000000.0,314597325.0,0.17,-0.2,15.15,15.15
5031,600584,长电科技,66.33,-2.08,-1.41,458552.0,3044906726.0,2.66,67.37,65.57,66.8,67.74,0.69,2.56,70.26,4.1,118691868428.0,118691868428.0,0.03,-0.06,-27.29,80.83
5032,002569,*ST步森,9.9,-2.08,-0.21,13100.0,13149671.0,4.45,10.3,9.85,10.24,10.11,1.1,0.94,-53.53,46.64,1425699000.0,1386099000.0,0.0,-0.1,-36.86,-20.48
5033,301666,大普微-UW,365.35,-2.08,-7.75,15386.0,560523676.03,3.9,371.2,356.66,364.0,373.1,0.65,5.8,59.74,43.71,159371647126.0,9687745915.0,0.01,0.04,-52.15,692.86
5034,603319,美湖股份,27.69,-2.09,-0.59,74035.0,206699857.0,2.37,28.34,27.67,28.03,28.28,0.62,2.18,85.63,3.83,9391054584.0,9391054584.0,0.04,-0.07,-18.2,-24.1
5035,603598,引力传媒,17.29,-2.1,-0.37,81892.0,142191495.0,3.91,17.83,17.14,17.51,17.66,0.42,3.04,133.14,20.16,4668552434.0,4663365434.0,-0.06,-0.06,-13.98,1.77
5036,002156,通富微电,56.78,-2.1,-1.22,373743.0,2131515848.31,2.67,57.88,56.33,57.3,58.0,0.69,2.46,25.09,4.09,86169152663.0,86160937165.0,0.04,-0.02,-20.31,50.93
5037,603311,金海高科,24.75,-2.1,-0.53,82324.0,205617800.0,4.67,25.68,24.5,24.8,25.28,0.64,3.49,65.49,4.44,5838126698.0,5838126698.0,-0.12,0.41,-35.81,63.26
5038,003005,竞业达,14.48,-2.1,-0.31,134826.0,195354156.97,3.04,14.75,14.3,14.67,14.79,0.39,10.05,-22.53,1.92,3350508246.0,1943138894.0,0.07,0.0,1.26,-28.74
5039,601898,中煤能源,14.42,-2.1,-0.31,420490.0,611464870.0,3.53,14.87,14.35,14.76,14.73,0.95,0.46,11.73,1.15,191189926228.0,131971845768.0,0.07,0.07,6.74,18.0
5040,300551,古鳌科技,11.18,-2.1,-0.24,76542.0,85737995.25,2.54,11.42,11.13,11.35,11.42,0.5,2.34,6.0,5.93,3801902540.0,3659495602.0,-0.09,0.18,1.18,-32.81
5041,600358,国旅联合,5.1,-2.11,-0.11,40408.0,20744828.0,2.69,5.22,5.08,5.16,5.21,0.73,0.8,-477.25,2.75,5932092586.0,2575176966.0,0.0,0.0,-6.42,-15.84
5042,301098,金埔园林,8.81,-2.11,-0.19,58779.0,52161492.0,4.56,9.2,8.79,9.09,9.0,0.84,3.05,-30.91,1.44,2039089662.0,1700213012.0,-0.11,-0.11,1.26,2.68
5043,600857,宁波中百,21.81,-2.11,-0.47,75529.0,167155177.0,4.71,22.65,21.6,21.98,22.28,0.58,3.37,211.33,5.76,4892417433.0,4892417433.0,-0.23,0.09,42.36,59.55
5044,002204,大连重工,5.56,-2.11,-0.12,655759.0,366283156.76,3.35,5.7,5.51,5.6,5.68,1.19,3.4,14.48,1.34,10738417378.0,10738417378.0,0.0,0.18,0.18,-26.46
5045,603077,和邦生物,2.32,-2.11,-0.05,2357107.0,547997849.0,2.53,2.37,2.31,2.35,2.37,0.62,2.67,26.95,1.08,20489688369.0,20489688369.0,0.0,0.0,-7.2,2.65
5046,002882,金龙羽,21.32,-2.11,-0.46,70744.0,151135970.16,2.89,21.73,21.1,21.71,21.78,0.45,2.86,120.21,4.37,9229428000.0,5265827610.0,-0.37,-0.33,-0.74,-29.08
5047,600862,中航高科,18.4,-2.13,-0.4,119588.0,221053464.0,3.09,18.92,18.34,18.83,18.8,0.72,0.86,29.19,3.28,25632103569.0,25632103569.0,0.05,0.16,-4.12,-21.4
5048,605318,法狮龙,74.1,-2.13,-1.61,7198.0,53393949.0,2.36,75.0,73.21,74.79,75.71,0.9,0.57,-354.14,14.85,9316520975.0,9316520975.0,-0.01,-0.04,-42.11,13.7
5049,688178,万德斯,27.05,-2.13,-0.59,9181.0,24967376.0,3.44,27.88,26.93,27.29,27.64,1.04,1.08,708.5,2.5,2299191680.0,2299191680.0,0.0,-0.55,-27.87,12.57
5050,300785,值得买,33.49,-2.13,-0.73,43753.0,147110539.0,2.48,34.18,33.33,34.18,34.22,0.53,3.36,368.99,3.44,6659662088.0,4357157106.0,0.0,0.03,-19.98,-23.24
5051,002498,汉缆股份,6.85,-2.14,-0.15,1203469.0,832701263.01,4.86,7.13,6.79,7.0,7.0,0.92,3.62,36.29,2.58,22788552600.0,22788552600.0,-0.15,0.44,-9.75,80.74
5052,605108,同庆楼,12.35,-2.14,-0.27,35701.0,44679902.0,4.44,12.88,12.32,12.51,12.62,0.95,1.37,1149.59,1.39,3211000000.0,3211000000.0,0.0,0.16,2.92,-35.34
5053,300106,西部牧业,10.96,-2.14,-0.24,94087.0,103483600.08,4.29,11.36,10.88,11.36,11.2,0.69,4.45,37.54,5.75,2316202118.0,2316202118.0,0.09,0.0,-0.81,1.95
5054,300447,全信股份,14.12,-2.15,-0.31,46410.0,65990758.8,2.84,14.49,14.08,14.48,14.43,1.42,2.3,84.18,2.2,4409822495.0,2844513748.0,0.0,-0.28,-11.75,-21.64
5055,300855,图南股份,34.55,-2.15,-0.76,62047.0,215721063.98,3.17,35.28,34.16,35.12,35.31,1.16,2.12,27.43,6.22,13665613325.0,10121634568.0,0.2,0.2,1.53,7.47
5056,600100,同方股份,6.83,-2.15,-0.15,293416.0,202030806.0,3.15,7.02,6.8,6.99,6.98,1.57,0.88,-110.91,1.47,22882533380.0,22882533380.0,0.0,0.15,-4.07,-23.09
5057,001208,华菱线缆,13.98,-2.17,-0.31,102877.0,144729108.0,2.1,14.27,13.97,14.15,14.29,0.93,3.23,77.82,3.05,8924139039.0,4455896525.0,0.0,-0.07,-8.03,-41.7
5058,300426,华智数媒,7.2,-2.17,-0.16,115224.0,83175594.91,4.08,7.41,7.11,7.28,7.36,0.48,2.88,38.06,21.07,3242756232.0,2880000000.0,0.14,0.14,26.98,-6.74
5059,300265,通光线缆,13.53,-2.17,-0.3,212300.0,287495358.36,4.27,13.94,13.35,13.7,13.83,1.03,4.54,-161.38,2.74,6326646063.0,6322592136.0,-0.07,0.07,-44.96,1.12
5060,002366,融发核电,5.84,-2.18,-0.13,357264.0,209575694.0,3.69,6.02,5.8,5.92,5.97,0.74,1.93,-268.38,2.63,12152675818.0,10806440536.0,0.17,0.34,-1.02,-22.24
5061,000560,我爱我家,2.68,-2.19,-0.06,2574702.0,685948894.62,4.01,2.72,2.61,2.69,2.74,0.43,10.99,39.07,0.67,6312742281.0,6278404159.0,0.0,-0.37,21.82,-8.22
5062,002613,北玻股份,3.58,-2.19,-0.08,555067.0,199051655.83,3.55,3.68,3.55,3.59,3.66,1.58,7.17,286.35,1.78,3940035917.0,2769745459.0,0.28,0.28,-28.4,-3.76
5063,920012,创达新材,47.1,-2.2,-1.06,6156.0,29339941.55,6.08,48.98,46.05,48.16,48.16,0.79,3.19,31.61,2.74,2322848598.0,908912721.0,-0.04,0.06,-33.94,140.55
5064,603223,恒通股份,9.78,-2.2,-0.22,86530.0,85510066.0,2.8,10.05,9.77,9.93,10.0,0.7,1.23,18.73,1.67,6902941048.0,6902941048.0,0.0,0.0,-5.69,5.96
5065,600822,上海物贸,8.88,-2.2,-0.2,51337.0,45819978.0,3.63,9.14,8.81,9.03,9.08,0.62,1.3,211.23,3.54,4404239476.0,3517793423.0,0.23,0.23,6.6,-17.09
5066,603505,金石资源,14.6,-2.21,-0.33,73058.0,107849553.0,2.81,15.0,14.58,14.86,14.93,0.97,0.87,68.48,6.52,12288364670.0,12288364670.0,0.0,0.07,-29.23,-21.63
5067,603105,芯能科技,8.42,-2.21,-0.19,452426.0,388847876.0,6.27,8.87,8.33,8.71,8.61,1.59,9.05,87.22,2.03,4210095778.0,4210095778.0,-0.24,0.0,14.87,-6.34
5068,002702,海欣食品,5.3,-2.21,-0.12,900371.0,473828195.2,4.24,5.38,5.15,5.18,5.42,0.94,19.63,-100.19,2.91,2945528000.0,2431341875.0,0.0,0.57,9.96,-25.56
5069,603601,再升科技,10.55,-2.22,-0.24,2011107.0,2107562738.0,4.82,10.75,10.23,10.75,10.79,1.55,17.61,134.38,4.42,12051697244.0,12051697244.0,0.19,0.09,-24.32,-15.33
5070,000738,航发控制,19.8,-2.22,-0.45,165851.0,328976553.7,3.75,20.36,19.6,20.16,20.25,0.84,1.26,60.03,2.07,26040643220.0,26040643220.0,0.1,0.05,3.34,-6.74
5071,000020,深华发Ａ,12.8,-2.22,-0.29,152396.0,199140146.3,5.35,13.5,12.8,13.24,13.09,1.17,8.41,215.59,8.1,3624463706.0,2318917005.0,-0.47,-0.47,9.97,-7.71
5072,002933,新兴装备,26.71,-2.23,-0.61,14020.0,37635311.0,2.75,27.35,26.6,27.22,27.32,0.96,1.2,95.98,2.01,3134418500.0,3122246112.0,-0.11,0.07,-5.82,-26.17
5073,688249,晶合集成,34.21,-2.23,-0.78,115464.0,397304866.0,2.92,35.01,33.99,34.31,34.99,0.8,0.58,155.78,3.28,76447225873.0,68679711954.0,0.03,0.15,-35.21,3.07
5074,300061,旗天科技,7.01,-2.23,-0.16,561799.0,393248827.39,6.42,7.31,6.85,7.05,7.17,0.8,9.21,-107.81,10.69,4619545676.0,4275364279.0,-0.14,0.0,-9.2,-33.37
5075,688039,当虹科技,32.37,-2.23,-0.74,23993.0,78056162.0,3.02,33.0,32.0,32.59,33.11,0.4,2.17,-55.84,3.48,3580168095.0,3580168095.0,-0.03,-0.09,-26.35,-27.66
5076,688627,精智达,444.06,-2.23,-10.14,26169.0,1157342168.0,3.85,451.0,433.51,440.0,454.2,0.63,2.78,427.3,23.38,41798548065.0,41798548065.0,0.0,-0.18,-21.57,98.8
5077,301269,华大九天,84.58,-2.24,-1.94,48656.0,413260166.1,2.39,86.42,84.35,86.01,86.52,0.92,0.89,-514.16,8.74,46339237728.0,46339091827.0,-0.11,-0.12,-16.84,-20.34
5078,688600,皖仪科技,32.24,-2.24,-0.74,98079.0,304201009.0,10.16,32.53,29.18,32.39,32.98,1.44,7.28,69.99,5.44,4343001718.0,4343001718.0,0.28,0.37,3.53,29.69
5079,600053,*ST九鼎,7.41,-2.24,-0.17,13820.0,10321974.0,3.03,7.61,7.38,7.5,7.58,0.7,0.32,-18.22,1.48,3212537328.0,3212537328.0,0.14,-0.13,-9.52,-62.71
5080,920267,鑫汇科,15.64,-2.25,-0.36,9769.0,15518408.75,3.38,16.16,15.62,16.0,16.0,0.99,3.59,-111.93,3.08,742633197.0,425049031.0,-0.19,-0.26,4.9,-31.1
5081,300483,首华燃气,23.89,-2.25,-0.55,120772.0,292449545.72,5.44,25.17,23.84,24.45,24.44,0.81,3.14,24.63,2.36,9200223909.0,9186463269.0,-0.08,0.04,21.27,68.48
5082,920576,天力复合,36.87,-2.25,-0.85,12709.0,47111359.26,2.73,37.64,36.61,37.6,37.72,0.84,1.18,632.93,9.16,4016986500.0,3977172578.0,-0.35,0.03,-35.93,-47.72
5083,920806,云星宇,9.95,-2.26,-0.23,28629.0,28601201.2,4.32,10.28,9.84,10.19,10.18,1.48,0.95,64.46,1.95,2992329837.0,2992329837.0,-0.2,0.1,-5.42,-27.27
5084,603970,中农立华,10.83,-2.26,-0.25,32466.0,35227602.0,2.98,11.05,10.72,10.95,11.08,0.52,1.21,11.73,1.82,2911105451.0,2911105451.0,-0.18,0.0,4.44,-13.64
5085,002471,中超控股,5.61,-2.26,-0.13,359051.0,202706487.21,3.31,5.78,5.59,5.73,5.74,0.75,2.67,-302.41,4.25,7678743600.0,7540134738.0,0.18,-0.18,-15.77,-30.05
5086,600691,潞化科技,3.03,-2.26,-0.07,790280.0,240318653.0,5.16,3.14,2.98,3.05,3.1,0.46,3.33,78.44,2.24,7199225315.0,7198025435.0,-0.33,-0.33,21.69,9.78
5087,600331,宏达股份,11.69,-2.26,-0.27,330492.0,390943255.0,3.93,12.09,11.62,11.84,11.96,0.72,1.63,-615.1,9.88,30880304000.0,23754080000.0,-0.09,0.0,-10.49,-8.6
5088,002094,青岛金王,5.16,-2.27,-0.12,242767.0,125496528.64,3.6,5.28,5.09,5.25,5.28,0.44,3.52,222.75,2.43,3565031353.0,3562740313.0,0.0,0.0,10.02,-32.55
5089,300920,润阳科技,33.96,-2.27,-0.79,19976.0,68332874.5,4.35,35.21,33.7,34.75,34.75,1.34,2.31,714.27,3.75,4414800000.0,2932240644.0,0.27,0.32,-11.19,-3.96
5090,002577,雷柏科技,17.99,-2.28,-0.42,25105.0,45402374.24,2.5,18.35,17.89,18.31,18.41,0.8,0.89,169.27,4.3,5049577120.0,5049307270.0,0.06,-0.11,-7.22,1.01
5091,688375,国博电子,70.16,-2.28,-1.64,28109.0,197675701.0,2.76,71.66,69.68,71.01,71.8,1.15,0.47,213.04,6.63,41816405384.0,41816405384.0,0.47,0.4,-27.35,-24.3
5092,603086,先达股份,5.98,-2.29,-0.14,103857.0,62554647.0,2.94,6.13,5.95,6.1,6.12,0.46,2.39,17.97,1.22,2600182595.0,2600182595.0,-0.17,0.0,6.03,-26.35
5093,300560,中富通,17.8,-2.31,-0.42,81989.0,145999148.0,3.35,18.16,17.55,18.1,18.22,0.74,4.39,136.79,4.55,4089436472.0,3327973173.0,0.17,0.06,-13.38,10.15
5094,300781,因赛集团,26.18,-2.31,-0.62,27657.0,72483686.0,2.2,26.59,26.0,26.51,26.8,0.56,2.28,118.1,7.72,4298110401.0,3171361005.0,0.0,0.15,-11.7,-24.73
5095,301056,森赫股份,14.31,-2.32,-0.34,33594.0,48164552.35,3.89,14.65,14.08,14.65,14.65,0.66,1.91,68.02,5.02,3817717205.0,2518500327.0,-0.35,-0.14,22.2,-13.8
