序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
5340,300907,康平科技,54.5,-8.22,-4.88,64344.0,363524171.28,13.69,61.65,53.52,58.97,59.38,1.0,6.7,95.14,6.69,5232000000.0,5232000000.0,0.18,0.13,96.61,83.75
5341,600105,永鼎股份,50.05,-8.22,-4.48,1564924.0,8065477372.0,15.37,57.5,49.12,57.5,54.53,1.28,10.7,115.18,22.2,73172839840.0,73172839840.0,0.0,0.0,65.73,99.48
5342,603355,莱克电气,26.25,-8.22,-2.35,27636.0,75444055.0,9.55,28.8,26.07,28.36,28.6,0.75,0.48,216.79,2.66,15051668153.0,15051668153.0,0.0,0.0,-3.85,-17.27
5343,688055,龙腾光电,4.78,-8.25,-0.43,376023.0,184204074.0,11.32,5.28,4.69,5.25,5.21,0.86,1.13,-57.16,3.97,15933333652.0,15933333652.0,-0.21,-0.21,23.2,32.78
5344,300570,太辰光,217.56,-8.25,-19.56,176222.0,3923950112.6,11.56,241.91,214.5,240.54,237.12,0.9,9.17,187.8,32.05,49413721185.0,41813465133.0,0.04,-0.17,89.15,88.28
5345,300283,温州宏丰,19.19,-8.27,-1.73,549768.0,1090695451.86,12.38,21.6,19.01,21.51,20.92,0.84,14.97,42.35,8.19,9537012080.0,7046923053.0,0.0,0.26,146.66,155.19
5346,301328,维峰电子,75.5,-8.27,-6.81,55514.0,427195117.7,9.97,82.22,74.01,81.81,82.31,0.66,4.82,161.92,6.14,12030601181.0,8694886757.0,1.51,1.15,144.18,131.6
5347,688146,中船特气,302.8,-8.28,-27.34,133450.0,4335413780.0,13.01,344.0,301.06,335.0,330.14,0.83,9.21,395.67,27.81,160305882442.0,43897170958.0,-0.08,0.1,470.57,653.23
5348,301236,软通动力,38.54,-8.28,-3.48,436253.0,1721054394.28,8.16,41.77,38.34,41.7,42.02,1.02,5.55,-28.51,3.0,39896194851.0,30281234649.0,-0.05,-0.28,4.79,-18.66
5349,688596,正帆科技,71.0,-8.28,-6.41,305978.0,2237550478.0,12.85,79.95,70.0,79.36,77.41,0.59,10.4,-203.97,5.81,20883366249.0,20883366249.0,-0.52,-0.41,146.53,125.18
5350,301171,易点天下,29.35,-8.28,-2.65,519239.0,1585252783.67,9.59,32.37,29.3,31.88,32.0,0.9,10.35,-71.43,4.92,18153591115.0,14730314800.0,-0.07,0.07,-8.96,-5.75
5351,688556,高测股份,11.28,-8.29,-1.02,458697.0,537478237.0,10.16,12.49,11.24,12.2,12.3,0.85,5.52,-46.64,2.41,9371129976.0,9371129976.0,-0.09,-0.18,-16.13,-1.23
5352,002886,沃特股份,25.65,-8.29,-2.32,157608.0,415856602.8,8.58,27.97,25.57,27.68,27.97,0.92,7.54,129.76,3.68,6751171442.0,5362854907.0,0.0,0.0,25.18,18.48
5353,301251,威尔高,42.31,-8.32,-3.84,67834.0,294520662.41,9.79,46.39,41.87,46.16,46.15,1.05,8.97,293.31,5.15,7978146479.0,3198201392.0,0.26,-0.05,-1.56,13.4
5354,688603,天承科技,150.18,-8.32,-13.62,62350.0,973647502.0,10.17,166.66,150.0,162.84,163.8,0.75,13.15,156.41,15.54,18731129014.0,7121776939.0,-0.05,-0.04,94.01,100.72
5355,688686,奥普特,155.1,-8.33,-14.09,31232.0,495790130.0,7.26,165.79,153.5,165.79,169.19,0.8,2.56,74.2,6.19,18958719071.0,18958719071.0,-0.32,-0.58,74.96,25.49
5356,301488,豪恩汽电,126.0,-8.36,-11.5,26539.0,342060013.64,7.16,135.73,125.88,135.73,137.5,1.0,6.39,204.4,5.36,12777999948.0,5235664266.0,-0.1,-0.2,1.16,-17.46
5357,301687,新广益,66.99,-8.36,-6.11,49700.0,342732028.26,11.0,74.07,66.03,74.0,73.1,0.82,15.95,93.33,6.6,9838419360.0,2086929154.0,1.32,0.77,32.76,-5.67
5358,002700,万憬能源,6.12,-8.38,-0.56,235856.0,146810226.0,8.68,6.68,6.1,6.68,6.68,1.16,5.76,52.62,1.81,2531404492.0,2505289008.0,0.0,0.0,-7.41,-8.79
5359,688519,南亚新材,340.12,-8.38,-31.1,80763.0,2779565053.0,16.22,382.0,321.8,377.0,371.22,1.11,3.43,133.2,28.41,79989571933.0,79989571933.0,-0.32,-0.47,164.71,322.25
5360,688295,中复神鹰,49.85,-8.45,-4.6,123637.0,636322452.0,8.08,54.06,49.66,54.0,54.45,0.68,1.37,368.29,9.5,44865000000.0,44865000000.0,-0.3,-0.12,1.28,52.07
5361,688253,英诺特,57.53,-8.46,-5.32,28355.0,172638511.0,13.46,65.99,57.53,64.59,62.85,1.41,2.07,48.49,3.87,7880707699.0,7880707699.0,-0.31,-0.4,65.89,93.44
5362,002579,中京电子,17.91,-8.48,-1.66,774068.0,1435083371.47,12.67,20.16,17.68,20.0,19.57,0.58,13.27,488.09,4.57,10971999484.0,10448907022.0,0.0,0.0,41.81,47.04
5363,603662,柯力传感,73.2,-8.5,-6.8,285657.0,2151466073.0,6.78,78.57,73.15,78.57,80.0,1.16,10.17,124.98,7.37,20556746338.0,20556746338.0,0.0,0.0,37.98,1.67
5364,603166,福达股份,13.03,-8.5,-1.21,302187.0,408052287.0,8.36,14.2,13.01,14.15,14.24,1.12,4.72,28.0,3.23,8412827983.0,8348524933.0,0.0,0.0,2.44,-15.94
5365,600667,太极实业,27.41,-8.51,-2.55,3826444.0,10843745879.0,14.09,31.18,26.96,30.3,29.96,0.8,18.29,111.0,6.66,57329171099.0,57329171099.0,0.0,0.0,213.26,246.52
5366,600641,先导基电,43.44,-8.57,-4.07,1478709.0,6566445918.0,11.79,48.36,42.76,46.36,47.51,1.19,15.89,-608.39,4.96,41131855565.0,40426563725.0,0.0,0.0,126.6,146.26
5367,603505,金石资源,20.24,-8.58,-1.9,619081.0,1304338277.0,9.85,22.4,20.22,22.09,22.14,0.86,7.36,69.52,8.98,17035376775.0,17035376775.0,0.0,0.0,15.99,8.35
5368,600110,诺德股份,14.39,-8.63,-1.36,2426033.0,3678582020.0,14.54,16.49,14.2,15.6,15.75,1.08,13.98,155.71,4.43,24969253611.0,24969253611.0,0.0,0.0,49.43,102.96
5369,301218,华是科技,37.61,-8.65,-3.56,66161.0,256614597.99,9.42,41.49,37.61,41.06,41.17,0.91,9.44,-363.47,4.73,4289044400.0,2635288922.0,-0.03,-0.21,10.94,59.09
5370,002653,海思科,69.85,-8.66,-6.62,307444.0,2305641881.07,15.38,80.83,69.07,73.3,76.47,1.36,5.73,35.26,17.21,78226270205.0,37494511390.0,0.0,0.0,25.74,36.83
5371,603922,ST金鸿顺,12.33,-8.67,-1.17,43195.0,56180915.0,12.59,13.99,12.29,13.64,13.5,1.09,2.41,63.15,2.37,2209536000.0,2209536000.0,0.0,0.0,-37.79,-40.61
5372,300776,帝尔激光,166.75,-8.68,-15.85,142284.0,2453280806.91,9.05,183.0,166.48,180.0,182.6,0.79,7.93,72.66,10.23,47562845538.0,29900320189.0,0.05,0.0,131.73,170.04
5373,300718,长盛轴承,70.52,-8.69,-6.71,256253.0,1861468123.41,7.12,75.5,70.0,74.95,77.23,1.96,13.03,86.29,12.21,21069897196.0,13868272020.0,-0.42,-0.24,2.65,-17.13
5374,688337,普源精电,60.86,-8.7,-5.8,94726.0,599610629.0,14.27,69.58,60.07,68.87,66.66,1.08,5.1,127.42,3.8,11799197019.0,11314906307.0,0.0,-0.34,34.77,66.79
5375,300136,信维通信,93.67,-8.7,-8.93,701867.0,6814842163.7,10.94,104.6,93.38,102.91,102.6,0.8,8.51,216.02,11.36,90632154321.0,77296506293.0,0.02,-0.11,54.49,51.2
5376,003019,宸展光电,26.73,-8.71,-2.55,90040.0,248308984.39,10.04,29.56,26.62,29.28,29.28,0.97,5.26,42.68,2.89,4729936556.0,4572035764.0,0.0,0.0,-11.2,-18.95
5377,920221,易实精密,15.19,-8.71,-1.45,91494.0,138877934.77,7.21,16.0,14.8,15.65,16.64,1.66,14.81,29.48,4.28,1802293500.0,938208953.0,-0.39,0.6,12.02,-11.33
5378,300276,三丰智能,7.02,-8.71,-0.67,790591.0,574325084.81,8.58,7.65,6.99,7.62,7.69,1.04,7.48,-199.68,5.62,9835321790.0,7421010908.0,0.0,-0.14,4.15,-27.63
5379,000547,航天发展,17.7,-8.72,-1.69,1720297.0,3178976111.07,10.52,19.74,17.7,19.33,19.39,1.27,10.83,-64.21,7.5,28292888361.0,28127442797.0,0.0,0.0,-31.74,-46.38
5380,301188,力诺药包,47.04,-8.75,-4.51,225540.0,1090472212.73,11.58,52.55,46.58,51.64,51.55,0.91,8.43,76.73,6.51,12584922370.0,12584922370.0,0.3,0.17,122.73,168.8
5381,300885,海昌新材,25.55,-8.75,-2.45,135137.0,354523774.18,6.68,27.38,25.51,27.0,28.0,1.19,8.09,65.81,7.09,6340278490.0,4267304151.0,-0.08,-0.2,16.93,-24.18
5382,300093,金刚光伏,23.12,-8.76,-2.22,131654.0,312052315.78,10.73,25.44,22.72,25.27,25.34,0.74,5.7,-49.02,6.42,12484800000.0,5340205696.0,-0.04,0.13,22.26,38.44
5383,688662,富信科技,122.65,-8.81,-11.85,102741.0,1308801854.0,11.52,137.49,121.99,136.25,134.5,0.93,8.96,476.16,20.01,14068647237.0,14068647237.0,0.16,0.19,185.9,213.52
5384,300319,麦捷科技,23.87,-8.82,-2.31,1260388.0,3115077354.62,12.15,26.78,23.6,26.55,26.18,0.8,14.81,112.34,4.38,21186733294.0,20319820151.0,0.46,0.46,116.41,106.13
5385,688635,长进光子,362.0,-8.82,-35.0,20509.0,769809190.0,11.43,405.5,360.11,401.0,397.0,0.92,11.55,426.28,22.66,33908540000.0,6427859154.0,-0.06,-0.18,783.36,783.36
5386,688432,有研硅,38.45,-8.86,-3.74,651333.0,2582187474.0,13.87,43.42,37.57,42.7,42.19,0.73,5.21,239.51,10.82,48074106440.0,48074106440.0,-0.49,0.16,177.62,211.08
5387,688112,鼎阳科技,77.37,-8.88,-7.54,82883.0,701733935.0,16.83,91.17,76.88,87.55,84.91,1.45,5.19,80.51,8.04,12348010838.0,12348010838.0,0.42,-0.41,92.65,110.3
5388,000920,沃顿科技,12.21,-8.88,-1.19,270629.0,342447862.52,8.51,13.29,12.15,13.27,13.4,0.74,5.73,32.71,2.98,5770703851.0,5770429126.0,0.0,0.0,11.1,-0.65
5389,688523,航天环宇,53.57,-8.88,-5.22,121494.0,665384815.0,12.08,59.73,52.63,59.69,58.79,1.52,2.99,3571.12,12.97,21796561600.0,21796561600.0,0.04,-0.11,-8.03,-4.27
5390,603881,数据港,22.97,-8.89,-2.24,458884.0,1071800211.0,5.79,24.15,22.69,24.08,25.21,1.4,5.32,110.55,5.93,19801343605.0,19801343605.0,0.0,0.0,-22.66,-9.32
5391,000004,国华退,0.41,-8.89,-0.04,69961.0,3103588.11,20.0,0.5,0.41,0.45,0.45,0.8,5.54,-2.12,0.63,54275916.0,51778518.0,0.0,0.0,-88.95,-96.3
5392,002792,通宇通讯,33.37,-8.92,-3.27,294725.0,1019733626.88,10.67,37.15,33.24,36.68,36.64,1.08,8.72,-338.06,6.23,17480408321.0,11273202964.0,0.0,0.0,-29.76,-21.81
5393,605288,凯迪股份,86.68,-8.93,-8.5,22723.0,204333433.0,8.95,95.17,86.65,94.01,95.18,0.81,2.31,-249.57,3.92,8576311370.0,8518778386.0,0.0,0.0,44.54,36.27
5394,603373,安邦护卫,32.63,-8.98,-3.22,35379.0,120032757.0,11.19,36.34,32.33,36.01,35.85,1.06,5.56,52.7,2.68,4912043030.0,2075338187.0,0.0,0.0,14.65,21.48
5395,603270,金帝股份,31.22,-8.98,-3.08,145763.0,466143048.0,7.93,33.76,31.04,33.7,34.3,0.87,20.61,40.87,3.01,6840510144.0,2207774344.0,0.0,0.0,25.68,16.02
5396,301306,西测测试,156.96,-9.01,-15.55,41834.0,677906669.41,12.07,177.0,156.17,175.21,172.51,0.93,7.18,-85.14,15.76,13247424000.0,9144882000.0,0.05,0.1,12.11,37.25
5397,600678,ST金顶,6.46,-9.01,-0.64,261074.0,178668514.0,10.85,7.17,6.4,6.9,7.1,1.14,7.48,304.26,8.74,2254475400.0,2254475400.0,0.0,0.0,-36.48,-52.81
5398,002201,九鼎新材,9.38,-9.02,-0.93,432195.0,418177152.54,10.38,10.37,9.3,10.29,10.31,1.1,7.18,97.6,5.2,6112347941.0,5646977147.0,0.0,0.0,-14.73,-17.72
5399,920578,巨能股份,21.6,-9.05,-2.15,44402.0,97330413.01,6.69,23.01,21.42,22.75,23.75,0.98,12.51,-389.83,6.25,1651948495.0,766822010.0,0.33,0.33,19.67,-17.08
5400,002254,泰和新材,15.17,-9.05,-1.51,618584.0,974223805.96,10.97,16.99,15.16,16.95,16.68,0.74,7.27,205.82,1.84,13001557466.0,12904301458.0,0.0,0.0,46.29,51.7
5401,688090,瑞松科技,93.9,-9.1,-9.4,89298.0,864457521.0,11.66,103.3,91.26,103.0,103.3,0.91,5.62,181.34,16.35,14929942718.0,14929942718.0,0.0,-0.4,104.98,174.88
5402,300129,泰胜风能,9.66,-9.13,-0.97,804968.0,803216055.83,9.6,10.62,9.6,10.39,10.63,2.2,11.2,196.72,1.86,10711522347.0,6942740397.0,-0.21,0.21,-18.55,-7.65
5403,688332,中科蓝讯,133.64,-9.16,-13.47,65333.0,895633776.0,13.3,150.57,131.0,148.88,147.11,1.19,3.66,-1016.04,4.73,23852780303.0,23852780303.0,0.1,0.07,63.75,52.96
5404,300162,雷曼光电,11.06,-9.2,-1.12,541684.0,615771377.12,9.85,12.1,10.9,12.1,12.18,0.65,15.83,-83.61,5.62,4639780932.0,3784309287.0,-0.18,-0.18,29.36,36.04
5405,301079,邵阳液压,33.32,-9.21,-3.38,80183.0,278852856.9,10.08,36.99,33.29,36.34,36.7,1.31,10.42,294.31,7.61,3629622037.0,2563421288.0,0.09,-0.3,-18.85,5.48
5406,000536,华映科技,3.61,-9.3,-0.37,1657702.0,626208101.38,10.05,4.0,3.6,3.91,3.98,1.09,6.0,-11.24,11.89,9985378419.0,9974700808.0,0.0,0.0,-13.64,-26.02
5407,002709,天赐材料,49.0,-9.33,-5.04,1131467.0,5744534491.23,7.68,52.79,48.64,52.2,54.04,0.88,7.5,15.09,5.41,99889525456.0,73941539931.0,0.0,0.0,12.9,6.57
5408,603559,中通国脉,8.98,-9.38,-0.93,270873.0,255330958.0,10.39,10.0,8.97,9.9,9.91,2.61,6.75,133.68,4.6,3603467271.0,3603467271.0,0.0,0.0,23.52,28.47
5409,000012,南  玻Ａ,4.62,-9.41,-0.48,1127022.0,537944661.15,9.22,5.06,4.59,5.01,5.1,0.73,5.75,-35.62,1.08,14056205907.0,9052042683.0,0.0,0.0,5.24,4.29
5410,002669,康达新材,15.66,-9.43,-1.63,359645.0,587613781.08,10.7,17.41,15.56,17.28,17.29,0.72,11.88,173.04,1.73,4751244000.0,4740560748.0,0.0,0.0,25.38,3.71
5411,688066,*ST航图,11.2,-9.46,-1.17,86635.0,100399893.0,8.97,12.2,11.09,12.2,12.37,0.98,3.29,-6.81,-2.51,2949289470.0,2949289470.0,0.0,0.0,-32.45,-65.6
5412,300209,行云科技,24.9,-9.49,-2.61,667622.0,1693906401.04,10.54,27.1,24.2,27.1,27.51,1.16,9.09,-262.33,25.76,23123039537.0,18290539916.0,-0.2,-0.4,155.65,356.88
5413,002636,金安国纪,96.79,-9.5,-10.16,667640.0,6876329036.6,18.61,116.16,96.26,110.0,106.95,1.46,9.22,87.28,18.93,70463120000.0,70106489211.0,0.0,0.0,205.43,483.42
5414,603356,华菱精工,16.3,-9.54,-1.72,140755.0,245335987.0,19.81,19.82,16.25,19.82,18.02,2.63,10.56,-26.09,7.2,2173442000.0,2173442000.0,0.0,0.0,-1.81,14.87
5415,001399,惠科股份,38.12,-9.54,-4.02,1519789.0,6010094635.12,11.58,42.81,37.93,37.93,42.14,0.86,35.3,69.87,8.3,278193460136.0,16413203786.0,0.0,0.0,276.68,276.68
5416,000823,超声电子,20.07,-9.55,-2.12,801482.0,1666681918.43,11.45,22.51,19.97,22.17,22.19,0.54,13.47,90.47,2.18,11940745064.0,11940288592.0,0.0,0.0,59.79,50.22
5417,300508,维宏股份,54.94,-9.65,-5.87,70036.0,398583058.05,11.46,61.47,54.5,60.76,60.81,1.22,8.56,-83.39,7.18,5980017370.0,4497340767.0,0.15,0.0,51.27,49.54
5418,002031,巨轮智能,5.62,-9.65,-0.6,1905153.0,1108335296.46,7.23,6.05,5.6,5.95,6.22,1.11,9.96,-86.21,6.37,12360603665.0,10754547637.0,0.0,0.0,-3.77,-28.5
5419,688020,方邦股份,221.84,-9.68,-23.77,41936.0,981127101.0,15.05,257.99,221.02,250.52,245.61,0.78,5.09,-263.97,13.88,18280281520.0,18280281520.0,-0.96,-0.48,175.75,226.14
5420,301362,民爆光电,152.65,-9.74,-16.47,57401.0,894977696.19,13.53,169.88,147.0,169.0,169.12,1.04,14.02,251.66,9.28,22278454791.0,6250204791.0,-0.18,0.45,89.06,430.03
5421,301005,超捷股份,107.01,-9.8,-11.63,160578.0,1816059356.56,11.12,120.2,107.01,119.0,118.64,1.12,8.72,353.4,25.95,20114179059.0,19704404061.0,-0.81,-0.85,6.89,-3.48
5422,603458,勘设股份,9.95,-9.87,-1.09,349721.0,358783455.0,9.42,10.98,9.94,10.95,11.04,1.08,11.42,-47.73,1.18,3045938914.0,3045938914.0,0.0,0.0,-6.75,-0.7
5423,002600,领益智造,16.23,-9.93,-1.79,4581805.0,7732744217.41,10.71,18.15,16.22,17.85,18.02,1.09,6.36,84.13,5.43,131787771389.0,116851208872.0,0.0,0.0,28.81,4.57
5424,601678,滨化股份,6.24,-9.96,-0.69,2827695.0,1816788729.0,7.94,6.79,6.24,6.66,6.93,0.84,13.84,21.91,1.11,12834658362.0,12750418362.0,0.0,0.0,24.06,48.57
5425,600630,龙头股份,8.66,-9.98,-0.96,196860.0,171144973.0,4.89,9.13,8.66,9.06,9.62,0.43,4.63,37.17,4.52,3679301430.0,3679301430.0,0.0,0.0,10.88,-4.1
5426,002106,莱宝高科,13.17,-9.98,-1.46,656762.0,887307616.75,8.27,14.38,13.17,14.31,14.63,0.73,9.32,66.6,1.68,9295598827.0,9283565477.0,0.0,0.0,30.4,21.27
5427,600397,江钨装备,23.09,-9.98,-2.56,887985.0,2162708964.0,11.46,26.03,23.09,25.0,25.65,0.7,8.97,4286.75,118.4,22858173675.0,22858173675.0,0.0,0.0,63.76,203.82
5428,600869,远东股份,25.61,-9.98,-2.84,1649329.0,4364006778.0,10.47,28.59,25.61,28.44,28.45,1.36,7.43,147.05,13.28,56837623825.0,56837623825.0,0.0,0.0,77.97,218.14
5429,603778,国晟科技,10.46,-9.98,-1.16,711011.0,779053224.0,10.5,11.68,10.46,11.53,11.62,1.09,11.06,-49.55,24.46,6904040575.0,6724285705.0,0.0,0.0,-66.85,-40.57
5430,002842,翔鹭钨业,40.64,-9.99,-4.51,460786.0,1957205741.3,10.32,45.3,40.64,44.99,45.15,0.73,17.16,13.27,9.4,13296287230.0,10910310270.0,0.0,0.0,26.37,183.8
5431,002361,神剑股份,12.79,-9.99,-1.42,1417403.0,1935367518.61,15.41,14.98,12.79,14.49,14.21,0.81,17.52,-577.25,5.55,12163737254.0,10347352869.0,0.0,0.0,-16.13,-10.81
5432,002565,顺灏股份,11.35,-9.99,-1.26,790197.0,933869934.74,11.82,12.84,11.35,12.67,12.61,1.0,7.46,150.51,6.55,12030874265.0,12030491202.0,0.0,0.0,-29.15,-38.08
5433,605222,起帆电缆,22.7,-9.99,-2.52,236654.0,565758560.0,14.0,26.23,22.7,25.22,25.22,1.65,5.73,24.58,2.0,9373005993.0,9373005993.0,0.0,0.0,2.99,23.84
5434,603278,大业股份,10.9,-9.99,-1.21,373801.0,422780154.0,11.07,12.24,10.9,12.22,12.11,1.56,10.94,-37.92,1.92,3725177373.0,3725177373.0,0.0,0.0,2.93,-36.03
5435,002856,*ST美芝,18.21,-9.99,-2.02,70642.0,132337729.11,6.87,19.6,18.21,19.1,20.23,1.01,5.7,-247.78,-48.42,2464046234.0,2256299907.0,0.0,0.0,65.7,54.19
5436,001317,三羊马,43.59,-9.99,-4.84,82530.0,368482580.26,8.47,47.69,43.59,47.69,48.43,1.81,9.65,-3127.07,3.67,3729813135.0,3726135229.0,0.0,0.0,-8.19,-20.9
5437,002119,康强电子,35.14,-9.99,-3.9,770706.0,2833924768.37,13.47,40.4,35.14,39.7,39.04,0.71,20.54,129.45,9.48,13187479760.0,13187479760.0,0.0,0.0,66.78,113.88
5438,600707,彩虹股份,13.52,-9.99,-1.5,2263626.0,3154674637.0,9.85,15.0,13.52,14.9,15.02,0.59,6.31,2192.95,2.25,48515029177.0,48505294777.0,0.0,0.0,145.82,110.59
5439,603667,五洲新春,68.54,-9.99,-7.61,430305.0,3070743609.0,6.91,73.8,68.54,73.36,76.15,1.03,11.75,213.16,6.66,26261232734.0,25099537856.0,0.0,0.0,4.59,-1.89
5440,605598,上海港湾,37.56,-9.99,-4.17,70946.0,277178971.0,11.31,42.28,37.56,41.82,41.73,0.7,2.92,571.68,5.39,9127711346.0,9127711346.0,0.0,0.0,-17.07,-45.88
5441,603626,科森科技,18.66,-9.99,-2.07,340908.0,661829289.0,9.17,20.56,18.66,20.45,20.73,0.84,6.14,6.72,4.55,10354055015.0,10354055015.0,0.0,0.0,-17.62,-10.89
5442,002971,和远气体,64.39,-9.99,-7.15,248552.0,1674009843.9,12.08,73.03,64.39,69.14,71.54,0.72,15.44,187.9,7.55,13562143750.0,10367082717.0,0.0,0.0,113.21,115.86
5443,002149,西部材料,44.51,-9.99,-4.94,462888.0,2135711696.59,11.34,50.12,44.51,49.88,49.45,0.84,9.48,590.7,5.91,21730417336.0,21727079086.0,0.0,0.0,-1.92,-2.2
5444,603679,华体科技,18.39,-9.99,-2.04,125534.0,239055914.0,10.23,20.48,18.39,20.24,20.43,1.66,7.06,-57.9,3.71,3267649531.0,3267649531.0,0.0,0.0,44.35,13.8
5445,600176,中国巨石,63.81,-10.0,-7.09,2377318.0,15783344134.0,12.68,72.8,63.81,71.88,70.9,0.98,5.99,50.4,8.1,255440154614.0,253426968257.0,0.0,0.0,144.11,277.35
5446,603272,*ST联翔,22.6,-10.0,-2.51,44092.0,101398743.0,6.37,24.2,22.6,23.6,25.11,1.76,4.25,-104.98,4.35,2341970200.0,2341970200.0,0.0,0.0,-24.97,12.38
5447,603618,杭电股份,44.1,-10.0,-4.9,972618.0,4449246013.0,16.1,51.99,44.1,51.0,49.0,1.47,14.07,94.29,11.27,30489664666.0,30489664666.0,0.0,0.0,64.0,447.15
5448,600367,红星发展,47.68,-10.0,-5.3,429950.0,2120269362.0,12.48,54.29,47.68,52.02,52.98,0.65,13.35,141.93,6.54,16265121407.0,15351681318.0,0.0,0.0,134.65,173.08
5449,002963,豪尔赛,18.99,-10.0,-2.11,54528.0,109317430.0,11.33,21.38,18.99,21.1,21.1,0.81,4.43,-152.04,2.41,2855335071.0,2335656972.0,0.0,0.0,32.06,27.62
5450,603678,火炬电子,76.93,-10.0,-8.55,291061.0,2306539998.0,12.95,88.0,76.93,88.0,85.48,0.58,6.12,230.6,5.98,36585340923.0,36585340923.0,0.0,0.0,148.88,118.3
5451,603773,沃格光电,123.39,-10.0,-13.71,226410.0,2893114975.0,10.94,138.39,123.39,135.46,137.1,0.72,10.08,-135.67,26.21,27732720946.0,27723096526.0,0.0,0.0,275.05,248.76
5452,603026,石大胜华,80.89,-10.0,-8.99,144478.0,1221865867.0,9.01,88.99,80.89,86.0,89.88,0.9,6.21,16.71,3.63,18823185022.0,18823185022.0,0.0,0.0,-0.39,8.19
5453,002575,群兴玩具,5.04,-10.0,-0.56,458135.0,242205613.21,10.0,5.6,5.04,5.6,5.6,1.27,7.84,-872.44,3.68,3107160000.0,2945000520.0,0.0,0.0,-33.51,-18.45
5454,002080,中材科技,76.58,-10.0,-8.51,478792.0,3791204245.47,11.02,85.96,76.58,84.47,85.09,0.73,2.85,63.31,6.52,128510704063.0,128510704063.0,0.0,0.0,90.31,113.26
5455,603407,长裕集团,88.03,-10.0,-9.78,44398.0,415696470.0,16.86,104.52,88.03,99.88,97.81,0.44,12.36,160.96,17.42,35905256585.0,3161332656.0,0.0,0.0,535.14,535.14
5456,603638,艾迪精密,25.11,-10.0,-2.79,394139.0,1014858621.0,5.7,26.7,25.11,26.7,27.9,1.46,4.52,36.12,4.83,21880048471.0,21880048471.0,0.0,0.0,30.51,33.35
5457,000657,中钨高新,80.46,-10.0,-8.94,1088862.0,9138123573.71,11.32,90.58,80.46,89.76,89.4,1.06,7.49,49.76,18.04,183336510024.0,116902373017.0,0.0,0.0,69.71,192.79
5458,002207,*ST准油,6.12,-10.0,-0.68,199571.0,128129526.0,11.91,6.93,6.12,6.71,6.8,1.09,7.65,-25.53,136.95,1603778913.0,1596168828.0,0.0,0.0,-26.79,-17.3
5459,002552,宝鼎科技,58.84,-10.0,-6.54,140478.0,887652677.47,15.36,68.88,58.84,66.0,65.38,0.87,3.81,86.41,14.58,22829056876.0,21682733525.0,0.0,0.0,255.53,256.39
5460,603601,再升科技,11.07,-10.0,-1.23,1426839.0,1644403354.0,10.0,12.3,11.07,11.88,12.3,1.04,12.49,220.97,4.69,12645714549.0,12645714549.0,0.0,0.0,-19.55,-11.16
5461,603588,高能环境,17.82,-10.0,-1.98,1332465.0,2485250401.0,12.83,20.36,17.82,20.0,19.8,1.11,8.75,11.26,2.69,27144038024.0,27144038024.0,0.0,0.0,11.93,133.86
5462,600378,昊华科技,68.41,-10.0,-7.6,960412.0,7010241273.0,14.98,79.8,68.41,76.88,76.01,0.77,8.95,71.63,4.88,88248874004.0,73374196483.0,0.0,0.0,107.68,116.69
5463,600783,鲁信创投,20.05,-10.01,-2.23,448591.0,932565181.0,10.41,22.37,20.05,22.04,22.28,0.95,6.03,-240.0,3.43,14924403845.0,14924403845.0,0.0,0.0,0.4,-18.73
5464,603978,深圳新星,27.14,-10.01,-3.02,189724.0,538144854.0,13.99,31.36,27.14,31.36,30.16,0.65,8.99,79.39,3.45,5729099275.0,5729099275.0,0.0,0.0,15.34,-3.9
5465,002657,中科金财,19.33,-10.01,-2.15,214803.0,425823229.38,9.96,21.47,19.33,21.37,21.48,0.83,6.39,-47.68,3.86,6573205063.0,6497343415.0,0.0,0.0,-10.01,-35.26
5466,600769,祥龙电业,19.6,-10.01,-2.18,334139.0,679440747.0,10.93,21.98,19.6,21.98,21.78,1.32,8.91,386.78,57.99,7349553120.0,7349553120.0,0.0,0.0,49.16,62.79
5467,000962,东方钽业,68.0,-10.01,-7.56,334009.0,2382389161.62,13.47,78.18,68.0,76.69,75.56,0.67,6.64,164.99,9.09,35867291288.0,34216086320.0,0.0,0.0,68.53,106.37
5468,002635,安洁科技,21.02,-10.02,-2.34,666750.0,1439859082.82,9.08,23.14,21.02,23.14,23.36,1.01,16.86,99.35,2.42,13866616032.0,8314105951.0,0.0,0.0,54.67,53.32
5469,688083,中望软件,57.14,-10.02,-6.36,83740.0,489285072.0,11.02,62.8,55.8,62.8,63.5,1.24,4.94,-63.27,3.75,9693586496.0,9693586496.0,0.11,0.09,15.04,-15.67
5470,603682,锦和商管,8.07,-10.03,-0.9,198740.0,163730718.0,6.35,8.64,8.07,8.48,8.97,0.93,4.21,104.61,5.86,3813075000.0,3813075000.0,0.0,0.0,32.95,26.69
5471,603001,奥康国际,10.31,-10.03,-1.15,28666.0,29554646.0,0.0,10.31,10.31,10.31,11.46,0.12,0.71,40.71,1.74,4134103800.0,4134103800.0,0.0,0.0,16.89,15.2
