序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4136,688506,百利天恒,331.8,0.24,0.81,15922.0,524990841.0,3.99,335.7,322.51,327.01,330.99,0.51,0.39,-44.22,24.27,136991532481.0,136991532481.0,0.54,0.65,16.81,2.69
4137,002056,横店东磁,21.75,0.23,0.05,238302.0,517379388.35,2.35,21.95,21.44,21.7,21.7,0.52,1.47,22.92,3.52,35380987610.0,35344437496.0,0.09,0.14,18.08,15.02
4138,603209,兴通股份,13.07,0.23,0.03,31792.0,41157833.0,2.38,13.08,12.77,12.98,13.04,0.92,0.99,9.53,1.25,4247750000.0,4201895173.0,0.08,0.08,-12.4,-12.58
4139,301237,和顺科技,51.28,0.23,0.12,14596.0,75254052.0,5.57,53.06,50.21,51.15,51.16,0.44,2.51,873.3,3.57,4102400000.0,2987060000.0,0.0,0.08,-23.8,-11.45
4140,600572,康恩贝,4.31,0.23,0.01,471351.0,202830924.0,2.33,4.35,4.25,4.28,4.3,0.62,1.86,13.78,1.59,10941073054.0,10912015667.0,-0.23,0.0,-1.6,0.0
4141,603043,广州酒家,13.23,0.23,0.03,22801.0,29931259.0,2.12,13.27,12.99,13.0,13.2,0.51,0.41,35.57,1.99,7504947305.0,7441244855.0,0.0,-0.08,-11.98,-23.22
4142,001367,海森药业,17.61,0.23,0.04,16942.0,29507119.1,3.02,17.71,17.18,17.69,17.57,0.63,1.39,23.2,1.78,2682904632.0,2142028310.0,-0.11,-0.17,-30.51,-19.33
4143,002335,科华数据,30.73,0.23,0.07,169909.0,521805379.5,3.16,31.16,30.19,30.5,30.66,0.67,2.58,74.3,3.63,23183031869.0,20273646778.0,0.07,0.03,-30.52,-19.03
4144,002649,博彦科技,8.73,0.23,0.02,105616.0,90965069.23,2.41,8.73,8.52,8.72,8.71,0.52,1.97,111.04,1.25,5163223464.0,4682467026.0,0.11,0.23,-23.95,-33.15
4145,600153,建发股份,8.65,0.23,0.02,149543.0,129191543.0,2.2,8.73,8.54,8.63,8.63,0.61,0.52,8.94,0.6,25081008466.0,25081008466.0,-0.12,0.0,2.37,1.17
4146,600717,天津港,4.27,0.23,0.01,198472.0,84679438.0,1.88,4.3,4.22,4.25,4.26,0.69,0.69,8.75,0.61,12357384432.0,12357384432.0,-0.47,0.0,-3.17,-2.29
4147,300463,迈克生物,8.79,0.23,0.02,83577.0,72434246.3,3.53,8.84,8.53,8.71,8.77,0.72,1.7,147.87,0.85,5315019625.0,4321154665.0,-0.23,0.11,-15.4,-21.45
4148,688013,天臣医疗,22.34,0.22,0.05,9983.0,21989145.0,3.63,22.34,21.53,21.53,22.29,0.57,1.23,46.76,3.54,1813016104.0,1813016104.0,0.4,0.68,-39.65,-52.76
4149,001914,招商积余,8.99,0.22,0.02,71829.0,64463000.18,2.01,9.05,8.87,8.97,8.97,0.69,0.68,10.15,0.89,9472941523.0,9472907361.0,0.0,0.11,-9.92,-15.82
4150,002273,水晶光电,27.01,0.22,0.06,382831.0,1036876094.37,4.16,27.67,26.55,27.21,26.95,0.55,2.81,38.07,3.79,37560976289.0,36789737017.0,0.0,0.07,-15.33,8.39
4151,002945,华林证券,13.46,0.22,0.03,95104.0,127281000.53,1.86,13.52,13.27,13.31,13.43,0.75,0.35,96.9,5.05,36342000000.0,36342000000.0,-0.07,0.0,-11.39,-11.85
4152,601985,中国核电,9.09,0.22,0.02,881787.0,800168707.0,0.88,9.11,9.03,9.06,9.07,0.6,0.47,22.64,1.6,186963138853.0,171649059441.0,0.0,0.22,2.02,7.32
4153,002741,光华科技,22.35,0.22,0.05,208535.0,470553347.79,5.74,23.32,22.04,22.34,22.3,0.66,4.85,63.64,5.29,10473261629.0,9611094398.0,0.0,0.13,10.97,11.97
4154,000755,山西高速,4.6,0.22,0.01,44108.0,20174516.76,1.96,4.62,4.53,4.57,4.59,0.75,0.3,15.0,1.26,6749626902.0,6749626902.0,0.0,-0.22,-6.88,-4.56
4155,601208,东材科技,41.48,0.22,0.09,564110.0,2381012645.0,7.08,43.96,41.03,41.93,41.39,0.8,5.58,56.07,6.94,41902388476.0,41902388476.0,-0.02,0.14,21.29,53.69
4156,603698,航天工程,22.45,0.22,0.05,329050.0,748039745.0,4.64,23.28,22.24,22.24,22.4,0.82,6.14,73.44,3.46,12032975500.0,12032975500.0,-0.09,0.0,-44.47,-41.96
4157,002697,红旗连锁,4.53,0.22,0.01,131737.0,59297609.81,2.21,4.55,4.45,4.5,4.52,0.68,1.15,10.8,1.29,6160800000.0,5188391333.0,0.0,-0.22,-9.94,-22.3
4158,002416,爱施德,9.0,0.22,0.02,130064.0,116424109.99,1.89,9.03,8.86,8.95,8.98,0.36,1.06,21.79,2.08,11153536254.0,11015138736.0,0.0,0.0,-30.39,-25.5
4159,600812,华北制药,4.82,0.21,0.01,206496.0,98556026.0,2.7,4.83,4.7,4.8,4.81,0.6,1.2,58.28,1.51,8269820383.0,8269820383.0,-0.21,0.0,-8.88,-12.36
4160,300786,国林科技,14.0,0.21,0.03,98194.0,136623421.29,4.37,14.26,13.65,13.88,13.97,0.53,6.71,133.32,2.3,2576222306.0,2049519066.0,0.21,0.29,-6.79,-14.06
4161,301087,可孚医疗,53.0,0.21,0.11,24038.0,126279247.23,3.46,53.2,51.37,52.37,52.89,0.65,1.24,29.2,2.79,12502541000.0,10281537310.0,-0.3,0.34,-1.76,21.87
4162,688373,盟科药业-U,4.74,0.21,0.01,172071.0,80567914.0,5.5,4.82,4.56,4.69,4.73,0.73,2.62,-36.25,17.1,3110522521.0,3110522521.0,0.0,0.21,-19.8,-21.52
4163,002399,海普瑞,9.65,0.21,0.02,47967.0,45743361.55,2.8,9.65,9.38,9.57,9.63,0.67,0.38,18.87,1.18,14159408369.0,12035496444.0,0.0,0.21,-10.57,-17.17
4164,603776,永安行,18.7,0.21,0.04,13738.0,25729231.0,3.22,19.1,18.5,18.66,18.66,0.53,0.49,-257.13,1.53,5250222696.0,5250222696.0,-0.11,0.0,-10.18,4.59
4165,688576,西山科技,35.8,0.2,0.07,4383.0,15651711.0,2.99,36.34,35.27,35.5,35.73,0.78,1.36,83.04,1.41,2421626166.0,1157003589.0,-0.2,-0.03,-23.31,-14.78
4166,605287,德才股份,30.64,0.2,0.06,23160.0,70756661.0,4.05,31.24,30.0,30.86,30.58,0.56,1.65,31.73,2.72,4289600000.0,4289600000.0,0.0,0.1,-31.53,18.44
4167,002541,鸿路钢构,20.33,0.2,0.04,116087.0,233112399.53,5.67,20.55,19.4,20.04,20.29,0.78,2.34,23.76,1.45,14028088100.0,10087340803.0,-0.15,0.0,5.83,25.8
4168,600750,华润江中,25.25,0.2,0.05,36310.0,91475499.0,1.9,25.39,24.91,25.0,25.2,0.54,0.58,13.93,4.27,16048604297.0,15877838547.0,-0.08,-0.16,-5.82,13.28
4169,002360,ST同德,4.99,0.2,0.01,47721.0,23927993.0,4.02,5.1,4.9,5.0,4.98,0.63,1.47,-45.16,2.18,2004853498.0,1624343393.0,-0.2,-0.2,-17.11,3.1
4170,600640,国脉文化,10.1,0.2,0.02,50615.0,50844663.0,1.69,10.12,9.95,10.03,10.08,0.63,0.64,252.65,2.02,7994668534.0,7994668534.0,-0.1,0.0,-21.34,-19.59
4171,601169,北京银行,5.09,0.2,0.01,1109444.0,562690431.0,1.38,5.1,5.03,5.06,5.08,0.67,0.52,3.32,0.39,107617789944.0,107617789944.0,0.2,0.0,-1.74,-2.12
4172,601939,建设银行,10.24,0.2,0.02,735725.0,750170248.0,1.47,10.25,10.1,10.11,10.22,0.46,0.77,7.76,0.77,2678787906140.0,98239053885.0,0.1,0.0,7.34,12.78
4173,600028,中国石化,5.19,0.19,0.01,2383461.0,1237160699.0,1.35,5.23,5.16,5.18,5.18,0.66,0.25,9.23,0.77,627603418812.0,491765347196.0,0.19,0.0,-1.7,-14.5
4174,688687,凯因科技,15.75,0.19,0.03,20759.0,32509121.0,2.8,15.9,15.46,15.69,15.72,0.39,1.21,109.73,1.61,2692374647.0,2692374647.0,-0.06,-0.06,-22.95,-36.16
4175,000100,TCL科技,5.16,0.19,0.01,6027748.0,3090182890.72,2.52,5.19,5.06,5.15,5.15,0.67,3.0,17.24,1.76,107332450227.0,103810564265.0,-0.19,0.0,24.64,15.96
4176,600055,万东医疗,10.48,0.19,0.02,55444.0,57860963.0,2.77,10.59,10.3,10.43,10.46,0.63,0.79,-115.6,1.66,7368079888.0,7368079888.0,-0.19,-0.19,-30.64,-32.73
4177,002299,圣农发展,16.24,0.19,0.03,103634.0,168644657.12,1.97,16.38,16.06,16.28,16.21,0.71,0.85,19.95,1.8,20182590029.0,19790059713.0,0.0,0.06,-11.88,-0.61
4178,603529,爱玛科技,21.23,0.19,0.04,39145.0,82607868.0,2.6,21.33,20.78,21.15,21.19,0.49,0.46,23.39,1.95,18347985231.0,17993709097.0,-0.09,-0.05,-13.73,-27.19
4179,600820,隧道股份,5.56,0.18,0.01,116206.0,64593058.0,1.62,5.59,5.5,5.53,5.55,0.47,0.37,14.7,0.55,17481174283.0,17481174283.0,0.0,-0.18,-7.18,-14.33
4180,920533,骏创科技,16.95,0.18,0.03,10191.0,17335953.15,4.49,17.3,16.54,16.83,16.92,0.75,1.39,70.26,6.02,2216336710.0,1239674404.0,-0.53,-0.7,-26.88,-46.41
4181,301377,鼎泰高科,402.1,0.18,0.72,35355.0,1434262872.85,6.98,423.0,395.0,408.0,401.38,0.65,3.58,163.59,62.91,170508467961.0,39751981561.0,0.02,0.32,86.0,190.12
4182,601107,四川成渝,5.56,0.18,0.01,83504.0,46417911.0,2.7,5.62,5.47,5.48,5.55,0.51,0.39,9.31,1.03,17002813600.0,12024834400.0,0.18,-0.18,-6.08,-3.81
4183,301153,中科江南,16.52,0.18,0.03,34035.0,55659965.54,1.88,16.52,16.21,16.39,16.49,0.49,1.03,-58.6,3.21,5875577870.0,5480548789.0,0.0,0.24,-28.67,-32.74
4184,601601,中国太保,32.81,0.18,0.06,530273.0,1727502422.0,2.05,32.9,32.23,32.75,32.75,0.64,0.77,7.86,1.02,315643403139.0,224585810139.0,0.03,0.12,-7.5,-19.5
4185,000670,盈方微,5.76,0.17,0.01,228465.0,129889284.0,2.26,5.76,5.63,5.69,5.75,0.69,2.75,-104.11,158.4,4872640188.0,4783392444.0,0.17,0.17,-23.2,-21.95
4186,920786,骑士乳业,5.98,0.17,0.01,36533.0,21620277.03,4.19,6.03,5.78,5.96,5.97,0.43,2.65,25.08,1.66,1250136940.0,825547701.0,0.0,0.17,-26.54,-38.6
4187,600228,返利科技,5.83,0.17,0.01,195227.0,112373968.0,6.01,5.95,5.6,5.78,5.82,0.78,4.69,-43.31,6.36,2429200249.0,2425496742.0,0.17,0.34,-4.11,3.92
4188,000731,四川美丰,5.88,0.17,0.01,72292.0,42561532.0,2.21,5.94,5.81,5.84,5.87,0.44,1.32,-25.22,0.85,3227096292.0,3227096292.0,-0.17,-0.17,-19.23,-10.09
4189,300302,同有科技,29.61,0.17,0.05,231126.0,687084585.8,5.14,30.48,28.96,29.8,29.56,0.66,6.27,40.69,12.89,14191001059.0,10920579431.0,0.03,0.27,27.25,63.23
4190,601766,中国中车,6.0,0.17,0.01,1484292.0,887879644.0,1.67,6.02,5.92,5.95,5.99,0.49,0.61,12.74,0.98,172193184528.0,145966788288.0,0.0,0.33,1.52,-12.02
4191,002354,天娱数科,6.27,0.16,0.01,1640828.0,1030652079.4,4.95,6.43,6.12,6.21,6.26,0.57,10.09,85.76,7.54,10374253091.0,10193099994.0,0.0,0.16,12.77,-1.57
4192,301280,珠城科技,37.71,0.16,0.06,17839.0,67474112.15,4.81,38.74,36.93,37.7,37.65,0.44,1.79,32.01,3.7,7221170711.0,3749635249.0,-0.03,-0.05,-12.71,-0.5
4193,688181,八亿时空,37.68,0.16,0.06,58969.0,222809231.0,5.77,39.03,36.86,37.11,37.62,0.59,4.43,50.64,2.43,5012565162.0,5012565162.0,-0.03,0.03,4.9,17.24
4194,920278,鹿得医疗,6.22,0.16,0.01,26267.0,16062935.56,3.22,6.24,6.04,6.15,6.21,0.84,3.55,398.76,2.82,1085390000.0,460578560.0,0.48,0.16,-20.15,-30.19
4195,600345,长江通信,45.17,0.16,0.07,92472.0,422054746.0,5.19,46.85,44.51,44.96,45.1,0.61,4.37,207.44,3.95,14888580002.0,9556133445.0,0.0,-0.04,-10.18,30.74
4196,300307,慈星股份,6.25,0.16,0.01,93804.0,58490380.92,1.92,6.29,6.17,6.2,6.24,0.49,1.19,13.79,1.52,5003461100.0,4918121463.0,-0.32,-0.32,-2.04,-11.35
4197,300276,三丰智能,6.39,0.16,0.01,251773.0,158311271.54,3.45,6.42,6.2,6.32,6.38,0.74,2.38,-181.76,5.11,8952664706.0,6755022750.0,-0.16,-0.47,-11.0,-34.12
4198,000526,学大教育,33.05,0.15,0.05,64794.0,211329185.0,4.73,33.64,32.08,32.49,33.0,1.0,5.4,11.1,3.87,4027509652.0,3963657052.0,0.03,0.09,-5.16,-15.73
4199,002456,欧菲光,6.84,0.15,0.01,830544.0,562930453.36,2.78,6.87,6.68,6.78,6.83,0.59,2.5,-24.16,4.57,23912060077.0,22692486675.0,-0.15,-0.15,-24.67,-35.59
4200,300636,同和药业,6.55,0.15,0.01,42367.0,27634617.5,2.6,6.61,6.44,6.53,6.54,0.54,1.15,36.62,1.16,2750682292.0,2406192830.0,-0.15,-0.3,-15.59,-12.32
4201,000756,新华制药,13.5,0.15,0.02,115347.0,154033148.72,2.97,13.56,13.16,13.37,13.48,0.58,2.31,28.02,1.78,9405226373.0,6735140699.0,0.07,0.07,-5.79,-12.39
4202,688383,新益昌,103.11,0.15,0.15,27303.0,286639743.0,9.42,110.2,100.5,105.89,102.96,0.88,2.69,122.83,8.35,10480770615.0,10480770615.0,-0.13,0.06,2.92,31.74
4203,301630,同宇新材,162.12,0.15,0.25,11321.0,184005879.29,5.03,167.53,159.38,163.15,161.87,0.64,5.4,50.39,5.46,9078720000.0,3401228964.0,-0.04,0.15,0.08,35.1
4204,600378,昊华科技,44.33,0.14,0.06,351226.0,1554800050.0,3.64,45.14,43.53,44.33,44.27,0.61,3.27,46.41,3.16,57185683155.0,47546822542.0,0.0,0.48,27.17,40.42
4205,603733,仙鹤股份,21.01,0.14,0.03,151562.0,313359711.0,4.05,21.12,20.27,20.98,20.98,0.74,1.95,16.27,1.59,16322645343.0,16322645343.0,-0.33,-0.19,-1.68,-10.48
4206,688379,华光新材,50.38,0.14,0.07,31879.0,160812576.0,5.09,52.0,49.44,51.57,50.31,0.75,3.54,32.28,3.52,4785019903.0,4538508498.0,-0.55,-0.55,-16.33,-7.73
4207,688505,复旦张江,7.34,0.14,0.01,64581.0,46877817.0,3.55,7.38,7.12,7.25,7.33,0.6,0.91,246.65,3.58,7608439214.0,5215599214.0,-0.41,-0.27,-5.05,-11.57
4208,600100,同方股份,7.05,0.14,0.01,305618.0,214599378.0,2.27,7.11,6.95,7.02,7.04,0.69,0.91,-32.18,1.5,23619598877.0,23619598877.0,0.0,0.0,-16.77,-20.61
4209,603429,*ST集友,7.32,0.14,0.01,27940.0,20168725.0,4.79,7.45,7.1,7.38,7.31,0.59,0.53,-216.76,3.04,3839233604.0,3839233604.0,0.0,0.0,-26.43,-26.14
4210,920058,华洋赛车,23.49,0.13,0.03,11033.0,25892915.74,9.12,24.88,22.74,24.88,23.46,0.77,4.0,42.92,3.91,1316758024.0,648192174.0,-0.04,0.17,-13.32,-31.75
4211,002840,华统股份,7.49,0.13,0.01,148138.0,110217200.69,3.34,7.54,7.29,7.45,7.48,0.56,1.86,-6.24,1.67,6008226284.0,5966740417.0,0.0,-0.13,-38.2,-22.14
4212,601339,百隆东方,7.66,0.13,0.01,96931.0,73267272.0,2.88,7.66,7.44,7.53,7.65,0.65,0.65,11.84,1.28,11486698540.0,11486698540.0,0.0,0.39,-7.38,38.27
4213,600064,南京高科,7.5,0.13,0.01,97230.0,72718960.0,1.47,7.52,7.41,7.44,7.49,0.42,0.56,5.17,0.68,12977547330.0,12977547330.0,-0.13,0.13,-2.22,-10.29
4214,603201,常润股份,14.89,0.13,0.02,42813.0,63390241.0,3.7,15.07,14.52,14.88,14.87,0.51,2.27,21.44,1.63,2828798061.0,2804602108.0,0.34,0.47,-5.76,-10.25
4215,603033,三维股份,7.44,0.13,0.01,47985.0,35748482.0,2.29,7.55,7.38,7.46,7.43,0.5,0.47,-16.38,3.04,7671856842.0,7533230774.0,-0.13,0.0,-33.75,-31.17
4216,301157,华塑科技,50.47,0.12,0.06,8607.0,43349012.54,3.81,51.24,49.32,50.69,50.41,0.63,4.17,77.44,2.75,3028200000.0,1042599418.0,0.04,-0.02,-30.45,-2.7
4217,601089,福元医药,16.82,0.12,0.02,37424.0,62625374.0,3.1,17.02,16.5,16.7,16.8,0.66,0.78,21.15,2.22,8073600000.0,8073600000.0,-0.06,0.0,-17.63,-28.46
4218,301395,仁信新材,8.64,0.12,0.01,35020.0,30082856.92,3.01,8.72,8.46,8.62,8.63,0.82,2.75,-5.22,1.46,2098227784.0,1100126344.0,-0.23,-0.12,-32.39,-29.53
4219,300791,仙乐健康,16.36,0.12,0.02,9880.0,16066135.4,2.51,16.46,16.05,16.21,16.34,0.55,0.38,25.3,1.83,5050195607.0,4211181530.0,-0.18,-0.18,-15.89,-36.42
4220,688388,嘉元科技,25.38,0.12,0.03,374848.0,955768123.0,5.76,26.36,24.9,25.5,25.35,0.69,5.68,34.74,2.07,16748447452.0,16748447452.0,-0.04,0.04,-20.11,-10.22
4221,601137,博威合金,17.02,0.12,0.02,87432.0,148897113.0,2.12,17.25,16.89,17.18,17.0,0.37,0.95,-42.79,1.67,15637968035.0,15626394435.0,-0.06,0.0,-16.12,-20.21
4222,603685,晨丰科技,25.82,0.12,0.03,12774.0,32929174.0,3.3,26.35,25.5,25.51,25.79,0.44,0.63,163.78,3.24,6531183666.0,5201845588.0,0.0,0.19,-18.52,32.68
4223,000858,五 粮 液,74.84,0.12,0.09,370321.0,2746776997.16,2.18,74.95,73.32,74.0,74.75,0.71,0.95,9.01,2.46,290499543094.0,290492462182.0,0.0,0.09,-24.17,-27.59
4224,688298,东方生物,18.52,0.11,0.02,12520.0,22981206.0,2.22,18.59,18.18,18.44,18.5,0.59,0.62,-9.95,0.63,3733632000.0,3733632000.0,-0.16,0.0,-15.86,-20.96
4225,603998,方盛制药,9.36,0.11,0.01,138156.0,127179706.0,2.89,9.36,9.09,9.35,9.35,1.14,3.15,11.62,2.46,4109801530.0,4109801530.0,0.0,0.21,-10.0,-14.44
4226,688316,青云科技-U,45.82,0.11,0.05,15304.0,69616264.0,3.89,46.37,44.59,45.45,45.77,0.58,3.2,-39.99,41.3,2194692271.0,2194692271.0,-0.04,0.02,-40.0,-23.85
4227,600056,中国医药,9.44,0.11,0.01,165715.0,155708589.0,2.33,9.51,9.29,9.38,9.43,0.6,1.11,19.38,1.19,14121104821.0,14116117952.0,-0.11,0.0,-8.79,-7.9
4228,300047,天源迪科,9.4,0.11,0.01,207608.0,192631323.12,2.66,9.41,9.16,9.32,9.39,0.88,3.62,96.67,1.82,5994799917.0,5394766981.0,-0.11,0.0,-23.27,-25.04
4229,920509,同惠电子,18.78,0.11,0.02,16322.0,30696971.65,3.36,19.17,18.54,19.08,18.76,0.75,1.94,65.71,9.02,3010540971.0,1577247915.0,1.02,0.91,-40.61,-49.64
4230,301046,能辉科技,18.06,0.11,0.02,28627.0,51376706.98,3.55,18.21,17.57,18.04,18.04,0.44,2.2,-157.72,2.75,3044690792.0,2351322242.0,-0.17,-0.11,-26.13,-22.82
4231,301070,开勒股份,58.42,0.1,0.06,31074.0,182637797.22,6.2,60.82,57.2,58.53,58.36,0.51,3.66,-260.35,10.16,7371104709.0,4954826285.0,-0.2,-0.09,-15.31,32.71
4232,300989,蕾奥规划,10.03,0.1,0.01,53179.0,52524874.0,3.99,10.09,9.69,9.97,10.02,1.72,3.26,-17.88,2.19,2115924126.0,1634373626.0,0.6,0.7,-31.72,-43.14
4233,600859,王府井,9.81,0.1,0.01,130208.0,127063308.0,1.94,9.83,9.64,9.77,9.8,0.62,1.16,53.38,0.57,11025767269.0,11024753308.0,0.0,0.1,-20.63,-36.83
4234,600992,贵绳股份,9.54,0.1,0.01,152218.0,143234501.0,3.78,9.56,9.2,9.35,9.53,0.58,6.21,-10.7,1.64,2338158600.0,2338158600.0,-0.1,-0.1,-21.8,-29.7
4235,300434,金石亚药,10.39,0.1,0.01,191183.0,196471215.2,4.24,10.5,10.06,10.3,10.38,0.5,5.59,8.99,1.58,4174118830.0,3554576003.0,-0.29,0.0,-9.1,1.86
4236,300681,英搏尔,20.17,0.1,0.02,66904.0,134514704.9,2.23,20.35,19.9,20.0,20.15,0.54,2.9,27.2,2.01,6173136208.0,4655130350.0,-0.1,0.0,-32.11,-19.32
4237,600479,千金药业,9.64,0.1,0.01,57302.0,54934570.0,1.56,9.66,9.51,9.56,9.63,0.61,1.37,15.82,1.63,4744904554.0,4034408608.0,0.0,0.1,-5.77,-1.43
4238,600323,瀚蓝环境,30.2,0.1,0.03,40407.0,121373308.0,1.82,30.27,29.72,30.08,30.17,0.47,0.5,10.22,1.62,24623483809.0,24623483809.0,-0.03,-0.1,2.76,8.63
4239,603668,天马科技,10.81,0.09,0.01,52857.0,56851780.0,1.48,10.84,10.68,10.68,10.8,0.59,1.05,203.85,2.58,5467662673.0,5467662673.0,0.09,0.09,-20.63,-35.11
4240,300973,立高食品,22.91,0.09,0.02,27467.0,62312695.0,2.75,22.97,22.34,22.67,22.89,0.76,2.32,15.15,1.59,3879594200.0,2716295833.0,0.17,0.04,-30.87,-46.11
4241,000913,钱江摩托,10.73,0.09,0.01,38717.0,41648460.0,1.4,10.83,10.68,10.7,10.72,0.58,0.74,-36.28,1.13,5648390030.0,5580701703.0,0.0,-0.09,-17.97,-27.6
4242,600216,浙江医药,12.22,0.08,0.01,163020.0,198464315.0,2.54,12.31,12.0,12.15,12.21,0.68,1.71,10.24,1.07,11751213305.0,11625979385.0,-0.24,-0.16,-15.9,-10.01
4243,300558,贝达药业,60.75,0.07,0.04,174092.0,1064380107.89,6.09,62.83,59.13,61.03,60.71,0.71,4.15,27.09,3.8,25559580962.0,25478104095.0,-0.18,0.08,23.33,30.53
4244,002020,京新药业,14.15,0.07,0.01,166024.0,232887794.71,3.11,14.22,13.78,13.98,14.14,0.63,2.29,18.44,2.1,12183562331.0,10244151940.0,0.07,0.07,-6.04,-24.13
4245,920799,艾融软件,28.46,0.07,0.02,31424.0,88923053.75,5.1,29.0,27.55,28.27,28.44,0.65,2.62,371.45,15.33,5952278084.0,3417189952.0,-0.21,-0.07,-19.97,-40.21
4246,300773,拉卡拉,14.96,0.07,0.01,379033.0,560029744.28,2.88,14.96,14.53,14.81,14.95,0.72,3.68,6.84,3.57,16266470533.0,15388016521.0,0.07,0.13,-20.3,-25.42
4247,600547,山东黄金,27.42,0.07,0.02,1057130.0,2906878377.0,3.98,28.09,27.0,27.26,27.4,1.2,2.92,21.86,4.05,126404267576.0,99108036575.0,0.0,-0.04,-23.11,-28.83
4248,301132,满坤科技,28.97,0.07,0.02,62138.0,181878219.15,6.04,30.25,28.5,29.25,28.95,0.87,6.56,59.18,2.42,4290058634.0,2744456756.0,0.0,0.14,-24.64,-11.89
4249,688205,德科立,133.28,0.06,0.08,70843.0,967375726.0,7.3,141.99,132.26,135.86,133.2,0.83,4.45,270.17,9.0,21223172401.0,21223172401.0,-0.14,0.02,-41.95,-3.05
4250,300548,长芯博创,169.07,0.05,0.09,112580.0,1931833813.73,5.74,177.0,167.3,171.76,168.98,0.63,3.83,95.8,24.36,49842648043.0,49741840394.0,0.04,0.05,-34.93,19.31
4251,000593,德龙汇能,19.55,0.05,0.01,163303.0,322739875.69,7.32,20.63,19.2,19.24,19.54,0.65,4.56,119.55,7.93,7011236226.0,7008345954.0,0.0,0.0,-7.04,74.55
4252,600234,科新发展,18.44,0.05,0.01,46876.0,84501668.0,8.57,18.88,17.3,18.0,18.43,0.68,1.79,-780.95,10.75,4840886742.0,4840886742.0,-0.32,-0.49,-19.3,43.5
4253,688161,威高骨科,20.79,0.05,0.01,8325.0,17223866.0,1.88,20.9,20.51,20.6,20.78,0.54,0.21,47.0,2.03,8316000000.0,8316000000.0,0.05,0.0,-33.39,-24.89
4254,002080,中材科技,50.1,0.04,0.02,391437.0,1996461591.32,8.25,53.18,49.05,50.18,50.08,0.66,2.33,41.42,4.26,84073991558.0,84073991558.0,0.02,0.04,-3.82,39.52
4255,688733,壹石通,26.01,0.04,0.01,52541.0,135999116.0,4.15,26.56,25.48,26.2,26.0,0.39,2.63,3098.1,2.51,5196152692.0,5196152692.0,-0.04,0.23,-9.62,-9.94
4256,300928,华安鑫创,22.94,0.04,0.01,12806.0,29255454.72,3.27,23.25,22.5,23.25,22.93,0.65,2.39,-25.68,1.81,1835200000.0,1229313377.0,0.31,0.44,-23.2,-26.36
4257,600113,浙江东日,29.29,0.03,0.01,44626.0,130332561.0,2.36,29.54,28.85,28.99,29.28,0.41,1.08,142.03,4.82,12336264371.0,12050818676.0,-0.1,0.0,-35.34,-53.54
4258,688228,开普云,62.7,0.03,0.02,13145.0,82210081.0,3.57,63.74,61.5,61.98,62.68,0.7,1.95,-125.6,3.4,4235432652.0,4235432652.0,0.1,-0.16,-38.98,-67.78
4259,600600,青岛啤酒,53.85,0.02,0.01,45614.0,244600907.0,1.84,54.04,53.05,53.58,53.84,0.5,0.64,10.2,2.51,73461907266.0,38186432031.0,0.04,0.04,-9.24,-8.5
4260,688271,联影医疗,113.85,0.01,0.01,51818.0,588290209.0,2.12,114.6,112.19,113.68,113.84,0.52,0.63,58.81,4.3,93830386934.0,93830386934.0,0.0,-0.24,-0.83,-9.15
4261,001319,铭科精技,17.47,0.0,0.0,18235.0,31838543.5,2.29,17.67,17.27,17.48,17.47,0.83,2.87,26.63,1.82,2470258000.0,1108726125.0,0.06,0.0,-24.21,-35.58
4262,300143,盈康生命,7.03,0.0,0.0,107818.0,75090674.4,2.56,7.05,6.87,6.98,7.03,0.57,1.3,66.38,2.71,6839710174.0,5850734787.0,-0.14,0.0,-20.02,-7.38
4263,002956,西麦食品,16.81,0.0,0.0,29274.0,48789889.0,2.14,16.85,16.49,16.85,16.81,0.37,0.94,12.96,3.29,5253892192.0,5253305976.0,-0.06,0.12,-13.66,-14.67
4264,688179,阿拉丁,17.7,0.0,0.0,113759.0,203778880.0,7.12,18.56,17.3,17.77,17.7,0.56,3.14,55.06,4.96,6407507209.0,6407507209.0,0.0,0.0,-4.94,43.32
4265,603269,海鸥股份,11.45,0.0,0.0,169867.0,195631995.0,5.59,11.9,11.26,11.47,11.45,0.66,3.93,55.19,5.06,4945775861.0,4945775861.0,0.0,0.35,10.2,24.05
4266,600084,*ST尼雅,4.01,0.0,0.0,32575.0,12998020.0,2.0,4.04,3.96,3.96,4.01,0.55,0.29,207.17,3.54,4506144588.0,4506144588.0,0.0,0.0,-39.15,-23.62
4267,600741,华域汽车,17.2,0.0,0.0,168440.0,289803340.0,1.4,17.32,17.08,17.15,17.2,0.68,0.53,10.9,0.83,54226852525.0,54226852525.0,-0.12,0.0,-15.19,-14.0
4268,002845,同兴达,11.95,0.0,0.0,97793.0,115491615.0,3.1,12.02,11.65,11.94,11.95,0.48,3.91,-22.98,1.61,3914242875.0,2990300494.0,0.0,0.25,-19.09,-14.83
4269,600877,电科芯片,11.63,0.0,0.0,158743.0,183720914.0,2.84,11.75,11.42,11.6,11.63,0.56,1.34,-2848.69,5.5,13770611892.0,13770611892.0,0.0,0.09,-30.81,-33.73
