序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4637,301237,和顺科技,53.02,-7.44,-4.26,14448.0,78776251.0,7.26,56.78,52.62,56.36,57.28,1.11,2.48,272.28,3.67,4241600000.0,3088415000.0,0.06,0.26,-28.88,-8.44
4638,301317,鑫磊股份,42.17,-7.44,-3.39,26394.0,114115636.8,7.29,45.12,41.8,44.3,45.56,1.1,5.06,-85.35,5.61,6628702300.0,2201136231.0,0.21,0.33,-41.82,31.99
4639,301095,广立微,73.32,-7.44,-5.89,63226.0,476607131.35,7.28,78.46,72.69,77.05,79.21,1.07,3.65,-342.56,4.73,14684609372.0,12685847003.0,0.0,0.0,-29.63,2.53
4640,001266,宏英智能,33.2,-7.44,-2.67,23340.0,79258494.8,6.11,35.39,33.2,35.01,35.87,0.98,4.01,23.69,3.6,3441235178.0,1930501880.0,0.0,-0.09,-35.36,-15.05
4641,688777,中控技术,89.35,-7.46,-7.2,159313.0,1452523261.0,6.01,94.63,88.83,94.01,96.55,1.02,2.02,236.64,7.2,70692784237.0,70336240925.0,0.34,0.15,0.03,82.12
4642,300576,容大感光,31.28,-7.46,-2.52,258813.0,830865219.28,8.05,33.74,31.02,32.5,33.8,1.05,10.19,117.58,7.33,12627372307.0,7947646642.0,0.0,0.06,-28.57,-10.58
4643,301230,泓博医药,34.2,-7.47,-2.76,164896.0,579353610.48,8.31,37.1,34.03,36.59,36.96,0.62,10.13,65.06,6.17,6188186509.0,5565978830.0,0.23,0.06,24.14,49.93
4644,603324,盛剑科技,27.25,-7.47,-2.2,50868.0,141311272.0,6.62,29.05,27.1,28.7,29.45,1.28,3.47,-39.54,2.44,4130516305.0,3991407780.0,0.0,-0.26,-8.56,10.01
4645,688601,力芯微,45.71,-7.47,-3.69,43348.0,203288776.0,7.53,49.23,45.51,48.26,49.4,0.98,3.24,-1096.77,4.95,6111093317.0,6111093317.0,0.26,-0.09,-28.3,7.58
4646,300515,三德科技,15.6,-7.47,-1.26,88147.0,140681505.0,6.58,16.65,15.54,16.65,16.86,1.5,4.37,24.22,3.63,3209770200.0,3147421290.0,0.0,0.13,-8.13,-19.05
4647,000534,万泽股份,27.02,-7.47,-2.18,116713.0,320667113.22,7.84,29.07,26.78,28.91,29.2,1.06,2.32,44.43,8.02,13768000902.0,13578577868.0,0.33,0.22,-19.82,22.82
4648,300812,易天股份,18.46,-7.47,-1.49,74801.0,141581062.1,6.52,19.7,18.4,19.55,19.95,1.26,4.2,217.88,4.66,3620150726.0,3284766419.0,0.0,-0.05,-41.86,-9.47
4649,920640,富士达,25.35,-7.48,-2.05,41768.0,110523698.6,9.67,27.95,25.3,27.88,27.4,1.71,2.31,94.09,5.22,4758904800.0,4578674057.0,0.12,-0.24,-25.57,-32.35
4650,300328,宜安科技,14.11,-7.48,-1.14,422389.0,610540040.5,7.21,15.1,14.0,14.99,15.25,1.39,6.15,-126.99,9.47,9741876996.0,9694170028.0,-0.28,0.0,-26.66,-17.34
4651,688039,当虹科技,32.92,-7.48,-2.66,19277.0,64928991.0,6.86,35.3,32.86,35.3,35.58,1.24,1.74,-59.83,3.51,3640998878.0,3640998878.0,0.0,-0.3,-26.99,-26.44
4652,000070,特发信息,14.2,-7.49,-1.15,489146.0,713335132.85,5.21,14.99,14.19,14.93,15.35,0.78,5.71,-323.31,12.32,12331179876.0,12165523982.0,0.0,-0.21,-18.53,20.95
4653,688167,炬光科技,266.9,-7.49,-21.6,131044.0,3601572391.0,8.5,286.68,262.15,274.88,288.5,0.97,10.07,-258.33,15.28,34734091360.0,34734091360.0,0.06,0.08,-16.42,121.05
4654,688648,中邮科技,30.75,-7.49,-2.49,33070.0,104335648.0,5.99,32.73,30.74,32.7,33.24,0.88,4.76,-34.42,1.97,4182000000.0,2138014413.0,-0.13,-0.29,-30.11,-49.97
4655,301071,力量钻石,59.76,-7.49,-4.84,191889.0,1172809058.67,5.79,63.11,59.37,62.01,64.6,1.3,10.26,84.4,2.86,15205949510.0,11178054037.0,0.12,0.0,-25.08,68.58
4656,300689,澄天伟业,53.64,-7.49,-4.34,31313.0,173521119.0,8.45,57.96,53.06,55.96,57.98,1.25,3.08,1135.34,8.89,6200784000.0,5457544083.0,0.0,-0.15,-7.63,19.44
4657,301680,固德电材,90.73,-7.49,-7.35,11068.0,102984203.0,7.64,97.99,90.5,97.1,98.08,0.83,6.59,38.26,4.03,7512444000.0,1524489010.0,-0.37,-0.59,-14.33,57.65
4658,920396,常辅股份,19.26,-7.49,-1.56,19887.0,39225956.09,7.2,20.5,19.0,20.38,20.82,1.17,4.0,51.99,3.85,1390979079.0,957547706.0,0.05,-0.57,-21.64,-40.76
4659,301041,金百泽,24.68,-7.5,-2.0,39768.0,100745065.08,7.08,26.42,24.53,26.31,26.68,0.99,5.04,-3678.03,3.9,2632862400.0,1949010796.0,0.0,-0.04,-28.77,-9.1
4660,301323,新莱福,70.3,-7.5,-5.7,17773.0,127984606.99,6.97,74.91,69.61,74.62,76.0,1.38,2.59,45.98,3.37,7492882617.0,4819955209.0,0.67,0.46,-20.56,29.75
4661,301302,华如科技,21.58,-7.5,-1.75,48816.0,107569136.5,7.42,23.28,21.55,23.13,23.33,1.34,3.51,-50.78,2.29,3363566700.0,2999404200.0,-0.09,0.0,-20.87,-5.64
4662,002718,友邦吊顶,85.68,-7.5,-6.95,17199.0,151506138.89,8.49,92.21,84.35,91.4,92.63,1.55,1.83,3026.94,12.05,11091089989.0,8052277000.0,0.48,0.34,-5.44,138.4
4663,688316,青云科技-U,48.48,-7.5,-3.93,31839.0,158984825.0,5.86,51.5,48.43,50.88,52.41,0.61,6.65,-42.31,43.7,2322101294.0,2322101294.0,-0.16,0.04,-29.59,-19.43
4664,300696,爱乐达,20.1,-7.5,-1.63,75044.0,154490005.0,7.73,21.65,19.97,21.37,21.73,0.86,2.81,1002.57,3.11,5914404558.0,5368583350.0,0.1,0.2,-38.02,-36.87
4665,300968,格林精密,10.11,-7.5,-0.82,114057.0,117716672.4,6.86,10.79,10.04,10.79,10.93,0.95,2.76,-23.19,2.34,4179271800.0,4179271800.0,0.0,0.1,-14.9,-32.1
4666,300842,帝科股份,61.45,-7.51,-4.99,55424.0,349238382.4,6.65,65.42,61.0,65.28,66.44,0.95,4.29,153.9,5.56,8927440207.0,7934512488.0,0.21,-0.08,-38.1,3.68
4667,300766,每日互动,21.51,-7.52,-1.75,225893.0,496540478.87,5.5,22.79,21.51,22.68,23.26,0.71,6.31,-131.92,5.42,8491067273.0,7699222999.0,-0.23,-0.55,-17.78,-34.36
4668,600378,昊华科技,45.65,-7.52,-3.71,597414.0,2813404552.0,7.27,48.95,45.36,47.37,49.36,1.03,5.57,47.8,3.26,58888482653.0,48962608821.0,0.13,-0.04,17.47,44.6
4669,600400,红豆股份,3.07,-7.53,-0.25,751264.0,237553234.0,8.73,3.34,3.05,3.34,3.32,1.29,3.28,314.0,5.07,7034511586.0,7034511586.0,0.0,-0.32,-0.97,28.99
4670,300424,航新科技,13.87,-7.53,-1.13,119129.0,169287113.99,8.6,15.15,13.86,15.01,15.0,1.57,4.64,32.62,4.09,3559386434.0,3557376920.0,-0.14,-0.14,-33.35,-24.25
4671,002421,达实智能,3.07,-7.53,-0.25,2068763.0,647343834.4,5.72,3.25,3.06,3.25,3.32,0.67,10.16,-178.87,2.4,6510185632.0,6251131394.0,-0.32,-0.65,-33.98,7.72
4672,002197,证通电子,6.51,-7.53,-0.53,286422.0,190879037.0,7.1,6.98,6.48,6.98,7.04,0.88,5.36,559.12,2.27,3999502661.0,3476340078.0,-0.15,-0.15,-8.05,-35.67
4673,002164,宁波东力,11.05,-7.53,-0.9,175277.0,198823459.82,5.94,11.75,11.04,11.7,11.95,0.68,3.65,55.21,3.82,5880519263.0,5301515330.0,0.0,-0.27,-21.46,-30.98
4674,300199,翰宇药业,23.8,-7.54,-1.94,503193.0,1228719368.26,7.54,25.66,23.72,25.3,25.74,0.88,6.75,41.12,28.35,21021143797.0,17734985191.0,-0.04,-0.34,-6.08,32.96
4675,920038,森合高科,35.2,-7.54,-2.87,37280.0,135351795.68,6.02,37.49,35.2,37.49,38.07,0.85,10.91,15.04,2.69,3678583075.0,1202646051.0,-0.28,-0.51,21.13,21.13
4676,605208,永茂泰,13.98,-7.54,-1.14,135307.0,192074370.0,7.41,14.98,13.86,14.86,15.12,1.31,4.1,64.57,2.09,4612561200.0,4612561200.0,0.0,0.14,-5.16,3.4
4677,605006,山东玻纤,14.21,-7.55,-1.16,353083.0,516920893.0,10.87,15.68,14.01,14.71,15.37,0.89,5.4,158.88,2.92,9287674530.0,9287674530.0,0.0,0.21,-20.7,94.66
4678,603373,安邦护卫,38.93,-7.55,-3.18,32462.0,128386203.0,9.43,42.0,38.03,42.0,42.11,1.21,5.1,62.87,3.2,5860430131.0,2476031738.0,0.85,0.7,9.29,44.94
4679,002970,锐明技术,49.38,-7.55,-4.03,44473.0,225607118.21,6.5,52.54,49.07,52.54,53.41,1.27,3.52,52.24,4.48,9082512780.0,6240963296.0,-0.1,0.0,-26.57,3.09
4680,301563,云汉芯城,122.96,-7.55,-10.04,21190.0,267015656.8,5.42,129.71,122.5,129.71,133.0,1.12,11.07,31.37,7.74,10408678107.0,2352925180.0,0.0,0.09,-19.63,4.65
4681,300706,阿石创,52.71,-7.56,-4.31,96160.0,521561161.0,6.7,56.2,52.38,55.0,57.02,0.92,8.45,115.43,11.69,8092898320.0,6000008238.0,0.0,-0.23,6.94,55.35
4682,603986,兆易创新,403.71,-7.56,-33.03,662806.0,26918983040.0,6.16,420.0,393.1,417.0,436.74,1.24,9.91,20.66,7.6,283301487676.0,269876878675.0,0.38,0.22,-23.28,89.09
4683,300235,方直科技,10.51,-7.56,-0.86,76292.0,82183071.05,7.65,11.35,10.48,11.35,11.37,1.21,3.76,318.46,3.76,2645857134.0,2134925633.0,-0.28,-0.47,-19.83,-35.48
4684,002527,新时达,11.0,-7.56,-0.9,102124.0,114531115.45,6.55,11.76,10.98,11.76,11.9,1.57,1.93,-242.71,5.86,7293674201.0,5817774963.0,-0.18,-0.27,-23.61,-37.99
4685,300400,劲拓股份,28.28,-7.58,-2.32,129697.0,376667398.82,6.9,30.13,28.02,29.51,30.6,0.99,5.35,67.2,9.66,6881061320.0,6858103616.0,0.07,0.28,-9.07,45.85
4686,300588,熙菱信息,20.11,-7.58,-1.65,43053.0,87986497.75,6.89,21.5,20.0,21.35,21.76,1.5,2.43,-44.6,15.03,3850482413.0,3555891023.0,-0.49,0.1,0.3,-25.52
4687,603685,晨丰科技,25.1,-7.58,-2.06,39002.0,99389579.0,9.13,26.96,24.48,26.96,27.16,1.66,1.94,159.22,3.15,6349059257.0,5056790250.0,1.62,1.66,-29.87,28.98
4688,300955,嘉亨家化,30.5,-7.58,-2.5,20098.0,62757520.96,7.24,32.81,30.42,32.8,33.0,1.14,1.99,-183.7,3.55,3074400000.0,3074400000.0,-1.01,0.23,-35.94,-26.52
4689,600549,厦门钨业,53.7,-7.59,-4.41,629941.0,3472687918.0,6.23,57.17,53.55,56.2,58.11,1.02,4.05,19.26,4.83,85253358856.0,83446147326.0,0.04,0.06,0.28,32.07
4690,300433,蓝思科技,36.15,-7.59,-2.97,1483985.0,5495284277.1,6.29,38.35,35.89,37.76,39.12,1.31,2.99,-318.89,3.64,190826482451.0,179654655325.0,-0.03,-0.36,-4.94,21.23
4691,001359,平安电工,88.9,-7.59,-7.3,66115.0,611415171.9,9.7,97.83,88.5,93.95,96.2,1.48,10.97,86.09,10.39,21438600735.0,5359850520.0,0.44,0.12,9.54,63.69
4692,000158,常山北明,13.0,-7.6,-1.07,667778.0,888168466.59,4.19,13.59,13.0,13.43,14.07,1.43,4.21,-51.15,3.95,20782017373.0,20642850748.0,0.0,-0.46,-22.76,-36.15
4693,688450,光格科技,32.91,-7.61,-2.71,21012.0,70725192.0,8.25,35.53,32.59,34.76,35.62,1.13,4.29,-120.1,2.32,2172060000.0,1610308416.0,0.58,0.34,-29.5,19.33
4694,300125,聆达股份,8.13,-7.61,-0.67,84768.0,71123551.52,7.39,8.76,8.11,8.75,8.8,0.88,2.35,-167.01,5.18,5413360394.0,2933388162.0,-0.12,-0.49,-27.02,6.55
4695,603127,昭衍新药,49.8,-7.61,-4.1,463087.0,2376659960.0,9.26,54.5,49.51,52.9,53.9,1.02,7.38,39.14,4.41,37317541356.0,31260292357.0,0.04,-0.28,33.3,42.73
4696,300807,天迈科技,34.96,-7.61,-2.88,17671.0,62901016.0,8.22,37.91,34.8,37.35,37.84,1.84,3.4,-69.99,5.4,2378663962.0,1815793418.0,0.09,0.06,-25.54,-36.66
4697,688343,云天励飞-U,56.26,-7.62,-4.64,111827.0,643309937.0,7.57,60.5,55.89,59.71,60.9,1.34,3.11,-37.74,5.44,20231286159.0,20231286159.0,0.0,-0.16,-26.94,-26.05
4698,002150,正泰电源,22.28,-7.63,-1.84,116469.0,264629790.14,6.8,23.9,22.26,23.7,24.12,1.09,3.25,58.85,3.71,8040156931.0,7987480193.0,-0.13,-0.27,-32.28,11.4
4699,300700,岱勒新材,18.65,-7.63,-1.54,128785.0,247935185.45,7.88,20.13,18.54,19.79,20.19,1.3,3.62,751.22,9.6,7404587549.0,6628380778.0,0.16,0.27,-6.38,51.01
4700,301419,阿莱德,36.2,-7.63,-2.99,105329.0,394208196.8,7.88,39.14,36.05,38.98,39.19,0.99,10.62,109.7,5.87,5430000000.0,3589528650.0,-1.28,-0.85,-3.57,35.18
4701,688785,恒运昌,271.75,-7.64,-22.48,7830.0,218898214.0,7.42,292.0,270.16,284.44,294.23,1.2,5.78,261.59,8.45,18397933714.0,3680703744.0,0.0,-0.36,-31.93,197.38
4702,002902,铭普光磁,24.14,-7.65,-2.0,123732.0,307756020.25,7.42,25.98,24.04,25.4,26.14,0.82,6.97,-62.05,9.35,5673118757.0,4288037590.0,-0.21,-0.04,-30.49,6.39
4703,301458,钧崴电子,37.66,-7.65,-3.12,77289.0,297708174.97,6.4,39.97,37.36,39.8,40.78,0.91,6.58,67.94,6.25,10042667922.0,4424371630.0,0.29,0.29,-19.7,18.65
4704,300368,汇金股份,7.48,-7.65,-0.62,303611.0,232372158.0,7.28,8.04,7.45,8.0,8.1,0.87,5.74,-106.49,82.08,3956497193.0,3956497193.0,0.13,0.0,-29.43,-50.66
4705,603216,梦天家居,19.79,-7.65,-1.64,50170.0,102115465.0,7.47,21.3,19.7,21.0,21.43,1.49,2.25,130.26,2.5,4407035100.0,4407035100.0,-0.2,0.1,-21.93,-57.71
4706,688516,奥特维,40.86,-7.66,-3.39,94535.0,395892126.0,6.85,43.83,40.8,43.5,44.25,1.39,3.0,37.78,3.76,12861112314.0,12861112314.0,-0.15,-0.24,-44.33,-8.1
4707,002585,双星新材,9.77,-7.66,-0.81,838259.0,837873837.02,7.84,10.5,9.67,10.04,10.58,0.56,9.45,686.96,1.34,11150721919.0,8663613291.0,0.0,-0.71,-9.95,45.6
4708,300427,红相股份,6.39,-7.66,-0.53,316494.0,206673338.34,7.23,6.85,6.35,6.83,6.92,1.23,6.29,228.56,2.7,3249444704.0,3214201234.0,-0.16,0.0,-32.81,-47.84
4709,688503,聚和材料,94.29,-7.67,-7.83,305938.0,2952214645.0,6.7,99.97,93.13,93.16,102.12,1.3,12.64,19.7,4.39,22821352198.0,22821352198.0,-0.29,-0.33,-13.07,55.62
4710,688653,康希通信,13.25,-7.67,-1.1,142945.0,193314201.0,7.39,14.17,13.11,13.98,14.35,1.23,4.52,288.43,3.91,5624360000.0,4192453660.0,-0.08,-0.08,-16.51,9.05
4711,000972,中基健康,3.61,-7.67,-0.3,467775.0,171993114.27,5.12,3.81,3.61,3.8,3.91,1.54,6.06,-35.46,428.84,2784333720.0,2784333720.0,-0.28,-0.82,0.84,-7.91
4712,688084,晶品特装,43.47,-7.67,-3.61,17747.0,78740105.0,8.01,47.0,43.23,47.0,47.08,1.16,2.35,-391.63,2.14,3288899599.0,3288899599.0,0.05,-0.14,-25.57,-47.5
4713,603002,宏昌电子,16.47,-7.68,-1.37,902610.0,1539751603.0,9.53,18.0,16.3,17.07,17.84,1.12,7.96,9966.39,5.43,18678273043.0,18678273043.0,0.12,-0.18,-2.95,123.17
4714,300263,隆华科技,9.86,-7.68,-0.82,582584.0,588057549.29,6.09,10.43,9.78,10.34,10.68,1.17,5.97,39.56,2.47,10205162138.0,9618705055.0,0.0,0.1,-24.62,12.3
4715,300259,新天科技,3.96,-7.69,-0.33,423246.0,171225757.0,6.53,4.22,3.94,4.2,4.29,0.88,3.66,58.85,1.52,4574215939.0,4573153530.0,0.0,0.0,-39.45,-8.55
4716,300094,国联水产,2.88,-7.69,-0.24,1064662.0,313940664.19,6.73,3.09,2.88,3.07,3.12,1.92,9.63,187.86,34.2,3249121689.0,3183890109.0,-0.69,-0.69,-1.71,-19.1
4717,003019,宸展光电,23.25,-7.7,-1.94,55972.0,133609548.46,7.66,25.12,23.19,25.12,25.19,1.26,3.24,37.13,2.52,4114142347.0,4020579116.0,0.0,0.0,-46.87,-29.5
4718,300222,科大智能,9.95,-7.7,-0.83,253484.0,258029035.03,7.61,10.75,9.93,10.62,10.78,1.28,3.89,41.48,4.24,7783101278.0,6488529415.0,-0.3,-0.3,-39.95,-8.72
4719,601177,杭齿前进,12.58,-7.7,-1.05,84214.0,108425002.0,6.24,13.42,12.57,13.42,13.63,1.59,2.09,20.43,1.78,5129035830.0,5062399570.0,0.0,-0.32,-26.99,-27.2
4720,301055,张小泉,28.75,-7.7,-2.4,36502.0,107672906.95,8.15,31.15,28.61,30.5,31.15,1.26,2.39,38.45,6.86,4485000000.0,4389195685.0,0.03,-0.17,-19.6,48.89
4721,301607,富特科技,43.08,-7.71,-3.6,126549.0,561690241.24,7.97,46.29,42.57,45.67,46.68,1.19,8.34,32.77,5.59,10086265645.0,6539168213.0,0.0,0.07,14.73,50.95
4722,301628,强达电路,88.28,-7.71,-7.37,40457.0,367332690.19,6.5,94.23,88.01,88.82,95.65,1.38,14.51,73.52,5.75,6654175624.0,2460875624.0,-0.02,0.15,-38.69,0.03
4723,001229,魅视科技,46.32,-7.71,-3.87,91926.0,435457971.86,8.33,49.98,45.8,48.0,50.19,1.78,12.46,-354.45,6.77,6643774872.0,3416155816.0,0.0,0.35,86.1,50.39
4724,300540,蜀道装备,30.87,-7.71,-2.58,191927.0,613762406.47,11.93,34.66,30.67,34.24,33.45,1.22,9.28,142.95,6.2,7025759792.0,6381668849.0,0.39,-0.03,14.42,54.74
4725,603158,腾龙股份,9.56,-7.72,-0.8,223216.0,218928141.0,6.66,10.22,9.53,10.19,10.36,0.75,4.55,22.09,2.09,4691762615.0,4691762615.0,0.0,-0.31,-38.87,-9.3
4726,688061,灿瑞科技,36.58,-7.72,-3.06,18078.0,67436146.0,7.74,39.27,36.2,38.52,39.64,1.03,1.57,-50.04,1.85,4202653923.0,4202653923.0,0.05,-0.03,-10.89,12.83
4727,920190,雷神科技,24.14,-7.72,-2.02,52708.0,129683112.13,6.69,25.7,23.95,25.55,26.16,0.7,5.3,59.6,2.82,2414000024.0,2400555251.0,0.29,-0.04,9.73,-13.45
4728,688605,先锋精科,74.52,-7.72,-6.23,57305.0,437536679.0,7.65,79.98,73.8,77.5,80.75,1.28,5.29,152.2,9.14,15081346869.0,8074370920.0,-0.36,-0.32,-1.75,16.15
4729,688156,路德科技,19.11,-7.73,-1.6,24918.0,48923910.0,7.82,20.68,19.06,20.62,20.71,0.93,2.47,107.81,2.49,1924647540.0,1924647540.0,-0.26,-0.31,-28.96,19.36
4730,603353,和顺石油,30.55,-7.73,-2.56,45799.0,143849814.0,7.64,32.69,30.16,32.39,33.11,0.83,2.69,58.98,3.27,5206269900.0,5206269900.0,0.03,0.07,-44.42,12.19
4731,688768,容知日新,40.81,-7.73,-3.42,9284.0,38742727.0,9.09,44.02,40.0,44.02,44.23,1.67,1.06,-39.32,3.4,3590819378.0,3561225435.0,0.77,0.32,-25.11,-5.4
4732,300560,中富通,16.72,-7.73,-1.4,142411.0,241388011.0,7.62,17.9,16.52,17.9,18.12,1.07,7.62,118.8,4.32,3841313360.0,3126051205.0,0.54,0.78,-13.14,3.47
4733,300118,东方日升,9.67,-7.73,-0.81,425840.0,423019997.4,8.11,10.5,9.65,10.49,10.48,1.42,4.59,-7.63,1.33,11023934055.0,8962345339.0,0.1,-0.1,-39.41,-34.04
4734,300973,立高食品,24.71,-7.73,-2.07,74164.0,187898391.84,6.8,26.48,24.66,26.3,26.78,1.68,6.26,16.34,1.71,4184407363.0,2929710608.0,0.12,0.08,-6.68,-41.87
4735,688135,利扬芯片,25.14,-7.74,-2.11,142902.0,369495687.0,7.85,27.02,24.88,26.99,27.25,1.22,6.13,428.56,3.7,5860233077.0,5860233077.0,-0.12,0.0,-37.94,-9.44
4736,688025,杰普特,387.42,-7.75,-32.57,49957.0,1988147857.0,6.9,411.0,382.0,404.0,419.99,1.18,5.26,94.25,15.87,36824047459.0,36824047459.0,-0.1,0.59,-14.04,175.39
4737,300404,博济医药,15.35,-7.75,-1.29,661136.0,1039117738.47,8.71,16.47,15.02,16.28,16.64,0.84,23.16,89.93,5.57,5921246198.0,4382664644.0,-1.35,-1.03,48.45,64.7
4738,301023,奕帆传动,28.55,-7.75,-2.4,20689.0,60385288.92,6.79,30.6,28.5,30.6,30.95,1.58,4.0,50.75,3.28,2664304272.0,1477882670.0,-0.17,-0.45,-31.98,-20.52
4739,688110,东芯股份,114.51,-7.76,-9.64,221737.0,2641227497.0,9.74,126.0,113.91,119.0,124.15,1.32,5.01,91.58,14.09,50656635043.0,50656635043.0,0.1,-0.6,-26.18,-12.82
4740,002685,华东重机,5.35,-7.76,-0.45,481817.0,264230493.08,6.21,5.7,5.34,5.7,5.8,0.72,4.78,24.9,3.27,5391144929.0,5390422278.0,-0.56,-0.37,-37.57,-28.57
4741,300506,名家汇,5.35,-7.76,-0.45,430686.0,236752060.0,6.03,5.7,5.35,5.68,5.8,0.86,5.86,-148.61,5.58,7626941644.0,3930626345.0,-0.37,-0.74,6.57,27.38
4742,300986,志特新材,11.88,-7.76,-1.0,403472.0,492124320.65,7.84,12.89,11.88,12.79,12.88,0.61,7.01,44.41,3.12,6839587351.0,6834765639.0,-0.5,-0.59,-17.21,49.81
4743,688220,翱捷科技-U,95.47,-7.76,-8.03,90411.0,880121638.0,7.5,102.31,94.55,101.12,103.5,1.04,2.16,-356.33,7.34,39935185873.0,39935185873.0,0.07,-0.12,-13.76,15.57
4744,301047,义翘神州,111.88,-7.77,-9.43,142087.0,1614629110.49,10.82,121.0,107.88,120.0,121.31,1.03,11.88,105.83,2.62,13608718695.0,13378679877.0,-0.09,0.0,71.07,68.49
4745,301677,欣兴工具,56.4,-7.77,-4.75,48101.0,277778002.52,7.52,60.69,56.09,60.38,61.15,1.03,22.44,29.8,2.62,5640000000.0,1209217015.0,-0.14,-0.11,67.96,67.96
4746,688685,迈信林,40.12,-7.77,-3.38,49641.0,204840752.0,7.77,43.35,39.97,42.49,43.5,0.8,3.38,561.51,7.42,5891688880.0,5891688880.0,0.02,0.02,-23.08,-27.63
4747,300652,雷迪克,27.99,-7.78,-2.36,20991.0,60286198.1,7.45,30.19,27.93,30.02,30.35,1.18,1.75,34.86,2.43,3733602110.0,3350904777.0,0.0,-0.14,-46.46,-48.89
4748,301617,博苑新材,46.73,-7.78,-3.94,21475.0,103377030.04,8.43,50.77,46.5,50.0,50.67,1.14,3.11,39.77,4.63,8118496360.0,3222126960.0,-0.02,-0.15,-12.38,-21.69
4749,002589,瑞康医药,3.2,-7.78,-0.27,1711064.0,564258565.46,9.51,3.51,3.18,3.42,3.47,0.62,12.53,116.06,0.91,4815073507.0,4369892954.0,0.0,0.31,11.11,-0.62
4750,003018,金富科技,39.7,-7.78,-3.35,112867.0,457548000.87,6.81,42.23,39.3,41.85,43.05,0.86,3.97,151.23,7.63,12463814285.0,11295108694.0,-0.03,-0.48,-25.14,176.27
4751,688077,大地熊,29.75,-7.78,-2.51,83472.0,253584763.0,9.83,32.17,29.0,31.7,32.26,2.03,7.29,49.38,3.07,3405735494.0,3405735494.0,0.0,-0.4,-1.39,-1.94
4752,301669,高特电子,28.3,-7.79,-2.39,87745.0,253765697.98,6.48,30.2,28.21,30.19,30.69,1.11,10.72,219.75,7.94,13584000000.0,2317417524.0,-0.11,-0.67,299.72,299.72
4753,603637,镇海股份,12.78,-7.79,-1.08,119829.0,157276527.0,9.6,14.0,12.67,14.0,13.86,2.4,5.02,-405.04,2.99,3050405508.0,3050405508.0,0.47,0.63,-32.84,18.66
4754,688215,瑞晟智能,43.08,-7.79,-3.64,18364.0,81553493.0,8.63,46.91,42.88,46.36,46.72,1.24,2.03,109.35,8.08,3892332324.0,3892332324.0,-0.51,0.19,-15.16,-13.82
4755,603931,格林达,35.75,-7.79,-3.02,82829.0,304947502.0,8.36,38.74,35.5,37.62,38.77,1.11,4.15,60.84,3.64,7134212085.0,7134212085.0,0.06,-0.25,-40.34,13.85
4756,300980,祥源新材,21.41,-7.8,-1.81,50743.0,111546926.27,7.19,23.0,21.33,22.86,23.22,1.14,5.16,42.67,2.12,2955975889.0,2105490402.0,-0.09,-0.05,-25.45,-33.98
4757,603912,佳力图,7.92,-7.8,-0.67,327617.0,265804749.0,5.7,8.36,7.87,8.33,8.59,0.75,6.04,-53.02,2.49,4295224217.0,4295224217.0,0.13,-0.13,-19.92,-7.58
4758,688458,美芯晟,31.93,-7.8,-2.7,21830.0,71259815.0,7.71,34.38,31.71,34.2,34.63,1.38,2.33,-165.08,1.96,3561364564.0,2992849637.0,0.0,-0.22,-29.28,-19.45
4759,688699,明微电子,59.99,-7.81,-5.08,53866.0,335415723.0,8.78,65.0,59.29,63.03,65.07,1.05,4.89,38.85,5.15,6602777754.0,6602777754.0,-0.05,0.07,-7.54,41.12
4760,600114,东睦股份,28.2,-7.81,-2.39,211341.0,610736244.0,7.03,30.15,28.0,30.11,30.59,1.42,3.43,35.36,5.28,17805014051.0,17382014051.0,0.11,0.0,-28.17,-6.78
4761,002938,鹏鼎控股,87.36,-7.82,-7.41,264103.0,2364852927.1,7.85,93.68,86.24,91.0,94.77,0.84,1.14,78.86,5.89,202460002443.0,201873782510.0,0.0,0.18,-24.03,76.2
4762,002384,东山精密,197.1,-7.82,-16.72,729447.0,14750599925.91,7.94,210.98,194.0,203.11,213.82,1.06,5.26,81.32,15.95,361009844557.0,273244011603.0,-0.03,-0.26,-10.9,132.84
4763,301029,怡合达,24.83,-7.83,-2.11,123362.0,313546050.4,7.02,26.65,24.76,26.65,26.94,1.69,2.72,30.57,3.76,15786584059.0,11244583523.0,0.08,-0.16,-16.03,-4.57
4764,300726,宏达电子,51.92,-7.83,-4.41,127812.0,676251354.85,5.63,54.78,51.61,54.28,56.33,0.93,5.96,56.91,4.46,21382724752.0,11133642922.0,-0.02,-0.13,-14.0,4.03
4765,000779,甘咨询,10.13,-7.83,-0.86,994758.0,1014643334.85,8.74,10.85,9.89,10.81,10.99,0.88,21.4,20.21,1.19,4708722349.0,4708150541.0,0.1,-1.07,35.43,23.99
4766,301092,争光股份,44.7,-7.84,-3.8,32159.0,147457358.8,6.45,47.79,44.66,47.79,48.5,0.98,5.28,85.03,3.1,6013727195.0,2723992700.0,0.0,-0.02,-4.49,28.08
4767,920091,大鹏工业,29.37,-7.84,-2.5,12104.0,36527105.91,8.69,31.87,29.1,31.87,31.87,1.49,8.35,-95.23,4.0,1805232924.0,425870874.0,0.0,-0.03,-32.37,-63.14
