序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4420,000723,美锦能源,3.9,-1.27,-0.05,1147900.0,449317003.67,3.54,4.0,3.86,3.98,3.95,0.66,2.61,-14.33,1.42,17173658822.0,17141186564.0,-0.26,-0.26,-10.34,-17.02
4421,601089,福元医药,16.29,-1.27,-0.21,26714.0,43647207.0,1.76,16.53,16.24,16.4,16.5,0.7,0.56,21.0,2.1,7819200000.0,7819200000.0,0.0,-0.06,-4.74,-30.71
4422,600131,国网信通,14.75,-1.27,-0.19,85257.0,124619540.0,3.21,14.92,14.44,14.86,14.94,1.3,0.71,38.15,2.74,17655538618.0,17639600948.0,0.0,0.07,-8.1,-7.7
4423,002051,中工国际,8.58,-1.27,-0.11,254488.0,217151116.17,3.68,8.73,8.41,8.53,8.69,1.06,2.08,40.39,0.92,10523225384.0,10522614317.0,-0.12,-0.23,-26.42,-4.24
4424,603815,交建股份,5.45,-1.27,-0.07,67750.0,36939143.0,2.17,5.51,5.39,5.48,5.52,0.76,1.09,27.11,2.14,3373137081.0,3373137081.0,0.0,-0.18,-7.94,-26.75
4425,000717,中南股份,2.31,-1.28,-0.03,219163.0,51016162.5,3.42,2.38,2.3,2.32,2.34,0.84,0.9,-106.39,0.83,5599083313.0,5598740278.0,0.0,0.0,5.96,-10.81
4426,688392,骄成超声,184.91,-1.28,-2.39,41689.0,756232062.0,4.56,185.58,177.03,179.69,187.3,1.15,3.6,103.94,11.31,21400255598.0,21400255598.0,-0.05,0.01,14.84,65.08
4427,300373,扬杰科技,93.22,-1.28,-1.21,158941.0,1464496408.02,3.83,93.99,90.37,91.7,94.43,0.89,2.93,32.86,5.05,50650880704.0,50538604019.0,0.0,-0.09,-9.38,38.1
4428,600833,第一医药,10.78,-1.28,-0.14,69486.0,74487670.0,2.93,10.89,10.57,10.8,10.92,0.82,3.11,45.95,2.15,2404870821.0,2404870821.0,0.47,0.09,5.27,-16.11
4429,002124,天邦食品,2.32,-1.28,-0.03,666437.0,155251003.0,2.98,2.37,2.3,2.34,2.35,0.99,3.38,-1.67,6.26,5154886490.0,4575911503.0,0.0,0.0,-2.52,-15.33
4430,603505,金石资源,16.05,-1.29,-0.21,103936.0,165792722.0,2.28,16.12,15.75,16.1,16.26,0.95,1.23,75.28,7.17,13508784449.0,13508784449.0,0.0,0.06,-12.2,-13.85
4431,688152,麒麟信安,37.55,-1.29,-0.49,112153.0,413133933.0,15.17,40.88,35.11,36.0,38.04,2.33,11.01,-788.13,3.14,3826272754.0,3826272754.0,-1.31,-0.48,20.12,-6.94
4432,300030,阳普医疗,6.89,-1.29,-0.09,73141.0,50418846.0,1.58,6.95,6.84,6.94,6.98,1.1,2.69,34.57,3.27,2130300600.0,1875648074.0,0.0,0.0,2.07,-6.39
4433,000629,钒钛股份,3.07,-1.29,-0.04,869137.0,265767446.45,1.93,3.1,3.04,3.09,3.11,0.93,0.94,64.41,2.27,28523209884.0,28521664400.0,0.33,0.0,-6.97,-0.97
4434,600871,石化油服,2.29,-1.29,-0.03,1171401.0,267899409.0,3.88,2.35,2.26,2.33,2.32,0.99,0.86,42.6,4.34,43411634958.0,31022658284.0,0.0,0.0,-0.87,6.02
4435,600805,悦达投资,4.59,-1.29,-0.06,69509.0,31992504.0,1.51,4.65,4.58,4.61,4.65,0.6,0.82,33.02,0.91,3905605727.0,3902763939.0,0.0,0.0,-0.22,-15.16
4436,300769,德方纳米,45.49,-1.3,-0.6,105117.0,472886474.91,3.58,45.95,44.3,45.55,46.09,0.89,4.17,13.99,2.35,12745753485.0,11453366390.0,0.0,0.04,-27.89,3.36
4437,300818,耐普矿机,19.03,-1.3,-0.25,31700.0,59851658.15,2.8,19.15,18.61,19.01,19.28,1.17,2.23,-177.52,2.34,4175265447.0,2704713386.0,0.32,0.21,-18.15,-34.51
4438,300181,佐力药业,13.65,-1.3,-0.18,128998.0,176257405.56,1.66,13.82,13.59,13.78,13.83,0.84,2.14,12.77,2.88,9573937123.0,8224103419.0,-0.07,-0.15,1.19,-13.66
4439,300465,高伟达,12.14,-1.3,-0.16,139761.0,169438945.27,2.28,12.28,12.0,12.08,12.3,0.61,3.15,293.13,7.78,5387117194.0,5387117194.0,0.0,-0.08,-15.05,-39.69
4440,000729,燕京啤酒,11.4,-1.3,-0.15,198209.0,225996887.99,2.86,11.61,11.28,11.54,11.55,0.84,0.79,11.48,1.9,32131348487.0,28609516004.0,0.0,-0.09,-2.65,3.35
4441,920751,惠同新材,15.81,-1.31,-0.21,6124.0,9715435.87,1.81,16.04,15.75,15.86,16.02,0.87,0.74,28.57,3.32,1371991800.0,1313291246.0,0.13,-0.13,-31.94,-23.7
4442,301267,华厦眼科,15.1,-1.31,-0.2,55499.0,83672326.24,1.24,15.2,15.01,15.2,15.3,1.0,0.86,21.72,2.34,12684000000.0,9791510183.0,0.07,0.13,-8.54,-15.22
4443,000513,丽珠集团,26.41,-1.31,-0.35,66278.0,175272217.15,1.76,26.74,26.27,26.7,26.76,0.59,1.17,12.58,1.75,23449628386.0,14991683721.0,0.19,0.11,-9.65,-20.04
4444,600710,苏美达,10.58,-1.31,-0.14,73988.0,78444628.0,2.24,10.77,10.53,10.73,10.72,0.81,0.57,9.97,1.64,13825409012.0,13825409012.0,0.0,-0.09,-4.43,1.73
4445,688006,杭可科技,21.88,-1.31,-0.29,94136.0,203537468.0,3.61,22.1,21.3,22.06,22.17,0.77,1.56,42.77,2.43,13208346686.0,13208346686.0,0.14,0.23,-30.89,-24.86
4446,688711,宏微科技,25.65,-1.31,-0.34,79291.0,199178403.0,5.54,25.73,24.29,24.29,25.99,1.09,3.66,697.46,4.77,5559702369.0,5559702369.0,0.04,-0.12,-23.5,-19.16
4447,603018,华设集团,5.27,-1.31,-0.07,110234.0,58211644.0,2.43,5.38,5.25,5.31,5.34,1.8,1.35,20.31,0.8,4316908521.0,4316908521.0,-0.19,-0.19,-7.71,-15.68
4448,000428,华天酒店,4.49,-1.32,-0.06,637291.0,286067258.7,6.15,4.64,4.36,4.6,4.55,1.29,6.25,-20.21,3.73,4574977740.0,4574977740.0,0.0,0.22,26.48,36.06
4449,600180,*ST瑞茂,1.5,-1.32,-0.02,118142.0,17738974.0,2.63,1.53,1.49,1.5,1.52,0.76,1.09,-0.77,0.47,1629941196.0,1629941196.0,-0.66,0.0,-3.23,-57.14
4450,000882,华联股份,1.5,-1.32,-0.02,583869.0,88540619.0,3.29,1.54,1.49,1.53,1.52,1.04,2.13,-8.08,0.65,4106027921.0,4103454212.0,0.0,0.0,0.67,-27.18
4451,603137,恒尚节能,22.45,-1.32,-0.3,192352.0,440300450.0,8.09,23.99,22.15,22.69,22.75,1.07,10.51,68.9,3.45,4106853348.0,4106853348.0,0.04,0.18,84.77,63.39
4452,603026,石大胜华,62.75,-1.32,-0.84,52090.0,324696669.0,3.38,63.5,61.35,63.04,63.59,0.83,2.24,16.23,2.7,14601988629.0,14601988629.0,0.03,0.1,-25.1,-16.08
4453,000420,吉林化纤,3.73,-1.32,-0.05,528210.0,196298135.84,2.65,3.78,3.68,3.76,3.78,0.97,2.15,143.1,2.06,9171578919.0,9168691153.0,0.27,0.27,-16.74,-17.66
4454,600010,包钢股份,2.25,-1.32,-0.03,3818791.0,858003917.0,1.75,2.27,2.23,2.26,2.28,0.87,1.22,182.12,1.94,101758574133.0,70465976746.0,0.0,0.45,-7.02,-5.46
4455,002203,海亮股份,19.49,-1.32,-0.26,370248.0,717009045.39,4.35,19.87,19.01,19.29,19.75,1.21,1.65,34.86,2.65,44666310290.0,43860241954.0,-0.05,0.05,3.01,55.42
4456,002004,华邦健康,4.49,-1.32,-0.06,238954.0,107367556.62,1.76,4.55,4.47,4.53,4.55,0.94,1.27,13.92,0.88,8889837168.0,8465209956.0,0.0,0.0,6.65,-0.88
4457,603363,傲农生物,2.96,-1.33,-0.04,273270.0,81320919.0,2.0,3.01,2.95,3.0,3.0,1.01,1.27,-21.29,2.73,8083943005.0,6353905417.0,0.0,-0.34,-0.34,-35.79
4458,600572,康恩贝,4.44,-1.33,-0.06,495482.0,219968781.0,1.56,4.48,4.41,4.48,4.5,0.63,1.96,14.92,1.6,11271082218.0,11241148390.0,-0.22,0.0,10.72,3.02
4459,603520,司太立,8.93,-1.33,-0.12,72039.0,64212942.0,2.21,9.04,8.84,9.01,9.05,1.02,1.64,49.02,1.58,3915000237.0,3915000237.0,0.11,0.22,-9.06,-2.4
4460,000630,铜陵有色,6.67,-1.33,-0.09,2805554.0,1836403703.65,3.4,6.68,6.45,6.6,6.76,0.85,2.52,14.94,2.35,89441174972.0,74323821212.0,0.15,0.0,3.57,11.91
4461,600503,华丽家族,2.22,-1.33,-0.03,607400.0,137130520.0,6.67,2.35,2.2,2.32,2.25,2.17,3.79,-111.94,1.03,3557083800.0,3557083800.0,0.45,0.45,-19.86,-17.16
4462,300370,安控科技,2.23,-1.33,-0.03,176759.0,39563472.62,2.21,2.27,2.22,2.24,2.26,0.86,1.13,-35.72,8.53,3490788982.0,3482091723.0,0.0,-0.45,-9.35,-14.56
4463,600461,洪城环境,8.88,-1.33,-0.12,89333.0,79834119.0,1.78,9.04,8.88,9.02,9.0,0.83,0.7,9.81,1.14,11403312491.0,11403312491.0,-0.11,-0.11,-3.16,0.91
4464,920266,生物谷,7.36,-1.34,-0.1,16212.0,11954000.56,2.55,7.49,7.3,7.42,7.46,0.63,1.37,-103.34,1.04,912640052.0,872089764.0,0.0,-0.14,1.38,-18.85
4465,300750,宁德时代,363.55,-1.34,-4.95,262424.0,9477663421.43,2.72,367.33,357.3,366.6,368.5,1.19,0.62,19.43,4.51,1682020395802.0,1548752454457.0,-0.18,-0.27,-9.47,1.28
4466,600824,益民集团,3.68,-1.34,-0.05,176438.0,64968545.0,2.95,3.76,3.65,3.71,3.73,0.95,1.67,-14.63,1.68,3878819629.0,3878819629.0,0.0,0.0,-0.81,-18.22
4467,300407,凯发电气,11.79,-1.34,-0.16,47949.0,56488857.68,2.18,11.94,11.68,11.82,11.95,0.52,1.87,133.04,1.88,4084518309.0,3015557492.0,0.0,-0.25,-2.4,4.89
4468,002563,森马服饰,5.9,-1.34,-0.08,202831.0,120715343.44,3.01,6.04,5.86,5.99,5.98,1.17,0.92,16.58,1.44,15895131944.0,13059602582.0,0.68,0.17,8.06,11.95
4469,600660,福耀玻璃,56.59,-1.34,-0.77,109705.0,619986823.0,2.77,57.49,55.9,57.34,57.36,1.33,0.55,18.6,3.87,147685386476.0,113348996528.0,-0.49,-0.47,5.58,-10.98
4470,600887,伊利股份,26.5,-1.34,-0.36,675445.0,1798569771.0,1.56,26.92,26.5,26.82,26.86,0.89,1.07,14.55,3.12,167622057676.0,166789137607.0,-0.15,-0.11,3.23,-4.33
4471,688325,赛微微电,115.65,-1.35,-1.58,14379.0,166547913.0,5.5,118.97,112.52,114.0,117.23,1.12,1.75,160.43,5.9,9999842283.0,9504276019.0,-0.26,-0.37,-7.29,34.07
4472,601778,晶科科技,3.66,-1.35,-0.05,695709.0,252545032.0,2.7,3.69,3.59,3.68,3.71,0.71,1.87,-36.34,0.83,13626342863.0,13626342863.0,0.0,0.27,-30.94,-0.81
4473,000617,中油资本,7.3,-1.35,-0.1,1027076.0,750042251.66,2.57,7.42,7.23,7.35,7.4,0.55,0.81,13.73,0.86,92287177277.0,92287177277.0,-0.14,-0.14,0.27,-23.16
4474,600419,天润乳业,8.8,-1.35,-0.12,71235.0,62690950.0,2.8,8.95,8.7,8.95,8.92,1.17,2.26,25.59,1.12,2776534605.0,2776534605.0,0.46,0.11,6.02,-10.93
4475,000900,现代投资,3.66,-1.35,-0.05,135385.0,49760229.0,1.62,3.71,3.65,3.7,3.71,0.95,0.89,11.88,0.51,5555251702.0,5554974457.0,0.0,0.0,-2.92,-6.87
4476,605016,百龙创园,21.2,-1.35,-0.29,104683.0,221033972.0,6.42,21.66,20.28,20.51,21.49,1.96,2.49,21.14,4.23,8904261184.0,8904261184.0,-0.42,-0.52,-11.15,-1.12
4477,603637,镇海股份,15.39,-1.35,-0.21,121782.0,185240070.0,4.1,15.61,14.97,15.37,15.6,0.76,5.1,87.66,3.52,3673375647.0,3673375647.0,-0.06,0.0,-13.83,42.9
4478,600009,上海机场,23.33,-1.35,-0.32,95861.0,224128016.0,1.99,23.72,23.25,23.56,23.65,1.15,0.39,23.87,1.35,58052343223.0,57863505537.0,0.04,0.17,-0.21,-28.22
4479,603367,辰欣药业,14.65,-1.35,-0.2,71674.0,104637701.0,1.68,14.71,14.46,14.7,14.85,0.57,1.58,12.54,1.04,6632847990.0,6632847990.0,0.0,-0.07,8.84,-14.63
4480,003006,百亚股份,13.85,-1.35,-0.19,85086.0,116565728.0,3.92,14.05,13.5,14.05,14.04,0.9,1.99,16.62,4.13,5950621892.0,5935735565.0,0.07,0.14,-13.44,-35.4
4481,300896,爱美客,92.81,-1.36,-1.28,20131.0,185989196.22,2.88,94.5,91.79,94.0,94.09,0.77,0.91,23.66,3.69,28083569181.0,20512151749.0,0.5,0.57,-6.14,-34.14
4482,600057,厦门象屿,6.52,-1.36,-0.09,235464.0,153489921.0,2.72,6.61,6.43,6.6,6.61,1.11,1.13,8.68,1.22,18510381314.0,13643166269.0,0.0,0.0,11.26,-22.38
4483,688012,中微公司,362.0,-1.36,-5.0,177102.0,6296291178.0,3.54,362.0,349.02,360.98,367.0,1.12,1.88,61.37,11.54,346738929976.0,341075327756.0,0.33,0.49,31.16,98.03
4484,601880,辽港股份,1.45,-1.36,-0.02,658779.0,95976255.0,1.36,1.47,1.45,1.46,1.47,0.93,0.36,19.31,0.84,34179062459.0,26698924260.0,0.0,0.0,-7.64,-7.64
4485,002346,柘中股份,20.37,-1.36,-0.28,84863.0,173379335.56,2.66,20.8,20.25,20.41,20.65,0.74,1.92,14.04,2.8,8994891224.0,8994891224.0,0.2,0.15,17.27,2.72
4486,600753,ST海钦,10.14,-1.36,-0.14,9960.0,10120162.0,2.92,10.38,10.08,10.29,10.28,0.78,0.43,55.66,27.01,2335314755.0,2335314755.0,0.4,0.1,-15.29,19.43
4487,600067,冠城新材,2.89,-1.37,-0.04,183572.0,53251751.0,3.75,2.98,2.87,2.91,2.93,1.14,1.32,-47.05,0.73,4021922656.0,4021922656.0,0.35,0.0,-3.99,-29.85
4488,600302,ST标准,6.46,-1.37,-0.09,20045.0,12997598.0,2.44,6.56,6.4,6.48,6.55,0.71,0.58,-27.77,4.78,2235223334.0,2235223334.0,-0.77,-0.31,-35.21,-38.42
4489,002539,云图控股,13.63,-1.37,-0.19,236842.0,321308958.12,3.11,13.85,13.42,13.84,13.82,1.09,2.66,11.62,1.67,16461274876.0,12127887109.0,-0.15,0.07,16.1,17.3
4490,605337,李子园,9.33,-1.37,-0.13,29511.0,27669345.0,2.43,9.53,9.3,9.46,9.46,1.0,0.76,27.8,2.23,3616462020.0,3616462020.0,0.11,0.11,0.86,-19.98
4491,002404,嘉欣丝绸,5.76,-1.37,-0.08,107963.0,62506954.0,1.71,5.85,5.75,5.85,5.84,1.05,2.37,15.76,1.65,3225896876.0,2625333673.0,0.0,-0.17,-20.22,-14.16
4492,688353,华盛锂电,90.3,-1.37,-1.25,32205.0,288505554.0,3.72,91.44,88.03,91.44,91.55,0.66,2.02,32.31,3.95,14402850000.0,14402850000.0,-0.06,0.16,9.15,-20.58
4493,600239,ST云城,1.43,-1.38,-0.02,210563.0,30657906.0,4.83,1.5,1.43,1.48,1.45,1.14,1.31,16.85,2.09,2296132280.0,2296132280.0,0.0,0.0,-5.92,-39.15
4494,603609,禾丰股份,6.44,-1.38,-0.09,44330.0,28882840.0,2.6,6.6,6.43,6.53,6.53,1.48,0.49,-343.3,0.92,5821867761.0,5821867761.0,0.16,0.16,4.04,-9.17
4495,301087,可孚医疗,50.2,-1.38,-0.7,29961.0,150414829.09,4.95,51.8,49.28,50.15,50.9,1.92,1.54,29.27,2.14,11842029400.0,9738361754.0,-0.2,-0.3,7.33,15.43
4496,002627,三峡旅游,7.14,-1.38,-0.1,201313.0,144319025.41,2.9,7.31,7.1,7.21,7.24,0.59,2.88,31.67,1.61,5038551473.0,4984849148.0,0.0,0.14,1.28,-3.12
4497,002545,东方铁塔,17.9,-1.38,-0.25,232612.0,410601900.72,5.51,18.18,17.18,18.17,18.15,1.16,2.06,11.41,2.15,22268711286.0,20229930373.0,-0.06,0.06,-12.43,-1.38
4498,002053,云南能投,9.32,-1.38,-0.13,50802.0,47314204.49,2.33,9.44,9.22,9.4,9.45,0.93,0.55,13.97,1.13,8581198604.0,8581117520.0,-0.11,-0.11,-18.53,-18.17
4499,600475,华光环能,14.95,-1.39,-0.21,74970.0,111433308.0,3.03,15.12,14.66,15.09,15.16,0.79,0.8,25.34,1.66,14291687649.0,14096141649.0,0.07,0.07,0.13,-16.57
4500,605580,恒盛能源,17.7,-1.39,-0.25,31799.0,56003270.0,1.84,17.78,17.45,17.62,17.95,0.82,1.14,26.3,4.79,4956000000.0,4956000000.0,-0.06,0.11,-32.34,-20.49
4501,300082,奥克股份,8.53,-1.39,-0.12,140600.0,119982907.45,2.43,8.7,8.49,8.5,8.65,0.52,2.07,47.13,2.07,5801237646.0,5785840041.0,0.0,-0.12,-7.38,-13.84
4502,600017,日照港,2.83,-1.39,-0.04,462027.0,131018092.0,1.39,2.86,2.82,2.85,2.87,0.7,1.5,13.09,0.61,8704100503.0,8704100503.0,0.0,-0.35,2.54,-4.39
4503,603355,莱克电气,27.6,-1.39,-0.39,20207.0,55907270.0,2.43,28.03,27.35,27.9,27.99,0.55,0.35,34.14,2.69,15825753943.0,15825753943.0,-0.04,-0.07,7.9,-13.02
4504,600056,中国医药,9.15,-1.4,-0.13,125172.0,114680818.0,1.51,9.27,9.13,9.27,9.28,0.91,0.84,27.47,1.14,13687299694.0,13682466024.0,0.0,0.0,-2.97,-10.73
4505,000612,焦作万方,11.3,-1.4,-0.16,383883.0,428157557.46,3.66,11.32,10.9,11.3,11.46,1.21,3.22,5.48,1.66,13471853152.0,13471853152.0,0.0,0.0,1.25,5.61
4506,300132,诺斯贝尔,6.33,-1.4,-0.09,90258.0,57205325.0,1.71,6.4,6.29,6.33,6.42,0.88,1.78,29.02,2.17,3269957008.0,3216154528.0,0.0,0.0,-2.76,-27.32
4507,000709,河钢股份,2.12,-1.4,-0.03,897778.0,190851924.02,1.86,2.15,2.11,2.15,2.15,1.11,0.87,17.19,0.42,21914696715.0,21911074284.0,0.0,-0.47,-0.93,-6.61
4508,920029,开发科技,33.17,-1.4,-0.47,6881.0,22941355.09,2.56,33.86,33.0,33.56,33.64,0.9,0.34,18.78,1.86,6864237382.0,6679270681.0,0.03,0.45,-20.57,-45.14
4509,300505,川金诺,21.2,-1.4,-0.3,283750.0,604957537.58,3.63,21.78,21.0,21.78,21.5,1.21,13.06,23.52,1.99,5827191488.0,4606752029.0,0.09,-0.09,8.83,-3.59
4510,600702,舍得酒业,34.88,-1.41,-0.5,46750.0,163300583.0,1.89,35.4,34.73,35.38,35.38,0.94,1.41,39.91,1.66,11583329371.0,11578446171.0,0.0,-0.06,-14.57,-37.46
4511,301408,华人健康,14.67,-1.41,-0.21,86883.0,126193165.91,2.42,14.73,14.37,14.63,14.88,0.87,3.79,21.59,2.77,5868146700.0,3358828970.0,0.27,0.34,-9.83,-20.53
4512,600535,天士力,14.68,-1.41,-0.21,162195.0,238790200.0,1.81,14.92,14.65,14.89,14.89,1.12,1.09,12.28,1.68,21931186073.0,21931186073.0,-0.14,0.07,3.45,-1.94
4513,000520,凤凰航运,4.19,-1.41,-0.06,189282.0,79556856.5,2.35,4.27,4.17,4.25,4.25,0.61,1.87,70.94,9.48,4240629676.0,4240629676.0,0.0,-0.24,-8.91,-13.43
4514,000793,ST华闻,2.1,-1.41,-0.03,130172.0,27372934.0,1.88,2.13,2.09,2.12,2.13,1.3,0.49,79.16,3.48,9227274011.0,5595876642.0,-0.47,-0.47,-13.58,-20.75
4515,600478,科力远,4.89,-1.41,-0.07,202759.0,98999576.0,2.42,4.96,4.84,4.95,4.96,0.83,1.2,73.3,2.71,8283263499.0,8283263499.0,0.0,0.0,-13.91,-29.03
4516,600449,宁夏建材,12.57,-1.41,-0.18,105348.0,132942803.0,3.45,12.83,12.39,12.66,12.75,0.52,2.2,51.99,0.82,6010735698.0,6010735698.0,0.08,0.0,-2.26,3.03
4517,300755,华致酒行,11.12,-1.42,-0.16,43923.0,48925757.76,2.66,11.35,11.05,11.3,11.28,1.75,1.05,-31.55,1.73,4634798208.0,4632379608.0,0.0,-0.09,-25.47,-36.89
4518,002971,和远气体,46.41,-1.42,-0.67,277853.0,1272107321.02,4.16,46.46,44.5,45.0,47.08,1.66,17.26,135.82,4.58,9775106250.0,7472220980.0,-0.02,0.09,18.24,55.58
4519,600577,精达股份,8.36,-1.42,-0.12,552404.0,459473336.0,2.71,8.43,8.2,8.41,8.48,0.57,2.48,28.72,2.85,18657967866.0,18657967866.0,0.0,-0.12,-31.02,-32.42
4520,002616,长青集团,4.87,-1.42,-0.07,128884.0,63118677.72,1.82,4.95,4.86,4.9,4.94,1.47,2.19,13.54,1.18,4184383712.0,2861028905.0,-0.2,0.0,-12.88,-6.53
4521,000509,华塑控股,3.48,-1.42,-0.05,172255.0,60079527.0,2.27,3.54,3.46,3.5,3.53,0.64,1.61,-105.73,35.31,3734485621.0,3734474332.0,0.0,0.0,-26.89,0.29
4522,000753,漳州发展,4.87,-1.42,-0.07,130747.0,63784855.62,1.42,4.92,4.85,4.9,4.94,0.8,1.32,55.85,1.76,4828512816.0,4828512816.0,0.21,0.41,-6.7,-38.04
4523,000987,越秀资本,7.66,-1.42,-0.11,352755.0,270360081.75,2.32,7.79,7.61,7.78,7.77,1.25,0.7,6.84,1.13,38431234659.0,38396114486.0,0.0,-0.13,2.41,-4.37
4524,688139,海尔生物,31.19,-1.42,-0.45,31576.0,98402071.0,1.74,31.48,30.93,31.31,31.64,0.73,1.0,33.48,2.23,9871414237.0,9871414237.0,-0.16,-0.06,5.76,-0.83
4525,002047,宝鹰股份,3.45,-1.43,-0.05,308367.0,106169841.0,3.43,3.52,3.4,3.49,3.5,0.56,2.03,-141.87,167.74,5231057991.0,5230792406.0,0.29,0.0,-27.52,-6.25
4526,600512,腾达建设,2.07,-1.43,-0.03,236528.0,49148394.0,2.38,2.11,2.06,2.1,2.1,0.97,1.49,19.27,0.53,3285928687.0,3285928687.0,0.0,0.0,-4.17,-14.11
4527,002487,大金重工,35.25,-1.43,-0.51,228955.0,803674483.43,3.05,35.75,34.66,35.25,35.76,0.96,3.63,21.72,1.81,26088026177.0,22239939377.0,0.14,0.14,-44.64,-32.0
4528,002057,中钢天源,8.98,-1.43,-0.13,132506.0,118538013.5,2.31,9.04,8.83,9.02,9.11,0.83,1.76,19.93,2.04,6769875680.0,6764247178.0,0.0,0.0,-10.2,-11.35
4529,300358,楚天科技,8.92,-1.44,-0.13,233894.0,207775119.6,1.66,8.96,8.81,8.88,9.05,0.53,3.32,21.95,1.14,6378625814.0,6287384757.0,0.0,0.11,9.18,-8.23
4530,603719,良品铺子,9.59,-1.44,-0.14,46355.0,44980452.0,4.01,9.95,9.56,9.75,9.73,1.12,1.16,117.84,2.0,3816660806.0,3816660806.0,0.0,0.0,-0.52,-16.32
4531,605339,南侨食品,13.71,-1.44,-0.2,34416.0,47289562.0,2.95,14.02,13.61,13.86,13.91,0.82,0.81,1121.27,1.71,5817024345.0,5817024345.0,-0.15,-0.07,1.86,-30.02
4532,300057,万顺新材,6.86,-1.44,-0.1,373449.0,254513011.65,3.02,6.91,6.7,6.89,6.96,1.35,4.49,59.14,1.22,6884500236.0,5700495278.0,0.15,0.0,-20.6,20.77
4533,688371,菲沃泰,30.01,-1.44,-0.44,141164.0,426463115.0,10.41,31.67,28.5,28.5,30.45,1.74,4.21,-110.28,5.26,10067525404.0,10067525404.0,0.0,-0.2,-21.71,62.92
4534,603288,海天味业,33.63,-1.44,-0.49,188178.0,633492031.0,1.64,34.06,33.5,33.91,34.12,0.78,0.34,23.48,5.03,196770644830.0,186976768258.0,0.03,0.03,1.2,-6.38
4535,000657,中钨高新,65.8,-1.44,-0.96,666156.0,4310593547.92,3.91,65.98,63.37,64.8,66.76,0.83,4.58,36.11,13.29,149932169520.0,95637142061.0,0.17,0.29,-5.83,139.45
4536,300197,节能铁汉,2.04,-1.45,-0.03,857829.0,174265165.49,2.9,2.07,2.01,2.06,2.07,0.92,2.89,-1.86,-3.2,6049208083.0,6049055083.0,0.49,0.0,-19.05,15.25
4537,000963,华东医药,27.26,-1.45,-0.4,150771.0,411080089.33,1.45,27.49,27.09,27.49,27.66,0.91,0.86,12.85,1.88,47806866476.0,47787137051.0,-0.37,-0.33,-2.08,-29.87
4538,002171,楚江新材,10.17,-1.45,-0.15,500834.0,505293349.78,2.13,10.19,9.97,10.1,10.32,0.92,3.1,27.18,1.84,16505278158.0,16427005750.0,0.0,0.2,-20.86,-22.84
4539,603519,立霸股份,16.99,-1.45,-0.25,75097.0,126826582.0,2.96,17.19,16.68,17.03,17.24,0.53,2.82,22.93,4.26,4524909985.0,4524909985.0,0.06,-0.12,46.97,53.89
4540,600210,紫江企业,6.12,-1.45,-0.09,233608.0,143315308.0,2.25,6.24,6.1,6.19,6.21,1.22,1.54,8.53,1.38,9282425287.0,9282425287.0,0.0,-0.16,-1.13,-12.57
4541,688075,安旭生物,29.09,-1.46,-0.43,4001.0,11627630.0,2.1,29.54,28.92,29.54,29.52,0.79,0.31,-173.7,0.74,3696838797.0,3696838797.0,0.03,-0.17,-9.38,-23.18
4542,300916,朗特智能,25.7,-1.46,-0.38,40003.0,101909667.71,2.07,25.75,25.21,25.73,26.08,0.44,3.9,319.97,2.81,3717350980.0,2638924984.0,0.0,0.0,-6.99,-20.87
4543,600187,*ST国中,1.34,-1.47,-0.02,200321.0,26801884.0,1.47,1.35,1.33,1.35,1.36,0.82,1.24,372.47,0.74,2162466678.0,2162466678.0,-0.74,-0.74,-16.77,-46.18
4544,300888,稳健医疗,29.45,-1.47,-0.44,32465.0,95546704.24,2.94,30.09,29.21,30.08,29.89,0.97,0.56,16.72,1.51,17168493830.0,17091630036.0,0.0,0.0,4.03,-21.55
4545,600011,华能国际,6.68,-1.47,-0.1,529729.0,355657310.0,1.33,6.77,6.68,6.75,6.78,1.01,0.48,7.96,1.63,104863263638.0,73464702259.0,-0.15,-0.15,-16.4,-5.38
4546,688506,百利天恒,266.84,-1.47,-3.99,11771.0,309656108.0,3.53,268.88,259.33,268.21,270.83,0.63,0.29,-33.65,23.9,110171249328.0,110171249328.0,1.5,1.54,25.7,-17.41
4547,301584,建发致新,21.41,-1.47,-0.32,16218.0,34617630.26,2.12,21.66,21.2,21.5,21.73,0.76,3.02,30.48,4.16,9019786978.0,1150022842.0,0.05,0.14,-3.82,-26.22
4548,600657,信达地产,2.68,-1.47,-0.04,834143.0,233570570.0,10.66,2.96,2.67,2.9,2.72,3.61,2.92,-2.9,0.52,7643034635.0,7643034635.0,-0.37,0.0,-2.9,-22.32
4549,002512,ST达华,4.03,-1.47,-0.06,221263.0,88815038.0,2.93,4.07,3.95,4.06,4.09,1.0,2.02,66.74,13.79,4442739027.0,4410640681.0,0.0,-0.25,-6.06,-35.31
4550,000159,国际实业,5.98,-1.48,-0.09,94844.0,56693510.0,2.47,6.08,5.93,6.07,6.07,0.85,1.97,94.19,1.4,2874502238.0,2874397588.0,0.0,-0.17,-14.33,3.82
