序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
4735,603728,鸣志电器,49.95,-2.23,-1.14,66790.0,335573101.0,5.03,51.97,49.4,50.5,51.09,1.03,1.59,281.22,7.04,20923180875.0,20923180875.0,0.06,0.02,-25.92,-30.94
4736,603328,依顿电子,10.94,-2.23,-0.25,125052.0,136751083.0,2.59,11.16,10.87,11.16,11.19,0.86,1.25,50.67,2.59,10922962164.0,10922962164.0,0.0,-0.09,-14.73,1.39
4737,688262,国芯科技,28.1,-2.23,-0.64,73364.0,206444194.0,2.99,28.69,27.83,28.69,28.74,0.82,2.18,-57.67,4.92,9441597555.0,9441597555.0,-0.14,-0.04,-14.43,-7.41
4738,300554,三超新材,21.87,-2.24,-0.5,29905.0,65316746.4,4.16,22.51,21.58,22.5,22.37,0.98,3.4,-134.0,5.1,2497807189.0,1921806654.0,0.05,0.23,-23.93,-5.69
4739,301390,经纬股份,33.2,-2.24,-0.76,12052.0,40308217.16,4.06,34.33,32.95,33.97,33.96,1.05,2.46,-43.07,2.16,1992000000.0,1628665176.0,0.15,-0.09,6.65,-0.3
4740,002497,雅化集团,18.75,-2.24,-0.43,414874.0,786653571.78,4.43,19.53,18.68,19.15,19.18,0.93,3.92,8.89,1.78,21610547250.0,19867267781.0,0.05,0.0,-8.27,-24.06
4741,002141,贤丰控股,6.94,-2.25,-0.16,2435107.0,1700430180.71,11.41,7.36,6.55,7.1,7.1,1.79,23.57,114.75,8.7,7168574438.0,7168574438.0,0.29,0.29,129.04,86.06
4742,603175,超颖电子,91.58,-2.25,-2.11,16408.0,151789969.0,3.1,94.28,91.38,93.37,93.69,0.94,3.61,-104.66,15.85,40023145217.0,4164530899.0,-0.12,-0.14,16.38,34.6
4743,300756,金马游乐,29.95,-2.25,-0.69,23468.0,70858043.4,3.92,31.0,29.8,30.5,30.64,0.51,1.22,72.71,4.46,6608091508.0,5750279331.0,0.0,-0.03,-4.19,-26.12
4744,301382,蜂助手,38.05,-2.26,-0.88,84592.0,323106369.98,3.34,38.98,37.68,38.85,38.93,0.71,3.58,70.02,5.57,10856707684.0,8993367565.0,-0.11,-0.13,1.66,7.52
4745,300769,德方纳米,44.46,-2.26,-1.03,104791.0,469236076.54,3.91,45.98,44.2,45.65,45.49,0.93,4.16,13.68,2.3,12457159814.0,11194035386.0,0.02,0.07,-25.4,1.02
4746,301183,东田微,224.5,-2.26,-5.18,30774.0,690162726.74,4.65,230.68,219.99,228.0,229.68,0.7,5.24,103.37,17.37,17977140575.0,13178055261.0,-0.06,0.0,14.56,44.92
4747,301070,开勒股份,62.8,-2.26,-1.45,16201.0,101523206.8,4.2,64.59,61.89,64.2,64.25,0.69,1.91,375.47,10.67,7923748301.0,5326311036.0,0.08,0.16,-6.91,42.66
4748,603661,恒林股份,31.01,-2.27,-0.72,13979.0,43625038.0,2.21,31.7,31.0,31.4,31.73,0.63,1.01,17.76,1.15,4312468631.0,4312468631.0,-0.03,-0.13,-6.0,-3.12
4749,688230,芯导科技,59.09,-2.27,-1.37,15601.0,93398724.0,3.14,60.9,59.0,60.0,60.46,0.96,1.33,46.01,3.03,6948984000.0,6948984000.0,0.07,-0.25,-0.27,-17.99
4750,603158,腾龙股份,11.14,-2.28,-0.26,177604.0,199438447.0,2.81,11.44,11.12,11.44,11.4,0.75,3.62,23.92,2.39,5467179449.0,5467179449.0,0.09,0.0,-28.27,5.69
4751,002709,天赐材料,35.61,-2.28,-0.83,426728.0,1538020041.06,3.54,36.89,35.6,36.53,36.44,0.87,2.83,12.69,3.62,72593183704.0,53735882387.0,-0.03,-0.03,-24.09,-22.55
4752,688279,峰岹科技,193.0,-2.28,-4.5,20048.0,392991307.0,5.34,202.0,191.45,200.99,197.5,0.78,2.14,55.76,4.25,22217017440.0,18056709440.0,0.27,0.55,-3.66,-4.79
4753,002303,美盈森,5.56,-2.28,-0.13,906778.0,505712668.49,5.45,5.8,5.49,5.62,5.69,1.77,8.5,32.78,1.93,8514159689.0,5934541199.0,0.0,0.18,79.35,40.76
4754,688052,纳芯微,247.79,-2.28,-5.77,22482.0,561152000.0,4.01,256.0,245.82,251.82,253.56,0.74,1.57,299.7,5.19,40514965154.0,35535625104.0,0.15,0.07,10.8,56.65
4755,002326,永太科技,18.34,-2.29,-0.43,189664.0,350377563.74,3.09,18.9,18.32,18.75,18.77,0.73,2.34,30.98,5.74,16966840844.0,14887844670.0,0.0,-0.05,-20.71,-26.4
4756,001316,润贝航科,26.88,-2.29,-0.63,30048.0,81551590.48,3.2,27.68,26.8,27.53,27.51,0.91,2.0,19.36,3.33,4332023485.0,4041891840.0,0.07,0.22,-17.9,-3.62
4757,002931,锋龙股份,45.27,-2.29,-1.06,48107.0,219588032.39,3.6,46.84,45.17,46.3,46.33,0.96,2.37,-2454.42,9.69,9891760101.0,9170609092.0,0.0,-0.09,-30.94,43.03
4758,688272,富吉瑞,28.95,-2.29,-0.68,10893.0,31680852.0,4.42,29.81,28.5,29.55,29.63,0.88,1.43,-41.9,5.7,2200200000.0,2200200000.0,-0.14,-0.14,-16.4,-11.36
4759,000983,山西焦煤,7.25,-2.29,-0.17,1437044.0,1063884514.69,5.12,7.59,7.21,7.31,7.42,1.69,2.53,16.64,1.11,41158982678.0,41158770615.0,-0.14,0.0,-2.55,14.53
4760,688283,坤恒顺维,27.57,-2.3,-0.65,11368.0,31583403.0,3.65,28.43,27.4,28.43,28.22,1.09,0.93,154.93,3.48,3358026000.0,3358026000.0,-0.04,-0.18,-22.86,-31.14
4761,600123,兰花科创,7.22,-2.3,-0.17,371806.0,273883289.0,5.01,7.55,7.18,7.31,7.39,1.64,2.52,63.99,0.7,10636792952.0,10636792952.0,0.42,0.28,0.42,22.17
4762,605588,冠石科技,47.08,-2.3,-1.11,8917.0,42004690.0,3.15,48.21,46.69,48.2,48.19,0.95,1.22,-37.49,3.74,3449809645.0,3441527332.0,0.15,0.17,-4.93,-6.75
4763,688071,华依科技,35.16,-2.31,-0.83,22481.0,79349854.0,4.58,36.4,34.75,36.0,35.99,0.96,2.65,202.74,2.92,2981206696.0,2981206696.0,0.09,0.29,6.38,6.0
4764,603959,ST百利,4.22,-2.31,-0.1,102623.0,43262365.0,4.4,4.32,4.13,4.32,4.32,0.66,2.09,-7.96,-25.11,2069061746.0,2069061746.0,0.0,0.0,6.84,-26.48
4765,301279,金道科技,21.15,-2.31,-0.5,14931.0,31760864.42,2.49,21.61,21.07,21.5,21.65,0.9,1.14,48.64,2.61,3564298209.0,2760069459.0,0.0,0.09,-8.0,-20.04
4766,688728,格科微,14.81,-2.31,-0.35,206531.0,307725722.0,2.57,15.16,14.77,15.15,15.16,0.89,0.79,2632.01,4.87,38514688538.0,38488104588.0,0.0,0.0,13.23,-0.87
4767,688292,浩瀚深度,18.18,-2.31,-0.43,36634.0,66835373.0,5.0,18.88,17.95,18.79,18.61,0.83,2.31,-30.12,3.02,2878820289.0,2878820289.0,0.22,0.0,-13.8,-37.18
4768,688486,龙迅股份,42.05,-2.32,-1.0,29452.0,124826276.0,4.81,43.89,41.82,42.7,43.05,0.74,1.58,47.74,5.17,7857934338.0,7857561691.0,0.0,0.02,-14.86,-19.66
4769,688046,药康生物,31.17,-2.32,-0.74,104866.0,324900646.0,4.61,31.97,30.5,31.91,31.91,0.9,2.56,57.69,5.63,12785503854.0,12785503854.0,0.06,0.1,81.01,105.47
4770,600259,中稀有色,81.76,-2.33,-1.95,54540.0,449528332.0,3.55,84.49,81.52,83.63,83.71,0.58,1.62,34.09,7.15,27507000002.0,27507000002.0,-0.05,-0.04,-6.83,45.71
4771,688216,气派科技,30.89,-2.34,-0.74,31799.0,98259386.0,5.34,32.19,30.5,32.0,31.63,0.97,2.99,148.23,4.67,3533949476.0,3281806762.0,0.0,0.0,4.57,38.64
4772,002335,科华数据,30.1,-2.34,-0.72,139119.0,420716910.98,3.6,31.11,30.0,30.83,30.82,0.9,2.11,28.66,3.38,22707753311.0,19868228995.0,-0.03,-0.07,-16.41,-20.69
4773,688480,赛恩斯,73.06,-2.34,-1.75,7801.0,56886575.0,3.66,74.95,72.21,74.14,74.81,1.0,0.82,51.14,5.67,6964530638.0,6964530638.0,-0.05,-0.05,-13.07,43.06
4774,300632,光莆股份,17.94,-2.34,-0.43,84974.0,152155264.0,4.14,18.47,17.71,18.45,18.37,0.87,3.73,-111.2,3.24,5474958263.0,4082886256.0,-0.06,-0.11,-32.76,31.33
4775,000925,众合科技,9.15,-2.35,-0.22,506707.0,467596451.52,4.16,9.49,9.1,9.4,9.37,0.66,7.55,-190.19,1.91,6188784201.0,6141045768.0,-0.22,-0.22,12.0,2.01
4776,603915,国茂股份,14.12,-2.35,-0.34,102271.0,146362631.0,3.67,14.61,14.08,14.5,14.46,1.59,1.56,34.11,2.47,9430500618.0,9271650618.0,-0.07,0.07,-14.01,-22.88
4777,688499,利元亨,34.03,-2.35,-0.82,33329.0,113639522.0,4.25,35.1,33.62,34.85,34.85,0.94,1.98,73.71,2.43,5741831195.0,5741831195.0,-0.15,0.0,-27.67,-41.04
4778,002875,安奈儿,14.15,-2.35,-0.34,142644.0,201519218.12,6.9,14.86,13.86,14.59,14.49,2.54,6.72,-367.46,5.02,3005610273.0,3005610273.0,0.21,0.28,-19.46,-14.55
4779,002949,华阳国际,13.26,-2.36,-0.32,171757.0,231101839.05,4.05,13.8,13.25,13.41,13.58,0.68,11.31,37.13,1.78,2600125368.0,2014533933.0,-0.75,-0.67,14.11,-13.62
4780,001221,悍高集团,40.29,-2.37,-0.98,88606.0,359691180.45,7.54,42.8,39.69,42.01,41.27,2.84,11.53,27.57,5.46,16116402900.0,3097074331.0,-0.32,-0.07,-5.8,-29.95
4781,300274,阳光电源,89.33,-2.37,-2.17,643644.0,5768640706.06,3.4,91.6,88.49,90.51,91.5,0.88,4.05,17.61,3.69,185199976506.0,141813757788.0,-0.02,0.0,-39.15,-47.56
4782,601020,华钰矿业,22.65,-2.37,-0.55,210296.0,480460491.0,3.53,23.41,22.59,23.37,23.2,0.51,2.56,75.94,4.22,18572200410.0,18572200410.0,-0.04,0.0,2.44,-15.42
4783,300537,广信材料,20.21,-2.37,-0.49,60289.0,122401264.4,3.14,20.77,20.12,20.61,20.7,0.91,3.97,141.02,4.6,4187701044.0,3067112708.0,-0.05,0.0,-22.54,-7.42
4784,001210,金房能源,28.82,-2.37,-0.7,85804.0,252102799.42,9.93,31.31,28.38,30.06,29.52,1.08,6.43,26.14,4.44,6327077840.0,3845161259.0,0.03,0.07,25.25,138.97
4785,301550,斯菱智驱,87.25,-2.37,-2.12,60742.0,536067582.69,5.76,91.58,86.43,90.7,89.37,0.83,2.96,189.47,15.96,29259178438.0,17905106296.0,0.0,-0.05,-29.79,-8.59
4786,603659,璞泰来,22.96,-2.38,-0.56,201719.0,466760861.0,2.42,23.52,22.95,23.42,23.52,0.81,0.94,16.95,2.3,49230468658.0,49230468658.0,0.0,-0.04,-14.81,-15.31
4787,301071,力量钻石,60.18,-2.38,-1.47,129379.0,775761377.55,4.9,61.9,58.88,61.82,61.65,1.01,6.92,84.99,2.88,15312818633.0,11256614657.0,-0.02,0.1,-14.88,69.76
4788,300115,长盈精密,24.16,-2.38,-0.59,247847.0,602996223.98,2.99,24.85,24.11,24.73,24.75,0.56,1.83,925.7,3.96,32890218440.0,32794717053.0,0.04,-0.04,-24.71,-47.91
4789,001358,兴欣新材,25.05,-2.38,-0.61,19908.0,50154797.0,3.74,25.92,24.96,25.91,25.66,0.96,3.91,40.82,2.14,3086160000.0,1276956515.0,0.04,-0.04,4.9,-2.0
4790,300400,劲拓股份,29.95,-2.38,-0.73,88427.0,265060962.0,3.68,30.58,29.45,30.48,30.68,0.69,3.65,63.43,9.83,7287404050.0,7263099625.0,0.17,-0.03,-9.79,54.46
4791,603120,肯特催化,45.87,-2.38,-1.12,15207.0,69803037.0,3.58,46.95,45.27,46.61,46.99,1.07,4.01,50.39,3.42,4146648000.0,1738473000.0,0.0,-0.07,-4.83,19.14
4792,300849,锦盛新材,22.08,-2.39,-0.54,32569.0,73099582.56,4.16,22.94,22.0,22.63,22.62,1.02,2.25,-137.03,6.21,3312000000.0,3200220000.0,0.14,0.0,-4.62,41.27
4793,601958,金钼股份,22.08,-2.39,-0.54,328860.0,732186712.0,3.18,22.75,22.03,22.59,22.62,0.53,1.02,20.46,3.45,71243425152.0,71243425152.0,-0.05,-0.09,8.24,45.45
4794,002048,宁波华翔,19.57,-2.39,-0.48,206061.0,409997641.46,4.44,20.44,19.55,20.2,20.05,1.33,2.91,10.99,1.36,15894779872.0,13858893593.0,0.05,-0.15,-26.4,-37.28
4795,300420,五洋自控,8.56,-2.39,-0.21,794918.0,686199590.24,4.9,8.85,8.42,8.81,8.77,0.58,7.12,-1464.37,4.02,9556243282.0,9555340202.0,-0.12,-0.12,34.8,115.08
4796,601678,滨化股份,6.5,-2.4,-0.16,1364211.0,898732774.0,4.05,6.74,6.47,6.61,6.66,0.95,6.68,22.79,1.32,15658254794.0,13281685794.0,0.0,0.0,24.76,54.76
4797,002518,科士达,34.98,-2.4,-0.86,105809.0,373446397.85,2.73,35.85,34.87,35.84,35.84,0.58,1.87,35.1,4.18,20366233788.0,19769027349.0,-0.03,-0.03,-27.14,-27.23
4798,300450,先导智能,32.81,-2.41,-0.81,319755.0,1059780803.14,3.63,34.0,32.78,34.0,33.62,1.13,2.05,28.73,3.05,54931205250.0,51164370486.0,0.03,0.03,-24.63,-33.98
4799,301707,展芯股份,77.86,-2.41,-1.92,33051.0,259700526.47,3.94,80.6,77.46,79.07,79.78,0.68,12.22,111.65,13.07,32015247950.0,2106312633.0,0.03,0.0,232.03,232.03
4800,605599,菜百股份,14.97,-2.41,-0.37,120796.0,183780308.0,4.04,15.58,14.96,15.28,15.34,0.79,1.55,13.33,2.63,11643333666.0,11643333666.0,0.0,-0.4,4.1,-3.98
4801,300042,朗科科技,39.48,-2.42,-0.98,71175.0,281966307.86,3.36,40.53,39.17,40.47,40.46,0.75,3.55,41.61,6.99,7911792000.0,7911063594.0,0.03,0.08,-38.46,54.04
4802,300863,卡倍亿,42.54,-2.43,-1.06,75938.0,321059075.82,4.7,43.65,41.6,43.65,43.6,1.47,3.02,50.41,7.67,11120219408.0,10682657945.0,-0.09,0.09,-37.76,17.71
4803,002134,天津普林,22.5,-2.43,-0.56,89145.0,200996232.32,3.3,23.07,22.31,23.05,23.06,0.85,3.61,62.85,9.84,5575900410.0,5550898050.0,-0.13,-0.13,-13.43,-16.01
4804,601918,新集能源,10.82,-2.43,-0.27,627118.0,693854734.0,5.14,11.37,10.8,10.99,11.09,1.42,2.42,11.51,1.54,28029662276.0,28029662276.0,0.09,0.0,5.36,68.01
4805,300895,铜牛信息,53.27,-2.44,-1.33,54658.0,291678796.23,4.8,54.92,52.3,54.03,54.6,1.19,8.01,-101.98,10.33,7500450998.0,3634501565.0,0.0,-0.13,-2.33,20.66
4806,300596,利安隆,40.76,-2.44,-1.02,39720.0,162715303.0,3.28,42.02,40.65,41.62,41.78,1.33,1.73,15.74,1.88,9359297627.0,9359297627.0,0.15,-0.17,11.21,-2.39
4807,300548,长芯博创,205.47,-2.44,-5.13,105093.0,2152489781.58,4.09,209.0,200.39,209.0,210.6,0.68,3.57,94.22,28.98,60573542872.0,60451031796.0,-0.06,-0.1,-3.4,44.99
4808,301281,科源制药,45.66,-2.44,-1.14,22170.0,101005710.2,4.29,46.89,44.88,46.89,46.8,0.78,3.12,38.22,3.46,4944521400.0,3239668320.0,0.02,0.02,0.37,56.1
4809,301157,华塑科技,60.88,-2.44,-1.52,8056.0,49595955.81,5.11,63.48,60.29,62.61,62.4,0.93,3.9,119.88,3.3,3652800000.0,1257647168.0,-0.13,0.13,-8.29,17.37
4810,603285,键邦股份,33.1,-2.45,-0.83,46711.0,156075141.0,4.16,34.45,33.04,34.44,33.93,0.83,7.5,37.98,3.08,5296000000.0,2062023418.0,-0.03,0.0,-13.49,37.34
4811,603038,华立股份,17.5,-2.45,-0.44,97063.0,171568349.0,6.8,18.42,17.2,17.84,17.94,0.99,3.61,30.92,3.3,4701849355.0,4701849355.0,-0.17,0.0,8.7,9.03
4812,002655,共达电声,38.21,-2.45,-0.96,188580.0,724659890.78,4.19,39.5,37.86,39.18,39.17,0.57,5.19,505.78,15.92,13931327790.0,13880626941.0,-0.13,0.0,7.76,196.43
4813,301479,弘景光电,48.64,-2.45,-1.22,15358.0,75116393.4,2.71,49.82,48.47,49.82,49.86,0.78,2.15,50.05,4.65,6058183306.0,3468076360.0,0.0,0.02,-23.76,-21.29
4814,688398,赛特新材,20.3,-2.45,-0.51,10248.0,21080607.0,2.93,20.91,20.3,20.91,20.81,0.6,0.61,1012.45,3.33,3406628362.0,3406628362.0,-0.05,-0.05,-26.05,19.76
4815,301257,普蕊斯,38.89,-2.46,-0.98,45423.0,176367117.91,5.72,40.35,38.07,39.7,39.87,1.08,6.03,592.71,2.43,3072495505.0,2928657535.0,-0.15,0.15,-2.19,-25.15
4816,688708,佳驰科技,40.11,-2.46,-1.01,14532.0,58733598.0,2.72,41.12,40.0,40.8,41.12,0.72,1.02,120.07,4.74,16063156536.0,5725459835.0,-0.22,-0.2,-10.97,-35.04
4817,603897,长城科技,30.39,-2.47,-0.77,116159.0,354040172.0,4.24,31.18,29.86,31.09,31.16,0.86,5.63,22.13,2.64,6273580346.0,6273580346.0,0.0,0.03,-29.57,16.88
4818,688623,双元科技,57.54,-2.47,-1.46,4904.0,28490342.0,3.51,59.49,57.42,58.81,59.0,0.95,1.38,56.31,2.33,4920367212.0,2043796863.0,-0.38,-0.4,-10.8,-10.61
4819,603225,新凤鸣,20.51,-2.47,-0.52,180981.0,377431719.0,4.66,21.35,20.37,21.2,21.03,0.9,1.08,11.96,1.58,34405397428.0,34221871897.0,0.0,-0.15,8.52,6.49
4820,688126,沪硅产业,24.09,-2.47,-0.61,454070.0,1103547860.0,3.24,24.82,24.02,24.68,24.7,0.84,1.59,-41.25,4.11,79618013537.0,68840015187.0,0.04,0.04,-8.89,11.32
4821,301448,开创电气,44.28,-2.47,-1.12,14201.0,63438612.0,4.07,45.85,44.0,45.41,45.4,0.7,2.0,367.98,6.65,4631688000.0,3138699240.0,0.0,0.2,31.04,-11.16
4822,301595,太力科技,38.55,-2.48,-0.98,8757.0,33847587.5,4.05,39.8,38.2,39.68,39.53,0.57,2.14,100.84,4.62,4174194000.0,1574092875.0,-0.16,-0.1,-7.29,-21.0
4823,688269,凯立新材,27.93,-2.48,-0.71,20094.0,56348400.0,3.63,28.71,27.67,28.45,28.64,0.93,1.54,34.14,3.42,3650562720.0,3650562720.0,0.07,0.04,-14.04,-29.67
4824,300877,金春股份,26.38,-2.48,-0.67,21338.0,56717013.0,2.59,27.0,26.3,27.0,27.05,0.8,1.78,50.27,1.9,3165600000.0,3165560430.0,0.11,-0.04,-1.64,-9.1
4825,603667,五洲新春,50.9,-2.49,-1.3,102599.0,531415185.0,5.08,53.5,50.85,52.11,52.2,0.78,2.8,160.1,4.88,19502432830.0,18639720993.0,0.0,-0.02,-31.65,-27.14
4826,300850,新强联,27.38,-2.49,-0.7,249615.0,701067651.22,6.84,29.28,27.36,28.19,28.08,1.83,8.12,13.78,1.55,11337670162.0,8421728720.0,-0.04,0.04,-3.32,-33.35
4827,600397,江钨装备,18.69,-2.5,-0.48,743261.0,1399033560.0,3.76,19.32,18.6,19.2,19.17,0.72,7.51,7662.35,95.78,18502350195.0,18502350195.0,0.0,0.05,38.44,145.92
4828,002922,伊戈尔,24.04,-2.51,-0.62,117938.0,286065758.56,3.61,24.84,23.95,24.47,24.66,0.81,3.09,45.44,2.7,10158893493.0,9186282019.0,0.0,-0.12,-31.37,-20.71
4829,688171,纬德信息,26.45,-2.51,-0.68,13596.0,36205085.0,3.35,27.24,26.33,27.13,27.13,0.88,1.16,-198.59,3.79,3090702602.0,3090702602.0,0.0,0.04,-21.95,-20.86
4830,688130,晶华微,23.98,-2.52,-0.62,19241.0,46318587.0,3.01,24.54,23.8,24.28,24.6,1.15,3.19,-717.79,2.34,2898968434.0,1445636554.0,-0.17,-0.46,4.26,14.52
4831,688213,思特威-W,96.8,-2.52,-2.5,49007.0,475598976.0,3.92,99.5,95.61,98.51,99.3,0.96,1.51,36.85,7.22,38943295820.0,31315717277.0,-0.03,-0.17,10.31,2.75
4832,002460,赣锋锂业,52.53,-2.52,-1.36,365769.0,1943633031.26,3.92,54.61,52.5,53.81,53.89,0.94,3.02,12.94,2.29,110139357042.0,63633227385.0,0.02,0.02,-16.1,-16.27
4833,603725,天安新材,10.84,-2.52,-0.28,136923.0,147360689.0,4.05,11.05,10.6,11.0,11.12,0.64,4.49,49.35,3.78,3304657251.0,3304657251.0,-0.28,-0.09,-13.76,18.73
4834,605058,澳弘电子,27.69,-2.53,-0.72,22502.0,62507658.0,3.03,28.39,27.53,28.25,28.41,1.03,1.57,29.85,2.23,3957596573.0,3957596573.0,0.11,0.0,-22.61,-7.76
4835,301583,托伦斯,120.74,-2.53,-3.14,35977.0,435018862.69,2.94,123.34,119.7,123.01,123.88,0.61,11.67,290.89,11.91,22394093572.0,3722579976.0,-0.09,-0.1,434.25,434.25
4836,600547,山东黄金,36.89,-2.54,-0.96,1059279.0,3978086210.0,4.23,38.45,36.85,38.0,37.85,0.86,2.93,24.0,5.21,170060300177.0,133336815071.0,0.03,0.0,40.91,-4.01
4837,688685,迈信林,38.43,-2.54,-1.0,23712.0,91533585.0,3.25,39.58,38.3,39.43,39.43,0.91,1.61,262.09,6.98,5643509563.0,5643509563.0,-0.13,0.0,-16.44,-30.68
4838,002346,柘中股份,19.85,-2.55,-0.52,77765.0,154398973.64,3.49,20.38,19.67,20.28,20.37,0.77,1.76,13.68,2.72,8765272008.0,8765272008.0,-0.2,-0.15,21.26,0.1
4839,300700,岱勒新材,19.91,-2.55,-0.52,71410.0,142817577.92,2.79,20.42,19.85,20.3,20.43,0.76,2.01,497.67,10.17,7904843866.0,7076196316.0,0.15,0.1,0.25,61.21
4840,603163,圣晖集成,78.36,-2.55,-2.05,18616.0,146423768.0,3.21,80.46,77.88,80.41,80.41,0.89,1.86,55.81,6.7,7836000000.0,7836000000.0,-0.01,-0.03,-18.54,15.32
4841,002849,威星智能,18.32,-2.55,-0.48,76481.0,141313240.0,4.68,18.88,18.0,18.74,18.8,1.12,3.5,42.27,2.91,4042015173.0,4006425385.0,0.44,1.16,13.02,15.51
4842,920117,龙鑫智能,28.91,-2.56,-0.76,27722.0,79782942.45,3.51,29.41,28.37,29.3,29.67,0.8,13.71,20.11,2.39,2597274747.0,584386827.0,0.21,0.21,62.14,62.14
4843,603406,天富龙,31.18,-2.56,-0.82,46644.0,145525907.0,3.44,31.9,30.8,31.38,32.0,1.1,7.94,24.62,2.64,12472311800.0,1830884268.0,0.03,0.16,11.84,-22.92
4844,688506,百利天恒,260.0,-2.56,-6.84,14872.0,389696066.0,3.07,265.99,257.79,263.03,266.84,0.92,0.36,-32.78,23.28,107347192420.0,107347192420.0,-0.26,-0.17,27.09,-19.53
4845,600360,华微电子,10.29,-2.56,-0.27,362415.0,374914523.0,3.13,10.56,10.23,10.48,10.56,0.8,3.77,41.92,2.78,9881438678.0,9881438678.0,0.1,-0.1,-12.57,29.6
4846,600997,开滦股份,5.72,-2.56,-0.15,197349.0,115155973.0,4.43,5.96,5.7,5.82,5.87,1.53,1.24,-32.87,0.67,9082215148.0,9082215148.0,0.35,0.0,-0.69,-0.17
4847,688518,联赢激光,20.86,-2.57,-0.55,102102.0,214541327.0,2.57,21.39,20.84,21.35,21.41,0.77,2.99,36.19,2.15,7120041482.0,7120041482.0,0.1,0.05,-18.71,-13.59
4848,300432,富临精工,14.42,-2.57,-0.38,388710.0,567435639.11,3.92,14.96,14.38,14.85,14.8,1.01,2.3,43.73,5.12,24654742690.0,24405235679.0,0.0,0.0,-33.18,-13.13
4849,688267,中触媒,19.26,-2.58,-0.51,19035.0,37230922.0,3.79,19.95,19.2,19.66,19.77,1.05,0.83,27.29,1.53,4393905022.0,4393905022.0,0.21,0.21,-13.94,-10.83
4850,688578,艾力斯,108.5,-2.58,-2.87,41552.0,453227886.0,2.83,111.15,108.0,110.88,111.37,0.93,0.92,15.84,5.96,48825000000.0,48825000000.0,-0.17,-0.2,35.05,4.78
4851,688141,杰华特,122.0,-2.58,-3.23,114276.0,1403739326.0,5.03,127.5,121.2,124.9,125.23,0.78,2.54,-52.83,50.4,54939236298.0,54939236298.0,-0.32,-0.22,41.17,180.91
4852,301231,荣信文化,30.47,-2.59,-0.81,184188.0,569857219.51,7.93,32.54,30.06,31.27,31.28,3.62,28.15,-78.84,3.19,2571668000.0,1993682570.0,0.0,0.16,-14.17,-1.96
4853,688120,华海清科,253.88,-2.59,-6.76,64951.0,1657948459.0,4.4,263.47,252.0,259.95,260.64,0.85,1.31,111.85,15.83,125995931479.0,125995931479.0,0.0,-0.03,48.03,137.27
4854,301252,同星科技,35.31,-2.59,-0.94,24195.0,85886348.35,3.17,36.25,35.1,36.25,36.25,0.65,1.78,58.31,4.39,5975350286.0,4791815582.0,0.0,-0.03,7.52,9.02
4855,000823,超声电子,15.41,-2.59,-0.41,320948.0,495747808.74,3.54,15.86,15.3,15.78,15.82,0.79,5.39,40.4,1.64,9168255179.0,9167904693.0,0.06,0.13,-9.83,15.34
4856,688825,长鑫科技,56.5,-2.6,-1.51,2315925.0,13181989178.0,4.86,58.88,56.06,58.5,58.01,0.86,5.14,24.71,19.94,3835451597851.0,254421701862.0,-0.04,-0.11,552.42,552.42
4857,301002,崧盛股份,28.14,-2.6,-0.75,47972.0,134593641.0,4.26,28.9,27.67,28.9,28.89,1.02,5.46,50.2,3.39,3797118119.0,2470562415.0,0.0,0.14,-37.7,-22.71
4858,300438,鹏辉能源,57.6,-2.6,-1.54,151965.0,882322183.04,3.62,59.4,57.26,59.01,59.14,0.79,3.76,17.76,4.62,28992577536.0,23279860109.0,0.03,0.0,-19.61,8.35
4859,600610,中毅达,9.38,-2.6,-0.25,928973.0,869282348.0,6.75,9.63,8.98,9.38,9.63,0.84,13.11,144.67,64.59,10048555795.0,6647856493.0,0.0,-0.11,27.45,-5.54
4860,300804,广康生化,44.41,-2.61,-1.19,11959.0,53697923.0,5.0,46.5,44.22,46.5,45.6,1.35,4.35,496.92,2.42,3286340000.0,1221275000.0,-0.02,-0.07,23.16,27.43
4861,300953,震裕科技,90.29,-2.61,-2.42,38960.0,354419692.77,3.65,93.45,90.07,93.0,92.71,0.82,2.23,25.97,4.49,21989104528.0,15802491604.0,-0.01,-0.03,-37.07,-24.75
4862,000534,万泽股份,23.11,-2.61,-0.62,135814.0,317386113.03,4.89,24.17,23.01,23.67,23.73,0.9,2.7,46.96,6.3,11775666205.0,11608731698.0,-0.09,-0.04,-26.31,5.05
4863,600971,恒源煤电,8.95,-2.61,-0.24,455340.0,416258209.0,6.75,9.49,8.87,9.11,9.19,1.83,3.79,33.3,0.91,10740043712.0,10740043712.0,0.22,0.11,9.28,49.42
4864,002169,智光电气,13.06,-2.61,-0.35,512890.0,682579580.8,5.37,13.65,12.93,13.36,13.41,3.48,6.74,116.6,3.64,10222115468.0,9937667009.0,-0.23,-0.31,-13.97,13.66
4865,002581,*ST未名,5.22,-2.61,-0.14,62149.0,32981512.0,4.48,5.46,5.22,5.26,5.36,0.4,1.55,-18.04,1.94,3443819759.0,2092129860.0,-0.57,-0.19,29.53,-30.4
