序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
3156,605066,天正电气,6.55,0.31,0.02,98269.0,64198149.0,5.05,6.65,6.32,6.35,6.53,1.06,1.96,42.58,1.89,3290936969.0,3290936969.0,-0.15,0.0,-20.12,-9.03
3157,002438,江苏神通,12.8,0.31,0.04,44424.0,56891627.0,2.43,12.93,12.62,12.74,12.76,0.58,0.95,19.0,1.75,6496479501.0,6001672538.0,-0.08,-0.08,-22.71,-18.47
3158,301032,新柴股份,9.62,0.31,0.03,38184.0,36714263.6,2.29,9.71,9.49,9.65,9.59,1.0,2.39,28.65,1.87,2319703308.0,1537976096.0,0.0,0.21,-26.17,-19.16
3159,002650,ST加加,6.39,0.31,0.02,37349.0,23592869.36,2.83,6.41,6.23,6.34,6.37,0.95,0.34,52.28,4.06,7074265635.0,7074026010.0,0.0,0.31,-12.94,-1.08
3160,600996,贵广网络,6.43,0.31,0.02,173397.0,111302429.0,2.96,6.53,6.34,6.35,6.41,0.59,1.39,-7.54,5.11,8016923061.0,8016923061.0,0.0,0.16,-31.89,-35.96
3161,920261,一诺威,12.96,0.31,0.04,9523.0,12472373.11,2.79,13.24,12.88,13.04,12.92,0.83,0.59,15.54,2.45,3773080414.0,2076790713.0,0.0,-0.15,-6.02,-11.41
3162,601515,衢州东峰,3.22,0.31,0.01,187168.0,60611854.0,5.3,3.31,3.14,3.15,3.21,0.81,0.97,-146.41,1.26,6196795561.0,6196795561.0,-0.31,-0.31,-30.3,-25.12
3163,301535,浙江华远,12.83,0.31,0.04,17443.0,22405178.8,3.21,13.02,12.61,12.8,12.79,0.73,1.03,49.94,4.69,5456523534.0,2178484194.0,0.16,-0.08,-35.3,-41.15
3164,688685,迈信林,45.03,0.31,0.14,43330.0,196706302.0,6.86,46.94,43.86,45.05,44.89,0.75,2.95,630.23,8.32,6612730565.0,6612730565.0,0.16,0.2,-0.29,-18.78
3165,603506,南都物业,9.82,0.31,0.03,26222.0,25799081.0,2.76,9.98,9.71,9.78,9.79,0.8,1.4,9.66,1.54,1843977790.0,1843977790.0,0.0,0.1,-19.71,-23.58
3166,920119,美德乐,47.02,0.3,0.14,2217.0,10431001.84,2.11,47.45,46.46,47.0,46.88,0.43,0.83,16.64,2.46,4747730382.0,1249202580.0,0.26,0.23,-26.37,59.07
3167,601016,节能风电,3.31,0.3,0.01,1061618.0,351158277.0,3.03,3.35,3.25,3.29,3.3,0.74,1.76,26.55,1.22,21662252877.0,19986630521.0,0.0,0.3,-18.47,12.2
3168,301580,爱迪特,52.96,0.3,0.16,64130.0,342389915.46,5.02,54.87,52.22,52.79,52.8,0.79,6.36,51.63,3.73,7901120989.0,5338448923.0,0.15,0.06,-2.29,69.53
3169,301469,恒达新材,26.74,0.3,0.08,9304.0,24848994.6,3.79,27.17,26.16,26.35,26.66,0.75,2.02,23.9,1.74,2392695200.0,1231609237.0,-0.26,0.04,-20.82,-10.81
3170,001205,盛航股份,13.16,0.3,0.04,26163.0,34405591.0,1.98,13.25,12.99,13.05,13.12,0.63,1.57,15.73,1.16,2474126586.0,2190933770.0,0.0,-0.15,-8.29,-22.36
3171,603032,德新科技,20.13,0.3,0.06,105718.0,214823914.0,5.83,20.94,19.77,20.5,20.07,0.51,4.54,46.75,4.05,4694867562.0,4687906608.0,0.15,0.15,-8.96,5.28
3172,920879,基康技术,13.48,0.3,0.04,8635.0,11740488.29,3.13,13.82,13.4,13.6,13.44,0.4,0.57,41.76,4.33,2707711613.0,2026188492.0,0.07,0.6,-17.55,-23.88
3173,000007,全新好,10.21,0.29,0.03,75721.0,77581611.0,5.8,10.52,9.93,10.14,10.18,0.89,2.19,-407.39,19.75,3537234529.0,3537234529.0,-0.2,-0.2,-25.42,-10.75
3174,002065,东华软件,6.92,0.29,0.02,343421.0,238572399.65,2.61,7.02,6.84,6.87,6.9,0.69,1.18,89.5,1.81,22181938035.0,20122817811.0,-0.29,-0.14,-17.81,-23.96
3175,301560,众捷汽车,24.2,0.29,0.07,14566.0,35316810.9,3.52,24.74,23.89,24.0,24.13,0.78,2.39,-174.89,3.08,2942720000.0,1477652000.0,0.04,0.25,-41.71,-28.78
3176,688499,利元亨,38.03,0.29,0.11,34364.0,131811891.0,4.43,39.28,37.6,37.91,37.92,0.61,2.04,84.98,2.74,6416745235.0,6416745235.0,0.0,0.13,-25.62,-34.11
3177,920174,五新智能,28.03,0.29,0.08,7578.0,21427416.72,3.9,28.7,27.61,28.18,27.95,0.73,1.37,25.86,2.34,6079844095.0,1549399903.0,0.04,-0.14,-26.0,-41.65
3178,000020,深华发Ａ,10.43,0.29,0.03,26141.0,27275627.0,3.65,10.61,10.23,10.41,10.4,0.69,1.44,141.9,6.65,2953371598.0,1889555028.0,0.38,0.29,-34.4,-24.8
3179,920029,开发科技,32.41,0.28,0.09,5830.0,19079273.58,2.88,33.25,32.32,32.62,32.32,0.69,0.29,31.38,1.88,6706962121.0,6526233427.0,0.03,0.03,-42.47,-46.39
3180,002048,宁波华翔,21.43,0.28,0.06,175190.0,379101139.64,4.49,22.24,21.28,21.43,21.37,0.78,2.47,15.94,1.48,17405474330.0,15176090429.0,0.05,-0.14,-22.33,-31.31
3181,301448,开创电气,39.99,0.28,0.11,21334.0,83787217.5,5.84,40.83,38.5,39.88,39.88,1.41,3.01,-839.17,6.04,4182954000.0,2834611170.0,0.33,0.83,1.96,-19.76
3182,688297,中无人机,40.06,0.28,0.11,42810.0,171319105.0,1.65,40.33,39.67,39.85,39.95,0.66,0.63,400.85,4.84,27040500000.0,27040500000.0,0.0,0.05,-19.02,-16.23
3183,002695,煌上煌,10.61,0.28,0.03,57426.0,60625706.0,2.55,10.68,10.41,10.5,10.58,1.12,1.12,32.54,2.15,5937205349.0,5426538441.0,-0.19,-0.19,-3.63,-8.85
3184,600331,宏达股份,10.56,0.28,0.03,464678.0,497190027.0,5.41,10.98,10.41,10.55,10.53,0.95,2.29,-206.91,8.96,27895296000.0,21457920000.0,0.28,0.28,-35.73,-17.44
3185,003015,日久光电,11.02,0.27,0.03,37414.0,41306897.32,2.64,11.18,10.89,10.95,10.99,0.5,1.51,74.73,2.81,3097354670.0,2725524255.0,-0.18,-0.18,-31.21,-28.44
3186,002191,劲嘉股份,3.71,0.27,0.01,91224.0,33892188.0,1.89,3.74,3.67,3.67,3.7,0.8,0.65,35.9,0.84,5245861474.0,5204074639.0,-0.27,0.0,0.0,-11.46
3187,300532,今天国际,7.32,0.27,0.02,490359.0,357669094.92,6.71,7.49,7.0,7.0,7.3,2.79,8.11,22.48,2.65,4652886996.0,4425536653.0,0.0,0.0,-12.65,-11.49
3188,603700,宁水集团,11.67,0.26,0.03,37186.0,43423320.0,2.84,11.88,11.55,11.71,11.64,0.91,1.86,54.05,1.47,2333555770.0,2333555770.0,0.0,0.26,-12.12,-12.19
3189,600094,大名城,3.86,0.26,0.01,251389.0,96600086.0,3.12,3.89,3.77,3.82,3.85,0.53,1.18,480.22,0.87,8974307174.0,8207247607.0,0.26,0.78,-20.74,-7.21
3190,920339,恒太照明,11.57,0.26,0.03,16812.0,19041101.97,5.72,11.65,10.99,11.45,11.54,0.81,1.11,-305.86,4.4,2547757966.0,1749119452.0,1.22,1.4,42.49,18.06
3191,688708,佳驰科技,46.87,0.26,0.12,8931.0,41797446.0,2.4,47.22,46.1,46.4,46.75,0.44,0.63,182.11,5.61,18770385112.0,6690408937.0,0.02,-0.28,-10.98,-24.1
3192,300021,大禹节水,3.89,0.26,0.01,108805.0,42383621.68,2.58,3.94,3.84,3.85,3.88,0.37,1.25,101.69,1.53,3977009454.0,3397483817.0,0.0,-0.26,-10.16,-15.07
3193,601689,拓普集团,54.5,0.26,0.14,305816.0,1659465152.0,5.56,55.59,52.57,54.5,54.36,0.71,1.76,42.91,3.99,94712039110.0,94712039110.0,0.0,0.13,-10.17,-28.93
3194,002762,金发拉比,7.66,0.26,0.02,26202.0,20040362.0,3.4,7.79,7.53,7.64,7.64,0.91,1.24,5720.69,4.17,2711831500.0,1619158804.0,0.0,-0.13,-0.78,12.15
3195,002671,龙泉股份,3.8,0.26,0.01,113264.0,43103130.66,3.17,3.86,3.74,3.76,3.79,0.76,2.05,-72.55,1.3,2134045215.0,2095305077.0,-0.26,-0.26,-21.33,-27.48
3196,603080,新疆火炬,19.41,0.26,0.05,11990.0,23348316.0,2.27,19.68,19.24,19.4,19.36,0.82,0.85,15.22,1.77,2746515000.0,2746515000.0,0.05,0.05,-6.95,-15.97
3197,300801,泰和科技,23.54,0.26,0.06,105012.0,242822517.8,7.67,24.18,22.38,23.67,23.48,1.19,7.67,14.94,2.0,5141842200.0,3222141665.0,-0.04,0.26,-11.3,-14.49
3198,920855,浙江大农,11.6,0.26,0.03,4304.0,5035160.14,5.01,11.99,11.41,11.51,11.57,1.2,0.64,33.94,1.52,866906663.0,777628168.0,0.69,0.61,-25.26,-34.94
3199,002929,润建股份,56.84,0.25,0.14,134080.0,773104861.56,5.94,59.5,56.13,57.67,56.7,0.67,6.19,322.92,2.57,16277716085.0,12309825102.0,0.05,0.07,-12.94,42.78
3200,600101,明星电力,8.08,0.25,0.02,129073.0,104380768.0,2.23,8.16,7.98,8.03,8.06,1.22,2.36,15.18,1.4,4426728766.0,4426728766.0,0.0,0.0,-13.02,-12.27
3201,603855,华荣股份,16.09,0.25,0.04,20544.0,32953174.0,1.81,16.19,15.9,16.08,16.05,1.19,0.61,14.39,2.84,5430551990.0,5398717925.0,0.0,0.37,-14.41,-12.36
3202,688215,瑞晟智能,36.36,0.25,0.09,7336.0,26533370.0,5.02,37.5,35.68,35.8,36.27,0.71,0.81,92.29,6.82,3285171850.0,3285171850.0,0.03,0.06,-31.16,-27.27
3203,301429,森泰股份,16.01,0.25,0.04,11239.0,18024886.22,2.57,16.23,15.82,15.92,15.97,0.79,2.55,29.8,1.42,1892702200.0,704776386.0,0.0,0.44,-18.85,-14.39
3204,601666,平煤股份,7.96,0.25,0.02,326312.0,257938454.0,3.15,8.04,7.79,7.84,7.94,1.06,1.32,40.91,0.91,19656146268.0,19656146268.0,0.13,0.13,0.89,1.92
3205,002757,南兴股份,16.7,0.24,0.04,102777.0,172794737.0,3.42,17.14,16.57,16.67,16.66,0.51,3.64,28.41,2.47,4934113747.0,4710288791.0,0.06,0.12,-26.07,-13.34
3206,603667,五洲新春,59.3,0.24,0.14,152765.0,903875044.0,5.0,60.36,57.4,59.8,59.16,0.65,4.17,184.42,5.76,22720908975.0,21715824261.0,0.08,0.07,-16.28,-15.12
3207,603315,福鞍股份,12.55,0.24,0.03,45698.0,57838805.0,4.87,12.94,12.33,12.6,12.52,0.53,1.43,50.07,2.33,4020596613.0,4020596613.0,0.08,0.24,-25.48,-19.19
3208,688292,浩瀚深度,16.87,0.24,0.04,21541.0,36590670.0,4.16,17.29,16.59,16.6,16.83,0.65,1.36,-23.93,2.77,2671380543.0,2671380543.0,0.12,0.0,-31.81,-41.71
3209,300651,金陵体育,16.37,0.24,0.04,46918.0,77205361.32,4.16,16.73,16.05,16.06,16.33,0.85,4.54,1054.81,2.14,2311602593.0,1692285828.0,0.37,0.37,-46.01,-18.88
3210,300787,海能实业,8.39,0.24,0.02,32241.0,27079832.24,2.39,8.5,8.3,8.36,8.37,0.73,1.64,-67.88,1.78,2629703038.0,1648909076.0,0.12,0.12,-30.55,-27.36
3211,300399,天利科技,16.74,0.24,0.04,61502.0,103427236.34,4.31,17.18,16.46,16.72,16.7,1.17,3.11,442.53,6.67,3307824000.0,3307501337.0,0.06,0.12,-21.19,-33.83
3212,002194,武汉凡谷,8.41,0.24,0.02,133356.0,112769753.73,2.74,8.57,8.34,8.39,8.39,0.71,2.61,-978.76,2.32,5746433628.0,4296491129.0,-0.12,-0.36,-20.96,-35.56
3213,300093,金刚光伏,20.5,0.24,0.05,44616.0,92147794.0,4.5,21.1,20.18,20.47,20.45,0.67,1.93,-43.46,5.69,11070000000.0,4735043978.0,-0.29,-0.39,1.99,22.75
3214,301297,富乐德,42.5,0.24,0.1,167751.0,708946883.77,6.91,43.7,40.77,42.83,42.4,0.82,4.59,81.82,5.67,31715192690.0,15539247843.0,-0.12,0.24,22.48,19.05
3215,688039,当虹科技,37.66,0.24,0.09,21619.0,82063384.0,4.23,38.59,37.0,37.57,37.57,0.61,1.95,-68.44,4.01,4165249628.0,4165249628.0,0.03,0.13,-14.18,-15.84
3216,601225,陕西煤业,24.61,0.24,0.06,447485.0,1104512064.0,4.36,25.18,24.11,24.36,24.55,0.85,0.46,14.17,2.56,238593950000.0,238593950000.0,0.04,0.08,2.2,20.58
3217,603586,金麒麟,12.92,0.23,0.03,11046.0,14362462.0,2.56,13.16,12.83,12.92,12.89,0.63,0.56,74.39,1.13,2533001918.0,2533001918.0,-0.08,-0.15,-27.74,-30.65
3218,688070,纵横股份,34.2,0.23,0.08,9274.0,31803140.0,2.9,34.82,33.83,34.44,34.12,0.48,1.05,-41.17,5.06,3023981100.0,3023981100.0,0.32,0.03,-29.99,-38.27
3219,300025,华星创业,4.33,0.23,0.01,154163.0,67412736.0,4.63,4.46,4.26,4.34,4.32,1.15,3.04,-117.51,5.17,2203073352.0,2193809737.0,-0.23,-0.23,-19.37,-24.83
3220,300791,仙乐健康,17.39,0.23,0.04,26566.0,46211461.35,3.23,17.63,17.07,17.18,17.35,1.49,1.03,26.89,1.95,5368148020.0,4476310930.0,-0.11,-0.06,-18.4,-32.41
3221,920985,海泰新能,4.62,0.22,0.01,26473.0,12301756.59,3.69,4.74,4.57,4.63,4.61,1.02,1.21,-9.27,2.27,1429780044.0,1013248509.0,0.0,0.43,-31.96,-35.74
3222,001248,华润新能,13.41,0.22,0.03,1478408.0,1973094001.9,4.04,13.57,13.03,13.1,13.38,0.57,13.92,26.97,1.53,174404088373.0,14246834837.0,0.15,0.0,32.64,32.64
3223,301323,新莱福,75.86,0.22,0.17,23831.0,183126183.21,12.51,83.36,73.89,76.35,75.69,0.95,3.48,49.61,3.64,8085491825.0,5201163615.0,0.08,0.74,19.11,40.01
3224,300364,中文在线,22.87,0.22,0.05,356380.0,824056137.77,5.21,23.71,22.52,22.8,22.82,0.7,5.4,-90.89,66.0,16660797699.0,15103930568.0,0.0,0.04,-19.5,-8.96
3225,002458,益生股份,9.02,0.22,0.02,634707.0,571632322.23,3.56,9.17,8.85,8.93,9.0,0.94,6.57,31.26,2.91,12909361212.0,8716797868.0,0.11,0.0,12.33,39.2
3226,600027,华电国际,4.63,0.22,0.01,776967.0,357839309.0,1.95,4.64,4.55,4.59,4.62,1.27,0.84,7.51,1.11,53762514472.0,42668586024.0,0.22,0.22,2.43,-3.94
3227,300535,达威股份,13.69,0.22,0.03,16047.0,21949777.0,2.93,13.85,13.45,13.55,13.66,0.84,1.98,-45.41,1.55,1465101924.0,1111094720.0,-0.07,-0.29,-30.93,-22.92
3228,601865,福莱特,9.27,0.22,0.02,198970.0,184777482.0,5.19,9.46,8.98,9.01,9.25,1.09,1.05,142.34,1.0,21718502411.0,17622506561.0,-0.22,-0.22,-33.97,-40.27
3229,002442,龙星科技,4.72,0.21,0.01,109379.0,51670209.0,2.76,4.79,4.66,4.68,4.71,0.62,2.23,67.25,1.29,2375923798.0,2319930820.0,0.0,0.21,-19.18,-23.99
3230,002633,申科股份,14.36,0.21,0.03,18140.0,26113798.0,4.33,14.67,14.05,14.33,14.33,0.76,1.21,103.51,5.01,2154000000.0,2146366770.0,0.0,0.07,-24.06,-12.71
3231,003023,彩虹集团,18.74,0.21,0.04,25229.0,47140479.63,2.83,18.93,18.4,18.62,18.7,0.69,2.4,25.85,1.27,1974101584.0,1969954684.0,0.0,0.0,-31.88,-16.0
3232,301390,经纬股份,28.87,0.21,0.06,10383.0,29925793.0,3.64,29.29,28.24,28.81,28.81,1.09,2.12,-100.26,1.85,1732200000.0,1416251917.0,0.35,-0.03,-19.65,-13.3
3233,300871,回盛生物,24.3,0.21,0.05,142895.0,351982012.54,6.27,25.38,23.86,24.01,24.25,1.82,7.08,15.78,2.21,4903359875.0,4903359875.0,0.0,0.12,-12.27,18.36
3234,301105,鸿铭股份,42.95,0.21,0.09,4232.0,18237366.0,3.1,43.71,42.38,43.12,42.86,0.85,2.14,-137.69,2.8,2147500000.0,850946789.0,-0.07,0.3,-25.21,-7.97
3235,603072,天和磁材,32.77,0.21,0.07,25617.0,83316099.0,2.45,32.95,32.15,32.7,32.7,0.57,2.03,45.23,4.0,8660455600.0,4136557100.0,0.0,0.12,-11.31,-18.97
3236,002676,顺威股份,4.84,0.21,0.01,96672.0,47036315.0,2.28,4.92,4.81,4.81,4.83,0.84,1.34,33.17,2.6,3484800000.0,3484686062.0,-0.21,0.0,-30.16,-41.19
3237,603758,秦安股份,9.48,0.21,0.02,32164.0,30444432.0,2.96,9.62,9.34,9.36,9.46,0.68,0.73,44.36,1.6,4159796025.0,4159796025.0,0.0,0.11,-26.11,-45.49
3238,002798,帝欧水华,5.07,0.2,0.01,102973.0,52465658.0,3.95,5.21,5.01,5.03,5.06,0.83,1.99,-50.92,1.55,2978699595.0,2619918322.0,-0.2,0.0,-28.69,-11.52
3239,600819,耀皮玻璃,5.05,0.2,0.01,120192.0,60845694.0,2.58,5.12,4.99,4.99,5.04,1.12,1.52,50.97,1.28,4932623219.0,3985748209.0,-0.2,-0.2,-28.57,-37.42
3240,300007,汉威科技,35.49,0.2,0.07,97481.0,344886705.4,5.36,36.33,34.43,35.45,35.42,0.74,3.45,117.43,3.96,11621045018.0,10041763797.0,0.2,0.2,-19.69,-33.73
3241,600689,上海三毛,9.82,0.2,0.02,20747.0,20415366.0,2.76,9.98,9.71,9.8,9.8,0.9,1.36,124.15,4.2,1973734988.0,1494644684.0,0.61,0.2,-29.61,-26.83
3242,300405,科隆股份,5.1,0.2,0.01,72979.0,37260658.0,3.54,5.19,5.01,5.1,5.09,0.81,3.34,296.52,3.72,1450300622.0,1115999131.0,0.2,0.0,-16.94,-20.06
3243,600525,ST长园,5.02,0.2,0.01,97396.0,49367080.0,4.19,5.19,4.98,5.15,5.01,1.11,0.74,150.46,2.36,6620276363.0,6620276363.0,0.2,0.2,-8.89,42.21
3244,301632,广东建科,14.8,0.2,0.03,17165.0,25464612.64,2.17,14.99,14.67,14.74,14.77,0.7,2.34,443.41,2.28,6194688000.0,1084277600.0,-0.07,-0.2,-29.42,-38.49
3245,603829,洛凯股份,14.9,0.2,0.03,41311.0,62115755.0,3.56,15.33,14.8,14.98,14.87,1.12,2.22,214.45,1.89,2775365769.0,2775365769.0,0.61,0.54,-45.58,-32.52
3246,601857,中国石油,10.02,0.2,0.02,1599257.0,1590742743.0,2.7,10.05,9.78,9.83,10.0,0.67,0.1,9.49,1.16,1833870197736.0,1622459219736.0,0.0,0.1,-12.11,-1.38
3247,600029,南方航空,5.05,0.2,0.01,793141.0,397210524.0,1.98,5.05,4.95,4.98,5.04,0.99,0.59,15.45,2.47,91510896076.0,68058709671.0,0.2,0.0,-12.33,-36.95
3248,002369,卓翼科技,5.15,0.19,0.01,131508.0,67880442.0,2.72,5.23,5.09,5.1,5.14,0.78,2.32,-35.26,15.61,2919824842.0,2915948061.0,-0.19,0.0,-29.06,-40.32
3249,002319,乐通股份,10.64,0.19,0.02,59887.0,63331322.44,3.58,10.78,10.4,10.61,10.62,0.84,2.86,105.69,12.47,2228787506.0,2228787506.0,0.09,1.14,-5.51,-11.63
3250,000910,大亚圣象,5.32,0.19,0.01,43576.0,23115182.16,5.08,5.38,5.11,5.21,5.31,1.11,0.8,-7.53,0.45,2912154700.0,2911002920.0,-0.19,-0.19,-22.34,-26.82
3251,002099,海翔药业,5.27,0.19,0.01,367447.0,191677163.0,6.27,5.36,5.03,5.1,5.26,1.94,2.27,80.64,1.73,8530629383.0,8520763943.0,0.0,0.0,-25.56,-15.54
3252,003035,南网能源,5.34,0.19,0.01,208000.0,111615582.0,3.0,5.44,5.28,5.32,5.33,0.77,0.55,59.09,2.87,20227272723.0,20227272723.0,0.0,0.19,-31.8,16.59
3253,300311,ST任子行,5.26,0.19,0.01,102905.0,54496520.68,2.48,5.36,5.23,5.23,5.25,1.04,1.91,-34.93,5.42,3543294589.0,2826771829.0,0.19,0.19,-1.87,18.47
3254,300922,天秦装备,15.77,0.19,0.03,53586.0,84633622.29,4.7,16.17,15.43,15.98,15.74,0.5,4.25,2603.06,2.6,2536642033.0,1990347186.0,0.0,0.06,-19.95,-30.44
3255,688213,思特威-W,95.36,0.19,0.18,104737.0,1000848402.0,4.96,98.0,93.28,95.31,95.18,0.61,3.24,40.51,7.51,38363974064.0,30849863631.0,0.06,0.16,1.06,1.22
3256,300837,浙矿股份,22.23,0.18,0.04,15192.0,33718081.9,2.79,22.49,21.87,22.03,22.19,1.01,2.01,46.47,1.57,2223150319.0,1680460444.0,0.23,0.45,-39.85,-34.07
3257,920080,奥美森,21.86,0.18,0.04,1672.0,3680556.68,2.93,22.4,21.76,21.76,21.82,0.47,0.73,20.5,3.34,1814380000.0,502248824.0,0.28,-0.05,-1.53,-19.28
3258,300996,普联软件,11.38,0.18,0.02,94384.0,106410724.44,3.52,11.43,11.03,11.25,11.36,0.85,2.83,191.35,3.48,4504099327.0,3791159420.0,-0.09,0.0,-9.11,-3.15
3259,600989,宝丰能源,22.07,0.18,0.04,1148074.0,2544826481.0,4.68,22.59,21.56,21.74,22.03,1.13,1.57,11.05,3.3,161847255200.0,161847255200.0,0.05,-0.09,-20.44,14.89
3260,002760,凤形股份,16.34,0.18,0.03,27383.0,44812192.0,2.7,16.6,16.16,16.31,16.31,0.83,2.54,66.22,2.11,1764535456.0,1764535456.0,0.0,0.06,-24.53,-24.74
3261,688211,中科微至,32.57,0.18,0.06,10442.0,34207736.0,4.58,33.49,32.0,32.44,32.51,0.62,0.8,361.34,1.22,4269694515.0,4269694515.0,0.18,0.28,-0.97,5.75
3262,002466,天齐锂业,47.43,0.17,0.08,754792.0,3627171202.52,4.39,49.1,47.02,47.94,47.35,1.1,5.11,10.83,1.75,81257944965.0,69993589083.0,-0.02,-0.13,-27.39,-14.36
3263,002520,日发精机,6.05,0.17,0.01,526540.0,324293449.14,5.13,6.3,5.99,6.12,6.04,0.69,7.34,33.55,15.33,4538983285.0,4340513035.0,-0.17,-0.17,9.21,-3.97
3264,301299,卓创资讯,42.33,0.17,0.07,7920.0,33528783.0,2.6,42.92,41.82,42.27,42.26,0.8,1.77,34.45,4.54,2567848705.0,1895503917.0,0.07,0.28,-38.03,-21.0
3265,601988,中国银行,5.88,0.17,0.01,2576802.0,1505500517.0,2.04,5.9,5.78,5.81,5.87,0.81,0.12,8.36,0.7,1894608981466.0,1239301227294.0,0.0,0.17,3.7,4.81
3266,920455,汇隆活塞,5.74,0.17,0.01,7070.0,4111767.9,4.36,5.94,5.69,5.73,5.73,0.83,0.73,31.1,3.11,1018563000.0,558567677.0,0.17,0.0,-23.47,-30.51
3267,300883,龙利得,5.76,0.17,0.01,58751.0,33884675.0,2.96,5.85,5.68,5.74,5.75,0.43,1.78,-147.19,1.41,1992960000.0,1904685552.0,0.17,-0.17,-14.03,-14.67
3268,300496,中科创达,53.81,0.17,0.09,89707.0,482134750.61,3.13,54.48,52.8,53.71,53.72,0.62,2.43,60.67,2.39,24844994676.0,19886394889.0,0.02,0.06,-12.3,-20.07
3269,688758,赛分科技,23.1,0.17,0.04,125735.0,292925315.0,8.76,24.67,22.65,23.24,23.06,1.31,4.22,67.77,7.09,9620320340.0,6888042823.0,-0.09,0.13,10.0,30.29
3270,301122,采纳股份,29.3,0.17,0.05,28198.0,82333098.0,3.56,29.7,28.66,29.25,29.25,0.92,3.73,68.31,1.94,3581797779.0,2216271279.0,0.27,0.21,-4.37,12.61
3271,920576,天力复合,46.94,0.17,0.08,25680.0,118908364.86,4.74,47.42,45.2,46.18,46.86,0.57,2.38,841.1,11.72,5114113000.0,5063425029.0,0.0,0.0,-38.68,-33.44
3272,002478,常宝股份,5.92,0.17,0.01,167142.0,99541405.0,3.55,6.05,5.84,5.91,5.91,0.7,2.31,19.92,0.91,5332761030.0,4278525713.0,0.17,-0.17,-45.59,-28.42
3273,605555,德昌股份,11.8,0.17,0.02,55956.0,66155899.0,3.82,12.03,11.58,11.98,11.78,0.94,1.16,112.79,2.0,5712014672.0,5712014672.0,0.25,0.17,-25.93,-34.52
3274,001322,箭牌家居,6.13,0.16,0.01,32713.0,19959475.0,3.1,6.19,6.0,6.07,6.12,0.91,0.42,-23.06,1.28,5928708945.0,4815801407.0,-0.16,0.0,-16.94,-30.58
3275,002189,中光学,18.86,0.16,0.03,15200.0,28527817.2,2.12,18.94,18.54,18.71,18.83,0.53,0.58,-19.66,11.79,4926218289.0,4925476110.0,0.05,0.21,-5.46,-18.32
3276,920950,迅安科技,12.45,0.16,0.02,2948.0,3715888.09,5.07,12.92,12.29,12.43,12.43,0.75,0.83,22.96,3.02,912834000.0,444715245.0,0.0,0.48,-18.79,-29.62
3277,300389,艾比森,12.15,0.16,0.02,41189.0,50152988.2,2.39,12.3,12.01,12.09,12.13,0.66,1.88,28.54,2.67,4484568852.0,2666164459.0,-0.16,-0.16,-39.19,-25.14
3278,002937,兴瑞科技,41.24,0.15,0.06,55760.0,230663559.02,3.38,41.99,40.6,41.18,41.18,0.74,1.77,90.06,6.89,13032241224.0,12998217399.0,0.1,-0.15,33.33,76.24
3279,600630,龙头股份,6.6,0.15,0.01,201898.0,132719697.0,2.58,6.67,6.5,6.56,6.59,0.55,4.75,28.33,3.45,2804086540.0,2804086540.0,0.15,0.46,-17.6,-26.91
3280,920717,瑞星股份,6.61,0.15,0.01,20382.0,13505350.38,7.88,6.84,6.32,6.57,6.6,1.12,4.6,74.35,1.38,758034800.0,292690800.0,0.0,0.15,-25.81,-40.45
3281,600241,时代万恒,6.88,0.15,0.01,52851.0,36551009.0,4.66,7.05,6.73,6.87,6.87,0.64,1.8,-42.99,1.98,2024798551.0,2024798551.0,-0.15,-0.15,-30.92,-17.6
3282,605218,伟时电子,13.55,0.15,0.02,28229.0,38431163.0,3.92,13.85,13.32,13.48,13.53,0.86,1.33,-32.12,1.86,3290139470.0,2883893383.0,0.0,0.15,-26.28,-26.48
3283,603880,南卫股份,6.84,0.15,0.01,73677.0,50748357.0,6.73,7.11,6.65,6.83,6.83,0.8,2.55,-97.1,11.49,1977047280.0,1977047280.0,0.15,0.15,5.88,9.79
3284,920392,佳合科技,13.66,0.15,0.02,3697.0,5112055.24,3.59,14.07,13.58,13.79,13.64,0.81,1.03,94.64,3.07,1047379134.0,492305034.0,0.0,-0.15,-30.31,-60.96
3285,000006,深振业Ａ,6.48,0.15,0.01,161629.0,104126171.0,3.25,6.53,6.32,6.38,6.47,0.73,1.2,290.54,1.63,8747967898.0,8747901802.0,-0.15,0.0,-31.06,-34.87
3286,600302,ST标准,7.08,0.14,0.01,65755.0,47235567.0,6.51,7.36,6.9,6.9,7.07,1.09,1.9,-29.7,5.06,2449749412.0,2449749412.0,-0.28,-0.14,-39.8,-32.51
3287,300333,兆日科技,7.26,0.14,0.01,65480.0,47692259.44,3.17,7.41,7.18,7.25,7.25,0.75,1.96,-137.28,4.33,2439360000.0,2430503286.0,0.0,0.28,-21.94,-36.87
3288,603311,金海高科,28.29,0.14,0.04,50455.0,143800546.0,4.99,29.05,27.64,28.25,28.25,0.79,2.14,47.15,4.95,6673155729.0,6673155729.0,0.04,0.04,43.6,85.14
3289,000890,法尔胜,7.06,0.14,0.01,132348.0,93876731.0,4.96,7.26,6.91,7.03,7.05,0.62,3.15,-80.6,151.51,2961698014.0,2961606785.0,-0.28,-0.28,-43.02,39.25
